name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1600.0	1.0	2.5	9.0	chemeq	1.841282163190152e-09	L5	1.282573568537159e+20	3.6430166905585513e+22	1.938562588128378e+23	4.5156550126997534e+23	4.683993275193029e+23	4.171459845438898e+23	3.286087068730184e+23	3.779801464271847e+23
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1800.0	1.0	1.5	4.0	chemeq	4.277114373392997e-09	L3	5.359305136438263e+21	8.817355177920096e+22	3.2598395836054564e+23	5.2510861548026114e+23	5.884237319586136e+23	6.082180261522744e+23	4.215334485262226e+23	8.432746369063541e+23
spectra_logzz_8.0_teff_1600.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1600.0	1.0	2.5	8.0	chemeq	3.579557800770406e-09	L5	3.337284660595433e+20	3.6714519065504034e+22	1.928108045736839e+23	4.0754791686971824e+23	4.181259140402267e+23	4.196302973061374e+23	3.0836161714408537e+23	4.0516713948666024e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1600.0	1.0	1.0	4.0	chemeq	2.368327499575606e-09	L5	7.771559610023919e+20	6.82925568379542e+22	2.3349892555834475e+23	3.3314863227976837e+23	3.932750729464101e+23	3.143970072699616e+23	2.6966678615398753e+23	5.5300320876515676e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1700.0	1.0	1.5	2.0	chemeq	4.075900064253795e-09	L4	3.1147586219344056e+21	6.833234457980212e+22	2.4625724995035107e+23	4.002353126240268e+23	4.647475474550029e+23	4.728577148046603e+23	3.261670730786224e+23	6.941411487274792e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1700.0	1.0	0.5	2.0	chemeq	1.8720651619696627e-09	L4	2.678615210881761e+21	1.1749393979365102e+23	3.321798539033175e+23	4.4635590502174475e+23	4.968048873746531e+23	3.887331282740498e+23	3.544581844684748e+23	6.732664023477108e+23
spectra_logzz_8.0_teff_1800.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1800.0	1.0	1.0	8.0	chemeq	4.277114373392997e-09	L3	9.262481176659934e+21	1.1607797161877063e+23	3.8125427121801604e+23	5.181143493575048e+23	5.488586845728695e+23	5.6220288462346494e+23	4.187021443882276e+23	7.837396698456907e+23
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	2.0	chemeq	2.478849432331347e-09	L3	8.742820119064925e+21	1.512687606725203e+23	4.1388400480862254e+23	5.4972871678750244e+23	5.837305731141e+23	5.242233596129597e+23	4.365878584603848e+23	8.04564804604211e+23
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1600.0	1.0	2.5	4.0	chemeq	2.954786424973427e-09	L5	3.8209334292714396e+20	4.001952780410969e+22	1.9487505448309343e+23	3.944520769858927e+23	4.2789158264488617e+23	4.07826337818715e+23	3.087464739067987e+23	3.912302377215137e+23
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1600.0	1.0	0.5	9.0	chemeq	2.954786424973427e-09	L5	3.85392969070105e+21	8.541866260378094e+22	2.349138716082607e+23	3.0070759365041346e+23	3.401957398218614e+23	3.0230197718092e+23	2.4903921851821014e+23	5.1913884704621245e+23
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1700.0	1.0	1.5	9.0	chemeq	2.4224606893928564e-09	L4	1.3411369887684247e+21	8.172169192587959e+22	2.8868026252697036e+23	4.484430439612066e+23	5.20420993595706e+23	4.340636443477916e+23	3.545600369513591e+23	7.176360982335314e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1600.0	1.0	1.0	4.0	chemeq	4.2556705600263474e-09	L5	4.0774223183843217e+21	6.505994221392184e+22	2.020193627794116e+23	2.7790512750561905e+23	3.240892250590173e+23	3.295904049855566e+23	2.3553377860880975e+23	5.1835683587653145e+23
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1800.0	1.0	0.5	2.0	chemeq	3.473518571632341e-09	L3	1.1576422577001627e+22	1.4380894866078159e+23	4.11049761978176e+23	5.217549673931832e+23	5.493324268441443e+23	5.430482096388587e+23	4.2480215182218047e+23	7.805180668062685e+23
spectra_logzz_8.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	8.0	chemeq	2.368327499575606e-09	L5	2.5222578856148324e+20	4.218100846120197e+22	1.99521032387031e+23	4.057408044411268e+23	4.364505567814257e+23	4.10641707312969e+23	3.144378457094416e+23	3.864325417438015e+23
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	8.0	chemeq	2.478849432331347e-09	L3	3.395682559230278e+21	1.1032133776278472e+23	3.706452158988752e+23	5.795007220978566e+23	6.510726736094453e+23	5.6827386093303696e+23	4.52781408014926e+23	8.843408349794831e+23
spectra_logzz_4.0_teff_1600.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1600.0	1.0	1.0	4.0	chemeq	3.579557800770406e-09	L5	2.824228540950277e+21	6.853230383407807e+22	2.1336243097473887e+23	2.9650274259878648e+23	3.443144755683368e+23	3.270566075228357e+23	2.4669369740600135e+23	5.334162940332064e+23
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1700.0	1.0	2.5	2.0	chemeq	3.701357511604926e-09	L4	6.350058759773762e+20	4.918466067016596e+22	2.3900319363587714e+23	5.344278614955321e+23	5.734667104779654e+23	5.6553216435307044e+23	4.0457779945611834e+23	5.351858626186284e+23
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1700.0	1.0	0.5	9.0	chemeq	2.4224606893928564e-09	L4	4.936736529457795e+21	1.179311830704586e+23	3.2670824910012056e+23	4.281672756445741e+23	4.6543605702424544e+23	3.9730541228557366e+23	3.428198671469873e+23	6.619883107964503e+23
spectra_logzz_2.0_teff_1800.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1800.0	1.0	2.5	2.0	chemeq	4.277114373392997e-09	L3	9.197658993204e+20	6.283044434537015e+22	2.9334036295413664e+23	6.920492724594324e+23	7.491261088720579e+23	7.634056310225461e+23	5.18998260068214e+23	7.289146922658943e+23
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1800.0	1.0	1.5	2.0	chemeq	3.473518571632341e-09	L3	4.424085721595394e+21	9.559837307854089e+22	3.3856731522683685e+23	5.4846057858228364e+23	6.206219464301099e+23	6.131719714819105e+23	4.377601127343881e+23	8.714099120691932e+23
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	8.0	chemeq	2.478849432331347e-09	L3	9.688735197208966e+21	1.5593471894391992e+23	4.213429975683051e+23	5.515142139439471e+23	5.753010774056196e+23	5.13382988251583e+23	4.35318715353691e+23	7.922861005138656e+23
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1700.0	1.0	2.5	4.0	chemeq	4.075900064253795e-09	L4	6.06562939242238e+20	4.7405813901459605e+22	2.3321978589407444e+23	5.3075629583734616e+23	5.6344553043146366e+23	5.663539625610175e+23	3.9922374776604556e+23	5.4202348907743034e+23
spectra_logzz_2.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	2.0	chemeq	2.368327499575606e-09	L5	3.767906712672979e+20	4.444358973517736e+22	1.9975650665840647e+23	3.914848551718006e+23	4.3664287132795376e+23	4.000368963065675e+23	3.116913780446746e+23	3.828183893391591e+23
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	2.0	chemeq	2.478849432331347e-09	L3	2.1142771194028181e+21	9.879768837880798e+22	3.489371136155592e+23	5.690922698992427e+23	6.685403164373762e+23	6.054988424443817e+23	4.5474067936204804e+23	8.924395209825655e+23
spectra_logzz_2.0_teff_1700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1700.0	1.0	1.0	2.0	chemeq	3.035986859052862e-09	L4	4.178776107194247e+21	9.64091996317721e+22	2.9432984917915145e+23	4.183343018058149e+23	4.6897697323215405e+23	4.3363363122803364e+23	3.378985982495126e+23	6.802108775921322e+23
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1600.0	1.0	1.5	9.0	chemeq	2.954786424973427e-09	L5	9.984939805409596e+20	5.760195589376861e+22	2.1555168067793006e+23	3.334413009630703e+23	3.871941152719281e+23	3.335962918517354e+23	2.6589221291016275e+23	5.650542062542216e+23
spectra_logzz_7.0_teff_1700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1700.0	1.0	1.0	7.0	chemeq	2.1495172849889026e-09	L4	1.97394644510409e+21	9.961732385218486e+22	3.1076057021608e+23	4.453685424051177e+23	5.057006662763918e+23	4.069583536915844e+23	3.5282614177968766e+23	6.925462697076161e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1700.0	1.0	0.5	2.0	chemeq	4.075900064253795e-09	L4	8.659637746629315e+21	1.0254902614280927e+23	2.9659960722583383e+23	3.731640647095963e+23	4.136497941804406e+23	4.234104907262701e+23	3.150810551565381e+23	6.287997882788543e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1700.0	1.0	1.5	2.0	chemeq	1.8720651619696627e-09	L4	5.1864162732998984e+20	8.044240894160514e+22	3.024231262483762e+23	4.816757634133153e+23	5.853499664578657e+23	4.734245770925692e+23	3.869818902401391e+23	6.815654018726725e+23
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1700.0	1.0	1.0	7.0	chemeq	3.3607429911056687e-09	L4	4.950407972108813e+21	9.512821276314008e+22	2.9255499992407078e+23	4.086573181605091e+23	4.543671300454785e+23	4.322825891328439e+23	3.318075584973992e+23	6.693545359523001e+23
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1800.0	1.0	0.5	4.0	chemeq	4.277114373392997e-09	L3	1.1530481143358838e+22	1.3279187326815886e+23	3.971947581137133e+23	4.974390732867844e+23	5.294539451522691e+23	5.479271094902814e+23	4.1229451276583234e+23	7.614979941684606e+23
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1700.0	1.0	0.5	8.0	chemeq	1.8720651619696627e-09	L4	3.2472706810703653e+21	1.2245400654388347e+23	3.375191188923138e+23	4.493807535859265e+23	4.916969946735997e+23	3.8326358169171684e+23	3.54588397216736e+23	6.713846247362216e+23
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1800.0	1.0	0.5	9.0	chemeq	1.9018640051376394e-09	L3	6.808848595184136e+21	1.611844697010065e+23	4.3103548194368573e+23	5.77004661711598e+23	6.113629223772361e+23	5.0204914265095736e+23	4.50003442875977e+23	8.17304668132124e+23
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1600.0	1.0	0.5	8.0	chemeq	4.2556705600263474e-09	L5	6.368354166815217e+21	7.678100721393554e+22	2.1551605177457075e+23	2.6778208080402197e+23	3.077817645137313e+23	3.14275424264448e+23	2.3112631300369095e+23	4.9714818569475804e+23
spectra_logzz_7.0_teff_1800.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1800.0	1.0	1.5	7.0	chemeq	3.126209914586507e-09	L3	4.2110262404893665e+21	1.0251660219810483e+23	3.537995230181925e+23	5.65328621350268e+23	6.315622546131428e+23	5.9742683947039384e+23	4.451505914566851e+23	8.77881125011226e+23
spectra_logzz_7.0_teff_1800.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1800.0	1.0	2.5	7.0	chemeq	4.75914750795833e-09	L3	8.232170349471214e+20	6.365378993992509e+22	3.039906587463456e+23	7.126131600759724e+23	7.429554238510028e+23	7.770061884375346e+23	5.253886581277113e+23	7.46589747547139e+23
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1600.0	1.0	2.5	7.0	chemeq	3.266011373899443e-09	L5	3.743725968312379e+20	3.8538053005333125e+22	1.9242091617395627e+23	3.944667416768245e+23	4.2188558034820455e+23	4.117571963802281e+23	3.059272943684261e+23	3.9357236885955824e+23
spectra_logzz_4.0_teff_1800.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	1800.0	1.0	2.5	4.0	chemeq	2.7923236530038204e-09	L3	9.129878624963498e+20	6.737055127735432e+22	2.9820952667809268e+23	6.78501250264112e+23	7.879435180657086e+23	7.376968133788784e+23	5.260578790081192e+23	6.684911894715404e+23
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1700.0	1.0	0.5	4.0	chemeq	4.821510413027741e-09	L4	8.403107431926098e+21	9.449571392717446e+22	2.873168247412746e+23	3.621407635251198e+23	4.0940261870945814e+23	4.3436743337850326e+23	3.1103304082862523e+23	6.282196713571303e+23
spectra_logzz_9.0_teff_1800.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1800.0	1.0	1.5	9.0	chemeq	4.75914750795833e-09	L3	6.186115248032752e+21	8.866617010721804e+22	3.39714916288685e+23	5.316732683920686e+23	5.822243228668194e+23	5.9979334244492596e+23	4.236361346295869e+23	8.328995447932033e+23
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1800.0	1.0	0.5	9.0	chemeq	2.7923236530038204e-09	L3	1.0582978088128767e+22	1.5396097658703087e+23	4.199668137587061e+23	5.4053262277293856e+23	5.614394979635127e+23	5.186088456147896e+23	4.3021061468010806e+23	7.820697613958053e+23
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	1600.0	1.0	1.0	7.0	chemeq	1.841282163190152e-09	L5	5.45619082206345e+20	7.496608896190376e+22	2.518241770382801e+23	3.534895897445927e+23	4.141332359593539e+23	2.968230217665814e+23	2.8192453827763766e+23	5.4390580118068916e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1800.0	1.0	0.5	2.0	chemeq	5.060825215689508e-09	L3	1.0288626155478835e+22	1.2212228812236935e+23	3.844236671013418e+23	4.8638853728619294e+23	5.332360229574417e+23	5.682651668415954e+23	4.1066367934470544e+23	7.703369106723562e+23
spectra_logzz_2.0_teff_1800.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1800.0	1.0	2.5	2.0	chemeq	2.1946272703410072e-09	L3	9.35975864149083e+20	7.343329775207153e+22	3.0537543858147476e+23	6.699893461457759e+23	8.011466254916451e+23	7.159468048647805e+23	5.280474323676242e+23	6.322680552369182e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1600.0	1.0	1.5	2.0	chemeq	2.106662747725808e-09	L5	2.4782750714177467e+20	5.504622633417363e+22	2.332428137190932e+23	3.753357545798995e+23	4.51142882445957e+23	3.615844648700423e+23	2.9980825796700223e+23	5.2022447276790025e+23
spectra_logzz_9.0_teff_1800.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1800.0	1.0	2.5	9.0	chemeq	3.473518571632341e-09	L3	9.148272754161538e+20	6.61529274446631e+22	3.04810152899056e+23	7.179104987834133e+23	7.751152321877838e+23	7.777755214801827e+23	5.34253383819304e+23	7.282147454372464e+23
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1600.0	1.0	1.0	2.0	chemeq	3.579557800770406e-09	L5	2.838638295630561e+21	6.87069810036732e+22	2.1401168972597488e+23	2.9763813371606557e+23	3.455247198787611e+23	3.2835027186380466e+23	2.4758153157149264e+23	5.345848606096062e+23
spectra_logzz_9.0_teff_1700.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1700.0	1.0	1.5	9.0	chemeq	3.701357511604926e-09	L4	3.840361327200778e+21	7.716792631131362e+22	2.6921207350627206e+23	4.1876889948124145e+23	4.630638550286123e+23	4.485952568926006e+23	3.318234513116037e+23	6.837590702212576e+23
spectra_logzz_7.0_teff_1700.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1700.0	1.0	0.5	7.0	chemeq	4.488251685906506e-09	L4	8.686092578389492e+21	9.924919310708322e+22	2.9374983007969674e+23	3.6903873418246466e+23	4.121329797296242e+23	4.28335236111916e+23	3.138403810241796e+23	6.292743431467023e+23
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1800.0	1.0	0.5	4.0	chemeq	3.473518571632341e-09	L3	1.1573923171869422e+22	1.437698972358973e+23	4.1092392392797886e+23	5.215653564952802e+23	5.491210027869625e+23	5.4277638323007846e+23	4.2463871680736904e+23	7.802585080973374e+23
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1600.0	1.0	2.5	2.0	chemeq	2.954786424973427e-09	L5	4.0836173555356113e+20	4.013560322613666e+22	1.9482085211377794e+23	3.936584566559597e+23	4.2737482571798095e+23	4.068986759269662e+23	3.0837266072606104e+23	3.918728818497974e+23
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1800.0	1.0	2.5	4.0	chemeq	5.060825215689508e-09	L3	8.345799865913548e+20	6.283549523864385e+22	3.026693821503907e+23	7.130956063983229e+23	7.283906621628036e+23	7.754369205884465e+23	5.21087871998003e+23	7.5731439604479e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1600.0	1.0	0.5	8.0	chemeq	2.106662747725808e-09	L5	1.5657892703336561e+21	8.540878110761972e+22	2.506804590088515e+23	3.319089797328488e+23	3.782757459763764e+23	2.910662653257125e+23	2.6776599360511736e+23	5.379984645014898e+23
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1600.0	1.0	0.5	7.0	chemeq	2.6524840239026357e-09	L5	2.6759210032093714e+21	8.341297226767108e+22	2.417953578784254e+23	3.159585011317161e+23	3.612365135198602e+23	3.089401090455789e+23	2.600313200259619e+23	5.37907953098268e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1800.0	1.0	1.0	8.0	chemeq	2.7923236530038204e-09	L3	7.680487032253152e+21	1.3346921582171816e+23	3.975619300875632e+23	5.585998928530639e+23	5.896186977210332e+23	5.398647453014452e+23	4.37452877920007e+23	8.166360664251135e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1600.0	1.0	1.0	9.0	chemeq	3.904075188391505e-09	L5	4.2275456205865516e+21	7.066896531787185e+22	2.141603728188717e+23	2.9013219503324694e+23	3.3077663488656686e+23	3.2360163013933796e+23	2.4197378725760717e+23	5.2252424804971996e+23
spectra_logzz_2.0_teff_1700.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1700.0	1.0	2.5	2.0	chemeq	4.821510413027741e-09	L4	5.956293606641559e+20	4.6481714205143245e+22	2.3777381393112204e+23	5.46078331570747e+23	5.5041521471862056e+23	5.750943827765134e+23	4.006562330373523e+23	5.6180573564731385e+23
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1600.0	1.0	0.5	2.0	chemeq	3.579557800770406e-09	L5	4.794457078104228e+21	8.051842813157087e+22	2.244839998143414e+23	2.8555499864569756e+23	3.294940724485131e+23	3.1548044723640894e+23	2.424300996635615e+23	5.185319959510699e+23
spectra_logzz_7.0_teff_1700.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1700.0	1.0	1.0	7.0	chemeq	4.488251685906506e-09	L4	6.554838623275915e+21	8.539344570123229e+22	2.765159038758353e+23	3.830157360423173e+23	4.301672769698911e+23	4.4438605984511206e+23	3.185640490374199e+23	6.533332521980995e+23
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1800.0	1.0	1.0	4.0	chemeq	3.473518571632341e-09	L3	8.531173243783496e+21	1.228472760138859e+23	3.824434066937034e+23	5.331788748098748e+23	5.6923011629209624e+23	5.6174581317265217e+23	4.267732403425392e+23	8.044921016286643e+23
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1700.0	1.0	1.5	8.0	chemeq	4.821510413027741e-09	L4	4.4070190763577254e+21	6.6008145687836675e+22	2.475482215144542e+23	3.9177936418271486e+23	4.457439856350838e+23	4.66313865697948e+23	3.193046754291745e+23	6.774663833571264e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1600.0	1.0	0.5	9.0	chemeq	3.904075188391505e-09	L5	5.981381017265604e+21	8.07882458143226e+22	2.2278552339090994e+23	2.7464208980218834e+23	3.11461088788863e+23	3.090603714648111e+23	2.345940658668754e+23	4.9830437804144846e+23
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1600.0	1.0	1.0	7.0	chemeq	2.6524840239026357e-09	L5	1.4336687839383852e+21	7.107115767358183e+22	2.346600394159014e+23	3.2996421284139744e+23	3.833739572565425e+23	3.223447274191455e+23	2.6790896557609883e+23	5.5624548946988685e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1800.0	1.0	0.5	8.0	chemeq	2.7923236530038204e-09	L3	1.061486635291858e+22	1.5378378754045555e+23	4.1901778586351475e+23	5.3887104707859425e+23	5.61158156559377e+23	5.186423804207364e+23	4.2957287747378526e+23	7.818786028564424e+23
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1700.0	1.0	1.5	4.0	chemeq	3.035986859052862e-09	L4	1.539547678365135e+21	7.066023911139828e+22	2.6066061013155765e+23	4.25053609856411e+23	5.037599435179367e+23	4.69019840871833e+23	3.435802127913945e+23	7.124758286896612e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1600.0	1.0	1.0	8.0	chemeq	2.106662747725808e-09	L5	8.749729710575894e+20	7.46185774368955e+22	2.45105173222466e+23	3.439857567968124e+23	3.966051633848809e+23	3.0111355548460382e+23	2.744442084430525e+23	5.473336500613974e+23
spectra_logzz_8.0_teff_1800.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1800.0	1.0	2.5	8.0	chemeq	3.473518571632341e-09	L3	9.512488745800221e+20	6.612196511525216e+22	3.028820155019255e+23	7.06773278340999e+23	7.744263867778759e+23	7.685669350693503e+23	5.3139281333282343e+23	7.142207131624177e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1700.0	1.0	1.5	8.0	chemeq	3.701357511604926e-09	L4	3.5510738576169883e+21	7.613138734557574e+22	2.6814003415571494e+23	4.221789453695839e+23	4.7410875451166175e+23	4.584730164851188e+23	3.3625103620385094e+23	6.996139861516298e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1800.0	1.0	1.0	2.0	chemeq	5.060825215689508e-09	L3	8.132782786480375e+21	1.0337127140478737e+23	3.592456666655331e+23	4.9799772925634106e+23	5.503668323637215e+23	5.8492931438501566e+23	4.126635490804087e+23	7.940295810175044e+23
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1600.0	1.0	0.5	7.0	chemeq	1.841282163190152e-09	L5	9.84061470334299e+20	8.569890760479137e+22	2.5934158143467836e+23	3.431872379286581e+23	3.93659338072412e+23	2.8577290429198824e+23	2.7561113957233782e+23	5.368025866954691e+23
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1700.0	1.0	1.0	4.0	chemeq	4.821510413027741e-09	L4	6.415368413458744e+21	8.075355420503287e+22	2.6915360495924103e+23	3.7262352514979417e+23	4.222486342104198e+23	4.471050470705073e+23	3.130808034377478e+23	6.459556750485954e+23
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1800.0	1.0	1.0	9.0	chemeq	2.7923236530038204e-09	L3	7.708938593902103e+21	1.332936573119777e+23	3.9688320685488e+23	5.571832646164818e+23	5.889534561675415e+23	5.3977568612377266e+23	4.368233591581776e+23	8.15601304319772e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1800.0	1.0	1.5	4.0	chemeq	2.1946272703410072e-09	L3	1.5146346562998567e+21	9.944242992957713e+22	3.511265002211525e+23	5.730225831410803e+23	6.82125652980815e+23	5.937812112160329e+23	4.576935646087941e+23	8.907036374719302e+23
spectra_logzz_4.0_teff_1600.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1600.0	1.0	2.5	4.0	chemeq	2.106662747725808e-09	L5	3.4735178504379997e+20	4.618430614233648e+22	2.02799544406956e+23	4.015446388427921e+23	4.44308755617231e+23	3.990849860744198e+23	3.168789759899991e+23	3.785851848380146e+23
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1700.0	1.0	0.5	7.0	chemeq	3.3607429911056687e-09	L4	7.53207074723695e+21	1.1057001310769294e+23	3.089858248586748e+23	3.94344935912646e+23	4.311776435484163e+23	4.140508809675417e+23	3.2536694608068634e+23	6.420583466059976e+23
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1800.0	1.0	1.0	4.0	chemeq	4.277114373392997e-09	L3	8.841903200235565e+21	1.1251786861949276e+23	3.69803825436941e+23	5.1044461347076976e+23	5.507332699643621e+23	5.6908392613953454e+23	4.156762308724689e+23	7.898388625025588e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1600.0	1.0	1.5	4.0	chemeq	2.368327499575606e-09	L5	2.165866669465178e+20	5.117659898984528e+22	2.20335019265116e+23	3.57028079189835e+23	4.363951623240997e+23	3.552435087175909e+23	2.8733230127830223e+23	5.466763068410452e+23
spectra_logzz_4.0_teff_1800.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1800.0	1.0	2.5	4.0	chemeq	2.478849432331347e-09	L3	9.244931122373717e+20	7.030255065216747e+22	3.0405255187322555e+23	6.82414574982847e+23	7.953708829886501e+23	7.295256947372162e+23	5.300357876710861e+23	6.494091493706573e+23
