name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_800.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	800.0	0.7	1.5	9.0	chemeq	2.7021330883907767e-09	T7	-21.035528332997863	-28.009440483639793	-31.219360229781	-30.44393772882638	-30.252169826299117	-29.523821493708578	-30.162002664692324	-31.29031998191973	-32.2503181435892	-31.466470405783017	-29.710084030142948
spectra_logzz_2.0_teff_800.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	800.0	0.7	2.5	2.0	chemeq	2.4991600400780425e-09	T7	-22.244741008777737	-28.950595456981258	-31.023372444753427	-30.658880786003127	-30.750498615658667	-30.18778268686252	-30.737940502200075	-29.977948139967232	-31.74387347720014	-31.381270737360072	-30.760702583841823
spectra_logzz_9.0_teff_700.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	700.0	0.7	2.5	9.0	chemeq	2.8239485775503743e-09	T8	-20.98929145786102	-27.8441192043424	-30.278208256386534	-29.975315317938488	-29.96318468654157	-29.9229191660865	-30.442536916265492	-29.308173899669736	-30.995104501291205	-30.46112330204846	-29.633277199479554
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	700.0	0.7	1.0	4.0	chemeq	1.8585576320102524e-09	T8	-21.640792809496904	-27.69087958254936	-30.582953734290758	-29.82197632935023	-29.633155852499495	-28.513587024880184	-29.25368285300988	-30.247704565327993	-31.9098762618367	-31.355700332232235	-30.022338422690805
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	750.0	0.7	1.0	8.0	chemeq	2.2758199678703666e-09	T8	-21.348990284136423	-27.561645851501016	-30.853053297738832	-30.247873462673688	-29.885640137100754	-28.890119855809886	-29.60757683562861	-31.293461629581103	-32.25788525615344	-31.47500801325447	-29.59241849282548
spectra_logzz_7.0_teff_700.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	700.0	0.7	1.5	7.0	chemeq	1.6647512322391146e-09	T8	-21.74247829100524	-27.671716227395965	-30.620188785672593	-29.989895733502884	-29.765621381018466	-28.792130056746924	-29.482708275309843	-30.307888771411328	-31.842619505941364	-31.218983813254905	-29.80790937038866
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	700.0	0.7	1.0	9.0	chemeq	2.4585596816550954e-09	T8	-20.88894687243589	-27.063396963311625	-30.398601977754158	-29.841535523118747	-29.432631818971764	-28.548242396121058	-29.30166216952777	-31.165116040114196	-32.07663297633199	-31.27341271189541	-29.22801228757222
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	800.0	0.7	1.0	2.0	chemeq	2.8893595313326974e-09	T7	-21.550474209230174	-28.32938838393022	-31.126574787955942	-30.21683985243533	-30.561360342903882	-29.701140036845324	-30.302783211258756	-30.636844077149906	-32.099458120032345	-31.61496218948541	-30.819517265969136
spectra_logzz_7.0_teff_800.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	800.0	0.7	2.5	7.0	chemeq	2.7021330883907767e-09	T7	-21.576983361268454	-28.851323210466948	-30.93968816939172	-30.73837623160464	-30.81920030502665	-30.63560386193513	-31.128598800892618	-29.897383361210192	-31.467811118315133	-30.992787735065818	-30.41911133284708
spectra_logzz_7.0_teff_700.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	700.0	0.7	1.5	7.0	chemeq	2.8239485775503743e-09	T8	-20.80741362000868	-27.383990079513204	-30.615645833728415	-29.568849889143888	-29.611261186654236	-29.001454575645973	-29.695065928969452	-30.257462523484957	-31.57788923872527	-30.86715160110042	-29.42421785143315
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	700.0	0.7	0.5	8.0	chemeq	3.0921538201210355e-09	T8	-20.006077521001018	-26.163428261782876	-29.58942902448274	-29.44205340984373	-29.45440120108198	-28.547921406784436	-29.33851366782791	-31.420421977968928	-32.03438565836689	-31.250432529750448	-29.6139974304045
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	700.0	0.7	1.0	7.0	chemeq	3.0921538201210355e-09	T8	-20.116580741078316	-26.69164703315968	-30.073280338666756	-29.42126464050768	-29.604213962959033	-28.822439576434647	-29.555022249192437	-30.939273518881006	-31.885924843091757	-31.120919454661987	-29.492259271962304
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	800.0	0.7	1.5	8.0	chemeq	1.676289957561239e-09	T7	-21.905682754943108	-28.295311019709175	-31.25313559778712	-30.635515909632815	-30.463993246943268	-29.580379665273192	-30.173249861159274	-31.024015971201194	-32.29240385599468	-31.620224443912367	-30.228048031254435
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	700.0	0.7	1.5	4.0	chemeq	3.0921538201210355e-09	T8	-20.608292038644002	-27.42900856395257	-30.646554193146596	-29.284994754518685	-29.56127648579302	-29.078014758446894	-29.758419518272802	-29.727365871973024	-31.30951960375444	-30.750434517317103	-29.746263948745252
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	700.0	0.7	1.0	9.0	chemeq	3.0921538201210355e-09	T8	-20.0193984165755	-26.47244942970261	-29.92853749243306	-29.532676188703114	-29.513042407838597	-28.739343021415	-29.507597322279132	-31.281025401185037	-31.987918398381105	-31.172487491170816	-29.303722948861278
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	750.0	0.7	1.5	8.0	chemeq	3.0051984354279916e-09	T8	-20.44189233328614	-27.580035667417956	-30.892907030824134	-29.96746817891965	-29.987343150920232	-29.344548645873637	-30.018816901559287	-30.83522078360177	-31.9149356132226	-31.14932259591768	-29.54080537134448
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	700.0	0.7	1.0	2.0	chemeq	3.2607736803763245e-09	T8	-20.64609146288035	-27.2101066204358	-30.43792047895967	-29.054263627832302	-29.515294802335937	-28.89085396223721	-29.582774623367683	-29.827172852529024	-31.440568683904882	-30.992947611905272	-30.25999362843735
spectra_logzz_8.0_teff_800.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	800.0	0.7	2.5	8.0	chemeq	3.185027593260425e-09	T7	-21.309480490583027	-28.918349274435414	-30.95420034457568	-30.604955049566108	-30.648662375128463	-30.79556151930698	-31.269892559971204	-29.5679308057176	-31.225440279305396	-30.80575898559799	-30.30503383972386
spectra_logzz_2.0_teff_750.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	750.0	0.7	2.5	2.0	chemeq	2.068339357861819e-09	T8	-22.09883048987701	-28.549292409305284	-30.84092426671338	-30.30200648863444	-30.28320451334289	-29.47512480293718	-30.122617076908554	-29.772894642245802	-31.694299639883912	-31.311059812020765	-30.469219853613414
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	700.0	0.7	1.5	8.0	chemeq	2.054806038970264e-09	T8	-21.3110206656812	-27.58507716233943	-30.800479163065457	-29.854136907769142	-29.43731285958607	-28.642593670291042	-29.351928011215676	-30.330561377429433	-31.70800500625248	-30.98193416483676	-29.255700241758266
spectra_logzz_7.0_teff_800.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	800.0	0.7	2.5	7.0	chemeq	1.8788569512703378e-09	T7	-22.306030056506582	-28.712427136241036	-31.15003759372696	-30.739424090791566	-30.698978051511325	-30.058022621285254	-30.58168542342107	-30.246636249166286	-31.80515131943228	-31.259304820812055	-30.33844874866515
spectra_logzz_4.0_teff_750.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	750.0	0.7	0.5	4.0	chemeq	3.0051984354279916e-09	T8	-20.700801468790097	-27.389228683244284	-30.484083813785762	-29.774293750293324	-30.084761344403923	-29.055188137804727	-29.740513790776692	-31.027986909340964	-32.1659300512191	-31.54865930277668	-30.368355150821287
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	750.0	0.7	0.5	4.0	chemeq	1.867579454234832e-09	T8	-21.764892369970685	-27.88111163172841	-30.87490703801191	-30.24544212018261	-29.972978864536387	-28.75962285172127	-29.475094070882914	-31.00264029187036	-32.33411405005327	-31.73812488070874	-30.451777500091417
spectra_logzz_9.0_teff_750.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	750.0	0.7	2.5	9.0	chemeq	1.867579454234832e-09	T8	-21.891741363289714	-28.154478983455082	-30.867540837278714	-30.39792043225755	-30.298276219581176	-29.64434884505047	-30.158235254269584	-30.10744575039328	-31.677238527250495	-31.068994866662305	-29.875045399504415
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	700.0	0.7	0.5	2.0	chemeq	3.2607736803763245e-09	T8	-20.59111797599118	-26.912764971805267	-30.164272917015992	-29.09578654963108	-29.607836907023774	-28.790390697185632	-29.492387204252076	-30.250742395992802	-31.71049832521193	-31.258804170713248	-30.534677238293163
spectra_logzz_9.0_teff_800.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	800.0	0.7	2.5	9.0	chemeq	3.185027593260425e-09	T7	-21.06492245428382	-28.699118560916176	-30.975647609055596	-30.552243132076338	-30.58782018276574	-30.707198450714124	-31.15697761586753	-29.627794312566238	-31.27314812244848	-30.80026999322713	-30.12767235113488
spectra_logzz_4.0_teff_750.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	750.0	0.7	1.0	4.0	chemeq	3.0051984354279916e-09	T8	-20.819613331230748	-27.767748072810477	-30.819407053778384	-29.750627824033856	-30.070269281499552	-29.1908852558006	-29.862151393109254	-30.557605157358438	-31.89623130345961	-31.28148099142839	-30.116195071568924
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	750.0	0.7	1.5	7.0	chemeq	1.6688113528949354e-09	T8	-21.846897781803197	-28.045659060071294	-30.948076776421285	-30.320345831036303	-30.150240870491476	-29.20136799553923	-29.8448327371934	-30.623262899192838	-32.05016266914504	-31.415919419968553	-30.07936991075074
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	750.0	0.7	1.0	4.0	chemeq	1.867579454234832e-09	T8	-21.959410093171908	-28.093256581463613	-30.93609341807486	-30.20945078286988	-30.07647351484273	-28.952129164149788	-29.65038983889611	-30.61600828697885	-32.14381879782492	-31.56409031073456	-30.229515768217432
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	750.0	0.7	1.5	9.0	chemeq	3.0051984354279916e-09	T8	-20.46648565102725	-27.440078676864356	-30.827234212288776	-29.97156846755295	-29.93482429393547	-29.27960330739051	-29.95691220578459	-30.973020776526578	-31.98140186698625	-31.196672944496054	-29.444729511147038
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	750.0	0.7	1.5	7.0	chemeq	3.0051984354279916e-09	T8	-20.537349251061165	-27.69064095370773	-30.92131494978066	-29.91696779524787	-30.011359403542315	-29.355202685545617	-30.023537841441104	-30.63215243650748	-31.817034726605108	-31.079587271153354	-29.615696302429846
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	800.0	0.7	1.5	9.0	chemeq	1.676289957561239e-09	T7	-21.828957128762987	-28.158323945424378	-31.2264502209783	-30.6383258545684	-30.39723295741997	-29.511198800619525	-30.09602061357078	-31.22108443873482	-32.385401595826174	-31.670157584562833	-30.088905820713105
spectra_logzz_7.0_teff_800.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	800.0	0.7	2.5	7.0	chemeq	3.185027593260425e-09	T7	-21.67700650064662	-28.87787301951351	-30.738153958387844	-30.635563672662933	-30.850888006710523	-30.932976513999847	-31.41888468692842	-29.713250263145305	-31.320960059127685	-30.93760437197851	-30.596359252251737
spectra_logzz_2.0_teff_800.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	800.0	0.7	2.5	2.0	chemeq	3.371034013704213e-09	T7	-22.06463569981549	-28.97948396306861	-30.69447159594957	-30.577256417011412	-30.818775069255306	-30.73728495875833	-31.24197651989745	-29.72727068475044	-31.437047260658638	-31.204095994475885	-31.04825238029288
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	700.0	0.7	1.0	8.0	chemeq	3.0921538201210355e-09	T8	-20.00299101836474	-26.551531052080634	-29.961669272547155	-29.462479827861838	-29.572049937051307	-28.802347921135002	-29.551811912145045	-31.139315263805624	-31.949421776608606	-31.154506791377596	-29.40227906812478
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	700.0	0.7	1.5	9.0	chemeq	2.054806038970264e-09	T8	-21.232118061092077	-27.493727871847717	-30.789693360828053	-29.87527929330459	-29.38608219948858	-28.56767201372982	-29.274813805193762	-30.51062436495655	-31.80613359909271	-31.05002498612495	-29.15933618728678
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	700.0	0.7	0.5	9.0	chemeq	3.0921538201210355e-09	T8	-19.953665988315414	-26.05716650316965	-29.505607782127985	-29.433498222584248	-29.412550972495264	-28.5307817394099	-29.3451027604781	-31.547243609279107	-32.04398997460686	-31.24145792547776	-29.550722696252116
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	700.0	0.7	1.5	2.0	chemeq	1.8585576320102524e-09	T8	-21.92865177580645	-27.89264684094885	-30.606871532844206	-29.834499182990182	-29.70937323298609	-28.639819636316627	-29.37710151415628	-29.792080763693356	-31.712208331035185	-31.279674832116754	-30.27948994335084
spectra_logzz_8.0_teff_750.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	750.0	0.7	2.5	8.0	chemeq	1.867579454234832e-09	T8	-22.04039014595357	-28.27123633521501	-30.856844483937287	-30.432841939066854	-30.329737197343057	-29.6618644969186	-30.213858188874955	-29.99009874167834	-31.59273300095581	-31.017209859714665	-29.98915361742153
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	700.0	0.7	0.5	7.0	chemeq	3.0921538201210355e-09	T8	-19.991122894194234	-26.21435811532136	-29.620954707780555	-29.351516183618113	-29.48641248841012	-28.579704257437577	-29.348552581168452	-31.256501128690946	-31.987297944193227	-31.22495574475668	-29.697732870324863
spectra_logzz_2.0_teff_700.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	700.0	0.7	2.5	2.0	chemeq	2.054806038970264e-09	T8	-21.94490386749639	-28.105261220964625	-30.493759646410993	-29.881015994052753	-29.80368894795	-29.03218036270019	-29.71945418091765	-29.424220558287644	-31.47540001575061	-31.10108062287106	-30.185700854678895
spectra_logzz_8.0_teff_750.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	750.0	0.7	1.5	8.0	chemeq	2.068339357861819e-09	T8	-21.72224354244153	-27.886350592984734	-30.93993445377054	-30.258751204079566	-30.12241282843661	-29.24235856411788	-29.88194546477709	-30.722022414211377	-32.019059287326	-31.30812124124601	-29.77237586428564
spectra_logzz_8.0_teff_700.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	700.0	0.7	1.0	8.0	chemeq	2.6502564486803934e-09	T8	-20.736257532363652	-27.13613999331758	-30.40220688244282	-29.768304498299308	-29.58243023313287	-28.72631971966599	-29.46043623098792	-31.029371797841648	-32.0076786677503	-31.227839407214105	-29.409052890057232
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	700.0	0.7	0.5	9.0	chemeq	2.4585596816550954e-09	T8	-20.832075158125733	-26.724149316554517	-30.049140413056147	-29.830267590662118	-29.331930379712944	-28.351732324459004	-29.157927648470988	-31.543276870916245	-32.203092059487716	-31.398938267286432	-29.448971282055936
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	800.0	0.7	0.5	2.0	chemeq	2.8893595313326974e-09	T7	-21.267871989012253	-28.288884829936134	-31.105836655749837	-30.193329643897766	-30.443427957324463	-29.45241755787163	-30.084527465260113	-30.92035502796554	-32.251379435760654	-31.75471227238902	-30.921182790743746
spectra_logzz_2.0_teff_700.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	700.0	0.7	2.5	2.0	chemeq	2.9668144776391307e-09	T8	-21.487502644965183	-28.033320893393626	-30.219757063732697	-29.854089292921785	-29.94559110360439	-29.65343546624362	-30.25255337983777	-29.234128841923006	-31.150778472405026	-30.864476489980404	-30.417497976901977
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	700.0	0.7	0.5	4.0	chemeq	1.8585576320102524e-09	T8	-21.42951479499911	-27.50752167513323	-30.644502008283908	-29.78420317679569	-29.42415849130266	-28.25115503404104	-29.017230362306524	-30.579133051871818	-32.06409689142596	-31.494267231559583	-30.211448459417067
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	750.0	0.7	0.5	8.0	chemeq	2.2758199678703666e-09	T8	-21.289543496640505	-27.252442176054892	-30.549581770513097	-30.26011377879418	-29.807646752447464	-28.714392258739288	-29.476902498003287	-31.708154913478964	-32.41810470463316	-31.634693147316014	-29.797318158863277
spectra_logzz_9.0_teff_700.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	700.0	0.7	2.5	9.0	chemeq	1.8585576320102524e-09	T8	-21.673439508146377	-27.839618501692936	-30.531251955873238	-30.033468814818438	-29.891830285460532	-29.197914128839027	-29.775902698851407	-29.7636913901702	-31.42267032536358	-30.819991774067567	-29.595126457133237
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	800.0	0.7	1.5	8.0	chemeq	2.4991600400780425e-09	T7	-21.0707452608205	-28.231701201135273	-31.347973592333908	-30.47707750370712	-30.270300286271297	-29.501354671828963	-30.131946498243124	-31.02476969769149	-32.147518548639724	-31.39438516451049	-29.76914339976376
spectra_logzz_9.0_teff_750.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	750.0	0.7	0.5	9.0	chemeq	2.8555262577360615e-09	T8	-20.801812763170766	-26.87682233998479	-30.182902284736684	-30.038549041809326	-29.86682068059274	-28.87729994534474	-29.655016065383	-31.855941848814922	-32.34590598173381	-31.54697209200109	-29.831345352536413
spectra_logzz_7.0_teff_800.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	800.0	0.7	1.0	7.0	chemeq	2.2916083733923563e-09	T7	-21.426924720653126	-28.073097074431068	-31.18288728479096	-30.54952512266476	-30.306429810989485	-29.27335978428413	-29.950572262140202	-31.453470864342346	-32.41393686057234	-31.655278408074032	-29.95604850963994
spectra_logzz_2.0_teff_700.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	700.0	0.7	1.5	2.0	chemeq	2.2577760293309618e-09	T8	-21.50764401503345	-27.804620352281	-30.542534903930942	-29.688827513413717	-29.73904530042444	-28.826536766263033	-29.539271836412784	-29.723243672992467	-31.60619511759511	-31.193569028371037	-30.28049826807066
spectra_logzz_4.0_teff_800.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	800.0	0.7	1.0	4.0	chemeq	2.4991600400780425e-09	T7	-21.489680406098383	-28.357923950469324	-31.18792532933114	-30.368997727282434	-30.45697046486429	-29.45685432643985	-30.096328944983537	-30.978849598853692	-32.267910386857096	-31.638609069818873	-30.30902653020709
spectra_logzz_8.0_teff_750.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	750.0	0.7	2.5	8.0	chemeq	2.6750670335365468e-09	T8	-21.444623501159825	-28.382778147856595	-30.64519614312794	-30.388061526780106	-30.417320532016028	-30.249301711265893	-30.752137403841513	-29.643567644635006	-31.28040079207689	-30.772662763520703	-30.039452208934566
spectra_logzz_2.0_teff_800.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	800.0	0.7	0.5	2.0	chemeq	3.048095179154459e-09	T7	-21.42037295371426	-28.15932885563315	-30.995948404472042	-30.151791506570472	-30.451265835750362	-29.44764290497986	-30.080259535483542	-30.97311860116051	-32.24727218024785	-31.74688985093269	-30.96016105694723
spectra_logzz_4.0_teff_700.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	700.0	0.7	1.5	4.0	chemeq	2.6502564486803934e-09	T8	-21.151299908134447	-27.724437161411636	-30.777974760529258	-29.50600667972308	-29.58812055791988	-28.908468334954524	-29.605715576875863	-29.762979744179123	-31.441574572053227	-30.90309172220203	-29.75682248590161
spectra_logzz_2.0_teff_800.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	800.0	0.7	2.5	2.0	chemeq	1.676289957561239e-09	T7	-22.643873632658778	-28.885757558193287	-31.206751895043425	-30.66037940077019	-30.62100742467256	-29.71893897326826	-30.33694966206124	-30.191111191237315	-32.00846393630691	-31.585728930550644	-30.691271325565097
spectra_logzz_4.0_teff_800.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	800.0	0.7	2.5	4.0	chemeq	2.8893595313326974e-09	T7	-21.67386236385341	-28.953087020879096	-30.92453230747605	-30.721900903575083	-30.831089074896784	-30.603011195619313	-31.127485615594914	-29.84192165001505	-31.465731489511917	-31.050696324284043	-30.58653402201017
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	750.0	0.7	2.5	7.0	chemeq	1.6688113528949354e-09	T8	-21.991052238812795	-28.298414473116317	-30.89068400620005	-30.4426767642169	-30.326345553468034	-29.580298993432457	-30.165658346847508	-30.0707813929919	-31.692976798764473	-31.138953311198893	-30.122124796503336
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	750.0	0.7	2.5	9.0	chemeq	3.0051984354279916e-09	T8	-20.89341659663213	-28.255954093885236	-30.535907926920043	-30.28632463633506	-30.406419062054947	-30.42860814855693	-30.90395079754109	-29.496019994683248	-31.17045040817644	-30.68696017920325	-29.990837851781638
spectra_logzz_9.0_teff_800.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	800.0	0.7	1.5	9.0	chemeq	3.185027593260425e-09	T7	-20.353910449921646	-27.590462633382188	-30.976371739326407	-30.289218939316303	-30.296472438870822	-29.619113345454377	-30.283172221700095	-31.39236264706925	-32.21437326410252	-31.4193753361886	-29.707117006181644
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	800.0	0.7	1.0	4.0	chemeq	3.185027593260425e-09	T7	-21.223884062603936	-28.02842642369033	-30.991344584336005	-30.05643887822003	-30.439320991412927	-29.591234026569232	-30.21924519452025	-30.98994998356568	-32.129488319856115	-31.488874488281866	-30.425910266564706
spectra_logzz_7.0_teff_800.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	800.0	0.7	1.5	7.0	chemeq	3.185027593260425e-09	T7	-20.701471244247347	-27.930247372476117	-31.124698467069564	-30.17376919976487	-30.381866077821943	-29.716472649092644	-30.354008964732778	-30.962988044209396	-32.03147833141415	-31.298407348195283	-29.951012120341822
spectra_logzz_4.0_teff_800.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	800.0	0.7	0.5	4.0	chemeq	1.676289957561239e-09	T7	-21.915317806052908	-28.246944204002528	-31.174672280439687	-30.588438780573192	-30.318648698575753	-29.15893374164578	-29.828972581700377	-31.301054486228498	-32.56986056738445	-31.983367831895333	-30.76071980569727
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	750.0	0.7	2.5	7.0	chemeq	3.0051984354279916e-09	T8	-20.918716575115873	-28.56354045088033	-30.74071843322351	-30.398135578779375	-30.319278187604525	-30.375457825241202	-30.922391942422692	-29.34436821999725	-31.004790580172394	-30.542295298884476	-29.99687886963219
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	800.0	0.7	2.5	9.0	chemeq	1.676289957561239e-09	T7	-22.010152169220106	-28.458091296725268	-31.181352755292618	-30.71013649096553	-30.61504257309545	-29.96434007180004	-30.436729371827788	-30.500726972747657	-31.98343841902439	-31.380648337743263	-30.222310851909352
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	700.0	0.7	2.5	9.0	chemeq	2.054806038970264e-09	T8	-21.71503043994727	-27.79630331967943	-30.507967828107773	-30.032568401581646	-29.90681146004589	-29.327721494584093	-29.881107640198827	-29.69507924512056	-31.329307566813565	-30.720404814810912	-29.57178619888513
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	700.0	0.7	0.5	4.0	chemeq	2.054806038970264e-09	T8	-21.506929473479957	-27.37595054830858	-30.55395995327549	-29.73243161524571	-29.487561995257774	-28.3651742883966	-29.12400655546565	-30.636482570994563	-32.04821733246831	-31.453092353768735	-30.09384596739385
spectra_logzz_2.0_teff_800.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	800.0	0.7	1.5	2.0	chemeq	3.371034013704213e-09	T7	-21.036190836714916	-28.493387076440662	-31.390866836781022	-29.973763044737268	-30.14709233539338	-29.610749309215215	-30.22474139391951	-29.948142694480104	-31.574772900941444	-31.139497807324375	-30.476639074452866
spectra_logzz_8.0_teff_750.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	750.0	0.7	1.5	8.0	chemeq	1.867579454234832e-09	T8	-21.697836927056297	-27.92036528084856	-30.947606678357936	-30.28843402757757	-30.108482029416166	-29.17547706805409	-29.81698428490044	-30.771051388492044	-32.07436939204059	-31.370971535354723	-29.828075670487916
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	700.0	0.7	2.5	2.0	chemeq	1.8585576320102524e-09	T8	-22.1528964311734	-28.096310739819764	-30.5391323758178	-29.91500729440249	-29.802458093087736	-28.880565386053654	-29.592696620962894	-29.464349165525782	-31.522951718904903	-31.14951639294199	-30.255260625708324
spectra_logzz_2.0_teff_750.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	750.0	0.7	1.0	2.0	chemeq	2.2758199678703666e-09	T8	-21.64054438432395	-28.111358048598355	-30.864764186275195	-30.00948761479559	-30.126180225260786	-29.09309681314504	-29.77290972984723	-30.306336009738285	-31.976441103111483	-31.51324218717224	-30.567244741836564
spectra_logzz_7.0_teff_750.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	750.0	0.7	0.5	7.0	chemeq	3.315763596189799e-09	T8	-20.289814567507513	-26.43377483501099	-29.86332062386075	-29.620264063710025	-29.92407408766852	-28.952389024155682	-29.691823934423272	-31.54453151231794	-32.15934531697607	-31.399551964473392	-30.00104883473523
spectra_logzz_7.0_teff_700.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	700.0	0.7	0.5	7.0	chemeq	2.4585596816550954e-09	T8	-20.845671338975993	-26.952644133670077	-30.181488593127003	-29.79442461686093	-29.483040859796727	-28.464841206840216	-29.232515716972593	-31.287360353240373	-32.15813528418417	-31.406343445673013	-29.66971417174507
