name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	800.0	1.0	2.5	8.0	chemeq	2.4991600400780425e-09	T7	-21.497397399371167	-27.987608740287488	-29.92976553438683	-30.637108425987186	-30.557854266767364	-30.38208794686994	-30.395459434509625	-31.02297871311266
spectra_logzz_8.0_teff_750.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	750.0	1.0	1.0	8.0	chemeq	3.315763596189799e-09	T8	-20.0372467719763	-25.471844512299622	-28.938929251801632	-29.49129910023202	-29.95954930206631	-29.47047668056435	-29.361904138301	-30.462237106768285
spectra_logzz_2.0_teff_700.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	700.0	1.0	0.5	2.0	chemeq	2.6502564486803934e-09	T8	-20.937073782129637	-26.519443357496375	-29.442814221795903	-29.952752232826644	-29.42980057427834	-28.52560537880388	-29.444357454057844	-30.135456385417427
spectra_logzz_8.0_teff_700.0_grav_10.0_mh_1.0_co_1.0.nc	3.0	700.0	1.0	1.0	8.0	chemeq	3.4915913688631383e-09	T8	-19.622584257294903	-24.98685765560712	-28.39080929833732	-29.02930825902544	-29.454421299371717	-28.954163894549296	-28.863286707807966	-29.975921014079034
spectra_logzz_2.0_teff_700.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	700.0	1.0	1.5	2.0	chemeq	2.9668144776391307e-09	T8	-20.593583075388057	-26.720394587587936	-29.7435248854749	-30.480096769935113	-29.136110656985537	-28.28114376390831	-29.740816353610537	-29.8300852108391
spectra_logzz_2.0_teff_700.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	700.0	1.0	1.5	2.0	chemeq	2.6502564486803934e-09	T8	-21.017732682739307	-26.951624732195455	-29.409399973764565	-30.246226102969246	-29.40595976217213	-28.565881253790508	-29.600909996200134	-30.108649765944595
spectra_logzz_9.0_teff_700.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	700.0	1.0	2.5	9.0	chemeq	2.4585596816550954e-09	T8	-20.950398272008396	-27.20192574018569	-29.14541998466877	-30.101737419421212	-29.832535100912448	-29.451855454997197	-29.700622417659794	-30.274593964899488
spectra_logzz_2.0_teff_800.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	800.0	1.0	2.5	2.0	chemeq	2.8893595313326974e-09	T7	-22.067920663482045	-28.370148411616945	-30.191911799471956	-30.387664139969313	-30.542543541937835	-30.29118856349907	-30.362546830989714	-31.035123211994815
spectra_logzz_7.0_teff_800.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	800.0	1.0	1.0	7.0	chemeq	2.7021330883907767e-09	T7	-20.992501018436908	-26.78411757473811	-29.724941751756226	-30.533428152665703	-30.695826513389402	-30.035214870923905	-30.197863561741407	-30.905478283780624
spectra_logzz_2.0_teff_700.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	700.0	1.0	0.5	2.0	chemeq	2.9668144776391307e-09	T8	-20.567929496592303	-26.24636117416837	-29.390664238938715	-29.767617643295768	-29.33472065192055	-28.566966350462806	-29.331169207327008	-30.135951042422008
spectra_logzz_8.0_teff_750.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	750.0	1.0	2.5	8.0	chemeq	2.2758199678703666e-09	T8	-21.318446480350726	-27.57467384057106	-29.49373434273749	-30.462600476346424	-30.28885868391386	-29.899406274086452	-30.096073113217823	-30.677794787838856
spectra_logzz_4.0_teff_700.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	700.0	1.0	2.5	4.0	chemeq	1.8585576320102524e-09	T8	-22.04155019843231	-27.495422319876262	-29.443289333847037	-30.32184522317184	-29.948750383489422	-28.86633877631055	-29.81321573965367	-30.311845576629892
spectra_logzz_9.0_teff_700.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	700.0	1.0	0.5	9.0	chemeq	1.8585576320102524e-09	T8	-21.084312662896103	-26.241039829150374	-28.78136850544045	-29.981171650100485	-30.222089315111468	-29.202354727309537	-29.607855279251385	-29.911407651979196
spectra_logzz_2.0_teff_800.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	800.0	1.0	1.0	2.0	chemeq	2.4991600400780425e-09	T7	-21.56742781229165	-27.61313389455025	-30.218989705597192	-30.885502070801827	-30.324309343009347	-29.609828498937265	-30.334142154404482	-30.922580626488482
spectra_logzz_9.0_teff_700.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	700.0	1.0	1.0	9.0	chemeq	2.8239485775503743e-09	T8	-20.457782011676848	-25.693611286136296	-28.71654506243376	-29.71223148026763	-29.953421898548726	-29.27252104419425	-29.382761475909195	-30.115477202711247
spectra_logzz_7.0_teff_700.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	700.0	1.0	1.5	7.0	chemeq	2.4585596816550954e-09	T8	-20.750163757986037	-26.682655806400252	-29.24513720112103	-30.56472536883077	-29.704567751804447	-28.795929508579807	-29.779766990680393	-30.026193874909133
spectra_logzz_7.0_teff_750.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	750.0	1.0	1.5	7.0	chemeq	3.315763596189799e-09	T8	-20.132379740045184	-26.066805754337004	-29.496816346134192	-30.336480345064295	-29.815521532326596	-29.3963722244037	-29.75933267919371	-30.31295119579834
spectra_logzz_9.0_teff_750.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	750.0	1.0	1.5	9.0	chemeq	3.315763596189799e-09	T8	-19.96342754906661	-25.759774612305176	-29.282452642375187	-30.23793251909971	-30.02715919621925	-29.63028365748776	-29.736519037816446	-30.349355767248095
spectra_logzz_2.0_teff_700.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	700.0	1.0	0.5	2.0	chemeq	2.054806038970264e-09	T8	-21.54362574822024	-26.831866064510997	-29.31610232856054	-30.136608731737113	-29.619007597842653	-28.457533757317023	-29.542707924658284	-30.144485930444706
spectra_logzz_4.0_teff_750.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	750.0	1.0	1.0	4.0	chemeq	3.315763596189799e-09	T8	-20.269772685990695	-26.405179925239132	-29.587297285542597	-30.005216259892357	-29.789211532313526	-29.29877870376626	-29.631834936624987	-30.477558298842887
spectra_logzz_4.0_teff_700.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	700.0	1.0	1.5	4.0	chemeq	2.2577760293309618e-09	T8	-21.184383840913917	-26.993528037379598	-29.312652399006353	-30.374735892603454	-29.614248015520324	-28.582819508544237	-29.679198739157698	-30.163809619434723
spectra_logzz_8.0_teff_700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	700.0	1.0	1.0	8.0	chemeq	1.8585576320102524e-09	T8	-21.16903607990926	-26.579400764092668	-29.079463108274396	-30.427555385102426	-30.113390389196205	-29.083623615430458	-29.793522051826677	-29.979547609906746
spectra_logzz_7.0_teff_750.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	750.0	1.0	1.5	7.0	chemeq	2.8555262577360615e-09	T8	-20.588718660600705	-26.71052798287717	-29.626926976023817	-30.739622750885587	-30.022093314358074	-29.392679052070118	-30.038745159424735	-30.412584448897576
spectra_logzz_2.0_teff_750.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	750.0	1.0	1.5	2.0	chemeq	3.13752393108545e-09	T8	-20.809804939196862	-27.164936092114356	-30.180302147440845	-30.742469005738652	-29.449785396983245	-28.7780558191914	-30.065400812814175	-30.140187335977085
spectra_logzz_9.0_teff_750.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	750.0	1.0	1.0	9.0	chemeq	2.4788597991601335e-09	T8	-20.70592724613365	-26.419989995012962	-29.181762813752062	-30.239404576973467	-30.442833969048532	-29.69147422539888	-29.876774492736924	-30.472704720904908
spectra_logzz_2.0_teff_800.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	800.0	1.0	2.5	2.0	chemeq	3.048095179154459e-09	T7	-21.902059566957636	-28.40378609341687	-30.174149149583474	-30.297929219227928	-30.507915985835727	-30.316713501048106	-30.329771189798898	-31.028400992392104
spectra_logzz_8.0_teff_700.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	700.0	1.0	1.0	8.0	chemeq	2.2577760293309618e-09	T8	-21.074397674243567	-26.22444561576601	-28.86971913969203	-30.190074246746235	-30.06634420323238	-29.17741356641849	-29.642405238336657	-30.087387692406292
spectra_logzz_2.0_teff_800.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	800.0	1.0	0.5	2.0	chemeq	1.676289957561239e-09	T7	-22.09086874359722	-27.650031191124363	-29.983376497223798	-30.964512351351438	-30.656704330751197	-29.638827168192716	-30.401275964619316	-30.92552152653539
spectra_logzz_4.0_teff_800.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	800.0	1.0	0.5	4.0	chemeq	2.8893595313326974e-09	T7	-20.712924012485246	-26.800036054858737	-29.794840106687417	-30.224067169198626	-30.553555490563294	-29.935278022758162	-30.047734808668864	-30.99262163579466
spectra_logzz_9.0_teff_750.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	750.0	1.0	2.5	9.0	chemeq	2.8555262577360615e-09	T8	-20.704401068768366	-27.54707180761032	-29.61167804581126	-30.194317755244306	-30.079068097257753	-29.965252990223735	-29.97766669993424	-30.636550892385593
spectra_logzz_8.0_teff_750.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	750.0	1.0	0.5	8.0	chemeq	2.6750670335365468e-09	T8	-20.74537312494064	-26.000904389867266	-28.996980688557088	-29.700250332229082	-30.29927719872207	-29.56908006384329	-29.597063144742787	-30.545696438434106
spectra_logzz_9.0_teff_750.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	750.0	1.0	1.0	9.0	chemeq	1.867579454234832e-09	T8	-21.32967260984739	-26.73480203339996	-29.250564963639725	-30.584195708452178	-30.502752636521556	-29.617811988327936	-30.050204913654277	-30.44684447683287
spectra_logzz_9.0_teff_800.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	800.0	1.0	0.5	9.0	chemeq	3.185027593260425e-09	T7	-20.492649488547357	-25.91419866971555	-29.179280330202204	-29.589750162534518	-30.370110204577934	-29.814968527027848	-29.646431382451635	-30.98270569869824
spectra_logzz_7.0_teff_800.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	800.0	1.0	1.0	7.0	chemeq	1.8788569512703378e-09	T7	-21.81563495854338	-27.276966303852014	-29.76721006706681	-30.96679262366019	-30.80350443722573	-29.969919194540676	-30.4223771791641	-30.916622409621336
spectra_logzz_4.0_teff_800.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	800.0	1.0	1.5	4.0	chemeq	1.676289957561239e-09	T7	-22.17703864869567	-27.88093595582738	-30.044643556218322	-31.153636000317128	-30.561211906519755	-29.661597198129776	-30.493580533981934	-30.946154653896635
spectra_logzz_7.0_teff_800.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	800.0	1.0	0.5	7.0	chemeq	3.185027593260425e-09	T7	-20.606966895388375	-26.087500222045687	-29.298210596468792	-29.69995434687754	-30.42071356308826	-29.866675797094334	-29.726106691745283	-31.002370686464765
spectra_logzz_2.0_teff_750.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	750.0	1.0	1.0	2.0	chemeq	2.068339357861819e-09	T8	-21.704300729974943	-27.471191805511953	-29.77012252887543	-30.6640934536494	-30.067921158512114	-29.03903247549141	-30.04099600610712	-30.60192830748477
spectra_logzz_8.0_teff_800.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	800.0	1.0	1.0	8.0	chemeq	3.185027593260425e-09	T7	-20.454950462848867	-26.088071030562354	-29.389596690095352	-30.012710711800317	-30.498125954025678	-29.97822918661526	-29.87389567070169	-30.906025958501395
spectra_logzz_2.0_teff_700.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	700.0	1.0	2.5	2.0	chemeq	3.2607736803763245e-09	T8	-20.83430852335156	-27.5383789760984	-29.36439666737555	-29.463544925237397	-29.664044692765057	-29.282212413893873	-29.473144663426158	-30.172919707108814
spectra_logzz_9.0_teff_700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	700.0	1.0	2.5	9.0	chemeq	3.0921538201210355e-09	T8	-20.549192249435002	-27.151491158622328	-29.413198291738812	-29.8273111055818	-29.62221718557099	-29.407352770186836	-29.59614605897728	-30.132601942996235
spectra_logzz_8.0_teff_750.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	750.0	1.0	0.5	8.0	chemeq	1.867579454234832e-09	T8	-21.293478247988986	-26.611307567166236	-29.208719067533664	-30.313296262360744	-30.577431069614693	-29.607266740462464	-29.964710569188348	-30.396909797653183
spectra_logzz_7.0_teff_700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	700.0	1.0	2.5	7.0	chemeq	3.0921538201210355e-09	T8	-20.876531965790043	-27.42419981778015	-29.387083591421952	-29.58788975737548	-29.774567110135667	-29.52632484592976	-29.58717302118302	-30.249826535491604
spectra_logzz_2.0_teff_800.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	800.0	1.0	0.5	2.0	chemeq	3.371034013704213e-09	T7	-20.559714632886575	-27.00385559203549	-29.788774929697354	-30.05292486114738	-30.294504192819893	-29.838940941899892	-29.896426498291632	-30.9146710222225
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	700.0	1.0	1.5	4.0	chemeq	2.054806038970264e-09	T8	-21.590722184932158	-27.12422800370374	-29.368990944697014	-30.365079766601056	-29.649303123914418	-28.509508820789293	-29.69241229555966	-30.163654468501683
spectra_logzz_8.0_teff_750.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	750.0	1.0	1.0	8.0	chemeq	1.867579454234832e-09	T8	-21.45293890324194	-26.824609582170293	-29.3369438528153	-30.668019039583758	-30.511286224519242	-29.605402516473358	-30.103723775541795	-30.519873076284814
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	700.0	1.0	2.5	8.0	chemeq	3.0921538201210355e-09	T8	-20.702264618213942	-27.333349278553193	-29.50267711811728	-29.748101807251032	-29.736164962457423	-29.43255199481075	-29.63089886643113	-30.15244287406816
spectra_logzz_2.0_teff_800.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	800.0	1.0	1.0	2.0	chemeq	3.371034013704213e-09	T7	-20.646322166983143	-27.35347617628945	-30.146099109507766	-30.496464920373935	-30.145322037616133	-29.69071727329916	-30.10343149600134	-30.792181937503468
spectra_logzz_7.0_teff_800.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	800.0	1.0	0.5	7.0	chemeq	1.8788569512703378e-09	T7	-21.671905015905487	-27.038230466179154	-29.647945722830297	-30.6877971071881	-30.935217841313342	-30.00665371878142	-30.340797057142957	-30.846123125636545
spectra_logzz_7.0_teff_800.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	800.0	1.0	1.0	7.0	chemeq	3.185027593260425e-09	T7	-20.52794933771765	-26.21906540341447	-29.502970441641196	-30.061003538110175	-30.449567276451145	-29.94744828034366	-29.88874959795251	-30.88678557793901
spectra_logzz_4.0_teff_750.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	750.0	1.0	2.5	4.0	chemeq	3.0051984354279916e-09	T8	-21.45817396009213	-27.987042130133702	-29.83670960920316	-29.99541973662715	-30.188966861072785	-29.891585382455286	-29.99556965934788	-30.639419910653743
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	750.0	1.0	2.5	4.0	chemeq	1.867579454234832e-09	T8	-22.122999175919503	-27.905743893589488	-29.807907551165115	-30.627513670380026	-30.288235678362533	-29.45372180679761	-30.15822533931214	-30.679661824226976
spectra_logzz_9.0_teff_750.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	750.0	1.0	0.5	9.0	chemeq	1.867579454234832e-09	T8	-21.246982278440846	-26.543328503721757	-29.142548426391357	-30.285303314746088	-30.59790464740915	-29.62388788698141	-29.955426268465157	-30.362001954320412
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	800.0	1.0	1.5	4.0	chemeq	3.185027593260425e-09	T7	-20.840328847368365	-27.22475142847611	-30.262725557105547	-30.963695327243162	-30.059432154859817	-29.560708504565085	-30.320899738856284	-30.66614470322402
spectra_logzz_9.0_teff_800.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	800.0	1.0	1.0	9.0	chemeq	3.185027593260425e-09	T7	-20.431371667928364	-26.05785478530815	-29.366510593746696	-29.992445940710574	-30.521247817925833	-30.003984745114888	-29.875325021106853	-30.937731786954913
spectra_logzz_8.0_teff_800.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	800.0	1.0	0.5	8.0	chemeq	3.185027593260425e-09	T7	-20.50115693541344	-25.932071393346327	-29.19458516444092	-29.60497523282467	-30.368344155673825	-29.81355799559078	-29.65241413927674	-30.971208071323925
spectra_logzz_2.0_teff_750.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	750.0	1.0	0.5	2.0	chemeq	2.068339357861819e-09	T8	-21.6130727715053	-27.235126408141685	-29.820071089408323	-30.591906768832118	-30.095639714726634	-29.041524498287682	-30.011393827577585	-30.504090819972753
spectra_logzz_2.0_teff_800.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	800.0	1.0	1.0	2.0	chemeq	1.676289957561239e-09	T7	-22.318647867056413	-27.87317517813689	-30.069098144610663	-31.06211529861953	-30.551840334774536	-29.53488965976191	-30.438691423784444	-30.950332526061267
spectra_logzz_4.0_teff_800.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	800.0	1.0	1.0	4.0	chemeq	2.8893595313326974e-09	T7	-20.78660321196923	-27.133642832235893	-30.095363941178213	-30.6736378388506	-30.43744696122922	-29.839954447259622	-30.23969063778503	-30.91192511560783
spectra_logzz_8.0_teff_700.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	700.0	1.0	0.5	8.0	chemeq	2.2577760293309618e-09	T8	-21.00262112031665	-25.915288752892884	-28.60980396569358	-29.71936603213811	-30.103982650799402	-29.202960791679654	-29.43702378318568	-30.07704495015605
spectra_logzz_9.0_teff_750.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	750.0	1.0	0.5	9.0	chemeq	2.4788597991601335e-09	T8	-20.684712195428755	-26.2093814000599	-29.02852852799383	-29.831604256874478	-30.40747887019045	-29.60883432135539	-29.696214359180622	-30.53087318478029
spectra_logzz_9.0_teff_800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	800.0	1.0	1.5	9.0	chemeq	2.2916083733923563e-09	T7	-21.15397686732922	-27.0494825662854	-29.671885074885395	-31.175765142725723	-30.69867076588086	-29.970756571903173	-30.468983386282037	-30.66017231831589
spectra_logzz_8.0_teff_700.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	700.0	1.0	0.5	8.0	chemeq	1.8585576320102524e-09	T8	-21.11205916895728	-26.310132607660137	-28.85088407587111	-30.020635359896563	-30.18561526588991	-29.17378684972248	-29.615410044468845	-29.96305700486533
spectra_logzz_8.0_teff_750.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	750.0	1.0	1.0	8.0	chemeq	2.6750670335365468e-09	T8	-20.789826633693632	-26.309602121923213	-29.274998530344426	-30.176928326194208	-30.362487489997783	-29.679417273777425	-29.835237297212124	-30.53791983655921
spectra_logzz_4.0_teff_800.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	800.0	1.0	2.5	4.0	chemeq	2.4991600400780425e-09	T7	-21.61709806391596	-28.289202211990222	-30.155148141438758	-30.613171399614387	-30.61713159757199	-30.253960396711676	-30.431999903427332	-31.025923019109165
spectra_logzz_4.0_teff_750.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	750.0	1.0	1.5	4.0	chemeq	2.068339357861819e-09	T8	-21.67756037759198	-27.473994965624073	-29.72754465694031	-30.802346386188663	-30.138410988321173	-29.166355168408593	-30.12947271981607	-30.592580238563727
spectra_logzz_7.0_teff_800.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	800.0	1.0	2.5	7.0	chemeq	2.2916083733923563e-09	T7	-21.644576762367	-28.045873720140996	-29.93538516470449	-30.711571704314945	-30.639919079618675	-30.329966239578283	-30.43675540436863	-31.02925740295506
spectra_logzz_9.0_teff_700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	700.0	1.0	1.0	9.0	chemeq	1.8585576320102524e-09	T8	-21.140150696256363	-26.511825225940953	-29.006146091042147	-30.396425063954748	-30.154763892546633	-29.143976795683514	-29.78342444905238	-29.923083681275944
spectra_logzz_4.0_teff_750.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	750.0	1.0	1.5	4.0	chemeq	2.6750670335365468e-09	T8	-20.994697963860297	-27.18745093363438	-29.94653012701454	-30.85594206535094	-29.77119915440452	-29.0056701831439	-30.115792877930808	-30.371820401756896
spectra_logzz_2.0_teff_700.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	700.0	1.0	1.0	2.0	chemeq	2.9668144776391307e-09	T8	-20.603586046025793	-26.483455674246684	-29.622497046601353	-30.04393803079827	-29.084403530242355	-28.35124101399994	-29.471686099695496	-29.978140140119365
spectra_logzz_7.0_teff_800.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	800.0	1.0	0.5	7.0	chemeq	2.7021330883907767e-09	T7	-20.935814434908732	-26.586973373585586	-29.539468762064306	-30.13371276339997	-30.66660503927692	-29.97052982100734	-30.01514347229152	-30.971015520497534
spectra_logzz_8.0_teff_750.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	750.0	1.0	1.5	8.0	chemeq	3.315763596189799e-09	T8	-20.0893125213346	-25.928721721626847	-29.403902486660627	-30.333222988236905	-29.97402633905562	-29.552470082595914	-29.784435037880147	-30.353260987602518
spectra_logzz_8.0_teff_700.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	700.0	1.0	2.5	8.0	chemeq	2.6502564486803934e-09	T8	-21.019691755628013	-27.30974411374158	-29.254224313487146	-29.910399049680606	-29.857377069148036	-29.494421149561806	-29.671818333505378	-30.28364736518968
spectra_logzz_2.0_teff_700.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	700.0	1.0	1.0	2.0	chemeq	2.054806038970264e-09	T8	-21.60660457864911	-27.077214456686896	-29.39225080252651	-30.304797132337765	-29.63054105589964	-28.41158249832468	-29.653652805381267	-30.187656195372746
spectra_logzz_4.0_teff_750.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	750.0	1.0	0.5	4.0	chemeq	3.315763596189799e-09	T8	-20.23926459913682	-26.04528690712537	-29.197508978002737	-29.52024896209611	-29.912047243639144	-29.384016815935517	-29.40750713633796	-30.56851514936173
spectra_logzz_8.0_teff_800.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	800.0	1.0	1.5	8.0	chemeq	2.8893595313326974e-09	T7	-20.560201056762715	-26.85608516988576	-29.85215577981734	-30.973524605437916	-30.577378949472493	-30.05294181665822	-30.36628072576257	-30.761513912790694
spectra_logzz_2.0_teff_750.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	750.0	1.0	1.5	2.0	chemeq	2.2758199678703666e-09	T8	-21.597126537275066	-27.50436529822502	-29.722200557041756	-30.68530134473681	-29.941229050665825	-29.050464870948968	-30.02763844645629	-30.549930517872397
spectra_logzz_2.0_teff_800.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	800.0	1.0	0.5	2.0	chemeq	2.4991600400780425e-09	T7	-21.478881256316875	-27.474406248790196	-30.218582092748527	-30.702455357408834	-30.476326002306152	-29.689749831781285	-30.28645558658837	-30.90501720377127
spectra_logzz_9.0_teff_700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	700.0	1.0	0.5	9.0	chemeq	2.8239485775503743e-09	T8	-20.373689471486525	-25.35461021865312	-28.396235166653085	-29.16196857228401	-29.846398236861162	-29.123606500371608	-29.09752163370137	-30.085730992974653
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	700.0	1.0	1.0	2.0	chemeq	1.8585576320102524e-09	T8	-21.839068491981116	-27.058293954365084	-29.371461730721606	-30.340314371218724	-29.690733161308398	-28.375599865694372	-29.678535034296118	-30.17286015020873
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	700.0	1.0	0.5	4.0	chemeq	3.0921538201210355e-09	T8	-20.26986485697176	-25.55314629615775	-28.89942694091537	-29.31093521969286	-29.487726041094945	-28.872143360114528	-29.080010788727	-30.167243122776412
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	800.0	1.0	0.5	8.0	chemeq	1.676289957561239e-09	T7	-21.540015796691918	-27.039982169437746	-29.518959799847494	-30.73063560631996	-30.925501605592608	-29.97190837531503	-30.335292994360707	-30.76949462708826
spectra_logzz_8.0_teff_700.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	700.0	1.0	1.5	8.0	chemeq	3.0921538201210355e-09	T8	-19.81437304426067	-25.8353756692584	-29.0509828257719	-30.125191768569785	-29.524795022926114	-29.016922241837428	-29.47147599287694	-29.96124971496984
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	700.0	1.0	1.0	9.0	chemeq	2.054806038970264e-09	T8	-21.167794166707708	-26.27081276467048	-28.93107335282434	-30.25994717120242	-30.140661173809754	-29.196207927317793	-29.70782200070396	-29.989981970067724
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	800.0	1.0	1.0	9.0	chemeq	1.676289957561239e-09	T7	-21.558767468707998	-27.1641875488359	-29.573132199215575	-30.96394212451677	-30.852855764510103	-29.996865970552335	-30.41097375140701	-30.79154878606347
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	750.0	1.0	1.0	7.0	chemeq	3.0051984354279916e-09	T8	-20.193737470710154	-26.09779240142555	-29.260932850291724	-29.985390608800888	-30.15740816381418	-29.562234370904967	-29.67675984951261	-30.524731714005135
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	800.0	1.0	2.5	4.0	chemeq	3.185027593260425e-09	T7	-21.4302346083427	-28.39474218175669	-30.144700750748253	-30.265076691718964	-30.50730237904532	-30.38329744073143	-30.328648483637018	-31.00658881518025
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	750.0	1.0	1.0	9.0	chemeq	3.0051984354279916e-09	T8	-20.09540610809085	-25.87013162600672	-29.034988112159628	-29.800110806182747	-30.233123245099254	-29.652564352926838	-29.606834590269656	-30.536700329426576
spectra_logzz_4.0_teff_750.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	750.0	1.0	1.5	4.0	chemeq	1.867579454234832e-09	T8	-22.01861520703806	-27.52657939695748	-29.73846894284335	-30.78924926918694	-30.142616956199017	-29.106518353871913	-30.1230970180421	-30.58744060809661
