name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1600.0	1.0	1.5	7.0	chemeq	1.841282163190152e-09	L5	-25.912108421853787	-32.26505610634587	-33.95521651783582	-33.88521002671661	-33.93107104651151	-32.89447360091315	-33.1969462750923	-34.29597045010422	-34.29610436637671	-33.59786690402119	-32.50655247754703
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1800.0	1.0	2.5	7.0	chemeq	1.9018640051376394e-09	L3	-27.59151203798082	-32.56996414084287	-34.212698369116595	-34.87162312704403	-34.6590877186714	-34.111996275063234	-34.031780121821136	-33.32290579438639	-34.22207385889579	-33.86945171962332	-33.40467271378515
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1800.0	1.0	2.5	8.0	chemeq	5.060825215689508e-09	L3	-27.62413724386634	-32.35426461394227	-34.22563124049192	-34.752099110965034	-34.813445656417045	-34.048893019938134	-34.02251831217309	-33.3189301225944	-34.113648062511245	-33.81443328813522	-33.42921426511533
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1700.0	1.0	0.5	8.0	chemeq	3.701357511604926e-09	L4	-30.209641419820436	-32.851078442874794	-34.114742559162785	-33.773496947371605	-34.13899975291211	-33.477856663015096	-33.55949950326024	-34.454623784235956	-34.450819811953814	-34.02294747017337	-33.75916592253637
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1700.0	1.0	0.5	4.0	chemeq	3.035986859052862e-09	L4	-29.858011340363106	-32.90092272797237	-34.14191890516274	-33.848897994994914	-34.16030885823534	-33.399826084190714	-33.52464323741463	-34.473321518095545	-34.44107869758331	-33.96070067811456	-33.62871391202565
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1700.0	1.0	2.5	9.0	chemeq	3.035986859052862e-09	L4	-27.086005914240467	-32.12717644426199	-33.98165368378761	-34.522262675569785	-34.462334634120516	-33.85604693601397	-33.79913757421608	-33.087103668678104	-34.00113059937291	-33.68091667291667	-33.24816964677648
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1600.0	1.0	1.5	9.0	chemeq	3.904075188391505e-09	L5	-28.65354218189544	-32.172456729895266	-33.75733195252585	-33.58103794516239	-33.976661311512274	-33.19694358710214	-33.39303006937676	-34.31068173437028	-34.27022999655761	-33.70365211261955	-33.11518270339239
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1800.0	1.0	1.5	8.0	chemeq	2.7923236530038204e-09	L3	-29.397355421249557	-32.86809578088976	-34.38465540367952	-34.288532548008156	-34.51599316366138	-33.690273207422855	-33.819702248195355	-34.680185089776046	-34.619534369566644	-34.06136061773786	-33.42403551532376
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1600.0	1.0	1.5	2.0	chemeq	3.579557800770406e-09	L5	-27.675084961378435	-32.11297562887468	-33.73052397477355	-33.67066451024837	-34.028779038486476	-33.23185721114717	-33.4322475081741	-34.17285974413001	-34.23181440318076	-33.63687460218909	-33.04689147208136
spectra_logzz_9.0_teff_1700.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1700.0	1.0	1.0	9.0	chemeq	3.701357511604926e-09	L4	-29.88711811308279	-32.726745010109624	-34.11528183639322	-33.83258491917606	-34.18476097655938	-33.47561674769189	-33.58116378198567	-34.473244886341405	-34.44890893215353	-33.96574700338839	-33.59723952515225
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1600.0	1.0	1.0	2.0	chemeq	2.106662747725808e-09	L5	-27.31521858422568	-32.473652194246455	-33.95654856570668	-33.759414466279814	-33.931609292861374	-32.91019555551983	-33.1545944146593	-34.23355324368623	-34.274828441769884	-33.63135571089939	-32.886938777352114
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1700.0	1.0	0.5	8.0	chemeq	4.821510413027741e-09	L4	-30.30401103453758	-32.70931069467543	-34.04531577424486	-33.73723962284703	-34.158607585148005	-33.64656052329059	-33.6802043669266	-34.46341165051467	-34.46835876364349	-34.09694543646897	-33.94527777772688
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1700.0	1.0	2.5	7.0	chemeq	2.4224606893928564e-09	L4	-27.163344319002174	-32.25546761813706	-34.012817079553514	-34.54233527971314	-34.3992116713832	-33.90568387000337	-33.868252226114656	-33.093301149509614	-34.037637083419526	-33.71568786792611	-33.29558408269798
spectra_logzz_7.0_teff_1600.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1600.0	1.0	2.5	7.0	chemeq	3.904075188391505e-09	L5	-26.649331321472786	-31.796006612715015	-33.74308854896431	-34.15094157154944	-34.14049381029213	-33.6454687548801	-33.69990833558764	-32.88119996247945	-33.81822759280903	-33.5209298506234	-33.154693713405145
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1600.0	1.0	1.5	7.0	chemeq	2.6524840239026357e-09	L5	-26.678692193880348	-32.13261193889994	-33.831122658228445	-33.765347292425375	-33.99769387763556	-33.03340816383097	-33.316889257701845	-34.328290018361976	-34.263512154182095	-33.584951170802874	-32.62683517707447
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1700.0	1.0	2.5	9.0	chemeq	2.1495172849889026e-09	L4	-26.384049567980597	-32.1296862359056	-33.986698367555775	-34.58350995119194	-34.42180604183665	-33.860523985200196	-33.77797148781025	-33.15059957492877	-34.068534728128284	-33.67683468555033	-33.12313409132818
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1700.0	1.0	1.0	4.0	chemeq	3.035986859052862e-09	L4	-29.359817329767647	-32.746338376120605	-34.12060295393688	-33.92739219738263	-34.228047702967956	-33.42512155219602	-33.58105398863576	-34.50336313929608	-34.43780045940629	-33.88484047043602	-33.40786068595793
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	1700.0	1.0	2.5	9.0	chemeq	4.488251685906506e-09	L4	-27.165609114855915	-32.078242339426964	-34.00410436832876	-34.47567819101345	-34.49214819171949	-33.80772066585705	-33.79864000852001	-33.084691124708684	-33.944802256160045	-33.65495232726211	-33.272503810354664
spectra_logzz_8.0_teff_1800.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	1800.0	1.0	2.5	8.0	chemeq	2.1946272703410072e-09	L3	-27.38227461867742	-32.47606460339699	-34.18407651968221	-34.86819217895941	-34.701399729006894	-34.10905464048723	-34.00842935425318	-33.33071923152706	-34.215831176542125	-33.853954629300844	-33.36565859359122
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	1600.0	1.0	1.5	8.0	chemeq	2.106662747725808e-09	L5	-26.564009535616954	-32.31401337720111	-33.94875640211768	-33.80501675153914	-33.936876723207085	-32.87626353042941	-33.17409042152648	-34.34038291076571	-34.30306316086868	-33.61683835418136	-32.55710615064231
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1700.0	1.0	1.0	8.0	chemeq	4.821510413027741e-09	L4	-29.99956613118607	-32.551904090220006	-34.02503190501611	-33.78085658826609	-34.19400192666226	-33.6208094643609	-33.68650018733704	-34.47044163521161	-34.44947659384331	-34.02389767752702	-33.821268049381004
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	1600.0	1.0	0.5	2.0	chemeq	2.106662747725808e-09	L5	-28.051589627203793	-32.59871475562334	-33.94478075456338	-33.68050945724422	-33.88062990177965	-32.86439747152899	-33.111108770492145	-34.30363007089112	-34.28151364618221	-33.69860615448229	-33.12714870702219
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1700.0	1.0	2.5	4.0	chemeq	3.701357511604926e-09	L4	-27.315231554258126	-32.108856174051986	-33.982224112646534	-34.5037192838674	-34.45110649258472	-33.9104279307121	-33.93953508178165	-33.129990127666275	-34.019429118479096	-33.72678520376618	-33.377798920167926
spectra_logzz_7.0_teff_1700.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1700.0	1.0	1.5	7.0	chemeq	4.488251685906506e-09	L4	-29.255695938137862	-32.34821768748543	-33.96053731387501	-33.87927317018687	-34.27036240193718	-33.6177832139458	-33.76373400817934	-34.48767243295859	-34.41577399470377	-33.90289419545214	-33.4874048536101
spectra_logzz_9.0_teff_1700.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1700.0	1.0	0.5	9.0	chemeq	3.701357511604926e-09	L4	-30.228001334011143	-32.860691667175004	-34.12472143540559	-33.77841786552742	-34.142549215154546	-33.478287022901625	-33.556473622518226	-34.45751567877324	-34.45869081596045	-34.03558354232804	-33.76294765869196
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1800.0	1.0	1.5	4.0	chemeq	3.473518571632341e-09	L3	-29.445832177680337	-32.74652975021762	-34.307509132330566	-34.27327052428686	-34.563621787611815	-33.87682732001	-34.00270137612397	-34.68279369524031	-34.59418218558164	-34.05170086728174	-33.53588758564899
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1800.0	1.0	1.5	2.0	chemeq	5.060825215689508e-09	L3	-29.797752441907285	-32.550020627638105	-34.24351742507118	-34.1836416113817	-34.54077457900439	-34.00578944679332	-34.08378062741169	-34.670879722605996	-34.59928274677575	-34.168619576560666	-33.91536670425606
spectra_logzz_8.0_teff_1700.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1700.0	1.0	2.5	8.0	chemeq	3.035986859052862e-09	L4	-27.26440296895685	-32.16101022214477	-33.978218194338325	-34.52180411408284	-34.443612250384604	-33.88334978171235	-33.8447333409529	-33.090729723036226	-34.014860090341536	-33.70536979391602	-33.297855763392654
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1800.0	1.0	1.0	4.0	chemeq	2.1946272703410072e-09	L3	-29.33839114798705	-33.083498273930616	-34.42696049509006	-34.28664560995356	-34.472046621210126	-33.599369755865155	-33.74799195706893	-34.67329982250371	-34.59434611511172	-34.027482645556674	-33.45750756592392
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1700.0	1.0	1.5	4.0	chemeq	4.821510413027741e-09	L4	-29.403593421182524	-32.294280302012055	-33.93216978642854	-33.860602651845234	-34.27329287428189	-33.67352144304964	-33.81091098757936	-34.485456668339765	-34.41417853822865	-33.92770953920371	-33.59873960976201
spectra_logzz_9.0_teff_1800.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1800.0	1.0	0.5	9.0	chemeq	4.75914750795833e-09	L3	-30.59387010442196	-33.034091579926795	-34.36231578739584	-34.05370102347628	-34.40740063682349	-33.89792061108805	-33.89727117841278	-34.618193023740126	-34.615121924424045	-34.26336492790641	-34.09740304876658
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1800.0	1.0	1.5	9.0	chemeq	2.7923236530038204e-09	L3	-29.404572308231334	-32.869812418574654	-34.38604288515634	-34.28749920511471	-34.51494635640131	-33.689002437938875	-33.81732087028854	-34.67996689773903	-34.623598148780175	-34.06842572006576	-33.42537307744665
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1700.0	1.0	1.0	8.0	chemeq	3.701357511604926e-09	L4	-29.859695239768865	-32.71335513680004	-34.099946152947886	-33.82488573950994	-34.178853042271484	-33.47301225976621	-33.58295579462852	-34.468062465882994	-34.43850862842008	-33.950286472516055	-33.5863529004432
spectra_logzz_7.0_teff_1800.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1800.0	1.0	0.5	7.0	chemeq	3.126209914586507e-09	L3	-30.476821496030645	-33.187266756847805	-34.42998184221461	-34.1116899783826	-34.39274447453844	-33.70183411373344	-33.76623664267579	-34.61587482154664	-34.59495707421026	-34.16826396632031	-33.87281549284978
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1600.0	1.0	1.0	8.0	chemeq	2.954786424973427e-09	L5	-28.614870142122232	-32.43197057195577	-33.84497947655796	-33.60359716797279	-33.921009151435904	-33.05474421852719	-33.26355051281122	-34.3172267620276	-34.28014941293123	-33.703700736923714	-33.11800551689159
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1700.0	1.0	1.5	8.0	chemeq	1.8720651619696627e-09	L4	-27.582169569886442	-32.709006299361334	-34.213304764064794	-34.12439375702965	-34.23466424242179	-33.20248279354575	-33.44594047603246	-34.54008221706224	-34.48967050540332	-33.833781306813066	-32.86607673270592
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1600.0	1.0	1.0	7.0	chemeq	4.622669700518267e-09	L5	-29.57433047435689	-32.26278570362709	-33.68163289415272	-33.4544603326091	-33.92492055005114	-33.28862365575685	-33.4247517840304	-34.29556284681605	-34.266290071645855	-33.786174974150754	-33.52436159298549
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	1800.0	1.0	2.5	2.0	chemeq	2.7923236530038204e-09	L3	-27.77771430044735	-32.441051341621446	-34.18144851432397	-34.8435562115213	-34.711253642470695	-34.14167428786283	-34.116107967297665	-33.335253709911	-34.20607440677421	-33.90630868415753	-33.54456812960355
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1800.0	1.0	1.5	9.0	chemeq	1.9018640051376394e-09	L3	-28.65727967344548	-32.99164765407932	-34.441819364627364	-34.39904423676831	-34.52610960282733	-33.564039515611086	-33.74534939123653	-34.72047612351971	-34.659997097667194	-34.04705605102977	-33.19835725017579
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1600.0	1.0	1.5	8.0	chemeq	4.2556705600263474e-09	L5	-28.532763824297962	-32.06357611883935	-33.663644358777546	-33.53859448614779	-33.966699404599765	-33.22340049774588	-33.429076163768215	-34.2880458885161	-34.23087610976802	-33.67035654337963	-33.13010950618717
spectra_logzz_9.0_teff_1600.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	1600.0	1.0	2.5	9.0	chemeq	1.841282163190152e-09	L5	-25.59885539256441	-31.85129991128206	-33.824588132056505	-34.268040442165244	-34.09421976306772	-33.60260493967952	-33.554627836895115	-32.95929354405075	-33.925529960960475	-33.50789298989666	-32.902523739767474
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1800.0	1.0	1.5	4.0	chemeq	4.277114373392997e-09	L3	-29.712562821057432	-32.65681738133598	-34.27182174112298	-34.20660433529228	-34.53740109262946	-33.93250402114846	-34.03496901077645	-34.66691229635637	-34.58592308934558	-34.09822461406441	-33.72600173496042
spectra_logzz_8.0_teff_1600.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1600.0	1.0	2.5	8.0	chemeq	3.579557800770406e-09	L5	-26.63690844105505	-31.820848919281854	-33.77406094382021	-34.15995640115018	-34.14556076929721	-33.64927367470358	-33.67682020205784	-32.867993797056194	-33.828563900540246	-33.52875006195346	-33.138619445292015
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	1600.0	1.0	1.0	4.0	chemeq	2.368327499575606e-09	L5	-27.517430634674735	-32.42500281077323	-33.90138837973794	-33.70919787079774	-33.93361615197116	-32.945437118321045	-33.20553947414972	-34.320833420290924	-34.26867354399154	-33.625739176191125	-32.89646825204207
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1700.0	1.0	1.5	2.0	chemeq	4.075900064253795e-09	L4	-29.068643563606777	-32.38836497314838	-33.98514451880927	-33.92388417813319	-34.29491821128932	-33.61027973262545	-33.76631556285322	-34.474102499415714	-34.41533906239625	-33.873544032338096	-33.40998890382761
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1700.0	1.0	0.5	2.0	chemeq	1.8720651619696627e-09	L4	-28.86028766382151	-32.97092210152364	-34.233294351624096	-33.98359533988552	-34.14552620590621	-33.17109559866768	-33.37086562919591	-34.47874957720139	-34.44060026037844	-33.88686095642076	-33.358605659657414
spectra_logzz_8.0_teff_1800.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1800.0	1.0	1.0	8.0	chemeq	4.277114373392997e-09	L3	-30.358901506448305	-32.92996741418788	-34.36754812307268	-34.09822264163134	-34.430098615972284	-33.835933728500606	-33.87325107321367	-34.62213416223762	-34.59504160151699	-34.173943731869265	-33.93298235666862
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	2.0	chemeq	2.478849432331347e-09	L3	-30.182879904215802	-33.21246630989714	-34.43968533779545	-34.17723394873298	-34.40682362598258	-33.6232084410709	-33.727076799501994	-34.63155511286184	-34.58673811394646	-34.112197515953255	-33.75203484982897
spectra_logzz_4.0_teff_1600.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1600.0	1.0	2.5	4.0	chemeq	2.954786424973427e-09	L5	-26.79031181929194	-31.915717090190363	-33.76410337459403	-34.18693122082393	-34.11269704143581	-33.709150791883154	-33.76617712795198	-32.892014106992356	-33.844940598844516	-33.556812825541925	-33.23362739929154
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	1600.0	1.0	0.5	9.0	chemeq	2.954786424973427e-09	L5	-29.271566695553737	-32.59844001781294	-33.843918185683115	-33.52038634251202	-33.858132132356616	-33.04295190248186	-33.21824983918221	-34.291336669679524	-34.29459911718155	-33.80296737715321	-33.38302222875829
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1700.0	1.0	1.5	9.0	chemeq	2.4224606893928564e-09	L4	-28.113184742140533	-32.61160955307665	-34.15161685771571	-34.05305702067688	-34.26182893910881	-33.31935588784394	-33.52832116622303	-34.53505756244769	-34.48457461174574	-33.862348740002204	-33.01547406289515
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1600.0	1.0	1.0	4.0	chemeq	4.2556705600263474e-09	L5	-29.386474301883542	-32.3035655839938	-33.70739906032506	-33.467029564477905	-33.91403212153779	-33.23648957209306	-33.39254769579712	-34.29002756540711	-34.25043274623728	-33.74064416659945	-33.43597127251769
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	1800.0	1.0	0.5	2.0	chemeq	3.473518571632341e-09	L3	-30.557304331375576	-33.147394081877025	-34.4084179529067	-34.099833514019	-34.40826600297087	-33.771563880554226	-33.82246946052434	-34.62098111957883	-34.592968044049925	-34.17411214819772	-33.937527833980326
spectra_logzz_8.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	8.0	chemeq	2.368327499575606e-09	L5	-26.336085346261296	-31.978848829394593	-33.78309353121832	-34.20469628517827	-34.108783042063514	-33.670512259179574	-33.65743487600658	-32.86928500925397	-33.871135294243885	-33.53703125516168	-33.08588586278351
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	8.0	chemeq	2.478849432331347e-09	L3	-29.135430469970295	-32.91136813110484	-34.402541590890834	-34.32550627852369	-34.52338514754881	-33.64871801497586	-33.793815472480034	-34.69342471474968	-34.6321161515004	-34.05227216354651	-33.340975904822
spectra_logzz_4.0_teff_1600.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1600.0	1.0	1.0	4.0	chemeq	3.579557800770406e-09	L5	-28.94312636954698	-32.37627052079252	-33.775473600551926	-33.54215664747512	-33.92729385172092	-33.144686769342115	-33.3347568377266	-34.302878701793645	-34.250614856343304	-33.69052126925041	-33.24909799997383
spectra_logzz_2.0_teff_1700.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1700.0	1.0	2.5	2.0	chemeq	3.701357511604926e-09	L4	-27.351776501333568	-32.10972795199798	-33.982551399508495	-34.50340231271333	-34.45250375584764	-33.915596821852674	-33.94528135754018	-33.13841156812401	-34.02759868309102	-33.75178094859149	-33.42775719901845
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1700.0	1.0	0.5	9.0	chemeq	2.4224606893928564e-09	L4	-29.543916098746077	-32.95451462404204	-34.20073215287207	-33.89880709856151	-34.142279380734486	-33.27867675199972	-33.43250648482739	-34.475051720138026	-34.465139019412156	-33.974695469576815	-33.51417987340789
spectra_logzz_2.0_teff_1800.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1800.0	1.0	2.5	2.0	chemeq	4.277114373392997e-09	L3	-27.763100791082117	-32.35857007158649	-34.18227625471831	-34.78442072436072	-34.77850945097047	-34.11942132828472	-34.10927479985912	-33.3464832991883	-34.180474045807394	-33.89410899888923	-33.545535526630175
spectra_logzz_2.0_teff_1800.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	1800.0	1.0	1.5	2.0	chemeq	3.473518571632341e-09	L3	-29.451489167519483	-32.748977013020315	-34.31056167620288	-34.27633014713822	-34.56625108317243	-33.88093758028476	-34.001918819484715	-34.66873162480687	-34.595436620894645	-34.0560215074057	-33.55226826768507
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1800.0	1.0	0.5	8.0	chemeq	2.478849432331347e-09	L3	-30.300063503895924	-33.24079113091096	-34.455879223005596	-34.15456816529656	-34.380231889099335	-33.58860020090226	-33.68450860971558	-34.61572532530959	-34.59695169646501	-34.14251492732119	-33.75519972239584
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1700.0	1.0	2.5	4.0	chemeq	4.075900064253795e-09	L4	-27.302556888667368	-32.07093098368795	-33.96031124043004	-34.483571519716314	-34.46046844194123	-33.899113714037185	-33.93314390984901	-33.132785598780515	-34.01147961271673	-33.72901851520238	-33.39403088988928
spectra_logzz_2.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	2.0	chemeq	2.368327499575606e-09	L5	-26.782414317815196	-32.0236803091393	-33.773392150112485	-34.20896222794197	-34.09124306129719	-33.72473515903695	-33.778140998544	-32.8933115652282	-33.847655892729286	-33.56572250337794	-33.270775252149406
spectra_logzz_2.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	2.0	chemeq	2.478849432331347e-09	L3	-28.613636646661007	-32.80785024574547	-34.33855209993243	-34.375146466247514	-34.58504898819746	-33.781137265725576	-33.916564563809054	-34.617251145433485	-34.609163118179914	-34.016638337341675	-33.34984791733402
spectra_logzz_2.0_teff_1700.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1700.0	1.0	1.0	2.0	chemeq	3.035986859052862e-09	L4	-29.36587034377439	-32.7466992551309	-34.118657262277125	-33.919427402770076	-34.219605303467446	-33.41842726537981	-33.571697336094765	-34.489603574436856	-34.42965824748638	-33.87549948648989	-33.41390075081561
spectra_logzz_9.0_teff_1600.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1600.0	1.0	1.5	9.0	chemeq	2.954786424973427e-09	L5	-27.787571291124554	-32.23821555938434	-33.858631542620856	-33.689237418012794	-33.978757642852095	-33.06364988792268	-33.30408059065611	-34.3384241435366	-34.296374889603534	-33.669292042603644	-32.8481274845197
spectra_logzz_7.0_teff_1700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1700.0	1.0	1.0	7.0	chemeq	2.1495172849889026e-09	L4	-28.527275587242475	-32.80707180229156	-34.19405219618895	-34.009320504135076	-34.19569773892024	-33.22673696513908	-33.43385658437218	-34.510292507108595	-34.45365311376321	-33.85341154973973	-33.16293467046067
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1700.0	1.0	0.5	2.0	chemeq	4.075900064253795e-09	L4	-30.25202056249492	-32.77661981037336	-34.062344624524286	-33.758308071411285	-34.154554018516066	-33.55709225447423	-33.63211397480225	-34.461745889102176	-34.444153358268935	-34.022984518587066	-33.829916414969944
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1700.0	1.0	1.5	2.0	chemeq	1.8720651619696627e-09	L4	-27.088669784504948	-32.62185734044421	-34.193031439225095	-34.22207915909151	-34.313031352051574	-33.40943232303635	-33.54924516320936	-34.18478868252082	-34.444121437886665	-33.823929246949994	-33.08100916966561
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1700.0	1.0	1.0	7.0	chemeq	3.3607429911056687e-09	L4	-29.570462924295324	-32.7246822341647	-34.10512994389404	-33.87716241635014	-34.205320662515945	-33.45096971084696	-33.58673532749421	-34.487359774776614	-34.437650851467865	-33.91617140142784	-33.487789828243905
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1800.0	1.0	0.5	4.0	chemeq	4.277114373392997e-09	L3	-30.606777572554083	-33.06187532790795	-34.3631237021696	-34.05526738985455	-34.40113118812084	-33.85684034770824	-33.87762292212443	-34.61222295084939	-34.595562221888564	-34.21525356169077	-34.04224956163824
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1700.0	1.0	0.5	8.0	chemeq	1.8720651619696627e-09	L4	-29.07008228031227	-33.0089229618719	-34.24949883094587	-33.966891348340084	-34.13214232843447	-33.15719369938229	-33.356585866495465	-34.48373640101142	-34.46890979158096	-33.940462402696944	-33.380609327796755
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	1800.0	1.0	0.5	9.0	chemeq	1.9018640051376394e-09	L3	-29.88738798321246	-33.29165646028532	-34.49392582679603	-34.229005427816816	-34.38684551805255	-33.48695366983577	-33.62169617209026	-34.633026443268385	-34.61685263301138	-34.131089370029706	-33.6399869236699
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	1600.0	1.0	0.5	8.0	chemeq	4.2556705600263474e-09	L5	-29.90238973838791	-32.45462935452418	-33.72716074371725	-33.395811991087	-33.8556396022351	-33.24020178915896	-33.34974884408771	-34.27380455739501	-34.28191279124772	-33.85218575907679	-33.63516466996131
