name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_900.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	900.0	-0.5	2.5	8.0	chemeq	1.7007727639767022e-09	T7	2.348892789831545e+22	2.452217761371207e+22	3.5443794217795316e+22	4.441968575072122e+22	4.628559061100987e+22	3.26688918423531e+22	nan	8.8733647074146e+20	nan	nan	2.8494747589104294e+17	1.0420730472291908e+16	1.6135743098950058e+21	3.1123381831282944e+18	2.648098200830418e+18	2.3272831993092466e+20	1.820163792213402e+21	8.750962961259042e+21
spectra_logzz_7.0_teff_900.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	900.0	-0.5	2.5	7.0	chemeq	2.715666806429262e-09	T7	2.7353616557646832e+22	2.6016581684180103e+22	3.553497364167591e+22	4.122391825828185e+22	4.693491090230943e+22	3.3200168416212286e+22	nan	1.0495995927578973e+21	nan	nan	3.673863008429418e+17	7796904358024393.0	1.9080879531312087e+21	4.2326411106297626e+18	3.614142986044626e+18	2.9130060594639618e+20	2.2392832039883333e+21	1.0340712572118255e+22
spectra_logzz_2.0_teff_900.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	900.0	-0.5	1.0	2.0	chemeq	3.0253915511303383e-09	T7	2.4742687806493985e+22	2.424123497166495e+22	3.5287155199828984e+22	4.217182498456584e+22	4.363474161081621e+22	2.727171985867836e+22	nan	8.708897811348634e+20	nan	nan	4.573781527039205e+17	4867529254872125.0	1.5827747876167088e+21	5.094003588308685e+18	4.673289960521969e+18	2.4656840527121862e+20	1.866489222346967e+21	8.687214520951488e+21
spectra_logzz_9.0_teff_850.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	850.0	-0.5	1.0	9.0	chemeq	1.8923907258088475e-09	T7	1.647816996155022e+22	1.742409890873823e+22	2.645963225858921e+22	3.394386745242806e+22	3.3546668883970596e+22	2.3850805159638426e+22	nan	5.692431122722052e+20	nan	nan	1.4261810192412371e+17	6911432452859928.0	1.0356135615491384e+21	1.48712944444734e+18	1.2675577589184655e+18	1.2131384019872739e+20	1.1037187019856536e+21	5.684248368549308e+21
spectra_logzz_4.0_teff_850.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	850.0	-0.5	1.0	4.0	chemeq	3.1097380171185005e-09	T7	2.2616793930168076e+22	2.1212474572011332e+22	3.0909460531689747e+22	3.6021170936018366e+22	3.617473716734201e+22	1.905935867023601e+22	nan	7.190136951530336e+20	nan	nan	1.629474557344421e+17	3272638585565824.0	1.3075839233169015e+21	1.9184766282275246e+18	1.700140065918029e+18	1.3816561682610867e+20	1.465588197031936e+21	7.320852150227701e+21
spectra_logzz_2.0_teff_850.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	850.0	-0.5	1.5	2.0	chemeq	2.8645484562108918e-09	T7	2.491533179286926e+22	2.256521719222678e+22	3.2199263391048016e+22	3.675012413425987e+22	3.7241035281848385e+22	1.872139955056298e+22	nan	8.598295567461184e+20	nan	nan	1.8010292003232845e+17	4657157230572208.0	1.563274135289696e+21	1.9358898596334927e+18	1.66822682333796e+18	1.9711085322192545e+20	1.7987142459606366e+21	8.641116263703247e+21
spectra_logzz_4.0_teff_950.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	950.0	-0.5	2.5	4.0	chemeq	1.9104347247417847e-09	T6	3.195820506483037e+22	3.2121495091479333e+22	4.442984826960798e+22	5.370226046373721e+22	5.715260658595417e+22	4.055102485718471e+22	nan	1.2656013867550358e+21	nan	nan	4.084479072800026e+17	1.6759823934773602e+16	2.3003536196303009e+21	4.5927060644358656e+18	3.7721328169620726e+18	3.810796376874967e+20	2.722267918365061e+21	1.240725550930645e+22
spectra_logzz_4.0_teff_950.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	950.0	-0.5	0.5	4.0	chemeq	3.0547165052849753e-09	T6	3.188310950059124e+22	3.2678616763243006e+22	4.704948818292287e+22	5.712099285258004e+22	5.4456341794762965e+22	3.5642252637386144e+22	nan	1.1607911053179073e+21	nan	nan	3.651369105879073e+17	3938356814106353.0	2.10930561850993e+21	4.1834461511777454e+18	3.7722547158441564e+18	2.914527427943366e+20	2.550584011234962e+21	1.1621510415845383e+22
spectra_logzz_4.0_teff_900.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	900.0	-0.5	1.0	4.0	chemeq	2.3096531168989835e-09	T7	2.4660467284752973e+22	2.466671297724373e+22	3.5841994212072384e+22	4.3907781983587445e+22	4.49009508967286e+22	3.0969024549989917e+22	nan	8.999996565900527e+20	nan	nan	2.6956608253735597e+17	7117663389792699.0	1.6360532346682844e+21	2.7975980246881797e+18	2.4267799889486254e+18	2.4650442918484728e+20	1.8899788614412125e+21	8.934006811190571e+21
spectra_logzz_7.0_teff_950.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	950.0	-0.5	2.5	7.0	chemeq	1.7102390852271354e-09	T6	2.9740548314377415e+22	3.1609022575509162e+22	4.488707266738143e+22	5.623339724390706e+22	5.848319312536127e+22	4.1938038250444685e+22	nan	1.1586419615462411e+21	nan	nan	3.783066932790147e+17	1.2654606762711004e+16	2.1065295574008568e+21	4.3572055039161196e+18	3.6511223423682693e+18	3.2200617344915446e+20	2.428301004138102e+21	1.1384001350169252e+22
spectra_logzz_9.0_teff_950.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	950.0	-0.5	2.5	9.0	chemeq	3.3631775808867123e-09	T6	2.9669634557613267e+22	3.01938496934368e+22	4.198551687100111e+22	5.00655352209494e+22	5.971414179190886e+22	4.4158969307712545e+22	nan	1.0846722481007797e+21	nan	nan	3.924542649605989e+17	3782148854376950.0	1.9740864976532377e+21	3.9364362376445993e+18	3.7492008959221596e+18	1.829096235782004e+20	2.1269030739342045e+21	1.077913643847519e+22
spectra_logzz_2.0_teff_850.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	850.0	-0.5	2.5	2.0	chemeq	2.6908561769344106e-09	T7	2.1651766496979866e+22	1.9537784222035166e+22	2.7000940932364335e+22	3.0550576388467063e+22	3.5766029315117324e+22	2.453647257716325e+22	nan	8.084654577413651e+20	nan	nan	3.709133339170724e+17	7830025455185730.0	1.4692117304791605e+21	4.297804555330773e+18	3.6705764953235123e+18	2.6580560635224343e+20	1.7502033017148853e+21	7.95993483705798e+21
spectra_logzz_8.0_teff_900.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	900.0	-0.5	1.5	8.0	chemeq	3.1417031244417207e-09	T7	2.524589366656767e+22	2.572128406535843e+22	3.81160012656798e+22	4.6732057218267405e+22	4.680145891029787e+22	2.7996445633146752e+22	nan	8.338848321252435e+20	nan	nan	1.4466050367381366e+17	2978731681490512.0	1.5173376235434517e+21	1.673042618096505e+18	1.486723728816354e+18	1.2953331934565058e+20	1.6324039799188763e+21	8.433788356657433e+21
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	950.0	-0.5	2.5	4.0	chemeq	3.175942881961234e-09	T6	3.135407813969107e+22	3.0381735917787787e+22	4.156320828660472e+22	4.813678352232329e+22	5.722095129979003e+22	4.115752126083025e+22	nan	1.2356703004422043e+21	nan	nan	1.3262553117017818e+18	1.0282751777322552e+16	2.2466468657272248e+21	1.233803460386562e+19	1.209080317398582e+19	3.471404822614217e+20	2.615559967847902e+21	1.207422799455279e+22
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	950.0	-0.5	0.5	9.0	chemeq	2.1134503209830075e-09	T6	2.867152652927936e+22	3.0506917506438155e+22	4.4647465854111435e+22	5.6390679972768916e+22	5.256501547790404e+22	3.726084898077437e+22	nan	1.0046801257767316e+21	nan	nan	1.6470519455058003e+17	1.0414578402897152e+16	1.827357393549974e+21	1.6557017444418388e+18	1.3665786002282388e+18	2.131397129869906e+20	2.0124217777357904e+21	1.0049396599956462e+22
spectra_logzz_9.0_teff_850.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	850.0	-0.5	2.5	9.0	chemeq	2.8645484562108918e-09	T7	2.0529781668033778e+22	1.950752940668233e+22	2.7442387330788586e+22	3.2221135053220777e+22	3.677409220831724e+22	2.5605292113518e+22	nan	7.294998899005072e+20	nan	nan	1.7617006105815174e+17	4652860232132118.0	1.3269573798174356e+21	1.869249835299911e+18	1.6196774017336996e+18	1.615363367882809e+20	1.4714765410695748e+21	7.270052030341182e+21
spectra_logzz_4.0_teff_850.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	850.0	-0.5	0.5	4.0	chemeq	2.8645484562108918e-09	T7	2.0401830056635356e+22	1.9553728909489677e+22	2.8678313844154896e+22	3.4199599344377567e+22	3.3422234003679945e+22	2.0303091439095735e+22	nan	6.445161458984096e+20	nan	nan	1.128991981946724e+17	4518920819448602.0	1.1720246977654494e+21	1.177395617133045e+18	1.0018492924498898e+18	1.3551735812191375e+20	1.3027671602404382e+21	6.5590934525143e+21
spectra_logzz_7.0_teff_950.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	950.0	-0.5	1.5	7.0	chemeq	3.3631775808867123e-09	T6	2.9977360942923996e+22	3.2216545052080753e+22	4.767673013527428e+22	5.93953368232722e+22	5.855020176924489e+22	3.5111662082838745e+22	nan	1.0244761913871789e+21	nan	nan	2.894147296623403e+17	3829535204507187.5	1.8638574518935544e+21	2.960033189498101e+18	2.793538612302634e+18	1.7361712271431968e+20	2.049635654223874e+21	1.0316057908683265e+22
spectra_logzz_7.0_teff_900.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	900.0	-0.5	1.5	7.0	chemeq	2.891615053294012e-09	T7	2.8007996569811314e+22	2.7718966713370485e+22	4.0436248249802066e+22	4.8883833495530445e+22	4.877786906454295e+22	2.8449805088241117e+22	nan	9.881810912901291e+20	nan	nan	1.8377796871629197e+17	4689323785546947.0	1.7971836383829085e+21	1.9815062681624243e+18	1.704237391232524e+18	2.041458002588702e+20	2.022236587241607e+21	9.897182469323655e+21
spectra_logzz_9.0_teff_950.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	950.0	-0.5	1.5	9.0	chemeq	2.5329934221805783e-09	T6	3.259786296383567e+22	3.4064480852707776e+22	4.844214525230179e+22	5.992596733878604e+22	5.7972077166080555e+22	3.816044891034111e+22	nan	1.2122984620203702e+21	nan	nan	2.3639540298929037e+17	5413278356461638.0	2.2044012454574125e+21	2.787377376644385e+18	2.3669895315894815e+18	2.5992767401443472e+20	2.5275070589693953e+21	1.2067460211570763e+22
spectra_logzz_9.0_teff_900.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	900.0	-0.5	1.0	9.0	chemeq	3.3126684765740335e-09	T7	2.0836417882056085e+22	2.2109735970598495e+22	3.2763639584889346e+22	4.065027859611441e+22	3.910597965555389e+22	2.7920967607105714e+22	nan	6.155865993941114e+20	nan	nan	1.1035063015379232e+17	3236849873026704.0	1.1202659673812331e+21	1.2113338779319004e+18	1.0826464587604919e+18	9.434925211366954e+19	1.1645453326403693e+21	6.322418447347124e+21
spectra_logzz_2.0_teff_850.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	850.0	-0.5	1.5	2.0	chemeq	2.090894828008901e-09	T7	1.8799891512126782e+22	1.8336460498540272e+22	2.6922188370873825e+22	3.289620921595702e+22	3.45722054699088e+22	2.337750177957404e+22	nan	6.59224993130928e+20	nan	nan	1.4888112964694493e+17	1.0193922643551486e+16	1.198922394275545e+21	1.4999476697634647e+18	1.240910784650783e+18	1.625939560983591e+20	1.3236747982042424e+21	6.5690155723709e+21
spectra_logzz_4.0_teff_900.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	900.0	-0.5	1.5	4.0	chemeq	2.102172563992731e-09	T7	2.4534539984881106e+22	2.4488009962463267e+22	3.5167256317905676e+22	4.29626741870789e+22	4.459047656173058e+22	3.074413809757166e+22	nan	9.001615875479593e+20	nan	nan	2.4123868827920467e+17	1.087362544215444e+16	1.6366505950441057e+21	2.4159492573837286e+18	2.0291113386559588e+18	2.4365546145437935e+20	1.8663210174339668e+21	8.915680814540049e+21
spectra_logzz_4.0_teff_950.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	950.0	-0.5	0.5	4.0	chemeq	2.3231858869971336e-09	T6	3.186328838071899e+22	3.275696695076149e+22	4.734189235742618e+22	5.851644577102425e+22	5.566593724347314e+22	3.67386222336009e+22	nan	1.1761835447252847e+21	nan	nan	2.5610121594224006e+17	7238107284911307.0	2.138134835270339e+21	2.626824071920733e+18	2.269890864823604e+18	2.8739067512727028e+20	2.485143624613714e+21	1.1711461278457237e+22
spectra_logzz_4.0_teff_900.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	900.0	-0.5	1.0	4.0	chemeq	3.1417031244417207e-09	T7	2.7801427156891802e+22	2.7144189064765285e+22	3.9967721256919404e+22	4.771241730483967e+22	4.712058731008729e+22	2.529638830839128e+22	nan	9.41764039547856e+20	nan	nan	2.661689181882701e+17	4792123327250859.0	1.712301879671567e+21	3.0529827855956326e+18	2.764310822895663e+18	1.9714973789421424e+20	1.9735530938906203e+21	9.50787306644231e+21
spectra_logzz_9.0_teff_950.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	950.0	-0.5	2.5	9.0	chemeq	2.3231858869971336e-09	T6	3.1896944746192358e+22	3.2645232595992733e+22	4.540317293902719e+22	5.528990112011164e+22	5.8820276371713555e+22	4.18826233646472e+22	nan	1.2607210888265345e+21	nan	nan	4.2651368288879424e+17	7701592246476711.0	2.2918531175150062e+21	4.673179908229586e+18	4.0645246172406277e+18	3.4809454790856625e+20	2.6918062882390614e+21	1.238434522734812e+22
spectra_logzz_7.0_teff_900.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	900.0	-0.5	1.0	7.0	chemeq	1.8991570202676234e-09	T7	2.1746167311535473e+22	2.3216865635945054e+22	3.433553229817455e+22	4.374774837130044e+22	4.330666099891019e+22	3.079128344925129e+22	nan	7.792192262044307e+20	nan	nan	1.7812681823404064e+17	8592502006778756.0	1.4173227497042535e+21	1.9637327653274772e+18	1.635285875356732e+18	1.7726211450090308e+20	1.5541368422026862e+21	7.750275122739027e+21
spectra_logzz_2.0_teff_850.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	850.0	-0.5	1.0	2.0	chemeq	2.998318846423007e-09	T7	1.963340570308864e+22	1.854322682524313e+22	2.7206569139345964e+22	3.209923455150616e+22	3.3898413399107023e+22	2.0803994989306455e+22	nan	6.510113494064334e+20	nan	nan	2.398595185503539e+17	3217356676453890.5	1.1834032117845724e+21	2.715462030578876e+18	2.42599085652469e+18	1.7223942403425596e+20	1.3615125539958704e+21	6.55386806502328e+21
spectra_logzz_2.0_teff_950.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	950.0	-0.5	0.5	2.0	chemeq	3.175942881961234e-09	T6	3.0654294380197687e+22	3.1343270499445797e+22	4.541146610473299e+22	5.4944793830051874e+22	5.2828443679933975e+22	3.3312498272884683e+22	nan	1.072007594781696e+21	nan	nan	4.066718227706604e+17	6035696335866701.0	1.9482654690334652e+21	4.4946106305304837e+18	4.163457167477105e+18	2.554930441085882e+20	2.3266189180573828e+21	1.0786467958555656e+22
spectra_logzz_8.0_teff_850.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	850.0	-0.5	0.5	8.0	chemeq	2.090894828008901e-09	T7	1.6537585483637502e+22	1.714732882132426e+22	2.6250926904825736e+22	3.3496771512512375e+22	3.2420595378935092e+22	2.289984640953113e+22	nan	5.364568952024947e+20	nan	nan	9.195827817810294e+16	6863237132535111.0	9.762660097846966e+20	9.28386024738439e+17	7.727760218684694e+17	1.0279400102408364e+20	1.0017335752817824e+21	5.401681449459581e+21
spectra_logzz_2.0_teff_950.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	950.0	-0.5	1.5	2.0	chemeq	3.175942881961234e-09	T6	3.659531335524263e+22	3.6311713138088293e+22	5.3465037456073954e+22	6.427899797359011e+22	6.351887299000599e+22	3.1922337811585936e+22	nan	1.3684472366415298e+21	nan	nan	5.6947935998566637e+17	6827258741654899.0	2.4877928889581626e+21	6.073778850924514e+18	5.734954128841426e+18	3.142144838067256e+20	2.943693354892847e+21	1.3624017583417009e+22
spectra_logzz_8.0_teff_850.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	850.0	-0.5	1.5	8.0	chemeq	2.090894828008901e-09	T7	1.8213117090691258e+22	1.848941919478408e+22	2.753024681449161e+22	3.443131942209933e+22	3.5569750491483754e+22	2.4803335378789395e+22	nan	6.33023502360811e+20	nan	nan	1.3854962619482952e+17	1.0150029233255214e+16	1.151512551142197e+21	1.3657701281783706e+18	1.1369816227100065e+18	1.4601561777520758e+20	1.2465580093296993e+21	6.313042493087836e+21
spectra_logzz_4.0_teff_900.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	900.0	-0.5	0.5	4.0	chemeq	2.102172563992731e-09	T7	2.3448947073572015e+22	2.4131914378737198e+22	3.5779055056977106e+22	4.4878492111356104e+22	4.263411304051831e+22	2.768030239493785e+22	nan	7.927562258690251e+20	nan	nan	1.1664918092425051e+17	9280949452889372.0	1.4423121963149988e+21	1.1780116242437192e+18	9.688910681851072e+17	1.5284829593729096e+20	1.5386404889123923e+21	7.961899192638606e+21
spectra_logzz_4.0_teff_950.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	950.0	-0.5	1.5	4.0	chemeq	2.3231858869971336e-09	T6	3.222088712250029e+22	3.2315822659908586e+22	4.541895238178767e+22	5.490553786606864e+22	5.715310985056558e+22	3.972369052816118e+22	nan	1.270784990760102e+21	nan	nan	5.2073454563457606e+17	7899636239515736.0	2.3091342537414544e+21	5.846597365124426e+18	5.069510124562928e+18	4.062778441077133e+20	2.7857036479297917e+21	1.2466329549341672e+22
spectra_logzz_2.0_teff_850.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	850.0	-0.5	0.5	2.0	chemeq	2.090894828008901e-09	T7	1.64424107912353e+22	1.6888431580944712e+22	2.5634132395442896e+22	3.247189405520038e+22	3.178547194558979e+22	2.2039160808983258e+22	nan	5.4434882775809406e+20	nan	nan	9.754151840201573e+16	7290158172235353.0	9.904507378377517e+20	9.851541723926463e+17	8.1951311801223e+17	1.1064276717367206e+20	1.037304802542142e+21	5.469082608505443e+21
spectra_logzz_8.0_teff_850.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	850.0	-0.5	2.5	8.0	chemeq	2.998318846423007e-09	T7	2.1118611702981402e+22	1.9621006168652274e+22	2.7146627003462086e+22	3.111616291657229e+22	3.6881729973875326e+22	2.592296345573978e+22	nan	7.594912576393301e+20	nan	nan	2.199025576620713e+17	3106791705491229.5	1.3814696688008634e+21	2.4652597922109747e+18	2.1930208029804193e+18	1.649945912746452e+20	1.5458121935171027e+21	7.562189849957791e+21
spectra_logzz_4.0_teff_950.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	950.0	-0.5	2.5	4.0	chemeq	2.5329934221805783e-09	T6	3.420798884896464e+22	3.2977062299885715e+22	4.450776613668921e+22	5.1780921801496225e+22	5.777858785330479e+22	4.102205955796167e+22	nan	1.4124352878955717e+21	nan	nan	8.322369389798465e+17	1.2704013569865154e+16	2.5660625622783157e+21	9.751004971149824e+18	8.498954974192158e+18	4.979036780841352e+20	3.1616533357722243e+21	1.3726966372686377e+22
spectra_logzz_9.0_teff_950.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	950.0	-0.5	0.5	9.0	chemeq	2.5329934221805783e-09	T6	2.885101515128564e+22	2.9884478106129735e+22	4.319151828589284e+22	5.348785406140333e+22	5.050877305579395e+22	3.817880353639638e+22	nan	1.0242628034920896e+21	nan	nan	2.205990132100449e+17	5137787092655788.0	1.8620891356533563e+21	2.5475382313210767e+18	2.1753503084893494e+18	2.3213367554795985e+20	2.1440333592005721e+21	1.0259708365732173e+22
spectra_logzz_2.0_teff_900.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	900.0	-0.5	1.0	2.0	chemeq	2.3096531168989835e-09	T7	2.4548939760460204e+22	2.445556324104767e+22	3.5546459356343612e+22	4.3469470788395446e+22	4.440696128086181e+22	3.02546113366787e+22	nan	8.952169579911377e+20	nan	nan	2.6502556614786954e+17	7099023210662386.0	1.6273490349390278e+21	2.751591514567192e+18	2.3813079861354916e+18	2.4571677148868297e+20	1.8801845550220158e+21	8.887552318909488e+21
spectra_logzz_7.0_teff_850.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	850.0	-0.5	2.5	7.0	chemeq	1.8923907258088475e-09	T7	1.8809108264314942e+22	1.8676820545754913e+22	2.727016891574712e+22	3.3587311933910967e+22	3.6171491423427395e+22	2.5234498492940763e+22	nan	6.868984606028511e+20	nan	nan	1.7811862190344778e+17	8980339797496000.0	1.2492738068077407e+21	1.9604777040801725e+18	1.6307191899027423e+18	1.679568963219898e+20	1.3883636629948722e+21	6.807122642664896e+21
spectra_logzz_7.0_teff_900.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	900.0	-0.5	0.5	7.0	chemeq	2.891615053294012e-09	T7	2.368832934017778e+22	2.3995535559549063e+22	3.5615563438731955e+22	4.375489835547038e+22	4.197813131723497e+22	2.8977100068818656e+22	nan	7.762257246663986e+20	nan	nan	1.488851609685487e+17	4615163041397154.0	1.4114394464821785e+21	1.5956426649795233e+18	1.3575585031845391e+18	1.686980163846459e+20	1.5846548254028118e+21	7.855934445784796e+21
spectra_logzz_9.0_teff_950.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	950.0	-0.5	1.5	9.0	chemeq	2.1134503209830075e-09	T6	2.9573432299913143e+22	3.1527583217548687e+22	4.501033325304532e+22	5.63975411553258e+22	5.6160049984987734e+22	4.039340633293441e+22	nan	1.1058703555750515e+21	nan	nan	2.910896616581492e+17	1.108776081263452e+16	2.0108197486598506e+21	2.9399465999363256e+18	2.4786694793128125e+18	2.8709842600057818e+20	2.2900395901405542e+21	1.0933562834661262e+22
spectra_logzz_7.0_teff_950.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	950.0	-0.5	0.5	7.0	chemeq	3.3631775808867123e-09	T6	2.4918921313955105e+22	2.6623871229282203e+22	3.869524206831153e+22	4.765864413192692e+22	4.519459054435098e+22	3.6851395816983148e+22	nan	7.903128633412114e+20	nan	nan	2.5621903947026685e+17	3735227859050999.0	1.437029764442576e+21	2.6647810671562844e+18	2.493484279935496e+18	1.56661792853648e+20	1.6254334360600233e+21	8.057813797402441e+21
spectra_logzz_4.0_teff_850.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	850.0	-0.5	1.5	4.0	chemeq	2.8645484562108918e-09	T7	2.507146675620848e+22	2.2891362851592283e+22	3.267153904127765e+22	3.7484523766369206e+22	3.804090854495014e+22	1.9680597162458364e+22	nan	8.662271929134658e+20	nan	nan	1.7688872604770736e+17	4640636221061124.0	1.574972258154525e+21	1.8989721874688113e+18	1.6359843646783488e+18	1.951963024975946e+20	1.806485974852284e+21	8.704591920410373e+21
spectra_logzz_8.0_teff_950.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	950.0	-0.5	1.0	8.0	chemeq	2.5329934221805783e-09	T6	3.1940124792070206e+22	3.3154680532199677e+22	4.737366596703514e+22	5.848998449181244e+22	5.612822048372026e+22	3.8131761036039826e+22	nan	1.1747688499666683e+21	nan	nan	2.4322592223047485e+17	5412430556501678.0	2.135831564371318e+21	2.871522080998882e+18	2.4386582797251123e+18	2.6415005399951688e+20	2.469553465692009e+21	1.1712197972103564e+22
