name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	2.0	chemeq	1.919473023357895e-09	Y2	-18.35544521428946	-20.405243843175533	-21.22089667472833	-21.700525821124405	-21.12232397819765	-15.90985940460937	-21.15911399984239	-18.885929947376688
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	300.0	0.5	0.5	2.0	chemeq	1.9262397143133415e-09	Y2	-18.51509241607297	-21.637083837578615	-22.439954565181992	-22.622102987008148	-22.40445284377298	-19.265743898133138	-22.274887606174524	-20.00431541922624
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	325.0	0.5	1.0	4.0	chemeq	1.5989433905410841e-09	Y2	-19.37126399598925	-22.927430510837244	-24.456812908904887	-24.757204852776347	-24.195480664076083	-20.858647164442118	-24.272417784013836	-22.10101945924505
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	325.0	0.5	1.5	7.0	chemeq	1.7615710277900978e-09	Y2	-19.39227417942978	-22.64656006425895	-24.509760240004745	-25.045735195174487	-24.341807871802605	-20.47793070208699	-24.455944201495516	-22.606594905395244
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	275.0	0.5	2.5	8.0	chemeq	2.0795943327408637e-09	Y2	-18.607390264737173	-20.679465808205613	-22.160327446695916	-22.67069647755574	-21.948264112043677	-17.28626729626066	-22.084118708527924	-20.08216377943698
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	9.0	chemeq	1.7480379347178387e-09	Y2	-18.842235800318726	-21.460449017284787	-22.68679074007147	-23.09777085682312	-22.53211709387144	-17.529205760536968	-22.57934801264318	-20.24152126750713
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	275.0	0.5	0.5	4.0	chemeq	1.7480379347178387e-09	Y2	-18.765732794857307	-21.820441935185592	-22.165720029446423	-22.2135260783087	-22.274467987818817	-19.181036999138676	-22.00172587451044	-19.236719724571902
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	4.0	chemeq	2.7392460358194033e-09	Y2	-16.1883227671255	-18.528049123538352	-20.5108288017121	-21.038645682259478	-20.166152850049045	-16.898990645526176	-20.416009501373665	-19.4759912490293
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	300.0	0.5	1.5	7.0	chemeq	2.521704863514142e-09	Y2	-17.83700258784258	-20.16545209919749	-22.434319627680438	-22.980546846545177	-22.11338113037589	-18.347606638531783	-22.35205191218266	-21.02742884060826
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	275.0	0.5	2.5	9.0	chemeq	2.485616083158149e-09	Y2	-17.393289136387892	-18.981795235010438	-21.156232340557278	-21.7687145512535	-20.792690019749397	-16.89033620633284	-21.097018893749777	-19.608021734144014
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	300.0	0.5	1.0	9.0	chemeq	2.255558041837094e-09	Y2	-18.28113538508204	-21.341899608586072	-23.199821503982893	-23.614802917686283	-22.957223753884268	-19.046743603026407	-23.072860709625875	-21.333256351271018
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	8.0	chemeq	2.643945744647225e-09	Y2	-17.566714245975316	-20.685983751669117	-23.31994291305179	-23.86089166812472	-22.960329036520264	-19.798952392273655	-23.228903290156925	-22.254110326353807
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	300.0	0.5	1.0	8.0	chemeq	1.7548045679055585e-09	Y2	-18.9436462642247	-22.256196188269485	-23.710161974855282	-24.017850055273883	-23.55040994599249	-19.759614910121343	-23.556808824903193	-21.33457498508888
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	275.0	0.5	0.5	8.0	chemeq	2.3728283295377162e-09	Y2	-17.60373656684942	-20.505439601915317	-21.655273024484423	-22.01631044036199	-21.62083822594967	-17.87011768673188	-21.561916678623476	-19.662063139481678
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	300.0	0.5	2.5	9.0	chemeq	2.521704863514142e-09	Y2	-17.93651210962864	-20.049192105680714	-22.408813778551824	-23.01978252421009	-21.948059070871984	-18.529438531935348	-22.33073332918371	-21.08432375798963
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	9.0	chemeq	2.643945744647225e-09	Y2	-17.519860474537907	-21.04669421139307	-23.35778259143621	-23.78973367256042	-23.08568753402272	-20.12762241419845	-23.234155363504023	-22.13495046280906
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	275.0	0.5	1.5	7.0	chemeq	2.485616083158149e-09	Y2	-17.3062864167695	-19.20443388582914	-21.144369761597318	-21.688736589829507	-20.869067736216554	-16.732724660841644	-21.07048435525402	-19.523355529195825
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	275.0	0.5	1.0	9.0	chemeq	2.23300211297923e-09	Y2	-18.142441775328948	-20.781052796891874	-22.011836255172422	-22.408373282419685	-21.86585207434731	-17.560437381933987	-21.901431029632302	-19.89623592147464
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	300.0	0.5	0.5	8.0	chemeq	2.4021498885254974e-09	Y2	-17.820601278340973	-21.063972499432435	-22.873613088542726	-23.2486333358301	-22.70992796583218	-19.248697499444354	-22.749947258337414	-21.105518576053065
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	325.0	0.5	2.5	8.0	chemeq	1.5989433905410841e-09	Y2	-19.456545866367872	-22.863078669161006	-24.72169909395265	-25.240055278294935	-24.502744772369923	-20.391848339514375	-24.646946583939997	-22.70994794378791
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	7.0	chemeq	2.643945744647225e-09	Y2	-17.4830077045999	-20.812989662521762	-23.160238253102605	-23.59645150365341	-22.871371828529707	-19.681768359763392	-23.03444019376258	-21.957423355640724
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	300.0	0.5	2.5	4.0	chemeq	2.605552525641428e-09	Y2	-17.27207100946031	-18.752153535705272	-21.313327616268516	-21.876226675567384	-20.924690783787945	-17.500927977393857	-21.226439196860273	-20.282713582095504
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	275.0	0.5	1.5	4.0	chemeq	2.6824274957415417e-09	Y2	-15.88214350733979	-16.71842848092073	-19.00755186296996	-19.70618127678318	-18.754220130181633	-15.153280515485548	-19.01777375769293	-18.02206846946267
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	9.0	chemeq	2.6824274957415417e-09	Y2	-16.08885969593227	-17.852413568689826	-20.163628639580374	-20.78825279351691	-19.818473453064307	-16.290522273125582	-20.11592080828728	-18.909254035307836
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	7.0	chemeq	2.6824274957415417e-09	Y2	-15.996295676156187	-17.45670070993269	-19.80792520274449	-20.443911077501806	-19.49511475792117	-15.911489044012818	-19.772942631619955	-18.630866314969754
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	325.0	0.5	2.5	2.0	chemeq	2.708683622206928e-09	Y2	-16.97943753267368	-18.672238247080667	-21.722706018948234	-22.32592649298808	-21.37235663555304	-18.530231981263526	-21.66906493809365	-21.21115756266692
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	8.0	chemeq	2.6824274957415417e-09	Y2	-16.0192478611496	-18.26849751106554	-20.108234265565702	-20.671989491791457	-19.86859571764698	-16.339256910325034	-20.053631114936202	-18.796802344914965
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	325.0	0.5	2.5	8.0	chemeq	2.108914163948451e-09	Y2	-18.84802570731078	-21.894696740507833	-24.203878307152543	-24.80188318930884	-23.948726955206467	-20.138007468659705	-24.16140301072194	-22.717774150398178
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	7.0	chemeq	2.796249626932809e-09	Y2	-17.2423970797309	-18.915772997340742	-21.947206561834662	-22.653223647593034	-21.72123555199543	-19.19223219455142	-21.977607463067784	-21.57969910631163
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	325.0	0.5	2.5	9.0	chemeq	2.5532825778353047e-09	Y2	-18.14855364666129	-20.890835304790134	-23.452228687334408	-24.107433798331062	-23.055129667270094	-19.9871243602069	-23.412164796978587	-22.37621211337664
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	325.0	0.5	2.5	7.0	chemeq	1.9352618988991165e-09	Y2	-19.246417804501682	-22.330558672688447	-24.38933732824446	-24.944324643781982	-24.13391270397024	-20.138843598779392	-24.324927532309733	-22.74103822855353
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	325.0	0.5	0.5	8.0	chemeq	2.4292162322183615e-09	Y2	-18.165753291828583	-21.570320190262578	-23.725107659811265	-24.236888101511482	-23.654187567354374	-20.509987635241654	-23.687705552989364	-22.33247946588738
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	9.0	chemeq	1.919473023357895e-09	Y2	-18.522159656506826	-21.233205363983565	-22.482343885818945	-22.876083587061174	-22.351482535065646	-17.791388277429263	-22.374213302984966	-20.104785217990663
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	9.0	chemeq	2.796249626932809e-09	Y2	-17.411996967505083	-19.44657804702269	-22.324573473305357	-23.065894785933597	-21.925763799766813	-19.543375744273693	-22.337161956329474	-21.777645853048675
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	4.0	chemeq	1.9262397143133415e-09	Y2	-18.89026174458178	-21.62237898628842	-23.099756862238106	-23.51804598671888	-22.851576091805192	-18.404209630424962	-22.97169968833249	-20.92748342469552
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	325.0	0.5	1.0	9.0	chemeq	2.278113860411116e-09	Y2	-18.434510046015607	-21.84328768113359	-24.058650094912636	-24.594747977017875	-23.82188250130266	-20.323605684718643	-23.98974350942885	-22.50835217574729
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	325.0	0.5	1.5	7.0	chemeq	2.5532825778353047e-09	Y2	-18.027159251984497	-20.839324421610783	-23.40050400745917	-23.96770383032697	-23.077366760407653	-19.704613299863794	-23.329928489389687	-22.29509482671613
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	275.0	0.5	1.0	2.0	chemeq	2.611145782582343e-09	Y2	-16.40101392647908	-17.7448168803375	-19.09789576637693	-19.715681964828015	-18.818849481196978	-14.923351966499148	-19.059754713465157	-17.89690374588556
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	275.0	0.5	1.5	2.0	chemeq	1.7480379347178387e-09	Y2	-18.770797090452692	-21.225137032204614	-21.49871542034157	-21.784827005444278	-21.492265564136268	-16.601741997412123	-21.381829547594158	-18.77032796098803
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	325.0	0.5	1.0	8.0	chemeq	2.4292162322183615e-09	Y2	-18.301381732386236	-21.43070992458841	-23.755292654347112	-24.35464071324047	-23.56720920850745	-20.069573519547824	-23.729778481435975	-22.475664682215914
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	275.0	0.5	0.5	2.0	chemeq	2.611145782582343e-09	Y2	-16.37004395746795	-18.296295045456883	-18.949235620884675	-19.54292947564423	-18.80642443075198	-15.175915613123507	-18.931716702785433	-17.73653507944912
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	325.0	0.5	2.5	8.0	chemeq	2.796249626932809e-09	Y2	-17.341692546961347	-19.216146693419834	-22.17117145223931	-22.89456749969305	-21.833066650632148	-19.383501933493232	-22.186245122246653	-21.69027604408348
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	325.0	0.5	1.5	2.0	chemeq	1.5989433905410841e-09	Y2	-19.342314364367716	-22.64763529618166	-24.0225701951326	-24.30220089537685	-23.717353568236454	-19.78730989041511	-23.818651430181312	-21.61907091937631
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	325.0	0.5	0.5	9.0	chemeq	2.278113860411116e-09	Y2	-18.37843862184297	-21.993638755099276	-24.011109861048304	-24.43824279572619	-23.897760325661167	-20.937527295245808	-23.923586668245903	-22.367264807468658
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	7.0	chemeq	2.6824274957415417e-09	Y2	-15.97876888463221	-18.082139368756543	-19.855491302645774	-20.444909819505636	-19.65365127901875	-16.066094456709102	-19.822284346705306	-18.595740208886838
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	275.0	0.5	1.5	8.0	chemeq	1.919473023357895e-09	Y2	-18.506325160447393	-21.178207164318497	-22.438410629356433	-22.83839312862888	-22.32125477626299	-17.696792180982975	-22.336741679473683	-20.072668069293325
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	325.0	0.5	1.5	2.0	chemeq	2.108914163948451e-09	Y2	-18.73270871502973	-21.582432302450798	-23.31207663306092	-23.750984800400857	-22.92678199701778	-18.81441997425248	-23.16176734928944	-21.531835234100537
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	9.0	chemeq	2.6824274957415417e-09	Y2	-16.037184581669145	-18.39931851313433	-20.21821471468988	-20.764412721440998	-19.994127403267935	-16.533311908619197	-20.15907623829363	-18.901281203593665
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	325.0	0.5	1.5	4.0	chemeq	2.4292162322183615e-09	Y2	-18.076110805179354	-20.721804915407443	-23.103261150032885	-23.66996248580896	-22.806984649482885	-19.02950803067911	-23.036288433165602	-21.767004229207387
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	275.0	0.5	1.0	8.0	chemeq	2.6824274957415417e-09	Y2	-16.0344896130293	-17.5743294653003	-20.010182010678257	-20.642999884397415	-19.71661588302178	-16.14660370025149	-19.977979611835416	-18.83584643299892
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	275.0	0.5	1.0	8.0	chemeq	2.3728283295377162e-09	Y2	-17.65319661888253	-20.16361057113419	-21.685889062583076	-22.137314129585462	-21.50800589672001	-17.2220322714359	-21.591756612229357	-19.78803358905868
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	325.0	0.5	0.5	8.0	chemeq	2.643945744647225e-09	Y2	-17.51783268163281	-20.977808571620493	-23.34347767586545	-23.78738935217225	-23.073116164663684	-20.02160677084276	-23.225867924662264	-22.155707172864453
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	8.0	chemeq	1.7548045679055585e-09	Y2	-18.856949077036447	-22.32418176935604	-23.583227199274596	-23.770718414046613	-23.543516678232	-20.662465525793547	-23.417537840055513	-21.001447363786358
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	300.0	0.5	0.5	9.0	chemeq	2.255558041837094e-09	Y2	-18.23022605102909	-21.586225637201302	-23.15090464392344	-23.451822654837436	-23.01763457944148	-19.80274238614535	-23.003978724394443	-21.179584437440752
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	300.0	0.5	1.5	2.0	chemeq	2.661002329523503e-09	Y2	-16.679880339903583	-18.237967702708946	-20.62073518292807	-21.167974477562414	-20.17118043214197	-16.782037385453922	-20.513115008142332	-19.655785412661928
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	8.0	chemeq	2.4021498885254974e-09	Y2	-17.863369284544145	-20.739934630832813	-22.855546025515558	-23.340151007494548	-22.595628290527934	-18.702194158645945	-22.75690741111934	-21.228577906727544
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	7.0	chemeq	2.643945744647225e-09	Y2	-17.54330829142851	-20.541459075773048	-23.224329335392746	-23.760934101776208	-22.881877714941513	-19.678654696099443	-23.135149514901755	-22.205921764353384
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	275.0	0.5	0.5	9.0	chemeq	2.23300211297923e-09	Y2	-18.11728677918458	-21.090088613707735	-21.971398727957382	-22.262703341121213	-21.976677806971225	-18.41276579028156	-21.861662656203364	-19.762160103989007
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	8.0	chemeq	1.7480379347178387e-09	Y2	-18.830287496941526	-21.4256092086231	-22.667380753981156	-23.081004864120455	-22.519833543174386	-17.48167109247612	-22.563001890806817	-20.20723437834487
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	9.0	chemeq	2.643945744647225e-09	Y2	-17.58204429986369	-20.78271000741956	-23.353993164286468	-23.88697277928476	-22.96487642252006	-19.841924822282664	-23.252400641969164	-22.23431334471031
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	4.0	chemeq	2.643945744647225e-09	Y2	-17.45125437690613	-19.814290926109138	-22.529182757303364	-23.056085807444628	-22.14353082682321	-18.854052703939068	-22.425890394461934	-21.562958201955468
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	300.0	0.5	1.5	4.0	chemeq	2.4021498885254974e-09	Y2	-17.762351817535478	-20.156762960773403	-22.178452198676272	-22.670743355277132	-21.86357426803654	-17.779216451895092	-22.07042469213232	-20.617078664753784
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	275.0	0.5	1.5	2.0	chemeq	2.0795943327408637e-09	Y2	-18.128909060039888	-20.229766742055823	-20.85277744490584	-21.303646128903978	-20.740558543133314	-15.88038734245567	-20.77470665220202	-18.64135154565586
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	300.0	0.5	1.0	9.0	chemeq	1.7548045679055585e-09	Y2	-18.95491010916014	-22.298939454105927	-23.742756734128307	-24.046274585899667	-23.573178686166777	-19.883786382741782	-23.584911540516764	-21.368325317658677
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	275.0	0.5	1.0	4.0	chemeq	1.7480379347178387e-09	Y2	-18.768293351373018	-21.585211963766493	-22.088678644700636	-22.289272762457134	-22.08351855074946	-17.94956788002346	-21.93944095202391	-19.349667809469164
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	9.0	chemeq	2.7392460358194033e-09	Y2	-16.653393103024015	-18.670680064538335	-21.49484010137172	-22.118135794181725	-20.96792937330686	-18.03090799578194	-21.413319193174992	-20.49335762276537
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	9.0	chemeq	2.5626563753470635e-09	Y2	-17.21743907922034	-18.541572188434948	-20.77708481133064	-21.40595189853787	-20.386069015639105	-16.688116912730223	-20.721263673609645	-19.365752068926543
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	275.0	0.5	1.5	7.0	chemeq	1.5907086956077193e-09	Y2	-19.305485895080537	-22.101041271763698	-22.738088298695033	-22.929589069370856	-22.62589225904114	-18.08179979383585	-22.55180540254519	-19.83999436351604
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	4.0	chemeq	2.7392460358194033e-09	Y2	-16.253154477400237	-18.040390571749086	-20.61211798083843	-21.183163824888943	-20.21523086210082	-16.99076400539092	-20.5284559751481	-19.709761746853026
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	275.0	0.5	1.5	4.0	chemeq	2.3728283295377162e-09	Y2	-17.551850048334245	-19.44602937651195	-20.76380426570964	-21.275757037170468	-20.528408113396793	-15.953529203360297	-20.682791122996708	-18.923991645799838
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	325.0	0.5	0.5	4.0	chemeq	1.5989433905410841e-09	Y2	-19.32166263861018	-22.943913612906865	-24.229003664975462	-24.384895802586236	-24.129459345970105	-21.605563274786242	-24.03213808851574	-21.682027133540686
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	300.0	0.5	1.5	2.0	chemeq	2.095381911134037e-09	Y2	-18.547255207127517	-20.990652719201524	-22.262919462741763	-22.67052208507799	-21.937897930232765	-17.576011380735363	-22.11177668439015	-20.30043129089438
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	7.0	chemeq	2.7392460358194033e-09	Y2	-16.48200911700063	-18.157506094119665	-21.078514914942986	-21.69859537099124	-20.672119735211602	-17.614722941507317	-21.01896858287651	-20.196423561127656
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	325.0	0.5	2.5	9.0	chemeq	1.5989433905410841e-09	Y2	-19.469139442811663	-22.92662502509194	-24.758023623435285	-25.274363701056036	-24.495798114191995	-20.484123780523177	-24.671863322938446	-22.742835829746724
