name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_550.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	550.0	-0.5	1.5	8.0	chemeq	2.9982943538992286e-09	T9	4.1340796353939226e+17	3.4977391362371414e+20	3.627637235521982e+21	1.7399943803968466e+21	5.138657935129066e+20	1.2769432047864062e+21	2.6334945427432853e+21	3.7262743792301045e+21	2.5873109134210574e+22	1.8837636226067452e+22	8.379088281649486e+21
spectra_logzz_2.0_teff_500.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	500.0	-0.5	1.0	2.0	chemeq	2.6773377991432397e-09	Y0	2.8134927008685258e+17	1.6336555932885985e+20	1.45420544598117e+21	7.445777193619683e+20	1.1991624377471541e+20	4.1561634082646635e+20	9.240130071303145e+20	3.2895086205066685e+21	2.1852022357080205e+22	2.4118941141618267e+22	2.326465444864691e+22
spectra_logzz_9.0_teff_500.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	500.0	-0.5	2.5	9.0	chemeq	2.8578264005153665e-09	Y0	2.993703561346184e+17	1.9784767384216044e+20	1.9778066734783914e+21	1.0623621021724161e+21	2.3061222140021234e+20	8.187239436086036e+20	1.7074499132596216e+21	1.9684927837190913e+21	1.7312392499210435e+22	1.3033006548716586e+22	5.425062167064124e+21
spectra_logzz_4.0_teff_525.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	525.0	-0.5	0.5	4.0	chemeq	2.3796141205584494e-09	Y0	5.123315560021724e+17	2.300468746442834e+20	1.74050549369119e+21	1.1139734067176331e+21	1.420405677476303e+20	4.818287635906936e+20	1.1270982996472231e+21	7.927227102183367e+21	3.517612107108118e+22	3.163094336703432e+22	2.463961024390395e+22
spectra_logzz_8.0_teff_500.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	500.0	-0.5	1.0	8.0	chemeq	2.0142060739105053e-09	Y0	5.64178360100136e+17	2.151347432473325e+20	1.2763767578680316e+21	9.282176516042516e+20	8.926828333904604e+19	3.822827743057598e+20	8.976357415429449e+20	5.822726716394976e+21	3.064416023160399e+22	2.496035328341119e+22	1.605333490669348e+22
spectra_logzz_9.0_teff_525.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	525.0	-0.5	1.5	9.0	chemeq	2.2036462291764283e-09	Y0	6.496609047838717e+17	3.392079881226595e+20	2.5669247470776096e+21	1.4824127256975843e+21	2.030161402621866e+20	6.554235801519198e+20	1.4703410915897007e+21	5.235548384444846e+21	3.1782584158713643e+22	2.2750642921916e+22	1.0351439244551764e+22
spectra_logzz_2.0_teff_525.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	525.0	-0.5	2.5	2.0	chemeq	1.6621426946650166e-09	Y0	1.1190558449503802e+18	3.247450735455568e+20	1.770078233193021e+21	1.2468435243683398e+21	1.2050027394186853e+20	4.9420744381785126e+20	1.1276545888970266e+21	4.4345292606839083e+21	2.9621675233816277e+22	3.2474183652358144e+22	2.8519562563577736e+22
spectra_logzz_7.0_teff_500.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	500.0	-0.5	1.5	7.0	chemeq	2.8578264005153665e-09	Y0	2.823495130249433e+17	1.6341541303868028e+20	1.8198493974420296e+21	9.33175605458542e+20	2.0213772778676863e+20	6.594825457825249e+20	1.419881589658066e+21	2.4006246288251253e+21	1.9029246101244313e+22	1.5867109561607087e+22	1.0033814669155174e+22
spectra_logzz_4.0_teff_500.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	500.0	-0.5	2.5	4.0	chemeq	2.9549769770955135e-09	Y0	2.7251623000852086e+17	1.1562346554090491e+20	1.5360917919211473e+21	7.778421347766828e+20	2.1957298903791164e+20	6.15300803394108e+20	1.301649624606412e+21	1.376136990253844e+21	1.3497332599869227e+22	1.5392415858094187e+22	1.549670489327051e+22
spectra_logzz_9.0_teff_500.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	500.0	-0.5	1.0	9.0	chemeq	2.5352256761872838e-09	Y0	3.5543558421698586e+17	2.0420076758369157e+20	1.6974381517830197e+21	1.007846853064867e+21	1.3675032929359325e+20	4.962322127528244e+20	1.1264386609705116e+21	4.4841056657244155e+21	2.7054678924237373e+22	1.9756291577500953e+22	9.680573566302552e+21
spectra_logzz_9.0_teff_500.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	500.0	-0.5	0.5	9.0	chemeq	2.7838629810253305e-09	Y0	3.2278390982182803e+17	1.3699787015294249e+20	1.4695779771543032e+21	9.152650750427086e+20	1.3230176259571547e+20	4.8140282391299955e+20	1.1107278458435042e+21	5.496995994766608e+21	2.799005399673882e+22	1.928942998900626e+22	8.591877473450948e+21
spectra_logzz_2.0_teff_525.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	525.0	-0.5	0.5	2.0	chemeq	2.9776979299683457e-09	Y0	1.9786102605428944e+17	1.241854137646622e+20	1.47603083255116e+21	7.318239608622023e+20	1.6154016625517144e+20	5.159961105571396e+20	1.142155947973376e+21	3.855541032835862e+21	2.2726156369708993e+22	2.4424248383801546e+22	2.3668158293540084e+22
spectra_logzz_8.0_teff_500.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	500.0	-0.5	1.5	8.0	chemeq	1.659801675915088e-09	Y0	6.505246753766797e+17	2.111241630223642e+20	1.0570059572128378e+21	8.488117235559603e+20	7.645663549268656e+19	4.0479094292283615e+20	9.472600642611882e+20	5.650419217919008e+21	3.0183556621273104e+22	2.5907905555285817e+22	1.7734265899963103e+22
spectra_logzz_2.0_teff_525.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	525.0	-0.5	1.5	2.0	chemeq	2.3796141205584494e-09	Y0	5.423474122550862e+17	3.0107381022466186e+20	2.2754833065211417e+21	1.1383695540460366e+21	1.8182039474303117e+20	5.3497851762490894e+20	1.1805068911203976e+21	3.8838162327277027e+21	2.6280187464897165e+22	2.938679675240856e+22	2.820620732853043e+22
spectra_logzz_7.0_teff_550.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	550.0	-0.5	1.0	7.0	chemeq	2.0254838177717532e-09	T9	7.07033836614827e+17	4.254483550407202e+20	2.778945258373807e+21	1.7550126792402437e+21	2.200171042175415e+20	7.278560778405168e+20	1.6490888082240632e+21	8.177996143421628e+21	4.029571747035336e+22	3.310384422416424e+22	2.252454636856212e+22
spectra_logzz_2.0_teff_500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	500.0	-0.5	0.5	2.0	chemeq	1.659801675915088e-09	Y0	5.339412582262529e+17	1.7423155554171637e+20	6.803857941523015e+20	6.597849523676174e+20	4.8406992910115226e+19	2.8177399441021557e+20	7.072314224017515e+20	9.770433196451898e+21	3.4439172988394132e+22	3.005947832282195e+22	2.1077156632303338e+22
spectra_logzz_4.0_teff_550.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	550.0	-0.5	1.5	4.0	chemeq	1.84051431191776e-09	T9	9.141626709101576e+17	3.912280423386191e+20	2.514454538252646e+21	1.6369853756264782e+21	1.9897714085127805e+20	6.829830628115044e+20	1.529437957989137e+21	6.801735927625062e+21	3.712907821664492e+22	3.6165667267628663e+22	2.970465808599661e+22
spectra_logzz_2.0_teff_525.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	525.0	-0.5	2.5	2.0	chemeq	2.2036462291764283e-09	Y0	6.707634952698985e+17	3.101426045300547e+20	2.3022417118901172e+21	1.229900523994067e+21	1.822213830888739e+20	5.5116077476773383e+20	1.2082116536366871e+21	3.037528524355664e+21	2.3929860070617515e+22	2.8654976667205117e+22	2.8803896819477773e+22
spectra_logzz_8.0_teff_550.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	550.0	-0.5	1.0	8.0	chemeq	2.557780932838872e-09	T9	4.432598054201076e+17	4.256189635133219e+20	3.510544702327845e+21	1.8814937769145273e+21	3.337566840278844e+20	9.292691231122171e+20	2.0321713304419752e+21	6.416889615210368e+21	3.569833396665947e+22	2.583777576571983e+22	1.3081158751419613e+22
spectra_logzz_7.0_teff_550.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	550.0	-0.5	1.0	7.0	chemeq	2.2104122663062395e-09	T9	6.94227372221148e+17	3.9580335690591555e+20	3.048355395259577e+21	1.767814109387874e+21	2.5163245570372184e+20	7.385410851393818e+20	1.6519980834332916e+21	7.255550212840956e+21	3.787258167937188e+22	3.048010914135616e+22	2.018830450332471e+22
spectra_logzz_2.0_teff_550.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	550.0	-0.5	0.5	2.0	chemeq	2.7044043817844283e-09	T9	4.285703918913192e+17	2.950293038848411e+20	2.740222427018708e+21	1.4537646328812048e+21	2.7252136858528416e+20	7.091476047501473e+20	1.5809478140655693e+21	7.368861305695911e+21	3.563723011271007e+22	3.4573373463749974e+22	2.9966353506254113e+22
spectra_logzz_4.0_teff_525.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	525.0	-0.5	2.5	4.0	chemeq	2.9776979299683457e-09	Y0	3.975643401516064e+17	1.96991624323263e+20	2.3187479283174778e+21	1.1339883898199233e+21	3.7079740875680874e+20	8.774539595216074e+20	1.8198097957353766e+21	1.762060271049569e+21	1.6206022582135029e+22	1.7357467299046907e+22	1.6394230527581128e+22
spectra_logzz_7.0_teff_525.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	525.0	-0.5	1.5	7.0	chemeq	2.87824130511946e-09	Y0	3.1701355009170726e+17	2.5261262682547225e+20	2.648167882602332e+21	1.3137237090805227e+21	3.2645590153929654e+20	9.091173501892796e+20	1.9192503956826038e+21	3.015497524607327e+21	2.2608744153045105e+22	1.83286670509361e+22	1.1077807514134774e+22
spectra_logzz_4.0_teff_525.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	525.0	-0.5	0.5	4.0	chemeq	2.0209727044724195e-09	Y0	5.563597518518148e+17	2.4379607839417473e+20	1.4255961450350573e+21	1.0442635547395065e+21	1.0673127307232027e+20	4.220288360690693e+20	1.0091005150132166e+21	9.685158808785166e+21	3.786871969291744e+22	3.3031939675353097e+22	2.4128514576813507e+22
spectra_logzz_9.0_teff_550.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	550.0	-0.5	0.5	9.0	chemeq	2.557780932838872e-09	T9	3.846592745295033e+17	3.368608401923648e+20	2.8612025644274444e+21	1.73100840361539e+21	2.6523500046121468e+20	7.804713202146612e+20	1.772180635136365e+21	9.94763799136616e+21	4.171389691698661e+22	2.8354939077658954e+22	1.3249243096055114e+22
spectra_logzz_4.0_teff_550.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	550.0	-0.5	2.5	4.0	chemeq	2.557780932838872e-09	T9	5.578382097613362e+17	4.800606242279844e+20	3.8495210801716926e+21	1.883555921198087e+21	4.0258768244858736e+20	9.770915966452738e+20	2.064023882784631e+21	3.1606720592453456e+21	2.517906950166908e+22	2.6269294022457205e+22	2.4338374185819818e+22
spectra_logzz_9.0_teff_500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	500.0	-0.5	0.5	9.0	chemeq	1.8314922822545253e-09	Y0	6.776935030669601e+17	1.4821920960187007e+20	8.307759542176323e+20	7.742369635378083e+20	6.086628374766771e+19	3.11751834499287e+20	7.748597384242683e+20	9.465770393567398e+21	3.5288170088121158e+22	2.7419080118910103e+22	1.6610759179733614e+22
spectra_logzz_9.0_teff_525.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	525.0	-0.5	2.5	9.0	chemeq	2.87824130511946e-09	Y0	3.3531517555038554e+17	3.053443206859887e+20	2.81245519771714e+21	1.4741790778297706e+21	3.634850443148668e+20	1.1136955200373212e+21	2.269040810595678e+21	2.4451856416794775e+21	2.0321063266051225e+22	1.5031664745084099e+22	6.097858798097457e+21
spectra_logzz_8.0_teff_550.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	550.0	-0.5	1.0	8.0	chemeq	2.815476293395261e-09	T9	4.7537135121034374e+17	3.6468017011058206e+20	3.535868580077869e+21	1.785027349920951e+21	4.0098676421420384e+20	1.0460391429844288e+21	2.2316810284176268e+21	5.410706844245762e+21	3.20671663094287e+22	2.3467319714664537e+22	1.1960753917147761e+22
spectra_logzz_4.0_teff_550.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	550.0	-0.5	1.5	4.0	chemeq	1.6657472038849827e-09	T9	9.937045816564079e+17	3.432488125669461e+20	2.1423292976401605e+21	1.53984596694841e+21	1.794721412359224e+20	7.051659972165055e+20	1.5956228847935265e+21	7.763936653460062e+21	3.90870747815834e+22	3.80552055101221e+22	3.0878753499929477e+22
spectra_logzz_2.0_teff_500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	500.0	-0.5	0.5	2.0	chemeq	1.8314922822545253e-09	Y0	6.60878929553884e+17	1.4450262784348996e+20	7.779946420220259e+20	6.977882604911317e+20	5.799855565197143e+19	2.8356574349976633e+20	7.015763705351551e+20	9.028513175218856e+21	3.386225921022673e+22	3.0213237012399064e+22	2.200253587449536e+22
spectra_logzz_4.0_teff_525.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	525.0	-0.5	2.5	4.0	chemeq	2.5465032283647106e-09	Y0	4.367953793179468e+17	3.163020586078825e+20	2.643666984536244e+21	1.3307324707995312e+21	2.4655630235658358e+20	7.05268150802583e+20	1.5204107397578097e+21	2.551890285424808e+21	2.1476145260577105e+22	2.4731558511694754e+22	2.5006756042835245e+22
spectra_logzz_9.0_teff_525.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	525.0	-0.5	0.5	9.0	chemeq	2.5465032283647106e-09	Y0	3.570155792720275e+17	2.4246187232562564e+20	2.016064877274255e+21	1.2914758286785797e+21	1.752431960319259e+20	5.949686732462427e+20	1.3773214846687912e+21	8.410655237464688e+21	3.6690809958826127e+22	2.524879575984516e+22	1.1905550436897814e+22
spectra_logzz_8.0_teff_500.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	500.0	-0.5	1.5	8.0	chemeq	1.8314922822545253e-09	Y0	7.832532155896137e+17	1.957780492302479e+20	1.202089432969893e+21	8.961528652454549e+20	9.392825479709149e+19	4.24588741072237e+20	9.787398175869286e+20	5.045819190435541e+21	2.887548881101393e+22	2.449957554003402e+22	1.6653519650571392e+22
spectra_logzz_7.0_teff_525.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	525.0	-0.5	1.0	7.0	chemeq	2.2036462291764283e-09	Y0	5.508056131245889e+17	2.8415994168015005e+20	2.1238061481543865e+21	1.3114716069348306e+21	1.6371662839045023e+20	5.588103895621318e+20	1.2744505756787102e+21	6.149931210557478e+21	3.3306662646704736e+22	2.7210122410549167e+22	1.8193963851670704e+22
spectra_logzz_2.0_teff_525.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	525.0	-0.5	0.5	2.0	chemeq	2.690871091776737e-09	Y0	3.2386749496027526e+17	2.076960606727284e+20	1.892971224507145e+21	1.0572017040311209e+21	1.7366627227447155e+20	5.414974816004429e+20	1.2218223316141668e+21	6.23694760848189e+21	3.0910691262351215e+22	3.0344154247362496e+22	2.645776238988836e+22
spectra_logzz_8.0_teff_525.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	525.0	-0.5	0.5	8.0	chemeq	2.87824130511946e-09	Y0	2.7540575551476234e+17	1.9710745123561698e+20	2.1729825515873548e+21	1.2275541357615147e+21	2.3995425011279495e+20	7.629574518299731e+20	1.6988127283222096e+21	6.305537213114498e+21	3.160552531150953e+22	2.2707792912448005e+22	1.1723539691468302e+22
spectra_logzz_4.0_teff_500.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	500.0	-0.5	1.0	4.0	chemeq	2.37059185194689e-09	Y0	5.103456349327723e+17	1.871565190070143e+20	1.396092698048799e+21	8.466460191209465e+20	1.02550380211208e+20	3.8890133895035054e+20	8.90584658187864e+20	4.2758722830689575e+21	2.5693306022804664e+22	2.580577903395684e+22	2.236199094271395e+22
spectra_logzz_7.0_teff_500.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	500.0	-0.5	1.5	7.0	chemeq	2.5352256761872838e-09	Y0	3.69957018567547e+17	2.162769701804519e+20	1.8540211925452637e+21	1.0357365578510478e+21	1.4649908833538382e+20	5.0581344888714926e+20	1.1263528062564608e+21	3.120315601858295e+21	2.286678445558268e+22	1.9129416350890526e+22	1.2558827921395874e+22
spectra_logzz_2.0_teff_550.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	550.0	-0.5	2.5	2.0	chemeq	2.2104122663062395e-09	T9	8.305697613604968e+17	4.353185855157493e+20	3.2210138695406217e+21	1.686573801179615e+21	2.9139238413897633e+20	7.598532042259214e+20	1.6375761878986011e+21	3.717743609773225e+21	2.7772619842373397e+22	3.265551710407435e+22	3.2713749381681328e+22
spectra_logzz_8.0_teff_525.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	525.0	-0.5	1.0	8.0	chemeq	2.5465032283647106e-09	Y0	3.83029055183714e+17	3.0424902979677336e+20	2.5090863751972436e+21	1.3936513184353472e+21	2.1981488540554314e+20	6.97745072793586e+20	1.550813742593626e+21	5.413552129595146e+21	3.138666373260089e+22	2.3007115690843484e+22	1.1778983830041267e+22
spectra_logzz_8.0_teff_500.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	500.0	-0.5	2.5	8.0	chemeq	2.7838629810253305e-09	Y0	4.379598674504579e+17	2.0064506563776872e+20	2.0474378288109123e+21	1.0829702465716297e+21	2.165394533369242e+20	6.956295448530865e+20	1.491394200717178e+21	1.9627225992864253e+21	1.7692414388744667e+22	1.404168527841033e+22	7.118188449894741e+21
spectra_logzz_8.0_teff_500.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	500.0	-0.5	1.5	8.0	chemeq	2.194624157500301e-09	Y0	5.0823181700316e+17	2.4079695295221554e+20	1.7014925832385897e+21	1.0295621977087236e+21	1.228208121717109e+20	4.712582666884089e+20	1.0746159477933516e+21	4.074600264568148e+21	2.6619027585652333e+22	2.116796978124984e+22	1.2580318621343303e+22
spectra_logzz_9.0_teff_500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	500.0	-0.5	0.5	9.0	chemeq	1.659801675915088e-09	Y0	5.3601479518838195e+17	1.7440062969113277e+20	7.207089578181088e+20	6.987408257282347e+20	5.099564996505088e+19	2.9152136485246976e+20	7.31980661305942e+20	1.0145721524656754e+22	3.5256378509309025e+22	2.789602126916828e+22	1.7240155759234804e+22
spectra_logzz_2.0_teff_550.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	550.0	-0.5	1.5	2.0	chemeq	2.3908919852067627e-09	T9	5.834258948648805e+17	4.354801199071817e+20	3.2462119687121016e+21	1.6097263275872593e+21	2.7946595930154553e+20	7.23601343787844e+20	1.5747137345133284e+21	4.6167752365250776e+21	3.0411279700771597e+22	3.342005279804619e+22	3.177457036089945e+22
spectra_logzz_7.0_teff_500.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	500.0	-0.5	2.5	7.0	chemeq	2.0142060739105053e-09	Y0	6.080372539691089e+17	2.7241802563883713e+20	1.7332033066797994e+21	1.0752851565401252e+21	1.1823724600347827e+20	4.6938486254127946e+20	1.0593659021891883e+21	3.0895734179907434e+21	2.390333704291259e+22	2.173456363003503e+22	1.5876575315963828e+22
spectra_logzz_4.0_teff_550.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	550.0	-0.5	1.5	4.0	chemeq	2.815476293395261e-09	T9	5.15727448820892e+17	3.6743778478537415e+20	3.579364655493177e+21	1.6865358749786264e+21	4.220236323232195e+20	1.0026533390074621e+21	2.1027539131140203e+21	3.5819084623361475e+21	2.576805011481787e+22	2.682264620473495e+22	2.5227917658977263e+22
spectra_logzz_8.0_teff_500.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	500.0	-0.5	2.5	8.0	chemeq	2.37059185194689e-09	Y0	5.5834606123129146e+17	2.692388356692571e+20	2.0624765080369774e+21	1.1518990183074697e+21	1.612543829916992e+20	5.612364305632182e+20	1.2351943621665135e+21	2.58063639387437e+21	2.1428600334048786e+22	1.7527231450815998e+22	1.0258259816075428e+22
spectra_logzz_9.0_teff_550.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	550.0	-0.5	1.5	9.0	chemeq	2.2104122663062395e-09	T9	7.926998494993924e+17	4.669605327750612e+20	3.608320729902613e+21	2.028554364947249e+21	3.102032805508381e+20	8.656822790789562e+20	1.9082736236383673e+21	6.232283848042799e+21	3.6592603067920234e+22	2.5738475221978918e+22	1.1328082201190016e+22
spectra_logzz_8.0_teff_500.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	500.0	-0.5	0.5	8.0	chemeq	2.8578264005153665e-09	Y0	2.564469910098679e+17	1.3124247875599544e+20	1.4611496463422338e+21	8.695317476681092e+20	1.478772838005961e+20	5.5458484297346417e+20	1.2581925082975736e+21	5.089120212858471e+21	2.6777900935444643e+22	1.972806513519035e+22	1.067784640768611e+22
spectra_logzz_9.0_teff_525.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	525.0	-0.5	2.5	9.0	chemeq	1.6621426946650166e-09	Y0	1.2179263340788813e+18	3.94370475196371e+20	2.2417804887183883e+21	1.4881205534635267e+21	1.5851718702321497e+20	5.971720679204976e+20	1.3594131801710673e+21	5.113401505357019e+21	3.2359347048556794e+22	2.5203878157065864e+22	1.3781984304114256e+22
spectra_logzz_4.0_teff_550.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	550.0	-0.5	0.5	4.0	chemeq	2.3908919852067627e-09	T9	5.447682316110136e+17	3.3196599581015323e+20	2.566485968081584e+21	1.5162091684478874e+21	2.190290630281061e+20	6.409719318209617e+20	1.4683732924834246e+21	9.241499433829414e+21	3.981739256292902e+22	3.5417817084698307e+22	2.756264399005813e+22
spectra_logzz_9.0_teff_550.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	550.0	-0.5	2.5	9.0	chemeq	2.3908919852067627e-09	T9	6.266171174949572e+17	5.921541537805966e+20	4.1706992218727603e+21	2.1560814958800698e+21	3.890537289215274e+20	1.0024402851931254e+21	2.1253174477193206e+21	3.958785748107676e+21	2.9333233789802453e+22	2.0866281408210865e+22	8.302444345026117e+21
spectra_logzz_8.0_teff_550.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	550.0	-0.5	2.5	8.0	chemeq	2.0254838177717532e-09	T9	9.044963089182541e+17	5.837158762714321e+20	3.8086864754762533e+21	2.1254701788228236e+21	3.1368125378634095e+20	9.133271000460961e+20	1.9825782121249587e+21	4.729817157243006e+21	3.2629368458570436e+22	2.5490217544594173e+22	1.4345724932785005e+22
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	550.0	-0.5	0.5	7.0	chemeq	2.9982943538992286e-09	T9	3.012518383078161e+17	2.556627190228817e+20	3.0043360825388344e+21	1.5532490183955846e+21	3.884431807362513e+20	9.977795271062813e+20	2.1662059519228434e+21	6.736705902313026e+21	3.3825787025562884e+22	2.469532258930516e+22	1.3533444937607354e+22
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	525.0	-0.5	0.5	7.0	chemeq	2.0209727044724195e-09	Y0	5.639085775817442e+17	2.5127748449968715e+20	1.4974837644446993e+21	1.1254952902890004e+21	1.1252430777671977e+20	4.579363778540839e+20	1.0972575816504407e+21	1.0050936106222818e+22	3.913086727087082e+22	3.1096955976748525e+22	2.0193008711431006e+22
spectra_logzz_2.0_teff_525.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	525.0	-0.5	2.5	2.0	chemeq	1.836003224876484e-09	Y0	8.666413112330568e+17	2.990133464034515e+20	1.880834424160132e+21	1.1579693651052065e+21	1.4557630922163046e+20	5.263095544485277e+20	1.1656582615550358e+21	3.943683819255736e+21	2.7268357787408474e+22	3.1250644409947446e+22	2.9374127802478188e+22
spectra_logzz_7.0_teff_500.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	500.0	-0.5	2.5	7.0	chemeq	2.6773377991432397e-09	Y0	3.9325543399503475e+17	2.1523314790512955e+20	2.0714862551449154e+21	1.0801010760309115e+21	1.9735625816493775e+20	6.348024732209895e+20	1.3700328362418252e+21	2.0734581139584812e+21	1.835991994102244e+22	1.5993747627852282e+22	1.0713631992289937e+22
