name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	2.0	chemeq	1.5907086956077193e-09	Y2	8.462310150268764e+17	4.409517284260613e+18	1.2606202797725682e+19	5.254345939441924e+18	4.0754969934736454e+17	5.944897347853229e+17	1.476760095419287e+18	4.020579561249067e+19	1.1131319465211725e+21	1.947161126333616e+21	1.8011539259113776e+21
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	300.0	0.7	1.0	8.0	chemeq	2.255558041837094e-09	Y2	3.5136701222649043e+17	3.163058872945155e+18	5.097785580335287e+19	1.47768526348695e+19	3.739940865375007e+18	5.627633795420572e+18	1.4166524196596763e+19	1.1580268406869913e+20	1.649985360182148e+21	1.3559569120620986e+21	4.2317342396135624e+20
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	275.0	0.7	2.5	8.0	chemeq	2.485616083158149e-09	Y2	1.67339414677949e+17	2.292207664289214e+17	7.331561771644288e+18	1.6873751818031337e+18	6.1645233195247e+17	1.5737649329893427e+18	3.947744345274136e+18	1.291429028612741e+19	3.673383283081769e+20	4.0378161340974144e+20	1.911469708288278e+20
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	275.0	0.7	0.5	9.0	chemeq	2.3728283295377162e-09	Y2	1.974733957998434e+17	1.6060195749672174e+18	1.2672024126361532e+19	4.252855037976042e+18	8.135683354899451e+17	1.704974966145961e+18	4.5230391770364006e+18	1.0191305127470396e+20	1.1592716479677348e+21	9.229508863346324e+20	2.5705108027094702e+20
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	300.0	0.7	1.0	2.0	chemeq	2.521704863514142e-09	Y2	1.942153523740625e+17	5.828507627232209e+17	9.832937250256228e+18	2.4945212865753605e+18	1.0049048402940264e+18	1.8631493110728415e+18	4.740014281450906e+18	3.9709292657653604e+19	8.752120046164641e+20	1.547367400030877e+21	1.8632007272435913e+21
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	300.0	0.7	2.5	7.0	chemeq	2.4021498885254974e-09	Y2	2.7702431103357795e+17	8.468985386409996e+17	2.9182345198143353e+19	7.190829241647755e+18	2.7019528070131287e+18	4.5898289396309207e+18	1.138802243778821e+19	3.0964587418121052e+19	7.253998126390322e+20	7.471330578115397e+20	3.639963885752081e+20
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	275.0	0.7	1.5	9.0	chemeq	2.3728283295377162e-09	Y2	2.0521462858049254e+17	7.069698328616623e+17	1.3071111125631338e+19	3.289795334190488e+18	8.64107323976269e+17	1.7324391184790979e+18	4.4119195551497093e+18	3.20973821677035e+19	5.60449926217571e+20	5.327316552307623e+20	1.9699672613895402e+20
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	275.0	0.7	2.5	2.0	chemeq	2.23300211297923e-09	Y2	2.7143714610924576e+17	4.393188338690473e+17	5.846154397294401e+18	1.451690130170811e+18	3.871399401410656e+17	6.868658235905869e+17	1.7417798729838449e+18	1.1731453893167114e+19	4.9062500795209115e+20	1.0119587005543492e+21	1.2742278171809337e+21
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	325.0	0.7	1.0	9.0	chemeq	1.9352618988991165e-09	Y2	8.017574230111283e+17	1.544438106661719e+19	1.823901894885714e+20	5.6026205614394335e+19	1.2605256337155971e+19	1.258953293390086e+19	3.0968214706241266e+19	2.993026810660141e+20	3.183657730627353e+21	2.287706847563968e+21	5.1802064393753015e+20
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	300.0	0.7	2.5	2.0	chemeq	1.5955613579662438e-09	Y2	8.716813815731026e+17	6.032953880275863e+18	4.532621729261005e+19	1.3369090618730252e+19	1.8459775395297244e+18	2.2207379156178614e+18	5.441614604247069e+18	4.86894142934329e+19	1.4006306802620252e+21	2.4847327374769437e+21	2.654484813811292e+21
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	300.0	0.7	1.5	9.0	chemeq	2.4021498885254974e-09	Y2	2.90302065433062e+17	1.613882763974579e+18	3.998720170207336e+19	9.48234525720032e+18	3.200764065997651e+18	5.203807290397045e+18	1.3011029131221672e+19	6.7794357850038624e+19	9.698113972173991e+20	8.138485921025155e+20	2.565931452801126e+20
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	275.0	0.7	2.5	7.0	chemeq	2.3728283295377162e-09	Y2	1.971307221612355e+17	3.763913594955216e+17	1.0386491098222879e+19	2.5310746083836943e+18	7.813212992477169e+17	1.5325077458094262e+18	3.853630783195132e+18	1.4838470342423415e+19	4.85349892269216e+20	5.1105037571400794e+20	2.210029175782306e+20
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	275.0	0.7	1.0	2.0	chemeq	2.485616083158149e-09	Y2	1.2625786324833606e+17	2.3972048322613107e+17	2.8484530842232207e+18	7.62496252520453e+17	2.329678273780175e+17	5.723965196704991e+17	1.490217099286597e+18	1.942847612900249e+19	5.168980621872492e+20	1.0259721392572126e+21	1.2716105032956696e+21
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	275.0	0.7	0.5	2.0	chemeq	1.5907086956077193e-09	Y2	7.825085650268628e+17	5.976236781636793e+18	8.541476187946673e+18	5.182684180776408e+18	3.0658027009129664e+17	4.584531495387186e+17	1.1611701393831217e+18	1.2082847448023992e+20	1.5965589937615292e+21	2.1843863695581323e+21	1.6782701074212006e+21
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	300.0	0.7	2.5	2.0	chemeq	2.255558041837094e-09	Y2	3.125468292465032e+17	9.053960257850461e+17	2.026759736055926e+19	4.968355072770805e+18	1.621029684646784e+18	2.364170841008335e+18	5.905790294919766e+18	2.4747081194755895e+19	8.255518533078416e+20	1.4983241907366784e+21	1.8130221962890156e+21
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	325.0	0.7	1.0	2.0	chemeq	1.7615710277900978e-09	Y2	8.164398638290979e+17	9.857810586713012e+18	8.404205880985444e+19	2.65718591981051e+19	4.874558642702418e+18	4.887136573434602e+18	1.1983491984549575e+19	1.8310454715410075e+20	2.8157734605899615e+21	3.7659808015642966e+21	3.450375214605854e+21
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	275.0	0.7	1.5	2.0	chemeq	2.5626563753470635e-09	Y2	1.0357296660878024e+17	9.350347658658214e+16	2.109823550625576e+18	4.8320832974789286e+17	2.129622302309354e+17	6.133736985071716e+17	1.573353844094579e+18	1.0751818062528942e+19	3.701427538584588e+20	8.005524179242859e+20	1.0806093653003086e+21
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	300.0	0.7	2.5	2.0	chemeq	2.7392460358194033e-09	Y2	6.2989461746154264e+16	4.215757085374896e+16	2.931572691810747e+18	7.539211096638413e+17	7.153463623464909e+17	2.0534572244534838e+18	5.075683059359354e+18	9.911293388349835e+18	3.78586385096899e+20	7.478959657335469e+20	1.0302236875761868e+21
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	9.0	chemeq	2.661002329523503e-09	Y2	1.1472877190425098e+17	2.7016991282809136e+17	1.2867392695225663e+19	2.3351550298784983e+18	1.5926135384767222e+18	5.323124708334215e+18	1.2963856383767611e+19	2.3120165846034792e+19	3.637722290029569e+20	3.4780812298407844e+20	1.7154680603626308e+20
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	325.0	0.7	0.5	8.0	chemeq	1.9352618988991165e-09	Y2	7.657397837227082e+17	1.721304483309713e+19	1.5601080678762486e+20	5.703977468679573e+19	1.077498329376242e+19	1.1262515712634851e+19	2.8113906332923134e+19	5.1025612012881864e+20	4.5847915604216423e+21	3.2118962009805653e+21	8.153040234660662e+20
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	275.0	0.7	0.5	7.0	chemeq	2.0795943327408637e-09	Y2	4.450180776038963e+17	3.75555344311879e+18	1.936354276885709e+19	7.688048512318261e+18	1.0358501809136911e+18	1.7971988902135214e+18	4.6782790968042e+18	1.3181550129905767e+20	1.7488446877424015e+21	1.6122754913721967e+21	7.763503926560682e+20
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	7.0	chemeq	2.661002329523503e-09	Y2	9.269267522244371e+16	1.2647270822742093e+17	7.668582724168231e+18	1.7809014273100204e+18	1.2422158543341404e+18	3.767534617763299e+18	9.29133368718401e+18	1.6205028663876792e+19	3.8945246326786595e+20	4.377022858657891e+20	2.615806326902327e+20
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	275.0	0.7	0.5	4.0	chemeq	2.23300211297923e-09	Y2	2.7904365016808237e+17	1.6015059548747415e+18	6.781562594287654e+18	2.5567016886373e+18	3.930844440253782e+17	8.017335191167642e+17	2.1231613263891315e+18	6.720149426702703e+19	1.0712055190404504e+21	1.4454248589155414e+21	1.2907960671975894e+21
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	300.0	0.7	0.5	7.0	chemeq	2.095381911134037e-09	Y2	4.841488594690633e+17	6.745755601971251e+18	5.6921393045008286e+19	2.031988556704414e+19	3.723390467655595e+18	5.013073737294823e+18	1.2789327539747488e+19	2.3990110099979436e+20	2.754602724868715e+21	2.277338231809002e+21	9.163403486975007e+20
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	300.0	0.7	0.5	4.0	chemeq	2.255558041837094e-09	Y2	3.028999190889954e+17	2.75311669524617e+18	2.0864205286772445e+19	6.857410329183911e+18	1.4750446009837466e+18	2.3678245222071675e+18	6.127413642032728e+18	1.2426585753530368e+20	1.6877351888199363e+21	1.9142542312008793e+21	1.5168889777259668e+21
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	300.0	0.7	0.5	2.0	chemeq	2.605552525641428e-09	Y2	1.3294640264403238e+17	5.741744514792623e+17	6.821814538154309e+18	1.7871792117478356e+18	7.643807340115459e+17	1.8359932149330117e+18	4.771825732230158e+18	6.036005869383552e+19	9.524460484960826e+20	1.5060866175206495e+21	1.7162603383013103e+21
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	325.0	0.7	2.5	2.0	chemeq	2.278113860411116e-09	Y2	3.944556139776932e+17	1.7141455399312911e+18	5.0831127271451165e+19	1.3378926020689291e+19	5.357175132318562e+18	6.429392158791621e+18	1.5852962582656432e+19	4.736499341193509e+19	1.2720480284540333e+21	2.1077808646808755e+21	2.4935285724990753e+21
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	325.0	0.7	1.5	9.0	chemeq	2.4292162322183615e-09	Y2	4.170441790805245e+17	4.0985950103992515e+18	9.869771014913393e+19	2.4708869884513882e+19	1.0104325836199473e+19	1.3832496682317885e+19	3.394891163428742e+19	1.4212925305641417e+20	1.5296163905351322e+21	1.1375621347697724e+21	3.22949604111793e+20
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	8.0	chemeq	2.708683622206928e-09	Y2	1.491284721448887e+17	6.626126866899041e+17	3.2264233275344142e+19	7.408368157280024e+18	5.133223903900805e+18	1.1484160965280264e+19	2.817304713006358e+19	7.049497508780814e+19	9.608074016856036e+20	8.085946288519399e+20	3.036737991979729e+20
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	325.0	0.7	1.0	2.0	chemeq	2.5532825778353047e-09	Y2	2.4404219795269043e+17	1.3536718866257884e+18	2.98833269994332e+19	7.552825087171187e+18	3.784608001480276e+18	5.548892478550152e+18	1.384111879571338e+19	7.727099507671037e+19	1.430343867302741e+21	2.008856069917226e+21	2.116396123178482e+21
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	325.0	0.7	2.5	7.0	chemeq	2.4292162322183615e-09	Y2	4.1250693677112685e+17	2.2095150286035794e+18	7.302938530761404e+19	1.897647736317031e+19	8.851261979491953e+18	1.2449759179011326e+19	3.0386228931218158e+19	6.249860692530014e+19	1.199093610606352e+21	1.0951289357117393e+21	4.217974269310651e+20
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	325.0	0.7	0.5	4.0	chemeq	2.708683622206928e-09	Y2	1.0866570479158669e+17	6.40333924637594e+17	1.7952910583408474e+19	4.850210873497989e+18	2.769505166014694e+18	5.968592950817979e+18	1.5128640016433545e+19	9.856984385979231e+19	1.4390868336518245e+21	1.658988638835862e+21	1.4568923112172995e+21
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	325.0	0.7	0.5	7.0	chemeq	2.108914163948451e-09	Y2	5.300178150294713e+17	1.0559124369853882e+19	1.3132852164406446e+20	4.544535618431316e+19	1.052049369914502e+19	1.114327954788646e+19	2.7962400007346074e+19	3.8600100584910304e+20	3.8683912216929223e+21	2.9366991774732355e+21	1.014532734013414e+21
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	325.0	0.7	0.5	4.0	chemeq	2.278113860411116e-09	Y2	3.582614227579232e+17	4.728856285822198e+18	5.899056222249564e+19	1.905062537594281e+19	5.000059995430738e+18	6.482716327909108e+18	1.6435877326475637e+19	2.2043498147679306e+20	2.7101583221035604e+21	2.83773640479517e+21	2.1364139494578662e+21
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	300.0	0.7	1.5	9.0	chemeq	1.5955613579662438e-09	Y2	9.158803462570476e+17	1.376677814776536e+19	1.1013562808009607e+20	3.5445337636524827e+19	4.958303910169849e+18	5.731645154882036e+18	1.397428835068682e+19	1.6171488704597754e+20	2.4282625149116025e+21	1.9490832945730232e+21	5.287524484978791e+20
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	275.0	0.7	1.0	7.0	chemeq	1.7480379347178387e-09	Y2	5.836892248778811e+17	5.575921551044578e+18	3.237991481918791e+19	1.2480832538855938e+19	1.253424356575668e+18	1.8251125665882263e+18	4.587808431192803e+18	9.491992449086905e+19	1.7041172793334678e+21	1.5757084810049914e+21	6.59057731349542e+20
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	4.0	chemeq	1.5907086956077193e-09	Y2	8.69415748310387e+17	5.962070231096332e+18	2.4238291474556125e+19	9.64209537935728e+18	8.116779594767997e+17	1.171365145697883e+18	2.9165566801963346e+18	5.664309915339621e+19	1.4227811927965908e+21	2.0248340257623347e+21	1.668314849374044e+21
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	325.0	0.7	0.5	7.0	chemeq	1.5989433905410841e-09	Y2	9.728862916857079e+17	2.4971444118711038e+19	1.766738271719734e+20	7.296172225999953e+19	9.804457061404635e+18	1.037508626627636e+19	2.554681299752358e+19	6.493177883781695e+20	5.767095705146176e+21	4.386870779779673e+21	1.6186617802590144e+21
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	325.0	0.7	1.5	2.0	chemeq	2.796249626932809e-09	Y2	1.0934763107770597e+17	1.7189152843825923e+17	9.625100223900445e+18	2.431203845486142e+18	2.298038932607118e+18	5.024637013396748e+18	1.2387970116444428e+19	2.935316734182682e+19	7.560742482673077e+20	1.3758044686132623e+21	1.8410982512373995e+21
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	300.0	0.7	2.5	7.0	chemeq	1.7548045679055585e-09	Y2	8.398080220252088e+17	6.302572231564185e+18	9.589419612175398e+19	2.804626833904972e+19	4.970998543719655e+18	5.46119181956926e+18	1.3436484233630314e+19	6.664690178896309e+19	1.5449895368988358e+21	1.4083089225268294e+21	5.136123297088678e+20
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	325.0	0.7	1.0	4.0	chemeq	2.278113860411116e-09	Y2	3.801482185705543e+17	3.385456545778017e+18	6.391181754809698e+19	1.832987229547154e+19	5.730590803007643e+18	7.282481184888008e+18	1.8174144829717742e+19	1.2418057228078544e+20	2.0558959928779567e+21	2.1891351964950845e+21	1.596971942153602e+21
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	325.0	0.7	1.0	7.0	chemeq	2.108914163948451e-09	Y2	5.453970932036942e+17	8.294426122587086e+18	1.4269986126857114e+20	4.31270243375274e+19	1.1613801457131577e+19	1.2155478121678506e+19	3.0109596198052356e+19	2.118138292856599e+20	2.8840931325273367e+21	2.271749263405234e+21	7.153658485056424e+20
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	325.0	0.7	2.5	4.0	chemeq	2.5532825778353047e-09	Y2	2.4689197904801533e+17	7.591612785257116e+17	3.189403248500401e+19	8.460814744720195e+18	4.684332129577452e+18	7.426251418890634e+18	1.8221328954071185e+19	3.6448149241246863e+19	9.398034174254982e+20	1.1649078604997751e+21	9.812380933078736e+20
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	325.0	0.7	1.0	7.0	chemeq	1.5989433905410841e-09	Y2	1.0223066907626943e+18	2.217825048376729e+19	2.1105451942049566e+20	7.287952242453915e+19	1.1785377439500055e+19	1.2172944046151574e+19	2.9637778028503163e+19	3.6165709829071045e+20	4.5025176185522713e+21	3.5038338131453857e+21	1.1381825090963627e+21
spectra_logzz_4.0_teff_325.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	325.0	0.7	1.5	4.0	chemeq	1.7615710277900978e-09	Y2	1.0216292896691337e+18	1.1819572040470245e+19	1.4648305798599175e+20	4.567337880494513e+19	9.239642888818815e+18	9.215358313949557e+18	2.256686333364904e+19	1.644322241470168e+20	2.9443146674483353e+21	3.042533705136188e+21	1.987070986030664e+21
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	275.0	0.7	2.5	4.0	chemeq	2.611145782582343e-09	Y2	6.204527533395769e+16	2.920078334092599e+16	1.641093941438112e+18	3.753131784018805e+17	2.2856266364731763e+17	8.473356886280794e+17	2.1263505607757368e+18	6.071088785072693e+18	2.563414781246802e+20	4.250642759213453e+20	4.705901179473441e+20
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	275.0	0.7	0.5	7.0	chemeq	1.7480379347178387e-09	Y2	5.649025479807584e+17	6.90983040086246e+18	2.621743544952672e+19	1.249972741035e+19	1.113080961026488e+18	1.6043360004718287e+18	4.101531826681023e+18	1.871601694762968e+20	2.3117004954981407e+21	2.0711874877421828e+21	9.207812780003755e+20
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	300.0	0.7	1.0	2.0	chemeq	2.605552525641428e-09	Y2	1.3218385903046162e+17	3.473490137975914e+17	7.672848273173639e+18	1.882590190791799e+18	9.52541578286489e+17	2.1250447289877978e+18	5.388365209493193e+18	3.5369536928581247e+19	7.78825117369852e+20	1.2645581015990387e+21	1.473219819135123e+21
spectra_logzz_8.0_teff_300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	300.0	0.7	1.5	8.0	chemeq	1.5955613579662438e-09	Y2	9.12273242028927e+17	1.309654763319821e+19	1.0815835111170797e+20	3.5163343972611068e+19	4.755457804771147e+18	5.633427491752848e+18	1.3777426201183836e+19	1.5157290554406414e+20	2.476320002716883e+21	2.1042420245841655e+21	7.082894490098835e+20
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	325.0	0.7	1.5	8.0	chemeq	2.278113860411116e-09	Y2	4.8517062638156346e+17	4.637741017655347e+18	1.1517026053327054e+20	3.1798781365165777e+19	1.1145387034821317e+19	1.3666223330754378e+19	3.36099449009635e+19	1.3885259619666076e+20	1.9034221592000327e+21	1.532539834913943e+21	4.793678714802129e+20
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	7.0	chemeq	2.708683622206928e-09	Y2	1.3864604069615016e+17	5.100968793703626e+17	2.63951424475265e+19	6.281950889202012e+18	4.3958277243692513e+18	9.784320715655698e+18	2.405851707552526e+19	5.822344220750983e+19	9.685701395376543e+20	8.734862595368574e+20	3.614357246593015e+20
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	325.0	0.7	0.5	2.0	chemeq	2.5532825778353047e-09	Y2	2.358653498451408e+17	1.9508523626760049e+18	2.648322647016823e+19	7.434983842724987e+18	3.067564787173064e+18	4.670923685388279e+18	1.1885273326106792e+19	1.3011532596581351e+20	1.7922204645979623e+21	2.4659822532505905e+21	2.544056025920674e+21
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	325.0	0.7	1.0	4.0	chemeq	2.708683622206928e-09	Y2	1.2062833929594984e+17	4.28738991882409e+17	1.9107942315006968e+19	4.699192231311072e+18	3.173809189982232e+18	6.675204154470843e+18	1.6594335503660675e+19	5.8950205448931656e+19	1.092660780769803e+21	1.2421818374688353e+21	9.958515232674635e+20
spectra_logzz_9.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	9.0	chemeq	2.708683622206928e-09	Y2	1.6090078872348547e+17	8.850870500289921e+17	3.950490785190558e+19	8.746563324772708e+18	6.004402176379156e+18	1.3210229065694929e+19	3.230580395540661e+19	8.766959653504365e+19	9.81414169796601e+20	7.629371716042144e+20	2.7106228433556052e+20
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	275.0	0.7	1.0	4.0	chemeq	2.23300211297923e-09	Y2	2.8203275712903104e+17	1.072957479351014e+18	8.051212181224046e+18	2.488006414047314e+18	4.809697223613711e+17	9.21571811819828e+17	2.3838511393665034e+18	3.6495982797854245e+19	8.569440754227779e+20	1.186329869164468e+21	1.0692249179278983e+21
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	300.0	0.7	2.5	4.0	chemeq	2.521704863514142e-09	Y2	2.0994070001864234e+17	3.637163858314745e+17	1.2678615329613224e+19	3.1427843371266007e+18	1.5219327344394537e+18	2.8748897753430446e+18	7.148917786053777e+18	1.943778171339775e+19	6.19755453864243e+20	8.276053856934077e+20	7.236279943889373e+20
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	275.0	0.7	1.0	7.0	chemeq	2.0795943327408637e-09	Y2	4.4869065202080474e+17	2.6487701683277363e+18	2.123194175999581e+19	6.841123226444857e+18	1.1216431779686079e+18	1.9412638774573169e+18	4.954551205592644e+18	6.766565751655439e+19	1.2560730122755315e+21	1.209511025904761e+21	5.581653701160496e+20
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	325.0	0.7	1.0	8.0	chemeq	1.9352618988991165e-09	Y2	7.944782805175526e+17	1.4451124628985747e+19	1.7723116571468792e+20	5.546326843519405e+19	1.2401207835648645e+19	1.2688071123492362e+19	3.1254203177926713e+19	2.765345716752294e+20	3.25394532418917e+21	2.480972743088178e+21	7.15670078323558e+20
