name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	300.0	0.7	1.0	7.0	chemeq	1.9262397143133415e-09	Y2	-23.831218028894828	-23.6424776615759	-24.0715456078001	-24.143727172098963	-24.273960014897987	-23.647180099670614	nan	-20.54576171335436	nan	nan	-16.959263588940757	-14.65876511479636	-21.183560283008084	-18.864717633588555	-18.907969975057394	-21.140109747253735	-21.70856300246016	-22.737142611178612
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	300.0	0.7	2.5	8.0	chemeq	2.521704863514142e-09	Y2	-22.273981613109626	-22.186774144974162	-22.7358104274526	-22.87405179148517	-22.953267145539446	-22.00351292374498	nan	-18.53635211281697	nan	nan	-15.649302114773882	-13.136120683589454	-19.171030634431318	-17.655743413826947	-17.69980943588663	-19.659850963964196	-19.59708959412704	-20.36863396841177
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	275.0	0.7	0.5	2.0	chemeq	2.5626563753470635e-09	Y2	-19.48712810895727	-19.412247104954073	-19.93686276371687	-20.05853691111325	-20.136604680654486	-19.4349447696344	nan	-17.321279568464426	nan	nan	-14.72811168621378	-12.352387110744651	-17.952604744122713	-16.536728667318712	-16.670589229237496	-18.347537667485508	-18.52023159338082	-18.92964103389008
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	300.0	0.7	0.5	9.0	chemeq	2.4021498885254974e-09	Y2	-23.11988978155301	-22.894006382813146	-23.315167531617362	-23.381616393379993	-23.494341280787207	-22.924547012371015	nan	-19.58000975734985	nan	nan	-15.701710409515755	-13.537296280318053	-20.218796801872692	-17.574333425693013	-17.63881271371532	-19.982481788334603	-20.72480450790126	-21.869647435670746
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	2.0	chemeq	1.5907086956077193e-09	Y2	-21.982475245939042	-21.80909865397111	-22.164250095846906	-22.183641361339465	-22.37341120661602	-21.971951857309712	nan	-20.10637705236629	nan	nan	-17.138638390172016	-14.882077304372523	-20.73981253222645	-19.007382277552132	-19.05735817719471	-21.027632041294268	-21.353442097827305	-21.96202703356943
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	300.0	0.7	1.0	8.0	chemeq	2.255558041837094e-09	Y2	-23.36293127127118	-23.180307154220642	-23.631717917026254	-23.71694673227353	-23.827932639743814	-23.10462052089798	nan	-19.71143779798713	nan	nan	-16.106659852931564	-13.826322320531908	-20.34955700517975	-18.020133231745206	-18.07252689669446	-20.33706446700961	-20.83618294048404	-21.93750964142897
spectra_logzz_8.0_teff_275.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	275.0	0.7	2.5	8.0	chemeq	2.485616083158149e-09	Y2	-21.033012311986674	-20.939971753698682	-21.50012572271461	-21.642004391945473	-21.716076313949216	-20.757724511826055	nan	-17.681620148274273	nan	nan	-15.320638491592362	-13.031966489593167	-18.3130718113274	-17.171733862655607	-17.257352708257468	-18.875371283139668	-18.716758869126945	-19.124169746529866
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	275.0	0.7	0.5	9.0	chemeq	2.3728283295377162e-09	Y2	-21.919646212759936	-21.7045719416328	-22.115791066081673	-22.172516941398328	-22.29128613436749	-21.743072696733854	nan	-18.937398018450814	nan	nan	-15.514400218732924	-13.177359266179778	-19.57334861445807	-17.39171736018316	-17.47723734554564	-19.507512481463788	-20.163887985985525	-21.09194607267912
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	300.0	0.7	1.0	2.0	chemeq	2.521704863514142e-09	Y2	-21.452747404426994	-21.35262082758741	-21.82138154254853	-21.91285170392692	-21.996922602112598	-21.172316877343487	nan	-18.260985208372176	nan	nan	-15.442319812324783	-13.051292056929249	-18.89439680346357	-17.316331543972307	-17.403937918876398	-19.30500110339105	-19.414441783994672	-20.05664724738799
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	300.0	0.7	2.5	7.0	chemeq	2.4021498885254974e-09	Y2	-22.554263094925716	-22.457593222004775	-23.009382519196507	-23.149785674772907	-23.241095371341068	-22.33406772339143	nan	-18.73795763796584	nan	nan	-15.804905528573471	-13.600937265001527	-19.37327555503954	-17.686229187688596	-17.74294244847918	-19.805803598374293	-19.80421088185172	-20.65922362796507
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	275.0	0.7	1.5	9.0	chemeq	2.3728283295377162e-09	Y2	-21.771025171608663	-21.631846421875217	-22.133555648089537	-22.24583616820038	-22.32936264835626	-21.475201578847994	nan	-18.41865026504094	nan	nan	-15.558135991487667	-13.260108932926116	-19.052755306851918	-17.44675058449731	-17.521722300469737	-19.423534357889427	-19.555320209670047	-20.30191800961611
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	275.0	0.7	2.5	2.0	chemeq	2.23300211297923e-09	Y2	-20.806278369693548	-20.751060229562427	-21.251555318028398	-21.359956119925968	-21.447614636164193	-20.586736332806943	nan	-18.237914867044285	nan	nan	-15.98445710242698	-13.62377893624599	-18.86810300987752	-17.861161400625747	-17.944654120124202	-19.41153740464217	-19.317557087664298	-19.56804469304153
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	325.0	0.7	1.0	9.0	chemeq	1.9352618988991165e-09	Y2	-24.791586078890557	-24.591228842785675	-25.0492512217901	-25.142631938303637	-25.246326781503747	-24.550510390541376	nan	-21.158600908373117	nan	nan	-17.010235878771574	-14.67439330647494	-21.799388872785677	-18.955674367929667	-18.984238545326797	-21.46211853751806	-22.238608399057515	-23.496453675174656
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	300.0	0.7	2.5	2.0	chemeq	1.5955613579662438e-09	Y2	-23.25001236786855	-23.127265416803365	-23.532174981756718	-23.589122189946316	-23.705389434366577	-22.99490172325583	nan	-20.38185051821002	nan	nan	-17.166365883346696	-14.908790182264788	-21.017392113010306	-19.052335028770848	-19.09421203930958	-21.261215639556298	-21.589274505023514	-22.37818224145354
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	300.0	0.7	1.5	9.0	chemeq	2.4021498885254974e-09	Y2	-22.975080117096105	-22.834902003144823	-23.357701312154237	-23.484327972104715	-23.55116250740605	-22.6278643447701	nan	-19.178281522570234	nan	nan	-15.804470814724617	-13.599483757177389	-19.81549023804608	-17.689811777219383	-17.74327713031774	-20.0360888698525	-20.280851046875355	-21.301813549362198
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	275.0	0.7	2.5	7.0	chemeq	2.3728283295377162e-09	Y2	-21.43484919456536	-21.333039396673474	-21.878619351487817	-22.01360342458249	-22.101216919374206	-21.196514882746424	nan	-18.03666414271003	nan	nan	-15.563867541505495	-13.271392540060134	-18.66902856580112	-17.450224272034827	-17.52779471186045	-19.17824594104308	-19.090593059895056	-19.654173625117117
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	275.0	0.7	1.0	2.0	chemeq	2.485616083158149e-09	Y2	-20.023458403573407	-19.946020461602522	-20.464427011466288	-20.582720316052605	-20.668137220296614	-19.88141968395202	nan	-17.466960895869562	nan	nan	-15.027412551739516	-12.801159290532766	-18.097878984542405	-16.857838095560897	-16.972566516050247	-18.57739720862146	-18.60901231391535	-18.976632904223745
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	275.0	0.7	0.5	2.0	chemeq	1.5907086956077193e-09	Y2	-21.86255510085713	-21.578931940153947	-21.821674645475365	-21.745832170498275	-21.986726937716952	-21.94789568092662	nan	-20.260388480237985	nan	nan	-17.04791188816241	-14.854136813790078	-20.895000215708613	-18.85855634088618	-18.91545868310993	-20.943161423470364	-21.533112908835815	-22.269268885578335
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	300.0	0.7	2.5	2.0	chemeq	2.255558041837094e-09	Y2	-22.201573686900325	-22.119218560475247	-22.610077307127632	-22.715120482128274	-22.806204604683906	-21.927581526798043	nan	-18.78272419476069	nan	nan	-16.06978543126028	-13.725511073495916	-19.416368829596244	-17.974705666668207	-18.0380334019586	-19.87226392154785	-19.883816499418245	-20.573367763615778
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	325.0	0.7	1.0	2.0	chemeq	1.7615710277900978e-09	Y2	-23.967161569774106	-23.8005980282038	-24.21186178041417	-24.273759453819455	-24.37847772811996	-23.73576400429136	nan	-20.71765285828741	nan	nan	-17.031928873294383	-15.093243820622199	-21.356050278632765	-18.82234245565605	-18.868090166478027	-21.27792451287941	-21.874832409042284	-22.91497046513512
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	275.0	0.7	1.5	2.0	chemeq	2.5626563753470635e-09	Y2	-19.639363614837453	-19.575611775936988	-20.135202340479655	-20.27459672452965	-20.337899286800187	-19.39259462230317	nan	-16.93314762568086	nan	nan	-14.845284050803826	-12.392391635421973	-17.562261655055288	-16.70668214278667	-16.83041706937658	-18.11441627278271	-17.937773872116896	-17.99023349709123
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	300.0	0.7	2.5	2.0	chemeq	2.7392460358194033e-09	Y2	-19.91556848270828	-19.90649656540539	-20.50486923070455	-20.66326025468694	-20.772097754079475	-19.88844529644305	nan	-16.343358394953164	nan	nan	-14.339050044967692	-12.232379147443254	-16.97321040381895	-16.171242795999703	-16.277769306792152	-17.457035772097857	-17.20476550937307	-17.61362794910731
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	9.0	chemeq	2.661002329523503e-09	Y2	-21.582317636891425	-21.526456141590156	-22.12297524815818	-22.284856029281812	-22.303559753663045	-21.115841015296585	nan	-17.643864977228827	nan	nan	-14.7191666493841	-12.25016126207651	-18.27897738268539	-16.75000385581066	-16.79195729393139	-18.790210232691432	-18.664046365783207	-19.484304206395265
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	325.0	0.7	0.5	8.0	chemeq	1.9352618988991165e-09	Y2	-24.709244915472496	-24.476948149867614	-24.889557164912752	-24.955288161143695	-25.07430958470588	-24.565578407778183	nan	-21.2185566372278	nan	nan	-16.989098667754103	-14.669123266560511	-21.859334155126305	-18.922453894726324	-18.956800257869883	-21.385748296393103	-22.318627724031767	-23.57034303082499
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	275.0	0.7	0.5	7.0	chemeq	2.0795943327408637e-09	Y2	-22.430334464120815	-22.219134312803394	-22.59933533527196	-22.635340832641397	-22.793857593692593	-22.384464850406875	nan	-19.803961858628462	nan	nan	-16.451111425528694	-14.129829375897188	-20.439569642695922	-18.321994369394343	-18.38991296096334	-20.415584042352965	-21.04444396144333	-21.912093547348945
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	300.0	0.7	2.5	7.0	chemeq	2.661002329523503e-09	Y2	-21.02962196476122	-20.962360973453343	-21.554803444322882	-21.713033718634826	-21.793786116828738	-20.822948369860985	nan	-17.11968472744105	nan	nan	-14.622448606429053	-12.1538762252356	-17.753022255953386	-16.607547529944274	-16.68152771263685	-18.24038079723992	-18.049421194931345	-18.795512321110696
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	275.0	0.7	0.5	4.0	chemeq	2.23300211297923e-09	Y2	-21.176260280497374	-21.01233648633458	-21.436725953243656	-21.50003255338313	-21.64090866951046	-21.18731283615231	nan	-19.00582263463231	nan	nan	-15.945621338029731	-13.60222525001042	-19.639607036067225	-17.805083118695794	-17.895165174270257	-19.726639905445175	-20.26476356205938	-20.997235719069835
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	300.0	0.7	0.5	7.0	chemeq	2.095381911134037e-09	Y2	-23.613716073576402	-23.388006169884846	-23.772692241267343	-23.814804129779183	-23.950232022223354	-23.443628015337328	nan	-20.33876956106225	nan	nan	-16.51398453463016	-14.164684026799073	-20.977177846490303	-18.428433733833195	-18.4796896457686	-20.726171318258857	-21.51239688643437	-22.608623527267014
spectra_logzz_4.0_teff_300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	300.0	0.7	0.5	4.0	chemeq	2.255558041837094e-09	Y2	-22.471072942142463	-22.28794795816833	-22.66645544456872	-22.701265033041206	-22.819570568088714	-22.262096666377793	nan	-19.483374032847905	nan	nan	-16.018079534167953	-13.68088848317317	-20.119646556573844	-17.902801063096923	-17.974583406924342	-20.048281414254035	-20.706832355891354	-21.649537485490313
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	300.0	0.7	0.5	2.0	chemeq	2.605552525641428e-09	Y2	-21.103231135821414	-20.972323991034244	-21.424609497195114	-21.505963488321612	-21.579935607796234	-20.805323887200895	nan	-18.066954621443514	nan	nan	-14.9936572069101	-12.484061539548243	-18.70110411608215	-16.92734832848562	-17.025650196128343	-18.92419892073259	-19.26770574640287	-20.02978110617029
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	325.0	0.7	2.5	2.0	chemeq	2.278113860411116e-09	Y2	-23.18508836411264	-23.099312475271184	-23.61627062700145	-23.73854233510827	-23.84762167075973	-23.00685229435311	nan	-19.35054661163929	nan	nan	-16.217888846018162	-14.06839844800679	-19.98696122940717	-18.112795973845735	-18.16129033642437	-20.320524349425234	-20.431007498884217	-21.393686734228265
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	325.0	0.7	1.5	9.0	chemeq	2.4292162322183615e-09	Y2	-23.90652673003637	-23.767111896215546	-24.351882977332327	-24.51439186698823	-24.582291428925878	-23.6690055152204	nan	-20.009805703374422	nan	nan	-16.137159189770777	-13.686572145165947	-20.649307353979665	-18.130051984091125	-18.15509740874014	-20.68483589869786	-21.08138108674965	-22.26557214555855
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	325.0	0.7	1.5	8.0	chemeq	2.708683622206928e-09	Y2	-22.664006319970664	-22.553794784946543	-23.12553241839059	-23.277922817545395	-23.34343659981137	-22.36661600881053	nan	-18.418102084984348	nan	nan	-14.982031764800645	-12.94359619935792	-19.056541901278802	-16.901843332822303	-16.94987633649959	-19.32074747923346	-19.415709557582954	-20.609946955691846
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	325.0	0.7	1.0	2.0	chemeq	2.5532825778353047e-09	Y2	-22.712451524239405	-22.59120635546412	-23.03951917841527	-23.120704806582538	-23.21115216792431	-22.37920247604703	nan	-18.99801356654611	nan	nan	-15.632790123605155	-13.13818749021646	-19.634613710785896	-17.621180790014595	-17.674618614781814	-19.857197438308884	-20.122594795719394	-21.109088617595027
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	325.0	0.7	2.5	7.0	chemeq	2.4292162322183615e-09	Y2	-23.507900106625616	-23.41979680454555	-24.01703783874107	-24.1837585803153	-24.281954834367358	-23.390428406830196	nan	-19.572226803586062	nan	nan	-16.152552829800577	-13.687872949389146	-20.209830816520245	-18.156124818897432	-18.180700743655954	-20.526857082991125	-20.6428403443715	-21.671423756652324
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	325.0	0.7	0.5	4.0	chemeq	2.708683622206928e-09	Y2	-22.183126111984212	-22.017707702073725	-22.484629073422763	-22.57766333686869	-22.674774246885935	-21.896671603720296	nan	-18.21017679588441	nan	nan	-14.683732692972669	-12.422321309835972	-18.848032145330187	-16.632193046455164	-16.709294524689206	-18.924666791923254	-19.28982308216786	-20.434042697981297
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	325.0	0.7	0.5	7.0	chemeq	2.108914163948451e-09	Y2	-24.481923519181585	-24.253980145900634	-24.682015152315383	-24.755938037081552	-24.881184903921113	-24.32058772123296	nan	-20.77492971562028	nan	nan	-16.566019975825093	-14.226763906892991	-21.415943685065727	-18.497636413239203	-18.53765643152955	-20.964608603494156	-21.842830318791886	-23.147459407760593
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	325.0	0.7	0.5	4.0	chemeq	2.278113860411116e-09	Y2	-23.585152744389802	-23.383560694551033	-23.79928262680113	-23.86224645121171	-23.979098358110583	-23.375496623280085	nan	-20.012416529464797	nan	nan	-16.120837883895476	-13.883801143176747	-20.651485149413112	-18.026879596791307	-18.080614161966512	-20.4150895355372	-21.145687325586675	-22.31158608877517
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	300.0	0.7	1.5	9.0	chemeq	1.5955613579662438e-09	Y2	-24.30778038088208	-24.118112970819425	-24.52518973669179	-24.586449850667538	-24.702372742789606	-24.05144770129	nan	-21.005095977738424	nan	nan	-17.186576506258223	-15.013312515146424	-21.644424588557477	-19.06879778276628	-19.106561114370756	-21.494267462770143	-22.138143620584813	-23.240407895737622
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	275.0	0.7	1.0	7.0	chemeq	1.7480379347178387e-09	Y2	-23.00686555937518	-22.800117708764652	-23.17810425776357	-23.215157452876948	-23.38346833016825	-22.913668308417563	nan	-20.17144928663741	nan	nan	-16.69467426446379	-14.470829418968798	-20.807985142740108	-18.572784407118064	-18.62154994750267	-20.832629155015255	-21.386403903267993	-22.28967539045457
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	275.0	0.7	1.5	4.0	chemeq	1.5907086956077193e-09	Y2	-22.713267000966287	-22.516413713343272	-22.874652149734434	-22.897679815790248	-23.084382220376796	-22.634269095390593	nan	-20.338195686654153	nan	nan	-17.15780253601485	-14.898375751380058	-20.97303449815624	-19.0385001988347	-19.08479955175997	-21.164252081663093	-21.57566899149535	-22.31708216358124
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	325.0	0.7	0.5	7.0	chemeq	1.5989433905410841e-09	Y2	-24.909736001106126	-24.67036719052724	-25.06328109071782	-25.121415600290362	-25.249409231882815	-24.831355085782043	nan	-21.48852754995437	nan	nan	-17.220806382609467	-15.172640636330677	-22.130092902621335	-19.08979009947711	-19.125609252342112	-21.625332733536833	-22.55434940275341	-23.828376267613393
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	325.0	0.7	1.5	2.0	chemeq	2.796249626932809e-09	Y2	-21.32312081302991	-21.266337602058737	-21.803010529031937	-21.932046717398	-22.03654920248833	-21.158723703235694	nan	-17.388613894680738	nan	nan	-14.89259114662488	-12.415389386379324	-18.022395061818436	-16.80894885196947	-16.901341787897625	-18.486009461497382	-18.327742197296985	-19.1296537635061
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	300.0	0.7	2.5	7.0	chemeq	1.7548045679055585e-09	Y2	-23.941529611318273	-23.814357528508673	-24.332009422197462	-24.45872643171805	-24.5761861949144	-23.806083124992885	nan	-20.451676501108125	nan	nan	-17.079828654583018	-15.104580917137561	-21.089070145208453	-18.87478668570844	-18.917837628257885	-21.26412243004989	-21.586428519152808	-22.553854357650142
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	325.0	0.7	1.0	4.0	chemeq	2.278113860411116e-09	Y2	-23.566688037680855	-23.40796617379292	-23.874929876358586	-23.969839297097895	-24.081766664746276	-23.340121796271507	nan	-19.803293567831812	nan	nan	-16.168446334326703	-14.007790558605265	-20.441810185516	-18.062451387277534	-18.113375477535303	-20.430465330838327	-20.906850786308965	-22.045958149646697
