name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	1900.0	0.5	1.0	8.0	chemeq	4.003601213004468e-09	L3	3.718174683844024e+23	4.927996396979742e+23	6.025768993063878e+23	7.700223309412893e+23	6.727172906872737e+23	6.64205731730233e+23	nan	2.649399705576191e+22	nan	nan	1.6719226173889102e+21	5.716158058584982e+20	4.779287374960688e+22	5.208081494329761e+21	5.700964149514356e+21	3.609307851680693e+22	6.938209449443888e+22	1.882690599351148e+23
spectra_logzz_7.0_teff_2000.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2000.0	0.5	2.5	7.0	chemeq	4.195322970898877e-09	L2	3.337622381300503e+23	5.060824889581407e+23	7.22373305120872e+23	1.0199623557535365e+24	1.3548142217068409e+24	1.3864463988629272e+24	nan	2.343870454923217e+22	nan	nan	4.695576591270474e+20	8.715555292824484e+19	4.243039714804629e+22	2.1273529652648395e+21	2.2388133808977192e+21	2.1717876780862188e+22	6.0554875059457675e+22	1.9209571830263922e+23
spectra_logzz_8.0_teff_1900.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	1900.0	0.5	2.5	8.0	chemeq	3.2277108460922533e-09	L3	2.480214201881369e+23	3.8904268161573605e+23	5.6909811510499754e+23	8.130132089080826e+23	1.1450547159988528e+24	1.1998684017264958e+24	nan	1.584559671079232e+22	nan	nan	2.7460916878346928e+20	2.792820481665174e+19	2.871035294183138e+22	1.3453697078336459e+21	1.4305572093577533e+21	1.2399471715786158e+22	3.925691269741438e+22	1.3429907024467065e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2000.0	0.5	1.0	9.0	chemeq	4.726614937242989e-09	L2	4.824025214175154e+23	6.321374758667285e+23	7.57160202211492e+23	9.585384150211187e+23	8.48447117905572e+23	8.403337353617601e+23	nan	3.331113788905101e+22	nan	nan	2.3059848641601756e+21	1.6479919495503917e+21	6.004916985016599e+22	5.965751533266895e+21	6.516353871267108e+21	4.576517270328426e+22	8.696788293630031e+22	2.3612722039941842e+23
spectra_logzz_2.0_teff_2100.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	2100.0	0.5	2.5	2.0	chemeq	4.734765316005175e-09	L1	4.5579740282528407e+23	6.387472032165703e+23	8.731247748998513e+23	1.199098737644241e+24	1.4943035748750022e+24	1.5192274179649657e+24	nan	3.5969557510577617e+22	nan	nan	7.608549485637341e+20	1.849804778734659e+20	6.503217151783476e+22	3.840553360126065e+21	3.9443984506102927e+21	4.112423917885821e+22	9.780725797746332e+22	2.8086304115054228e+23
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	1900.0	0.5	0.5	9.0	chemeq	4.003601213004468e-09	L3	4.1259831270418554e+23	5.1858632486552e+23	6.110901764933631e+23	7.555063631289439e+23	6.484664066684226e+23	6.35171166033957e+23	nan	3.0760148439253417e+22	nan	nan	2.1473818140526536e+21	9.75216294130127e+20	5.544373357236992e+22	6.277488405196329e+21	6.852222904300619e+21	4.402184191792082e+22	8.161515716084449e+22	2.1302382570609217e+23
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2000.0	0.5	1.0	2.0	chemeq	2.605160241366818e-09	L2	4.5332170690004655e+23	6.232346068612376e+23	7.704214790651126e+23	1.0078005246205715e+24	9.217943843208007e+23	9.32790687988539e+23	nan	3.607158508731167e+22	nan	nan	1.7995072041784598e+21	2.465815021225918e+20	6.512054558979113e+22	6.997675706748312e+21	7.599124641987316e+21	4.683643865283357e+22	9.572285241886786e+22	2.609538064221013e+23
spectra_logzz_4.0_teff_1900.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	1900.0	0.5	2.5	4.0	chemeq	4.003601213004468e-09	L3	2.6157397447893776e+23	4.0707405246249906e+23	5.855943249621999e+23	8.309925808147227e+23	1.1179283833234592e+24	1.1343653360688236e+24	nan	1.6949163430449844e+22	nan	nan	3.177445724332331e+20	4.996069503758965e+19	3.0703415169558474e+22	1.430277163148328e+21	1.5148470138878073e+21	1.3943533085829599e+22	4.2325386352175e+22	1.420222731663378e+23
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	2100.0	0.5	0.5	4.0	chemeq	2.0300032424867417e-09	L1	6.325559010992877e+23	8.300058074650356e+23	9.880915249668582e+23	1.2618637639386866e+24	1.1359459534800504e+24	1.1341789046087356e+24	nan	5.619854339990073e+22	nan	nan	3.0952881084002006e+21	5.354340841352319e+20	1.0137366785251755e+23	1.178023883036478e+22	1.2721674915744181e+22	7.943773835606788e+22	1.5217780524753203e+23	3.8982190102280394e+23
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	1900.0	0.5	2.5	8.0	chemeq	5.394745119640541e-09	L3	2.879725832062489e+23	4.322136289211341e+23	6.08430919896106e+23	8.518688710321108e+23	1.0657240796454339e+24	1.0356772218693712e+24	nan	1.8281564305224874e+22	nan	nan	2.5588432458137485e+20	4.69500387577343e+19	3.3126592757899133e+22	1.1991525070849646e+21	1.2489786202605473e+21	1.4240347260450352e+22	4.616130084164404e+22	1.5587516621614885e+23
spectra_logzz_7.0_teff_2100.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	2100.0	0.5	2.5	7.0	chemeq	2.3271108636144434e-09	L1	3.7007718403799135e+23	5.6210463863003166e+23	8.246329730053074e+23	1.1761962325216945e+24	1.719671894783956e+24	1.886274838510408e+24	nan	2.824217541003246e+22	nan	nan	5.903385593245455e+20	8.147318867008786e+19	5.110173214226826e+22	2.8502343179077477e+21	3.0162323633445205e+21	2.8653113345568494e+22	7.445806318594191e+22	2.2800953982243465e+23
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	1900.0	0.5	1.0	4.0	chemeq	3.2277108460922533e-09	L3	3.585438220281066e+23	4.879803472438841e+23	6.064164253386688e+23	7.885609515014812e+23	7.060832555648602e+23	7.111707174135725e+23	nan	2.6960701144372095e+22	nan	nan	1.297905920786059e+21	1.5958254934552317e+20	4.867708331434471e+22	5.152736306539589e+21	5.599397140264177e+21	3.5150706228899726e+22	7.124754013768086e+22	1.960539573932885e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	2100.0	0.5	0.5	4.0	chemeq	4.734765316005175e-09	L1	6.497676436139542e+23	8.08093651022584e+23	9.234512582902339e+23	1.1308250717690019e+24	1.018828599072394e+24	1.0228463879408146e+24	nan	4.795624624078687e+22	nan	nan	2.937168238777086e+21	2.432412873130753e+21	8.641333121934021e+22	7.713789013101426e+21	8.227986611821884e+21	7.152929272044532e+22	1.287808974163479e+23	3.2936647057042895e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	2100.0	0.5	1.5	9.0	chemeq	3.519039838418571e-09	L1	5.360288796457786e+23	7.494058323849108e+23	9.305926124168374e+23	1.2226750034438533e+24	1.1394652377560656e+24	1.1492281810037477e+24	nan	3.7274254684965963e+22	nan	nan	2.2676652835114406e+21	1.1555853381869683e+21	6.7260078382182205e+22	6.468640164423555e+21	7.071314897769593e+21	4.840258570652109e+22	9.651866277146056e+22	2.6991644671544036e+23
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2000.0	0.5	1.0	2.0	chemeq	3.748690372313454e-09	L2	4.7309272465216825e+23	6.292173072963458e+23	7.613779461914852e+23	9.738868833138268e+23	8.700041604893901e+23	8.629679044563706e+23	nan	3.467784431898019e+22	nan	nan	2.2684911644093765e+21	9.627324794816473e+20	6.254259693899741e+22	6.738170187346475e+21	7.367119540867971e+21	4.742735131704642e+22	9.104859530513456e+22	2.4495970026546695e+23
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1900.0	0.5	1.0	9.0	chemeq	5.0421824038077555e-09	L3	3.651011595361854e+23	4.807077084522449e+23	5.863979882703036e+23	7.462111847687333e+23	6.560410619945603e+23	6.543437089394862e+23	nan	2.4626686016924303e+22	nan	nan	1.7292006121599394e+21	1.0982837889851721e+21	4.439788605909286e+22	4.5922536720352045e+21	5.039287473669328e+21	3.3738877944074737e+22	6.4012053514328906e+22	1.751031496278675e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	2100.0	0.5	0.5	9.0	chemeq	3.519039838418571e-09	L1	6.855278557907231e+23	8.533970817956849e+23	9.765651160557114e+23	1.197131047881737e+24	1.0465910815336931e+24	1.0186503840874342e+24	nan	5.323479961573365e+22	nan	nan	3.857768664455528e+21	2.814326459048223e+21	9.58875193365757e+22	1.0068556139009474e+22	1.0895578195740531e+22	7.873989001347372e+22	1.4264695083172143e+23	3.624948855096786e+23
spectra_logzz_4.0_teff_2100.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	2100.0	0.5	2.5	4.0	chemeq	3.519039838418571e-09	L1	4.174422281433851e+23	6.145583176291151e+23	8.671724413831454e+23	1.2154513737992324e+24	1.6315932522802555e+24	1.708066875146096e+24	nan	3.234254316719129e+22	nan	nan	7.870415906516997e+20	1.7776351982748497e+20	5.849427999345643e+22	3.509772045518177e+21	3.6953231348916006e+21	3.441767256410295e+22	8.611338670487795e+22	2.562992460782131e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	2100.0	0.5	1.5	4.0	chemeq	4.734765316005175e-09	L1	5.140205281350946e+23	7.169034159942531e+23	8.866517863314317e+23	1.1601473141391528e+24	1.0858105391593584e+24	1.1084019249962647e+24	nan	3.1616454591202835e+22	nan	nan	1.6795761530414545e+21	1.3755549949316938e+21	5.707133155028101e+22	4.3134795550332237e+21	4.670519152392846e+21	3.977770607929013e+22	8.060645820941757e+22	2.3517235483685605e+23
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	1900.0	0.5	1.0	2.0	chemeq	5.394745119640541e-09	L3	3.5078509561201146e+23	4.6335206327403814e+23	5.6675026017188e+23	7.227278024815698e+23	6.437699265097724e+23	6.493025464159214e+23	nan	2.3080825080823226e+22	nan	nan	1.6113986599400655e+21	1.182808459254359e+21	4.16094913055058e+22	4.1184043367775297e+21	4.5147243733249074e+21	3.144512772261263e+22	5.9804134353995645e+22	1.6498244097841836e+23
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2000.0	0.5	1.0	8.0	chemeq	2.605160241366818e-09	L2	4.678320026994126e+23	6.374392309984015e+23	7.833423662276203e+23	1.0194153224965986e+24	9.207856969848032e+23	9.260190929738161e+23	nan	3.740916447794867e+22	nan	nan	1.9665015200012559e+21	3.088935538640633e+20	6.7523034313035285e+22	7.396384619880779e+21	8.043218978413244e+21	4.9245997482766875e+22	9.93466204864747e+22	2.6860231184597538e+23
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	1900.0	0.5	1.5	9.0	chemeq	4.003601213004468e-09	L3	3.132019741284696e+23	4.529720408193572e+23	5.868404904829328e+23	7.856980184306227e+23	7.171644908297324e+23	7.25137265923249e+23	nan	2.127398297327142e+22	nan	nan	1.0965520029716238e+21	2.0978067167780615e+20	3.842018950202258e+22	3.8470476634692906e+21	4.224065789419341e+21	2.6787599364993055e+22	5.4908091841930016e+22	1.571906880819178e+23
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	2100.0	0.5	1.5	4.0	chemeq	2.0300032424867417e-09	L1	4.72901112301327e+23	6.957482205344639e+23	8.98011589379591e+23	1.2217310287523422e+24	1.249967611231712e+24	1.3193457129136162e+24	nan	3.803862557235045e+22	nan	nan	1.326205662654773e+21	1.0170567881189876e+20	6.873421870446511e+22	6.231250644068468e+21	6.680588352658326e+21	4.610501727684035e+22	1.0112560332395565e+23	2.8549835443171738e+23
spectra_logzz_4.0_teff_2000.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2000.0	0.5	2.5	4.0	chemeq	2.605160241366818e-09	L2	3.019983093885783e+23	4.687147756715055e+23	6.867528408834255e+23	9.81719793410326e+23	1.4285886140075932e+24	1.5404729066460978e+24	nan	2.153562555484734e+22	nan	nan	5.061292205124234e+20	8.697969855492278e+19	3.898130800005405e+22	2.2028973630848445e+21	2.3539108107236037e+21	2.0031773245184663e+22	5.5189400026765215e+22	1.7591316414697146e+23
spectra_logzz_9.0_teff_2100.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2100.0	0.5	2.5	9.0	chemeq	4.423779568625778e-09	L1	4.526154505485522e+23	6.419721187709742e+23	8.83938032654111e+23	1.2200623917767487e+24	1.5309049642586513e+24	1.5584556827027064e+24	nan	3.5383532285643045e+22	nan	nan	7.412743911419352e+20	1.748081615969565e+20	6.398520789474328e+22	3.6478904832900805e+21	3.770115930000298e+21	3.904077343412169e+22	9.579412484671841e+22	2.7945403766661844e+23
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2100.0	0.5	1.0	8.0	chemeq	3.519039838418571e-09	L1	6.257285843032324e+23	8.157464556366938e+23	9.636021497026759e+23	1.2160653168950063e+24	1.0835245923146851e+24	1.0659240593859665e+24	nan	4.567662521368088e+22	nan	nan	3.0527284417603583e+21	2.0218858686225066e+21	8.234345470526481e+22	8.153218766725987e+21	8.857865046179586e+21	6.34682045746554e+22	1.204513297400244e+23	3.2104456132486256e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	2100.0	0.5	0.5	4.0	chemeq	2.9238899725643856e-09	L1	6.691738930131313e+23	8.469629709392803e+23	9.823062531108589e+23	1.220554535014713e+24	1.0747580836365262e+24	1.0496551453357923e+24	nan	5.503927682441476e+22	nan	nan	3.938490751018527e+21	1.9606797870259338e+21	9.917138499780161e+22	1.1384620489698947e+22	1.2365575980049374e+22	8.08418919472413e+22	1.4784389664341204e+23	3.734520550384249e+23
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1900.0	0.5	1.5	4.0	chemeq	2.5397492672344994e-09	L3	2.925743097069551e+23	4.385337241026465e+23	5.7776645807162235e+23	7.908362848327312e+23	7.779237476291687e+23	8.240163387549601e+23	nan	2.0419502764787967e+22	nan	nan	4.0942990170016914e+20	1.5518114462716477e+19	3.6947836749366954e+22	2.4251328516956283e+21	2.573838533417359e+21	2.0598877405091314e+22	5.334874950242185e+22	1.6571459893604954e+23
spectra_logzz_9.0_teff_2100.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	2100.0	0.5	2.5	9.0	chemeq	2.9238899725643856e-09	L1	3.7648467705384236e+23	5.749173490056292e+23	8.40540350079704e+23	1.1986641714506934e+24	1.6743706323608243e+24	1.8044221232283957e+24	nan	2.720298778683661e+22	nan	nan	5.07088372893845e+20	6.535258243807818e+19	4.924619878610733e+22	2.4388646061409687e+21	2.57941850709511e+21	2.4952701697806026e+22	7.08205058752656e+22	2.2473218792446905e+23
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2100.0	0.5	1.5	7.0	chemeq	4.423779568625778e-09	L1	5.2634251314076034e+23	7.305702912937248e+23	9.013782142295895e+23	1.1769388527752064e+24	1.0910848970723143e+24	1.1055283575020163e+24	nan	3.321445623006756e+22	nan	nan	1.8953592959538338e+21	1.5275152387242294e+21	5.994031038665973e+22	4.825047894303956e+21	5.250152138974017e+21	4.2256103710088585e+22	8.500387716928595e+22	2.452648782410363e+23
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2000.0	0.5	1.0	9.0	chemeq	1.96596124400659e-09	L2	4.5977053285579793e+23	6.381215971953818e+23	7.919238614758929e+23	1.043856684733446e+24	9.653800637402694e+23	9.915402857194229e+23	nan	3.815665196068484e+22	nan	nan	1.4605340448825184e+21	1.0400761121356752e+20	6.891466233192784e+22	6.859221829225754e+21	7.364044896114416e+21	4.854473116776473e+22	1.0237205262493716e+23	2.8100780101472737e+23
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2100.0	0.5	1.0	8.0	chemeq	4.734765316005175e-09	L1	6.0432413783016594e+23	7.832044211190601e+23	9.20381999848343e+23	1.155993753327979e+24	1.049194099213063e+24	1.0566325472444553e+24	nan	4.098769185561805e+22	nan	nan	2.2440876346570294e+21	1.8455958989730512e+21	7.392518880806612e+22	5.909378438220505e+21	6.323040726099889e+21	5.680048293370961e+22	1.0795363135886317e+23	2.9274214655398026e+23
spectra_logzz_4.0_teff_1900.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	1900.0	0.5	2.5	4.0	chemeq	2.24199238843926e-09	L3	2.484737783749811e+23	3.783457689940004e+23	5.55397477979724e+23	7.896937913004009e+23	1.1727695732743722e+24	1.2719915869020517e+24	nan	1.624188777824537e+22	nan	nan	2.6456493349415872e+20	2.9639416469061034e+19	2.9421478722771857e+22	1.3533486837734276e+21	1.427143651746795e+21	1.3394436521895674e+22	4.090365586760581e+22	1.3743485815729966e+23
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	1900.0	0.5	0.5	7.0	chemeq	1.9253001444599897e-09	L3	3.981292567817575e+23	5.3026824693137355e+23	6.498152769699629e+23	8.398966818219575e+23	7.438932179791029e+23	7.604269707240696e+23	nan	3.3214334235784155e+22	nan	nan	1.0739788426448559e+21	4.945833326413293e+19	5.999333582467163e+22	5.65320175809404e+21	6.015738050910186e+21	4.213840613538004e+22	9.009384978844705e+22	2.475990730925977e+23
spectra_logzz_8.0_teff_2000.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	2000.0	0.5	2.5	8.0	chemeq	3.748690372313454e-09	L2	3.27537431778684e+23	5.003603084981077e+23	7.187224149818106e+23	1.0182716880290503e+24	1.376497061373051e+24	1.424535333193435e+24	nan	2.297788296393293e+22	nan	nan	4.697162289589052e+20	8.041017986827728e+19	4.159852304808313e+22	2.1161761487543523e+21	2.237408950248144e+21	2.0961959670335205e+22	5.914607171759095e+22	1.8880897178559592e+23
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	1900.0	0.5	1.5	8.0	chemeq	4.485039188629334e-09	L3	3.13239670941669e+23	4.5037741798096766e+23	5.820741366187361e+23	7.76554769169646e+23	7.045203985059943e+23	7.098068073120865e+23	nan	2.055513026864298e+22	nan	nan	1.149885214061281e+21	3.4619165416883854e+20	3.711260069567029e+22	3.6776976761744355e+21	4.047199087052843e+21	2.6186952909744587e+22	5.2746375395379964e+22	1.5133360242450426e+23
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	2100.0	0.5	1.5	2.0	chemeq	2.9238899725643856e-09	L1	4.992970447202383e+23	7.200192619966733e+23	9.124910927235206e+23	1.2208896949253295e+24	1.178873878688468e+24	1.206108120275148e+24	nan	3.707403041235292e+22	nan	nan	1.9370843309211354e+21	4.326004946113902e+20	6.694226465210805e+22	6.746861142509686e+21	7.34924633977735e+21	4.697172835313307e+22	9.667695543295184e+22	2.702759762925754e+23
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	2000.0	0.5	1.0	9.0	chemeq	2.9569721659313607e-09	L2	4.767374588063564e+23	6.423174206504491e+23	7.828792382363256e+23	1.0106768928748604e+24	9.036135808996906e+23	9.001296355533062e+23	nan	3.7268485295966215e+22	nan	nan	2.1413650132051388e+21	4.648306642744179e+20	6.7247987381706835e+22	7.488319116379131e+21	8.154052575127104e+21	5.0326376671379085e+22	9.867903041853774e+22	2.6430436317599462e+23
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1900.0	0.5	1.0	7.0	chemeq	3.599827102124859e-09	L3	3.714121768447123e+23	4.9781387280589026e+23	6.128124871694847e+23	7.889233618479774e+23	6.939361154488847e+23	6.891303275812581e+23	nan	2.7290545284984955e+22	nan	nan	1.5940698803508391e+21	3.813438906690861e+20	4.9245802805307355e+22	5.393277750394034e+21	5.899982588275766e+21	3.657579178268121e+22	7.178401571991058e+22	1.9530322627747038e+23
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	2000.0	0.5	1.5	4.0	chemeq	2.2938690885431756e-09	L2	3.7068139687872005e+23	5.5652683752015e+23	7.267148975530551e+23	9.945708442734308e+23	9.940405968391024e+23	1.0463632622757217e+24	nan	2.778958741840305e+22	nan	nan	7.613341330644362e+20	4.0560378397047644e+19	5.024978850509357e+22	3.998247850235456e+21	4.271552538282046e+21	3.0825610501561545e+22	7.3089279706221955e+22	2.1677671919259097e+23
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2000.0	0.5	1.0	4.0	chemeq	5.324588581319758e-09	L2	4.661330158655524e+23	6.122037431087797e+23	7.345318948307033e+23	9.309967060374123e+23	8.311771957351846e+23	8.289965662465235e+23	nan	3.131383188040894e+22	nan	nan	2.083431594483571e+21	1.6070529972649646e+21	5.6456466496667e+22	5.303911569986685e+21	5.776091156124464e+21	4.267264760854976e+22	8.151826186539556e+22	2.235910791357574e+23
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2000.0	0.5	1.0	4.0	chemeq	3.748690372313454e-09	L2	4.731453438507561e+23	6.292726890895912e+23	7.614322878716975e+23	9.739421680418903e+23	8.700250844312416e+23	8.629884294269056e+23	nan	3.4682175153365018e+22	nan	nan	2.2689240106521657e+21	9.63199476635854e+20	6.255037369896236e+22	6.739049350347113e+21	7.368077299315107e+21	4.7434694029310064e+22	9.1060581482352e+22	2.4498718035707656e+23
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2100.0	0.5	0.5	7.0	chemeq	2.625593377596795e-09	L1	6.690388472912967e+23	8.531990338077312e+23	9.943604356521434e+23	1.2428381704876334e+24	1.0924958498924551e+24	1.0690505593859143e+24	nan	5.673494311400467e+22	nan	nan	3.869876974624106e+21	1.4281258897887674e+21	1.0225789133545446e+23	1.20892859660807e+22	1.3125487425134516e+22	8.2742636327524e+22	1.5275874535260835e+23	3.856450518859386e+23
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	1900.0	0.5	1.0	8.0	chemeq	2.24199238843926e-09	L3	3.619425835797111e+23	5.021812277472374e+23	6.298526518147119e+23	8.305238983976915e+23	7.543297022471365e+23	7.77304343755333e+23	nan	2.8299634043280303e+22	nan	nan	8.730894145235739e+20	4.232930315967642e+19	5.114049261395097e+22	4.565798731553028e+21	4.881062454214534e+21	3.37181846256598e+22	7.557385111277088e+22	2.15728525078122e+23
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2000.0	0.5	1.5	8.0	chemeq	5.324588581319758e-09	L2	4.0568718944672326e+23	5.734925723561503e+23	7.237623991741451e+23	9.54763365280335e+23	8.720660555317109e+23	8.787856190242573e+23	nan	2.537524677348544e+22	nan	nan	1.5773327664346843e+21	1.073121840286353e+21	4.579087780593399e+22	4.1133067100737634e+21	4.519520598214106e+21	3.2152375900093828e+22	6.450373117907153e+22	1.8721326929467073e+23
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	1900.0	0.5	1.0	2.0	chemeq	3.2277108460922533e-09	L3	3.587827402370424e+23	4.88315511047245e+23	6.068212679455112e+23	7.890905577593584e+23	7.066004511948593e+23	7.116616344417918e+23	nan	2.6978312796184525e+22	nan	nan	1.2991904905378364e+21	1.600783122877814e+20	4.870885912608029e+22	5.156036985804274e+21	5.6030962856302e+21	3.5173518593105425e+22	7.129341934945993e+22	1.961797314012273e+23
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2000.0	0.5	1.0	7.0	chemeq	5.738225557111758e-09	L2	4.6663809003780584e+23	6.112570369178957e+23	7.31408236856125e+23	9.250764766104422e+23	8.269318408513018e+23	8.300652392961805e+23	nan	3.0538964819684478e+22	nan	nan	1.884443770276001e+21	1.5474009808137743e+21	5.5073234679750845e+22	4.770272879601221e+21	5.172582277720809e+21	4.121296607551513e+22	7.941354747744555e+22	2.2000685365926363e+23
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	2100.0	0.5	1.0	9.0	chemeq	2.3271108636144434e-09	L1	5.961534413689033e+23	8.04314474091587e+23	9.751108390690707e+23	1.2631645125471888e+24	1.1579159360301441e+24	1.1640379934588114e+24	nan	4.919868623065435e+22	nan	nan	2.645659956943809e+21	5.546415485357823e+20	8.878400738010107e+22	9.603221640073676e+21	1.0403021188774622e+22	6.608801231734028e+22	1.3151592354122167e+23	3.497020417986255e+23
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	1900.0	0.5	1.0	4.0	chemeq	4.485039188629334e-09	L3	3.575573698943647e+23	4.766362630561224e+23	5.858548495523547e+23	7.50985660560399e+23	6.660760240781242e+23	6.654120036846917e+23	nan	2.4635488772555633e+22	nan	nan	1.66555363544051e+21	7.955798640237807e+20	4.442940690476831e+22	4.761104204778238e+21	5.231092938634199e+21	3.3383118247972127e+22	6.406264815599572e+22	1.7552889469485372e+23
spectra_logzz_2.0_teff_1900.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	1900.0	0.5	2.5	2.0	chemeq	4.003601213004468e-09	L3	2.615834315221232e+23	4.070573667733907e+23	5.854514133394634e+23	8.30733486195829e+23	1.117577496562303e+24	1.1340068968973641e+24	nan	1.6953997371438898e+22	nan	nan	3.191870650873353e+20	5.1241851828930445e+19	3.071197294240723e+22	1.4323691801964642e+21	1.5172551171927816e+21	1.3958268794562337e+22	4.233969279090802e+22	1.4203387010427653e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	2100.0	0.5	1.5	2.0	chemeq	4.117663097796092e-09	L1	5.2157514933462015e+23	7.294213565804259e+23	9.056769392587646e+23	1.1885367014823727e+24	1.1136624210513663e+24	1.1292637987378474e+24	nan	3.400264319454542e+22	nan	nan	2.0811956143936753e+21	1.4954521317236421e+21	6.135072493503849e+22	5.409351093627881e+21	5.907650889673487e+21	4.369684394305416e+22	8.719324440715795e+22	2.4867109481333787e+23
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	2000.0	0.5	0.5	8.0	chemeq	2.9569721659313607e-09	L2	5.305068886064607e+23	6.785747119526108e+23	7.994235632896941e+23	1.0008047248847794e+24	8.699786861214013e+23	8.522359109053661e+23	nan	4.331908079401935e+22	nan	nan	2.8052638519027035e+21	8.368008694197275e+20	7.810496510023362e+22	9.177551885921581e+21	9.978626726304401e+21	6.19284578190062e+22	1.160356200452951e+23	2.9833559844120592e+23
