name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1600.0	-1.0	2.5	9.0	chemeq	3.771804902423337e-09	L5	9.943896127895651e+20	8.847711098891562e+22	2.8966803198428518e+23	5.2670850963926575e+23	4.429469256119992e+23	2.6305515764816733e+23	3.2905942122804125e+23	2.1434550094954957e+23
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1700.0	-1.0	1.0	2.0	chemeq	2.332238694341177e-09	L4	3.7311987717170654e+21	1.3608878963088766e+23	3.8812759241589564e+23	6.373859029927175e+23	5.1771217296731306e+23	3.26804125033952e+23	4.043813186276362e+23	2.9275767206632493e+23
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1700.0	-1.0	1.0	4.0	chemeq	3.6621317172896173e-09	L4	2.713319556672737e+21	1.079606325712091e+23	3.574934358293057e+23	5.653103715994755e+23	4.984069748221182e+23	3.7985998273035756e+23	3.855788138093931e+23	3.6337727165875065e+23
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1700.0	-1.0	0.5	8.0	chemeq	1.8321238193241289e-09	L4	3.100311491505092e+21	9.98189817968838e+22	2.8937010449342303e+23	4.917699889738046e+23	4.746945321498875e+23	2.849943830052787e+23	3.313339247481533e+23	2.5195929062096393e+23
spectra_logzz_2.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1700.0	-1.0	1.5	2.0	chemeq	1.8321238193241289e-09	L4	3.301043481514982e+21	1.0373628071458045e+23	2.9773649688932046e+23	5.165395199422125e+23	4.8633776465101895e+23	2.9567486711606284e+23	3.4355129458391616e+23	2.581084576139567e+23
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1700.0	-1.0	1.5	4.0	chemeq	2.0841082141430803e-09	L4	3.417304987010774e+21	1.1601061635923615e+23	3.3355752044330804e+23	5.964724258954505e+23	5.171990050770284e+23	3.094208671270113e+23	3.7936561275955445e+23	2.6763939248728455e+23
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1600.0	-1.0	0.5	2.0	chemeq	2.799151214706845e-09	L5	2.446769393171178e+21	1.0429444764539693e+23	3.024245199602724e+23	4.746821229394964e+23	3.8921254757204636e+23	2.5728825226881817e+23	3.0969389584403505e+23	2.3912038149564128e+23
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1700.0	-1.0	1.5	9.0	chemeq	2.5870785301488193e-09	L4	2.682989767568081e+21	1.1967916694289472e+23	3.544378549296246e+23	6.073403159952728e+23	5.258859800150143e+23	3.217798323458033e+23	3.883936821858196e+23	2.70706476713048e+23
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1600.0	-1.0	1.0	7.0	chemeq	2.05704199517599e-09	L5	2.0355771124595252e+21	8.020819661241304e+22	2.3621673714026693e+23	3.943368579170609e+23	3.75764804164199e+23	2.1888926306213646e+23	2.6543897010926493e+23	1.888468214187716e+23
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1600.0	-1.0	2.5	8.0	chemeq	2.546480018323777e-09	L5	1.7080099137384617e+21	9.96089226899305e+22	3.000343163634827e+23	5.3075554773900463e+23	4.225098781943212e+23	2.3958016610961504e+23	3.231172969720459e+23	1.911097236545813e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1800.0	-1.0	1.5	8.0	chemeq	2.6254213323710087e-09	L3	4.5949245220712156e+21	1.751792878510189e+23	4.852049413601067e+23	8.130571381977309e+23	6.963578475964274e+23	4.422426000770938e+23	5.205408805214693e+23	3.801961560468639e+23
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1700.0	-1.0	1.0	4.0	chemeq	3.421669310832257e-09	L4	2.7294440500427484e+21	1.0775631218052202e+23	3.514293125409373e+23	5.712579369273346e+23	4.7767511189244664e+23	3.5016493224468346e+23	3.7661299635144875e+23	3.255613197346742e+23
spectra_logzz_2.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1600.0	-1.0	1.5	2.0	chemeq	3.771804902423337e-09	L5	1.4848622421909174e+21	8.036484666105484e+22	2.898341900157114e+23	4.8109930808116e+23	3.9915636888609353e+23	2.9728807933096405e+23	3.1614057833697756e+23	2.6356824696871298e+23
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1700.0	-1.0	1.0	9.0	chemeq	3.893787692641497e-09	L4	2.6551790019618946e+21	1.0181944655543064e+23	3.507101827054786e+23	5.426726367158526e+23	4.914169316786275e+23	3.8069645162426036e+23	3.7678328198305145e+23	3.868495336453832e+23
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1800.0	-1.0	1.0	8.0	chemeq	4.25987640012182e-09	L3	4.047346373345234e+21	1.2967157776281691e+23	4.472000673393168e+23	6.616951931420927e+23	6.182930055032622e+23	5.166129786386358e+23	4.757145875906997e+23	5.543064856480884e+23
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1600.0	-1.0	0.5	7.0	chemeq	4.0332598032805864e-09	L5	1.745802123359216e+21	6.346532420163619e+22	2.3756349975984354e+23	3.7496787372815256e+23	3.436986693043558e+23	2.73197009315672e+23	2.6384857216501923e+23	2.9362624691426633e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1600.0	-1.0	1.5	8.0	chemeq	2.05704199517599e-09	L5	1.891148929847073e+21	7.85071475167988e+22	2.3514498276386734e+23	4.058173360187215e+23	3.849504542383109e+23	2.206204518779244e+23	2.694763496514624e+23	1.829325559064878e+23
spectra_logzz_9.0_teff_1700.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1700.0	-1.0	2.5	9.0	chemeq	2.848773726205898e-09	L4	2.3000620314305154e+21	1.2573855308957562e+23	3.671004826270346e+23	6.848200369386558e+23	5.7702412653980025e+23	3.3052693597459414e+23	4.185813465274882e+23	2.5453346343768873e+23
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1600.0	-1.0	2.5	4.0	chemeq	3.5649849809306366e-09	L5	1.3270070511023785e+21	8.531796167999187e+22	2.7457589943414405e+23	4.917294463203653e+23	4.136567174070518e+23	2.6314277298574636e+23	3.128358946434028e+23	2.333500837933437e+23
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1800.0	-1.0	0.5	2.0	chemeq	2.6254213323710087e-09	L3	5.935241439258114e+21	1.853706916858171e+23	4.9551014268623594e+23	7.637262737898848e+23	6.469145908750963e+23	4.4695808230395446e+23	5.057818198834416e+23	4.2470102438090105e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1600.0	-1.0	0.5	2.0	chemeq	2.05704199517599e-09	L5	2.1631919819604568e+21	8.253272811722896e+22	2.392287409813509e+23	3.9794209331412954e+23	3.714476994254623e+23	2.194234315880313e+23	2.6696831528129844e+23	1.9504105610528615e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1600.0	-1.0	0.5	4.0	chemeq	1.8108974048529305e-09	L5	1.9743686429871492e+21	8.224511764344682e+22	2.372457211676871e+23	3.821623122564714e+23	3.613482978752061e+23	2.075392804104891e+23	2.579819023850252e+23	1.8051796301588936e+23
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1800.0	-1.0	2.5	8.0	chemeq	2.9006521022303438e-09	L3	3.701352578940246e+21	1.6031831738203576e+23	4.494965162382873e+23	8.499224863918798e+23	7.320014414335079e+23	4.2695645153219307e+23	5.223334117545606e+23	3.337982206842908e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1600.0	-1.0	0.5	9.0	chemeq	3.5649849809306366e-09	L5	1.913129301059691e+21	8.165516936712789e+22	2.6692842479451846e+23	4.129905343539589e+23	3.7288194420807835e+23	2.69699229882973e+23	2.8501778937726175e+23	2.7673844356081055e+23
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1600.0	-1.0	1.5	8.0	chemeq	2.799151214706845e-09	L5	1.835502177935647e+21	9.834579744605022e+22	3.0016105687282146e+23	4.9907810352453284e+23	4.11404191295409e+23	2.5059840565137015e+23	3.1615550356961955e+23	2.1117245999915057e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1800.0	-1.0	1.0	4.0	chemeq	2.1134301361485094e-09	L3	5.564652884604788e+21	1.6710128463442775e+23	4.63549218791403e+23	7.934690321651455e+23	6.670890590264753e+23	4.1728685148945044e+23	5.028699417760792e+23	3.682180055258283e+23
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1800.0	-1.0	1.0	2.0	chemeq	1.8566742491917706e-09	L3	5.352418044151413e+21	1.4025832197111477e+23	3.9570533164022366e+23	7.015306262631052e+23	6.439370474748981e+23	4.0065311138398433e+23	4.5848997588227486e+23	3.5092133094544294e+23
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1600.0	-1.0	1.0	4.0	chemeq	2.546480018323777e-09	L5	2.3052004567021443e+21	1.0700369700189842e+23	3.1068567638593656e+23	4.971063376036922e+23	3.944195715016396e+23	2.4732352731375534e+23	3.1583541245850854e+23	2.2023225273573848e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1700.0	-1.0	2.5	8.0	chemeq	3.421669310832257e-09	L4	1.5549466395135637e+21	1.017040541859001e+23	3.4784215139870975e+23	6.481809033061788e+23	4.998751463480842e+23	2.9487932093940336e+23	3.864502551214778e+23	2.4240497840225822e+23
spectra_logzz_9.0_teff_1600.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1600.0	-1.0	1.5	9.0	chemeq	3.3449806099064287e-09	L5	1.4258765194533898e+21	8.628108103572105e+22	2.9019476182288407e+23	4.849933926198074e+23	4.1276964551919744e+23	2.6775699939158118e+23	3.131899756450042e+23	2.290915042467292e+23
spectra_logzz_9.0_teff_1800.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1800.0	-1.0	2.5	9.0	chemeq	3.505124659387737e-09	L3	1.689567110078623e+21	9.46876201352867e+22	3.667273479285841e+23	7.565823678121578e+23	5.889662237184302e+23	3.423346961713889e+23	4.42657432956631e+23	2.742740616831742e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1800.0	-1.0	0.5	7.0	chemeq	3.7705884424046504e-09	L3	4.729195419254015e+21	1.4601861468703957e+23	4.549275600179292e+23	6.67158308991641e+23	6.135341232801435e+23	4.857145274318882e+23	4.735922485306563e+23	5.223941157636919e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1600.0	-1.0	1.0	8.0	chemeq	3.5649849809306366e-09	L5	1.673136405935707e+21	8.061696700445376e+22	2.723871225207664e+23	4.354866517723362e+23	3.844279275228139e+23	2.7388812939443252e+23	2.9399991143430668e+23	2.616939611034766e+23
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1800.0	-1.0	0.5	7.0	chemeq	1.8566742491917706e-09	L3	5.201805598689246e+21	1.3642525306150066e+23	3.826591379767743e+23	6.686696834607205e+23	6.25730218277466e+23	3.8813187977935886e+23	4.4226286071840704e+23	3.477664886753367e+23
spectra_logzz_9.0_teff_1700.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1700.0	-1.0	2.5	9.0	chemeq	2.0841082141430803e-09	L4	2.6540558965459407e+21	1.004859750509275e+23	3.0016621800694306e+23	5.8383463814920084e+23	5.353884002051702e+23	3.064903624921053e+23	3.684859015172349e+23	2.371502481951583e+23
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1800.0	-1.0	1.0	4.0	chemeq	2.9006521022303438e-09	L3	5.201913786107806e+21	1.694450723605828e+23	4.7868803516274076e+23	7.595153663489659e+23	6.623353309411152e+23	4.6489291915086255e+23	5.0633950779758914e+23	4.272469386700692e+23
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	9.0	chemeq	4.25987640012182e-09	L3	4.752618676576827e+21	1.3418343989199287e+23	4.49224835886543e+23	6.328927702316017e+23	5.979129061612923e+23	5.127367426530154e+23	4.6520311832354323e+23	5.855450478063166e+23
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	8.0	chemeq	3.893787692641497e-09	L4	3.1686292922168346e+21	1.0525176112630634e+23	3.5158160365472356e+23	5.2114899408295454e+23	4.79385562885155e+23	3.81580796551412e+23	3.7035970412940934e+23	4.145572262794634e+23
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1800.0	-1.0	2.5	4.0	chemeq	4.25987640012182e-09	L3	3.20931201418243e+21	1.6134534022886706e+23	4.5870042406515324e+23	8.299502181490925e+23	7.454613236829256e+23	4.8384445899752487e+23	5.383430082849815e+23	3.991621643971028e+23
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1600.0	-1.0	0.5	4.0	chemeq	2.546480018323777e-09	L5	2.3746339612350433e+21	1.0608090653888633e+23	3.0450438606323416e+23	4.801129177693468e+23	3.881499516502835e+23	2.451584557789297e+23	3.089292875669703e+23	2.231603208217802e+23
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1800.0	-1.0	1.5	8.0	chemeq	1.8566742491917706e-09	L3	4.5984009423644194e+21	1.2937418473755053e+23	3.686783692472944e+23	6.890709288365054e+23	6.575792745029203e+23	3.960479763855236e+23	4.4960864077049035e+23	3.2771326001854685e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1800.0	-1.0	0.5	4.0	chemeq	2.1134301361485094e-09	L3	5.709949549150638e+21	1.6818196852295875e+23	4.613949379603937e+23	7.681181768664703e+23	6.482212062126507e+23	4.1250174761172905e+23	4.925239354646919e+23	3.751999563927179e+23
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1800.0	-1.0	0.5	2.0	chemeq	1.8566742491917706e-09	L3	5.407324739270407e+21	1.4008235284530396e+23	3.9378500299882755e+23	6.841219084684827e+23	6.31958432921966e+23	3.9699293038554485e+23	4.512558637899413e+23	3.540588518934555e+23
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1700.0	-1.0	1.0	8.0	chemeq	3.893787692641497e-09	L4	2.6803776944159667e+21	1.0233336736061545e+23	3.5233411640560446e+23	5.4474808640953186e+23	4.937837130367092e+23	3.8319004383589635e+23	3.785911943857084e+23	3.890227534768792e+23
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1800.0	-1.0	0.5	4.0	chemeq	2.9006521022303438e-09	L3	5.68724483382704e+21	1.7220197282009477e+23	4.770812458155043e+23	7.308686444030913e+23	6.40740792356376e+23	4.580794338889708e+23	4.9459513341575194e+23	4.445320633793221e+23
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1800.0	-1.0	1.0	9.0	chemeq	4.25987640012182e-09	L3	4.021095206613807e+21	1.2895969319632817e+23	4.452177017984331e+23	6.59070052463695e+23	6.15948858106462e+23	5.1438283106733004e+23	4.7375958890118535e+23	5.526253464664774e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1800.0	-1.0	1.0	7.0	chemeq	3.7705884424046504e-09	L3	4.068527868153689e+21	1.4115287545070322e+23	4.511671693397006e+23	6.915573038036747e+23	6.310624904473325e+23	4.876404649376202e+23	4.8150991309997656e+23	4.92471384086204e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1600.0	-1.0	0.5	8.0	chemeq	3.5649849809306366e-09	L5	1.9330810654280482e+21	8.226008403947109e+22	2.6874314064792586e+23	4.155693168230564e+23	3.746448706023435e+23	2.7121978642255426e+23	2.866927143415029e+23	2.78233840560046e+23
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1600.0	-1.0	1.5	7.0	chemeq	3.0742922531590413e-09	L5	1.732506688452335e+21	9.573504989052381e+22	3.025011100028511e+23	5.003450589552709e+23	4.116368938766585e+23	2.6011443549874938e+23	3.190003879269363e+23	2.227412682703525e+23
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1800.0	-1.0	1.0	7.0	chemeq	1.8566742491917706e-09	L3	5.024527988092302e+21	1.3524752502308508e+23	3.8291307392937014e+23	6.89073716376702e+23	6.440183895900658e+23	3.941115977341961e+23	4.510178888914014e+23	3.4091372582575675e+23
spectra_logzz_7.0_teff_1800.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1800.0	-1.0	2.5	7.0	chemeq	3.198345195163997e-09	L3	2.476937872426769e+21	1.3570534973764512e+23	4.5301673719989444e+23	8.427610490088367e+23	6.229413971790758e+23	3.6017667402295216e+23	4.9026952445895355e+23	2.971275824481716e+23
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1600.0	-1.0	0.5	7.0	chemeq	2.05704199517599e-09	L5	2.060292758572357e+21	7.982907475609045e+22	2.3329774893149374e+23	3.8178717728760514e+23	3.6658586503474335e+23	2.1480593525110174e+23	2.5953499438898795e+23	1.9126092364946743e+23
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1700.0	-1.0	0.5	4.0	chemeq	3.421669310832257e-09	L4	3.1217841986128797e+21	1.1065447794444999e+23	3.476319349658468e+23	5.417295401959843e+23	4.697180744926428e+23	3.506272212866743e+23	3.676651614053076e+23	3.4865630103215865e+23
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1600.0	-1.0	1.0	2.0	chemeq	2.799151214706845e-09	L5	2.3305242362479599e+21	1.0518944611371873e+23	3.0944312571472916e+23	4.942893150736976e+23	3.955094389372449e+23	2.6069183792109925e+23	3.175744371109014e+23	2.3671246931228484e+23
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1700.0	-1.0	1.0	8.0	chemeq	1.8321238193241289e-09	L4	3.0206900606991325e+21	9.989902348891047e+22	2.9201410147911762e+23	5.088176211490282e+23	4.8896375670512155e+23	2.906660589535785e+23	3.3922927961216346e+23	2.479740145887378e+23
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1600.0	-1.0	1.0	2.0	chemeq	2.05704199517599e-09	L5	2.2085845079638443e+21	8.369518110768933e+22	2.4244600465817437e+23	4.07553003701941e+23	3.7560243273178357e+23	2.223969226972845e+23	2.715122358878178e+23	1.9715966725578712e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1600.0	-1.0	1.0	4.0	chemeq	1.8108974048529305e-09	L5	2.0365438893699314e+21	8.319250873764222e+22	2.3946004348071394e+23	3.8873467891994775e+23	3.634456558301794e+23	2.1034643663052267e+23	2.6099362081884196e+23	1.8230425171017953e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1700.0	-1.0	1.5	2.0	chemeq	3.6621317172896173e-09	L4	2.2675387158776376e+21	1.046280026203737e+23	3.5746674006103144e+23	5.983943671501755e+23	5.08247426899954e+23	3.738725723723041e+23	3.939520456240448e+23	3.313899992484231e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1600.0	-1.0	1.0	9.0	chemeq	3.5649849809306366e-09	L5	1.6166459247053518e+21	7.929262250509871e+22	2.6869302534165253e+23	4.31067243677525e+23	3.825933973837273e+23	2.70432674115616e+23	2.9107975749628923e+23	2.590411414135956e+23
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1800.0	-1.0	1.0	2.0	chemeq	2.6254213323710087e-09	L3	5.565007622589385e+21	1.851644068731966e+23	5.002419868137384e+23	7.951060010311451e+23	6.718047094040196e+23	4.550810477223931e+23	5.198399105761697e+23	4.1342969419365315e+23
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1700.0	-1.0	1.5	7.0	chemeq	1.8321238193241289e-09	L4	3.023440282913901e+21	1.0061313454977764e+23	2.9422175928342476e+23	5.213686424873591e+23	4.969851497026662e+23	2.9397593047107906e+23	3.446831858149473e+23	2.4557749176333235e+23
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	8.0	chemeq	4.25987640012182e-09	L3	4.757796639809041e+21	1.3429676252711583e+23	4.495123524259566e+23	6.332199219330561e+23	5.982915181685894e+23	5.130938529533624e+23	4.654870937850951e+23	5.8584819750934373e+23
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1600.0	-1.0	1.0	7.0	chemeq	4.0332598032805864e-09	L5	1.3966451563891164e+21	5.992045930032488e+22	2.377313393206309e+23	3.9752542788164234e+23	3.466467520077141e+23	2.693679274439001e+23	2.68990825616585e+23	2.650686690792837e+23
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1700.0	-1.0	2.5	4.0	chemeq	3.893787692641497e-09	L4	1.9394230441547667e+21	1.1777821775491787e+23	3.628854742740606e+23	6.604793957773845e+23	5.725421919027261e+23	3.6183175648318296e+23	4.208038652754219e+23	3.072158904044471e+23
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	9.0	chemeq	3.893787692641497e-09	L4	3.162961956149581e+21	1.0531794886945195e+23	3.5175476843379114e+23	5.215987885135455e+23	4.788215245867002e+23	3.806186650153721e+23	3.702188215965832e+23	4.137769233219578e+23
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1700.0	-1.0	1.0	7.0	chemeq	2.332238694341177e-09	L4	3.442296515136301e+21	1.2919985634796548e+23	3.752932486985939e+23	6.246708428854191e+23	5.1729501432366544e+23	3.176350049272157e+23	3.959837004584131e+23	2.812208775313387e+23
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1700.0	-1.0	2.5	7.0	chemeq	2.5870785301488193e-09	L4	2.6051901053726795e+21	1.2355251352680852e+23	3.555493166433916e+23	6.433583069429824e+23	5.4237360464567854e+23	3.158312319682608e+23	3.990882584541597e+23	2.560682183455703e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1600.0	-1.0	1.5	4.0	chemeq	2.300660990523237e-09	L5	2.0890661834048636e+21	9.770085007931588e+22	2.8597689236682116e+23	4.876795450941329e+23	3.925288034114628e+23	2.351947314276552e+23	3.056325085754552e+23	2.0680222519629882e+23
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1700.0	-1.0	0.5	4.0	chemeq	3.6621317172896173e-09	L4	3.086588406011293e+21	1.0945737203147426e+23	3.511456154227308e+23	5.321451747380773e+23	4.8277137712703185e+23	3.7454879268617696e+23	3.7267032540794136e+23	3.8665305748883124e+23
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1700.0	-1.0	0.5	2.0	chemeq	2.332238694341177e-09	L4	3.8226965172742453e+21	1.3648205167181248e+23	3.835564569191112e+23	6.162778082575153e+23	5.070387025747736e+23	3.230782457469033e+23	3.960468913705646e+23	2.9617636833209085e+23
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1700.0	-1.0	1.5	8.0	chemeq	2.332238694341177e-09	L4	3.1189431208294844e+21	1.2419376796317488e+23	3.6384030801739845e+23	6.375926269348658e+23	5.36599995856278e+23	3.205084405246449e+23	3.996802607212826e+23	2.6859483336690286e+23
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.0.nc	3.7481880270062002	1600.0	-1.0	2.0	2.0	chemeq	3.5649849809306366e-09	L5	1.343770675367627e+21	8.210103103634794e+22	2.8009686689861665e+23	4.9311534848673774e+23	4.0578409468344703e+23	2.6946047575877097e+23	3.1328322374059346e+23	2.3683118797022476e+23
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1700.0	-1.0	2.5	9.0	chemeq	3.6621317172896173e-09	L4	1.4366291967465536e+21	1.0582443141296915e+23	3.4830757437395825e+23	6.562026406082462e+23	5.393837099832894e+23	3.164087968133221e+23	3.9902584870279285e+23	2.5274969541678178e+23
spectra_logzz_7.0_teff_1700.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1700.0	-1.0	1.5	7.0	chemeq	2.848773726205898e-09	L4	2.909419685231859e+21	1.2862919939890775e+23	3.826761933753645e+23	6.36540778106808e+23	5.3810622987034906e+23	3.41737579303768e+23	4.081152740769099e+23	2.9388219269636233e+23
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1700.0	-1.0	2.5	7.0	chemeq	4.145537949521843e-09	L4	1.1433362755653118e+21	8.624357142067097e+22	3.2870153740744136e+23	5.967154292366686e+23	4.589635493635547e+23	2.8505508895065778e+23	3.658205544159477e+23	2.5045000038630184e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1600.0	-1.0	1.0	4.0	chemeq	3.771804902423337e-09	L5	1.735076325963528e+21	8.062133467770258e+22	2.8300801945751403e+23	4.493849185940898e+23	3.911157021386059e+23	2.999492014156136e+23	3.059762415556539e+23	2.8525804549453247e+23
