name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_1900.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1900.0	0.0	2.5	7.0	chemeq	2.7607479687326595e-09	L3	-28.44323301273488	-32.756540345814024	-34.06155708769867	-34.95252870582305	-35.117227699126275	-34.78306557744257	-34.60312123128972	-34.571357632608034
spectra_logzz_8.0_teff_2100.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2100.0	0.0	2.5	8.0	chemeq	3.740334960820631e-09	L1	-30.01694772983582	-33.49809872418416	-34.563324212737285	-35.341902330451546	-35.45844067664441	-35.3554781474748	-35.02414437940161	-35.176797882368135
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	2000.0	0.0	0.5	4.0	chemeq	3.5186278311339396e-09	L2	-30.21722443942003	-33.34751176105719	-34.584842429652944	-34.93020311978632	-34.93371710507944	-34.85304717894192	-34.64257442018262	-35.15113773272507
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	2000.0	0.0	0.5	7.0	chemeq	4.830882566503873e-09	L2	-30.04696535302958	-33.19509055027045	-34.552927932755544	-34.85267514331707	-34.877567907570274	-34.89255022737091	-34.60510877202995	-35.1398993475267
spectra_logzz_2.0_teff_2000.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	2000.0	0.0	2.5	2.0	chemeq	2.2262049252436294e-09	L2	-29.049541844316966	-33.064713564141655	-34.27224950996094	-35.19079462966691	-35.37428730520038	-35.03256095223928	-34.839526659109694	-34.803817620647756
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1900.0	0.0	0.5	2.0	chemeq	3.0833537533357812e-09	L3	-29.80269676095975	-33.0744751918682	-34.29491967649196	-34.697705322278125	-34.72100475455733	-34.5848766854442	-34.39812825929869	-34.944250025282145
spectra_logzz_7.0_teff_1900.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1900.0	0.0	2.5	7.0	chemeq	4.483057469541331e-09	L3	-29.000166951466177	-32.9331608830896	-34.15925021019985	-34.92608604267411	-34.96597738399535	-34.81318250190047	-34.57258964048394	-34.655969543913685
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2000.0	0.0	1.5	2.0	chemeq	2.5126827465546737e-09	L2	-29.525573009887783	-33.16450034712035	-34.424234563557086	-35.01815197007226	-35.124291275270096	-34.93526704304112	-34.70640140456446	-35.13562166824909
spectra_logzz_8.0_teff_2100.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	2100.0	0.0	2.5	8.0	chemeq	2.6862663599594772e-09	L1	-29.52371118244174	-33.37726522038827	-34.49913914501105	-35.371154451072584	-35.54798225463128	-35.30838088962413	-35.04117353054864	-35.10593130962296
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1900.0	0.0	1.5	9.0	chemeq	4.483057469541331e-09	L3	-29.195896956428154	-32.627693684397826	-34.1697640201395	-34.68569196976744	-34.74589649227575	-34.698205329912405	-34.39410067747699	-35.00639363632147
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	2100.0	0.0	1.0	9.0	chemeq	3.2117686470562714e-09	L1	-30.388901592689184	-33.54537708770161	-34.80144269646451	-35.176416487624806	-35.192297551469196	-35.11375599222037	-34.885616302935745	-35.35751321776715
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2000.0	0.0	1.5	2.0	chemeq	3.5186278311339396e-09	L2	-29.605213648035857	-33.04521141035228	-34.42872301105508	-34.96856817463489	-35.03846457537881	-34.943850624825615	-34.66649984861442	-35.1871469555277
spectra_logzz_2.0_teff_1900.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1900.0	0.0	2.5	2.0	chemeq	2.4630606407426117e-09	L3	-28.544349188179268	-32.73651264402156	-34.036262084925156	-34.94887626196894	-35.12599482024903	-34.76981664821236	-34.5992279642781	-34.5572378946249
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1900.0	0.0	0.5	2.0	chemeq	4.652309433499063e-09	L3	-29.734355948412034	-32.8761002960627	-34.270654452963434	-34.59843583032238	-34.64054346148482	-34.653211907920756	-34.35391161185644	-34.95519011144863
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	2000.0	0.0	0.5	8.0	chemeq	2.5126827465546737e-09	L2	-30.197732770979943	-33.44404330394181	-34.573409260365814	-34.975919014856466	-34.98796173316928	-34.796318680359555	-34.659163997430035	-35.136168108256456
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1900.0	0.0	1.5	4.0	chemeq	3.0833537533357812e-09	L3	-29.05635548225731	-32.79137785888796	-34.1685134272775	-34.75816804920055	-34.847993578056524	-34.70746695540087	-34.44981223097	-34.94460479327172
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1900.0	0.0	1.5	8.0	chemeq	3.7622574194953635e-09	L3	-29.257983894753256	-32.73254176434765	-34.1766885078455	-34.71531165348058	-34.77738757245222	-34.67628748741974	-34.409758300740606	-34.98011728511932
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	2100.0	0.0	1.0	4.0	chemeq	2.6862663599594772e-09	L1	-30.366893180952218	-33.590137193497625	-34.77882869549107	-35.202080835517876	-35.231529544006406	-35.097053324307325	-34.89630645641984	-35.35542612508593
spectra_logzz_7.0_teff_2000.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2000.0	0.0	2.5	7.0	chemeq	4.299442910366612e-09	L2	-29.442484164201744	-33.1902107037449	-34.3513333896923	-35.1457699176365	-35.23423096986753	-35.084250802592614	-34.80638230722906	-34.90422736827564
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	2000.0	0.0	1.5	7.0	chemeq	3.164554625104216e-09	L2	-29.63137258663027	-33.1111088401306	-34.44320352348648	-34.98199773012777	-35.05761197050456	-34.913373729197204	-34.67367223490358	-35.18263592201923
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	2000.0	0.0	0.5	9.0	chemeq	1.9342520565362255e-09	L2	-30.18583141916689	-33.50111810449994	-34.56385790471141	-35.00782752805029	-35.04321389431766	-34.782487655403266	-34.68124111231909	-35.11268524870667
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	2100.0	0.0	0.5	8.0	chemeq	4.2852153574873345e-09	L1	-30.42384396516956	-33.51671861497617	-34.81177663686741	-35.09021237533881	-35.105128488436506	-35.11796287816249	-34.840888874871084	-35.3160043279679
spectra_logzz_4.0_teff_1900.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1900.0	0.0	2.5	4.0	chemeq	4.652309433499063e-09	L3	-29.07717266536996	-32.97589345050182	-34.170514072213614	-34.9113337740445	-34.93257547143967	-34.822964074362915	-34.56151349575423	-34.67076042306122
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	2000.0	0.0	1.5	9.0	chemeq	4.299442910366612e-09	L2	-29.60128073364087	-32.98951379533937	-34.45013295787473	-34.94103299892428	-34.99997403519053	-34.943224257559564	-34.65078891059997	-35.210228789430964
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	2100.0	0.0	0.5	8.0	chemeq	3.2117686470562714e-09	L1	-30.616605782772996	-33.65485197354458	-34.85037285916312	-35.15593937279138	-35.14713709052502	-35.07989099326729	-34.87300897200721	-35.3264818734034
spectra_logzz_2.0_teff_2100.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2100.0	0.0	2.5	2.0	chemeq	1.896980069065036e-09	L1	-29.557162993379592	-33.3467470838101	-34.46248281340216	-35.393899578434855	-35.58881342804814	-35.27318904913132	-35.04789296577802	-35.04839148494698
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2100.0	0.0	1.5	8.0	chemeq	3.2117686470562714e-09	L1	-30.06386703342087	-33.388280267273956	-34.718926271344905	-35.198732317593795	-35.25928357703908	-35.162483738938064	-34.902183024888174	-35.39632607869098
spectra_logzz_9.0_teff_1900.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1900.0	0.0	2.5	9.0	chemeq	1.90589560654963e-09	L3	-28.28198473639501	-32.71756236922097	-34.029180157608906	-34.95955311665343	-35.13368518655283	-34.75996909882416	-34.59301312280652	-34.508468388487174
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	2000.0	0.0	0.5	9.0	chemeq	4.299442910366612e-09	L2	-30.189130813093882	-33.296821484982395	-34.59075698864018	-34.89868308715123	-34.90558435575468	-34.87484553548846	-34.63127383010193	-35.15026123903899
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	2000.0	0.0	0.5	7.0	chemeq	3.164554625104216e-09	L2	-30.251673552300115	-33.392942641500525	-34.58810725202832	-34.944773913884276	-34.94658167597377	-34.82676948802219	-34.64648900005237	-35.144329075272054
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	2000.0	0.0	1.5	9.0	chemeq	1.9342520565362255e-09	L2	-29.593192646606084	-33.23908748656302	-34.4173342698374	-35.02794412619023	-35.165867794585424	-34.88963125268093	-34.71359160313412	-35.07701350743832
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	2100.0	0.0	1.5	8.0	chemeq	4.2852153574873345e-09	L1	-29.829829349037993	-33.2172307277429	-34.70410720718882	-35.140624829071584	-35.204579422682386	-35.19922775740213	-34.87339727543054	-35.403229626769544
spectra_logzz_8.0_teff_2100.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2100.0	0.0	2.5	8.0	chemeq	1.896980069065036e-09	L1	-29.403784763261115	-33.31204989749288	-34.44148418666701	-35.389785101492464	-35.59271317667296	-35.27889202203664	-35.04332732379992	-35.05641374945194
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	2100.0	0.0	1.0	7.0	chemeq	4.0106256966734155e-09	L1	-30.229729153195116	-33.42682351687575	-34.78227883997718	-35.12510143041866	-35.14740140043567	-35.137701855265924	-34.858477343583615	-35.34766226151839
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1900.0	0.0	0.5	8.0	chemeq	3.7622574194953635e-09	L3	-29.865876337816893	-33.024987202806486	-34.31416462515683	-34.669650631367816	-34.68827894612688	-34.6112012768339	-34.389563662727014	-34.959162482363325
spectra_logzz_2.0_teff_2000.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	2000.0	0.0	2.5	2.0	chemeq	2.823901089291717e-09	L2	-29.05798834657576	-33.0716523857747	-34.28644332179426	-35.1744269406986	-35.33781517662989	-35.0493087899407	-34.830426195886844	-34.83621801515173
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1900.0	0.0	1.0	4.0	chemeq	2.4630606407426117e-09	L3	-29.406351711740317	-33.021596892039824	-34.24234674365692	-34.75290104993124	-34.82351257389568	-34.61230220699242	-34.43861934343149	-34.92389015175959
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1900.0	0.0	1.5	2.0	chemeq	4.652309433499063e-09	L3	-29.098010314238117	-32.51097866568335	-34.1133375880753	-34.64628443604015	-34.72321963477394	-34.722604488762585	-34.36988922239291	-35.00814223612437
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2000.0	0.0	1.5	8.0	chemeq	2.5126827465546737e-09	L2	-29.568205605487613	-33.176772384017056	-34.42872846026026	-35.00375500026661	-35.10773314196581	-34.8941475451498	-34.6898525230778	-35.14319866900264
spectra_logzz_9.0_teff_1900.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1900.0	0.0	2.5	9.0	chemeq	3.0833537533357812e-09	L3	-28.277628288474975	-32.702075244579724	-34.04558642253591	-34.94996460583998	-35.09781092776176	-34.7999410427155	-34.59386554783582	-34.59057392112344
spectra_logzz_9.0_teff_2100.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	2100.0	0.0	2.5	9.0	chemeq	2.422876710168978e-09	L1	-29.359805506683912	-33.31616291114374	-34.46333505665149	-35.3853100624966	-35.58000431878277	-35.308963329058415	-35.04745660781538	-35.1082572907176
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1900.0	0.0	0.5	4.0	chemeq	3.0833537533357812e-09	L3	-29.80112557634511	-33.073231330127285	-34.29378421153699	-34.69668310007239	-34.72032423333563	-34.58400819880656	-34.39720150761142	-34.94434269479097
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	2100.0	0.0	1.0	4.0	chemeq	4.2852153574873345e-09	L1	-30.17591268399109	-33.38851733942303	-34.76815238380641	-35.11187582466003	-35.145705261739586	-35.15370774005264	-34.85429039486432	-35.352269235019925
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1900.0	0.0	0.5	9.0	chemeq	4.483057469541331e-09	L3	-29.7882126506057	-32.92390596258712	-34.28696344061004	-34.61335175923684	-34.63610179370961	-34.61960222855607	-34.35374680756614	-34.93959371233785
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	2000.0	0.0	0.5	2.0	chemeq	3.5186278311339396e-09	L2	-30.217256591148626	-33.347553941168606	-34.584882232467805	-34.93025203625484	-34.933756148902255	-34.85312095163789	-34.64262427075517	-35.15113746811063
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	2100.0	0.0	1.0	4.0	chemeq	1.896980069065036e-09	L1	-30.339344825707137	-33.64919386900765	-34.73303990169827	-35.23477927174743	-35.30405398899807	-35.071913949773666	-34.91431193071816	-35.323463872424696
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1900.0	0.0	1.0	9.0	chemeq	3.7622574194953635e-09	L3	-29.631276248422363	-32.9100499662877	-34.261666992435536	-34.689751424062706	-34.72368753569366	-34.638179434708434	-34.39787606867425	-34.97454609234315
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	2000.0	0.0	0.5	2.0	chemeq	2.5126827465546737e-09	L2	-30.16288215499699	-33.42832671149051	-34.563558630792066	-34.976005966007975	-34.98993181937145	-34.80589611672982	-34.658989037765416	-35.135652514126086
spectra_logzz_8.0_teff_1900.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1900.0	0.0	2.5	8.0	chemeq	2.4630606407426117e-09	L3	-28.309923472446947	-32.70946441771755	-34.02532912694963	-34.95389824032961	-35.135646231952684	-34.776291013960865	-34.59980446018791	-34.54809959340221
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	2000.0	0.0	1.5	7.0	chemeq	4.830882566503873e-09	L2	-29.48518697527887	-32.87311131509713	-34.425154494399905	-34.90111846514208	-34.967730601476006	-34.96296388308074	-34.628560999189645	-35.21316027583454
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	2000.0	0.0	1.0	8.0	chemeq	4.7240819916126495e-09	L2	-29.887570482846687	-33.11879465274601	-34.52596245779555	-34.89577284142435	-34.92155534521652	-34.90685358515059	-34.62508419746185	-35.167737212222455
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1900.0	0.0	1.5	2.0	chemeq	3.0833537533357812e-09	L3	-29.06544307790018	-32.79433789070709	-34.1715303943549	-34.759725656144234	-34.846642368181186	-34.70764744033988	-34.45050632643928	-34.94030439049517
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1900.0	0.0	1.5	8.0	chemeq	2.1878614173361406e-09	L3	-29.032854105750587	-32.93582659641419	-34.18594004695367	-34.783967236654995	-34.91607210519195	-34.63882841385322	-34.47092420530166	-34.85812683412635
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2000.0	0.0	1.5	4.0	chemeq	3.5186278311339396e-09	L2	-29.60222482155888	-33.042619402093194	-34.42638794198218	-34.96664223402023	-35.03720890357617	-34.94238998560281	-34.66478472620268	-35.18722122341217
spectra_logzz_9.0_teff_2000.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	2000.0	0.0	2.5	9.0	chemeq	4.830882566503873e-09	L2	-29.59361434592524	-33.27934432981759	-34.393735511935624	-35.13998144113938	-35.19188647253659	-35.12370222687019	-34.80399210581333	-34.95438522157775
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	2100.0	0.0	1.0	2.0	chemeq	3.740334960820631e-09	L1	-30.293878922206986	-33.46245112193647	-34.78911667740033	-35.14447034610649	-35.167705538054236	-35.141990481859374	-34.87214052422242	-35.360009619932
spectra_logzz_8.0_teff_2000.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	2000.0	0.0	2.5	8.0	chemeq	2.2262049252436294e-09	L2	-28.869841968657845	-33.033521955280406	-34.257564860409886	-35.19237103358711	-35.38046809643849	-35.039146425395224	-34.83790769709869	-34.804481505181116
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	2100.0	0.0	1.5	9.0	chemeq	2.1593219204602514e-09	L1	-30.03989874251067	-33.489709640544916	-34.66080395234908	-35.23564522352848	-35.34971306696369	-35.128975514157354	-34.92420561500445	-35.344979932654795
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1900.0	0.0	1.5	4.0	chemeq	4.11189529775873e-09	L3	-29.1580248229384	-32.63928198621076	-34.13251541373102	-34.68436016004372	-34.755822992976675	-34.70459424883027	-34.391098257103515	-34.98331783068616
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1900.0	0.0	0.5	2.0	chemeq	2.1878614173361406e-09	L3	-29.66043813837401	-33.16853844037253	-34.295383417460314	-34.75353353145833	-34.799628912162326	-34.5535343311205	-34.43377792919752	-34.904601399077215
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1900.0	0.0	1.0	8.0	chemeq	4.11189529775873e-09	L3	-29.608371025917144	-32.860541751280664	-34.25301328208365	-34.66803826229082	-34.70494576769535	-34.649613176490774	-34.386352154086495	-34.97771499643962
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	2100.0	0.0	0.5	7.0	chemeq	3.4753199969594453e-09	L1	-30.569583517402688	-33.61718761927432	-34.845353913752675	-35.13723900843321	-35.12882090799878	-35.08657085747177	-34.86249705145232	-35.31956260847157
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	2000.0	0.0	1.5	4.0	chemeq	4.7240819916126495e-09	L2	-29.487233306852122	-32.90341368122935	-34.42341811431806	-34.92151481140398	-34.9884400959229	-34.965238428139806	-34.64059259020959	-35.21836016293568
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	2000.0	0.0	1.0	4.0	chemeq	2.2262049252436294e-09	L2	-29.865822951661784	-33.350628746485825	-34.506875125594206	-35.00627177139397	-35.07078677055355	-34.84706494680034	-34.68701879423814	-35.13105615421268
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1900.0	0.0	1.5	7.0	chemeq	3.4126199390406784e-09	L3	-29.205928510574854	-32.76883581934396	-34.17792590051829	-34.73737320729851	-34.8122659441847	-34.6829943551214	-34.4288257636662	-34.974733855690445
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	2100.0	0.0	1.0	2.0	chemeq	2.6862663599594772e-09	L1	-30.36651728557542	-33.58998122309946	-34.778751653081066	-35.202237231873895	-35.231693260180606	-35.09755627813045	-34.89647697692931	-35.35527429097853
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2000.0	0.0	1.5	9.0	chemeq	2.823901089291717e-09	L2	-29.584085678219626	-33.148934766776776	-34.445381437045256	-34.999603133723525	-35.08191046125985	-34.902339560131466	-34.684734595222785	-35.16516835248383
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1900.0	0.0	1.5	7.0	chemeq	1.90589560654963e-09	L3	-29.076608929697844	-32.97366964559532	-34.18794816876674	-34.79885966214847	-34.945652887077934	-34.63732632402686	-34.485937495132276	-34.81482083960434
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1900.0	0.0	0.5	8.0	chemeq	4.11189529775873e-09	L3	-29.844951241742397	-32.97825010736518	-34.30258050164549	-34.64144606258052	-34.66312261155319	-34.618607904922634	-34.37292462960521	-34.95255117512774
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	2100.0	0.0	1.0	7.0	chemeq	3.4753199969594453e-09	L1	-30.34546077265962	-33.5070193235971	-34.79901345694087	-35.15761543439751	-35.17161951005006	-35.11900248087318	-34.874625657504374	-35.35152211345875
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	2100.0	0.0	0.5	2.0	chemeq	2.6862663599594772e-09	L1	-30.610229217340308	-33.69836024361439	-34.83318862707847	-35.18372304005593	-35.18008947103816	-35.053239565486834	-34.88118227084392	-35.32617136676326
spectra_logzz_7.0_teff_2000.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2000.0	0.0	2.5	7.0	chemeq	1.9342520565362255e-09	L2	-28.993619110817438	-33.053736173457665	-34.25667587589089	-35.184642724981444	-35.374544530872	-35.02100263926134	-34.82996946932673	-34.78799553521267
spectra_logzz_4.0_teff_2100.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2100.0	0.0	2.5	4.0	chemeq	3.740334960820631e-09	L1	-30.068819158387193	-33.50693551530374	-34.564392478431046	-35.33879788210637	-35.45506486320993	-35.35115676667842	-35.02232469591519	-35.169351578287156
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	2000.0	0.0	0.5	4.0	chemeq	2.2262049252436294e-09	L2	-30.1185180188011	-33.45240015838358	-34.557133326843505	-34.98921229218545	-35.014806864759024	-34.792914738147005	-34.666857373335375	-35.12433202775569
spectra_logzz_7.0_teff_2100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	2100.0	0.0	2.5	7.0	chemeq	2.9494295566958195e-09	L1	-29.68396408997666	-33.41032484002761	-34.514183572166885	-35.3674864961258	-35.52870958258697	-35.316500432621865	-35.03907904148074	-35.11998409157904
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2100.0	0.0	1.5	7.0	chemeq	2.422876710168978e-09	L1	-30.035565294151702	-33.47553434549454	-34.6900313057678	-35.23399099836257	-35.32597831804433	-35.134955922709075	-34.92236965522707	-35.36670989821844
spectra_logzz_2.0_teff_2100.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	2100.0	0.0	2.5	2.0	chemeq	3.2117686470562714e-09	L1	-29.867958659924643	-33.461810016878225	-34.541787981165584	-35.35694493890627	-35.50065145255864	-35.32462566743481	-35.03397881270644	-35.13120247128068
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	2000.0	0.0	0.5	8.0	chemeq	4.7240819916126495e-09	L2	-30.117002711353255	-33.24007022078361	-34.56978977278185	-34.87005851996972	-34.88063845990817	-34.87510082514131	-34.61127632595834	-35.13523460803365
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1900.0	0.0	1.0	2.0	chemeq	2.1878614173361406e-09	L3	-29.409264845465955	-33.07862995048201	-34.2587143016135	-34.77692350336986	-34.85219364105007	-34.610313903797774	-34.45839898303782	-34.88727945349383
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	2100.0	0.0	0.5	2.0	chemeq	3.740334960820631e-09	L1	-30.523670726659944	-33.577355620707465	-34.8333938749241	-35.11928914265536	-35.117447696394805	-35.10003987443828	-34.8539674908453	-35.31659614826165
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2000.0	0.0	1.5	8.0	chemeq	2.823901089291717e-09	L2	-29.58584542924829	-33.150150661279994	-34.446372230457236	-35.00025766185897	-35.08229929298993	-34.90266146035651	-34.68531508205047	-35.165582083144784
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2100.0	0.0	1.5	9.0	chemeq	3.2117686470562714e-09	L1	-30.062905577571396	-33.387453421231896	-34.718307553972785	-35.19839482591013	-35.25905135598128	-35.16236272361074	-34.90185914483388	-35.396072758356055
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	2000.0	0.0	1.0	2.0	chemeq	3.5186278311339396e-09	L2	-29.979913522005717	-33.23068907808589	-34.52908550766415	-34.94896351226963	-34.97647569540136	-34.88855792630645	-34.653382951888744	-35.174566443023174
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1900.0	0.0	1.0	9.0	chemeq	4.483057469541331e-09	L3	-29.557104569797843	-32.809281111922544	-34.247508964708885	-34.64950427057424	-34.68704268054477	-34.6587613646104	-34.37634710451438	-34.97800910552217
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1900.0	0.0	1.0	4.0	chemeq	3.0833537533357812e-09	L3	-29.509015330875187	-32.954652015211636	-34.241676315108506	-34.71925116396448	-34.76841242295739	-34.62939534841323	-34.41429725610378	-34.95711622114103
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	2100.0	0.0	0.5	4.0	chemeq	4.2852153574873345e-09	L1	-30.419363314177485	-33.513692359951015	-34.81073913445863	-35.09248311957635	-35.11149381058033	-35.12583560464812	-34.8446680274517	-35.322851001936925
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1900.0	0.0	2.5	8.0	chemeq	4.652309433499063e-09	L3	-29.085416067417903	-32.97645421951938	-34.17181411735194	-34.91500822910692	-34.93335605312762	-34.82690619102563	-34.563035785279894	-34.67548983706568
