name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_1300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	1300.0	-0.5	2.5	8.0	chemeq	2.2059278882597377e-09	L8	-25.585419407550432	-31.627196607954374	-33.136762199753676	-32.98271374845208	-32.43722142362729	-32.298447243645796	-32.54166208472118	-32.46325354840631	-33.603902548441646	-33.16611601052964	-32.47549742468422
spectra_logzz_2.0_teff_1300.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	1300.0	-0.5	0.5	2.0	chemeq	3.470632886721745e-09	L8	-26.23778354539135	-31.41907872692095	-33.119006101282714	-32.82572993155788	-32.71985920814738	-32.23512598694563	-32.44998468320365	-33.007400213869175	-33.808329246286554	-33.44820312632733	-33.04745165478615
spectra_logzz_4.0_teff_1500.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1500.0	-0.5	1.0	4.0	chemeq	3.0224160427679003e-09	L6	-27.480610023432707	-32.2232377683323	-33.811928506976955	-33.62691835645414	-33.38307797058164	-32.901766954791405	-33.053654150724164	-33.470630842195476	-34.17754482342126	-33.74455964893062	-33.19509576704752
spectra_logzz_2.0_teff_1400.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	1400.0	-0.5	1.5	2.0	chemeq	3.8164384138006714e-09	L7	-26.819675998746806	-31.6213612489462	-33.47096865584988	-33.26627983251685	-33.18297890248233	-32.8485637505505	-32.975810421264356	-32.91387119073141	-33.840705344810914	-33.518393339301966	-33.18433193176224
spectra_logzz_9.0_teff_1500.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1500.0	-0.5	1.0	9.0	chemeq	3.92258648322184e-09	L6	-27.76055466530303	-31.85140029655353	-33.59711239705722	-33.410502126179054	-33.45468993571458	-32.87234395656762	-33.13575180787586	-34.16573123053479	-34.22094520158911	-33.71160356463176	-33.05962701625252
spectra_logzz_9.0_teff_1400.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	1400.0	-0.5	2.5	9.0	chemeq	2.235250036740914e-09	L7	-26.085534116655936	-31.893506315017394	-33.38978825577376	-33.44626324166401	-32.81323483025412	-32.71355064865039	-32.89341076275772	-32.74243052591842	-33.79038681813673	-33.343356848735155	-32.65663710386194
spectra_logzz_7.0_teff_1400.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	1400.0	-0.5	0.5	7.0	chemeq	3.5680758343211115e-09	L7	-26.851001073748304	-31.63229457997487	-33.314250823837845	-33.11186620431933	-33.04670125340629	-32.501051785046855	-32.80867952389141	-33.88048257956584	-34.07033275583639	-33.58899565343238	-32.98275398375614
spectra_logzz_7.0_teff_1500.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	1500.0	-0.5	1.0	7.0	chemeq	3.4746659198660153e-09	L6	-27.38323815308964	-32.00605396690321	-33.69116042322287	-33.535754866945744	-33.406752506938844	-32.902169567537214	-33.12888083960213	-33.92221678932983	-34.22683461010496	-33.7234267385952	-33.06116169370462
spectra_logzz_2.0_teff_1300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1300.0	-0.5	1.5	2.0	chemeq	2.9209184263419345e-09	L8	-26.121543492592593	-31.667310386273307	-33.28895565058611	-32.92476888550442	-32.67831053161552	-32.292138021910084	-32.504524782702596	-32.44486972393392	-33.58372871804217	-33.32452972521193	-33.01908119434307
spectra_logzz_2.0_teff_1300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	1300.0	-0.5	0.5	2.0	chemeq	2.9209184263419345e-09	L8	-26.091624838057655	-31.655184542018507	-33.239166400833234	-32.88133428902954	-32.56597543618948	-32.10289130277383	-32.36020922813196	-32.892634451803076	-33.782971614401355	-33.44818678183237	-33.056546045918125
spectra_logzz_2.0_teff_1400.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	1400.0	-0.5	0.5	2.0	chemeq	3.8164384138006714e-09	L7	-27.488693561787578	-31.65827656939082	-33.34102105508655	-33.109025643744644	-33.17408760431597	-32.662584766385734	-32.82062648810227	-33.50109250421167	-34.04845620429849	-33.66304294353108	-33.25414753904696
spectra_logzz_7.0_teff_1400.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	1400.0	-0.5	1.5	7.0	chemeq	3.5680758343211115e-09	L7	-26.183393272662677	-31.63097609539596	-33.45722887584472	-33.315576380731514	-33.047246717847734	-32.677809027121995	-32.88272990128985	-33.21228273166124	-33.91706035009738	-33.43210158756979	-32.77994386722907
spectra_logzz_7.0_teff_1500.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1500.0	-0.5	1.0	7.0	chemeq	2.510391312803249e-09	L6	-27.39116803774814	-32.311243493367684	-33.831643066743474	-33.65522138423536	-33.20179347549967	-32.76387215998786	-33.01162165190931	-33.71450144186064	-34.221151589920154	-33.71899289487023	-33.005724271066455
spectra_logzz_2.0_teff_1300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	1300.0	-0.5	2.5	2.0	chemeq	2.2059278882597377e-09	L8	-26.338587136293167	-31.69460591197461	-33.13807628795579	-32.92277135938582	-32.60871211650628	-32.25270889752856	-32.48497517228136	-32.344041904217065	-33.54893051538299	-33.30286510842708	-32.99149409178833
spectra_logzz_7.0_teff_1300.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	1300.0	-0.5	0.5	7.0	chemeq	3.710438355142462e-09	L8	-26.216308514716964	-31.227615159018942	-32.96898795334672	-32.755415189759724	-32.6734631280932	-32.16452875380263	-32.50819789524266	-33.58782770347047	-33.8784182658811	-33.39004462728015	-32.76382168802046
spectra_logzz_8.0_teff_1300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1300.0	-0.5	1.5	8.0	chemeq	2.9209184263419345e-09	L8	-25.380285741440225	-31.608679615558813	-33.280074874727056	-32.96731975431541	-32.40108065792717	-32.132036760597764	-32.43476072001883	-32.95440463406773	-33.75348501579203	-33.226920637252206	-32.39129260514041
spectra_logzz_2.0_teff_1300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	1300.0	-0.5	1.5	2.0	chemeq	3.470632886721745e-09	L8	-25.971576649688604	-31.405632569105876	-33.214778615385924	-32.90046151234819	-32.76946181617768	-32.45077581286071	-32.63347385082922	-32.46605089993595	-33.558484396517024	-33.29301035957249	-33.00801339435941
spectra_logzz_9.0_teff_1300.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1300.0	-0.5	0.5	9.0	chemeq	3.3098126708935547e-09	L8	-25.71000916688033	-31.34572305447174	-33.05639235311786	-32.78712131698029	-32.493034364603645	-32.00393915359571	-32.432161334358796	-33.72550785797845	-33.89055706779575	-33.361702547603926	-32.621305256933546
spectra_logzz_4.0_teff_1300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	1300.0	-0.5	2.5	4.0	chemeq	3.3098126708935547e-09	L8	-26.102630881656182	-31.57243564542439	-33.17249954683785	-33.09774238539365	-32.84057755670426	-32.69981433143292	-32.87735492375134	-32.19839920498893	-33.39007529393237	-33.17682616740916	-32.926045910405556
spectra_logzz_8.0_teff_1500.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1500.0	-0.5	0.5	8.0	chemeq	2.2668277431846594e-09	L6	-27.26509233102729	-32.31713302627277	-33.78453953167441	-33.567580461160695	-33.084357672307064	-32.624891069050825	-32.97356441042446	-34.03511191064272	-34.24828468769522	-33.749085875459684	-33.05784943578738
spectra_logzz_2.0_teff_1500.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	1500.0	-0.5	1.5	2.0	chemeq	2.2668277431846594e-09	L6	-27.460341925194538	-32.360011291213546	-33.85613584881728	-33.70943312026132	-33.301486623345234	-32.87404999560549	-33.020608107348835	-33.08613353956427	-34.04549634913259	-33.72312606460053	-33.33260203678211
spectra_logzz_8.0_teff_1500.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	1500.0	-0.5	1.5	8.0	chemeq	3.92258648322184e-09	L6	-27.205589200009012	-31.790511143787505	-33.64249002385181	-33.5493203073056	-33.446981101542455	-32.998811723968515	-33.206124962987595	-33.83819159572769	-34.172338175926285	-33.65683736056677	-32.98284092544702
spectra_logzz_2.0_teff_1500.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1500.0	-0.5	2.5	2.0	chemeq	3.0224160427679003e-09	L6	-27.299813381022155	-32.186778698739	-33.743890471693504	-33.909845582721765	-33.468896605871365	-33.2328356219686	-33.328968408378486	-32.79952834389714	-33.83297468651468	-33.60469895039625	-33.34654145799993
spectra_logzz_7.0_teff_1400.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	1400.0	-0.5	1.0	7.0	chemeq	3.2051365138172974e-09	L7	-26.469781136987745	-31.810386538216157	-33.475996308842426	-33.25833084578765	-32.931103749915366	-32.485108154898384	-32.76443503992223	-33.56923725718451	-34.0392867533473	-33.51969631222559	-32.78108819004088
spectra_logzz_8.0_teff_1300.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	1300.0	-0.5	1.0	8.0	chemeq	3.3098126708935547e-09	L8	-25.475530404751623	-31.394378556967713	-33.15467720757012	-32.88601750806036	-32.511404799561525	-32.116195672607766	-32.45437854923224	-33.34712443216162	-33.840729245936345	-33.301131108697525	-32.50348900999819
spectra_logzz_9.0_teff_1400.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	1400.0	-0.5	0.5	9.0	chemeq	2.9705395389429657e-09	L7	-26.676442785169208	-31.879267432605772	-33.444152641423194	-33.18969769912064	-32.842545511383534	-32.33691560361724	-32.72803610194239	-33.930977617312536	-34.08351881154986	-33.56534177507235	-32.84458083758929
spectra_logzz_4.0_teff_1400.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1400.0	-0.5	0.5	4.0	chemeq	2.235250036740914e-09	L7	-26.651248713853263	-32.05355306146116	-33.520948926879285	-33.27378899842597	-32.73830191510279	-32.31361496465732	-32.59170901383733	-33.270137023144365	-34.003709536738334	-33.610530300683024	-33.1150770237427
spectra_logzz_8.0_teff_1500.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1500.0	-0.5	0.5	8.0	chemeq	3.272803011120259e-09	L6	-27.603794327333045	-32.11085688614878	-33.70107409607688	-33.48169319811579	-33.33758916908178	-32.731653724799514	-33.03730900247288	-34.16706994366457	-34.256623956441125	-33.76658591824464	-33.13098070066477
spectra_logzz_8.0_teff_1400.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1400.0	-0.5	1.0	8.0	chemeq	2.0074212206474514e-09	L7	-26.264261322974484	-31.903482396673336	-33.41703133815102	-33.2653117255733	-32.62733487270375	-32.31462813765435	-32.64507247490391	-33.40176285325459	-34.02194492552991	-33.50336200466689	-32.70375252605923
spectra_logzz_9.0_teff_1300.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	1300.0	-0.5	1.5	9.0	chemeq	2.4404705947293037e-09	L8	-25.27149992525383	-31.64437929734714	-33.23267823703442	-32.95160131230256	-32.24548711716619	-32.045709534046225	-32.37674032353432	-32.988142997088936	-33.77651699857606	-33.23204872176578	-32.325102612220064
spectra_logzz_4.0_teff_1300.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	1300.0	-0.5	1.0	4.0	chemeq	3.1397255659430375e-09	L8	-25.868419677654686	-31.59297097266116	-33.26818576098227	-32.905249387596136	-32.6255067281863	-32.200910387538265	-32.43878691020037	-32.764745182278716	-33.717539432415364	-33.31952295895927	-32.79888288779652
spectra_logzz_7.0_teff_1500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1500.0	-0.5	0.5	7.0	chemeq	1.794494118989905e-09	L6	-27.184853397363113	-32.22007737427019	-33.67725745478325	-33.572333912655054	-32.97640003161628	-32.5960754649338	-32.92635456997807	-33.82620678751535	-34.220597030948966	-33.75076364384525	-33.10832659673809
spectra_logzz_9.0_teff_1300.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	1300.0	-0.5	2.5	9.0	chemeq	2.6796059041827777e-09	L8	-25.39615665258398	-31.693171257683282	-33.270175142280486	-33.091057016032295	-32.502968307090924	-32.462407639702676	-32.673014845347296	-32.400043227810045	-33.53598732047776	-33.10445431297152	-32.43563893244209
spectra_logzz_2.0_teff_1500.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1500.0	-0.5	1.5	2.0	chemeq	3.272803011120259e-09	L6	-27.313137008586324	-32.135682695883204	-33.83052525636549	-33.689639292379226	-33.4515327346167	-33.049066188097285	-33.152714206165015	-33.15166316782492	-34.05523358559543	-33.705437687193715	-33.30405684240371
spectra_logzz_7.0_teff_1400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1400.0	-0.5	1.5	7.0	chemeq	2.0074212206474514e-09	L7	-26.35351860789822	-31.927182924806864	-33.429359830407996	-33.29444176242612	-32.70993677879449	-32.40795155855521	-32.67014327698311	-33.07336640272202	-33.93792176533417	-33.46180145733439	-32.74104643156811
spectra_logzz_4.0_teff_1500.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1500.0	-0.5	1.0	4.0	chemeq	2.032231689968151e-09	L6	-27.41480750245825	-32.279585836800464	-33.70186025774213	-33.64857056137418	-33.16730581749751	-32.73527141223031	-32.93434271777896	-33.315670657801654	-34.13135300247728	-33.735710067903696	-33.22199615880831
spectra_logzz_9.0_teff_1300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1300.0	-0.5	1.0	9.0	chemeq	1.982610561612285e-09	L8	-25.309823477815836	-31.628796875521484	-33.21035807541293	-32.89296420174118	-32.0708017644134	-31.845400326440707	-32.24567451044648	-33.1090067013113	-33.81561916826636	-33.27476724401201	-32.38541786482702
spectra_logzz_2.0_teff_1500.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1500.0	-0.5	1.0	2.0	chemeq	1.794494118989905e-09	L6	-27.42306100505129	-32.252883671525645	-33.697898623182795	-33.62171582643136	-33.14251696880798	-32.71986628135253	-32.916703382666284	-33.24163788266513	-34.10806727105152	-33.79249474541943	-33.41375171145119
spectra_logzz_2.0_teff_1400.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	1400.0	-0.5	2.5	2.0	chemeq	2.720206204837998e-09	L7	-26.90312248129085	-32.019923184151416	-33.543382490390215	-33.46169787472211	-33.10922666244568	-32.80448037891012	-32.95371618266691	-32.56971430805106	-33.68956373536918	-33.45408538710832	-33.173789542948626
spectra_logzz_8.0_teff_1300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1300.0	-0.5	2.5	8.0	chemeq	3.1397255659430375e-09	L8	-25.30494352249117	-31.613972027688682	-33.22099846844687	-33.1049254046735	-32.640694214765844	-32.58361812143491	-32.776720151075324	-32.30642588391012	-33.449686227719496	-33.080731475848836	-32.5659798243165
spectra_logzz_8.0_teff_1400.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	1400.0	-0.5	0.5	8.0	chemeq	2.4743030517003456e-09	L7	-26.620179119583455	-32.00200538768871	-33.534463368789204	-33.24766074914693	-32.709426351532755	-32.2756470373306	-32.663358142491646	-33.783218608467806	-34.08257237362645	-33.565547120435255	-32.82437731742097
spectra_logzz_4.0_teff_1400.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	1400.0	-0.5	1.5	4.0	chemeq	3.8164384138006714e-09	L7	-26.787027080505823	-31.62122240837688	-33.47396128440518	-33.27637727096628	-33.17543692434802	-32.81469327473823	-32.95407133127681	-32.964093674828625	-33.85172324644647	-33.48109624696256	-33.06691183293852
spectra_logzz_2.0_teff_1400.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	1400.0	-0.5	1.5	2.0	chemeq	2.4743030517003456e-09	L7	-26.88702506079961	-32.07287361237671	-33.61516616624844	-33.33279328068426	-32.98212038714739	-32.575243318671426	-32.75336664497864	-32.78386392387178	-33.8295167922337	-33.530621251494985	-33.169070045173655
spectra_logzz_9.0_teff_1500.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	1500.0	-0.5	0.5	9.0	chemeq	2.760806481860966e-09	L6	-27.529524913369475	-32.244570316865044	-33.74885246679197	-33.53604159850303	-33.21174597862408	-32.66386431910902	-33.00788760451029	-34.15635677722936	-34.260075721428485	-33.75615663664314	-33.07188469121808
spectra_logzz_9.0_teff_1300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1300.0	-0.5	2.5	9.0	chemeq	3.470632886721745e-09	L8	-25.291346637401794	-31.460525352966176	-33.145425124606014	-33.155340722678645	-32.72299789793066	-32.748370943259076	-32.92714061448531	-32.2178352568559	-33.3606178677272	-33.04157780357191	-32.629285454245405
spectra_logzz_4.0_teff_1300.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	1300.0	-0.5	0.5	4.0	chemeq	3.470632886721745e-09	L8	-26.18573552243246	-31.407824867361683	-33.11307100827202	-32.85453407419544	-32.68423116082384	-32.12496187396792	-32.39152915508586	-33.18839470519028	-33.8538797781027	-33.413768185366	-32.86349125111594
spectra_logzz_2.0_teff_1500.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	1500.0	-0.5	2.5	2.0	chemeq	3.92258648322184e-09	L6	-27.413172019238985	-32.03892470974401	-33.63206716789177	-33.87305440974299	-33.54104210567725	-33.44266011722516	-33.53272787956511	-32.67674560850191	-33.71356469324197	-33.582702621113654	-33.44008968313454
spectra_logzz_8.0_teff_1300.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	1300.0	-0.5	2.5	8.0	chemeq	1.7573192515401264e-09	L8	-25.559859572527216	-31.71245041122014	-33.19985639706019	-32.948722105221755	-32.331990232600276	-32.18880558186981	-32.463379603829736	-32.55496398945854	-33.6631822407508	-33.216886973491654	-32.505242453523834
spectra_logzz_4.0_teff_1500.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1500.0	-0.5	2.5	4.0	chemeq	3.272803011120259e-09	L6	-27.19547617383551	-32.15181686969688	-33.7426309333958	-33.93571314922722	-33.488404664106326	-33.318425838444256	-33.41576535404764	-32.75566867612703	-33.794131178381704	-33.55642502833864	-33.28430938366139
spectra_logzz_8.0_teff_1400.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1400.0	-0.5	1.0	8.0	chemeq	2.4743030517003456e-09	L7	-26.46835726365638	-32.01069193540954	-33.5601476779712	-33.29527905156286	-32.73428134424394	-32.36180565118171	-32.67744349630547	-33.49858794623054	-34.03764570689623	-33.50699261012306	-32.70345294319543
spectra_logzz_4.0_teff_1300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	1300.0	-0.5	1.0	4.0	chemeq	3.470632886721745e-09	L8	-26.042898020901397	-31.410968440567274	-33.17012632077959	-32.880831914653776	-32.73140876035201	-32.292784150096665	-32.51105037853725	-32.84804595580384	-33.73723739408163	-33.33515367605462	-32.83779043759117
spectra_logzz_9.0_teff_1400.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	1400.0	-0.5	2.5	9.0	chemeq	1.776649467948456e-09	L7	-26.15801635824208	-31.978172563694645	-33.457173433123145	-33.374256544251594	-32.72194026236201	-32.5867100379629	-32.80126492969382	-32.81461365800774	-33.841815704100064	-33.386640475424244	-32.6762892439993
spectra_logzz_9.0_teff_1500.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	1500.0	-0.5	1.0	9.0	chemeq	2.760806481860966e-09	L6	-27.270063665742573	-32.20970395322751	-33.76637706073471	-33.59945476569491	-33.20242461405317	-32.74217157157529	-33.057498387887534	-34.03160546400657	-34.24514043074632	-33.70462796982894	-32.91486215599722
spectra_logzz_7.0_teff_1500.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1500.0	-0.5	1.0	7.0	chemeq	1.794494118989905e-09	L6	-27.1564926036384	-32.22537158280251	-33.69065692662957	-33.623354897679306	-33.029688529127384	-32.66811235785141	-32.938920694832625	-33.573015137079054	-34.1860375906619	-33.70239353649048	-33.00307369141836
spectra_logzz_4.0_teff_1400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1400.0	-0.5	1.5	4.0	chemeq	1.776649467948456e-09	L7	-26.660336156076568	-32.025706242767	-33.48317363170263	-33.26030814405787	-32.762893154179416	-32.40932251460268	-32.64597226140455	-32.87115005565765	-33.870743120453945	-33.5240954960244	-33.07041117019202
spectra_logzz_4.0_teff_1300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1300.0	-0.5	0.5	4.0	chemeq	3.1397255659430375e-09	L8	-25.98721635492386	-31.59828160232487	-33.23553212876954	-32.887727031633275	-32.5400693736719	-32.03761597998253	-32.31177051420387	-32.99540100769026	-33.79894106442704	-33.38779192116533	-32.86970197915926
spectra_logzz_2.0_teff_1400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1400.0	-0.5	1.5	2.0	chemeq	2.0074212206474514e-09	L7	-26.803295440350507	-31.965402438329225	-33.42504042568369	-33.275206023876976	-32.85601609693592	-32.453070522960275	-32.66615304029266	-32.817802240610206	-33.84923052735944	-33.55365909695642	-33.19042082968954
spectra_logzz_8.0_teff_1500.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	1500.0	-0.5	1.0	8.0	chemeq	3.272803011120259e-09	L6	-27.310038254085818	-32.08151516576163	-33.735878550895215	-33.55365448008894	-33.33008769142489	-32.804095016766325	-33.07578715020756	-34.00831759373642	-34.236804853889296	-33.71112972186753	-32.985148190075506
spectra_logzz_4.0_teff_1400.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1400.0	-0.5	2.5	4.0	chemeq	2.4743030517003456e-09	L7	-26.877735503948145	-32.065208976229506	-33.55160514313375	-33.439172137729585	-33.04170617090347	-32.766350931644126	-32.927954337085104	-32.600385896565896	-33.72288319545899	-33.4176019951522	-33.018183572966706
spectra_logzz_8.0_teff_1400.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1400.0	-0.5	0.5	8.0	chemeq	2.0074212206474514e-09	L7	-26.309085198164603	-31.89672374910566	-33.39633608544416	-33.224594099308234	-32.57575685468955	-32.23661672653731	-32.63449536810543	-33.66921029745712	-34.060100886274526	-33.55587597343405	-32.82461098332722
spectra_logzz_4.0_teff_1500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1500.0	-0.5	0.5	4.0	chemeq	2.032231689968151e-09	L6	-27.39254853614225	-32.296211342902886	-33.71492062549351	-33.62189020669584	-33.08076382873195	-32.63854851458678	-32.89057632269058	-33.574484914961744	-34.19380451642014	-33.78689879818796	-33.27271110615054
spectra_logzz_9.0_teff_1300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1300.0	-0.5	0.5	9.0	chemeq	1.982610561612285e-09	L8	-25.309056592652947	-31.588572474245268	-33.17223138241262	-32.836578153986935	-32.05989344460204	-31.812950901023328	-32.26983337432512	-33.387147463815424	-33.86114262177119	-33.3436007108503	-32.561161049302584
spectra_logzz_8.0_teff_1300.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1300.0	-0.5	2.5	8.0	chemeq	3.470632886721745e-09	L8	-25.50040791556959	-31.47869446211234	-33.15151413512575	-33.14649717376186	-32.756485021371894	-32.7364400521959	-32.91933812525241	-32.22590690376508	-33.369493339768084	-33.061719923884326	-32.67023317393599
spectra_logzz_2.0_teff_1500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1500.0	-0.5	0.5	2.0	chemeq	1.794494118989905e-09	L6	-27.32945199102143	-32.251130767347476	-33.69068030126381	-33.59419195977755	-33.059810998273996	-32.64690891118112	-32.88096085856499	-33.456207707445486	-34.163785915409285	-33.83648470235299	-33.44825681169121
spectra_logzz_8.0_teff_1500.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1500.0	-0.5	1.5	8.0	chemeq	1.794494118989905e-09	L6	-27.02681618654458	-32.20973533858333	-33.682390984281696	-33.67922897295345	-33.05284887561388	-32.75061535214678	-32.98504563050211	-33.402088209432804	-34.144314272985156	-33.65010947238951	-32.90173560431333
spectra_logzz_4.0_teff_1400.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	1400.0	-0.5	1.5	4.0	chemeq	2.720206204837998e-09	L7	-26.791876969477023	-32.028004044585714	-33.600351323760904	-33.35258078941348	-32.990977337851845	-32.59501267067504	-32.78091911474411	-32.845635624449365	-33.84735458348551	-33.47403341705947	-32.98172465545746
spectra_logzz_7.0_teff_1300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1300.0	-0.5	2.5	7.0	chemeq	2.4404705947293037e-09	L8	-25.794108434899094	-31.740063645756084	-33.22003648123103	-33.00224914065407	-32.53139993080006	-32.373130030553654	-32.595905140408696	-32.382199470940776	-33.55200268511727	-33.15776925053787	-32.56815056757408
spectra_logzz_7.0_teff_1400.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1400.0	-0.5	0.5	7.0	chemeq	3.2051365138172974e-09	L7	-26.69699077949855	-31.804055581664702	-33.4236381961949	-33.20177116051983	-32.94354026294471	-32.43317892373776	-32.76054988895916	-33.8147195190716	-34.08727054127036	-33.59241082380815	-32.93140396326133
spectra_logzz_8.0_teff_1500.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1500.0	-0.5	1.0	8.0	chemeq	2.2668277431846594e-09	L6	-27.130643361074178	-32.312532053399316	-33.81445369347924	-33.64980464745357	-33.08685682045266	-32.66650835219641	-32.96581965385988	-33.79770298626873	-34.22435465103906	-33.692576986387834	-32.89690617141204
spectra_logzz_7.0_teff_1300.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	1300.0	-0.5	1.5	7.0	chemeq	2.6796059041827777e-09	L8	-25.628206126853573	-31.711473695771854	-33.32876456665079	-32.95501616377964	-32.40469300196379	-32.12484789212412	-32.40721218103092	-32.75426892120825	-33.701292374815175	-33.21760295104419	-32.46545853282282
spectra_logzz_4.0_teff_1400.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1400.0	-0.5	1.0	4.0	chemeq	2.235250036740914e-09	L7	-26.720604594741488	-32.044720678292535	-33.51583901205877	-33.2901988765145	-32.81980212948146	-32.41114924914879	-32.645349123037704	-33.02827037154938	-33.92856520016812	-33.537894120153354	-33.02355672654828
spectra_logzz_8.0_teff_1300.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1300.0	-0.5	0.5	8.0	chemeq	3.3098126708935547e-09	L8	-25.676312001647307	-31.357302648285987	-33.07232263012213	-32.81789254180749	-32.508544640961986	-32.036717181914845	-32.439179496555695	-33.645952575107394	-33.892609528542515	-33.37177395742552	-32.6483161516296
spectra_logzz_9.0_teff_1400.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1400.0	-0.5	1.0	9.0	chemeq	2.9705395389429657e-09	L7	-26.398356138158697	-31.866547051529185	-33.479687900566354	-33.246259036488375	-32.823138779307264	-32.40161672798791	-32.750996579498434	-33.76612639828683	-34.05780729060385	-33.503995171467835	-32.67390260896785
