name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_1600.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	1600.0	1.0	1.0	2.0	chemeq	1.841282163190152e-09	L5	2.0185971031683607e+23	2.4816136778265026e+23	3.138980629278891e+23	3.9586807609643626e+23	3.533457222004626e+23	3.93355996539711e+23	nan	1.1159868937062746e+22	nan	nan	3.317519955961897e+19	8.369570150956522e+17	2.023788800669525e+22	2.7744323390638172e+20	2.726868621613189e+20	6.684499671457172e+21	2.8416557458378524e+22	1.0319171850745188e+23
spectra_logzz_9.0_teff_1600.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	1600.0	1.0	2.5	9.0	chemeq	2.6524840239026357e-09	L5	1.2577927455947343e+23	1.93569394536532e+23	2.8845806981851617e+23	4.064425341758938e+23	5.298278514217159e+23	5.090333203572827e+23	nan	5.557299641517638e+21	nan	nan	2.0936480784790094e+19	7.676142655777536e+17	1.0099171195166558e+22	1.430103653099718e+20	1.4660074194679914e+20	2.1168633531085593e+21	1.1948238999868274e+22	5.254385936489192e+22
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1600.0	1.0	0.5	4.0	chemeq	2.6524840239026357e-09	L5	2.019379094736729e+23	2.3803550174898318e+23	2.8798191582952695e+23	3.4961318063635245e+23	3.036846154970811e+23	3.261135741769077e+23	nan	1.4050300463884397e+22	nan	nan	2.6213921019001248e+20	5.060983934455955e+18	2.5404233791408964e+22	1.701255622627039e+21	1.7860782967620612e+21	1.478266896366464e+22	3.816175673648011e+22	1.14757176795427e+23
spectra_logzz_2.0_teff_1600.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	1600.0	1.0	1.0	2.0	chemeq	4.622669700518267e-09	L5	1.6087924568641046e+23	1.9460486902513467e+23	2.4079284741551392e+23	2.9753700044266335e+23	2.620799758278435e+23	2.768919825067131e+23	nan	1.2561839123916097e+22	nan	nan	7.969852086558576e+20	1.1303273417612082e+20	2.2643580998781694e+22	2.9388805645716627e+21	3.230712907430472e+21	1.895105255552208e+22	3.399829592270675e+22	8.605832745169985e+22
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	1700.0	1.0	2.5	9.0	chemeq	4.075900064253795e-09	L4	1.4193785472846482e+23	2.3330232099033454e+23	3.5367122263462796e+23	5.095835094260064e+23	6.611964165933044e+23	6.42215628559972e+23	nan	7.044659367304855e+21	nan	nan	5.6539335939800605e+19	2.6280133940590587e+18	1.2786911104791025e+22	3.4922090995202825e+20	3.642129704722861e+20	3.893010557011664e+21	1.6024960148113149e+22	6.388895771966559e+22
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	1600.0	1.0	1.0	4.0	chemeq	3.904075188391505e-09	L5	1.688546825332605e+23	2.0580452269163585e+23	2.5546277834396136e+23	3.1735267438392974e+23	2.788471290025432e+23	2.954264903013469e+23	nan	1.2552275876431878e+22	nan	nan	4.528600395237917e+20	1.843419185322764e+19	2.2661990850203803e+22	2.314420005734358e+21	2.496499462163736e+21	1.6608218089232343e+22	3.41627455563513e+22	9.343593370800106e+22
spectra_logzz_8.0_teff_1800.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	1800.0	1.0	1.5	8.0	chemeq	3.843457164836062e-09	L3	2.531019189233877e+23	3.473225174008793e+23	4.480960430091738e+23	5.900282281771511e+23	5.255679227032572e+23	5.302926460582011e+23	nan	1.8300393762433563e+22	nan	nan	9.664384458851206e+20	1.2091089423929952e+20	3.3029771136917404e+22	3.7235203040729335e+21	4.083375660975771e+21	2.4942258459913193e+22	4.827192122686827e+22	1.3163362231152932e+23
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1800.0	1.0	2.5	9.0	chemeq	5.060825215689508e-09	L3	1.7906168263482194e+23	3.0169553313253185e+23	4.615825848193663e+23	6.707795146855778e+23	8.35133813621886e+23	7.982273878581497e+23	nan	9.152896762382125e+21	nan	nan	8.86013182379716e+19	5.995733172744948e+18	1.661180081509163e+22	4.854583314258899e+20	5.0994208298362844e+20	5.21538199634288e+21	2.0913181449655813e+22	8.209734845584674e+22
spectra_logzz_8.0_teff_1700.0_grav_178.0_mh_1.0_co_2.5.nc	4.250420002308894	1700.0	1.0	2.5	8.0	chemeq	3.3607429911056687e-09	L4	1.4880478444730151e+23	2.364871591496842e+23	3.49893301383468e+23	4.973525694351588e+23	6.69841833084467e+23	6.692234368983965e+23	nan	7.272807080477404e+21	nan	nan	5.650519636029708e+19	2.496454200469822e+18	1.320177096187978e+22	3.597286190721832e+20	3.7376941928348464e+20	4.0185905103584923e+21	1.6458317578066607e+22	6.6093777925636234e+22
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	1700.0	1.0	1.5	7.0	chemeq	1.8720651619696627e-09	L4	2.2039226844691714e+23	2.981045448226836e+23	3.85960365274742e+23	5.089378263727868e+23	4.787930110478419e+23	5.3804415712925867e+23	nan	1.229129101415824e+22	nan	nan	3.998953929016757e+19	8.827699821439287e+17	2.2294426409163014e+22	3.361093596427975e+20	3.327819816187425e+20	7.297279488042782e+21	3.095146050210536e+22	1.1321299528962298e+23
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	1700.0	1.0	1.0	9.0	chemeq	2.720148523459748e-09	L4	2.391098199717961e+23	3.0185203067115544e+23	3.740951397589508e+23	4.72285999884547e+23	4.105749236240851e+23	4.265993416144242e+23	nan	1.741186692223733e+22	nan	nan	4.5927305126056834e+20	1.1513481801626882e+19	3.146638126433746e+22	2.677357372191497e+21	2.849135442166051e+21	2.017789101039849e+22	4.685203946096072e+22	1.361493009067548e+23
spectra_logzz_2.0_teff_1600.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	1600.0	1.0	1.5	2.0	chemeq	2.6524840239026357e-09	L5	1.5537802835795767e+23	2.1362838981294017e+23	2.8403946702065125e+23	3.778940577986682e+23	3.537839207115238e+23	3.8959393324173755e+23	nan	7.903926300156002e+21	nan	nan	3.106956866918532e+19	6.518249873859452e+17	1.4342382661155036e+22	2.3693866147238327e+20	2.4195641283464767e+20	4.086117406702686e+21	1.927764225205032e+22	7.370044445911192e+22
spectra_logzz_7.0_teff_1800.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	1800.0	1.0	1.5	7.0	chemeq	5.060825215689508e-09	L3	2.2758947206894196e+23	3.165918035214183e+23	4.1370817970761365e+23	5.48677058189383e+23	5.028168688656346e+23	5.191086414740847e+23	nan	1.5652610097549391e+22	nan	nan	1.215186206735178e+21	5.880255099441452e+20	2.8210938804904317e+22	3.3793030631850487e+21	3.7506007598136946e+21	2.229390101122827e+22	4.059002520599624e+22	1.0925143213927077e+23
spectra_logzz_8.0_teff_1800.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1800.0	1.0	1.0	8.0	chemeq	4.75914750795833e-09	L3	2.941434909806101e+23	3.698359844291805e+23	4.4680761243308757e+23	5.564443815430346e+23	4.8354995889867426e+23	4.868241934886219e+23	nan	2.2000218547648146e+22	nan	nan	1.927476761395824e+21	1.1414812414257577e+21	3.960274868174882e+22	5.124615919503817e+21	5.6413443424552e+21	3.3250860567817018e+22	5.8149185498673505e+22	1.4746367844993006e+23
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1700.0	1.0	1.5	2.0	chemeq	4.488251685906506e-09	L4	1.7368058136210285e+23	2.3660456417305486e+23	3.128223976022675e+23	4.143720299748525e+23	3.809712269410192e+23	3.990660390107472e+23	nan	1.201000941556581e+22	nan	nan	4.965405401734448e+20	3.998400921907841e+19	2.1690931300637535e+22	2.1369835791501314e+21	2.33789274731652e+21	1.5638727116757475e+22	3.1835225658342205e+22	8.963339585119604e+22
spectra_logzz_7.0_teff_1800.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	1800.0	1.0	1.5	7.0	chemeq	2.478849432331347e-09	L3	2.6180677598655495e+23	3.6357787394903547e+23	4.6900521079578424e+23	6.22968370114345e+23	5.761528780382118e+23	6.125046775869859e+23	nan	1.7658962203388286e+22	nan	nan	3.299587413685503e+20	8.532658916981051e+18	3.195253017420223e+22	2.0040266952914714e+21	2.121615313505226e+21	1.7539756763925898e+22	4.648089585103388e+22	1.4522403075588859e+23
spectra_logzz_7.0_teff_1600.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	1600.0	1.0	2.5	7.0	chemeq	2.368327499575606e-09	L5	1.3739582123320393e+23	1.960365335209121e+23	2.8102011028707013e+23	3.85768812589329e+23	5.28075403844316e+23	5.213214333425454e+23	nan	6.394495778516922e+21	nan	nan	2.676488985215273e+19	1.1614134464270753e+18	1.1616260808776085e+22	1.7941084978735353e+20	1.8393250924737043e+20	2.670388337326775e+21	1.420030841730302e+22	6.0010262456049995e+22
spectra_logzz_4.0_teff_1700.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	1700.0	1.0	1.0	4.0	chemeq	3.3607429911056687e-09	L4	2.2868637468487477e+23	2.8677403540400405e+23	3.5360991863261735e+23	4.442862064141406e+23	3.90015051937451e+23	4.038679563216279e+23	nan	1.7026228436433717e+22	nan	nan	6.178425787399014e+20	2.8864172584452096e+19	3.074678558041501e+22	3.07344195585697e+21	3.305715728283228e+21	2.1801859891507384e+22	4.59053761087679e+22	1.2744563422877575e+23
spectra_logzz_4.0_teff_1800.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	1800.0	1.0	1.5	4.0	chemeq	4.75914750795833e-09	L3	2.2819362345035836e+23	3.1734815407331765e+23	4.15080994322378e+23	5.511784810671434e+23	5.0816619679648745e+23	5.2477235666833374e+23	nan	1.6127516195853823e+22	nan	nan	1.0667705001505029e+21	2.8405253841993774e+20	2.9089269541365407e+22	3.4235063820375446e+21	3.7894859266439827e+21	2.263758120733687e+22	4.215940410730294e+22	1.1378994935210923e+23
spectra_logzz_9.0_teff_1700.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	1700.0	1.0	0.5	9.0	chemeq	4.821510413027741e-09	L4	2.4527424555268334e+23	2.873723991223003e+23	3.357025404743138e+23	3.993257614581389e+23	3.434381832457917e+23	3.526048015793205e+23	nan	1.991250023742384e+22	nan	nan	1.935143912909534e+21	1.2138192890045805e+21	3.5804119114039096e+22	5.065294648774273e+21	5.570601978660156e+21	3.2042257005498646e+22	5.370364269303051e+22	1.2834688599636733e+23
spectra_logzz_2.0_teff_1700.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	1700.0	1.0	1.0	2.0	chemeq	2.1495172849889026e-09	L4	2.3775379110586563e+23	3.046589541012713e+23	3.821841899506943e+23	4.889474372414328e+23	4.3701946598965106e+23	4.7310694001333195e+23	nan	1.5343879213519926e+22	nan	nan	1.5092478206937213e+20	2.5768726620377226e+18	2.778388193698252e+22	1.120456701151208e+21	1.1578024804822867e+21	1.3111097154956146e+22	4.056189093559485e+22	1.3266638750576646e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	1600.0	1.0	1.5	8.0	chemeq	3.904075188391505e-09	L5	1.4324943979102813e+23	1.9035682523976864e+23	2.5209835874060038e+23	3.3100397926132215e+23	2.9696907095274634e+23	3.139907901758928e+23	nan	9.220104557573352e+21	nan	nan	1.8438463625582196e+20	3.2509664177490575e+18	1.66755660489418e+22	1.1356529213789649e+21	1.210695188518895e+21	9.992549213180076e+21	2.453789078010474e+22	7.495571039162198e+22
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	1800.0	1.0	1.5	4.0	chemeq	3.126209914586507e-09	L3	2.397721086475412e+23	3.3764922765983896e+23	4.413983203062373e+23	5.904884218979042e+23	5.537691597097917e+23	5.8230401065462056e+23	nan	1.6653436181459556e+22	nan	nan	4.097975602491902e+20	1.285352319581306e+19	3.0111815740006234e+22	2.332511992423834e+21	2.4960891231267817e+21	1.8798251773937433e+22	4.410959668168337e+22	1.315968047891598e+23
spectra_logzz_8.0_teff_1700.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	1700.0	1.0	0.5	8.0	chemeq	2.720148523459748e-09	L4	2.6256427839660823e+23	3.142869933869618e+23	3.752426889843182e+23	4.568691372952322e+23	3.900481606496902e+23	4.003761524141327e+23	nan	2.1055025622432654e+22	nan	nan	7.605911108550875e+20	2.742242102787622e+19	3.8008134787236194e+22	4.064667830840588e+21	4.34678386408494e+21	2.7536724514955453e+22	5.750658803801654e+22	1.557053788703006e+23
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	2100.0	1.0	0.5	4.0	chemeq	2.0300032424867417e-09	L1	6.810195342142094e+23	8.515580289062247e+23	9.848640712355437e+23	1.2201626863413015e+24	1.0718412942048357e+24	1.0491856618276945e+24	nan	6.335172261875587e+22	nan	nan	4.879873948629522e+21	1.306183762908938e+21	1.1411206898368219e+23	1.6095833628045696e+22	1.753275149576293e+22	9.669671109677942e+22	1.7128196333806516e+23	4.1534165593020104e+23
spectra_logzz_4.0_teff_1900.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	1900.0	1.0	2.5	4.0	chemeq	4.003601213004468e-09	L3	2.23923027054955e+23	3.618162125677211e+23	5.4643771431688825e+23	7.884992027634189e+23	1.0617142698245209e+24	1.0858135823989395e+24	nan	1.2612915450482006e+22	nan	nan	1.6403023166320388e+20	1.5710469129706306e+19	2.287292464945278e+22	8.459204544821107e+20	8.936144433731528e+20	8.409295408811418e+21	3.0106685937972836e+22	1.1038533562093008e+23
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	2000.0	1.0	1.0	2.0	chemeq	2.605160241366818e-09	L2	4.911479376441321e+23	6.407804806067406e+23	7.702695325097117e+23	9.796423008992008e+23	8.769098646119553e+23	8.746803385290928e+23	nan	4.086333915419459e+22	nan	nan	2.62831768326999e+21	5.0180412018906196e+20	7.3681972673404494e+22	9.425698914791147e+21	1.0258029245725447e+22	5.870883131028051e+22	1.0901491859824283e+23	2.7983088474607783e+23
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	1900.0	1.0	0.5	9.0	chemeq	4.003601213004468e-09	L3	4.360839536582307e+23	5.238338881130396e+23	5.99624711958024e+23	7.196613560382318e+23	6.156764496852506e+23	6.047321811801275e+23	nan	3.572710026136136e+22	nan	nan	3.3347293342794467e+21	2.1821343666407811e+21	6.426241669297085e+22	8.629134642054142e+21	9.438729013948337e+21	5.63285636701658e+22	9.588085418995746e+22	2.3193940505797175e+23
spectra_logzz_7.0_teff_2100.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	2100.0	1.0	2.5	7.0	chemeq	2.3271108636144434e-09	L1	3.522857405694279e+23	5.384527231310345e+23	7.968789466231337e+23	1.1385273532918422e+24	1.63728143799395e+24	1.7874085609380625e+24	nan	2.3649989932327396e+22	nan	nan	4.3083021713210494e+20	5.202973247336891e+19	4.283307790777214e+22	2.0928265448947694e+21	2.2190403521793132e+21	1.9882177975637135e+22	5.9959512142883446e+22	1.983745752794751e+23
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	1900.0	1.0	2.5	8.0	chemeq	5.394745119640541e-09	L3	2.319638856078103e+23	3.772553659042911e+23	5.688756912369735e+23	8.209245340792218e+23	1.0263193275702693e+24	1.0034978024602525e+24	nan	1.2533036436520811e+22	nan	nan	1.4509724265514485e+20	1.4800345287281388e+19	2.2736776352172744e+22	7.116231287596566e+20	7.498000587988878e+20	7.752825665685732e+21	2.9497572536643416e+22	1.1081434042823004e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	2100.0	1.0	0.5	4.0	chemeq	4.734765316005175e-09	L1	6.775565513438198e+23	8.230661813463759e+23	9.270092107241164e+23	1.1196414297640919e+24	1.0150692046529314e+24	1.029757582036013e+24	nan	5.522195802341959e+22	nan	nan	4.069758746335506e+21	3.4319542486725474e+21	9.937524975727435e+22	1.0410021044052264e+22	1.1115831390873328e+22	8.93503091124021e+22	1.5050230933389862e+23	3.5968626342932835e+23
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	1900.0	1.0	1.0	4.0	chemeq	3.2277108460922533e-09	L3	3.836001050087368e+23	4.9469849582717206e+23	5.971225798186083e+23	7.542123621645179e+23	6.644698896266819e+23	6.620949689279466e+23	nan	3.072745650420625e+22	nan	nan	2.1031468983217008e+21	4.598400071324659e+20	5.539535591959864e+22	7.178272216425625e+21	7.853387875569083e+21	4.439477772468549e+22	8.170933488301728e+22	2.103831522463769e+23
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	1900.0	1.0	1.0	9.0	chemeq	5.0421824038077555e-09	L3	3.8015263237314517e+23	4.83076785454932e+23	5.764039373615193e+23	7.191570552154875e+23	6.314969180141815e+23	6.328010399383462e+23	nan	2.7842703297331516e+22	nan	nan	2.433543460993225e+21	1.91618121121283e+21	5.011076262663654e+22	5.9756014496416e+21	6.547978164623207e+21	4.162363020231653e+22	7.335702129088045e+22	1.8785803779821896e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	2100.0	1.0	1.5	9.0	chemeq	3.519039838418571e-09	L1	5.453386141406969e+23	7.497602699592287e+23	9.239352243225407e+23	1.2040632753411622e+24	1.1072540571895436e+24	1.1078590757674396e+24	nan	3.910646441702548e+22	nan	nan	3.1531078328357875e+21	2.2436623223888832e+21	7.045187561593461e+22	7.953220663177942e+21	8.732701323371891e+21	5.496709843510537e+22	1.0157120981875835e+23	2.71293506455578e+23
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	2000.0	1.0	1.0	2.0	chemeq	3.748690372313454e-09	L2	4.971228986115514e+23	6.37762050200997e+23	7.559088866698826e+23	9.475046017109825e+23	8.400266990866096e+23	8.310982855368492e+23	nan	3.8670593661402595e+22	nan	nan	3.353401182547067e+21	2.100054078165729e+21	6.96176901252826e+22	8.793453117108826e+21	9.643311971847597e+21	5.770799883784261e+22	1.0222272271503508e+23	2.590338556008492e+23
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	2000.0	1.0	1.0	7.0	chemeq	3.3427455832482978e-09	L2	5.09367633173984e+23	6.521984236418258e+23	7.717776609238152e+23	9.663917775021791e+23	8.46650918532415e+23	8.296810499219557e+23	nan	4.064598060457264e+22	nan	nan	3.361341805196787e+21	1.6378262567221532e+21	7.3199100269009935e+22	9.462810291653508e+21	1.0358772123587037e+22	6.0696592846338575e+22	1.078048299483339e+23	2.7181914986795488e+23
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	2100.0	1.0	0.5	7.0	chemeq	4.423779568625778e-09	L1	6.838540967364688e+23	8.313831521225487e+23	9.367611056538276e+23	1.1315381249371042e+24	1.0212867057514206e+24	1.0274073558980599e+24	nan	5.5803841972267565e+22	nan	nan	4.310895436053359e+21	3.666046396725747e+21	1.0040673772422145e+23	1.0859991208348713e+22	1.1634035502086305e+22	9.002018460036889e+22	1.5169258121232333e+23	3.629974867988313e+23
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	1900.0	1.0	1.0	8.0	chemeq	4.003601213004468e-09	L3	3.9235460312292524e+23	4.9858413786220164e+23	5.953438450092871e+23	7.432209630503894e+23	6.464034048128656e+23	6.387946939764505e+23	nan	3.0094567914696406e+22	nan	nan	2.6184667400519376e+21	1.4810525606092842e+21	5.418076988297377e+22	7.037891309465432e+21	7.735551038937407e+21	4.506364095082272e+22	7.94923575427247e+22	2.0162170209971818e+23
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	1900.0	1.0	0.5	4.0	chemeq	2.5397492672344994e-09	L3	4.2723788804677956e+23	5.293885214295529e+23	6.221222715670594e+23	7.6764265849915e+23	6.640915889472526e+23	6.594385970796995e+23	nan	3.710632629521659e+22	nan	nan	2.2566247926243546e+21	2.812042163644449e+20	6.690079252778542e+22	8.910704973711649e+21	9.659489615583086e+21	5.410686677559175e+22	1.0016993620802518e+23	2.5288523858707192e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	2100.0	1.0	1.5	4.0	chemeq	2.9238899725643856e-09	L1	5.1803540082349246e+23	7.258482904904168e+23	9.090851465513531e+23	1.2007275763244018e+24	1.1352113509854222e+24	1.1491567893146146e+24	nan	3.969651217471725e+22	nan	nan	2.8433417796964545e+21	1.0106788130048876e+21	7.15776853898085e+22	8.62571007626943e+21	9.477086334993295e+21	5.50466517802165e+22	1.0379268677352645e+23	2.7599066572943026e+23
spectra_logzz_7.0_teff_2000.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	2000.0	1.0	2.5	7.0	chemeq	4.195322970898877e-09	L2	2.9079150914519567e+23	4.5763139222546036e+23	6.807903512310253e+23	9.763088476345577e+23	1.2943113653590605e+24	1.334585687914024e+24	nan	1.7558893675885223e+22	nan	nan	2.5552305026461932e+20	2.8496499203422175e+19	3.1826081123715487e+22	1.2537182634465275e+21	1.3221109865670183e+21	1.294295229685822e+22	4.325974554587422e+22	1.5093625321788625e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	2000.0	1.0	1.0	9.0	chemeq	4.726614937242989e-09	L2	4.940784497801554e+23	6.302651568932014e+23	7.42568449020369e+23	9.259792423034633e+23	8.197571368728732e+23	8.15410102627175e+23	nan	3.649503203436652e+22	nan	nan	3.0636009532666717e+21	2.517105583528401e+21	6.569297076291784e+22	7.466711139116215e+21	8.144654432123593e+21	5.434215894200656e+22	9.633730710310204e+22	2.467749894854722e+23
spectra_logzz_8.0_teff_1900.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	1900.0	1.0	2.5	8.0	chemeq	3.2277108460922533e-09	L3	2.2856467319188963e+23	3.655651426064724e+23	5.487701448265604e+23	7.8927336554975e+23	1.086818695295822e+24	1.1301717828791217e+24	nan	1.2946136370233452e+22	nan	nan	1.6345068252047612e+20	1.213594333173368e+19	2.3476152645827275e+22	9.103871246615801e+20	9.585219477528571e+20	8.692476062389013e+21	3.0934023567353487e+22	1.132731013745271e+23
spectra_logzz_2.0_teff_2100.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	2100.0	1.0	2.5	2.0	chemeq	4.734765316005175e-09	L1	3.980735084002576e+23	5.804851860341102e+23	8.22628231527694e+23	1.1495401183897684e+24	1.4244874413716655e+24	1.4508663169202875e+24	nan	2.6510405748452657e+22	nan	nan	3.8290105683787376e+20	8.328114158441862e+19	4.800303125673949e+22	1.9041732066228733e+21	1.9318896840688628e+21	2.4369942343478726e+22	6.896892771672352e+22	2.1910704229643216e+23
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	2000.0	1.0	0.5	4.0	chemeq	2.2938690885431756e-09	L2	5.4132083999761696e+23	6.751151763738153e+23	7.86951581826827e+23	9.737484036551418e+23	8.475887466900523e+23	8.334186100384649e+23	nan	4.8580572008061635e+22	nan	nan	3.3834982456401603e+21	6.335019731428983e+20	8.754870497736003e+22	1.2097388803383284e+22	1.315630710162088e+22	7.243771695973901e+22	1.3100949876027525e+23	3.242927406401994e+23
spectra_logzz_7.0_teff_2100.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	2100.0	1.0	2.5	7.0	chemeq	3.2219311210169618e-09	L1	3.609891976426488e+23	5.526964758403187e+23	8.11508279632558e+23	1.156563577850702e+24	1.574498137159895e+24	1.6711585921863833e+24	nan	2.4101642808543003e+22	nan	nan	4.322821927543578e+20	5.992811063715848e+19	4.364923197758444e+22	2.0678390189091562e+21	2.17665080382898e+21	2.0682555902302534e+22	6.13482966828557e+22	2.010674403828045e+23
spectra_logzz_4.0_teff_2100.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	2100.0	1.0	2.5	4.0	chemeq	4.117663097796092e-09	L1	3.85437369113076e+23	5.756059213857133e+23	8.273074886227135e+23	1.1660102989006484e+24	1.495815521079335e+24	1.545158147038562e+24	nan	2.5283589568459484e+22	nan	nan	4.002821145027696e+20	7.94609937885868e+19	4.579338051849851e+22	1.859108011837827e+21	1.9271667205296703e+21	2.1647516372302987e+22	6.485344440093108e+22	2.1162931175173327e+23
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_1.0_co_0.5.nc	4.749736315569061	2100.0	1.0	0.5	2.0	chemeq	2.9238899725643856e-09	L1	7.054411509723673e+23	8.59826384425206e+23	9.72691643500517e+23	1.177866862173678e+24	1.0266103752705623e+24	9.944840768693908e+23	nan	6.123710696873191e+22	nan	nan	5.571377249423613e+21	3.5330634925240075e+21	1.1015942877088832e+23	1.4654280855100791e+22	1.5949577781070031e+22	9.70837226120189e+22	1.6512488595906828e+23	3.943168559475376e+23
spectra_logzz_7.0_teff_2000.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	2000.0	1.0	2.5	7.0	chemeq	1.96596124400659e-09	L2	2.9683454341823405e+23	4.4900379739340735e+23	6.635688345470887e+23	9.430326937163224e+23	1.374336023910576e+24	1.500431202370689e+24	nan	1.8318086600031272e+22	nan	nan	2.447332042687626e+20	2.0700405141083304e+19	3.319872158016103e+22	1.3524491358694524e+21	1.42133954324518e+21	1.35909569853727e+22	4.548512496123098e+22	1.5826683078789017e+23
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	2100.0	1.0	1.0	7.0	chemeq	3.81752228741223e-09	L1	6.349580692778662e+23	8.07606771951512e+23	9.394473244949079e+23	1.1680363069608129e+24	1.0431596407913557e+24	1.0322852748015184e+24	nan	4.816773364168535e+22	nan	nan	3.897245110630803e+21	3.2785214353926584e+21	8.67067462245181e+22	9.54527800350017e+21	1.0356014681406493e+22	7.25158132119586e+22	1.2796765085311293e+23	3.24000345242618e+23
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	1900.0	1.0	0.5	8.0	chemeq	4.485039188629334e-09	L3	4.3206115742063825e+23	5.199246744210852e+23	5.955770352222051e+23	7.15498423138024e+23	6.174733539395686e+23	6.13036569812851e+23	nan	3.4462915361617272e+22	nan	nan	3.195589000807594e+21	2.456738118593919e+21	6.1981319939261915e+22	7.90774007894251e+21	8.638578026855435e+21	5.414849542270616e+22	9.239913759586058e+22	2.2507111727031977e+23
