name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_4.0_teff_525.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	525.0	-0.5	0.5	4.0	chemeq	2.0209727044724195e-09	Y0	3.945976808401915e+17	1.1880357032748422e+20	6.581797896623033e+20	1.3564688404220383e+21	1.0571978050945865e+21	2.7793203574981352e+20	8.24647765512695e+20	8.456929228636332e+19
spectra_logzz_9.0_teff_550.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	550.0	-0.5	0.5	9.0	chemeq	2.557780932838872e-09	T9	2.631305894039981e+17	1.5915609482420152e+20	1.181736206525053e+21	2.461529729229284e+21	1.7293425514815462e+21	4.517010527647246e+20	1.4556480398701646e+21	2.5291830101858668e+20
spectra_logzz_4.0_teff_550.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	550.0	-0.5	2.5	4.0	chemeq	2.557780932838872e-09	T9	3.757749262668183e+17	2.6194304865380516e+20	1.673709698919598e+21	2.8830269326000626e+21	1.6788015485517447e+21	2.4970016188274344e+20	1.7145122185006675e+21	4.4767258215955215e+20
spectra_logzz_9.0_teff_500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	500.0	-0.5	0.5	9.0	chemeq	1.8314922822545253e-09	Y0	4.78004957154902e+17	7.096334450559034e+19	3.844914334197166e+20	8.437812944833564e+20	7.816282380602924e+20	1.9433427189129406e+20	5.400935221871555e+20	4.2539184119460274e+19
spectra_logzz_9.0_teff_525.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	525.0	-0.5	2.5	9.0	chemeq	2.87824130511946e-09	Y0	2.3150821782645875e+17	1.795219518711688e+20	1.1998150394672073e+21	2.045553471097688e+21	1.3041771260581037e+21	2.1441070073294225e+20	1.2649994048396646e+21	3.996494669558084e+20
spectra_logzz_8.0_teff_550.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	550.0	-0.5	1.0	8.0	chemeq	2.815476293395261e-09	T9	3.3636504059621965e+17	1.8622991300204233e+20	1.470783714395547e+21	2.747194147642867e+21	1.6515540970128076e+21	3.413974791643264e+20	1.6111477589659972e+21	4.2589575274968134e+20
spectra_logzz_4.0_teff_550.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	550.0	-0.5	1.5	4.0	chemeq	1.6657472038849827e-09	T9	7.040148594918988e+17	1.6570133680533566e+20	9.608298134127894e+20	2.1205124442162455e+21	1.4756348217865525e+21	3.2450691468243265e+20	1.2193436505891146e+21	1.5272015554927752e+20
spectra_logzz_2.0_teff_500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	500.0	-0.5	0.5	2.0	chemeq	1.8314922822545253e-09	Y0	4.651812202310389e+17	6.972646929506925e+19	3.6716313678191165e+20	7.88885246734293e+20	7.083752917101458e+20	1.8450628932060604e+20	5.0052748973420714e+20	3.895629760955128e+19
spectra_logzz_4.0_teff_525.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	525.0	-0.5	2.5	4.0	chemeq	2.5465032283647106e-09	Y0	2.9674927603240045e+17	1.7133111732235587e+20	1.1087385891127295e+21	1.9976293519280906e+21	1.1835504853260527e+21	1.55121598834289e+20	1.1784838973593917e+21	2.7320510629613355e+20
spectra_logzz_9.0_teff_525.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	525.0	-0.5	0.5	9.0	chemeq	2.5465032283647106e-09	Y0	2.471545459361456e+17	1.1397606921998564e+20	8.260724491873223e+20	1.741513099227864e+21	1.2835567624975512e+21	3.175666844944042e+20	1.0446518455541816e+21	1.621203155788258e+20
spectra_logzz_8.0_teff_500.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	500.0	-0.5	1.5	8.0	chemeq	1.8314922822545253e-09	Y0	5.6356464755127846e+17	9.780323290111063e+19	5.1972138132544946e+20	1.1653304890046331e+21	8.460090071401023e+20	1.6067615696553286e+20	6.82223764967228e+20	8.068465422589601e+19
spectra_logzz_7.0_teff_525.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	525.0	-0.5	1.0	7.0	chemeq	2.2036462291764283e-09	Y0	3.7530162208760224e+17	1.3130515262455346e+20	8.898451688849543e+20	1.898393673893187e+21	1.25115191104052e+21	2.55657149146085e+20	1.0919163451226423e+21	1.5085453392818497e+20
spectra_logzz_2.0_teff_525.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	525.0	-0.5	0.5	2.0	chemeq	2.690871091776737e-09	Y0	2.1294255018688755e+17	9.68072453294106e+19	7.72708394360096e+20	1.5446134057777286e+21	1.0304369351796894e+21	2.4474161089196792e+20	9.120329610106772e+20	1.689526577965106e+20
spectra_logzz_8.0_teff_525.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	525.0	-0.5	0.5	8.0	chemeq	2.87824130511946e-09	Y0	1.9129904752571178e+17	9.713380404931145e+19	8.588792110600888e+20	1.7251507608808556e+21	1.1799528714532093e+21	2.7436416439018963e+20	1.0321570107537283e+21	2.4726619709938903e+20
spectra_logzz_4.0_teff_500.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	500.0	-0.5	1.0	4.0	chemeq	2.37059185194689e-09	Y0	3.5965431042616576e+17	8.842257273180165e+19	5.8245062575740866e+20	1.1897907547164786e+21	7.950839140152113e+20	1.428273732167055e+20	6.972872841976838e+20	9.643531586483318e+19
spectra_logzz_7.0_teff_500.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	500.0	-0.5	1.5	7.0	chemeq	2.5352256761872838e-09	Y0	2.5583322983220698e+17	1.0915449014421135e+20	7.384089515433925e+20	1.4967286417647487e+21	9.378831673846534e+20	1.2946331846956025e+20	8.668743415076373e+20	1.5302491538189943e+20
spectra_logzz_2.0_teff_550.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	550.0	-0.5	2.5	2.0	chemeq	2.2104122663062395e-09	T9	5.896007312515898e+17	2.227305847660924e+20	1.3621279822206576e+21	2.656271245221194e+21	1.5252068150410942e+21	2.4089242442171938e+20	1.5110963909945668e+21	3.033045998804795e+20
spectra_logzz_8.0_teff_525.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	525.0	-0.5	1.0	8.0	chemeq	2.5465032283647106e-09	Y0	2.6341138437885162e+17	1.4888931861090186e+20	1.0319516338268504e+21	2.085040975662959e+21	1.3076926969261665e+21	2.5630429694551415e+20	1.2045244731488472e+21	2.1757096751653493e+20
spectra_logzz_8.0_teff_500.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	500.0	-0.5	2.5	8.0	chemeq	2.7838629810253305e-09	Y0	3.1028391436108685e+17	1.1347068908837752e+20	8.212308878551929e+20	1.5081016023673772e+21	9.568987556617716e+20	1.2264402843451598e+20	9.086600572967483e+20	2.439447969169605e+20
spectra_logzz_8.0_teff_500.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	500.0	-0.5	1.5	8.0	chemeq	2.194624157500301e-09	Y0	3.463615039003041e+17	1.1440697797163413e+20	7.222507053885494e+20	1.4809816730777716e+21	9.524326556009275e+20	1.5648257106450904e+20	8.559053608591479e+20	1.1601692647223424e+20
spectra_logzz_9.0_teff_500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	500.0	-0.5	0.5	9.0	chemeq	1.659801675915088e-09	Y0	3.690128313376368e+17	8.13657540078078e+19	3.9512387794450167e+20	7.331366676322298e+20	7.071926322890243e+20	1.7795126331141115e+20	4.9183933524730695e+20	3.366657847224724e+19
spectra_logzz_2.0_teff_550.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	550.0	-0.5	1.5	2.0	chemeq	2.3908919852067627e-09	T9	4.147053527229666e+17	2.1904287727397267e+20	1.3956477549248884e+21	2.6374669066836624e+21	1.4822359722419762e+21	2.6652328521572106e+20	1.5002553887126145e+21	2.871132954927842e+20
spectra_logzz_7.0_teff_500.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	500.0	-0.5	2.5	7.0	chemeq	2.0142060739105053e-09	Y0	4.3038212734809434e+17	1.404159736321212e+20	7.447969315281178e+20	1.514584728069348e+21	9.731145573723366e+20	1.2828187143342681e+20	8.769398436594538e+20	1.142528358375208e+20
spectra_logzz_4.0_teff_550.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	550.0	-0.5	1.5	4.0	chemeq	2.815476293395261e-09	T9	3.669586909810118e+17	2.0091055675263625e+20	1.5154349755892624e+21	2.6158817842957585e+21	1.5134382725037587e+21	2.586923682965525e+20	1.5573435493609964e+21	4.751406666818166e+20
spectra_logzz_8.0_teff_500.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	500.0	-0.5	2.5	8.0	chemeq	2.37059185194689e-09	Y0	3.9604237161954874e+17	1.3913132467166359e+20	8.522706111394564e+20	1.6612911052476226e+21	1.0289061828150909e+21	1.256700502570947e+20	9.687462493437116e+20	1.6900163768603004e+20
spectra_logzz_9.0_teff_550.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	550.0	-0.5	1.5	9.0	chemeq	2.2104122663062395e-09	T9	5.593875402085648e+17	2.2254569712297004e+20	1.5047573921904649e+21	3.1457283440180346e+21	1.8967233087881444e+21	3.6932652692184944e+20	1.772966237645949e+21	3.041352895571141e+20
spectra_logzz_8.0_teff_500.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	500.0	-0.5	0.5	8.0	chemeq	2.8578264005153665e-09	Y0	1.782253720589317e+17	6.428410540221306e+19	5.624687186962365e+20	1.1662009176532998e+21	8.296089317962995e+20	1.7619650110596252e+20	7.017117684306991e+20	1.4983202946268565e+20
spectra_logzz_9.0_teff_525.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	525.0	-0.5	2.5	9.0	chemeq	1.6621426946650166e-09	Y0	8.8460307244559e+17	1.9763621538908003e+20	1.0341234341586405e+21	2.1050996300426888e+21	1.3809151051621998e+21	2.3725787822009572e+20	1.2140349362764233e+21	1.4077724861240287e+20
spectra_logzz_4.0_teff_550.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	550.0	-0.5	0.5	4.0	chemeq	2.3908919852067627e-09	T9	3.8581986828923155e+17	1.555683790214159e+20	1.0849750492453791e+21	2.246813543544766e+21	1.513721563575758e+21	3.930646707925209e+20	1.3083924720787477e+21	2.0338314905141654e+20
spectra_logzz_9.0_teff_550.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	550.0	-0.5	2.5	9.0	chemeq	2.3908919852067627e-09	T9	4.442147373473279e+17	3.112034900182741e+20	1.8328916014493737e+21	3.3557870750401734e+21	1.940841673361111e+21	3.08510619365978e+20	1.9475618324912134e+21	4.046813424201716e+20
spectra_logzz_8.0_teff_550.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	550.0	-0.5	2.5	8.0	chemeq	2.0254838177717532e-09	T9	6.281244160648269e+17	2.995299233694487e+20	1.6786013321700563e+21	3.2858876656243017e+21	1.9362979669390176e+21	3.1651719707929844e+20	1.8699682293886608e+21	3.102730280866089e+20
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	550.0	-0.5	0.5	7.0	chemeq	2.9982943538992286e-09	T9	2.0117956524002413e+17	1.2752511481752456e+20	1.2633051127395052e+21	2.2834173692306323e+21	1.4863202382707585e+21	3.646725849083391e+20	1.3836472339800164e+21	4.229943254305924e+20
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	525.0	-0.5	0.5	7.0	chemeq	2.0209727044724195e-09	Y0	3.9979395431298445e+17	1.221094890850987e+20	6.854691813349736e+20	1.4324128900030008e+21	1.1354393708627814e+21	2.9207560152098596e+20	8.735781352038463e+20	9.005424662346601e+19
spectra_logzz_2.0_teff_525.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	525.0	-0.5	2.5	2.0	chemeq	1.836003224876484e-09	Y0	6.269217654407436e+17	1.5479083008288168e+20	8.057980963716594e+20	1.7222757422704322e+21	1.0636799981767186e+21	1.771635911165568e+20	9.704504062244076e+20	1.3529016466074545e+20
spectra_logzz_7.0_teff_500.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	500.0	-0.5	2.5	7.0	chemeq	2.6773377991432397e-09	Y0	2.6384987029087926e+17	1.169926151185185e+20	8.40296030553783e+20	1.5392426860905313e+21	9.561400846004343e+20	1.1583289561898354e+20	9.19144064028027e+20	2.217853265118307e+20
spectra_logzz_8.0_teff_525.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	525.0	-0.5	2.5	8.0	chemeq	2.7996738161801723e-09	Y0	3.450622497229827e+17	1.8127835232609128e+20	1.229838388375647e+21	2.1198910962951287e+21	1.3376169999090946e+21	2.020795386379948e+20	1.298764593605064e+21	3.8663499925926504e+20
spectra_logzz_2.0_teff_550.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	550.0	-0.5	1.5	2.0	chemeq	2.896352661221904e-09	T9	2.3838450661365645e+17	1.599379325794077e+20	1.2645646634757957e+21	2.0803777712540845e+21	1.1689852234484302e+21	2.0141828646144852e+20	1.2492187668770592e+21	4.290474039499031e+20
spectra_logzz_7.0_teff_550.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	550.0	-0.5	1.5	7.0	chemeq	1.84051431191776e-09	T9	6.655667672133204e+17	2.124244577721497e+20	1.1849800772259744e+21	2.5924700671511856e+21	1.6691460905353963e+21	3.522684877921364e+20	1.4617740404881453e+21	2.019043833861244e+20
spectra_logzz_4.0_teff_525.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	525.0	-0.5	1.5	4.0	chemeq	2.690871091776737e-09	Y0	2.995844421926515e+17	1.3214434271691964e+20	1.0050884792360534e+21	1.8810166851905845e+21	1.1051956707771291e+21	1.6809757073629715e+20	1.0957925025140053e+21	2.5728613622618705e+20
spectra_logzz_4.0_teff_550.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	550.0	-0.5	1.0	4.0	chemeq	2.0254838177717532e-09	T9	4.809591721309523e+17	2.0076765712651636e+20	1.1737456552831049e+21	2.408004487784095e+21	1.5644763091204178e+21	3.5905628385953704e+20	1.3830488239955297e+21	1.850780981469036e+20
spectra_logzz_2.0_teff_500.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	500.0	-0.5	2.5	2.0	chemeq	2.194624157500301e-09	Y0	3.5487599314105555e+17	1.1064174544902054e+20	6.66103531757679e+20	1.3019664671332623e+21	7.683622091566162e+20	9.846814287833378e+19	7.452690519362475e+20	1.0987588640697986e+20
spectra_logzz_8.0_teff_550.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	550.0	-0.5	1.5	8.0	chemeq	2.2104122663062395e-09	T9	5.507457568331398e+17	2.1796846631218407e+20	1.462467387437069e+21	3.049085367976889e+21	1.83702832523325e+21	3.463157385249489e+20	1.7200829863162083e+21	2.9340506454139457e+20
spectra_logzz_9.0_teff_500.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	500.0	-0.5	1.5	9.0	chemeq	2.9549769770955135e-09	Y0	1.476075134406806e+17	8.465651852799141e+19	7.187092911802578e+20	1.3089475801845882e+21	8.118972620722871e+20	1.2759013225757188e+20	7.856796733645183e+20	2.2700110193498404e+20
spectra_logzz_2.0_teff_525.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	525.0	-0.5	1.5	2.0	chemeq	2.7996738161801723e-09	Y0	3.15943392691487e+17	1.1512355629470396e+20	8.889529449237191e+20	1.6117533710959378e+21	9.291039079395686e+20	1.4359564533024775e+20	9.450386235128007e+20	2.5755649330422766e+20
spectra_logzz_8.0_teff_550.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	550.0	-0.5	2.5	8.0	chemeq	2.896352661221904e-09	T9	2.8293024684752064e+17	2.693479345607365e+20	1.7778105164712774e+21	2.8087149234101577e+21	1.7697728952351662e+21	3.2740907681532825e+20	1.771160273572661e+21	6.367213438121637e+20
spectra_logzz_4.0_teff_500.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	500.0	-0.5	1.5	4.0	chemeq	2.8578264005153665e-09	Y0	1.9109949583096013e+17	7.820945841457796e+19	6.352664673711703e+20	1.156459271936153e+21	7.104200084539731e+20	9.900005110508105e+19	6.916243518845851e+20	1.9970801084279872e+20
spectra_logzz_2.0_teff_500.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	500.0	-0.5	1.5	2.0	chemeq	2.37059185194689e-09	Y0	3.602843615051734e+17	9.79110370825052e+19	6.278709766688166e+20	1.2539077362544505e+21	7.358489822120656e+20	1.1586091214753543e+20	7.123399095687031e+20	1.0969556818007692e+20
spectra_logzz_4.0_teff_550.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	550.0	-0.5	0.5	4.0	chemeq	2.0254838177717532e-09	T9	4.343430991706667e+17	1.6334937542522962e+20	9.657650734121767e+20	2.0230013289837106e+21	1.4609461512459148e+21	4.00278813761069e+20	1.1917086857604508e+21	1.4013974836031868e+20
spectra_logzz_8.0_teff_550.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	550.0	-0.5	2.5	8.0	chemeq	2.3908919852067627e-09	T9	4.4657950398930554e+17	3.063494766101288e+20	1.8173469707104244e+21	3.302372474453244e+21	1.9302400075814926e+21	2.9320974420296185e+20	1.9276218102068703e+21	4.096224357576725e+20
spectra_logzz_7.0_teff_500.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	500.0	-0.5	2.5	7.0	chemeq	2.9549769770955135e-09	Y0	1.8427561882180397e+17	9.437558247341162e+19	7.508982872042732e+20	1.2274858679508185e+21	8.38240222820402e+20	1.211006128401824e+20	7.852041463485313e+20	2.9291746304774265e+20
spectra_logzz_8.0_teff_500.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	500.0	-0.5	1.0	8.0	chemeq	2.8578264005153665e-09	Y0	1.938209746508752e+17	8.311816572013545e+19	6.87374413961632e+20	1.34758800797142e+21	8.428875578214246e+20	1.3909840446703718e+20	7.924163968566342e+20	1.9551793502937868e+20
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	525.0	-0.5	1.0	7.0	chemeq	2.0209727044724195e-09	Y0	4.325653875712657e+17	1.5329798761958765e+20	8.628168645059644e+20	1.7845971477932883e+21	1.212079616844762e+21	2.613584487884885e+20	1.038251088700852e+21	1.2367029301584639e+20
spectra_logzz_9.0_teff_500.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	500.0	-0.5	1.5	9.0	chemeq	2.0142060739105053e-09	Y0	4.0487079497307155e+17	1.2344409782380449e+20	6.807738429155891e+20	1.424604688596525e+21	9.458516397088299e+20	1.681827797917354e+20	8.237792204795698e+20	9.644593949562547e+19
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	550.0	-0.5	1.0	7.0	chemeq	2.9982943538992286e-09	T9	2.4964673014573162e+17	1.6271494095905368e+20	1.4896785968720726e+21	2.456580623734013e+21	1.4619610951854882e+21	3.019649568764248e+20	1.4954012755659734e+21	5.236625846052551e+20
spectra_logzz_4.0_teff_525.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	525.0	-0.5	1.5	4.0	chemeq	1.836003224876484e-09	Y0	6.202760979934502e+17	1.3723921049761712e+20	7.421840134247666e+20	1.6456241100734239e+21	1.111684399710416e+21	2.1969887333054346e+20	9.404856899981026e+20	1.0823645833460023e+20
spectra_logzz_7.0_teff_550.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	550.0	-0.5	1.5	7.0	chemeq	2.557780932838872e-09	T9	3.201526123863675e+17	2.3741730051068363e+20	1.6172231768622603e+21	3.0535388789579055e+21	1.7783738138133266e+21	3.1165411164491625e+20	1.7634115082891195e+21	3.9694815268780016e+20
spectra_logzz_4.0_teff_550.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	550.0	-0.5	1.0	4.0	chemeq	2.3908919852067627e-09	T9	4.152666269002923e+17	1.998627966924795e+20	1.3257855958737661e+21	2.6169523768524926e+21	1.590317267560047e+21	3.247551581558417e+20	1.500189056156107e+21	2.613439478904766e+20
spectra_logzz_7.0_teff_525.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	525.0	-0.5	2.5	7.0	chemeq	2.9776979299683457e-09	Y0	2.6191218026972394e+17	1.5433976210418378e+20	1.1575699287032052e+21	1.7509450545939142e+21	1.181210024005356e+21	2.0178496228962052e+20	1.1430979668990497e+21	4.7062592746264455e+20
spectra_logzz_4.0_teff_525.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	525.0	-0.5	1.5	4.0	chemeq	2.87824130511946e-09	Y0	2.1166115891042778e+17	1.2398701399261433e+20	9.948337919553512e+20	1.66026391453692e+21	1.0106892682498935e+21	1.6182400757602284e+20	1.0148894221742536e+21	3.3511121426948155e+20
spectra_logzz_9.0_teff_500.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	500.0	-0.5	1.0	9.0	chemeq	1.659801675915088e-09	Y0	4.290554639336734e+17	9.614135991917194e+19	5.008326740527864e+20	9.918052866374667e+20	8.616603922551258e+20	1.8634564741397424e+20	6.312121841591389e+20	4.96291790777669e+19
spectra_logzz_7.0_teff_525.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	525.0	-0.5	1.5	7.0	chemeq	1.6621426946650166e-09	Y0	7.221225970491704e+17	1.4375031394047466e+20	7.511927246336586e+20	1.5448535817900641e+21	1.1332869204159615e+21	2.3243822738394327e+20	9.184577284165747e+20	1.032435518081075e+20
spectra_logzz_8.0_teff_525.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	525.0	-0.5	0.5	8.0	chemeq	2.5465032283647106e-09	Y0	2.4845961027689018e+17	1.1466555607813222e+20	8.269300588576536e+20	1.738039263191172e+21	1.2581817808472365e+21	3.0057122833601325e+20	1.0375163400434878e+21	1.6246252679755327e+20
spectra_logzz_7.0_teff_550.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	550.0	-0.5	2.5	7.0	chemeq	2.7044043817844283e-09	T9	5.186274833850722e+17	2.8273614627446007e+20	1.8380539718578335e+21	3.0400818933391394e+21	1.8537101406290096e+21	2.902058688989695e+20	1.8583842911143178e+21	5.3792717065782854e+20
spectra_logzz_9.0_teff_525.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	525.0	-0.5	1.5	9.0	chemeq	2.9776979299683457e-09	Y0	1.945744838013677e+17	1.292499118963901e+20	1.0870367723634371e+21	1.8911057716652474e+21	1.1438999285728363e+21	2.0620278226998303e+20	1.1417465649516087e+21	3.6284676847225e+20
spectra_logzz_2.0_teff_500.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	500.0	-0.5	1.5	2.0	chemeq	2.7838629810253305e-09	Y0	2.556201025723419e+17	6.6946137493078114e+19	5.4559811210256214e+20	1.0404884684669848e+21	5.98442386083667e+20	8.275264255974131e+19	6.010472654507833e+20	1.4561154310808048e+20
spectra_logzz_2.0_teff_550.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	550.0	-0.5	2.5	2.0	chemeq	1.6657472038849827e-09	T9	7.96645577766505e+17	1.884253341072221e+20	1.0489188715935421e+21	2.268685026955879e+21	1.4633166999762281e+21	2.7561771800718456e+20	1.285857013871224e+21	1.882216469419201e+20
spectra_logzz_9.0_teff_525.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	525.0	-0.5	1.0	9.0	chemeq	2.5465032283647106e-09	Y0	2.636151566550718e+17	1.4811023668447655e+20	1.027238745014697e+21	2.0852474054378324e+21	1.3194571195002134e+21	2.6606638901506205e+20	1.206097774637465e+21	2.1593245936333826e+20
spectra_logzz_9.0_teff_500.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	500.0	-0.5	1.5	9.0	chemeq	2.194624157500301e-09	Y0	3.480274683548791e+17	1.15620454691252e+20	7.31607060270705e+20	1.5027710789399643e+21	9.665402577726633e+20	1.6048380451379986e+20	8.679262990674923e+20	1.172296900063152e+20
spectra_logzz_2.0_teff_500.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	500.0	-0.5	1.0	2.0	chemeq	1.8314922822545253e-09	Y0	5.389250879462578e+17	8.618765997678133e+19	4.494626002541273e+20	9.66118331394395e+20	7.650066011468063e+20	1.643031575311652e+20	5.858824614601378e+20	5.085144954504921e+19
spectra_logzz_8.0_teff_550.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	550.0	-0.5	0.5	8.0	chemeq	2.815476293395261e-09	T9	3.218319153070058e+17	1.431344242008085e+20	1.224882673416939e+21	2.4760548004832194e+21	1.66350068652929e+21	4.183344654810994e+20	1.4652191921596578e+21	3.400800525675681e+20
spectra_logzz_8.0_teff_525.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	525.0	-0.5	1.0	8.0	chemeq	2.87824130511946e-09	Y0	2.1125331452481427e+17	1.2688560247285906e+20	1.0439835979141594e+21	1.9598346431095395e+21	1.1942479674514054e+21	2.1967103011902846e+20	1.1563988196404104e+21	3.16569408964386e+20
