name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_525.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	525.0	-0.5	1.0	7.0	chemeq	2.7996738161801723e-09	Y0	-18.741022973320664	-25.259022092388662	-27.524873110651775	-28.24132730080109	-27.71510794782188	-25.867215512481742	-27.660611990222456	-26.139768985277588
spectra_logzz_8.0_teff_525.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	525.0	-0.5	1.5	8.0	chemeq	2.3796141205584494e-09	Y0	-18.992834750596025	-25.588435912747002	-27.61328688127434	-28.362113336013984	-27.816573991586754	-25.883541665872848	-27.757768385046305	-25.85051689630386
spectra_logzz_7.0_teff_500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	500.0	-0.5	0.5	7.0	chemeq	1.8314922822545253e-09	Y0	-19.15846179823208	-24.596746194730002	-26.411366297195755	-27.25669834008527	-27.164731606646402	-25.662289008428846	-26.769837813417105	-23.9854400465465
spectra_logzz_7.0_teff_550.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	550.0	-0.5	0.5	7.0	chemeq	2.896352661221904e-09	T9	-18.31300675925944	-25.398838461173064	-27.761256200341585	-28.457006770283364	-27.99142331765278	-26.441285078012186	-27.898298127560597	-26.49143990766467
spectra_logzz_2.0_teff_550.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	550.0	-0.5	1.0	2.0	chemeq	2.557780932838872e-09	T9	-18.67378316742991	-25.690552859706365	-27.791933076432354	-28.497226522950417	-27.90288617704504	-26.18666597272459	-27.891104894530244	-26.18006735119419
spectra_logzz_8.0_teff_525.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	525.0	-0.5	2.5	8.0	chemeq	2.2036462291764283e-09	Y0	-19.261461521020593	-25.690107705056413	-27.698586192276515	-28.464671039637587	-27.897386981247394	-25.787148380968524	-27.851649619448555	-25.95729852274567
spectra_logzz_9.0_teff_525.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	525.0	-0.5	1.0	9.0	chemeq	1.836003224876484e-09	Y0	-19.471653468208224	-25.259598900865477	-27.1293583512416	-28.00557458519633	-27.699444459043065	-26.103375068632946	-27.435363843049252	-25.224534361072813
spectra_logzz_7.0_teff_500.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	500.0	-0.5	1.5	7.0	chemeq	1.8314922822545253e-09	Y0	-19.38147675285346	-24.99140726349039	-26.79851996849263	-27.668432588345347	-27.30980936047993	-25.497611476383	-27.08351766431899	-24.609055568605303
spectra_logzz_7.0_teff_550.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	550.0	-0.5	1.5	7.0	chemeq	2.896352661221904e-09	T9	-18.496323952458862	-25.801498085232478	-28.024854763760583	-28.555684923358925	-27.99944780352766	-26.193777786946114	-28.02418536757594	-26.871557006156483
spectra_logzz_4.0_teff_500.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	500.0	-0.5	1.0	4.0	chemeq	2.0142060739105053e-09	Y0	-19.005552726219506	-24.989009132343618	-26.781369486499504	-27.565629636067175	-27.220452681856436	-25.506308259448573	-27.00448030587455	-24.5269595667571
spectra_logzz_4.0_teff_550.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	550.0	-0.5	2.5	4.0	chemeq	2.9982943538992286e-09	T9	-18.96804725453977	-25.79215119016065	-28.01662081625395	-28.329822065598236	-27.840661902080527	-26.014962484971015	-27.891110676899668	-27.118109336302076
spectra_logzz_8.0_teff_525.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	525.0	-0.5	0.5	8.0	chemeq	2.3796141205584494e-09	Y0	-18.917766729423228	-25.12611233077665	-27.235280267319993	-28.0525341034539	-27.7193752352598	-26.19864276190678	-27.491928555943154	-25.34191888438341
spectra_logzz_8.0_teff_500.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	500.0	-0.5	1.5	8.0	chemeq	2.9549769770955135e-09	Y0	-17.996120067152017	-24.81165700607403	-27.163541354591267	-27.78992515772385	-27.291050289571608	-25.215947477544546	-27.248697996186095	-25.976040681882253
spectra_logzz_9.0_teff_550.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	550.0	-0.5	2.5	9.0	chemeq	2.896352661221904e-09	T9	-18.517448164434526	-26.069062231245177	-28.084299805800008	-28.61327256092823	-28.0984598518603	-26.302237550138685	-28.09885716352171	-26.89603899687568
spectra_logzz_2.0_teff_550.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	550.0	-0.5	0.5	2.0	chemeq	2.9982943538992286e-09	T9	-18.050398980317233	-24.972029341429156	-27.428372594750712	-28.05674925977595	-27.47592267903361	-25.851339928881465	-27.484934552366454	-26.196259174705336
spectra_logzz_2.0_teff_525.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	525.0	-0.5	1.0	2.0	chemeq	1.6621426946650166e-09	Y0	-19.511505488517507	-25.25939877304396	-27.061036970544627	-27.842390272653844	-27.54781275971221	-25.968120582907034	-27.288256381147637	-24.63487957686319
spectra_logzz_8.0_teff_500.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	500.0	-0.5	2.5	8.0	chemeq	2.0142060739105053e-09	Y0	-19.096217858429668	-25.439022582068837	-27.24975519017435	-28.0163351671264	-27.53668462752701	-25.362746764749044	-27.42385080144085	-25.226627318923384
spectra_logzz_4.0_teff_500.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	500.0	-0.5	0.5	4.0	chemeq	2.5352256761872838e-09	Y0	-18.422622324375432	-24.643082051756267	-26.737730441510447	-27.54456440175568	-27.21883876600311	-25.621614516292976	-26.993803518563524	-24.87293518819559
spectra_logzz_4.0_teff_500.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	500.0	-0.5	1.0	4.0	chemeq	2.9549769770955135e-09	Y0	-17.828143079682416	-24.500212736794346	-26.92686071314065	-27.567538083746037	-27.044714843120328	-24.96807755790106	-27.012882393518506	-25.69871075536588
spectra_logzz_9.0_teff_500.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	500.0	-0.5	2.5	9.0	chemeq	2.5352256761872838e-09	Y0	-18.570376316947065	-25.35462692453945	-27.337612035263497	-28.057520451258824	-27.525103083464774	-25.284192515962676	-27.472526458496212	-25.70605704624652
spectra_logzz_2.0_teff_500.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	500.0	-0.5	2.5	2.0	chemeq	2.6773377991432397e-09	Y0	-18.40547664009172	-24.89809943334128	-27.042026394736283	-27.67908306357411	-27.103969444495103	-24.774594454344978	-27.10684892884627	-25.54638408937935
spectra_logzz_9.0_teff_500.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	500.0	-0.5	1.0	9.0	chemeq	2.8578264005153665e-09	Y0	-18.20787893863651	-24.79067077867507	-27.077154431757826	-27.83039107837059	-27.34367021391934	-25.456431987838368	-27.254105842155102	-25.674043404120255
spectra_logzz_9.0_teff_525.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	525.0	-0.5	1.0	9.0	chemeq	2.3796141205584494e-09	Y0	-18.96872414093132	-25.454386244062153	-27.52595834615972	-28.310621939057267	-27.81358450850879	-26.077644837475788	-27.70806667674564	-25.713893072955223
spectra_logzz_8.0_teff_550.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	550.0	-0.5	1.5	8.0	chemeq	2.7044043817844283e-09	T9	-19.074389973581642	-25.89794530911255	-28.049124547416312	-28.714482796184285	-28.140543894130115	-26.276702945949978	-28.131751444961488	-26.62368338558912
spectra_logzz_7.0_teff_550.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	550.0	-0.5	2.5	7.0	chemeq	2.0254838177717532e-09	T9	-19.486158107295388	-26.171120468071592	-28.04248914246016	-28.76811871477026	-28.193275248465227	-26.215959351362212	-28.15723777252861	-26.216165709153813
spectra_logzz_8.0_teff_525.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	525.0	-0.5	0.5	8.0	chemeq	2.0209727044724195e-09	Y0	-19.01524595604068	-25.235842160361795	-27.112574924190266	-27.911249672735494	-27.656439076825052	-26.191564512357637	-27.373626241593197	-24.917628443925363
spectra_logzz_2.0_teff_500.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	500.0	-0.5	1.5	2.0	chemeq	2.5352256761872838e-09	Y0	-18.47363037396136	-24.95443598089441	-26.99852999958916	-27.72719051245484	-27.153942183242727	-25.085212259983354	-27.124429673073166	-25.276732033189816
spectra_logzz_8.0_teff_525.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	525.0	-0.5	1.5	8.0	chemeq	2.9776979299683457e-09	Y0	-18.315636748365865	-25.28095981671838	-27.609426784432024	-28.184690287415208	-27.65731317216873	-25.744515015730926	-27.649866516904876	-26.468671532432722
spectra_logzz_8.0_teff_550.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	550.0	-0.5	2.5	8.0	chemeq	2.557780932838872e-09	T9	-18.94988732092149	-26.17805744435872	-28.15780282640301	-28.779668987820667	-28.214183085711365	-26.19947744045027	-28.212462299495453	-26.701160162377093
spectra_logzz_7.0_teff_525.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	525.0	-0.5	0.5	7.0	chemeq	2.690871091776737e-09	Y0	-18.369217111597195	-25.035774069631078	-27.320085427957444	-28.105595442175883	-27.715288848459593	-26.108251824574435	-27.54143309378469	-25.696952675448753
spectra_logzz_2.0_teff_525.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	525.0	-0.5	1.0	2.0	chemeq	2.2036462291764283e-09	Y0	-18.902677779268206	-25.237138361512898	-27.282777521511445	-28.07339782726175	-27.577620327024697	-25.895588208420342	-27.466491604556794	-25.30786190455598
spectra_logzz_2.0_teff_525.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	525.0	-0.5	1.5	2.0	chemeq	2.0209727044724195e-09	Y0	-19.09525190228845	-25.501252948481284	-27.35411612929177	-28.11460845906211	-27.589947930942323	-25.79569848864477	-27.504104918273146	-25.26189443266555
spectra_logzz_9.0_teff_550.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	550.0	-0.5	0.5	9.0	chemeq	1.6657472038849827e-09	T9	-19.35040753230963	-25.262090846733287	-27.187539033026187	-28.02135569028404	-27.853729798501902	-26.44057567125901	-27.502893601435474	-25.24883805578758
spectra_logzz_9.0_teff_500.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	500.0	-0.5	1.5	9.0	chemeq	2.6773377991432397e-09	Y0	-18.331283597985674	-25.063376520606717	-27.242649696192046	-27.982202048892557	-27.45747025157553	-25.415809968275827	-27.393714770402752	-25.636831864167092
spectra_logzz_8.0_teff_550.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	550.0	-0.5	1.5	8.0	chemeq	1.84051431191776e-09	T9	-19.55782129249027	-25.842096337571313	-27.712307715282474	-28.562300132228213	-28.072437210953066	-26.399247341036606	-27.936308330108304	-25.79003910552322
spectra_logzz_7.0_teff_550.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	550.0	-0.5	1.5	7.0	chemeq	2.3908919852067627e-09	T9	-19.030868117312924	-25.965762458231637	-27.9935010632207	-28.714517571414106	-28.128085424168308	-26.252138695056512	-28.105340067118753	-26.315175903700442
spectra_logzz_4.0_teff_550.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	550.0	-0.5	1.0	4.0	chemeq	2.557780932838872e-09	T9	-18.682341696495357	-25.726054150159314	-27.8315256855554	-28.539126169975333	-27.967944676064356	-26.234362089632175	-27.93941381673809	-26.24078889253472
spectra_logzz_9.0_teff_525.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	525.0	-0.5	1.0	9.0	chemeq	2.87824130511946e-09	Y0	-18.291047966992362	-25.235799715203783	-27.51779431538614	-28.22746303245174	-27.708628270441608	-25.950865257105683	-27.652096894042863	-26.17736222938965
spectra_logzz_9.0_teff_550.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	550.0	-0.5	0.5	9.0	chemeq	2.815476293395261e-09	T9	-18.749675537793113	-25.363670955026524	-27.70247879977307	-28.478701596418194	-28.083223502190158	-26.622899201605534	-27.916991171942122	-26.30078901483517
spectra_logzz_4.0_teff_500.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	500.0	-0.5	1.5	4.0	chemeq	1.659801675915088e-09	Y0	-19.075728062248864	-24.980600482244576	-26.711833157651046	-27.43134601161951	-27.20221790837809	-25.406466616178587	-26.919852398342876	-24.304538374454243
spectra_logzz_7.0_teff_550.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	550.0	-0.5	2.5	7.0	chemeq	2.2104122663062395e-09	T9	-19.45870516541563	-26.04351042800789	-28.03596933177432	-28.76494631885032	-28.171669424049483	-26.13717758251851	-28.153590004806503	-26.358608019502952
spectra_logzz_2.0_teff_550.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	550.0	-0.5	0.5	2.0	chemeq	1.84051431191776e-09	T9	-19.481110976196494	-25.390903436351017	-27.295134558438765	-28.17701496434007	-27.87737862235955	-26.500701539006073	-27.60024431243054	-25.160361692662903
spectra_logzz_4.0_teff_525.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	525.0	-0.5	1.0	4.0	chemeq	2.9776979299683457e-09	Y0	-18.133735787064147	-24.964928151678663	-27.39801587920082	-27.974404984148983	-27.382418244336012	-25.462406691716005	-27.418492859025832	-26.229719779067732
spectra_logzz_9.0_teff_525.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	525.0	-0.5	0.5	9.0	chemeq	2.87824130511946e-09	Y0	-18.22495289900027	-24.935401348217376	-27.299459266956283	-28.083229438868564	-27.70556255908986	-26.176437112935965	-27.528990559959755	-25.912866703228005
spectra_logzz_4.0_teff_550.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	550.0	-0.5	0.5	4.0	chemeq	2.557780932838872e-09	T9	-18.549209868242883	-25.480394461057564	-27.636867210388147	-28.404817159021952	-27.95625858732614	-26.466673274470537	-27.821398771819663	-25.955099164353307
spectra_logzz_9.0_teff_500.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	500.0	-0.5	2.5	9.0	chemeq	1.8314922822545253e-09	Y0	-19.48109414895207	-25.30200663750096	-27.085890956321336	-27.929386970171446	-27.488960392628655	-25.457607600529403	-27.328152487086705	-25.090974390857504
spectra_logzz_9.0_teff_550.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	550.0	-0.5	2.5	9.0	chemeq	2.557780932838872e-09	T9	-18.890719280380353	-26.17635189975409	-28.138665312059643	-28.793642392684895	-28.218128779176304	-26.25313494299212	-28.213778115429555	-26.635604855705324
spectra_logzz_4.0_teff_525.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	525.0	-0.5	2.5	4.0	chemeq	2.0209727044724195e-09	Y0	-19.20190978370171	-25.68822796609773	-27.517762847841617	-28.24223553813744	-27.695255241731726	-25.626842539768983	-27.64012228776551	-25.572304404784113
spectra_logzz_4.0_teff_525.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	525.0	-0.5	0.5	4.0	chemeq	2.9776979299683457e-09	Y0	-17.93257413906265	-24.758521159726456	-27.227685212485543	-27.874174417425344	-27.3671678935116	-25.653815175829834	-27.318567338704348	-25.97307334025015
spectra_logzz_2.0_teff_550.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	550.0	-0.5	2.5	2.0	chemeq	2.7044043817844283e-09	T9	-19.221964708557216	-25.863833916007316	-27.95407174232149	-28.496090733428126	-27.86480524093362	-25.816128395085677	-27.93680095246313	-26.622100992014243
spectra_logzz_2.0_teff_550.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	550.0	-0.5	1.0	2.0	chemeq	1.84051431191776e-09	T9	-19.495044132988088	-25.52825279332012	-27.408249964787576	-28.275780549114902	-27.853782168373215	-26.362686763074777	-27.666398407467472	-25.582136585542152
spectra_logzz_8.0_teff_500.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	500.0	-0.5	1.5	8.0	chemeq	2.6773377991432397e-09	Y0	-18.381832081197906	-25.039653028939373	-27.24148910315116	-27.963741249968272	-27.436801558452927	-25.30081301126771	-27.379861373801962	-25.67212783069935
spectra_logzz_9.0_teff_550.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	550.0	-0.5	1.0	9.0	chemeq	2.815476293395261e-09	T9	-18.788698303452332	-25.6561272755204	-27.902702680055572	-28.601075725462294	-28.083722242548237	-26.432215513706016	-28.02574519293039	-26.543097909277908
spectra_logzz_7.0_teff_525.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	525.0	-0.5	1.0	7.0	chemeq	2.690871091776737e-09	Y0	-18.596898991524238	-25.276600673793823	-27.51386385046275	-28.249947002557587	-27.724847568456116	-25.85335345012596	-27.660387914408833	-25.96887587372528
spectra_logzz_2.0_teff_525.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	525.0	-0.5	0.5	2.0	chemeq	2.2036462291764283e-09	Y0	-18.770492501652864	-25.052531875448928	-27.101695591488422	-27.89713648722234	-27.588222239021473	-26.12338768915513	-27.345956193860854	-25.043501219766867
spectra_logzz_8.0_teff_525.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	525.0	-0.5	1.0	8.0	chemeq	2.0209727044724195e-09	Y0	-19.092061989837887	-25.479173635513146	-27.359312687593345	-28.148908708953478	-27.72856319826219	-26.067605303771842	-27.560272265131996	-25.253241390399346
spectra_logzz_2.0_teff_500.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	500.0	-0.5	2.5	2.0	chemeq	1.659801675915088e-09	Y0	-19.200740313537533	-25.087850450093708	-26.842546013043787	-27.600864017797022	-27.22680072514625	-25.228150957957006	-27.034790115285332	-24.452995798919837
spectra_logzz_7.0_teff_500.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	500.0	-0.5	1.5	7.0	chemeq	2.7838629810253305e-09	Y0	-18.641763300260198	-24.878143401073356	-27.162089339511095	-27.883419848872407	-27.363349442930016	-25.183191911980437	-27.305494917353787	-25.74479488449
spectra_logzz_9.0_teff_550.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	550.0	-0.5	1.0	9.0	chemeq	1.6657472038849827e-09	T9	-19.649371492875595	-25.544943713928586	-27.51723196073528	-28.393908551843683	-28.063930112139367	-26.53029725840413	-27.807948843416302	-25.44450743828633
spectra_logzz_2.0_teff_525.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	525.0	-0.5	2.5	2.0	chemeq	2.9776979299683457e-09	Y0	-18.352844828287623	-24.901463799241228	-27.21724539816867	-27.685569881169776	-27.158420776441307	-25.117343247268813	-27.185501467014664	-26.258512723361374
spectra_logzz_9.0_teff_500.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	500.0	-0.5	2.5	9.0	chemeq	2.7838629810253305e-09	Y0	-18.727310184208285	-25.185075437927892	-27.3037233976093	-27.98221105366138	-27.468518953194543	-25.283129338068477	-27.421293023241347	-25.94046360214964
spectra_logzz_9.0_teff_550.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	550.0	-0.5	1.5	9.0	chemeq	2.0254838177717532e-09	T9	-19.31461172270057	-25.98643731164932	-27.92532226141759	-28.705465791917227	-28.17012611670471	-26.45099839004002	-28.085934352403566	-26.022826156721862
spectra_logzz_4.0_teff_500.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	500.0	-0.5	0.5	4.0	chemeq	2.9549769770955135e-09	Y0	-17.705668302913832	-24.30352756575014	-26.73308714252839	-27.42305188285246	-26.945225314232342	-25.146384280621394	-26.864545403603277	-25.38146535102842
spectra_logzz_4.0_teff_525.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	525.0	-0.5	1.5	4.0	chemeq	2.2036462291764283e-09	Y0	-19.036148672772427	-25.3606666723672	-27.40715040132683	-28.205270361278103	-27.6736076532796	-25.76515343961161	-27.59000650330059	-25.528478843966383
spectra_logzz_2.0_teff_525.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	525.0	-0.5	0.5	2.0	chemeq	1.6621426946650166e-09	Y0	-19.337161734999466	-25.096402327053816	-26.863186246945332	-27.599257474666697	-27.48526534303372	-26.01533884315255	-27.119414183395797	-24.33968958326208
spectra_logzz_4.0_teff_500.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	500.0	-0.5	1.0	4.0	chemeq	2.5352256761872838e-09	Y0	-18.47653262183661	-24.863009744289823	-26.932919144788	-27.698399734718123	-27.21545806688826	-25.292838813079484	-27.110201933953423	-25.136913732397318
spectra_logzz_7.0_teff_500.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	500.0	-0.5	1.5	7.0	chemeq	2.37059185194689e-09	Y0	-18.903412849076847	-25.09064637160002	-27.128644893430607	-27.90636558702379	-27.384705690545047	-25.342800588528615	-27.303288152924264	-25.284422380762205
spectra_logzz_2.0_teff_550.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	550.0	-0.5	1.0	2.0	chemeq	2.9982943538992286e-09	T9	-18.35076886468097	-25.180236599486555	-27.594381080104803	-28.129947649847157	-27.503185008893254	-25.655074910229583	-27.576648664154256	-26.45442336876374
spectra_logzz_4.0_teff_525.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	525.0	-0.5	2.5	4.0	chemeq	2.3796141205584494e-09	Y0	-19.04572707760256	-25.663823157059326	-27.59866346294282	-28.26951240693937	-27.723461348126634	-25.518776143915613	-27.690272760619987	-25.955071039291894
spectra_logzz_8.0_teff_525.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	525.0	-0.5	1.5	8.0	chemeq	1.6621426946650166e-09	Y0	-19.66600590854988	-25.427906879707862	-27.220890048316768	-27.99746873269143	-27.655246936473915	-25.944693729406584	-27.432305183498578	-25.069416448498863
spectra_logzz_9.0_teff_500.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	500.0	-0.5	0.5	9.0	chemeq	2.8578264005153665e-09	Y0	-18.14961467459054	-24.507041575157295	-26.857631681377722	-27.672228127819213	-27.32620588233444	-25.69928897715272	-27.122341884478914	-25.398043998522958
spectra_logzz_7.0_teff_500.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	500.0	-0.5	2.5	7.0	chemeq	2.194624157500301e-09	Y0	-18.95888432707987	-25.247432366666413	-27.237195946900307	-28.00814907629022	-27.48499540338804	-25.238312070386506	-27.40696890676115	-25.36877070687253
spectra_logzz_9.0_teff_525.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	525.0	-0.5	0.5	9.0	chemeq	2.3796141205584494e-09	Y0	-18.9269440319772	-25.142859096314403	-27.258540322937865	-28.079225051115273	-27.755101249547828	-26.23460109413798	-27.52096695611825	-25.375249700303442
