name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1700.0	0.0	0.5	7.0	chemeq	4.33840028161654e-09	L4	6.406192525510457e+21	1.0265412869336827e+23	4.377673203291302e+23	3.483055916153607e+23	4.7526892352850755e+23	2.686449845319111e+23	2.883676264952832e+23	6.329058994974987e+23	6.475412696982406e+23	4.5870798709651716e+23	3.326499820443459e+23
spectra_logzz_9.0_teff_1800.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1800.0	0.0	0.5	9.0	chemeq	3.0066641478198668e-09	L3	7.709031386780236e+21	1.700215463413725e+23	6.282655705931968e+23	5.164257119546309e+23	5.778121354159485e+23	2.8171610379803185e+23	3.145197604421775e+23	7.444743493221959e+23	7.54795638013446e+23	5.0626280136097016e+23	3.182727675652269e+23
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1600.0	0.0	2.5	8.0	chemeq	3.6871662106702653e-09	L5	9.75824656465095e+20	7.62200513949349e+22	3.448365970560318e+23	5.1243119606795025e+23	3.85982500370463e+23	3.071191157664366e+23	3.148846486313923e+23	1.4354380377386266e+23	3.5826278884457815e+23	2.8692025540888257e+23	2.187644709201717e+23
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1800.0	0.0	2.5	4.0	chemeq	3.0066641478198668e-09	L3	2.484053594515763e+21	1.292448593107583e+23	5.2317497657643515e+23	9.527297166422374e+23	6.287714807445017e+23	4.583433600699477e+23	4.462806099436973e+23	2.178008082589015e+23	5.027908348571118e+23	3.991609601625063e+23	3.0309886538195375e+23
spectra_logzz_4.0_teff_1800.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1800.0	0.0	2.5	4.0	chemeq	4.28913223260301e-09	L3	3.5911238114950104e+21	1.456066886580172e+23	5.506603266688047e+23	8.523056822677255e+23	6.582284066107703e+23	4.560123864713354e+23	4.3770292583126695e+23	2.0745746679235714e+23	4.699398182919568e+23	4.05723303757115e+23	3.4036871137577884e+23
spectra_logzz_2.0_teff_1600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1600.0	0.0	0.5	2.0	chemeq	3.1645142710032916e-09	L5	2.3030835596474576e+21	9.166836956989134e+22	3.703263876891811e+23	3.124628601879083e+23	3.5744416561821654e+23	1.783499735362445e+23	2.0606770793609745e+23	4.8371586132580126e+23	5.751370272358331e+23	3.7551123211725514e+23	2.3233054408493295e+23
spectra_logzz_2.0_teff_1700.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1700.0	0.0	2.5	2.0	chemeq	4.117637127091696e-09	L4	2.3322870443515802e+21	1.0931731762886512e+23	4.430048457654034e+23	6.525880386207295e+23	5.1158338479151684e+23	3.849980426919583e+23	3.840245756002798e+23	1.7281491589817026e+23	4.1069469712110644e+23	3.618534446958732e+23	3.106764766749403e+23
spectra_logzz_4.0_teff_1800.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1800.0	0.0	1.0	4.0	chemeq	3.638202178269234e-09	L3	6.504548486609416e+21	1.3970180503958302e+23	5.912179570326587e+23	5.194243612540642e+23	6.15408732224545e+23	3.2985006054725325e+23	3.5878533634411295e+23	7.331475898059616e+23	7.441930039285936e+23	4.863369323995223e+23	3.0332604630014445e+23
spectra_logzz_7.0_teff_1800.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1800.0	0.0	2.5	7.0	chemeq	2.415694095518925e-09	L3	1.7428611007386354e+21	1.3073706762386004e+23	5.256130632337814e+23	9.754999852228133e+23	5.999828404241421e+23	4.274262125220535e+23	4.1895987045437104e+23	2.3860768166349445e+23	5.390512349054575e+23	3.850737309320156e+23	2.493584076167214e+23
spectra_logzz_7.0_teff_1600.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1600.0	0.0	1.5	7.0	chemeq	2.3344943036131117e-09	L5	7.222211019738305e+20	8.947748401839277e+22	3.937814002102726e+23	4.045964183984821e+23	3.2183172017405774e+23	1.7897231891372246e+23	2.1264669676480807e+23	3.847691050536711e+23	5.6018724831220956e+23	3.319113841318971e+23	1.5422414503289586e+23
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1700.0	0.0	1.0	2.0	chemeq	2.375094195955535e-09	L4	2.4492184033243856e+21	1.3034627732989635e+23	5.0431701314656194e+23	4.798818011266517e+23	4.5390832384143526e+23	2.3776330266419124e+23	2.6090976514246353e+23	4.701846929924434e+23	6.674787637063097e+23	4.263865821536742e+23	2.4580509545268754e+23
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1600.0	0.0	0.5	4.0	chemeq	1.8296107617715594e-09	L5	1.2047552448295524e+21	1.0867569442566088e+23	4.115845538394079e+23	3.654793322300014e+23	2.9307500744231018e+23	1.4835755890753238e+23	1.8417961410237142e+23	4.3912657746395165e+23	5.893587747477089e+23	3.713123428437502e+23	1.9909883306936398e+23
spectra_logzz_7.0_teff_1800.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1800.0	0.0	1.5	7.0	chemeq	2.704361424578272e-09	L3	3.2077231614092263e+21	1.3963221643671828e+23	5.9022918455571965e+23	6.257097175117751e+23	5.982622034151395e+23	3.080268969810262e+23	3.5512968048158306e+23	7.436890108354759e+23	7.733451046872856e+23	4.6617299478828016e+23	2.311789869924647e+23
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1600.0	0.0	2.5	7.0	chemeq	2.0841081425105342e-09	L5	5.920279259686945e+20	8.772093476990847e+22	3.7413599315951634e+23	5.169265564704201e+23	3.308740079488117e+23	2.4298275156113296e+23	2.5760625833597128e+23	1.7427885018525656e+23	4.1513328530392784e+23	2.8387036750761414e+23	1.6993413964462506e+23
spectra_logzz_7.0_teff_1800.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1800.0	0.0	1.5	7.0	chemeq	2.1495178007859378e-09	L3	3.049003860522574e+21	1.5214708155010166e+23	5.9731100116795016e+23	6.724881047130836e+23	5.6500619914680685e+23	2.9789460073206254e+23	3.4614341739065566e+23	6.974426528124787e+23	7.790144591007462e+23	4.667670381982657e+23	2.2464255666002873e+23
spectra_logzz_4.0_teff_1600.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1600.0	0.0	1.5	4.0	chemeq	3.1645142710032916e-09	L5	9.57818206060639e+20	7.723688519951672e+22	3.744613863778977e+23	3.7830993391867425e+23	3.7783842461678825e+23	2.174933713576525e+23	2.3757966370987697e+23	3.2441294620244166e+23	5.403539698808751e+23	3.4054561466047006e+23	1.9308448713482743e+23
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1800.0	0.0	0.5	7.0	chemeq	3.949247327820035e-09	L3	8.895408542534748e+21	1.4957806034181488e+23	5.946167761989729e+23	4.76852760717721e+23	5.957430018895397e+23	3.233459919703011e+23	3.42406632104033e+23	7.330944371795859e+23	7.429126686447731e+23	5.233281783494223e+23	3.6654930684334704e+23
spectra_logzz_9.0_teff_1600.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1600.0	0.0	1.5	9.0	chemeq	2.600609428191848e-09	L5	7.128043083813493e+20	8.549296782297984e+22	3.814031473403269e+23	3.7983317776342305e+23	3.233327899961969e+23	1.75799705510404e+23	2.2136987252006918e+23	5.146881826737475e+23	5.786890625141494e+23	3.352255606791544e+23	1.4598616594692675e+23
spectra_logzz_2.0_teff_1700.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1700.0	0.0	1.0	2.0	chemeq	2.650230079307516e-09	L4	2.6077461736012665e+21	1.2307955452992695e+23	4.9598259899830474e+23	4.617747371167122e+23	4.650679408114734e+23	2.4129967412577904e+23	2.6522488062050517e+23	4.967621301587691e+23	6.648978578020442e+23	4.233800101255423e+23	2.454246108782655e+23
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1700.0	0.0	1.5	9.0	chemeq	3.809179275772455e-09	L4	2.758151191777353e+21	8.930088922123514e+22	4.472789092156288e+23	4.185811344948302e+23	4.8627031503451034e+23	2.5170596498088737e+23	2.930887003363998e+23	6.57983203569928e+23	6.514335724190015e+23	3.985816812910094e+23	2.094170043162645e+23
spectra_logzz_8.0_teff_1600.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1600.0	0.0	0.5	8.0	chemeq	4.199406984997964e-09	L5	4.266409416133927e+21	7.662706157933944e+22	3.2904142320080827e+23	2.6412825693895717e+23	3.676745917573139e+23	1.9760986227797115e+23	2.2352172953782662e+23	5.457493165989525e+23	5.632707523472277e+23	3.8526348340917756e+23	2.663124694099763e+23
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1800.0	0.0	1.0	2.0	chemeq	1.876578636157424e-09	L3	4.632960071706534e+21	1.764509675668586e+23	6.275013686070707e+23	6.473833176630116e+23	5.668435628542842e+23	2.992405412906517e+23	3.242833097379161e+23	5.6129813193417866e+23	7.738025437176662e+23	4.957235769726864e+23	2.820912884452122e+23
spectra_logzz_7.0_teff_1700.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1700.0	0.0	0.5	7.0	chemeq	3.5299357663044998e-09	L4	5.559292965882788e+21	1.1770181982929002e+23	4.6883033996890977e+23	3.842168887118945e+23	4.699884104209978e+23	2.3689753256872116e+23	2.6835891823220635e+23	6.484883439386978e+23	6.579528780261847e+23	4.40085635873381e+23	2.835377840636576e+23
spectra_logzz_7.0_teff_1700.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1700.0	0.0	2.5	7.0	chemeq	3.809179275772455e-09	L4	1.860578820585216e+21	1.0125470503295154e+23	4.298259479908069e+23	6.781687178955352e+23	5.0408486995194914e+23	3.786937611718932e+23	3.756852389484575e+23	1.7386883940075414e+23	4.157553777974455e+23	3.41081685571195e+23	2.684020047684465e+23
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1600.0	0.0	1.5	7.0	chemeq	4.199406984997964e-09	L5	1.444498101746271e+21	5.9404221555033875e+22	3.159412996189402e+23	3.083228383120039e+23	3.898909590654442e+23	2.2448368534806846e+23	2.6390013968682775e+23	5.0371893247755115e+23	5.4304355492471973e+23	3.349117441079167e+23	1.8818548986213093e+23
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1700.0	0.0	1.0	8.0	chemeq	1.8505173695117598e-09	L4	2.1550318686445122e+21	1.336239847418963e+23	5.016991035962043e+23	4.894676047310477e+23	3.996229819983202e+23	2.029687178348703e+23	2.5288480982555267e+23	6.301060445595387e+23	6.825620326901493e+23	4.093569111545029e+23	1.9621426182069613e+23
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1600.0	0.0	1.0	8.0	chemeq	3.964289352206496e-09	L5	2.551258421215161e+21	7.3517046391161106e+22	3.359422817210814e+23	2.8686587452854006e+23	3.698165390468173e+23	1.901129742045638e+23	2.2488525506620718e+23	5.537485911470832e+23	5.570734060476104e+23	3.499740829656915e+23	2.0602665832925224e+23
spectra_logzz_9.0_teff_1800.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1800.0	0.0	1.0	9.0	chemeq	1.876578636157424e-09	L3	4.510276972126901e+21	1.7450222765781597e+23	6.196038545252555e+23	6.245973599368453e+23	5.4079546613874385e+23	2.684545572341808e+23	3.2310324455882614e+23	7.797832674182664e+23	7.874478807185925e+23	4.803789151601557e+23	2.4083778194042085e+23
spectra_logzz_8.0_teff_1600.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1600.0	0.0	1.5	8.0	chemeq	2.880352089885529e-09	L5	7.678556959591955e+20	8.05894953803067e+22	3.7725625115448225e+23	3.700697770343167e+23	3.39364074878582e+23	1.78793234816543e+23	2.205056535085795e+23	4.9649574553782456e+23	5.700037443687197e+23	3.323180806996191e+23	1.5143825585558793e+23
spectra_logzz_9.0_teff_1600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1600.0	0.0	2.5	9.0	chemeq	4.199406984997964e-09	L5	1.3474809739666173e+21	8.270761600240617e+22	3.5030360588997354e+23	4.6879574281467155e+23	3.9865656195278494e+23	3.0874565273031684e+23	3.1233960490977566e+23	1.3863980270162098e+23	3.475800761979057e+23	2.9522620300265734e+23	2.4081218770146097e+23
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1700.0	0.0	1.0	2.0	chemeq	3.809179275772455e-09	L4	4.1867504383062767e+21	1.01960727633473e+23	4.5264845102875874e+23	3.9293318660004155e+23	4.8691986621869445e+23	2.6412756729347285e+23	2.8919623223820692e+23	5.854534732321315e+23	6.470137594991708e+23	4.225657935901221e+23	2.6816439202567673e+23
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1600.0	0.0	1.5	4.0	chemeq	2.3344943036131117e-09	L5	9.05372568045991e+20	9.316663874218923e+22	4.038066403833002e+23	4.1681826348062816e+23	3.431999928061887e+23	1.9671870565399327e+23	2.1736482596821777e+23	2.7402929081827995e+23	5.243965888913717e+23	3.3298782564210235e+23	1.8188757783255015e+23
spectra_logzz_4.0_teff_1800.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1800.0	0.0	2.5	4.0	chemeq	2.415694095518925e-09	L3	2.193155667647445e+21	1.3241047324751718e+23	5.253456510209243e+23	9.716293256456262e+23	6.065618339313782e+23	4.3398634845753854e+23	4.2701336410277744e+23	2.2944514245767436e+23	5.261071340890646e+23	3.957192762793913e+23	2.796357270735289e+23
spectra_logzz_4.0_teff_1800.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1800.0	0.0	1.0	4.0	chemeq	3.949247327820035e-09	L3	6.605220981117149e+21	1.3399485622044916e+23	5.816894391008307e+23	5.0430329368937484e+23	6.186586654053424e+23	3.393047294837876e+23	3.6522879477758056e+23	7.357932209498722e+23	7.402373209416015e+23	4.921624804377772e+23	3.1946391161654434e+23
spectra_logzz_7.0_teff_1700.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1700.0	0.0	0.5	7.0	chemeq	3.238946092858025e-09	L4	4.476264566552752e+21	1.2085610161213099e+23	4.750789400338951e+23	3.918790544421784e+23	4.567452676490304e+23	2.240750362538025e+23	2.5916688719695518e+23	6.461637847016026e+23	6.567304214478781e+23	4.3254876090687776e+23	2.688424135156919e+23
spectra_logzz_4.0_teff_1700.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1700.0	0.0	2.5	4.0	chemeq	1.8505173695117598e-09	L4	1.4914675901946551e+21	1.0857570499949659e+23	4.321263668499146e+23	6.8695560180443e+23	4.441866719396148e+23	3.117663154136179e+23	3.210063822176879e+23	2.0434979734137298e+23	4.803523082055978e+23	3.457585073655147e+23	2.2828317831526523e+23
spectra_logzz_2.0_teff_1700.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1700.0	0.0	0.5	2.0	chemeq	2.9412525523562595e-09	L4	3.9220240234990257e+21	1.2496048398571784e+23	4.821907060505196e+23	4.086349132725187e+23	4.550373647272469e+23	2.268628009546832e+23	2.5646924194511294e+23	5.862654122074051e+23	6.598163242766658e+23	4.35264185340669e+23	2.7163408005034126e+23
spectra_logzz_8.0_teff_1800.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1800.0	0.0	1.5	8.0	chemeq	3.949247327820035e-09	L3	4.614178847633475e+21	1.1815587755852195e+23	5.750167771592188e+23	5.392658481177358e+23	6.285345619727062e+23	3.3161086043233785e+23	3.6694723923957776e+23	7.603836907363716e+23	7.46569757992072e+23	4.720934524559393e+23	2.6831928359891566e+23
spectra_logzz_7.0_teff_1700.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1700.0	0.0	0.5	7.0	chemeq	2.1156850605560987e-09	L4	3.1495848843593625e+21	1.4070287164036523e+23	5.035340826547155e+23	4.460962941019267e+23	4.130552444245995e+23	1.907722374287224e+23	2.375012264416227e+23	6.588823386800732e+23	6.792998081257011e+23	4.251956156377125e+23	2.3014779501012048e+23
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1700.0	0.0	2.5	7.0	chemeq	2.650230079307516e-09	L4	9.98488847760122e+20	1.002325741834962e+23	4.2949549759075554e+23	7.391004214606566e+23	4.681730586047532e+23	3.4642703198376165e+23	3.4981375821332914e+23	1.9463151690832356e+23	4.5487523037318875e+23	3.290339266997762e+23	2.1758583713069622e+23
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1600.0	0.0	1.5	4.0	chemeq	3.964289352206496e-09	L5	1.4192414261687023e+21	6.4589270891001805e+22	3.389792072067736e+23	3.3103727231824994e+23	3.952920138049736e+23	2.295099300952345e+23	2.5136761643888484e+23	3.804690921615988e+23	5.443793767983684e+23	3.468705873632806e+23	2.0746643837420085e+23
spectra_logzz_9.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1700.0	0.0	1.0	9.0	chemeq	2.375094195955535e-09	L4	2.37719348253528e+21	1.2826131545592317e+23	4.9515489562368194e+23	4.5920258398683045e+23	4.295198899070833e+23	2.0654623122946774e+23	2.5499675927810067e+23	6.68430700257282e+23	6.781739655380453e+23	4.075294500694914e+23	1.996435800388107e+23
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1800.0	0.0	1.0	8.0	chemeq	2.415694095518925e-09	L3	4.6643762021382934e+21	1.657796093194281e+23	6.224749337848335e+23	5.8216594920735285e+23	5.676339677481825e+23	2.7411412683959183e+23	3.202869236881489e+23	7.685880816119588e+23	7.69755526536121e+23	4.7589738379677614e+23	2.5194739123067587e+23
spectra_logzz_4.0_teff_1600.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1600.0	0.0	1.5	4.0	chemeq	3.435202663384549e-09	L5	9.546041230021739e+20	7.348726010444002e+22	3.7069133729029034e+23	3.647751422555329e+23	3.828776496402935e+23	2.200245655537811e+23	2.3969671750424874e+23	3.360718018670105e+23	5.401260872647367e+23	3.403198672370567e+23	1.95298330777393e+23
spectra_logzz_8.0_teff_1600.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1600.0	0.0	1.0	8.0	chemeq	2.0841081425105342e-09	L5	1.0641711757966674e+21	1.0113023060848457e+23	4.008077079569975e+23	3.658977027598215e+23	2.9783960930973733e+23	1.509830058051424e+23	1.960096475914353e+23	5.254003757690096e+23	5.856997511199687e+23	3.4432048914083736e+23	1.5664182776215456e+23
spectra_logzz_4.0_teff_1700.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1700.0	0.0	1.5	4.0	chemeq	2.9412525523562595e-09	L4	1.7828545673706304e+21	1.0501280033598149e+23	4.7864733894725244e+23	5.017612494071448e+23	4.908940939945842e+23	2.7591389261108903e+23	2.9470687594295527e+23	4.1867728660487503e+23	6.455232495253295e+23	4.0583176436177246e+23	2.2625318184131844e+23
spectra_logzz_8.0_teff_1800.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1800.0	0.0	0.5	8.0	chemeq	2.704361424578272e-09	L3	6.739789260057093e+21	1.734714511875586e+23	6.315629623140524e+23	5.3128315165690386e+23	5.676966938483685e+23	2.678576767065137e+23	3.0476797446467745e+23	7.492384435617309e+23	7.581266781436035e+23	4.992362139250259e+23	3.032611259378742e+23
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1600.0	0.0	1.0	7.0	chemeq	2.600609428191848e-09	L5	1.173994775079184e+21	9.30967007410736e+22	3.8369367716129246e+23	3.465725780165428e+23	3.2638697322960924e+23	1.6299853825410382e+23	2.0490668124154008e+23	5.320770516068769e+23	5.763831137523879e+23	3.4350465135424726e+23	1.6767100339896774e+23
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1600.0	0.0	0.5	9.0	chemeq	3.6871662106702653e-09	L5	3.4970508897869937e+21	8.524966310178186e+22	3.504081176452665e+23	2.8192422969946086e+23	3.5817490923961357e+23	1.7659082491800384e+23	2.0798736388164828e+23	5.507142893513986e+23	5.6842408364387155e+23	3.74395969922101e+23	2.353565782525789e+23
spectra_logzz_8.0_teff_1700.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1700.0	0.0	1.5	8.0	chemeq	4.33840028161654e-09	L4	3.1537252587387444e+21	7.95508393450307e+22	4.269807076011121e+23	3.955389039623624e+23	5.042045790228642e+23	2.7606577205322744e+23	3.133364172741876e+23	6.483735722340609e+23	6.401648082059473e+23	4.0462104884159744e+23	2.3579158680279684e+23
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1800.0	0.0	1.0	4.0	chemeq	3.320144167158641e-09	L3	5.962833820365834e+21	1.4512537590153158e+23	5.999239129067206e+23	5.359993090706316e+23	6.101657260383703e+23	3.228477584256935e+23	3.5362034450717874e+23	7.2141136005652e+23	7.485610165540703e+23	4.837759575568431e+23	2.929783223034818e+23
spectra_logzz_2.0_teff_1600.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1600.0	0.0	0.5	2.0	chemeq	3.435202663384549e-09	L5	2.620624864897575e+21	8.725804291930732e+22	3.626015356444642e+23	2.993976089859357e+23	3.6103895250342884e+23	1.8153619866573483e+23	2.093161738448047e+23	4.9611819243253785e+23	5.6981401245524696e+23	3.742685248724068e+23	2.3700657181353547e+23
spectra_logzz_7.0_teff_1700.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1700.0	0.0	1.0	7.0	chemeq	4.117637127091696e-09	L4	4.3462808422120266e+21	9.708618673519063e+22	4.45384415564373e+23	3.80132801137565e+23	4.87946504355822e+23	2.613447110956067e+23	2.923503528144122e+23	6.473359242051251e+23	6.455499698468177e+23	4.201558079727493e+23	2.6528801626472785e+23
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1800.0	0.0	1.5	4.0	chemeq	2.1495178007859378e-09	L3	3.132883610660114e+21	1.54018144095605e+23	6.057969700719738e+23	7.081587675047635e+23	5.964409983727015e+23	3.3176845449901693e+23	3.5112200677981554e+23	4.8602996944866353e+23	7.553687923756744e+23	4.725125289179828e+23	2.5222946889064588e+23
spectra_logzz_4.0_teff_1600.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1600.0	0.0	2.5	4.0	chemeq	2.0841081425105342e-09	L5	8.655440279741016e+20	9.08918877208577e+22	3.7449349931128184e+23	5.126108444910698e+23	3.462453451258428e+23	2.5005463692951326e+23	2.6509797031833877e+23	1.6378242497225124e+23	4.006998659520991e+23	2.9176957868369626e+23	1.973422587487724e+23
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1800.0	0.0	1.0	9.0	chemeq	2.704361424578272e-09	L3	5.062901790675396e+21	1.582548868598212e+23	6.188893181093107e+23	5.65112038364128e+23	5.826156551366828e+23	2.787864448180665e+23	3.214151584626039e+23	7.721014012177738e+23	7.662709767400258e+23	4.775273828619369e+23	2.5833555368227854e+23
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1700.0	0.0	1.0	4.0	chemeq	4.33840028161654e-09	L4	4.813923150512909e+21	9.10358896972093e+22	4.301632312745981e+23	3.655665747005446e+23	4.899398240643681e+23	2.763741037335519e+23	3.019607810039244e+23	6.286049871083658e+23	6.388572811793239e+23	4.26394028664821e+23	2.8796146574505186e+23
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1600.0	0.0	0.5	7.0	chemeq	1.8296107617715594e-09	L5	1.1868945216696586e+21	1.0789492504159523e+23	4.0868347139220286e+23	3.607763254316731e+23	2.868794232083484e+23	1.4029477943206365e+23	1.8465199534527927e+23	5.323612888940954e+23	5.939918585815937e+23	3.6289584373632566e+23	1.8217185808539e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1800.0	0.0	1.0	2.0	chemeq	4.48787125450611e-09	L3	6.914824831313295e+21	1.2163147822094374e+23	5.6357125031869356e+23	4.740685134767712e+23	6.184793776048382e+23	3.611055275056468e+23	3.782777516028619e+23	7.316340897938102e+23	7.324484042971796e+23	5.084194146684747e+23	3.603064491073369e+23
spectra_logzz_8.0_teff_1700.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1700.0	0.0	1.5	8.0	chemeq	3.5299357663044998e-09	L4	2.4638542293419457e+21	9.450941075155147e+22	4.612590752174598e+23	4.4016675060828254e+23	4.840414442914559e+23	2.487120291227919e+23	2.9214210696210428e+23	6.563380071639847e+23	6.576224761631811e+23	3.962387252307976e+23	2.00694009421119e+23
spectra_logzz_8.0_teff_1800.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1800.0	0.0	2.5	8.0	chemeq	3.320144167158641e-09	L3	2.127583726290427e+21	1.2513224972726947e+23	5.1795046947363916e+23	9.354928857977892e+23	6.252470850363286e+23	4.4829034490000124e+23	4.284998368855125e+23	2.1539901531956803e+23	4.931913217419664e+23	3.813433435252855e+23	2.7742576023598605e+23
spectra_logzz_2.0_teff_1800.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1800.0	0.0	0.5	2.0	chemeq	4.48787125450611e-09	L3	8.980286170797906e+21	1.3702990992421476e+23	5.719771388984645e+23	4.541439557634426e+23	6.005530858020163e+23	3.558239089296756e+23	3.6523255941002915e+23	7.260517063048261e+23	7.382472149472741e+23	5.4089132226234136e+23	4.07045437461367e+23
spectra_logzz_7.0_teff_1600.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1600.0	0.0	1.0	7.0	chemeq	1.8296107617715594e-09	L5	8.898758638717997e+20	1.01008525244486e+23	3.98513136564647e+23	3.78470164974947e+23	2.8546597457581194e+23	1.5119073769221397e+23	1.9266161998736847e+23	4.621074609165882e+23	5.814458905980204e+23	3.454024682029082e+23	1.5920606926385277e+23
spectra_logzz_9.0_teff_1800.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1800.0	0.0	0.5	9.0	chemeq	2.704361424578272e-09	L3	6.731092204777304e+21	1.7333585917905638e+23	6.311504888225781e+23	5.310357922602173e+23	5.67367165675226e+23	2.676568961894815e+23	3.045919558893166e+23	7.497082237788727e+23	7.592152339340222e+23	5.001271337621233e+23	3.0301374199364105e+23
spectra_logzz_4.0_teff_1700.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1700.0	0.0	0.5	4.0	chemeq	4.33840028161654e-09	L4	6.340286126679079e+21	1.0191499365431973e+23	4.3475617848148515e+23	3.484568750828717e+23	4.76653337994778e+23	2.7198854046116e+23	2.9229164322211642e+23	6.326958381945905e+23	6.464160931321856e+23	4.5766384347164235e+23	3.339515151744095e+23
