name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	2400.0	0.5	1.0	7.0	chemeq	3.1193982596613517e-09	M9	4.3975526852469646e+22	5.5713450391645384e+23	1.554126481234598e+24	2.0368039173839922e+24	2.041100859722446e+24	1.964424793067339e+24	1.58148614806822e+24	2.1592353760929084e+24
spectra_logzz_8.0_teff_2300.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2300.0	0.5	1.0	8.0	chemeq	4.240968283693092e-09	M9	2.9357804687740656e+22	4.0817392461101523e+23	1.2493005662472164e+24	1.6665438244933974e+24	1.7138978130516411e+24	1.7228419095670815e+24	1.317599315946611e+24	1.9034335620962738e+24
spectra_logzz_9.0_teff_2200.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	2200.0	0.5	1.5	9.0	chemeq	2.0051482775744364e-09	L0	1.6707584191882104e+22	3.1027942632405505e+23	9.056595558016263e+23	1.4653800124672967e+24	1.6128463027901e+24	1.388190309631481e+24	1.115068726482837e+24	1.798508237829408e+24
spectra_logzz_8.0_teff_2400.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	2400.0	0.5	1.5	8.0	chemeq	4.50262816210242e-09	M9	3.3140483972967906e+22	4.6621622063393284e+23	1.4540924948368491e+24	2.0550582885281612e+24	2.1836759137034344e+24	2.1767423936244493e+24	1.6229866084795968e+24	2.3078886944100647e+24
spectra_logzz_8.0_teff_2300.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2300.0	0.5	2.5	8.0	chemeq	2.009472880546671e-09	M9	1.2196460707683487e+22	3.159287328901443e+23	8.099517637189677e+23	1.8593917883126452e+24	2.3778924855593968e+24	2.1561712232116715e+24	1.470185836627534e+24	2.1128029742487318e+24
spectra_logzz_2.0_teff_2400.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2400.0	0.5	2.5	2.0	chemeq	2.5741512549116465e-09	M9	3.13040330902356e+22	4.6651025132225074e+23	1.0430137268260017e+24	2.1232982664601057e+24	2.646366305452881e+24	2.606366231141576e+24	1.7172617946405917e+24	2.6328251123076774e+24
spectra_logzz_2.0_teff_2300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2300.0	0.5	2.5	2.0	chemeq	3.6758092937627783e-09	M9	2.234705713843008e+22	3.7787565758129876e+23	9.07860136464062e+23	1.7917054315756358e+24	2.147931588097256e+24	2.2866580627558614e+24	1.4492687328993356e+24	2.2800175014879718e+24
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2400.0	0.5	1.0	7.0	chemeq	4.218282717491664e-09	M9	4.504484905321723e+22	5.4377898736285654e+23	1.5368482959138821e+24	2.023996414139747e+24	2.0706914830522063e+24	2.063755034542734e+24	1.5961570032569963e+24	2.2029746683170894e+24
spectra_logzz_4.0_teff_2300.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2300.0	0.5	1.5	4.0	chemeq	4.240968283693092e-09	M9	2.040609786283844e+22	3.4042036773105026e+23	1.1730100689927813e+24	1.69618401473971e+24	1.7989323078038744e+24	1.7992475667822366e+24	1.3339579648805584e+24	1.9877246217297947e+24
spectra_logzz_8.0_teff_2200.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	2200.0	0.5	1.5	8.0	chemeq	2.575508035008934e-09	L0	1.762970566274275e+22	3.0088695399556945e+23	9.401577721818657e+23	1.4598115436223477e+24	1.5590905120408899e+24	1.4141610140495116e+24	1.114223241258249e+24	1.772704211714355e+24
spectra_logzz_9.0_teff_2300.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2300.0	0.5	2.5	9.0	chemeq	2.5646865098011244e-09	M9	1.3050805184718086e+22	3.273428734645627e+23	8.400730700956191e+23	1.8486964979829237e+24	2.3057042553783672e+24	2.2015189393324422e+24	1.4653831508204083e+24	2.2302052707074427e+24
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2400.0	0.5	1.0	4.0	chemeq	4.50262816210242e-09	M9	4.666543838550376e+22	5.533067996294852e+23	1.554747948425748e+24	2.047610459996471e+24	2.1009593524366133e+24	2.0958777794202444e+24	1.6172426056730809e+24	2.229207354065997e+24
spectra_logzz_2.0_teff_2400.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2400.0	0.5	1.0	2.0	chemeq	3.3910524796443215e-09	M9	4.309091185124148e+22	5.453187009073762e+23	1.5409737102430726e+24	2.0199540139360312e+24	2.0322732204653213e+24	1.9827968418497705e+24	1.5754513756994406e+24	2.1564992385905085e+24
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2300.0	0.5	1.0	7.0	chemeq	3.397562005091121e-09	M9	3.0317867457298815e+22	4.243158763780289e+23	1.2747085274125384e+24	1.6924140490837338e+24	1.6994945346710276e+24	1.6620315883860142e+24	1.3168604325428685e+24	1.8779060837655763e+24
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2300.0	0.5	1.0	4.0	chemeq	2.009472880546671e-09	M9	3.2850349687788645e+22	4.630675905491472e+23	1.2234094712256494e+24	1.7475277908624895e+24	1.7990948794603104e+24	1.5918980658867807e+24	1.3273999558953667e+24	1.9481050690813025e+24
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2200.0	0.5	0.5	2.0	chemeq	2.575508035008934e-09	L0	2.9579200818087933e+22	3.9278681821839734e+23	1.0739109428976527e+24	1.409662390373834e+24	1.3870972628977032e+24	1.2887745151157664e+24	1.0811925668817049e+24	1.586433665761872e+24
spectra_logzz_8.0_teff_2200.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	2200.0	0.5	1.5	8.0	chemeq	4.5953327033731e-09	L0	1.3203404348203144e+22	2.4837917520267304e+23	9.368760582945396e+23	1.3854328539268724e+24	1.477751815085315e+24	1.4965812147260546e+24	1.0915637467953927e+24	1.7077117066801552e+24
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2200.0	0.5	1.0	7.0	chemeq	4.297518942348976e-09	L0	1.933470931707423e+22	3.040383525905505e+23	1.0076855482005363e+24	1.3607599545887408e+24	1.397932058036716e+24	1.413324510739494e+24	1.0747194358453746e+24	1.621224858071685e+24
spectra_logzz_7.0_teff_2200.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	2200.0	0.5	2.5	7.0	chemeq	3.4311046722297776e-09	L0	1.1245515102980896e+22	2.7938402144938507e+23	7.54633046711797e+23	1.5911510147037883e+24	1.8672748777017768e+24	1.8754833606968747e+24	1.243044810773739e+24	1.776143649528568e+24
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	2400.0	0.5	1.5	8.0	chemeq	2.8468915571920202e-09	M9	3.30205466903873e+22	4.84476903945674e+23	1.4387672270444834e+24	2.075243563585334e+24	2.1927871002668933e+24	2.061668537808146e+24	1.6084939292864693e+24	2.3105053595324691e+24
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2400.0	0.5	1.0	7.0	chemeq	2.029586322298847e-09	M9	4.877919749050085e+22	6.0063247724801417e+23	1.5180108264748976e+24	2.0905737633272226e+24	2.1329747033646157e+24	1.9068041803810336e+24	1.5958181275777446e+24	2.2227440651909346e+24
spectra_logzz_2.0_teff_2400.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2400.0	0.5	1.0	2.0	chemeq	3.938390640834396e-09	M9	4.405441242258003e+22	5.4018157158502095e+23	1.5325420535296225e+24	2.0149563892005705e+24	2.0507337767248606e+24	2.0352676635191192e+24	1.5843627801217411e+24	2.1831014859626485e+24
spectra_logzz_8.0_teff_2200.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	2200.0	0.5	2.5	8.0	chemeq	2.2896700716244344e-09	L0	7.090824854710748e+21	2.4059106842946538e+23	6.8555222964602e+23	1.6000067891789926e+24	2.0128023670515297e+24	1.8047730494325597e+24	1.2482013848256575e+24	1.6914137345013334e+24
spectra_logzz_9.0_teff_2300.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	2300.0	0.5	1.5	9.0	chemeq	2.2864391397294885e-09	M9	2.443431561075349e+22	3.925175753012943e+23	1.1439896084398104e+24	1.760509379632514e+24	1.8940603013749612e+24	1.6959367834257565e+24	1.3465450147698108e+24	2.0593169477532668e+24
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	2300.0	0.5	0.5	9.0	chemeq	3.955603121916744e-09	M9	3.667001234889551e+22	4.5780446192500846e+23	1.2992666251203977e+24	1.6423887065419457e+24	1.6458793779149542e+24	1.6506703652939095e+24	1.2996307201641045e+24	1.8348239864108845e+24
spectra_logzz_7.0_teff_2200.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	2200.0	0.5	0.5	7.0	chemeq	2.8611676646750787e-09	L0	2.8924443029667e+22	3.8483034922640295e+23	1.0817328703761529e+24	1.3927294962618727e+24	1.3618526174683281e+24	1.291743943931957e+24	1.0744219385293554e+24	1.5648673995725897e+24
spectra_logzz_2.0_teff_2200.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	2200.0	0.5	2.5	2.0	chemeq	3.1465825919669514e-09	L0	1.0250286155363844e+22	2.694746481610701e+23	7.345570728092135e+23	1.5855498455496314e+24	1.895637123851661e+24	1.8447743176417205e+24	1.239916557406507e+24	1.732951908951562e+24
spectra_logzz_2.0_teff_2400.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	2400.0	0.5	1.5	2.0	chemeq	2.301240531122142e-09	M9	3.4895024201471875e+22	4.997068381449579e+23	1.3929443015231014e+24	2.091998000311868e+24	2.2528953853778205e+24	2.0449489212677305e+24	1.611723860066882e+24	2.3642558968397485e+24
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2200.0	0.5	1.0	4.0	chemeq	4.5953327033731e-09	L0	1.9534063838462143e+22	3.0087748803402105e+23	9.939060948992629e+23	1.3500948450822297e+24	1.406576423030458e+24	1.433708728878869e+24	1.0741706608417111e+24	1.6340209275909855e+24
spectra_logzz_8.0_teff_2400.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	2400.0	0.5	0.5	8.0	chemeq	2.301240531122142e-09	M9	5.78120995739751e+22	6.481179798679627e+23	1.6040894647021255e+24	2.044384161146267e+24	1.9997429871357377e+24	1.841794551908912e+24	1.568837224526139e+24	2.1033187411824665e+24
spectra_logzz_9.0_teff_2300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2300.0	0.5	1.5	9.0	chemeq	3.6758092937627783e-09	M9	2.085416038306013e+22	3.498409159391286e+23	1.182309495945403e+24	1.710544692708927e+24	1.797357758036559e+24	1.7607849585483047e+24	1.3332481573460944e+24	1.9834722529881037e+24
spectra_logzz_2.0_teff_2200.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	2200.0	0.5	1.0	2.0	chemeq	3.7169425962271914e-09	L0	2.0754141211643785e+22	3.1484027368062964e+23	1.0196915375224643e+24	1.380566100232424e+24	1.399053837885089e+24	1.3914882748842756e+24	1.0789233576672693e+24	1.619944516474248e+24
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	2200.0	0.5	1.0	4.0	chemeq	2.2896700716244344e-09	L0	2.3262131533679394e+22	3.5638509686037694e+23	1.0055933234948832e+24	1.4458915039928983e+24	1.4787224413163095e+24	1.326218616972925e+24	1.096944092486341e+24	1.6743625726658007e+24
spectra_logzz_8.0_teff_2400.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	2400.0	0.5	1.5	8.0	chemeq	2.301240531122142e-09	M9	3.5284862805744833e+22	5.067236938351934e+23	1.4089307223421655e+24	2.0980305522455013e+24	2.251009212941391e+24	2.036208866835829e+24	1.6153849706452726e+24	2.360569821536118e+24
spectra_logzz_9.0_teff_2300.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	2300.0	0.5	0.5	9.0	chemeq	3.6758092937627783e-09	M9	3.625051026631784e+22	4.621308782210405e+23	1.3103935343452466e+24	1.6492474773203418e+24	1.6359908479254254e+24	1.6259030333591314e+24	1.2978663529618956e+24	1.8208597300520037e+24
spectra_logzz_4.0_teff_2300.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2300.0	0.5	2.5	4.0	chemeq	3.6758092937627783e-09	M9	2.229627432458439e+22	3.775745325566419e+23	9.077117546675482e+23	1.7918154878785627e+24	2.1478561849937484e+24	2.286449286584661e+24	1.4491606222344198e+24	2.2790729920571388e+24
spectra_logzz_9.0_teff_2400.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	2400.0	0.5	1.0	9.0	chemeq	2.8468915571920202e-09	M9	4.447475729402935e+22	5.620095324604163e+23	1.5453239250798962e+24	2.0417716924246517e+24	2.0460988196946925e+24	1.9443947218651462e+24	1.578431723906761e+24	2.1584996278320514e+24
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	2300.0	0.5	1.0	4.0	chemeq	3.120595672385742e-09	M9	3.0656005485031934e+22	4.27526163705096e+23	1.267101039886349e+24	1.6971965091309953e+24	1.7034869685764702e+24	1.644094497801915e+24	1.3141384382040742e+24	1.8782747426651858e+24
spectra_logzz_2.0_teff_2400.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	2400.0	0.5	0.5	2.0	chemeq	2.301240531122142e-09	M9	5.742268659279454e+22	6.445692101842047e+23	1.5980636758375293e+24	2.041190787027264e+24	1.997567859071682e+24	1.8412737847664893e+24	1.5659798346762277e+24	2.1001201460900855e+24
spectra_logzz_7.0_teff_2200.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	2200.0	0.5	1.5	7.0	chemeq	2.8611676646750787e-09	L0	1.711511425164797e+22	2.92455166478099e+23	9.474994149259757e+23	1.448086198527901e+24	1.5332188693366625e+24	1.4219171782301449e+24	1.1089102591907108e+24	1.7528815827973872e+24
spectra_logzz_8.0_teff_2400.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	2400.0	0.5	2.5	8.0	chemeq	3.3910524796443215e-09	M9	3.996285906333796e+22	4.893274621543098e+23	1.0748758028088021e+24	2.0536106934275537e+24	2.518820050997028e+24	2.689410392879056e+24	1.691851422383554e+24	2.8070796325887955e+24
spectra_logzz_9.0_teff_2300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	2300.0	0.5	0.5	9.0	chemeq	2.2864391397294885e-09	M9	4.154754897410447e+22	5.131812644742092e+23	1.3198670383390196e+24	1.71561365669902e+24	1.680784128582854e+24	1.5326187845238685e+24	1.3101242161787388e+24	1.834885646276625e+24
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	2300.0	0.5	1.5	9.0	chemeq	3.955603121916744e-09	M9	2.0391964033711044e+22	3.442421728535658e+23	1.1781633907342259e+24	1.700871254210164e+24	1.7932433152913614e+24	1.7767466668982643e+24	1.3315996272176817e+24	1.980067218418959e+24
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	2400.0	0.5	0.5	8.0	chemeq	2.8468915571920202e-09	M9	5.490424972114253e+22	6.221258330029705e+23	1.6086283705502276e+24	2.0104709781561225e+24	1.9591914210026297e+24	1.8755711299227256e+24	1.558781166715835e+24	2.0781318881508283e+24
spectra_logzz_8.0_teff_2300.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	2300.0	0.5	1.0	8.0	chemeq	3.6758092937627783e-09	M9	2.920584176168009e+22	4.150608283801592e+23	1.2641571411791018e+24	1.6768471456061234e+24	1.6941018454214197e+24	1.6747568468199372e+24	1.3116994188072507e+24	1.8765326096912105e+24
spectra_logzz_7.0_teff_2300.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	2300.0	0.5	2.5	7.0	chemeq	3.955603121916744e-09	M9	2.4439648965840003e+22	3.861443269302343e+23	9.152928309657951e+23	1.768528405192425e+24	2.110027438594899e+24	2.31063447077434e+24	1.4397651351368197e+24	2.3431969266405413e+24
spectra_logzz_2.0_teff_2200.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	2200.0	0.5	2.5	2.0	chemeq	2.2896700716244344e-09	L0	9.05652553412374e+21	2.5396883806898623e+23	6.987220029307252e+23	1.6009535092542232e+24	1.9993346170577416e+24	1.787335239417331e+24	1.2498202644771147e+24	1.6336019032869176e+24
spectra_logzz_4.0_teff_2400.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2400.0	0.5	1.0	4.0	chemeq	3.3910524796443215e-09	M9	4.306060548125036e+22	5.472052412012346e+23	1.546281816885714e+24	2.0256091453340525e+24	2.0379332497537047e+24	1.987324984860881e+24	1.5799331688033247e+24	2.1614368139158101e+24
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2300.0	0.5	1.0	7.0	chemeq	2.5646865098011244e-09	M9	3.3271209473283887e+22	4.546911342116959e+23	1.2709004103173527e+24	1.7315208320634628e+24	1.7411604379578237e+24	1.6123178194695196e+24	1.3259394823022353e+24	1.9029181949883577e+24
spectra_logzz_8.0_teff_2200.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	2200.0	0.5	0.5	8.0	chemeq	4.5953327033731e-09	L0	2.529871485781163e+22	3.4449947685314955e+23	1.0390913193961006e+24	1.3335609310071986e+24	1.372766578583976e+24	1.3998766658795076e+24	1.0700951922350345e+24	1.5990368255169185e+24
spectra_logzz_8.0_teff_2300.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	2300.0	0.5	2.5	8.0	chemeq	3.120595672385742e-09	M9	1.8515371736849399e+22	3.6056002187217424e+23	8.89690509931667e+23	1.8339948848020096e+24	2.2192970764377e+24	2.241841370224145e+24	1.4628879486853874e+24	2.2348436473166122e+24
spectra_logzz_8.0_teff_2400.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	2400.0	0.5	2.5	8.0	chemeq	3.938390640834396e-09	M9	5.0882302356311385e+22	5.120887719224206e+23	1.0898291612857708e+24	1.995225144377969e+24	2.4466662365701623e+24	2.745232967912604e+24	1.6738220695965595e+24	2.9140418923076075e+24
spectra_logzz_9.0_teff_2400.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2400.0	0.5	2.5	9.0	chemeq	2.029586322298847e-09	M9	2.197432927425578e+22	4.202742045966267e+23	9.743401931108814e+23	2.126451358968099e+24	2.720307528047016e+24	2.5500032309931154e+24	1.7050937876656933e+24	2.679373212866721e+24
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	2200.0	0.5	1.5	2.0	chemeq	2.575508035008934e-09	L0	1.6541637863444803e+22	2.8810521916809486e+23	9.121537821040671e+23	1.445942183938568e+24	1.5547871593817127e+24	1.427034820975328e+24	1.1051435373683927e+24	1.7706237055936474e+24
spectra_logzz_8.0_teff_2200.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2200.0	0.5	2.5	8.0	chemeq	3.7169425962271914e-09	L0	1.2211378911683814e+22	2.8851772403275945e+23	7.645206354145096e+23	1.5738433017954615e+24	1.827047085375554e+24	1.8973677343973359e+24	1.234929897052412e+24	1.8251013100922778e+24
spectra_logzz_8.0_teff_2200.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2200.0	0.5	0.5	8.0	chemeq	2.575508035008934e-09	L0	2.996831085031128e+22	3.96852190321343e+23	1.0836120743086606e+24	1.4141423877756057e+24	1.384904288216364e+24	1.2829825571168e+24	1.0832021050042741e+24	1.5816448813894151e+24
spectra_logzz_4.0_teff_2400.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2400.0	0.5	1.0	4.0	chemeq	2.5741512549116465e-09	M9	4.623217043398282e+22	5.741461397390044e+23	1.5383921572677642e+24	2.0546776472913029e+24	2.0670382664146202e+24	1.930590236399799e+24	1.582070984337562e+24	2.1727604427828243e+24
spectra_logzz_4.0_teff_2300.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	2300.0	0.5	0.5	4.0	chemeq	4.240968283693092e-09	M9	3.7298615497944723e+22	4.569829932264798e+23	1.2913773476189875e+24	1.6398825390986177e+24	1.6633255431974965e+24	1.677671627631263e+24	1.3052410117675299e+24	1.8564626245081536e+24
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	2200.0	0.5	1.0	8.0	chemeq	3.1465825919669514e-09	L0	2.2242173728272478e+22	3.340682249812877e+23	1.035165055261237e+24	1.4088110250453602e+24	1.4118257087009593e+24	1.3548695266717533e+24	1.0860060805555063e+24	1.6216078591295777e+24
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	2200.0	0.5	1.0	4.0	chemeq	3.7169425962271914e-09	L0	2.0782489816059127e+22	3.152243547895972e+23	1.0203546320291455e+24	1.3804303095091903e+24	1.3978371338644569e+24	1.3895957945130224e+24	1.0784700887302813e+24	1.6179570591960946e+24
spectra_logzz_8.0_teff_2400.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	2400.0	0.5	0.5	8.0	chemeq	4.50262816210242e-09	M9	5.813685995739425e+22	6.16111014166015e+23	1.6170041130981017e+24	2.0385806673893982e+24	2.0549714984770233e+24	2.0517228388434212e+24	1.6149224299781127e+24	2.188609621710579e+24
spectra_logzz_9.0_teff_2200.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	2200.0	0.5	0.5	9.0	chemeq	2.0051482775744364e-09	L0	2.9335826246412995e+22	4.103546828470105e+23	1.0571841259262964e+24	1.436674690895882e+24	1.428723139088858e+24	1.2468933056533482e+24	1.085647142058183e+24	1.6107394411470915e+24
spectra_logzz_8.0_teff_2200.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	2200.0	0.5	2.5	8.0	chemeq	4.004369157281403e-09	L0	1.230664135322506e+22	2.8962740356535428e+23	7.635303778468451e+23	1.5509740069393098e+24	1.794159501443523e+24	1.9132743648034403e+24	1.2240758675397139e+24	1.8550353623818704e+24
spectra_logzz_7.0_teff_2300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	2300.0	0.5	0.5	7.0	chemeq	4.530873821466336e-09	M9	3.785650792404562e+22	4.60492679246522e+23	1.2957776520194186e+24	1.648469003816225e+24	1.6840167811711779e+24	1.7012924265821893e+24	1.3163757975915982e+24	1.8762560048796503e+24
spectra_logzz_9.0_teff_2200.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	2200.0	0.5	0.5	9.0	chemeq	3.1465825919669514e-09	L0	2.7739430800025157e+22	3.737381215942362e+23	1.0795486408501862e+24	1.3766884207657677e+24	1.3472690289788336e+24	1.3043748580886713e+24	1.0690802228433004e+24	1.5552393669041577e+24
spectra_logzz_8.0_teff_2400.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2400.0	0.5	2.5	8.0	chemeq	2.5741512549116465e-09	M9	2.8003631407687633e+22	4.546432676813164e+23	1.0344823189312366e+24	2.1232523827951013e+24	2.646438178184358e+24	2.609432839189075e+24	1.7136449031807707e+24	2.6960787527507934e+24
spectra_logzz_2.0_teff_2300.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2300.0	0.5	2.5	2.0	chemeq	4.240968283693092e-09	M9	2.7396920100627205e+22	3.91624809027048e+23	9.16657846592028e+23	1.7408207874691674e+24	2.08344331118537e+24	2.3382735341802615e+24	1.431607724181377e+24	2.3942262665302977e+24
spectra_logzz_2.0_teff_2300.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2300.0	0.5	2.5	2.0	chemeq	2.009472880546671e-09	M9	1.5322292204047356e+22	3.334224010266503e+23	8.271933965975696e+23	1.8676741317471139e+24	2.3703571778418742e+24	2.145269390512501e+24	1.4762056004245852e+24	2.0354424683269206e+24
spectra_logzz_4.0_teff_2200.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	2200.0	0.5	2.5	4.0	chemeq	3.1465825919669514e-09	L0	1.0237579483037814e+22	2.694014864562476e+23	7.344029496825153e+23	1.584951094381344e+24	1.8941831132266262e+24	1.8434711581097983e+24	1.2392720763509193e+24	1.7303808245535583e+24
spectra_logzz_8.0_teff_2300.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2300.0	0.5	1.5	8.0	chemeq	4.240968283693092e-09	M9	2.03214326368085e+22	3.417596988807667e+23	1.1775668007883869e+24	1.7003796753010913e+24	1.802945219830902e+24	1.801554227494244e+24	1.3372464813954268e+24	1.9912284573241714e+24
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2400.0	0.5	1.5	7.0	chemeq	3.1193982596613517e-09	M9	3.1917670826284207e+22	4.765078262836633e+23	1.4516035482040023e+24	2.0699993854049076e+24	2.1788405272761274e+24	2.0765809400649649e+24	1.6094496028506014e+24	2.2981771900549404e+24
spectra_logzz_7.0_teff_2300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2300.0	0.5	1.0	7.0	chemeq	4.530873821466336e-09	M9	2.9422718781475185e+22	4.0934451559781195e+23	1.250600305617375e+24	1.6709513381779894e+24	1.730956298515288e+24	1.7458900820535444e+24	1.3261859516069754e+24	1.9199310897583034e+24
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2200.0	0.5	2.5	9.0	chemeq	3.7169425962271914e-09	L0	1.105289616131337e+22	2.8144553982949726e+23	7.57973277878479e+23	1.5743023735889268e+24	1.832859957246314e+24	1.9061207085679407e+24	1.2344118360407484e+24	1.8630724724034628e+24
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2400.0	0.5	1.5	7.0	chemeq	4.218282717491664e-09	M9	3.22767653917216e+22	4.620481811626786e+23	1.448599527071567e+24	2.048146660523768e+24	2.1709138355925975e+24	2.1562924031168027e+24	1.6141958127841306e+24	2.2974481459682674e+24
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	2200.0	0.5	0.5	4.0	chemeq	3.7169425962271914e-09	L0	2.5953582785812423e+22	3.548649301708785e+23	1.0620183001735195e+24	1.3512852636395416e+24	1.3449288767490816e+24	1.3452085921622372e+24	1.0650327266457654e+24	1.5641718092019281e+24
spectra_logzz_9.0_teff_2200.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2200.0	0.5	1.0	9.0	chemeq	2.0051482775744364e-09	L0	2.3475546864288092e+22	3.681779109139498e+23	1.0020186700992932e+24	1.4569387388728596e+24	1.5031049548251608e+24	1.3037035951222468e+24	1.100588604781073e+24	1.6858033644852e+24
spectra_logzz_8.0_teff_2400.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2400.0	0.5	1.0	8.0	chemeq	4.50262816210242e-09	M9	4.655728206472334e+22	5.526068786190069e+23	1.5535820254367214e+24	2.0468973336385583e+24	2.1004965820602425e+24	2.0959655928342087e+24	1.6167063539396512e+24	2.2289422264925726e+24
