name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_2100.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	2100.0	-1.0	0.5	2.0	chemeq	3.6679405618121617e-09	L1	-31.133818301575932	-34.11803779185022	-35.23470057176215	-35.09866802713221	-34.879862597317526	-34.363462484265966	-34.432478865312945	-35.02036785729516	-35.0098467948761	-34.669708553906126	-34.28660335439079
spectra_logzz_8.0_teff_2000.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	2000.0	-1.0	2.5	8.0	chemeq	1.9053465971196057e-09	L2	-30.371927746199248	-33.70703330936608	-34.94315662437627	-35.23405131432028	-34.411994125957776	-34.23540081426389	-34.29783582912931	-34.10154907594723	-34.706739806861314	-34.32823255413862	-33.85883838068802
spectra_logzz_2.0_teff_2100.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	2100.0	-1.0	2.5	2.0	chemeq	2.645550740680995e-09	L1	-31.000550304943996	-34.21611391910766	-35.175126517610934	-35.48653192174421	-34.731920751713474	-34.45260644900799	-34.45469312800765	-34.16036345492192	-34.81446885722133	-34.48288411727551	-34.09475787271001
spectra_logzz_7.0_teff_2000.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	2000.0	-1.0	1.5	7.0	chemeq	4.325752343425058e-09	L2	-30.23922856003932	-33.67372664285631	-35.003014388280846	-34.97741701540038	-34.74350295885205	-34.31605455099189	-34.39867586232399	-34.8870984990288	-34.9108113069142	-34.50717743259115	-34.028569053166166
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	2100.0	-1.0	2.5	4.0	chemeq	2.3907077584763104e-09	L1	-30.952690884712254	-34.13512604981095	-35.18232741622004	-35.45832958771377	-34.69131417916565	-34.39969815142396	-34.41634223151823	-34.19678932514421	-34.818471553849015	-34.47859116099906	-34.0776100301633
spectra_logzz_2.0_teff_2000.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	2000.0	-1.0	0.5	2.0	chemeq	4.486563079718945e-09	L2	-30.63810235602218	-33.71310122201466	-35.00342352214814	-34.784896344236145	-34.79996169654735	-34.26258386117121	-34.29436732920798	-34.92840545027141	-34.92824113363157	-34.607493611874105	-34.25138294674527
spectra_logzz_9.0_teff_2000.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	2000.0	-1.0	2.5	9.0	chemeq	3.349464071892569e-09	L2	-29.674472690792115	-33.69701346077732	-34.98538776591652	-35.21630920476562	-34.31484484974345	-34.19346409579644	-34.21558242922684	-33.77572172398624	-34.50936697051402	-34.168547246642945	-33.75976032932915
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	2100.0	-1.0	1.5	8.0	chemeq	3.6679405618121617e-09	L1	-30.720470739728373	-34.00634349723117	-35.187020483443916	-35.22190603234606	-34.815170186070894	-34.434062921580725	-34.531763287468344	-34.93850193858718	-34.97246495514383	-34.56833989579734	-34.08483654306542
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1900.0	-1.0	1.5	4.0	chemeq	4.168531225386872e-09	L3	-29.72747748955416	-33.39620938338962	-34.80815215020562	-34.76334895651385	-34.486116153777445	-34.12105183841913	-34.17452717986216	-34.463113651213746	-34.76152089000984	-34.36804782953251	-33.90988876000686
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	2100.0	-1.0	1.5	9.0	chemeq	2.3907077584763104e-09	L1	-30.895834229095524	-34.134131663459016	-35.19851742770148	-35.363549093534864	-34.675832501955966	-34.41116745984442	-34.545627827880494	-34.799194207409414	-34.93022171698388	-34.534892765683836	-34.057613994262894
spectra_logzz_2.0_teff_1900.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1900.0	-1.0	2.5	2.0	chemeq	2.397649618583186e-09	L3	-30.00653902600514	-33.69222443301241	-34.80271966181385	-35.01727615170742	-34.255230200731035	-33.99518680748026	-34.027168648720696	-33.76032279596163	-34.53332348265978	-34.23597880761906	-33.89523232104612
spectra_logzz_2.0_teff_1900.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1900.0	-1.0	2.5	2.0	chemeq	3.890307860262282e-09	L3	-29.504217018658334	-33.480074569468826	-34.70221779981382	-35.05639621582203	-34.340504388648455	-34.16891537169947	-34.16959314936355	-33.58025595434218	-34.4113049370893	-34.16242942428685	-33.88159762168177
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	2100.0	-1.0	1.5	8.0	chemeq	4.710773872617492e-09	L1	-30.77434583415241	-33.90032629070468	-35.17339229294694	-35.16301236017451	-35.03853984581881	-34.561491771269246	-34.604371480729085	-35.09885611357422	-35.050043122944885	-34.67114215073773	-34.23215557436722
spectra_logzz_9.0_teff_2000.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	2000.0	-1.0	0.5	9.0	chemeq	2.1743291560671973e-09	L2	-30.70743150283101	-34.00011549798552	-35.07042469073924	-34.998989494303835	-34.46243511718624	-34.08614000432551	-34.26801520605724	-34.885159223247136	-34.857982010831066	-34.49666456836728	-34.07951977501264
spectra_logzz_8.0_teff_1900.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1900.0	-1.0	2.5	8.0	chemeq	2.9570415882718665e-09	L3	-29.454358836672156	-33.35897367441984	-34.670848532564634	-34.96045657795864	-34.11012307334924	-33.9721099339978	-34.02383274703144	-33.68307946967861	-34.43958715543036	-34.087591002351004	-33.65877225850675
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1900.0	-1.0	1.5	7.0	chemeq	4.3753663210356054e-09	L3	-29.693478943948207	-33.30140859483549	-34.75484794543652	-34.7157291417637	-34.518852596256636	-34.1138002206724	-34.20755406193523	-34.70056069922138	-34.784052693787864	-34.37563001097601	-33.89416363980247
spectra_logzz_2.0_teff_1900.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1900.0	-1.0	0.5	2.0	chemeq	4.168531225386872e-09	L3	-30.139917751826275	-33.46916668283335	-34.814901950926405	-34.579177297660216	-34.501267121526055	-33.99659314675283	-34.081620839668446	-34.752447692535824	-34.79164532250718	-34.44378353776199	-34.05734756098335
spectra_logzz_2.0_teff_1900.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1900.0	-1.0	0.5	2.0	chemeq	2.6660195218783934e-09	L3	-30.24097046769005	-33.662280446460244	-34.8503986607349	-34.71599554916261	-34.286503235413576	-33.8981078028858	-34.01534559393085	-34.510648768324856	-34.742099167388794	-34.400966190123206	-34.02184864375323
spectra_logzz_4.0_teff_2100.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	2100.0	-1.0	1.0	4.0	chemeq	3.923971741014718e-09	L1	-30.997084766845987	-34.047191407588045	-35.2045538062208	-35.14901877995313	-34.931096374149966	-34.44592199459589	-34.50565426785464	-35.02230633451522	-35.02350913952876	-34.65193149657492	-34.224588211842686
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1900.0	-1.0	1.5	9.0	chemeq	3.890307860262282e-09	L3	-29.630542005821173	-33.385110228839366	-34.77638978758998	-34.75747590888702	-34.399652676212	-34.04789771314025	-34.18965696544022	-34.70529825114973	-34.752492255515435	-34.324725051399085	-33.80722397943639
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	2000.0	-1.0	2.5	8.0	chemeq	2.7111287038980464e-09	L2	-30.08595003263445	-33.7274376190271	-34.901089738508134	-35.23646442092135	-34.37001647335235	-34.20836914529991	-34.24481230619769	-33.90388016519801	-34.60169433475119	-34.23957716565771	-33.79580001806226
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	2000.0	-1.0	0.5	2.0	chemeq	3.0179424239352415e-09	L2	-30.630418535061878	-33.86075491908728	-35.0243082103173	-34.90237589929621	-34.57979809755436	-34.12128682401998	-34.22409501544533	-34.799588332117494	-34.87732585388885	-34.52559997522399	-34.129961062128885
spectra_logzz_9.0_teff_2100.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	2100.0	-1.0	1.5	9.0	chemeq	3.1574408355040904e-09	L1	-30.621515335619524	-33.94530018045592	-35.12583052704765	-35.21973349766252	-34.67811734653297	-34.36298689267224	-34.49248854497838	-34.85976764917602	-34.92267554270882	-34.51341194216117	-34.01708530420934
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1900.0	-1.0	1.5	8.0	chemeq	2.6660195218783934e-09	L3	-29.927901534604974	-33.57585039657033	-34.80661971855995	-34.85123254665642	-34.233489311873626	-33.963396594911416	-34.10424190121968	-34.413931961977596	-34.700706942431836	-34.28291573607925	-33.766761874274685
spectra_logzz_8.0_teff_2000.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	2000.0	-1.0	1.5	8.0	chemeq	3.0179424239352415e-09	L2	-30.229361457166952	-33.722816871886	-34.958426433041836	-35.03110083088872	-34.51809493256212	-34.195437319482906	-34.31873528698951	-34.68494353305686	-34.83250108860519	-34.41661191257025	-33.910888437137885
spectra_logzz_9.0_teff_2100.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	2100.0	-1.0	1.0	9.0	chemeq	2.9015746608435117e-09	L1	-31.040803788722037	-34.168671353645806	-35.21105039190381	-35.24437383518424	-34.75358463225663	-34.35696051084677	-34.492729204824585	-35.004734400049344	-34.977203146295444	-34.58807064296879	-34.128044952894975
spectra_logzz_9.0_teff_2100.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	2100.0	-1.0	2.5	9.0	chemeq	3.413089686435345e-09	L1	-30.585979783266367	-33.95674881373245	-35.03610551934405	-35.500836460640656	-34.69781468025971	-34.51617119447246	-34.50993494387249	-34.070887827033246	-34.74137734801858	-34.38534166664204	-33.95213205898973
spectra_logzz_9.0_teff_1900.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1900.0	-1.0	1.0	9.0	chemeq	2.142751836929802e-09	L3	-30.085949593846998	-33.60356241347964	-34.838135205130925	-34.82073682717697	-34.17446978512367	-33.90915317471033	-34.10622884762078	-34.60798090357845	-34.71649552663699	-34.31520824493438	-33.82978017760681
spectra_logzz_7.0_teff_2000.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	2000.0	-1.0	2.5	7.0	chemeq	2.4337384199456248e-09	L2	-30.41345360799256	-33.916273711198215	-34.95946616251187	-35.27511058298129	-34.473844405417736	-34.25947924272219	-34.29376845434412	-34.00298355888381	-34.68067472745202	-34.31465479233428	-33.864133931725206
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1900.0	-1.0	1.0	4.0	chemeq	2.9570415882718665e-09	L3	-29.977888096323994	-33.512798862905214	-34.78563784273379	-34.71193332635682	-34.28379137040098	-33.91295142072563	-34.00234144325111	-34.360281325449144	-34.7107207795349	-34.33438461612714	-33.90077058057707
spectra_logzz_9.0_teff_2000.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	2000.0	-1.0	1.5	9.0	chemeq	3.6991019496431088e-09	L2	-30.245356162248925	-33.71443628545742	-34.97450079762076	-35.02168521032786	-34.646510036970895	-34.27362046886882	-34.396584325624666	-34.87477546112916	-34.883260911151325	-34.46647897788651	-33.9628124945277
spectra_logzz_8.0_teff_2100.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	2100.0	-1.0	2.5	8.0	chemeq	3.923971741014718e-09	L1	-30.690033855853592	-33.99089265700671	-35.036038826010014	-35.51029680081812	-34.806937606100064	-34.58722382088483	-34.544892310059595	-33.991860764282606	-34.71740126437545	-34.40625614491836	-34.03843031705182
spectra_logzz_4.0_teff_2000.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	2000.0	-1.0	1.0	4.0	chemeq	2.7111287038980464e-09	L2	-30.525372417240163	-33.852388948145716	-35.01417133610265	-34.98250852366635	-34.52321715985029	-34.134622406729505	-34.219816034380024	-34.580885166086965	-34.84274581973732	-34.4672328164838	-34.031743783378786
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1900.0	-1.0	2.5	9.0	chemeq	3.597602201062861e-09	L3	-29.47437520724646	-33.39444221375388	-34.63432311145788	-35.03960089626882	-34.24912829554529	-34.12405854912645	-34.14726742386998	-33.644631368092874	-34.42579196861472	-34.101347188787415	-33.71565138456944
spectra_logzz_4.0_teff_2000.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	2000.0	-1.0	1.5	4.0	chemeq	4.486563079718945e-09	L2	-30.218786005250898	-33.60718318057066	-34.97251163747718	-34.9525176466203	-34.79496223831397	-34.36735376800597	-34.42262230893756	-34.847089357257616	-34.92065396012313	-34.52805091128838	-34.06949399095113
spectra_logzz_7.0_teff_2000.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	2000.0	-1.0	2.5	7.0	chemeq	4.023606610318807e-09	L2	-30.163970703895398	-33.77401669683586	-34.89042323257289	-35.309881652863005	-34.62075872730891	-34.41584009416728	-34.39024744659705	-33.80020553913003	-34.575230763096954	-34.286979122733634	-33.94944552160962
spectra_logzz_2.0_teff_2100.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	2100.0	-1.0	2.5	2.0	chemeq	3.923971741014718e-09	L1	-30.71695049549217	-33.99651458310137	-35.03880340695627	-35.50934627845084	-34.81694585042576	-34.591157615252726	-34.54667934239305	-33.96521107168628	-34.71450188497457	-34.4285962397049	-34.09808151024439
spectra_logzz_9.0_teff_2000.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	2000.0	-1.0	2.5	9.0	chemeq	4.486563079718945e-09	L2	-30.516082403803473	-33.80205802884497	-34.86523056964518	-35.28167136787838	-34.740004446340805	-34.498423165648425	-34.432049273679375	-33.757036465824356	-34.55205862499743	-34.308552021557645	-34.025881317133376
spectra_logzz_4.0_teff_2000.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	2000.0	-1.0	0.5	4.0	chemeq	4.486563079718945e-09	L2	-30.637318678848462	-33.71305650341966	-35.0037390374192	-34.78693153700904	-34.80229641337851	-34.264667887177424	-34.297579850364045	-34.93198266934187	-34.929653773192115	-34.60868855620012	-34.252147232705134
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	2000.0	-1.0	1.0	7.0	chemeq	3.349464071892569e-09	L2	-30.405445451603182	-33.78242415355452	-35.02836970227638	-34.8989656514436	-34.56837281868256	-34.133850600350414	-34.25272824735786	-34.82984024393424	-34.85935373968804	-34.46450019604655	-34.001577673195726
spectra_logzz_9.0_teff_2000.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	2000.0	-1.0	0.5	9.0	chemeq	3.6991019496431088e-09	L2	-30.643976991543013	-33.83337253941554	-35.04360762777948	-34.86668354114798	-34.68338041577233	-34.16092932122676	-34.25583429533276	-34.93780673188679	-34.90769638454208	-34.55576580297958	-34.15753669526477
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1900.0	-1.0	1.0	8.0	chemeq	3.890307860262282e-09	L3	-29.909170130860637	-33.44720713508274	-34.80375802179903	-34.65635721972746	-34.429992701201314	-33.9782788499337	-34.10638143766774	-34.770049808542254	-34.77178710746972	-34.37038831137465	-33.90243010369939
spectra_logzz_8.0_teff_2000.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	2000.0	-1.0	0.5	8.0	chemeq	3.0179424239352415e-09	L2	-30.622753713778817	-33.854587758401834	-35.019376895550224	-34.89175247120629	-34.56826520513469	-34.09312420493727	-34.22802005142401	-34.90758115457895	-34.87748096847355	-34.51391825579075	-34.09870180600275
spectra_logzz_2.0_teff_2000.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	2000.0	-1.0	2.5	2.0	chemeq	2.7111287038980464e-09	L2	-30.177850901143113	-33.74510302965771	-34.90883302015058	-35.22171608472678	-34.42594536650142	-34.192525942721765	-34.20316353964369	-33.8507359858487	-34.59803577138887	-34.295397149996965	-33.94683431870996
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1900.0	-1.0	0.5	8.0	chemeq	2.6660195218783934e-09	L3	-30.20796779584184	-33.64077992729826	-34.83412186031677	-34.69661826319025	-34.25675101290976	-33.85928918396759	-34.04804465449401	-34.74638001268049	-34.74622101780639	-34.37193248321766	-33.9399851835293
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1900.0	-1.0	2.5	2.0	chemeq	2.9570415882718665e-09	L3	-29.568240897309806	-33.37005737986562	-34.674872525165526	-34.94284755820185	-34.1762313977899	-33.97125978155832	-33.99760111902146	-33.62872807464059	-34.42962538195052	-34.150363780958834	-33.834359407896855
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1900.0	-1.0	0.5	9.0	chemeq	3.890307860262282e-09	L3	-30.092540739633076	-33.49033016918127	-34.8138379504298	-34.594206550972025	-34.445584591180136	-33.938474485393876	-34.05754998392772	-34.80037564545851	-34.781759768212304	-34.42007669720801	-34.01256728589132
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	2000.0	-1.0	1.5	2.0	chemeq	3.0179424239352415e-09	L2	-30.306075723069842	-33.7575888891643	-34.97141278260517	-35.048448944947644	-34.55574674891591	-34.21251151389259	-34.25807247672169	-34.400406554784944	-34.82092317586125	-34.4440384201024	-34.003364589860475
spectra_logzz_9.0_teff_2100.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	2100.0	-1.0	0.5	9.0	chemeq	3.1574408355040904e-09	L1	-31.064895013528563	-34.10801631644815	-35.20025720874138	-35.10939660428261	-34.75336240102085	-34.272719265818104	-34.394229190559514	-35.023635444942585	-34.97369241871807	-34.619600132004926	-34.21512719383821
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1900.0	-1.0	2.5	4.0	chemeq	3.890307860262282e-09	L3	-29.502455588208033	-33.47992890125046	-34.70234431952795	-35.056548346047386	-34.33925805287107	-34.166028806920195	-34.16737226989602	-33.58483797867318	-34.411844003659674	-34.156839566040034	-33.86796387971961
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1900.0	-1.0	0.5	7.0	chemeq	4.3753663210356054e-09	L3	-30.1373487264647	-33.41309488101932	-34.78707571389759	-34.54273186568934	-34.53681849770648	-34.005793742652905	-34.07907324785491	-34.798981376302315	-34.79936302374264	-34.458704720390585	-34.079896757149115
spectra_logzz_2.0_teff_1900.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1900.0	-1.0	1.5	2.0	chemeq	4.168531225386872e-09	L3	-29.727550710407975	-33.39608935055026	-34.808105812094304	-34.76336522735782	-34.48723262008463	-34.124506849086	-34.17672262072017	-34.45972473409964	-34.7621377571877	-34.37072346725505	-33.91597298974415
spectra_logzz_2.0_teff_1900.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1900.0	-1.0	1.5	2.0	chemeq	2.6660195218783934e-09	L3	-30.03257014010681	-33.61966317564846	-34.82708300506977	-34.86098946575566	-34.28307697000568	-33.961616861536335	-34.01181644238828	-34.06797575723011	-34.662382117694165	-34.3141837494283	-33.91451127824748
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1900.0	-1.0	2.5	7.0	chemeq	1.87916281694142e-09	L3	-29.940727214657567	-33.38580095542925	-34.67854588161683	-34.951377804923155	-34.13812773156508	-33.945051585048	-34.02666241112947	-33.89554509989779	-34.57331898739162	-34.204386859648466	-33.74627622827572
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	2100.0	-1.0	0.5	8.0	chemeq	4.710773872617492e-09	L1	-31.14693168561666	-34.006703682598	-35.207273398502196	-35.0076202554486	-35.031504225687826	-34.484731485620095	-34.47625810507292	-35.05319207528068	-35.04527648804389	-34.74630804692599	-34.41483858503606
spectra_logzz_9.0_teff_2000.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	2000.0	-1.0	1.5	9.0	chemeq	2.1743291560671973e-09	L2	-30.499566010463305	-33.90886806649481	-35.02621968278825	-35.145399519455715	-34.45932350619135	-34.20669231192359	-34.34941948012162	-34.62300500666338	-34.82479290802742	-34.416475164150015	-33.914355659047715
spectra_logzz_7.0_teff_2100.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	2100.0	-1.0	1.0	7.0	chemeq	3.413089686435345e-09	L1	-31.009076434763074	-34.10046168568289	-35.20680072457975	-35.187296261922796	-34.83415432279605	-34.37793181197086	-34.47601079853747	-35.010990139782024	-34.99812647982259	-34.613956842349566	-34.16528026178019
spectra_logzz_8.0_teff_1900.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1900.0	-1.0	2.5	8.0	chemeq	2.397649618583186e-09	L3	-29.863614668478792	-33.61606565180274	-34.7786370204773	-35.04445493610467	-34.20702608641261	-34.058045491964215	-34.12198667590059	-33.86007552415801	-34.55889290186535	-34.17794894486579	-33.69942954599857
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1900.0	-1.0	2.5	9.0	chemeq	4.168531225386872e-09	L3	-29.64999085033622	-33.55502891332485	-34.72967289020806	-35.09632831245572	-34.40187543327436	-34.24498708643945	-34.23628744852198	-33.6046257303901	-34.41710115359074	-34.13531190039809	-33.80616359028534
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1900.0	-1.0	0.5	4.0	chemeq	4.168531225386872e-09	L3	-30.13729587867939	-33.46744000063025	-34.81367673154488	-34.57798349687062	-34.49944640409144	-33.9917836220392	-34.080263072371054	-34.76232342307582	-34.79091152954439	-34.441030328014456	-34.051371991099344
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	2100.0	-1.0	0.5	9.0	chemeq	2.3907077584763104e-09	L1	-31.08617291535294	-34.23325130081145	-35.254690379501135	-35.23881181161622	-34.68003167815562	-34.29770429631604	-34.457655302503944	-35.011208965331335	-34.96012272065319	-34.6143130521459	-34.21954863317224
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	2100.0	-1.0	0.5	8.0	chemeq	3.6679405618121617e-09	L1	-31.14060125524747	-34.12059553462419	-35.236389402912394	-35.09593405407833	-34.87854992819511	-34.351000155779545	-34.42527140697815	-35.0476908817505	-35.01073417645787	-34.66916390125884	-34.28305238932878
spectra_logzz_7.0_teff_2100.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	2100.0	-1.0	1.0	7.0	chemeq	4.1814274151294156e-09	L1	-31.0120718377807	-34.034940622817444	-35.217884301435774	-35.12091209058489	-34.97057217448298	-34.45804741085927	-34.50671782713614	-35.06845395805405	-35.03452960172444	-34.67088884294936	-34.255360088975564
spectra_logzz_7.0_teff_1900.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1900.0	-1.0	1.0	7.0	chemeq	3.597602201062861e-09	L3	-29.96481305602794	-33.489946604993435	-34.80216959074058	-34.691625055651166	-34.39208186177605	-33.96082134830314	-34.092080034257826	-34.704956507402585	-34.76312804612748	-34.359918457323914	-33.8868400015367
spectra_logzz_7.0_teff_2000.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	2000.0	-1.0	0.5	7.0	chemeq	4.325752343425058e-09	L2	-30.668060259370254	-33.77037469460265	-35.0306709718808	-34.809593977160006	-34.76058992395632	-34.21513059834814	-34.268005429281345	-34.93178892913179	-34.920230018069304	-34.58721828386472	-34.21418280782157
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	2100.0	-1.0	1.0	9.0	chemeq	4.710773872617492e-09	L1	-31.003791626977893	-33.959743913672895	-35.19599477451283	-35.062207839455766	-35.03503217094626	-34.5062897921633	-34.5171297300841	-35.07232447161384	-35.04611724661636	-34.70656796455866	-34.326056651147894
spectra_logzz_2.0_teff_2000.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	2000.0	-1.0	1.5	2.0	chemeq	4.486563079718945e-09	L2	-30.217760957192603	-33.60665357553286	-34.97215886616086	-34.95244362549383	-34.79478642151328	-34.36795980305043	-34.42265004438483	-34.84322457193275	-34.92017093129917	-34.527277431222096	-34.068266461802644
spectra_logzz_8.0_teff_2100.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	2100.0	-1.0	2.5	8.0	chemeq	2.645550740680995e-09	L1	-30.916743376267796	-34.1869024159175	-35.15425871747408	-35.495675287107645	-34.704344460068825	-34.50279834510701	-34.52957660269398	-34.24061930446818	-34.82536992070298	-34.44688414363957	-33.98046363223859
spectra_logzz_2.0_teff_2000.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	2000.0	-1.0	2.5	2.0	chemeq	1.9053465971196057e-09	L2	-30.497228234249153	-33.78137313598921	-34.9755244112961	-35.213559348987935	-34.44071114486658	-34.1574060225514	-34.188134520052046	-33.99348844584688	-34.68376094826241	-34.376066471343584	-34.02331276433326
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	2000.0	-1.0	2.5	4.0	chemeq	2.1743291560671973e-09	L2	-30.56071168255886	-33.948772599241565	-35.01064294892991	-35.25774630797371	-34.47769232841935	-34.20080437022752	-34.22689653295248	-33.99082864517953	-34.68624007774172	-34.354818927355915	-33.96320478839928
spectra_logzz_2.0_teff_2100.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	2100.0	-1.0	1.5	2.0	chemeq	3.6679405618121617e-09	L1	-30.741970335899158	-34.01716409949795	-35.19484986992789	-35.23705539994988	-34.836775147970876	-34.4620499637082	-34.51683441561323	-34.78402896889862	-34.97291903645572	-34.58387087542496	-34.125647186747244
spectra_logzz_9.0_teff_1900.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1900.0	-1.0	0.5	9.0	chemeq	3.2682658705685985e-09	L3	-30.034554889684905	-33.51114264611765	-34.80877412219584	-34.58733322680703	-34.28914873724521	-33.840281002248574	-34.009018014744456	-34.75883223180942	-34.73657593927458	-34.360743032199274	-33.93130568800783
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	2100.0	-1.0	0.5	9.0	chemeq	4.710773872617492e-09	L1	-31.146721597721918	-34.006572405953975	-35.20718215830936	-35.00755897804402	-35.03144349789194	-34.48474136152602	-34.47633277109876	-35.053394084139	-35.045292537418376	-34.74632338183281	-34.41479206435267
