name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_650.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	650.0	0.5	2.5	8.0	chemeq	1.657078848358901e-09	T8	4.309263710224762e+18	9.981882356381545e+20	1.2145204837238782e+22	7.234419564103589e+21	4.873721306360058e+21	2.579326171824613e+21	4.917991139999267e+21	6.64164799690299e+21	3.7095751299777752e+22	2.306579401414978e+22	7.210658703425601e+21
spectra_logzz_2.0_teff_650.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	650.0	0.5	1.0	2.0	chemeq	2.928430409566427e-09	T8	1.567978226213995e+18	6.538707218113305e+20	1.2563023185040953e+22	3.4639824557822826e+21	3.821841491880953e+21	2.2252667068619335e+21	4.385196972572187e+21	5.220926990608395e+21	3.1888990789531463e+22	2.4674271189046733e+22	1.4642039491198236e+22
spectra_logzz_9.0_teff_575.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	575.0	0.5	0.5	9.0	chemeq	2.2171772647721143e-09	T9	1.2386005612600238e+18	2.425425786281404e+20	5.437503418670036e+21	3.08101322182937e+21	1.2649119866240715e+21	7.55163956669454e+20	1.6691264728803933e+21	1.4344871005622133e+22	4.449930035678621e+22	2.3262216467995685e+22	3.7692451698743223e+21
spectra_logzz_2.0_teff_600.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	600.0	0.5	1.5	2.0	chemeq	1.6456391264173734e-09	T9	3.453774635794118e+18	5.016476330982541e+20	8.209369008872128e+21	4.059499405001952e+21	2.1526161706555178e+21	1.0442839829381706e+21	2.230647784654021e+21	4.791924751441023e+21	3.412305380877969e+22	2.737841445685661e+22	1.7038158125688418e+22
spectra_logzz_8.0_teff_600.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	600.0	0.5	1.5	8.0	chemeq	3.1507088697973746e-09	T9	5.775663354601376e+17	2.7991817924008985e+20	6.344974719049894e+21	2.3151504121947263e+21	2.3260640584056038e+21	2.027232886049823e+21	4.068577506897143e+21	6.270034435409305e+21	2.4292317395417265e+22	1.2978491196545731e+22	3.4893650461431033e+21
spectra_logzz_8.0_teff_575.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	575.0	0.5	2.5	8.0	chemeq	1.6436513862009917e-09	T9	2.727781275987262e+18	5.3682463959805506e+20	8.700708888377775e+21	3.774028135099517e+21	1.5063166115253054e+21	1.0243734697992267e+21	2.1373851770262425e+21	3.432380289335444e+21	2.290045510113239e+22	1.4073512685137658e+22	3.201083848301772e+21
spectra_logzz_8.0_teff_650.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	650.0	0.5	1.0	8.0	chemeq	2.625445861198434e-09	T8	1.4722725841961633e+18	5.707214555799886e+20	1.138075319674086e+22	5.408654385070173e+21	3.809297847201238e+21	2.214474216951075e+21	4.448092647952357e+21	1.5851079057463625e+22	5.0206672444819415e+22	2.6167751287553084e+22	5.343522242949155e+21
spectra_logzz_8.0_teff_650.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	650.0	0.5	2.5	8.0	chemeq	3.046792264031807e-09	T8	1.0820803082280943e+18	9.745044313362878e+20	9.391115016022015e+21	6.362257979422082e+21	5.231242100508412e+21	6.948386484424052e+21	1.1935809551957592e+22	3.392566850568232e+21	1.7880957761279373e+22	1.1628202053406464e+22	6.190155265260008e+21
spectra_logzz_9.0_teff_600.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	600.0	0.5	2.5	9.0	chemeq	1.6456391264173734e-09	T9	2.8536004259598684e+18	6.636759829346531e+20	1.0911761392248258e+22	4.6308221100527914e+21	1.958147990490804e+21	1.3213574373645023e+21	2.642185399076644e+21	4.391080172883195e+21	2.59585535556602e+22	1.5397416517489842e+22	3.453097960605365e+21
spectra_logzz_8.0_teff_600.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	600.0	0.5	0.5	8.0	chemeq	2.2261993311966302e-09	T9	1.3848762473792852e+18	3.074389458478097e+20	6.938187852921399e+21	3.8617529186746316e+21	1.830385774700846e+21	1.0384426482546685e+21	2.241668233071997e+21	1.548724330919933e+22	4.991819945099002e+22	2.6701411822798226e+22	4.985360555177523e+21
spectra_logzz_4.0_teff_600.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	600.0	0.5	0.5	4.0	chemeq	1.6456391264173734e-09	T9	2.4498765994148035e+18	4.382867721403571e+20	9.157537591206261e+21	4.0771043122646855e+21	1.5685532308856048e+21	8.667438248176259e+20	1.867999315506255e+21	9.868869653565138e+21	4.711901898818435e+22	3.183273782762584e+22	1.4801786092848016e+22
spectra_logzz_9.0_teff_650.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	650.0	0.5	0.5	9.0	chemeq	2.4382595116339418e-09	T8	1.8798028358715182e+18	3.713192972144127e+20	8.71653106875848e+21	5.872746467699686e+21	2.9071030377110815e+21	1.582444347699566e+21	3.3762199050193527e+21	2.702092474051194e+22	6.305120824405682e+22	3.1490121909910513e+22	5.452527376387901e+21
spectra_logzz_4.0_teff_575.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	575.0	0.5	2.5	4.0	chemeq	2.980916763196607e-09	T9	9.890589718845779e+17	2.844989435275227e+20	4.039213331098238e+21	2.1159671331841316e+21	2.218485285540988e+21	2.0448762232373214e+21	3.9678548159121955e+21	1.940788945985065e+21	1.5826031894049807e+22	1.2287729682265225e+22	6.126936596163888e+21
spectra_logzz_8.0_teff_600.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	600.0	0.5	2.5	8.0	chemeq	2.600635139800381e-09	T9	1.5035393839141827e+18	5.802908549776127e+20	7.09096710185111e+21	4.1747662702009553e+21	3.0720878018080077e+21	2.825733770473979e+21	5.199447494817136e+21	3.198954103299927e+21	1.80190168798176e+22	1.1269161037366785e+22	4.418445580043649e+21
spectra_logzz_7.0_teff_650.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	650.0	0.5	2.5	7.0	chemeq	2.0412727253303205e-09	T8	3.4782771739908e+18	1.0427218535323127e+21	1.1806542468799688e+22	7.071028705035164e+21	5.102841235905158e+21	3.06145798799139e+21	5.767989161002139e+21	5.522078774345428e+21	3.0809269628555816e+22	1.943101897183754e+22	6.818994715824687e+21
spectra_logzz_7.0_teff_575.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	575.0	0.5	1.5	7.0	chemeq	1.8292359784934633e-09	T9	2.7225729825068134e+18	4.418544489314106e+20	8.368581325433026e+21	3.416770859360543e+21	1.5326277432230208e+21	9.317193243549408e+20	1.9868909613294753e+21	4.961218805580248e+21	2.948469896115552e+22	1.7749873720232182e+22	3.977096397457587e+21
spectra_logzz_2.0_teff_650.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	650.0	0.5	1.5	2.0	chemeq	2.241987710460562e-09	T8	3.2644936213554417e+18	8.235109155990003e+20	1.1257442204995285e+22	5.117510084288446e+21	4.261692323368154e+21	2.003177452561689e+21	4.0543195954628793e+21	5.34844539739345e+21	3.5684851251551823e+22	2.8043246329213806e+22	1.6913472970732174e+22
spectra_logzz_4.0_teff_575.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	575.0	0.5	1.0	4.0	chemeq	1.6436513862009917e-09	T9	2.604551892215833e+18	4.122551966115318e+20	8.056258442877999e+21	3.309907845700908e+21	1.371058319730114e+21	7.256869908435823e+20	1.5866551662835618e+21	5.400886828735199e+21	3.4512750666736395e+22	2.3840198490775745e+22	1.0065430070532826e+22
spectra_logzz_9.0_teff_600.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	600.0	0.5	0.5	9.0	chemeq	2.7630487108093265e-09	T9	9.033695701366118e+17	2.0892881694822144e+20	4.815491294747971e+21	3.2966710499386175e+21	1.8984770100080495e+21	1.1749254145408152e+21	2.5614633200694644e+21	1.9304675727423733e+22	4.736372982389162e+22	2.3936097972158856e+22	4.3774386498550974e+21
spectra_logzz_4.0_teff_600.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	600.0	0.5	2.5	4.0	chemeq	2.8923023025174786e-09	T9	1.47320563104217e+18	4.8585332598259837e+20	5.989097243065698e+21	3.127829552393042e+21	3.066889559627165e+21	2.588636609993139e+21	4.96795193275868e+21	2.5737036713017323e+21	1.9587164583869215e+22	1.480197028761672e+22	7.087156933465593e+21
spectra_logzz_4.0_teff_650.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	650.0	0.5	1.5	4.0	chemeq	2.625445861198434e-09	T8	1.913904884945539e+18	8.154164221679071e+20	1.3268091059386077e+22	4.4940119883234715e+21	4.038697767441204e+21	2.3816367944399475e+21	4.680003016879758e+21	5.59044353742213e+21	3.3234392644346404e+22	2.228442132829155e+22	8.4295278201129e+21
spectra_logzz_8.0_teff_750.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	750.0	0.5	2.5	8.0	chemeq	2.068339357861819e-09	T8	5.122711290215074e+18	2.141718133754892e+21	2.1632640305270324e+22	1.4338041832789953e+22	1.1989175372024943e+22	7.644606653292772e+21	1.2775366944691023e+22	1.015438927898177e+22	4.650449714270031e+22	2.8083367990202156e+22	1.0533663571217427e+22
spectra_logzz_4.0_teff_700.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	700.0	0.5	0.5	4.0	chemeq	2.2577760293309618e-09	T8	3.097993675917104e+18	9.135672754195931e+20	1.6846963921454629e+22	7.565182020089989e+21	5.506058679862155e+21	2.3184090715043922e+21	4.644275410240098e+21	1.5976070453624054e+22	6.4469858082773625e+22	3.888421523534903e+22	1.2553612983722893e+22
spectra_logzz_8.0_teff_800.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	800.0	0.5	1.0	8.0	chemeq	2.8893595313326974e-09	T7	2.318887923634353e+18	1.5723956216847813e+21	2.556218385330419e+22	1.4949515406137927e+22	1.2368780551461628e+22	6.268441308805141e+21	1.1607124415379963e+22	4.441133019497865e+22	9.511003554942684e+22	4.747736583704157e+22	1.0847524710345939e+22
spectra_logzz_9.0_teff_750.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	750.0	0.5	0.5	9.0	chemeq	3.315763596189799e-09	T8	8.790133125761284e+17	4.075162404648641e+20	9.331512913801735e+21	8.104568088162391e+21	7.802223543578351e+21	3.8511856797535154e+21	7.941063152731974e+21	5.335986111236577e+22	8.024173255401488e+22	3.928222215380113e+22	9.640430775338105e+21
spectra_logzz_2.0_teff_700.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	700.0	0.5	1.5	2.0	chemeq	2.054806038970264e-09	T8	5.080924116429898e+18	1.4701080019747655e+21	1.6928286175638806e+22	8.218788041023723e+21	6.822688489507699e+21	3.0411035477112023e+21	5.946870523155717e+21	8.09834022415799e+21	4.884567143844463e+22	3.5856838961154675e+22	1.8913586320260733e+22
spectra_logzz_2.0_teff_750.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	750.0	0.5	1.0	2.0	chemeq	2.2758199678703666e-09	T8	4.289793718059794e+18	1.9091476093932662e+21	2.3057762139120698e+22	1.0931112139957134e+22	1.013529632068757e+22	4.174085655192561e+21	7.86073438239363e+21	1.2744668502572352e+22	6.407338519183164e+22	4.487072497015398e+22	2.254167852336319e+22
spectra_logzz_7.0_teff_750.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	750.0	0.5	0.5	7.0	chemeq	3.315763596189799e-09	T8	1.0188848356624852e+18	4.726603328244014e+20	1.0323268704777026e+22	7.714745492337469e+21	8.296017077885323e+21	3.958190819542783e+21	7.780906793692792e+21	4.147270420469221e+22	7.826673372661482e+22	4.007010279485819e+22	1.0991158821650547e+22
spectra_logzz_7.0_teff_700.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	700.0	0.5	0.5	7.0	chemeq	2.4585596816550954e-09	T8	2.0825840527159557e+18	7.212021152227365e+20	1.3852994834651098e+22	8.627248634780173e+21	5.360902271315343e+21	2.570721803690237e+21	5.190983654333605e+21	2.993705915876044e+22	7.665020119059138e+22	4.024744895649819e+22	8.789904585373279e+21
spectra_logzz_9.0_teff_700.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	700.0	0.5	1.5	9.0	chemeq	1.8585576320102524e-09	T8	3.0132014198860503e+18	1.1527724304824614e+21	2.0832144893949466e+22	8.956456624005893e+21	4.74533329549725e+21	2.5923073291036435e+21	4.999071374648151e+21	1.4366700319069952e+22	5.4504701791459734e+22	2.898288683228218e+22	5.640604631034482e+21
spectra_logzz_8.0_teff_800.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	800.0	0.5	2.5	8.0	chemeq	2.4991600400780425e-09	T7	3.9940277509883597e+18	3.2571816431343077e+21	2.6725322686499467e+22	1.9655893893296035e+22	1.8150470783051172e+22	1.3958353931601982e+22	2.1780511566238623e+22	1.084133876313542e+22	4.681136187340009e+22	2.9142512982165016e+22	1.3726745550165408e+22
spectra_logzz_4.0_teff_750.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	750.0	0.5	1.0	4.0	chemeq	2.6750670335365468e-09	T8	3.138319333473724e+18	1.6926369604375573e+21	2.1928156254311023e+22	9.473494443731639e+21	9.931540795079789e+21	4.885800205077586e+21	8.986511765058323e+21	1.6412856961334306e+22	6.5269615087621794e+22	3.93693334418672e+22	1.3317331566451396e+22
spectra_logzz_2.0_teff_700.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	700.0	0.5	1.5	2.0	chemeq	2.9668144776391307e-09	T8	1.7868318408089976e+18	1.349478018463016e+21	2.1943024624519306e+22	5.183506783179534e+21	5.511400974188197e+21	3.458154948894957e+21	6.534196527576298e+21	5.463457465278147e+21	3.415514895352143e+22	2.524402620688223e+22	1.2846074060189636e+22
spectra_logzz_8.0_teff_750.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	750.0	0.5	1.0	8.0	chemeq	3.315763596189799e-09	T8	1.0029163759235537e+18	6.587359059856105e+20	1.4129518509685587e+22	8.722837047080593e+21	8.846237477215272e+21	4.779917251894543e+21	9.235241442714966e+21	3.6707935651579004e+22	7.428905941816956e+22	3.657154352195025e+22	8.381409432939031e+21
spectra_logzz_2.0_teff_700.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	700.0	0.5	0.5	2.0	chemeq	2.6502564486803934e-09	T8	2.37063652576703e+18	1.0403831266788239e+21	1.6575438889599619e+22	5.938615808197168e+21	5.964051239366496e+21	2.788713950202316e+21	5.437193684864948e+21	1.1728621905062528e+22	5.425333829953861e+22	3.889116462867756e+22	2.173227270994707e+22
spectra_logzz_8.0_teff_750.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	750.0	0.5	1.5	8.0	chemeq	2.6750670335365468e-09	T8	2.0726608123186056e+18	1.6224822454274081e+21	2.6101782856652554e+22	1.1122414223359847e+22	8.561769386717409e+21	5.31629791284083e+21	9.669205789349171e+21	1.773403992987164e+22	5.8435247893028505e+22	3.071128915968275e+22	7.728066985338241e+21
spectra_logzz_4.0_teff_750.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	750.0	0.5	1.0	4.0	chemeq	2.068339357861819e-09	T8	5.223750069045716e+18	1.8819566618555953e+21	2.3507996607814734e+22	1.1941306338653294e+22	9.940400787119776e+21	4.177067725052843e+21	7.886492865625703e+21	1.6455145526779273e+22	7.369238250837136e+22	4.542600098785047e+22	1.4957020987103486e+22
spectra_logzz_2.0_teff_700.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	700.0	0.5	2.5	2.0	chemeq	2.2577760293309618e-09	T8	4.340237290873282e+18	1.736376528512926e+21	1.5934868618581322e+22	9.034801805024458e+21	7.883543198206476e+21	3.956468049360176e+21	7.477129015650519e+21	5.872281519393595e+21	3.9864857057334904e+22	3.0363140229781248e+22	1.6265610361556034e+22
spectra_logzz_2.0_teff_800.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	800.0	0.5	1.5	2.0	chemeq	1.676289957561239e-09	T7	7.299352216949156e+18	3.1157961336542226e+21	3.1864371689518466e+22	1.7081414671642313e+22	1.4352876174228654e+22	5.810286382042917e+21	1.0589083537511945e+22	1.5932114250208832e+22	8.037880860725703e+22	5.664373227911145e+22	2.897752297150517e+22
spectra_logzz_4.0_teff_800.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	800.0	0.5	1.5	4.0	chemeq	2.8893595313326974e-09	T7	2.8534502990447846e+18	3.063135316494056e+21	3.814891607676846e+22	1.1733151092503883e+22	1.2179721111732018e+22	7.013360731423072e+21	1.2421027138312683e+22	1.327212143295184e+22	5.738292884396078e+22	3.5956394367007215e+22	1.4216179564475941e+22
spectra_logzz_4.0_teff_700.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	700.0	0.5	2.5	4.0	chemeq	2.6502564486803934e-09	T8	3.232667821370681e+18	1.7667189013063834e+21	1.4422189308048314e+22	8.557298157807725e+21	8.042787873472879e+21	5.780053693894468e+21	1.0298924321163937e+22	5.682769487933177e+21	3.3264304630687284e+22	2.281728791733029e+22	1.01430040556236e+22
spectra_logzz_2.0_teff_750.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	750.0	0.5	0.5	2.0	chemeq	3.13752393108545e-09	T8	2.36967610814644e+18	1.2686393169503238e+21	1.925096062290938e+22	7.363097975634601e+21	9.618671895698702e+21	4.6851591205433623e+21	8.600150785693266e+21	1.6275467895996273e+22	6.367841222415668e+22	4.412578889927755e+22	2.4656158884882683e+22
spectra_logzz_9.0_teff_800.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	800.0	0.5	1.0	9.0	chemeq	2.2916083733923563e-09	T7	3.3483633025967585e+18	1.645976063605717e+21	2.921868711550761e+22	1.7100252634471274e+22	1.0082538415602243e+22	4.783203023970587e+21	9.025445966380556e+21	4.328033451529407e+22	9.97286407833753e+22	4.937793142000443e+22	9.099876175240847e+21
spectra_logzz_7.0_teff_750.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	750.0	0.5	0.5	7.0	chemeq	2.8555262577360615e-09	T8	2.0737937801442598e+18	8.736185456009582e+20	1.568439810392868e+22	1.0575921321331902e+22	8.633085853148577e+21	4.0845879268836964e+21	7.957819108043032e+21	4.125814628467731e+22	8.833425289704962e+22	4.582922963359629e+22	1.1686860991334753e+22
spectra_logzz_7.0_teff_800.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	800.0	0.5	1.5	7.0	chemeq	3.185027593260425e-09	T7	1.605289711021972e+18	1.813328602785165e+21	3.04349615170957e+22	1.236211275886725e+22	1.3090855692689759e+22	7.991724271646529e+21	1.4138890863150786e+22	2.2146139639397657e+22	6.524062782288658e+22	3.4530607815445197e+22	1.0781559595341865e+22
spectra_logzz_4.0_teff_800.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	800.0	0.5	0.5	4.0	chemeq	1.676289957561239e-09	T7	5.109094298857518e+18	2.14263107110885e+21	3.0293310788866905e+22	1.7421501035120928e+22	1.1969467125307361e+22	5.024636984334892e+21	9.239778443526854e+21	3.2128650754124795e+22	1.0971902124536918e+23	6.776302219000485e+22	2.6940070996933863e+22
spectra_logzz_7.0_teff_750.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	750.0	0.5	2.5	7.0	chemeq	3.0051984354279916e-09	T8	1.9390711687866056e+18	2.8657435035956066e+21	2.127576464395724e+22	1.3819628867398937e+22	1.1689101653704295e+22	1.2300783213782302e+22	2.0267326243713757e+22	5.896071177945002e+21	2.8269242972482266e+22	1.8437884025102167e+22	1.0198331796039949e+22
spectra_logzz_9.0_teff_800.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	800.0	0.5	2.5	9.0	chemeq	1.676289957561239e-09	T7	5.589443026002794e+18	2.6694412838792903e+21	2.998008958845385e+22	1.9191181850883607e+22	1.5472886577284625e+22	8.940287257123117e+21	1.4306221944912994e+22	1.6727053797165042e+22	6.863283204451268e+22	4.053117390148635e+22	1.3843345011488682e+22
spectra_logzz_9.0_teff_750.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	750.0	0.5	2.5	9.0	chemeq	3.0051984354279916e-09	T8	2.0062767630321503e+18	2.2609724908276707e+21	1.7509962824085487e+22	1.3411496746932058e+22	1.3113440153967991e+22	1.3486579016082286e+22	2.1009382437774862e+22	6.845611180933383e+21	3.2177741781800352e+22	2.0672942582615746e+22	1.0569065831540546e+22
spectra_logzz_7.0_teff_750.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	750.0	0.5	2.5	7.0	chemeq	1.6688113528949354e-09	T8	5.350291588031989e+18	2.1658512224623327e+21	2.3082693552285835e+22	1.4579812284926639e+22	1.1521421801076096e+22	6.172309602827733e+21	1.0788694419481398e+22	1.1527962421970566e+22	5.596246190541176e+22	3.4903976316147593e+22	1.2781463122417757e+22
spectra_logzz_9.0_teff_800.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	800.0	0.5	1.5	9.0	chemeq	3.185027593260425e-09	T7	1.237423579200085e+18	1.4152756984627439e+21	2.7703172817112715e+22	1.3027562958522063e+22	1.2018815597912426e+22	7.612216286303896e+21	1.3664759274645737e+22	3.002942040212272e+22	7.411425986819655e+22	3.714741010857587e+22	9.08030948858494e+21
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	800.0	0.5	1.0	4.0	chemeq	3.185027593260425e-09	T7	2.7960378631350513e+18	1.9669009311007242e+21	2.7607425180807297e+22	1.0521160844010704e+22	1.358948177153174e+22	6.876719889606129e+21	1.2179633483883196e+22	2.0902364320442056e+22	7.013957316162553e+22	4.1541003802563616e+22	1.6498805629651834e+22
spectra_logzz_9.0_teff_700.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	700.0	0.5	2.5	9.0	chemeq	2.054806038970264e-09	T8	4.037123833685023e+18	1.3942023751093005e+21	1.6175934026493848e+22	1.0070071709171966e+22	7.805242259536843e+21	4.876907659161574e+21	8.376292290557898e+21	8.407143055301581e+21	3.93110498487696e+22	2.294048097447444e+22	7.395407478596716e+21
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	700.0	0.5	0.5	4.0	chemeq	2.054806038970264e-09	T8	3.038150765266379e+18	1.0230791923169253e+21	1.7829286932785412e+22	8.086746781933756e+21	5.210513236034178e+21	2.257692585750085e+21	4.534116941015523e+21	1.713045395689575e+22	6.840896669809185e+22	4.1717982479525815e+22	1.4449861450085003e+22
spectra_logzz_2.0_teff_800.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	800.0	0.5	1.5	2.0	chemeq	3.371034013704213e-09	T7	2.829570293796909e+18	2.8345420058523e+21	3.7174334910279625e+22	9.971743952829896e+21	1.0571699213599735e+22	6.710442138281681e+21	1.1737042321727533e+22	8.830460763791077e+21	4.39918271559648e+22	3.154505584282522e+22	1.785763660621655e+22
spectra_logzz_8.0_teff_750.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	750.0	0.5	1.5	8.0	chemeq	1.867579454234832e-09	T8	4.1694594309380296e+18	1.693769262210214e+21	2.368451413830365e+22	1.3351768303372482e+22	9.9188746867191e+21	4.743248607786838e+21	8.582291835910091e+21	1.8585732721044573e+22	7.022314180214142e+22	3.92403347378302e+22	1.0586026352810412e+22
spectra_logzz_2.0_teff_700.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	700.0	0.5	2.5	2.0	chemeq	1.8585576320102524e-09	T8	5.539307245058544e+18	1.762261636258406e+21	1.7238593314483736e+22	9.766350738344785e+21	7.441380468570567e+21	3.273294347499616e+21	6.364779865493739e+21	6.468512886654963e+21	4.42618937423228e+22	3.289177161906173e+22	1.6666970979133735e+22
spectra_logzz_4.0_teff_700.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	700.0	0.5	1.0	4.0	chemeq	2.054806038970264e-09	T8	4.1138877809879644e+18	1.2511195056891455e+21	1.701832143408102e+22	8.430475056863237e+21	6.504849563839961e+21	2.85747560630397e+21	5.590998459423107e+21	1.217289755652472e+22	5.979662278144771e+22	3.77596271309133e+22	1.3061019317060841e+22
spectra_logzz_4.0_teff_700.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	700.0	0.5	2.5	4.0	chemeq	3.0921538201210355e-09	T8	2.7349622768400896e+18	1.657589263116254e+21	1.2206003836732093e+22	8.441385367300298e+21	8.822085272356965e+21	8.062386584300236e+21	1.375002342284652e+22	4.855378218140465e+21	2.8746832147133432e+22	2.1237579407521275e+22	1.242847459164739e+22
spectra_logzz_8.0_teff_800.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	800.0	0.5	2.5	8.0	chemeq	1.676289957561239e-09	T7	5.832164247270835e+18	2.8575501139345e+21	3.0120013108708643e+22	1.9303281101773396e+22	1.5968739606578795e+22	9.12737819605619e+21	1.4914717721929827e+22	1.5764633369880868e+22	6.723273172958173e+22	4.073394387005407e+22	1.4905466193946857e+22
spectra_logzz_8.0_teff_700.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	700.0	0.5	2.5	8.0	chemeq	2.054806038970264e-09	T8	4.5707446164946084e+18	1.535218037055631e+21	1.6384893599211959e+22	1.044494547616155e+22	8.15493232942578e+21	4.962048021883049e+21	8.710148193504549e+21	7.63794363233049e+21	3.736721706804993e+22	2.280483906070217e+22	8.579743290447814e+21
spectra_logzz_2.0_teff_750.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	750.0	0.5	1.5	2.0	chemeq	2.068339357861819e-09	T8	6.102429016069072e+18	2.2298137435439704e+21	2.33240886473529e+22	1.1702965622805914e+22	1.043143584408326e+22	4.4896743633051116e+21	8.463227994269128e+21	1.0939216057380865e+22	6.0527861450090075e+22	4.273095207564755e+22	2.069861021367094e+22
spectra_logzz_8.0_teff_800.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	800.0	0.5	1.5	8.0	chemeq	3.185027593260425e-09	T7	1.401204879052157e+18	1.6431949882245256e+21	2.9244267594315484e+22	1.308344348253602e+22	1.2726432094066974e+22	7.879293084889314e+21	1.3997723265905023e+22	2.5311185824535154e+22	6.9272342479748425e+22	3.5593355229011166e+22	9.834244779933816e+21
spectra_logzz_8.0_teff_750.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	750.0	0.5	2.5	8.0	chemeq	3.0051984354279916e-09	T8	2.0547983967320381e+18	2.3845943097408655e+21	1.736851428428086e+22	1.3807853968048324e+22	1.3453901069237638e+22	1.396170851869724e+22	2.2256355825046088e+22	6.743151853917678e+21	3.124359450315705e+22	2.024267899462789e+22	1.1201638221114532e+22
spectra_logzz_4.0_teff_800.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	800.0	0.5	0.5	4.0	chemeq	3.185027593260425e-09	T7	2.307246395027987e+18	1.3382690514032171e+21	2.043561328809976e+22	1.1616539058215282e+22	1.3856845551953531e+22	6.035873290595342e+21	1.0872649083147461e+22	3.473594378058289e+22	9.23374603072817e+22	5.295764885236252e+22	1.862094859291537e+22
