name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1900.0	0.7	2.5	8.0	chemeq	5.394745119640541e-09	L3	1.7027906560110908e+21	1.0862855775652479e+23	4.168116776954013e+23	9.145815820972795e+23	9.376919018080763e+23	9.906977205820057e+23	6.717902319187245e+23	9.381706476070104e+23
spectra_logzz_7.0_teff_2100.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2100.0	0.7	2.5	7.0	chemeq	2.3271108636144434e-09	L1	4.225375370655188e+21	1.7323619058157123e+23	5.5750754696178604e+23	1.325939718952585e+24	1.660258678275606e+24	1.504977140595161e+24	1.0375401654693874e+24	1.378887325906087e+24
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	1900.0	0.7	0.5	9.0	chemeq	4.003601213004468e-09	L3	1.2755550933118072e+22	1.6844271442985943e+23	5.295921230179356e+23	6.847071717528018e+23	6.99915707914475e+23	6.987488834704104e+23	5.4692313983819906e+23	9.425075822620875e+23
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2000.0	0.7	1.0	2.0	chemeq	2.605160241366818e-09	L2	1.299334214022806e+22	2.0934622035073883e+23	6.321671093073955e+23	9.274713034142243e+23	9.63289664038872e+23	8.831501070900711e+23	7.109792901084393e+23	1.2082948636204632e+24
spectra_logzz_4.0_teff_1900.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1900.0	0.7	2.5	4.0	chemeq	4.003601213004468e-09	L3	1.9149430018869523e+21	1.0137218681358719e+23	3.950946854944976e+23	9.020696958735255e+23	9.873749612343456e+23	9.536193743346707e+23	6.725640160118448e+23	8.768984142477263e+23
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2100.0	0.7	0.5	4.0	chemeq	2.0300032424867417e-09	L1	2.2110263605350158e+22	3.2065158345964815e+23	8.458921095307024e+23	1.159256013185497e+24	1.1640885604186368e+24	1.0251655051903326e+24	8.812549423553946e+23	1.3844401762948576e+24
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2000.0	0.7	1.0	2.0	chemeq	3.748690372313454e-09	L2	1.3026017294702306e+22	1.9049876682777067e+23	6.37132663678728e+23	8.96673928793485e+23	9.180699727359464e+23	9.07982933004689e+23	6.993007364393739e+23	1.1713346983618546e+24
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2100.0	0.7	1.5	9.0	chemeq	3.519039838418571e-09	L1	1.247076178823261e+22	2.0653387616270868e+23	7.577034216524175e+23	1.1566862623993382e+24	1.2080953870550823e+24	1.1788533071512269e+24	8.898945480913519e+23	1.461585748359022e+24
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	1900.0	0.7	1.0	9.0	chemeq	5.0421824038077555e-09	L3	9.114731664443322e+21	1.3386645495561797e+23	4.872457274751859e+23	6.812041484334481e+23	7.15559976629443e+23	7.358839980715804e+23	5.440264193985606e+23	9.662977291995394e+23
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1900.0	0.7	1.0	4.0	chemeq	3.2277108460922533e-09	L3	9.420860091274212e+21	1.5420531301317374e+23	4.959194235502746e+23	7.199932220938665e+23	7.521640364687987e+23	7.155522182820427e+23	5.5967245846124746e+23	9.976345848842371e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2100.0	0.7	0.5	4.0	chemeq	4.734765316005175e-09	L1	1.904036866332655e+22	2.6189704164100303e+23	8.213138797643602e+23	1.0590966838551098e+24	1.1063511422609008e+24	1.1435154986537915e+24	8.588072674417636e+23	1.3538428312193744e+24
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1900.0	0.7	1.0	2.0	chemeq	2.24199238843926e-09	L3	7.063063871635641e+21	1.6541615994244258e+23	4.967152068237313e+23	7.496859424335024e+23	8.093945740477608e+23	7.023415107754517e+23	5.7727992236733064e+23	1.0380771162536389e+24
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2100.0	0.7	0.5	2.0	chemeq	4.117663097796092e-09	L1	1.9681314016893858e+22	2.6931972109947616e+23	8.424816789182716e+23	1.0782972491797548e+24	1.0964521928299352e+24	1.1220914891947102e+24	8.627764370303896e+23	1.341471796496539e+24
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2000.0	0.7	1.5	8.0	chemeq	2.9569721659313607e-09	L2	9.685451462837556e+21	1.7405654624778707e+23	5.924284345678666e+23	9.455156242351032e+23	1.010138323851762e+24	9.32422691255913e+23	7.22033058444415e+23	1.2725262574137298e+24
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	2100.0	0.7	1.5	7.0	chemeq	2.625593377596795e-09	L1	1.340042170067815e+22	2.3009374448337528e+23	7.459665870119119e+23	1.1775870126364757e+24	1.2555815133430257e+24	1.1426928935153488e+24	8.967657117523497e+23	1.5083174716147678e+24
spectra_logzz_2.0_teff_2100.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2100.0	0.7	2.5	2.0	chemeq	3.519039838418571e-09	L1	4.839438838404921e+21	1.8804413621846233e+23	6.012019856571336e+23	1.339560468780793e+24	1.5503384924458212e+24	1.5612162899629022e+24	1.0337135373390391e+24	1.4815222723877628e+24
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2000.0	0.7	0.5	8.0	chemeq	5.324588581319758e-09	L2	1.4430275320238666e+22	2.028028894304107e+23	6.618312644109722e+23	8.515565185112432e+23	8.801851931528527e+23	9.105813686468524e+23	6.885033922973753e+23	1.1307906394831454e+24
spectra_logzz_7.0_teff_2000.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2000.0	0.7	2.5	7.0	chemeq	1.96596124400659e-09	L2	2.5463065568767016e+21	1.312146224602167e+23	4.555222954305169e+23	1.083265526281829e+24	1.3803626373728937e+24	1.1828589067871366e+24	8.495353076839088e+23	1.0207309645484533e+24
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2100.0	0.7	0.5	2.0	chemeq	2.9238899725643856e-09	L1	2.300626202549229e+22	3.0048029897097446e+23	8.644323989237053e+23	1.122860254431919e+24	1.1085621707539715e+24	1.0631426512610243e+24	8.714602392692633e+23	1.3404755093551852e+24
spectra_logzz_4.0_teff_2100.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2100.0	0.7	2.5	4.0	chemeq	4.117663097796092e-09	L1	4.948441304982563e+21	1.9706897889830137e+23	6.152381783797842e+23	1.3220210536604997e+24	1.490826601097722e+24	1.5896454962970095e+24	1.0222809384886057e+24	1.5449762538379877e+24
spectra_logzz_7.0_teff_2100.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2100.0	0.7	2.5	7.0	chemeq	3.2219311210169618e-09	L1	4.6718245363331047e+21	1.823190608586008e+23	5.859842174784649e+23	1.3358132532790144e+24	1.5735199991906982e+24	1.546999752009734e+24	1.0321056364830512e+24	1.4672766494085628e+24
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	2000.0	0.7	0.5	4.0	chemeq	2.2938690885431756e-09	L2	1.5645874506354393e+22	2.4378489211707185e+23	6.698762942454268e+23	9.228458968293758e+23	9.356431803612367e+23	8.321067621249075e+23	7.063091234946348e+23	1.1678060136174087e+24
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	1900.0	0.7	1.5	7.0	chemeq	1.9253001444599897e-09	L3	4.3147220522169176e+21	1.4870634450028056e+23	4.729712833582814e+23	7.673051205925908e+23	8.800683161772535e+23	7.227322043554578e+23	5.937013419550306e+23	1.0803786359751278e+24
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	1900.0	0.7	0.5	8.0	chemeq	4.485039188629334e-09	L3	1.223772884380884e+22	1.6158447528528936e+23	5.208968053680817e+23	6.697214119729249e+23	6.880745672266723e+23	7.02074354661707e+23	5.3932818069442396e+23	9.303805999600581e+23
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	2100.0	0.7	1.0	7.0	chemeq	3.81752228741223e-09	L1	1.6671780890300064e+22	2.4417133480194218e+23	8.185656489187485e+23	1.1140570621471847e+24	1.130357051266011e+24	1.1340236692041068e+24	8.72983328267214e+23	1.3736772733386117e+24
spectra_logzz_8.0_teff_2000.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2000.0	0.7	2.5	8.0	chemeq	3.748690372313454e-09	L2	2.962217719477309e+21	1.37839603513779e+23	4.896149451044903e+23	1.1239541577312188e+24	1.2664092212352093e+24	1.240914826390776e+24	8.472951997911874e+23	1.1529026674943703e+24
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	1900.0	0.7	0.5	7.0	chemeq	1.9253001444599897e-09	L3	1.0073810686583687e+22	1.9986928985620916e+23	5.4080747345402575e+23	7.60065066036739e+23	7.87830985071743e+23	6.526951533656629e+23	5.7882666096958803e+23	1.0044336087205219e+24
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	1900.0	0.7	1.5	8.0	chemeq	4.485039188629334e-09	L3	6.934423846599746e+21	1.143220116633261e+23	4.541492875270386e+23	7.2174044179855e+23	7.72519155788789e+23	7.724192947324872e+23	5.619879306273484e+23	1.0394010919873555e+24
spectra_logzz_4.0_teff_1900.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	1900.0	0.7	2.5	4.0	chemeq	2.24199238843926e-09	L3	2.0654038245716279e+21	1.0298155952378404e+23	3.788153496037467e+23	8.682050832086792e+23	1.0779781961796543e+24	9.116543061912915e+23	6.790032775175106e+23	7.869219931051997e+23
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2000.0	0.7	1.5	4.0	chemeq	2.2938690885431756e-09	L2	6.728751734320932e+21	1.6996960650786185e+23	5.554402131152935e+23	9.345251991492392e+23	1.0480001479495561e+24	9.389145977396075e+23	7.202172893047173e+23	1.29640407208831e+24
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	2000.0	0.7	1.0	4.0	chemeq	5.324588581319758e-09	L2	1.1207548863017294e+22	1.7165304626679554e+23	6.191599496246771e+23	8.630565370942625e+23	9.039020636988821e+23	9.342492509807338e+23	6.88404108149015e+23	1.1604477916814097e+24
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2000.0	0.7	1.0	9.0	chemeq	2.9569721659313607e-09	L2	1.3933124161602738e+22	2.101439470503345e+23	6.538809146057439e+23	9.301258400667298e+23	9.468108075712417e+23	8.840846557177302e+23	7.13436289096071e+23	1.1909188484241604e+24
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2100.0	0.7	1.5	2.0	chemeq	2.9238899725643856e-09	L1	1.2484534700613573e+22	2.130012215482773e+23	7.250272439948874e+23	1.1583998889906455e+24	1.2369061874926115e+24	1.1738240522892415e+24	8.879410822449078e+23	1.4981454654605762e+24
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	1900.0	0.7	1.0	7.0	chemeq	3.599827102124859e-09	L3	1.0134968430163789e+22	1.5079200847431214e+23	5.0151663076552743e+23	7.141888352485662e+23	7.376395486182982e+23	7.164927115887412e+23	5.566338229876652e+23	9.838282377322889e+23
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2000.0	0.7	1.5	8.0	chemeq	5.324588581319758e-09	L2	8.27098447056031e+21	1.4080352494805807e+23	5.7829728503596684e+23	8.959428255528742e+23	9.530933669867607e+23	9.722948094126842e+23	7.009975425104254e+23	1.2179732776524328e+24
spectra_logzz_2.0_teff_1900.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	1900.0	0.7	1.0	2.0	chemeq	3.2277108460922533e-09	L3	9.423182997170237e+21	1.5424482670727444e+23	4.960503271178885e+23	7.202079076704342e+23	7.523838398853551e+23	7.158411455510139e+23	5.598470560877366e+23	9.977981811907182e+23
spectra_logzz_7.0_teff_2000.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2000.0	0.7	1.0	7.0	chemeq	5.738225557111758e-09	L2	1.0763552176370952e+22	1.698261910180046e+23	6.205023611690588e+23	8.643487455974021e+23	9.158931597124958e+23	9.53215176932736e+23	6.946661337896926e+23	1.173515150853905e+24
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2000.0	0.7	1.0	4.0	chemeq	3.748690372313454e-09	L2	1.3027085202633743e+22	1.905093748425414e+23	6.37164209225239e+23	8.96682758457384e+23	9.180711853340219e+23	9.079285416141867e+23	6.993027366234915e+23	1.1713415576844252e+24
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2100.0	0.7	0.5	7.0	chemeq	2.625593377596795e-09	L1	2.344700267855121e+22	3.1158955566471015e+23	8.698601958610887e+23	1.137795928670118e+24	1.1170027778980256e+24	1.0369916455823113e+24	8.738996921747464e+23	1.340891884849893e+24
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	1900.0	0.7	1.0	8.0	chemeq	2.24199238843926e-09	L3	7.977154163086772e+21	1.7299353828481925e+23	5.1281143907366436e+23	7.584750289577742e+23	8.032014925663201e+23	6.853583608561581e+23	5.792040962270028e+23	1.0296831230483187e+24
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2100.0	0.7	1.0	9.0	chemeq	2.3271108636144434e-09	L1	1.837654771649406e+22	2.840844912807268e+23	8.19713017470923e+23	1.1762242163841066e+24	1.1993014251546462e+24	1.0702470729638498e+24	8.921313310815434e+23	1.429695217967803e+24
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	1900.0	0.7	1.0	4.0	chemeq	4.485039188629334e-09	L3	9.460020556521028e+21	1.3668155341281466e+23	4.8319948425143125e+23	6.832522943107649e+23	7.150753206965738e+23	7.30121092687423e+23	5.424714035169291e+23	9.66187021140283e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2100.0	0.7	1.5	2.0	chemeq	4.117663097796092e-09	L1	1.103712502430148e+22	1.8780992348577047e+23	7.342384592645486e+23	1.1301764394894784e+24	1.2001696013155043e+24	1.217366343193526e+24	8.824401814645198e+23	1.4620291705067392e+24
spectra_logzz_2.0_teff_1900.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	1900.0	0.7	2.5	2.0	chemeq	4.003601213004468e-09	L3	1.9214217565765813e+21	1.0138987668271793e+23	3.951040906279704e+23	9.016822287084453e+23	9.870443705028781e+23	9.52917526344153e+23	6.723360206997228e+23	8.768447942380871e+23
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2000.0	0.7	0.5	8.0	chemeq	2.9569721659313607e-09	L2	1.7539090369449483e+22	2.3842786104005607e+23	6.918731089104227e+23	9.09493314058893e+23	9.053494011079308e+23	8.516115119751249e+23	7.050566125499282e+23	1.1422006610372438e+24
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2100.0	0.7	1.5	4.0	chemeq	4.734765316005175e-09	L1	9.590691019373513e+21	1.7546820068037008e+23	7.164534599562187e+23	1.1025839791094794e+24	1.1872064922135103e+24	1.2247349091499142e+24	8.702276033460497e+23	1.445660307360294e+24
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2000.0	0.7	1.0	8.0	chemeq	2.605160241366818e-09	L2	1.386867871206447e+22	2.1670977588165925e+23	6.49923399326302e+23	9.377768756552112e+23	9.627125212714903e+23	8.727468429149378e+23	7.159192647247476e+23	1.2036627846260992e+24
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	1900.0	0.7	1.0	2.0	chemeq	5.394745119640541e-09	L3	8.163789990223762e+21	1.2510564465859258e+23	4.69106604944138e+23	6.650776878424514e+23	7.145694736853437e+23	7.500653680203876e+23	5.379736172813387e+23	9.701013999978938e+23
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2100.0	0.7	0.5	9.0	chemeq	3.519039838418571e-09	L1	2.1960388510631917e+22	2.8772829190986944e+23	8.66396415261478e+23	1.0984127662915736e+24	1.0860066464072498e+24	1.0806896058756687e+24	8.643722099034014e+23	1.3216600043931005e+24
spectra_logzz_4.0_teff_2100.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2100.0	0.7	2.5	4.0	chemeq	3.519039838418571e-09	L1	4.840098868418794e+21	1.880352473674006e+23	6.0122226783827485e+23	1.3398518373252262e+24	1.5503768871603936e+24	1.5616831984023387e+24	1.0338285161849717e+24	1.4815170346720497e+24
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1900.0	0.7	1.5	9.0	chemeq	4.003601213004468e-09	L3	7.103983373864616e+21	1.2087311373416959e+23	4.605221088656663e+23	7.322037253303899e+23	7.817490205850557e+23	7.645775822653875e+23	5.6667605640048374e+23	1.0460880307336883e+24
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2100.0	0.7	1.5	4.0	chemeq	2.0300032424867417e-09	L1	1.0745027616628063e+22	2.275726561226272e+23	7.014186649007537e+23	1.1712854132113841e+24	1.3097403030230305e+24	1.1582781957547574e+24	8.989705958086845e+23	1.5537682623373602e+24
spectra_logzz_4.0_teff_2000.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	2000.0	0.7	2.5	4.0	chemeq	2.605160241366818e-09	L2	3.0895535887019897e+21	1.3179462265885518e+23	4.605362340740453e+23	1.090171453220224e+24	1.3305526677613805e+24	1.1901030411814908e+24	8.437118204365022e+23	1.0639504777715125e+24
spectra_logzz_9.0_teff_2100.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2100.0	0.7	2.5	9.0	chemeq	4.423779568625778e-09	L1	5.226550769634267e+21	2.0328314137195675e+23	6.287901218582088e+23	1.3279402842920583e+24	1.4687953114316128e+24	1.6199954378123716e+24	1.023150107637131e+24	1.6213496152246232e+24
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2100.0	0.7	1.0	8.0	chemeq	3.519039838418571e-09	L1	1.7634961233940687e+22	2.5371556234771495e+23	8.282783865659602e+23	1.12878073958156e+24	1.1370103993548268e+24	1.1217832654925988e+24	8.781713233336537e+23	1.3779763564516886e+24
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2100.0	0.7	1.5	7.0	chemeq	4.423779568625778e-09	L1	1.0533512899833205e+22	1.8731906519038324e+23	7.436750055359687e+23	1.1286159098111062e+24	1.1992955174233145e+24	1.2205246093050745e+24	8.847788021087366e+23	1.4552447261225955e+24
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2100.0	0.7	1.0	8.0	chemeq	4.734765316005175e-09	L1	1.4559594127537916e+22	2.272913127285356e+23	7.90016264310476e+23	1.0843768950565498e+24	1.1393951727348586e+24	1.1736639479090992e+24	8.67535182205463e+23	1.38770243749299e+24
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2000.0	0.7	1.0	9.0	chemeq	1.96596124400659e-09	L2	1.2089132818510167e+22	2.2782744660421204e+23	6.501203962658255e+23	9.623548118861422e+23	1.0092367892902126e+24	8.589847035412845e+23	7.2956931290965e+23	1.23842563351314e+24
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2100.0	0.7	0.5	4.0	chemeq	2.9238899725643856e-09	L1	2.3012393363849815e+22	3.005303496445223e+23	8.644965223869713e+23	1.122768611283485e+24	1.1083160084043537e+24	1.0627264094452845e+24	8.713353244519146e+23	1.3401072988644845e+24
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	1900.0	0.7	1.5	4.0	chemeq	2.5397492672344994e-09	L3	3.965745958220641e+21	1.2795645513822236e+23	4.4097444929933966e+23	7.403743647523422e+23	8.4230335273648e+23	7.618986030726883e+23	5.771064085832388e+23	1.0784771089788613e+24
spectra_logzz_9.0_teff_2100.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2100.0	0.7	2.5	9.0	chemeq	2.9238899725643856e-09	L1	3.512675336519915e+21	1.6727416479792992e+23	5.6329754207686043e+23	1.340918652881579e+24	1.6274599774428402e+24	1.5670245249613866e+24	1.0385362641539838e+24	1.5197635860466595e+24
spectra_logzz_4.0_teff_1900.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	1900.0	0.7	2.5	4.0	chemeq	5.394745119640541e-09	L3	1.7171544337443665e+21	1.0870330914396629e+23	4.1629332046780056e+23	9.099289792796296e+23	9.353323108323322e+23	9.856994056498805e+23	6.701956630126091e+23	9.319155596992105e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2000.0	0.7	1.5	9.0	chemeq	4.726614937242989e-09	L2	8.834665965941144e+21	1.4684567946469565e+23	5.858232396333789e+23	9.092801524115452e+23	9.610740585742393e+23	9.66677765355494e+23	7.067227011062406e+23	1.2272538070701555e+24
spectra_logzz_8.0_teff_2100.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2100.0	0.7	0.5	8.0	chemeq	3.519039838418571e-09	L1	2.1983534254581432e+22	2.880501943420498e+23	8.672340115523397e+23	1.0992716225996423e+24	1.0867786256433677e+24	1.0813644569536853e+24	8.650466077450182e+23	1.322482595811186e+24
spectra_logzz_2.0_teff_2100.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2100.0	0.7	2.5	2.0	chemeq	2.0300032424867417e-09	L1	4.855075718381784e+21	1.7412902504707664e+23	5.519360523926526e+23	1.3155388934678843e+24	1.6820204569873765e+24	1.4774938287151193e+24	1.0369807584901237e+24	1.3219934423801097e+24
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	1900.0	0.7	1.5	8.0	chemeq	4.003601213004468e-09	L3	7.115864542656028e+21	1.2103418647555606e+23	4.609866407155064e+23	7.325237854307052e+23	7.816741930990209e+23	7.642066728404247e+23	5.667821813100111e+23	1.0458104845322908e+24
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2100.0	0.7	1.0	4.0	chemeq	2.9238899725643856e-09	L1	1.8108107375502374e+22	2.6170913023301476e+23	8.113111129826644e+23	1.1418737737875999e+24	1.1567472645903355e+24	1.1027512035941387e+24	8.782099132631776e+23	1.395078403491692e+24
spectra_logzz_7.0_teff_2000.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2000.0	0.7	2.5	7.0	chemeq	4.726614937242989e-09	L2	2.8267906780194543e+21	1.4284275245572694e+23	4.980964384410003e+23	1.1076374766573232e+24	1.2161454886515277e+24	1.257038999660573e+24	8.366686547481735e+23	1.1855875051810262e+24
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2000.0	0.7	1.5	7.0	chemeq	3.3427455832482978e-09	L2	9.658868595213535e+21	1.683207407724712e+23	5.958547862118742e+23	9.399400560352611e+23	9.934264523678951e+23	9.392144253941532e+23	7.189182497288028e+23	1.2557789857999786e+24
spectra_logzz_8.0_teff_2100.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2100.0	0.7	0.5	8.0	chemeq	4.734765316005175e-09	L1	1.9269874811315272e+22	2.6468297241414408e+23	8.276248507432628e+23	1.0651397622236675e+24	1.1127291499640511e+24	1.1484003398227826e+24	8.639310213733769e+23	1.3609608431188092e+24
spectra_logzz_9.0_teff_2000.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2000.0	0.7	0.5	9.0	chemeq	1.96596124400659e-09	L2	1.5806636599638678e+22	2.5741098348301784e+23	6.870843515942482e+23	9.479281356836369e+23	9.592646767489755e+23	8.200994927149867e+23	7.193954310983822e+23	1.1819809050896478e+24
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	1900.0	0.7	1.5	9.0	chemeq	5.0421824038077555e-09	L3	6.596206646395047e+21	1.076222118487125e+23	4.431343473721656e+23	7.01195229553742e+23	7.511950913898125e+23	7.653531508432191e+23	5.488598647670502e+23	1.013136124377989e+24
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2000.0	0.7	1.5	2.0	chemeq	3.748690372313454e-09	L2	8.992657565889801e+21	1.5282661882641155e+23	5.679968728950395e+23	9.129660145791479e+23	9.751566415912837e+23	9.608912891514352e+23	7.05346590608485e+23	1.2448747665882102e+24
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2100.0	0.7	1.0	9.0	chemeq	3.519039838418571e-09	L1	1.7651586845042446e+22	2.5408342549309248e+23	8.288896530667362e+23	1.1300118373917859e+24	1.1394372724684683e+24	1.1235953353122419e+24	8.794360920308168e+23	1.3814560751007896e+24
spectra_logzz_2.0_teff_1900.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	1900.0	0.7	2.5	2.0	chemeq	2.5397492672344994e-09	L3	2.0524990626006817e+21	1.0165441180875823e+23	3.785489588094438e+23	8.718940643025387e+23	1.0586731497291436e+24	9.198586637465913e+23	6.762640243642442e+23	8.066981497406021e+23
spectra_logzz_8.0_teff_2000.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2000.0	0.7	0.5	8.0	chemeq	2.605160241366818e-09	L2	1.7557139298225899e+22	2.4561459816243934e+23	6.901995649438447e+23	9.212250428518385e+23	9.183593006822956e+23	8.379370150371437e+23	7.079087653421823e+23	1.1509099351508418e+24
spectra_logzz_2.0_teff_1900.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	1900.0	0.7	0.5	2.0	chemeq	5.394745119640541e-09	L3	1.0647639398712902e+22	1.4861957081925051e+23	5.0121743751887765e+23	6.55349462724397e+23	7.002310917574644e+23	7.362361075930394e+23	5.3929677303017614e+23	9.515406873847852e+23
