name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1900.0	0.0	1.5	8.0	chemeq	2.1878614173361406e-09	L3	4.103379101865575e+21	1.4939313416745077e+23	4.724719376281855e+23	8.195715885886417e+23	9.256117138328665e+23	7.170201582168787e+23	6.14284676869355e+23	8.77507291096623e+23
spectra_logzz_4.0_teff_2000.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2000.0	0.0	1.5	4.0	chemeq	3.5186278311339396e-09	L2	6.932500804098073e+21	1.6483436555011073e+23	5.895968801549613e+23	9.697435364339689e+23	1.0348646722097633e+24	9.483223677677163e+23	7.343682472280333e+23	1.188197103538952e+24
spectra_logzz_9.0_teff_2000.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	2000.0	0.0	2.5	9.0	chemeq	4.830882566503873e-09	L2	6.877739750704899e+21	2.049923867096477e+23	5.721293201075e+23	1.1376078401370005e+24	1.1933135966456627e+24	1.1206781144542402e+24	8.348276838242563e+23	9.588575420910967e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	2100.0	0.0	1.0	2.0	chemeq	3.740334960820631e-09	L1	1.3108456852238096e+22	2.4265008555340404e+23	8.234678934914169e+23	1.1423209412605257e+24	1.1670305238327592e+24	1.1397148126301638e+24	8.889067615014398e+23	1.3931691467660466e+24
spectra_logzz_8.0_teff_2000.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	2000.0	0.0	2.5	8.0	chemeq	2.2262049252436294e-09	L2	3.531317669296637e+21	1.6345897908197895e+23	5.0469144624622706e+23	1.193846288047689e+24	1.4196694557673684e+24	1.0367130613377388e+24	8.613171185482321e+23	8.352040701265401e+23
spectra_logzz_9.0_teff_2100.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	2100.0	0.0	1.5	9.0	chemeq	2.1593219204602514e-09	L1	1.0374316587758589e+22	2.4881918098201113e+23	7.316806686848431e+23	1.242390407119293e+24	1.380019511622884e+24	1.126134349707972e+24	9.32571729777266e+23	1.3740165792306464e+24
spectra_logzz_4.0_teff_1900.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1900.0	0.0	1.5	4.0	chemeq	4.11189529775873e-09	L3	4.604791060866571e+21	1.1368752043855293e+23	4.497862402702156e+23	7.477287233581637e+23	7.985998001771231e+23	7.617942662016125e+23	5.707413035802485e+23	9.847525912536686e+23
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1900.0	0.0	0.5	2.0	chemeq	2.1878614173361406e-09	L3	7.314341871481694e+21	1.8510381775773554e+23	5.2258070084429515e+23	7.96917589389769e+23	8.31479535690088e+23	6.628476676066691e+23	5.9362361821549985e+23	9.158841843957569e+23
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1900.0	0.0	1.0	8.0	chemeq	4.11189529775873e-09	L3	6.971856031451612e+21	1.3938521217604296e+23	5.02580128260904e+23	7.365721684585003e+23	7.620409452830908e+23	7.241779057286857e+23	5.682518543790177e+23	9.796839622790132e+23
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	2100.0	0.0	0.5	7.0	chemeq	3.4753199969594453e-09	L1	1.689792611903024e+22	2.7981761313729018e+23	8.672445224481664e+23	1.1347380121601279e+24	1.1259740023699716e+24	1.0829997166244542e+24	8.810464803355837e+23	1.342224133880262e+24
spectra_logzz_4.0_teff_2000.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	2000.0	0.0	1.5	4.0	chemeq	4.7240819916126495e-09	L2	6.235816441477163e+21	1.4499915538484654e+23	5.87986352172038e+23	9.302633786192319e+23	9.894094142518581e+23	9.684905138459519e+23	7.181861672795708e+23	1.2227680014512193e+24
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	2000.0	0.0	1.0	4.0	chemeq	2.2262049252436294e-09	L2	8.837494991270029e+21	2.1890289168623103e+23	6.349653846633148e+23	1.0057932311614143e+24	1.0673693021726523e+24	8.686123076314227e+23	7.495619246962904e+23	1.1282944754638913e+24
spectra_logzz_7.0_teff_1900.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1900.0	0.0	1.5	7.0	chemeq	3.4126199390406784e-09	L3	4.81250733257781e+21	1.2809563405735958e+23	4.6899731911672036e+23	7.85143939837666e+23	8.412137788061141e+23	7.467887072727095e+23	5.909221992280646e+23	9.76997702139255e+23
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	2100.0	0.0	1.0	2.0	chemeq	2.6862663599594772e-09	L1	1.4015445734731687e+22	2.7289305878254165e+23	8.156440289857073e+23	1.204744334804366e+24	1.237876459401382e+24	1.0940130719566261e+24	9.090563205876739e+23	1.387106211094501e+24
spectra_logzz_9.0_teff_2000.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2000.0	0.0	1.5	9.0	chemeq	2.823901089291717e-09	L2	6.81764323948917e+21	1.817916396405623e+23	6.000018297766131e+23	9.996345394481349e+23	1.0783610291042709e+24	9.1397817240638e+23	7.479866351972038e+23	1.1643065508879152e+24
spectra_logzz_7.0_teff_1900.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1900.0	0.0	1.5	7.0	chemeq	1.90589560654963e-09	L3	4.2721212664718667e+21	1.54692001348875e+23	4.733466060324329e+23	8.308906365546733e+23	9.511765939011912e+23	7.160288640129091e+23	6.228378516906919e+23	8.431956081966134e+23
spectra_logzz_8.0_teff_1900.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1900.0	0.0	0.5	8.0	chemeq	4.11189529775873e-09	L3	8.669229430956292e+21	1.5534598849935402e+23	5.26056269258244e+23	7.187509389296204e+23	7.332448892673793e+23	7.037901137980763e+23	5.6126744386706415e+23	9.57239188776506e+23
spectra_logzz_7.0_teff_2100.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	2100.0	0.0	1.0	7.0	chemeq	3.4753199969594453e-09	L1	1.3746252247335273e+22	2.5281784751721207e+23	8.310083407477579e+23	1.1562351654346047e+24	1.1712451459199634e+24	1.1158376019396793e+24	8.909437036598619e+23	1.3823208076903972e+24
spectra_logzz_2.0_teff_2100.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	2100.0	0.0	0.5	2.0	chemeq	2.6862663599594772e-09	L1	1.7542508148714627e+22	3.0153942159575297e+23	8.57581593025506e+23	1.1843749573865231e+24	1.1804179050100731e+24	1.050257583747813e+24	8.963402697307793e+23	1.3504190217180397e+24
spectra_logzz_7.0_teff_2000.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2000.0	0.0	2.5	7.0	chemeq	1.9342520565362255e-09	L2	3.957743500192301e+21	1.665307620430217e+23	5.042783815887919e+23	1.1853786203862434e+24	1.411945105766374e+24	1.019532455889577e+24	8.550426689269684e+23	8.22618011089016e+23
spectra_logzz_4.0_teff_2100.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	2100.0	0.0	2.5	4.0	chemeq	3.740334960820631e-09	L1	1.0654367268729031e+22	2.5279833318721425e+23	6.695098816429391e+23	1.3662153258918935e+24	1.520638371816715e+24	1.3818557393856903e+24	1.020774655075181e+24	1.1688011529063553e+24
spectra_logzz_4.0_teff_2000.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	2000.0	0.0	0.5	4.0	chemeq	2.2262049252436294e-09	L2	1.11533981950685e+22	2.4041417109152823e+23	6.650485191116884e+23	9.901133513638886e+23	1.0137310430317304e+24	8.263535463933416e+23	7.357714794083556e+23	1.1213283726039903e+24
spectra_logzz_7.0_teff_2100.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	2100.0	0.0	2.5	7.0	chemeq	2.9494295566958195e-09	L1	7.474560061424518e+21	2.3127566373768102e+23	6.392539626890127e+23	1.4027962571360496e+24	1.6273607346881014e+24	1.3384439009654415e+24	1.0366487219372283e+24	1.1168468833999183e+24
spectra_logzz_7.0_teff_2100.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2100.0	0.0	1.5	7.0	chemeq	2.422876710168978e-09	L1	1.0332992583166312e+22	2.4559172989592967e+23	7.516445663829346e+23	1.2404989452529933e+24	1.350178932563885e+24	1.1323543924676184e+24	9.309961008403451e+23	1.401793233460964e+24
spectra_logzz_2.0_teff_2100.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	2100.0	0.0	2.5	2.0	chemeq	3.2117686470562714e-09	L1	8.854895982986127e+21	2.425068479263938e+23	6.557151115104437e+23	1.389242227112704e+24	1.5858444295413617e+24	1.348497876731527e+24	1.0317905004858341e+24	1.128446538058095e+24
spectra_logzz_8.0_teff_2000.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	2000.0	0.0	0.5	8.0	chemeq	4.7240819916126495e-09	L2	1.113784281527465e+22	1.977097506204989e+23	6.728463628358222e+23	8.872038300455686e+23	8.958914336437791e+23	8.913337065575029e+23	6.99053686583714e+23	1.1326450809917628e+24
spectra_logzz_2.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1900.0	0.0	1.0	2.0	chemeq	2.1878614173361406e-09	L3	5.803713136710999e+21	1.703930905783507e+23	5.05226033123559e+23	8.142718128532315e+23	8.727250794070748e+23	6.98434303479049e+23	6.072389116535947e+23	9.013880193035076e+23
spectra_logzz_2.0_teff_2100.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	2100.0	0.0	0.5	2.0	chemeq	3.740334960820631e-09	L1	1.61982572053067e+22	2.6973807156472432e+23	8.577437257901884e+23	1.1161322501466132e+24	1.1142408555276544e+24	1.0965184658282422e+24	8.741520821138157e+23	1.338561899850277e+24
spectra_logzz_8.0_teff_2000.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2000.0	0.0	1.5	8.0	chemeq	2.823901089291717e-09	L2	6.828702171213035e+21	1.8199533854041854e+23	6.005496140236071e+23	1.0002373435037115e+24	1.0787472887438449e+24	9.142491898010458e+23	7.483866517748481e+23	1.1647503061099248e+24
spectra_logzz_9.0_teff_2100.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	2100.0	0.0	1.5	9.0	chemeq	3.2117686470562714e-09	L1	1.0596494841120534e+22	2.2645471550076173e+23	7.714770685574863e+23	1.2004882961279877e+24	1.2694644469803289e+24	1.1613017739428804e+24	9.135738458634582e+23	1.4402208813520013e+24
spectra_logzz_2.0_teff_2000.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	2000.0	0.0	1.0	2.0	chemeq	3.5186278311339396e-09	L2	9.81669750719101e+21	1.960088277023023e+23	6.480883326831556e+23	9.540813464641442e+23	9.785663513102236e+23	9.024500441516745e+23	7.266966878369304e+23	1.1744284876473993e+24
spectra_logzz_9.0_teff_1900.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1900.0	0.0	1.0	9.0	chemeq	4.483057469541331e-09	L3	6.650309047249924e+21	1.3295737885558055e+23	5.000386636801786e+23	7.241052699420999e+23	7.495784153160585e+23	7.303054570815221e+23	5.630394714575732e+23	9.799493794025272e+23
spectra_logzz_4.0_teff_1900.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1900.0	0.0	1.0	4.0	chemeq	3.0833537533357812e-09	L3	6.362182640760437e+21	1.520060263467575e+23	4.97359624007355e+23	7.721478483458667e+23	8.07913693575175e+23	7.108175457789404e+23	5.8306759100475024e+23	9.612724340964525e+23
spectra_logzz_4.0_teff_2100.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	2100.0	0.0	0.5	4.0	chemeq	4.2852153574873345e-09	L1	1.471449377765767e+22	2.5437647450251884e+23	8.400316585767967e+23	1.0889131633845885e+24	1.1081473806221767e+24	1.1228823148863682e+24	8.666968357359128e+23	1.3462955204960543e+24
spectra_logzz_8.0_teff_1900.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1900.0	0.0	2.5	8.0	chemeq	4.652309433499063e-09	L3	4.3069162518018397e+21	1.5508924715782454e+23	4.6636467475620597e+23	9.247051825181562e+23	9.404645314027148e+23	8.526336655393573e+23	6.686738109627122e+23	7.416447637718102e+23
spectra_logzz_7.0_teff_2100.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	2100.0	0.0	2.5	7.0	chemeq	2.1593219204602514e-09	L1	6.155162560858709e+21	2.144389189856757e+23	6.079315142785523e+23	1.4300952963005223e+24	1.7202618100400577e+24	1.3037653806018713e+24	1.0460037876067964e+24	1.0680507781631576e+24
spectra_logzz_9.0_teff_1900.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1900.0	0.0	0.5	9.0	chemeq	3.7622574194953635e-09	L3	8.832980289554007e+21	1.621033089942932e+23	5.314968500982094e+23	7.374429815256173e+23	7.502285322589427e+23	6.988305977198631e+23	5.6976239320406896e+23	9.62825756472538e+23
spectra_logzz_2.0_teff_2000.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	2000.0	0.0	1.0	2.0	chemeq	2.5126827465546737e-09	L2	9.183018594912436e+21	2.1192632352918802e+23	6.350953232501462e+23	9.915581247194997e+23	1.0379142528254482e+24	8.747254002519613e+23	7.407402005312652e+23	1.1444944805213486e+24
spectra_logzz_4.0_teff_2100.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	2100.0	0.0	0.5	4.0	chemeq	1.896980069065036e-09	L1	1.679930795921651e+22	3.16721808612534e+23	8.238463069891162e+23	1.2264539929806396e+24	1.2585629386748104e+24	1.0192404611121364e+24	9.099496610413467e+23	1.334959980995732e+24
spectra_logzz_4.0_teff_1900.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1900.0	0.0	2.5	4.0	chemeq	3.7622574194953635e-09	L3	3.2604338150421556e+21	1.3639574442782572e+23	4.415114470306556e+23	9.372667260571639e+23	1.0249031533626131e+24	8.279786136966965e+23	6.805577576041492e+23	7.056238657329699e+23
spectra_logzz_8.0_teff_1900.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1900.0	0.0	2.5	8.0	chemeq	3.0833537533357812e-09	L3	2.3319548600591432e+21	1.244136236904629e+23	4.195027184151204e+23	9.479398177544696e+23	1.0857063850232523e+24	8.211565313037421e+23	6.862465667860778e+23	6.808521773114761e+23
spectra_logzz_9.0_teff_2000.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	2000.0	0.0	1.0	9.0	chemeq	4.299442910366612e-09	L2	9.5284968356664e+21	1.8576490810600838e+23	6.54195497217476e+23	9.274474241532073e+23	9.473031796552883e+23	9.123610490041483e+23	7.170306405440206e+23	1.174975673738349e+24
spectra_logzz_2.0_teff_2100.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	2100.0	0.0	2.5	2.0	chemeq	4.2852153574873345e-09	L1	1.2602669285752477e+22	2.688080685196416e+23	6.850483604932703e+23	1.3386545577061615e+24	1.4641268185454677e+24	1.4282307155384628e+24	1.0124900112741756e+24	1.2200045225667148e+24
spectra_logzz_7.0_teff_2000.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	2000.0	0.0	2.5	7.0	chemeq	3.9133792893142825e-09	L2	5.301504050038446e+21	1.8432529310322873e+23	5.459374990798709e+23	1.1557942821688312e+24	1.2766911257439082e+24	1.0735478774251761e+24	8.449565605006177e+23	9.018596937301375e+23
spectra_logzz_4.0_teff_2100.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	2100.0	0.0	1.5	4.0	chemeq	2.6862663599594772e-09	L1	9.8316167729701e+21	2.3316812740840526e+23	7.467305074299837e+23	1.2256724655551688e+24	1.3247923922726542e+24	1.1594215158821429e+24	9.250497415191605e+23	1.414348381702039e+24
spectra_logzz_4.0_teff_1900.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1900.0	0.0	0.5	4.0	chemeq	2.4630606407426117e-09	L3	7.473102243605677e+21	1.7763714452465156e+23	5.1850316414019806e+23	7.793212976874314e+23	8.064793212760385e+23	6.640192935401985e+23	5.830485244067191e+23	9.294930222431635e+23
spectra_logzz_8.0_teff_1900.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1900.0	0.0	1.0	8.0	chemeq	3.7622574194953635e-09	L3	7.125500417044447e+21	1.459761661424432e+23	5.068583085322662e+23	7.517445566616613e+23	7.755729792880913e+23	7.168091497977532e+23	5.7453696553663146e+23	9.771732713255559e+23
spectra_logzz_7.0_teff_2100.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	2100.0	0.0	0.5	7.0	chemeq	4.0106256966734155e-09	L1	1.535091816991575e+22	2.6219227888629368e+23	8.517163105649279e+23	1.1028853773885348e+24	1.1092859046366722e+24	1.1077595138901864e+24	8.705530724760179e+23	1.341724978686047e+24
spectra_logzz_7.0_teff_2000.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	2000.0	0.0	1.0	7.0	chemeq	3.164554625104216e-09	L2	1.0164534936062736e+22	2.059132842250971e+23	6.520323654774077e+23	9.676123436140026e+23	9.912611197207393e+23	8.798182508310726e+23	7.300270065765568e+23	1.1644245255331976e+24
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1900.0	0.0	2.5	9.0	chemeq	2.7607479687326595e-09	L3	2.008175876582662e+21	1.207224577349029e+23	4.133568068601162e+23	9.65544499335603e+23	1.1258317162322115e+24	8.3327117257913e+23	6.953762210075119e+23	6.77087765324087e+23
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	2000.0	0.0	2.5	7.0	chemeq	3.5186278311339396e-09	L2	4.747151333635057e+21	1.7711582023080573e+23	5.329896678205179e+23	1.1584316790549485e+24	1.3104335856965817e+24	1.0613007815123006e+24	8.473760785461056e+23	8.844331284838226e+23
spectra_logzz_4.0_teff_1900.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1900.0	0.0	0.5	4.0	chemeq	2.7607479687326595e-09	L3	7.981916108591454e+21	1.7608634002296215e+23	5.28183765119753e+23	7.758082964584177e+23	7.933859148125669e+23	6.775547211957971e+23	5.8371797340272654e+23	9.456006581751577e+23
spectra_logzz_4.0_teff_2100.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	2100.0	0.0	1.5	4.0	chemeq	2.422876710168978e-09	L1	9.83201795541041e+21	2.3850491334172203e+23	7.357155208041289e+23	1.2348854538102228e+24	1.3513078941410235e+24	1.150711313232601e+24	9.288938910246759e+23	1.389644004809985e+24
spectra_logzz_8.0_teff_2100.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	2100.0	0.0	1.5	8.0	chemeq	4.0106256966734155e-09	L1	8.964952587880076e+21	1.9855176988066187e+23	7.615070780138168e+23	1.1467879767072553e+24	1.2113351929873663e+24	1.1850060559231786e+24	8.902080725313669e+23	1.4432346655889937e+24
spectra_logzz_7.0_teff_2100.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	2100.0	0.0	1.0	7.0	chemeq	4.2852153574873345e-09	L1	1.1792735493919248e+22	2.2835449040216432e+23	8.111481617811464e+23	1.108604327410072e+24	1.1399104788375587e+24	1.1466713040808338e+24	8.736263780749308e+23	1.3782024968064193e+24
spectra_logzz_8.0_teff_2000.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	2000.0	0.0	1.0	8.0	chemeq	1.9342520565362255e-09	L2	9.64321428122457e+21	2.2969116614175988e+23	6.390149916077414e+23	1.0184733977053221e+24	1.0894932353563324e+24	8.533539703245705e+23	7.56127782993255e+23	1.1058041927222913e+24
spectra_logzz_8.0_teff_1900.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1900.0	0.0	1.0	8.0	chemeq	3.4126199390406784e-09	L3	7.174423030118643e+21	1.5202795422747267e+23	5.1085664313334854e+23	7.667806779861708e+23	7.868093743932271e+23	7.055238243623802e+23	5.79480320806798e+23	9.650047607105597e+23
spectra_logzz_2.0_teff_2000.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	2000.0	0.0	1.5	2.0	chemeq	4.299442910366612e-09	L2	6.643929641992838e+21	1.5197331169042675e+23	5.8551795021991935e+23	9.386741443457607e+23	1.0010542679932357e+24	9.624804134919682e+23	7.213038120413999e+23	1.214611421678253e+24
spectra_logzz_4.0_teff_1900.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1900.0	0.0	1.5	4.0	chemeq	1.90589560654963e-09	L3	4.278137645021612e+21	1.5552786402594778e+23	4.779653342504131e+23	8.545263991979016e+23	9.743080030792592e+23	7.560255931556254e+23	6.407550139271888e+23	8.311789032319837e+23
spectra_logzz_9.0_teff_2000.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	2000.0	0.0	1.0	9.0	chemeq	2.5126827465546737e-09	L2	9.577034470973784e+21	2.1681377504611935e+23	6.44499844618014e+23	9.937628334748841e+23	1.034941597138038e+24	8.608727761357467e+23	7.407550895567941e+23	1.1471765723329743e+24
spectra_logzz_9.0_teff_2100.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	2100.0	0.0	1.5	9.0	chemeq	3.4753199969594453e-09	L1	1.0105222349109582e+22	2.1629395701861113e+23	7.667710005990624e+23	1.1773841304369808e+24	1.2443354756402716e+24	1.1682663321945915e+24	9.029295242506135e+23	1.4413771285413818e+24
spectra_logzz_2.0_teff_2000.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	2000.0	0.0	1.0	2.0	chemeq	3.9133792893142825e-09	L2	9.569474341656028e+21	1.8728015070465004e+23	6.412914946345314e+23	9.310051929616964e+23	9.537430395612807e+23	9.043688669907176e+23	7.148238631981265e+23	1.1667090575300009e+24
spectra_logzz_9.0_teff_1900.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1900.0	0.0	0.5	9.0	chemeq	4.652309433499063e-09	L3	7.894978155193936e+21	1.4237687046334917e+23	5.146340966733239e+23	6.911052331476642e+23	7.13016694614773e+23	7.190473748897435e+23	5.5018728684213666e+23	9.510094302410229e+23
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1900.0	0.0	2.5	4.0	chemeq	3.4126199390406784e-09	L3	2.9633643883967687e+21	1.298076610243959e+23	4.283737469921006e+23	9.358030382374806e+23	1.0537088179001524e+24	8.16091276481373e+23	6.808739358800241e+23	6.892850621825869e+23
spectra_logzz_7.0_teff_2000.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	2000.0	0.0	0.5	7.0	chemeq	2.823901089291717e-09	L2	1.22765193316121e+22	2.340850605244836e+23	6.817441632722304e+23	9.67894227314719e+23	9.721780722779579e+23	8.424222681078047e+23	7.282902983597093e+23	1.1422161449216527e+24
spectra_logzz_7.0_teff_2000.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	2000.0	0.0	0.5	7.0	chemeq	2.2262049252436294e-09	L2	1.1622956954139813e+22	2.4539902049123954e+23	6.735934338772607e+23	9.930605224066755e+23	1.009479901178937e+24	8.153922965557962e+23	7.359410884808404e+23	1.1179646117291073e+24
spectra_logzz_9.0_teff_1900.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1900.0	0.0	0.5	9.0	chemeq	3.4126199390406784e-09	L3	8.982475024692559e+21	1.6861836622823647e+23	5.3519396852538246e+23	7.51814366887084e+23	7.596549480846799e+23	6.872846681538477e+23	5.740817424236284e+23	9.550633980262039e+23
spectra_logzz_2.0_teff_1900.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1900.0	0.0	1.5	2.0	chemeq	4.483057469541331e-09	L3	4.523707463745449e+21	1.0827388755358516e+23	4.486441050879663e+23	7.383012730601972e+23	7.92189201674899e+23	7.72856445799099e+23	5.686620717169659e+23	1.0049950865444913e+24
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	2000.0	0.0	2.5	2.0	chemeq	3.164554625104216e-09	L2	4.5008900386041595e+21	1.7131741885897793e+23	5.2200873499994035e+23	1.164333672232091e+24	1.3352451419255366e+24	1.0513781327775113e+24	8.494984012623867e+23	8.729584586953233e+23
spectra_logzz_4.0_teff_2100.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	2100.0	0.0	1.0	4.0	chemeq	4.0106256966734155e-09	L1	1.2360661438765275e+22	2.3291890828461836e+23	8.131468740809449e+23	1.1198869780483593e+24	1.1463067246689914e+24	1.1383674672544518e+24	8.766528864221284e+23	1.3787008166760454e+24
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	2000.0	0.0	2.5	4.0	chemeq	1.9342520565362255e-09	L2	4.3787828046942715e+21	1.7006367304811656e+23	5.0864592497429996e+23	1.1853390398142586e+24	1.407180951282959e+24	1.0183294995574814e+24	8.563023942808531e+23	8.250935660654329e+23
spectra_logzz_9.0_teff_1900.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1900.0	0.0	1.0	9.0	chemeq	2.1878614173361406e-09	L3	5.986272675740639e+21	1.7188048374541038e+23	5.065057921023953e+23	8.067238532299564e+23	8.635725029574184e+23	6.763015136650598e+23	6.00356824126177e+23	9.084701666798478e+23
spectra_logzz_9.0_teff_2000.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	2000.0	0.0	2.5	9.0	chemeq	4.7240819916126495e-09	L2	5.788980875882807e+21	1.948477883135408e+23	5.643799568350947e+23	1.1537107434535595e+24	1.228812654503986e+24	1.1066823295901495e+24	8.419415643018202e+23	9.407857834951547e+23
spectra_logzz_2.0_teff_2100.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	2100.0	0.0	2.5	2.0	chemeq	3.4753199969594453e-09	L1	9.904680125208354e+21	2.458103613744223e+23	6.560794175133063e+23	1.364112499408469e+24	1.5477019081863042e+24	1.3641971618565577e+24	1.0206482184351287e+24	1.1498357239350693e+24
spectra_logzz_7.0_teff_2000.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	2000.0	0.0	1.5	7.0	chemeq	4.7240819916126495e-09	L2	6.418059883351863e+21	1.4754250025347939e+23	5.968226636714405e+23	9.321449763411355e+23	9.841917771241186e+23	9.589018506451113e+23	7.181305119871196e+23	1.2148755674003398e+24
spectra_logzz_9.0_teff_2000.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	2000.0	0.0	1.5	9.0	chemeq	3.164554625104216e-09	L2	7.084180932871533e+21	1.753253620944961e+23	5.98450472694997e+23	9.843874141442524e+23	1.057697006301668e+24	9.260614265184379e+23	7.416567471052755e+23	1.1878645414350284e+24
spectra_logzz_2.0_teff_2100.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	2100.0	0.0	1.0	2.0	chemeq	2.9494295566958195e-09	L1	1.4158488076464995e+22	2.6463984172194002e+23	8.168198002630113e+23	1.1832373401661917e+24	1.209941640355179e+24	1.100028058654053e+24	8.993904829417571e+23	1.3860762806131862e+24
spectra_logzz_8.0_teff_2000.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	2000.0	0.0	1.0	8.0	chemeq	4.830882566503873e-09	L2	8.534487805861271e+21	1.701173684806821e+23	6.389042994325738e+23	8.936148816808534e+23	9.229979396009511e+23	9.280139147038772e+23	7.029375076462117e+23	1.1680953140860155e+24
