name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_1900.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	1900.0	0.5	1.5	2.0	chemeq	3.599827102124859e-09	L3	-33.67473508372456	-34.098083985937826	-34.39333675594825	-34.722974229198655	-34.658741978532056	-34.6864650288549	nan	-30.773425799649306	nan	nan	-27.263138466522133	-24.740876528926037	-31.415909128063674	-28.82155763402441	-28.912539139164448	-30.97029662802026	-31.80920881313922	-32.97238433780053
spectra_logzz_7.0_teff_2100.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2100.0	0.5	1.0	7.0	chemeq	4.117663097796092e-09	L1	-34.480490807109504	-34.76080952328245	-34.936128253816086	-35.183229954300856	-35.062990455964716	-35.05319456916343	nan	-31.5971286132121	nan	nan	-28.61732788984876	-28.381261908502207	-32.236916436580046	-29.6379060840748	-29.72269342015926	-31.96090973509738	-32.648381878697336	-33.7186533766139
spectra_logzz_7.0_teff_1900.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	1900.0	0.5	2.5	7.0	chemeq	2.5397492672344994e-09	L3	-33.47466889734184	-33.951722827969334	-34.367142713663625	-34.75259878299368	-35.16661109831203	-35.247257424787556	nan	-30.483010654945637	nan	nan	-25.842606758406795	-23.250333918089673	-31.128520201182916	-27.67771129176183	-27.73554690492046	-30.182227225240638	-31.474094558354192	-32.81815386768138
spectra_logzz_4.0_teff_2000.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2000.0	0.5	1.5	4.0	chemeq	3.3427455832482978e-09	L2	-33.964323317756154	-34.37905968324122	-34.65468619903285	-34.97855532256462	-34.92675516984427	-34.952732055975325	nan	-31.09822879754793	nan	nan	-27.736915783578354	-25.613789506167336	-31.74034335854993	-29.20207399636328	-29.294481093554246	-31.32169682586245	-32.134313460713855	-33.277107163592085
spectra_logzz_8.0_teff_2000.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2000.0	0.5	1.5	8.0	chemeq	4.195322970898877e-09	L2	-34.04004009688177	-34.4216636895948	-34.67704982237657	-34.98202576411323	-34.888819458478466	-34.895748025501774	nan	-31.10678731486898	nan	nan	-28.019919771396864	-27.011397721957707	-31.748057280296653	-29.219277390090063	-29.31987944729469	-31.372167212731537	-32.13189064198195	-33.267656692519495
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1900.0	0.5	0.5	9.0	chemeq	4.485039188629334e-09	L3	-34.029915487061	-34.27469679574536	-34.45145417011287	-34.67935853184814	-34.51930498300001	-34.504261772966	nan	-31.186432182741953	nan	nan	-28.37922294073487	-27.882425202900933	-31.82557597474673	-29.442632709016493	-29.540025904533056	-31.581749354168906	-32.24246903292137	-33.28506662975498
spectra_logzz_7.0_teff_1900.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	1900.0	0.5	1.5	7.0	chemeq	3.2277108460922533e-09	L3	-33.70626073794606	-34.130647181067815	-34.42134529259347	-34.75065086433145	-34.679786987585544	-34.71010968281428	nan	-30.834884073404808	nan	nan	-27.274042746875015	-24.369356713931946	-31.477406714129582	-28.900347105036527	-28.988023848770005	-31.021676545307606	-31.873688128329324	-33.03519735385
spectra_logzz_7.0_teff_2100.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2100.0	0.5	2.5	7.0	chemeq	2.0300032424867417e-09	L1	-33.90648028490882	-34.3581528784691	-34.78390559546922	-35.17163498820704	-35.59685891926205	-35.70538540047099	nan	-31.10857136232306	nan	nan	-26.85256426833657	-24.568248360604954	-31.752418169751216	-28.604687678759184	-28.660779628001382	-31.137513617056147	-32.16087255389992	-33.37514496171643
spectra_logzz_4.0_teff_2100.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	2100.0	0.5	0.5	4.0	chemeq	2.3271108636144434e-09	L1	-34.526562363830635	-34.80873148140379	-34.98790930194513	-35.24320311965569	-35.1177588961908	-35.105641082693516	nan	-31.86622846200379	nan	nan	-28.830691523208795	-27.359274046602525	-32.50642578747078	-30.170693080245453	-30.258514367438682	-32.24628203506819	-32.943724970935534	-33.9643828385504
spectra_logzz_4.0_teff_1900.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	1900.0	0.5	2.5	4.0	chemeq	2.8712649023905857e-09	L3	-33.49394086673384	-33.97499527180251	-34.382738290311735	-34.76755263740341	-35.16278875428675	-35.225274702040956	nan	-30.542976255767442	nan	nan	-26.33951460643293	-24.18461258195779	-31.18788493526573	-27.98299672451828	-28.054018146302994	-30.348934761898338	-31.536148155023298	-32.8468998280215
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	2000.0	0.5	0.5	7.0	chemeq	3.748690372313454e-09	L2	-34.32086768307905	-34.56966427419756	-34.733923363484585	-34.96306998545189	-34.80597062579271	-34.77750686486597	nan	-31.531590570687467	nan	nan	-28.664932118634017	-28.013420446185556	-32.17097950802327	-29.781171496519068	-29.872800399164113	-31.931659346837776	-32.595306330554735	-33.624758431767034
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2000.0	0.5	1.0	8.0	chemeq	4.726614937242989e-09	L2	-34.2094365866748	-34.50278873406613	-34.698629329938136	-34.954600599205804	-34.82204150101187	-34.81158237288726	nan	-31.307573306687942	nan	nan	-28.4081383903698	-28.043851770127215	-31.947365615491798	-29.440136918179487	-29.535966229368608	-31.652612219934987	-32.3495711802468	-33.43390240826727
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1900.0	0.5	0.5	9.0	chemeq	2.8712649023905857e-09	L3	-34.03491913512724	-34.313235665000555	-34.5110770165025	-34.76410054794098	-34.608607262816655	-34.60021680061883	nan	-31.301583142646123	nan	nan	-28.134455971300664	-25.92239663341237	-31.942371136172625	-29.60506939680367	-29.69391907846748	-31.645571853648754	-32.37050870518675	-33.424010764597114
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2100.0	0.5	1.5	8.0	chemeq	3.2219311210169618e-09	L1	-34.31472659008581	-34.68419997896511	-34.92446818165188	-35.225559747630655	-35.15839585913069	-35.172092139565635	nan	-31.45833656000299	nan	nan	-28.36144801896279	-27.336431047972955	-32.09945708730895	-29.57955729790968	-29.67503571745669	-31.73618423623065	-32.49740927936278	-33.608730427494265
spectra_logzz_2.0_teff_1900.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	1900.0	0.5	1.0	2.0	chemeq	1.9253001444599897e-09	L3	-33.87493784071005	-34.233899846201936	-34.48493347071674	-34.79060073351887	-34.717805559121814	-34.7739610848199	nan	-31.104334208161475	nan	nan	-26.97203226759986	-23.324028484473672	-31.74727685024758	-28.914412508910626	-28.967054176948857	-31.25611185813242	-32.17971946800846	-33.33765469498637
spectra_logzz_2.0_teff_2100.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2100.0	0.5	1.0	2.0	chemeq	4.423779568625778e-09	L1	-34.45226884181143	-34.73607437396439	-34.91382496889287	-35.16298624480936	-35.056193914560126	-35.057779942263096	nan	-31.543858944891767	nan	nan	-28.48991965190882	-28.274556315537062	-32.18392639147022	-29.517216212130002	-29.59721151785761	-31.89839078422001	-32.59312114717997	-33.67337134458264
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	1900.0	0.5	1.5	4.0	chemeq	5.0421824038077555e-09	L3	-33.65533897409828	-34.06251023729301	-34.35343506728165	-34.67346243355308	-34.589717555917716	-34.60960768814728	nan	-30.666167763138542	nan	nan	-27.596095110457927	-26.55401892718152	-31.30755105165932	-28.789197203123518	-28.897316097339896	-30.924672605620074	-31.681745573186152	-32.836388908139845
spectra_logzz_8.0_teff_1900.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1900.0	0.5	1.0	8.0	chemeq	5.0421824038077555e-09	L3	-33.906519186870646	-34.205161139409284	-34.42091432337933	-34.682574779410594	-34.54278272828283	-34.53999751715028	nan	-30.97904862249007	nan	nan	-28.09509847728215	-27.6026205427774	-31.61893903925761	-29.15549418121216	-29.25634545136939	-31.32089112238923	-32.016207154066755	-33.10875921595735
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	1900.0	0.5	1.5	7.0	chemeq	5.394745119640541e-09	L3	-33.683839886796605	-34.074978899622124	-34.35585746203797	-34.66757464594347	-34.56730111728267	-34.58334277099675	nan	-30.660574024780853	nan	nan	-27.671581429141803	-27.065414321691417	-31.301510764291624	-28.75285659415201	-28.861100271624462	-30.93096611582155	-31.67151650630547	-32.827825839110346
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	1900.0	0.5	1.5	7.0	chemeq	2.24199238843926e-09	L3	-33.73801585727846	-34.161502843979136	-34.44732900539895	-34.780808604988266	-34.74836750618369	-34.81451634347529	nan	-30.894057242768202	nan	nan	-26.678255673146175	-23.00016934765124	-31.537642988462068	-28.615028112929636	-28.676674925367557	-30.94809181877806	-31.9478761613564	-33.15520871714951
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1900.0	0.5	1.0	8.0	chemeq	2.8712649023905857e-09	L3	-33.916570921135246	-34.25425231899817	-34.489405694602574	-34.77613358799573	-34.64677542929584	-34.65148508212587	nan	-31.130386312498338	nan	nan	-27.80054872807063	-25.220123424291096	-31.771978351144384	-29.340718926154313	-29.430086688905053	-31.401331277298294	-32.18726698826986	-33.2896101755943
spectra_logzz_4.0_teff_2100.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2100.0	0.5	1.5	4.0	chemeq	3.81752228741223e-09	L1	-34.28582706433825	-34.656892597528085	-34.896142410553544	-35.1950802763847	-35.12622797158157	-35.13891154362206	nan	-31.347722300662895	nan	nan	-28.32070874492276	-27.78049443435132	-31.988590164963675	-29.403752281192048	-29.50140329844887	-31.616854299752383	-32.372145052158146	-33.50538191017289
spectra_logzz_9.0_teff_1900.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1900.0	0.5	2.5	9.0	chemeq	3.599827102124859e-09	L3	-33.50141583901859	-34.001309029907034	-34.41448615168854	-34.80319527367921	-35.1373158616409	-35.169479581006584	nan	-30.488132792163587	nan	nan	-25.937812291942862	-23.407818665680942	-31.133775722949085	-27.697390508152253	-27.75964428681508	-30.15976970016098	-31.46713569261754	-32.82102094422985
spectra_logzz_4.0_teff_2000.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	2000.0	0.5	1.5	4.0	chemeq	4.726614937242989e-09	L2	-33.990894688705126	-34.38242970814444	-34.64547738695999	-34.95516848427232	-34.87734029093834	-34.892248623664926	nan	-31.02290788937155	nan	nan	-27.99367883322769	-27.27965483256461	-31.664006094914136	-29.113737531808145	-29.217945543133983	-31.281110709527606	-32.040372202234664	-33.18789023989512
spectra_logzz_7.0_teff_2000.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	2000.0	0.5	2.5	7.0	chemeq	2.2938690885431756e-09	L2	-33.709109453891266	-34.17661989726197	-34.59603288326356	-34.98302582200174	-35.39972027471316	-35.49416600548798	nan	-30.800456912851477	nan	nan	-26.303586854960024	-23.855109587617065	-31.445315680759276	-28.09796798469636	-28.1554135331776	-30.637537033470867	-31.820823513098485	-33.110613963326095
spectra_logzz_7.0_teff_2000.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	2000.0	0.5	2.5	7.0	chemeq	2.9569721659313607e-09	L2	-33.71849452530988	-34.195400281257946	-34.60825357588922	-34.99582607458177	-35.37956234408803	-35.44792009559189	nan	-30.833740841260408	nan	nan	-26.66488269782587	-24.54225906834955	-31.4782178051686	-28.301664387568064	-28.370965614656015	-30.719676190229894	-31.851736224843552	-33.12276026869582
spectra_logzz_9.0_teff_1900.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	1900.0	0.5	2.5	9.0	chemeq	5.394745119640541e-09	L3	-33.650106983949385	-34.09163687463058	-34.4650745634299	-34.83135678244847	-35.0688959155116	-35.034460725633856	nan	-30.66071171406505	nan	nan	-26.035295959229256	-24.173006338189964	-31.30608039221998	-27.716187525495656	-27.760303905249067	-30.398387176001492	-31.667668154811206	-32.98591788339608
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	1900.0	0.5	0.5	4.0	chemeq	3.599827102124859e-09	L3	-34.0182501025296	-34.27938583617269	-34.467317161033634	-34.70773406288699	-34.554546393523395	-34.54197391984421	nan	-31.23345532816284	nan	nan	-28.287330655143034	-27.03549202049527	-31.873483696588355	-29.543499256049635	-29.63953692912995	-31.610714829409577	-32.29526002290748	-33.33808961049187
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	2000.0	0.5	0.5	4.0	chemeq	1.96596124400659e-09	L2	-34.23826954031627	-34.54954595126924	-34.75772369300155	-35.03388580198677	-34.91636288790599	-34.927103171739205	nan	-31.575823885863098	nan	nan	-28.182155084066355	-25.50650425962233	-32.217103175320545	-29.806017151659674	-29.88463284220623	-31.892099697818004	-32.65464746634573	-33.715860320961305
spectra_logzz_2.0_teff_2100.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2100.0	0.5	1.0	2.0	chemeq	2.625593377596795e-09	L1	-34.42655162644481	-34.74954502681818	-34.956022914655975	-35.23394301882824	-35.13700215373582	-35.13732866382696	nan	-31.69539997818236	nan	nan	-28.642817380700134	-27.225709894912374	-32.3360065304535	-29.951681158352716	-30.04331675208004	-32.03239582358047	-32.75732960765909	-33.8135195777005
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	2000.0	0.5	0.5	2.0	chemeq	3.3427455832482978e-09	L2	-34.3015217218267	-34.56239785900523	-34.73625975802939	-34.97504339757976	-34.828790943357916	-34.809027544852945	nan	-31.543980594109563	nan	nan	-28.628100632898214	-27.652327241338742	-32.183751168381804	-29.829337229085056	-29.922637795456325	-31.93184010866681	-32.60968638151807	-33.64076141732929
spectra_logzz_9.0_teff_2000.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2000.0	0.5	2.5	9.0	chemeq	2.605160241366818e-09	L2	-33.63493118062431	-34.13345980044396	-34.57647534673765	-34.97502778967077	-35.37525696504822	-35.46949372976674	nan	-30.686254053515125	nan	nan	-26.007991950650723	-23.325763932874352	-31.33160540530309	-27.849581456540097	-27.906243422718536	-30.421788875871073	-31.692440248016766	-33.01696126652042
spectra_logzz_8.0_teff_2100.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	2100.0	0.5	1.5	8.0	chemeq	2.625593377596795e-09	L1	-34.27350153955191	-34.66562026777018	-34.920531380967546	-35.23586735004558	-35.19765970264578	-35.22675823484185	nan	-31.483293061046364	nan	nan	-28.235402984153815	-26.44744563534146	-32.124959182529	-29.63217979926883	-29.723915190658374	-31.72966467410848	-32.53013309081099	-33.64424343493873
spectra_logzz_2.0_teff_2000.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2000.0	0.5	2.5	2.0	chemeq	4.195322970898877e-09	L2	-33.80886966368202	-34.25969930747169	-34.64482562225479	-35.018783014536304	-35.3294095604996	-35.35535767579447	nan	-30.925293236492404	nan	nan	-26.685587071771575	-24.897474660291373	-31.569642431655964	-28.32093202786429	-28.376530356019067	-30.843222673100094	-31.95590067862326	-33.209047562086845
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1900.0	0.5	0.5	8.0	chemeq	2.8712649023905857e-09	L3	-34.035790922330506	-34.314000428556255	-34.51175407187389	-34.764704318789015	-34.60910464841446	-34.6006295108907	nan	-31.302610707039108	nan	nan	-28.136083495001735	-25.92646430577729	-31.943395835117624	-29.60627870971711	-29.695134780426358	-31.646842386302843	-32.371576749436684	-33.42491228060324
spectra_logzz_8.0_teff_1900.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	1900.0	0.5	0.5	8.0	chemeq	5.0421824038077555e-09	L3	-34.01260318137501	-34.25311340753012	-34.42698615585131	-34.65179296407548	-34.493700286468595	-34.48237783285901	nan	-31.145012421800594	nan	nan	-28.316508336643587	-27.95001294849929	-31.78412272237298	-29.34870709833251	-29.442743899602462	-31.541713750998746	-32.2005154893768	-33.24726261929135
spectra_logzz_9.0_teff_2100.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2100.0	0.5	1.5	9.0	chemeq	3.2219311210169618e-09	L1	-34.31340809419487	-34.68312862491665	-34.923628129611544	-35.224866947427074	-35.157991549694216	-35.17179500229116	nan	-31.456864116067877	nan	nan	-28.359602564240724	-27.33179177702108	-32.09798811712916	-29.578319173258425	-29.6738037353902	-31.734502419083103	-32.49585665204211	-33.607336462527726
spectra_logzz_2.0_teff_2100.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2100.0	0.5	0.5	2.0	chemeq	2.625593377596795e-09	L1	-34.54609707718163	-34.814020753136155	-34.98319359083395	-35.22809776795835	-35.09336513683194	-35.07213897870179	nan	-31.865851049263522	nan	nan	-28.938400674677535	-27.80811379632122	-32.50555330795183	-30.18596150244739	-30.27519659815025	-32.27060303159174	-32.940561468371946	-33.94923194985561
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	2000.0	0.5	1.0	2.0	chemeq	3.3427455832482978e-09	L2	-34.18203935436426	-34.500637427051004	-34.7139328458523	-34.98778678623728	-34.87148899613535	-34.867742490805966	nan	-31.374598563217003	nan	nan	-28.309521632581138	-26.975605822586147	-32.01535758139565	-29.597954900544753	-29.69233920780274	-31.69917225925338	-32.42726414620792	-33.50456248199937
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2000.0	0.5	1.0	4.0	chemeq	1.96596124400659e-09	L2	-34.12152527978097	-34.48449671507028	-34.72475062795028	-35.029074768458855	-34.95681972072755	-34.99053935048868	nan	-31.412062352521847	nan	nan	-27.797105546898834	-24.790590502574247	-32.05408578068446	-29.51108474032343	-29.585669785187918	-31.65899254585889	-32.483736242761836	-33.58872193334801
spectra_logzz_4.0_teff_2100.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2100.0	0.5	2.5	4.0	chemeq	4.423779568625778e-09	L1	-34.137336301677415	-34.517259317410236	-34.862027372711836	-35.21116256041468	-35.465265889739904	-35.488152635787266	nan	-31.36356518884021	nan	nan	-27.1391322440815	-25.595708325900166	-32.00683476902127	-28.872111380971745	-28.906685302209855	-31.46019061419748	-32.443941092648345	-33.61075691714754
spectra_logzz_9.0_teff_1900.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1900.0	0.5	1.5	9.0	chemeq	2.5397492672344994e-09	L3	-33.73537128495555	-34.1564770256426	-34.442370340427715	-34.773568957174575	-34.72368031146645	-34.77576846841423	nan	-30.86541252913853	nan	nan	-26.794529658165814	-23.38866906257313	-31.50889857111151	-28.65828188380201	-28.72710341315284	-30.926565935370736	-31.911599834859206	-33.11988060301394
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1900.0	0.5	1.0	4.0	chemeq	3.599827102124859e-09	L3	-33.895104676846415	-34.21918623591283	-34.44975336687745	-34.728111835454165	-34.60450017535694	-34.607631799720366	nan	-31.06030354281677	nan	nan	-27.940634500424018	-26.255080896555565	-31.70134053229828	-29.294502325743874	-29.3915932513076	-31.371443157235497	-32.110135259849585	-33.20112219449488
spectra_logzz_7.0_teff_2100.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	2100.0	0.5	2.5	7.0	chemeq	4.734765316005175e-09	L1	-34.146874208718216	-34.51368805000397	-34.85349290105645	-35.198187261870316	-35.43605822037679	-35.453639613268926	nan	-31.389897268978544	nan	nan	-27.20462796372682	-25.680044833259906	-32.03287738078542	-28.961052914623153	-28.990029893367566	-31.535477397917994	-32.47599547888248	-33.62120475362952
spectra_logzz_8.0_teff_1900.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	1900.0	0.5	1.5	8.0	chemeq	1.9253001444599897e-09	L3	-33.768909840446284	-34.17513359988283	-34.45516406402177	-34.784828625120596	-34.77420390154022	-34.85829361237701	nan	-30.929159985258774	nan	nan	-26.392089178179532	-22.556505140607904	-31.57298412106528	-28.442383761143393	-28.478911716972856	-30.96961426143755	-31.993276231004412	-33.20574968498457
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1900.0	0.5	1.0	9.0	chemeq	2.8712649023905857e-09	L3	-33.91566407486889	-34.253408199636205	-34.488645056348076	-34.77542517710995	-34.64616805032841	-34.650961666899555	nan	-31.129381772188296	nan	nan	-27.798566571885825	-25.215017978471405	-31.77097649779696	-29.33934102758816	-29.428675371107406	-31.40011279262675	-32.1862581260166	-33.28873603499095
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	2000.0	0.5	0.5	8.0	chemeq	4.726614937242989e-09	L2	-34.308517785833864	-34.548130965350566	-34.70597470189247	-34.92793169990827	-34.77521206935804	-34.75374910982478	nan	-31.469205573200668	nan	nan	-28.61318229867287	-28.31926199344321	-32.1082773838483	-29.63340529932739	-29.72189905775487	-31.874354169459284	-32.530126196167814	-33.566505130686004
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2000.0	0.5	1.0	7.0	chemeq	3.748690372313454e-09	L2	-34.21499175892397	-34.51794512122235	-34.719590516645866	-34.982448051529644	-34.84709732443564	-34.83073171462948	nan	-31.375160625975766	nan	nan	-28.423723509246347	-27.56824963121982	-32.01538529827478	-29.587163535338235	-29.683139458656672	-31.71779360137002	-32.42388122200331	-33.49685316709007
spectra_logzz_8.0_teff_1900.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1900.0	0.5	2.5	8.0	chemeq	3.599827102124859e-09	L3	-33.53524684973574	-34.01591173313476	-34.41539210268867	-34.79700028191198	-35.13586971110971	-35.16514135083116	nan	-30.561585112599133	nan	nan	-26.202316511758475	-23.94939763526697	-31.20676622194801	-27.89008445848464	-27.95423764166457	-30.326092346414164	-31.55329084645365	-32.874972199219386
spectra_logzz_8.0_teff_2000.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2000.0	0.5	2.5	8.0	chemeq	1.96596124400659e-09	L2	-33.68016397683344	-34.14528143613751	-34.57941557922889	-34.970373009587206	-35.38730175502802	-35.49236483225778	nan	-30.77035829597157	nan	nan	-26.011981566691226	-23.25660209549213	-31.415294214740182	-27.930968210868457	-27.96805160690925	-30.6185520201719	-31.797090477972485	-33.08758932651419
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	2100.0	0.5	1.5	9.0	chemeq	2.0300032424867417e-09	L1	-34.23617517656304	-34.641334911562566	-34.908691942553574	-35.23577248621522	-35.24058803678798	-35.29369073740921	nan	-31.51096152717605	nan	nan	-27.97543223910683	-25.453152804141855	-32.15306395304607	-29.596283747331963	-29.67504192807606	-31.743619858852977	-32.57326947407683	-33.686783470759394
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	2100.0	0.5	1.5	9.0	chemeq	4.734765316005175e-09	L1	-34.299214595639825	-34.65515644625492	-34.881641101149334	-35.170549889963304	-35.09301675313526	-35.114111962620186	nan	-31.273343539715164	nan	nan	-28.055833578986324	-27.847256966807333	-31.914668753301804	-29.084343393896642	-29.170009562874288	-31.523752048519075	-32.29213406967755	-33.45329252309189
spectra_logzz_2.0_teff_1900.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	1900.0	0.5	0.5	2.0	chemeq	1.9253001444599897e-09	L3	-33.97454630831866	-34.29054242247227	-34.515027441719255	-34.79696205408533	-34.67889888767011	-34.71145145250599	nan	-31.266306676629263	nan	nan	-27.457615163802934	-24.004884628952315	-31.90843501952856	-29.296981924926428	-29.36094281596596	-31.50645887218072	-32.34938268747405	-33.45773116340925
spectra_logzz_2.0_teff_2100.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	2100.0	0.5	0.5	2.0	chemeq	4.423779568625778e-09	L1	-34.547440803184664	-34.78459790820969	-34.92960143835627	-35.14944832995179	-35.02623503412438	-35.019859104648134	nan	-31.712560906889188	nan	nan	-28.70289889701008	-28.49046294722881	-32.35193977112508	-29.74029548957263	-29.813412331975215	-32.13330375435906	-32.78205859174259	-33.80956899245544
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	1900.0	0.5	1.0	9.0	chemeq	4.485039188629334e-09	L3	-33.91089073839771	-34.21425603570529	-34.43195164768355	-34.69596993712361	-34.55181580157737	-34.54130910763321	nan	-31.00735385854685	nan	nan	-28.111681852661693	-27.40565400659744	-31.647426004459952	-29.226278665153977	-29.32816409220165	-31.34533626778554	-32.0460061325317	-33.13542033198526
spectra_logzz_7.0_teff_2100.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	2100.0	0.5	2.5	7.0	chemeq	3.519039838418571e-09	L1	-34.05155832694486	-34.47226518127995	-34.84695915967866	-35.21397294940697	-35.53116964863234	-35.5800031305601	nan	-31.275231264382565	nan	nan	-27.24311878685583	-25.61465061646061	-31.918573561191845	-28.866799365745084	-28.92285658197314	-31.343682150206366	-32.33854809881499	-33.52230260235896
spectra_logzz_4.0_teff_2100.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	2100.0	0.5	1.0	4.0	chemeq	2.3271108636144434e-09	L1	-34.41326369414202	-34.74761181183843	-34.96153870529459	-35.24743124625182	-35.16243798462316	-35.17246274582271	nan	-31.701530289810115	nan	nan	-28.488676776387912	-26.67874933910363	-32.342636929475944	-29.916676183699355	-30.003028966324667	-32.01162688482576	-32.76826790259632	-33.83639256274526
spectra_logzz_9.0_teff_2000.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2000.0	0.5	1.0	9.0	chemeq	5.324588581319758e-09	L2	-34.19028827012826	-34.481877836023365	-34.67628296752309	-34.930718327036125	-34.80151573676272	-34.79646459007141	nan	-31.259412712591697	nan	nan	-28.31136900022976	-28.046472831100374	-31.89933680069808	-29.323873114657896	-29.41615025131744	-31.597903030238193	-32.299538846049245	-33.393316212157
spectra_logzz_9.0_teff_2000.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2000.0	0.5	1.5	9.0	chemeq	4.195322970898877e-09	L2	-34.03902892586537	-34.421159881445334	-34.67693553448441	-34.98218999535741	-34.89016626106773	-34.897918917536266	nan	-31.10531394552536	nan	nan	-28.016158540166572	-26.998899842711147	-31.746597549017743	-29.217578308430383	-29.31814291517577	-31.369983879451308	-32.13026165446878	-33.26648927140366
