name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_8.0_teff_1400.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1400.0	0.0	2.5	8.0	chemeq	2.767573333775008e-09	L7	-32.513940999081214	-32.87225877670177	-33.23440516363979	-33.565211589711915	-33.77736880708441	-33.67863703433011	nan	-29.22245184965454	nan	nan	-22.145243796078706	-17.436586501690314	-29.870822041740553	-24.499753087747806	-24.48063930801066	-28.086556142918603	-30.1092967405766	-31.670598894706334
spectra_logzz_9.0_teff_1500.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1500.0	0.0	1.5	9.0	chemeq	3.821830183989006e-09	L6	-32.49874123428533	-32.91578786049808	-33.28458493009863	-33.62467894861359	-33.522669302084765	-33.58540047252082	nan	-29.364221148374806	nan	nan	-24.19123627023343	-18.739986468371608	-30.009665508004318	-26.391273062114188	-26.43699704082425	-29.07554929299121	-30.377180483150873	-31.73174236807988
spectra_logzz_2.0_teff_1500.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1500.0	0.0	0.5	2.0	chemeq	2.0525309861730967e-09	L6	-32.97067062719115	-33.24143888335304	-33.544923221741335	-33.83138232679927	-33.73147158917821	-33.76648507432664	nan	-29.917587554461594	nan	nan	-23.54786734318456	-18.51097393149694	-30.563309124003627	-26.00640212339995	-25.935271082123045	-29.558923474896442	-30.957416562479967	-32.30674038787258
spectra_logzz_2.0_teff_1300.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1300.0	0.0	2.5	2.0	chemeq	3.388943668712929e-09	L8	-32.19510123457485	-32.431385296881494	-32.77201007339987	-33.04894547292801	-33.360718267504936	-33.26801306185085	nan	-28.88056957202243	nan	nan	-23.084584927718662	-19.21231649696532	-29.528628067778026	-25.13834173537057	-25.172103120805204	-27.973484781383164	-29.74857596960214	-31.305278411265213
spectra_logzz_2.0_teff_1500.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1500.0	0.0	0.5	2.0	chemeq	4.067235877380824e-09	L6	-32.677227988420526	-32.93216351595707	-33.21727358094087	-33.4799809785326	-33.34519391519916	-33.42855806567458	nan	-29.709135381080024	nan	nan	-25.648616092755702	-21.617878442121032	-30.35199404120332	-27.526600704604533	-27.60164485228061	-29.853977434658226	-30.78082903810857	-31.96434812452273
spectra_logzz_4.0_teff_1300.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1300.0	0.0	1.0	4.0	chemeq	2.961517901833914e-09	L8	-32.35896619042029	-32.61476425378615	-32.96109989180648	-33.24650347269123	-33.15013637647192	-33.096602510629744	nan	-29.055014025902604	nan	nan	-22.015261792665413	-16.773441557579385	-29.702358930043022	-24.4585098257799	-24.441738630152855	-28.130814389125085	-30.011448771211565	-31.50649639477548
spectra_logzz_8.0_teff_1300.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1300.0	0.0	0.5	8.0	chemeq	2.465280441221975e-09	L8	-32.31348256885747	-32.496109884229774	-32.85997327316416	-33.12535895381353	-33.02291061206841	-33.08225280374898	nan	-28.987885953391494	nan	nan	-21.26516648005888	-16.200506780186195	-29.635093920102495	-23.85923649120797	-23.742235843550368	-28.093870626535065	-29.946987513091393	-31.44281202070879
spectra_logzz_8.0_teff_1400.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1400.0	0.0	1.0	8.0	chemeq	3.268291947236497e-09	L7	-32.392449709982486	-32.68843262475673	-33.03317474109684	-33.331448915629416	-33.219928682231725	-33.32535940106493	nan	-29.15526542245798	nan	nan	-22.798066020120444	-17.230290859291976	-29.80193200104817	-25.15651652525223	-25.170669552182204	-28.461002426514703	-30.143048933275768	-31.586202839832826
spectra_logzz_7.0_teff_1500.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1500.0	0.0	2.5	7.0	chemeq	3.821830183989006e-09	L6	-32.666690653884494	-33.04004397358467	-33.37849750000074	-33.70441476880173	-34.02862869261021	-33.995287269950694	nan	-29.50320142750111	nan	nan	-24.45922668482426	-21.072235910240423	-30.15001253854337	-26.41217396329104	-26.46358254218167	-28.95894668768144	-30.42450542210877	-31.87803917157621
spectra_logzz_9.0_teff_1400.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1400.0	0.0	2.5	9.0	chemeq	2.0232093910804857e-09	L7	-32.50200286475105	-32.82998239203942	-33.187746810809195	-33.51178612015467	-33.66694245866283	-33.58420265293109	nan	-29.1955642842104	nan	nan	-21.582073531703273	-17.077614010134695	-29.843627321495575	-24.108236158350113	-24.00614773961698	-28.150504697504346	-30.106725702047385	-31.645595438382742
spectra_logzz_8.0_teff_1500.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1500.0	0.0	1.5	8.0	chemeq	2.0525309861730967e-09	L6	-32.85764427271475	-33.19270249951862	-33.517725461489064	-33.833675522059615	-33.80422966739536	-33.851928889165364	nan	-29.682799039416693	nan	nan	-22.49353082263426	-17.43726261601279	-30.32972957987336	-25.048806306644178	-24.948047308601165	-28.99287009164884	-30.667424635407666	-32.10870040203382
spectra_logzz_4.0_teff_1300.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1300.0	0.0	0.5	4.0	chemeq	2.961517901833914e-09	L8	-32.30992190767972	-32.51208042610993	-32.84481919584979	-33.10465486004668	-32.99519670020166	-33.061820375584176	nan	-29.021328208735774	nan	nan	-22.156124622089177	-16.838510531918384	-29.6681800422366	-24.59734162681066	-24.583168592354586	-28.20888824128081	-30.00406556337674	-31.468557698124144
spectra_logzz_2.0_teff_1500.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1500.0	0.0	1.0	2.0	chemeq	4.067235877380824e-09	L6	-32.62021047106934	-32.93895195626905	-33.26254242678544	-33.56120417540668	-33.44675915038635	-33.516813511821354	nan	-29.581456617589886	nan	nan	-25.133878956107004	-20.845016307351674	-30.225344113157323	-27.123135674981306	-27.190751987985713	-29.59366031372911	-30.63484225987311	-31.882282541719945
spectra_logzz_9.0_teff_1400.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1400.0	0.0	2.5	9.0	chemeq	3.4815454595781857e-09	L7	-32.389910886593256	-32.74941855925161	-33.10900457763365	-33.43479646041905	-33.73803634427851	-33.68051041319865	nan	-29.076246798656726	nan	nan	-22.83489776577061	-18.439907245622795	-29.72467970681107	-24.996970819887164	-25.022899262822577	-27.9987805432203	-29.93493098870172	-31.51370837566752
spectra_logzz_9.0_teff_1300.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1300.0	0.0	2.5	9.0	chemeq	2.961517901833914e-09	L8	-32.23415616664633	-32.54271046151191	-32.91291062716613	-33.22664742929655	-33.42551013257137	-33.27497759399448	nan	-28.833833272085506	nan	nan	-21.280846624459503	-16.549429594940776	-29.483031786540657	-23.659615712168776	-23.64180729146615	-27.350786921404193	-29.658709170042673	-31.30032413951971
spectra_logzz_2.0_teff_1500.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1500.0	0.0	1.0	2.0	chemeq	2.0525309861730967e-09	L6	-32.9589184220703	-33.27158939169654	-33.58429695569721	-33.88813607668862	-33.82251787117692	-33.81980897664367	nan	-29.87325114202873	nan	nan	-23.51106445857419	-18.707866010290417	-30.51935241232606	-25.9157263141546	-25.85494902463026	-29.43096606485215	-30.8932987072791	-32.26973400792728
spectra_logzz_7.0_teff_1400.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1400.0	0.0	2.5	7.0	chemeq	2.2600611232321207e-09	L7	-32.6142359868402	-32.92526847668561	-33.26080300393728	-33.570561204794544	-33.721998500542	-33.60169864162572	nan	-29.345117706853287	nan	nan	-22.08864598021853	-17.405641216470634	-29.993096508685213	-24.566294109436406	-24.48469958410333	-28.366499090493463	-30.260073777941997	-31.786421508399975
spectra_logzz_7.0_teff_1400.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1400.0	0.0	1.5	7.0	chemeq	3.4815454595781857e-09	L7	-32.32871860147958	-32.732590344489424	-33.104154343363604	-33.443895773384455	-33.386505872723866	-33.42252481870639	nan	-29.015845646969076	nan	nan	-22.3924792956649	-16.950475206805613	-29.663489234675016	-24.72740769615514	-24.738666336979968	-28.07556193354069	-29.94801032784742	-31.461918092700966
spectra_logzz_4.0_teff_1300.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1300.0	0.0	1.5	4.0	chemeq	1.998399035325885e-09	L8	-32.37286528876282	-32.60390509532752	-32.94807846372429	-33.2321879287353	-33.23018617602832	-33.07737822570486	nan	-29.04793479909428	nan	nan	-21.589338041887153	-17.0542453714443	-29.695569415314843	-24.1437291400093	-24.03742264190483	-28.131884752748398	-29.97580915098139	-31.49547939097729
spectra_logzz_8.0_teff_1400.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1400.0	0.0	0.5	8.0	chemeq	3.268291947236497e-09	L7	-32.451661644205885	-32.69214315514597	-33.00794696488506	-33.27802469299998	-33.16059946886156	-33.29112676269271	nan	-29.27921045277904	nan	nan	-23.40164575549003	-17.984725751199523	-29.925056507835965	-25.701256305971242	-25.72540012981983	-28.794298668776545	-30.30289905424334	-31.68792279839022
spectra_logzz_8.0_teff_1300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1300.0	0.0	1.5	8.0	chemeq	3.388943668712929e-09	L8	-32.048155639342376	-32.41364657649895	-32.80749704483463	-33.13823808822876	-33.057020299793436	-33.0757488369588	nan	-28.594684299463047	nan	nan	-20.922437057887578	-15.620634723691964	-29.243353171640695	-23.35183909159366	-23.338996194085247	-27.191940710534407	-29.45840834664678	-31.072196719305424
spectra_logzz_8.0_teff_1300.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1300.0	0.0	1.0	8.0	chemeq	2.465280441221975e-09	L8	-32.30897356222016	-32.544555385082674	-32.92435498727867	-33.21450124701872	-33.114165349575416	-33.11356779108443	nan	-28.949260034553472	nan	nan	-20.954645007348816	-16.107650348769745	-29.597021772359042	-23.55975307488207	-23.435582587691936	-27.900149191380425	-29.873916507752046	-31.41099763579477
spectra_logzz_9.0_teff_1400.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1400.0	0.0	2.5	9.0	chemeq	2.767573333775008e-09	L7	-32.47509335191829	-32.855213833869726	-33.232959635608445	-33.573721843583314	-33.78513346819515	-33.68581167637819	nan	-29.159588148378816	nan	nan	-21.871081582400105	-17.199109557495177	-29.808187456244028	-24.241466450775114	-24.217206974468603	-27.928517050741966	-30.03189126030733	-31.6132938364426
spectra_logzz_4.0_teff_1400.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1400.0	0.0	0.5	4.0	chemeq	2.767573333775008e-09	L7	-32.62085127076968	-32.85735391745795	-33.16702858315671	-33.43692179541517	-33.32068746779363	-33.40172666730503	nan	-29.46027187429989	nan	nan	-23.016670615364315	-17.413325005559393	-30.10643566573425	-25.445154273704325	-25.42594266111145	-28.913704532019672	-30.480973073915273	-31.878108102628484
spectra_logzz_4.0_teff_1300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1300.0	0.0	1.0	4.0	chemeq	3.388943668712929e-09	L8	-32.218497646800245	-32.48662084384624	-32.834786205122214	-33.123247666328176	-33.0224506840361	-33.04199419877739	nan	-28.899982794680795	nan	nan	-22.374695262321055	-16.929809498170663	-29.54708931613463	-24.71211482865079	-24.723748519114338	-28.056221818944103	-29.861623118357542	-31.34610624995059
spectra_logzz_9.0_teff_1300.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1300.0	0.0	0.5	9.0	chemeq	2.465280441221975e-09	L8	-32.31214270017101	-32.48407441823219	-32.84607394801762	-33.10651235243232	-32.99934845682138	-33.065909461245916	nan	-28.995755635964834	nan	nan	-21.342219214670692	-16.241868175427335	-29.642826157949735	-23.929312926393372	-23.816291674751305	-28.13641401181805	-29.96337077878625	-31.448985009077145
spectra_logzz_2.0_teff_1500.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1500.0	0.0	1.5	2.0	chemeq	3.349491758179402e-09	L6	-32.6698281485006	-33.09769888824717	-33.45180308343127	-33.79598001472387	-33.74798678471306	-33.75145995338265	nan	-29.48743783072899	nan	nan	-23.77444850928998	-19.776520151984272	-30.13407355671424	-25.911312933034054	-25.948508225002932	-28.89078185783927	-30.464909417495203	-31.895083201801707
spectra_logzz_9.0_teff_1400.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1400.0	0.0	1.0	9.0	chemeq	3.268291947236497e-09	L7	-32.40807883742667	-32.69958493776532	-33.04097801400141	-33.33695353052711	-33.221822870998786	-33.329126509692365	nan	-29.183488805946382	nan	nan	-22.93648920569771	-17.401100299646227	-29.830011767331722	-25.27919096894659	-25.296473668086275	-28.532644533698317	-30.17752489971031	-31.610036256600416
spectra_logzz_4.0_teff_1300.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1300.0	0.0	2.5	4.0	chemeq	2.465280441221975e-09	L8	-32.366285808328215	-32.62429332653142	-32.981682003544186	-33.276268521307465	-33.421380360169664	-33.22020506432696	nan	-29.058722793152292	nan	nan	-22.156559715350152	-17.491926649867725	-29.706857602590386	-24.52361143594851	-24.482053207064368	-28.063488245724812	-29.95029170073276	-31.500190916848656
spectra_logzz_7.0_teff_1500.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1500.0	0.0	1.5	7.0	chemeq	1.8057045346179411e-09	L6	-32.84169573731184	-33.15504859155366	-33.47216120414831	-33.78128733531114	-33.79338084214419	-33.8499639060658	nan	-29.68152068660146	nan	nan	-22.57924965297314	-17.766896217639456	-30.328174810042807	-25.084015509495334	-24.98045499804289	-29.07465223195316	-30.67989590310269	-32.10197599268412
spectra_logzz_8.0_teff_1300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1300.0	0.0	1.0	8.0	chemeq	2.2262278712983827e-09	L8	-32.361544903138	-32.58083372339961	-32.93987493328199	-33.22038073440869	-33.133665345888275	-33.125377741385435	nan	-28.99131926565617	nan	nan	-20.80555787010861	-16.49329088815049	-29.639191301745825	-23.470299256001553	-23.321269111319307	-27.89974197209029	-29.9095503689503	-31.45508299986281
spectra_logzz_8.0_teff_1500.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1500.0	0.0	1.5	8.0	chemeq	3.5786994569465605e-09	L6	-32.555179358744894	-32.98006437368707	-33.338114235425465	-33.68040404962909	-33.60756745848204	-33.68449508263348	nan	-29.354555294767078	nan	nan	-23.612809951423728	-18.034208149417367	-30.00104844099742	-25.86754637581681	-25.896876119275362	-28.799046045866245	-30.33598742919785	-31.76032279990788
spectra_logzz_2.0_teff_1400.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1400.0	0.0	1.0	2.0	chemeq	1.7837380157851837e-09	L7	-32.662975960265065	-32.90788983579476	-33.23666880408398	-33.52352203388239	-33.49727277719917	-33.45404523957933	nan	-29.455839427399706	nan	nan	-22.589636655292086	-17.887808253195367	-30.10252671381386	-25.038024316570738	-24.954016654743626	-28.828719169466456	-30.44209826481351	-31.878340416377462
spectra_logzz_4.0_teff_1500.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1500.0	0.0	0.5	4.0	chemeq	2.296149935097783e-09	L6	-32.892077331303184	-33.17215886513006	-33.48490226507502	-33.77627209504935	-33.674840071147756	-33.746173666608435	nan	-29.846351176917516	nan	nan	-23.546349847420828	-18.09599481460947	-30.491977694815617	-26.02987295464761	-25.965453754287434	-29.505670316732388	-30.88878735201299	-32.233266464406725
spectra_logzz_2.0_teff_1400.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1400.0	0.0	1.5	2.0	chemeq	2.767573333775008e-09	L7	-32.58298350994764	-32.93355811582026	-33.280751470794726	-33.60261343394731	-33.56454193941637	-33.478726483634816	nan	-29.34849393008502	nan	nan	-22.927407511011292	-18.437445468241076	-29.995778425312082	-25.17034636009862	-25.173049485098414	-28.53971355749485	-30.303156841694015	-31.78045258050686
spectra_logzz_9.0_teff_1500.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	1500.0	0.0	1.0	9.0	chemeq	2.8217072047426852e-09	L6	-32.787187256283914	-33.10723215511583	-33.42192306683219	-33.72369673499787	-33.61065798363253	-33.69620999491507	nan	-29.685680139644898	nan	nan	-23.721208228204468	-18.23155822722329	-30.331591596677196	-26.07949869078063	-26.081163867601965	-29.25410251652322	-30.71025387104683	-32.081715456047924
spectra_logzz_9.0_teff_1500.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	1500.0	0.0	2.5	9.0	chemeq	3.349491758179402e-09	L6	-32.62056141031806	-33.055192073337054	-33.42736989023936	-33.78101780858474	-34.08625243991672	-34.05815151884456	nan	-29.37449075990692	nan	nan	-23.34346545285711	-19.284648581274688	-30.022499587281583	-25.464260191311347	-25.495280050927228	-28.42754124592784	-30.263157882802695	-31.800254274504965
spectra_logzz_2.0_teff_1400.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1400.0	0.0	1.5	2.0	chemeq	3.6927176155844133e-09	L7	-32.32477217337735	-32.726991141539386	-33.10690345949074	-33.445853453906786	-33.38492072661718	-33.360001302302365	nan	-29.05881484856594	nan	nan	-23.248532072963137	-19.043931800728018	-29.705674664536485	-25.43232128625567	-25.462530414241094	-28.396881521313148	-30.01990873727944	-31.47817229413681
spectra_logzz_4.0_teff_1500.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1500.0	0.0	0.5	4.0	chemeq	3.349491758179402e-09	L6	-32.76676335841332	-33.04716012829595	-33.34337124904228	-33.62199361500933	-33.49298722578525	-33.58140042467291	nan	-29.70386021742959	nan	nan	-24.635989479663863	-19.638235890975707	-30.34872762528802	-26.789809925766217	-26.834205523652642	-29.486290149298757	-30.75034597676305	-32.059928410469176
spectra_logzz_2.0_teff_1300.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1300.0	0.0	1.0	2.0	chemeq	3.815579398507834e-09	L8	-32.06762216975355	-32.3315982881016	-32.68892049355432	-32.97726988303327	-32.8776353150828	-32.92911360483616	nan	-28.860970839057043	nan	nan	-23.141017317220747	-18.032433747443875	-29.506663805002113	-25.440655331650046	-25.472462200186868	-28.434014663277118	-29.885675994584325	-31.266047864346024
spectra_logzz_7.0_teff_1300.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1300.0	0.0	1.5	7.0	chemeq	2.7156951487779314e-09	L8	-32.30425566698053	-32.62458322660361	-33.004752687605766	-33.323743295455536	-33.25821812405937	-33.147604928271406	nan	-28.936079062903243	nan	nan	-20.792128309475924	-15.895742629648119	-29.584394996447802	-23.344038614577148	-23.26028655889804	-27.68790122866432	-29.830901010064473	-31.40348477185607
spectra_logzz_9.0_teff_1400.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1400.0	0.0	0.5	9.0	chemeq	3.939346830743803e-09	L7	-32.368154326214366	-32.58619498693088	-32.88806195616011	-33.142585360821954	-33.01132571424007	-33.13921260143267	nan	-29.340009672595933	nan	nan	-24.664513515886362	-19.764651522544533	-29.98370874968065	-26.774300348490076	-26.832240864430783	-29.333649368788258	-30.418990534089513	-31.658031085873983
spectra_logzz_2.0_teff_1300.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1300.0	0.0	1.5	2.0	chemeq	2.961517901833914e-09	L8	-32.29250363209674	-32.60285066214068	-32.97550024055028	-33.28763842648069	-33.24451372086742	-33.07117177173651	nan	-28.9412455083407	nan	nan	-22.30257040388711	-17.61979632354717	-29.589211700117758	-24.53987484877916	-24.548001653010527	-27.8842205251775	-29.848258378967518	-31.393122339019385
spectra_logzz_4.0_teff_1300.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	1300.0	0.0	2.5	4.0	chemeq	2.2262278712983827e-09	L8	-32.38141172559236	-32.60573396336629	-32.92621952103115	-33.20014750104153	-33.33809273645942	-33.16996426983386	nan	-29.078980071818737	nan	nan	-21.98656146362331	-17.15693366482249	-29.726842314806813	-24.463723926161116	-24.384237772864395	-28.157022198650168	-29.992252524390327	-31.519180665079695
spectra_logzz_8.0_teff_1500.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1500.0	0.0	0.5	8.0	chemeq	2.8217072047426852e-09	L6	-32.82656127693292	-33.10415419304055	-33.40532716889719	-33.68749506821577	-33.5605136801692	-33.65147771155958	nan	-29.78357033378626	nan	nan	-24.22703849822256	-18.810562120152014	-30.42877008929173	-26.534495375593384	-26.55066845483996	-29.501821504887186	-30.833013971600078	-32.15670246224322
spectra_logzz_9.0_teff_1300.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	1300.0	0.0	1.0	9.0	chemeq	1.767606987905896e-09	L8	-32.31071533385348	-32.54202431915648	-32.919215587757826	-33.21209609321272	-33.138897675799484	-33.09078394974311	nan	-28.89999999689856	nan	nan	-20.70549288747442	-16.5607424904481	-29.548129281678555	-23.209593099883573	-23.07210170854475	-27.76344117357927	-29.792206740675592	-31.36687904603296
spectra_logzz_4.0_teff_1500.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1500.0	0.0	1.0	4.0	chemeq	3.5786994569465605e-09	L6	-32.67214653908174	-33.01545110024881	-33.34179871347516	-33.64976942542381	-33.53915115132681	-33.60577953760726	nan	-29.600774402584175	nan	nan	-24.671529020703144	-19.54658768974569	-30.245650739258373	-26.808409848122647	-26.856900250589227	-29.40670166365676	-30.63626867125734	-31.947898019515424
spectra_logzz_7.0_teff_1400.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1400.0	0.0	1.5	7.0	chemeq	2.0232093910804857e-09	L7	-32.610054666639655	-32.89942480258809	-33.220179408946606	-33.51885539723307	-33.508291583309145	-33.506012877535866	nan	-29.34058353849225	nan	nan	-21.756237322691256	-17.092144882941206	-29.98805611708361	-24.324154304703168	-24.212783815237028	-28.451418475282406	-30.2898287332633	-31.785279314031733
spectra_logzz_7.0_teff_1400.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1400.0	0.0	1.5	7.0	chemeq	3.0246723175716658e-09	L7	-32.47044627050389	-32.85773891994282	-33.214772170712024	-33.54727623161576	-33.488397322975636	-33.49415190394369	nan	-29.173439078408755	nan	nan	-22.071403519495053	-16.761696006399035	-29.821261814367805	-24.497582317152705	-24.485866094589465	-28.1487647277453	-30.10392455173903	-31.62487771384608
spectra_logzz_7.0_teff_1400.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1400.0	0.0	0.5	7.0	chemeq	2.0232093910804857e-09	L7	-32.66547649117891	-32.877530693406584	-33.196644301323616	-33.46578322092027	-33.381832540426785	-33.46069707001301	nan	-29.448752502532486	nan	nan	-21.976384966745094	-17.116987420173164	-30.095477023925152	-24.601700214193695	-24.477259710728706	-28.75823855074571	-30.442597010011752	-31.883208363912107
spectra_logzz_7.0_teff_1400.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1400.0	0.0	0.5	7.0	chemeq	3.0246723175716658e-09	L7	-32.49921376274755	-32.747091012010884	-33.069763661551605	-33.34500275130457	-33.23286832492813	-33.349842771438375	nan	-29.325609105251605	nan	nan	-23.18388548285544	-17.667705857160065	-29.971694382054764	-25.548943170848307	-25.557818603293327	-28.781136319745393	-30.343342430953204	-31.741492923237434
spectra_logzz_4.0_teff_1400.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1400.0	0.0	2.5	4.0	chemeq	3.6927176155844133e-09	L7	-32.419287281254846	-32.711718569792694	-33.04347306396906	-33.33932169055629	-33.6840123028225	-33.63748238038991	nan	-29.196293897844555	nan	nan	-24.036547925557098	-20.74652434542304	-29.843432183219335	-25.989248236431315	-26.03702243710891	-28.577450173284824	-30.099317565876014	-31.58495217858851
spectra_logzz_4.0_teff_1400.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1400.0	0.0	2.5	4.0	chemeq	1.7837380157851837e-09	L7	-32.623178446977164	-32.897388767904275	-33.23296928787087	-33.53389818825191	-33.65541306890472	-33.52775300718773	nan	-29.404143545087308	nan	nan	-22.527700044772395	-17.8999761884934	-30.051275678699426	-24.975660959967556	-24.891834973704135	-28.702540520260772	-30.36504804378498	-31.82766868595714
spectra_logzz_8.0_teff_1500.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1500.0	0.0	1.5	8.0	chemeq	2.8217072047426852e-09	L6	-32.73685852803138	-33.13102580378987	-33.46264710571433	-33.79398457455922	-33.72796037824162	-33.793187286709426	nan	-29.555746446223615	nan	nan	-22.95612456020715	-17.616090640197243	-30.202681605422477	-25.36507111591684	-25.348018921683412	-28.861368810896852	-30.536111891987552	-31.9801443174289
spectra_logzz_2.0_teff_1300.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1300.0	0.0	0.5	2.0	chemeq	2.961517901833914e-09	L8	-32.32739701131416	-32.52728087286497	-32.85801282596764	-33.11634688068459	-33.00777631131384	-33.041284390131274	nan	-29.05095195410089	nan	nan	-22.387337037283594	-17.224136102166664	-29.697694996515892	-24.757869490328872	-24.753785312905926	-28.276991999862975	-30.038404015333093	-31.49399745439511
spectra_logzz_9.0_teff_1400.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1400.0	0.0	1.0	9.0	chemeq	2.2600611232321207e-09	L7	-32.61921726854882	-32.884912076098814	-33.22804251740072	-33.52077837228768	-33.41781815957042	-33.45586543597585	nan	-29.385428985002196	nan	nan	-21.856705460398068	-16.74917086828627	-30.032497871523482	-24.504397287286338	-24.37753412908393	-28.612913093186368	-30.359064841892987	-31.823385421553116
spectra_logzz_9.0_teff_1400.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1400.0	0.0	1.5	9.0	chemeq	3.939346830743803e-09	L7	-32.17007141909012	-32.55548259615695	-32.945358619130246	-33.28150145396425	-33.186323647650184	-33.270013501271094	nan	-28.941058503195258	nan	nan	-23.10819775048772	-17.185634498455094	-29.587295292938176	-25.44016573641278	-25.47159508480111	-28.43833242204491	-29.936834518548903	-31.351054831198837
spectra_logzz_7.0_teff_1300.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	1300.0	0.0	0.5	7.0	chemeq	2.7156951487779314e-09	L8	-32.291654927426805	-32.47695554826921	-32.81985289776286	-33.07953661236394	-32.97339905078907	-33.06226837218223	nan	-28.980867625495094	nan	nan	-21.486926534613254	-16.07509324675361	-29.627949973827008	-24.022740139509885	-23.956104486310366	-28.09490974273276	-29.951351477331826	-31.436050916749103
spectra_logzz_9.0_teff_1300.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1300.0	0.0	1.0	9.0	chemeq	3.5770953776922795e-09	L8	-32.01840842086651	-32.25812383521095	-32.61291363449998	-32.88955976042918	-32.76970837314249	-32.89700088677426	nan	-28.67260553954911	nan	nan	-22.359636351603108	-16.678138376914163	-29.319388811996493	-24.72169482472777	-24.730418340190106	-27.91550327768789	-29.6434593191293	-31.11545650632323
