name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	9.0	chemeq	2.6773843630334625e-09	Y2	-16.534186633897882	-17.964151574689094	-21.278478302179867	-20.48864810300361	-17.73851765875647	-21.035589522613037	-22.024719560288894	-23.364515335314604	-26.979844814278536	-27.111045036463075	-26.601987018134153
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	9.0	chemeq	2.605493798780066e-09	Y2	-17.71351868578775	-20.498407783602346	-23.153840085901855	-22.467097316018528	-19.579548020649636	-22.153218849806137	-23.146208242950834	-25.02026386096975	-28.107126729130435	-28.058440263262494	-27.386392108111345
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	4.0	chemeq	2.605493798780066e-09	Y2	-17.551221774823123	-20.277769802608116	-22.448162097043436	-21.847369848276294	-18.878213047119118	-21.513282130120157	-22.53161340615818	-25.09010110695862	-28.053909836679594	-28.542272212983505	-28.675022588554548
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	300.0	0.0	1.5	8.0	chemeq	1.9578173284523617e-09	Y2	-18.704447319826876	-22.433887487158117	-23.52655331856705	-23.268005941857766	-19.478250213416064	-21.83168696588965	-22.843665926480497	-25.78694082121903	-28.729276423864977	-28.798644196253264	-28.352368346500885
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	8.0	chemeq	2.1337262005208867e-09	Y2	-18.875570229668384	-22.781732868197075	-24.438831502513796	-23.995793511034027	-20.752855756369826	-22.69716889450654	-23.703088226951127	-26.551372266880932	-29.159454763016072	-29.08517870041491	-28.559666271205174
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	325.0	0.0	1.0	2.0	chemeq	2.6925057269529045e-09	Y2	-17.246287030164027	-20.1696780523796	-22.688423575973637	-21.86915970524034	-19.46807663507029	-21.900795404586113	-22.89673074101799	-25.188868745325728	-28.11889200845317	-28.752742702784836	-28.99941665541313
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	8.0	chemeq	1.9578173284523617e-09	Y2	-18.601790785180516	-22.553043472204134	-22.948380416875196	-23.05406984815405	-19.29932431505076	-21.387341539477077	-22.474192052664453	-26.74458874886947	-29.017771838792978	-28.99289607859974	-28.523103326586433
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	8.0	chemeq	2.605493798780066e-09	Y2	-17.6747492217661	-20.661471013676714	-23.035611038275754	-22.43167554460449	-19.479856864118833	-22.078212820153148	-23.088956510886973	-25.374853426249214	-28.276413914426104	-28.283911664812972	-27.835751854527267
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	325.0	0.0	2.5	4.0	chemeq	2.4382388999730725e-09	Y2	-18.131307494295886	-21.340014445740014	-24.087692665720184	-23.33829656024278	-20.55214994883713	-22.55362187934985	-23.526793282023565	-25.11701561531614	-28.3967842290282	-28.930409252149246	-29.09894190751298
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	2.0	chemeq	2.1337262005208867e-09	Y2	-18.846292161523845	-22.138149310790816	-24.075560997144805	-23.409654507442326	-20.22823889518794	-22.18308722851653	-23.157855927450203	-25.3113554831192	-28.519051943052794	-29.171494652615213	-29.329735765278546
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	9.0	chemeq	2.605493798780066e-09	Y2	-17.615014995023166	-20.996064445902956	-22.958864969355634	-22.586594747820122	-19.470263675320872	-22.06269450936461	-23.11234340992477	-26.056052695234435	-28.600495545211054	-28.451065364746693	-27.72675578296105
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	8.0	chemeq	1.9510506952646416e-09	Y2	-18.564886897068725	-21.52545847459212	-22.379033109196566	-22.30004834179373	-17.99506019348283	-20.92775267834179	-21.9394617113831	-24.60933577528851	-28.046333609703783	-28.29850624974964	-28.012761484255172
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	7.0	chemeq	2.605493798780066e-09	Y2	-17.5907858838858	-20.870519616373723	-22.77922135526987	-22.380451650264618	-19.296124381460594	-21.878453728602636	-22.92738127246259	-25.930075513030303	-28.504606408677773	-28.5929674199662	-28.365250994291415
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	9.0	chemeq	1.9578173284523617e-09	Y2	-18.67914228910474	-22.544582559713348	-23.382993611729724	-23.267549915344407	-19.492709820103105	-21.710543753685435	-22.74496106697486	-26.214209945264393	-28.90248008465924	-28.89334299089917	-28.348441992970354
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	8.0	chemeq	2.768386230752026e-09	Y2	-17.307437050185236	-20.093377382164594	-23.74072973729234	-22.879993977743872	-20.750611088642344	-23.111610716751535	-24.077753118960835	-25.248867487224565	-28.270953462307514	-28.240744462143834	-27.686242052230707
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	325.0	0.0	0.5	2.0	chemeq	2.4382388999730725e-09	Y2	-18.024682609589178	-21.93127444857512	-23.42524715251056	-23.02614875390043	-20.00862385232323	-21.984116126777028	-23.031218063384664	-26.494474543972725	-28.89600674997913	-29.22040760438336	-29.189914125772177
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	2.0	chemeq	1.629333637009788e-09	Y2	-19.43416158168081	-23.2708180486287	-24.08769529845852	-23.814153638813167	-19.987932504990994	-22.310965878484403	-23.296072916136282	-25.868879385585714	-28.903315089866048	-29.433854990856577	-29.42088815867653
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	2.0	chemeq	1.786382300597677e-09	Y2	-18.977454532833086	-22.706136196259088	-22.850892895223986	-22.911168581573556	-18.995893357804043	-21.176673707732004	-22.222252209688385	-26.16823795955521	-28.826144083843893	-29.19037763771786	-29.038263840089346
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	7.0	chemeq	2.2961577651344503e-09	Y2	-18.47960874547727	-22.6720259244915	-24.13674176138071	-23.798162981968105	-20.609604373643194	-22.572544880942672	-23.612279680108948	-26.95541122088365	-29.24660334605996	-29.20794558333916	-28.848050758340296
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	325.0	0.0	0.5	4.0	chemeq	2.1337262005208867e-09	Y2	-18.688917578965633	-22.59913099024584	-23.855818496127526	-23.654089612612104	-20.337336932779618	-22.19088334891837	-23.245217116161413	-26.991049761607485	-29.246261940871623	-29.401427095269156	-29.206763700828493
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	4.0	chemeq	2.768386230752026e-09	Y2	-16.837022390599074	-20.10926065811514	-22.6711210952504	-22.0134265092358	-19.52520189914883	-22.18445444003452	-23.20897143178866	-25.7200365689082	-28.36307615919419	-28.77997334224456	-28.913243893992814
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	275.0	0.0	1.0	4.0	chemeq	1.9510506952646416e-09	Y2	-18.523858216136162	-21.716142367882988	-21.69343162771626	-21.93501238122319	-17.698464220075238	-20.36697830323836	-21.44108680172576	-25.444270800762116	-28.300155788147013	-28.757303120347103	-28.672695032056094
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	7.0	chemeq	2.722926711101284e-09	Y2	-16.799894864779006	-18.757084809332884	-22.472087714346863	-21.6277263293817	-19.312670671597587	-22.083481560078514	-23.054740229254776	-24.02248885256486	-27.512321272864863	-27.791066646700518	-27.69281255746162
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	9.0	chemeq	1.629333637009788e-09	Y2	-19.46467821164833	-23.64587944189879	-24.413440115225956	-24.155176569202766	-20.620083356614728	-22.614981391353297	-23.61057900227201	-26.701820128749198	-29.338919491007754	-29.306728445803575	-28.74469052321529
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	7.0	chemeq	2.5738817756807663e-09	Y2	-17.299673233514206	-19.42788638817382	-21.68123711427546	-21.183711223611652	-17.847317840103518	-20.86907020981436	-21.889012022204653	-24.24588878846204	-27.586707325306254	-27.901670183468962	-27.819044456379984
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	300.0	0.0	2.5	2.0	chemeq	2.122449120988498e-09	Y2	-18.45849214435247	-21.371180494386856	-22.93288186791475	-22.467288600992056	-18.851329881193124	-21.29592997833826	-22.290411414038086	-24.75758848390266	-28.100815631852786	-28.85011024617342	-29.040416886698566
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	275.0	0.0	2.5	4.0	chemeq	2.393128738527869e-09	Y2	-17.870833747503358	-20.00079243135917	-21.71136575736101	-21.254199845606614	-17.586847177788133	-20.4235302786037	-21.435506536543873	-23.82253946613669	-27.456649331062614	-28.198767540971186	-28.432467745192163
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	275.0	0.0	1.0	4.0	chemeq	2.5738817756807663e-09	Y2	-17.048971618004373	-19.303612206457437	-20.89106310880214	-20.545664766087256	-17.048322416196648	-20.20477310238802	-21.26018531236586	-24.339211986029003	-27.494350114928864	-28.169227456794175	-28.36549996240373
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	9.0	chemeq	2.722926711101284e-09	Y2	-16.85160695446478	-18.960357714279894	-22.637002628949332	-21.769463824263376	-19.431323392583558	-22.2402970737769	-23.20875628188001	-24.155932932488327	-27.56793528871164	-27.575168828640642	-26.853302372958893
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	275.0	0.0	2.5	7.0	chemeq	1.6239322915300369e-09	Y2	-18.97318450537086	-22.068577935408037	-21.98321078295279	-22.24040479241442	-17.49640366069483	-20.47217660304139	-21.488754515423388	-24.7316758276273	-28.159643081037565	-28.651675898663818	-28.493230765542034
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	9.0	chemeq	2.5738817756807663e-09	Y2	-17.34083608161299	-19.534623172433182	-21.876516163914427	-21.380502997386127	-18.025767935939626	-21.07266080602848	-22.09213348895753	-24.34646193938225	-27.637140519593085	-27.672299331523124	-27.063852082308237
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	300.0	0.0	0.5	7.0	chemeq	1.6292503727089521e-09	Y2	-18.987972214274706	-22.83802423224157	-22.4953149846827	-22.908352530250504	-19.138733424721046	-21.10998234038142	-22.219953536792502	-27.05000220005811	-29.168393467926023	-29.263373050019688	-28.868045693744207
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	275.0	0.0	2.5	2.0	chemeq	2.1089165898386726e-09	Y2	-18.204091491920572	-20.671887599896756	-21.664136804268995	-21.496169360935554	-17.30392736873681	-20.2557385511646	-21.270297192442932	-24.11057118150475	-27.663511823546944	-28.505308154669237	-28.690314188203182
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	300.0	0.0	2.5	4.0	chemeq	2.4156837220956572e-09	Y2	-18.006709487964798	-20.730438888054984	-23.007521466311964	-22.300706140396507	-19.16452548779687	-21.547880738082913	-22.539118849844694	-24.513494890508117	-27.922019396086114	-28.527185527885614	-28.720635367788606
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	325.0	0.0	2.5	4.0	chemeq	2.639370437558925e-09	Y2	-17.78947830549182	-20.525592640080454	-23.716906478638954	-22.774744614931674	-20.46437555226953	-22.58374448609492	-23.546763347198613	-24.79908297775918	-28.08913221041133	-28.620283658522634	-28.83465514322348
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	275.0	0.0	0.5	2.0	chemeq	2.393128738527869e-09	Y2	-17.79601566275073	-20.573453473054077	-20.734428394180696	-20.82842765192418	-17.155241100093534	-19.7023386435043	-20.819151007811634	-25.246954558527932	-27.872421356843873	-28.395158867472283	-28.42659309126969
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	300.0	0.0	0.5	7.0	chemeq	2.2781130756145967e-09	Y2	-18.43694900552793	-22.081346978063355	-23.002820879407636	-22.887606946395888	-19.404623090870032	-21.62069071352586	-22.69021782606226	-26.453377922957248	-28.85039317477407	-28.941433900503373	-28.687645606366033
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	275.0	0.0	1.5	8.0	chemeq	1.7796156779131804e-09	Y2	-18.89368401688736	-22.03824065403829	-22.03983925426684	-22.236701122401925	-17.853013589304567	-20.505986332322834	-21.546172290348878	-25.268400615904454	-28.341264472964085	-28.630238623643887	-28.365741872185065
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	300.0	0.0	0.5	4.0	chemeq	2.122449120988498e-09	Y2	-18.346095545793453	-22.072351356344566	-22.77602597040856	-22.779397523604057	-19.23888981651701	-21.32476063237423	-22.409567860294793	-26.5314703174253	-28.870881373403492	-29.122383643452675	-28.97287000414983
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	300.0	0.0	0.5	2.0	chemeq	2.4156837220956572e-09	Y2	-17.93964979364595	-21.31437535462822	-22.14116243627367	-21.988864393680746	-18.648607079920566	-20.87393104593501	-21.95171586949577	-25.912611344921004	-28.428837344890056	-28.850436016070375	-28.844788790386
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	300.0	0.0	2.5	2.0	chemeq	2.651722131926197e-09	Y2	-17.06611991670993	-18.7757344249101	-21.54773937752384	-20.632809144013617	-18.141513228331217	-20.908785505322967	-21.892913025275686	-23.657619125230426	-27.22049364469335	-28.219155569045803	-28.644745404293552
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	275.0	0.0	0.5	7.0	chemeq	2.262324005763748e-09	Y2	-18.147432054319765	-21.261022893795126	-21.733068062416464	-21.891108892307216	-18.059770804004625	-20.563016527367484	-21.66626618246082	-25.869420862641032	-28.393037391147544	-28.569326409579407	-28.34451617210511
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	275.0	0.0	0.5	4.0	chemeq	2.1089165898386726e-09	Y2	-18.164285720891908	-21.489231852930633	-21.51405218826706	-21.80664436000375	-17.95923021242673	-20.26716821409144	-21.38723797165872	-25.95330202847985	-28.416679238685006	-28.760486153942644	-28.620863346369102
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	300.0	0.0	1.0	4.0	chemeq	2.122449120988498e-09	Y2	-18.427743235795546	-21.925500965832242	-23.008217189950056	-22.811384043550625	-19.161272147769665	-21.47408771383694	-22.5079293121186	-25.893875247893078	-28.654203080177574	-29.036972957166448	-28.994416047965192
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	8.0	chemeq	1.629333637009788e-09	Y2	-19.451197301191904	-23.599121118353374	-24.346532722231252	-24.132853312341272	-20.50790498175605	-22.586074141923408	-23.584884002184474	-26.661415417548106	-29.316490711883137	-29.340999621025254	-28.884471641511798
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	300.0	0.0	1.0	7.0	chemeq	2.2781130756145967e-09	Y2	-18.43640001560086	-21.97590348928633	-23.31774756034638	-22.963436806075176	-19.464180028252958	-21.810643780140968	-22.834028499185344	-25.84118768088581	-28.625854734443607	-28.73848285051253	-28.477187882237768
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	275.0	0.0	2.5	7.0	chemeq	2.5036605071004565e-09	Y2	-17.50883515757409	-19.600775476735468	-21.945622661873017	-21.381264516008052	-18.00486657250031	-20.913505752813343	-21.91797520589175	-23.874967885370182	-27.471661641994714	-27.833847987852643	-27.776211138893245
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	275.0	0.0	1.0	2.0	chemeq	2.393128738527869e-09	Y2	-17.84000317683224	-20.345917178032202	-20.976975281794672	-20.85024388406763	-17.03198569717114	-19.829915136799073	-20.894626614878263	-24.60843163687996	-27.686273750912434	-28.377108216578883	-28.5059064925514
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	300.0	0.0	1.5	9.0	chemeq	2.5307269925868316e-09	Y2	-17.864411944429264	-20.83697912146696	-23.3363634679145	-22.728417354842893	-19.638420741412325	-22.09641609553999	-23.095657831590202	-25.160329059810202	-28.233383539818647	-28.19919884543123	-27.570426790448224
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	275.0	0.0	1.0	4.0	chemeq	2.1089165898386726e-09	Y2	-18.18812110978809	-21.274065605244004	-21.692024753037618	-21.74219404115935	-17.67202483229385	-20.366836204321558	-21.430389567811673	-25.252618926109108	-28.145595397634736	-28.633949181664715	-28.617626741901084
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	275.0	0.0	1.0	7.0	chemeq	2.262324005763748e-09	Y2	-18.231389584392502	-21.0711162190529	-21.92094253076898	-21.81554900700268	-17.907232939436927	-20.639089885584042	-21.69062826786194	-25.18751169899004	-28.120485380351614	-28.420556022711594	-28.314528446398903
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	275.0	0.0	1.5	9.0	chemeq	2.5036605071004565e-09	Y2	-17.521715926735155	-20.083825879776384	-22.051586758698733	-21.61667285955262	-18.104092155965184	-21.04910838163737	-22.07293666981748	-24.535118798365307	-27.791731921793094	-27.847852004822755	-27.300771919907827
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	300.0	0.0	1.0	2.0	chemeq	2.4156837220956572e-09	Y2	-17.958287353456086	-21.09833160734739	-22.4137353327526	-21.986725323974937	-18.633507627388596	-21.063598846817076	-22.099500041760507	-25.290117505597337	-28.194581966195038	-28.776051168991973	-28.891557558590286
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	300.0	0.0	2.5	7.0	chemeq	2.5307269925868316e-09	Y2	-17.873860686680075	-20.38418099645279	-23.215576517120493	-22.48537340206341	-19.5838787874749	-22.011578995856244	-22.99576590714566	-24.55334075354472	-27.936796237314628	-28.195269352335128	-28.081527025139806
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	275.0	0.0	0.5	4.0	chemeq	2.5738817756807663e-09	Y2	-17.06653307863026	-19.82535371591092	-20.962052323040666	-20.805463233977832	-17.355013623829443	-20.324882638341617	-21.422505634776854	-25.104519480989918	-27.828757974771147	-28.340358127907677	-28.4274021152991
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	275.0	0.0	1.5	9.0	chemeq	1.7796156779131804e-09	Y2	-18.942557162398014	-22.16154692615298	-22.244769694974146	-22.372417736775176	-18.10672436711699	-20.611144548247598	-21.644115826288356	-25.367797011030447	-28.403123980228827	-28.542139354194152	-28.064693699351047
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	275.0	0.0	1.5	8.0	chemeq	2.1089165898386726e-09	Y2	-18.314631973959695	-21.352346631095962	-22.278302742615008	-22.20418569437826	-18.08356292282883	-20.910918003662385	-21.9419596487469	-25.04545080298782	-28.188384979730543	-28.36973473682901	-28.054880281676795
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	325.0	0.0	2.5	7.0	chemeq	1.790892962258419e-09	Y2	-19.10149296329793	-23.148003068863904	-24.590364293285916	-24.177269423169527	-20.65334567625569	-22.812688574763474	-23.792219038266495	-25.953437998224224	-29.003463157607552	-29.190996823416704	-28.956425282396932
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	275.0	0.0	1.5	2.0	chemeq	1.9510506952646416e-09	Y2	-18.522110922968043	-21.479023153935078	-21.64819735434785	-21.796636064404982	-17.421699631779987	-20.258365428146316	-21.306684620529122	-24.9263441231687	-28.078111451385926	-28.69970129865993	-28.71117876172837
