name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_850.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	850.0	0.5	1.5	2.0	chemeq	3.2348377658459537e-09	T7	-21.76008151501037	-29.120702512445764	-31.71998534581402	-30.425326613466176	-30.42567556438576	-29.820944733287394	-30.400380504313368	-30.15273818221112	-31.818705244693227	-31.451594445982085	-30.85982368327714
spectra_logzz_9.0_teff_850.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	850.0	0.5	1.5	9.0	chemeq	3.426074045646535e-09	T7	-20.477258577618713	-28.117966431261927	-31.292180704309057	-30.558847294833196	-30.54398065348168	-30.00136453106822	-30.61459149120772	-31.534571100972812	-32.367461408559635	-31.61583233276138	-30.160732835091643
spectra_logzz_8.0_teff_850.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	850.0	0.5	1.5	8.0	chemeq	2.9254483221919133e-09	T7	-21.014887775803256	-28.680574370748527	-31.567716045617544	-30.711879176412765	-30.562321128819292	-29.96515467049214	-30.544207234340572	-31.24975190571221	-32.32926881981269	-31.616412075661536	-30.235393936595123
spectra_logzz_4.0_teff_850.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	850.0	0.5	1.0	4.0	chemeq	3.426074045646535e-09	T7	-21.155963541456448	-28.48634230049825	-31.27401969148689	-30.420440780360387	-30.70426581578798	-29.944267689597815	-30.522166198296382	-31.206517825683427	-32.343773770720354	-31.751880483749144	-30.79900255672669
spectra_logzz_2.0_teff_850.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	850.0	0.5	0.5	2.0	chemeq	2.5217159137939855e-09	T7	-21.73389391953727	-28.946361201822256	-31.562830772604197	-30.659194382288707	-30.583521477087174	-29.580454903343767	-30.2006976509511	-31.14586157965723	-32.508118751427894	-32.03783412256158	-31.220115180950746
spectra_logzz_7.0_teff_850.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	850.0	0.5	1.5	7.0	chemeq	3.426074045646535e-09	T7	-20.773835093501837	-28.478857881962483	-31.45472181334908	-30.51799008924699	-30.646474953964656	-30.083134877197466	-30.669943962668032	-31.124430468988656	-32.19511363177354	-31.506854803292043	-30.374164558466454
spectra_logzz_4.0_teff_950.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	950.0	0.5	1.0	4.0	chemeq	2.122472525770002e-09	T6	-22.438057844767613	-29.57494342813104	-31.99145774502829	-31.393145216937036	-31.297165007064613	-30.356160907369965	-30.87625276813049	-31.694851988499124	-32.88822601908848	-32.31685519028943	-31.239802742855765
spectra_logzz_8.0_teff_850.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	850.0	0.5	1.5	8.0	chemeq	1.683773296555338e-09	T7	-21.90090435660198	-28.698332442350235	-31.517168946312395	-30.929736761846176	-30.63724340685633	-29.900001865324484	-30.458606105498628	-31.2708228912516	-32.54172606726541	-31.90343676541146	-30.54262724643067
spectra_logzz_7.0_teff_850.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	850.0	0.5	0.5	7.0	chemeq	2.731454673636616e-09	T7	-21.357496458305747	-28.304678225339373	-31.153136727534278	-30.80583345187973	-30.545564775139237	-29.575660336923317	-30.247713775354832	-32.10276850322411	-32.75882011203057	-32.03625719151282	-30.576051296278845
spectra_logzz_4.0_teff_900.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	900.0	0.5	2.5	4.0	chemeq	2.5420161573377003e-09	T7	-22.52590137291276	-29.661059619296957	-31.61129982067872	-31.27373147393873	-31.30436895860234	-30.868471824825367	-31.325070298483244	-30.524026341714396	-32.10921127152358	-31.696883328661315	-31.047570929797637
spectra_logzz_8.0_teff_900.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	900.0	0.5	1.5	8.0	chemeq	3.129368357736268e-09	T7	-20.826867605368175	-28.826201783784104	-31.723148240567593	-30.98164202177194	-30.889764679990265	-30.267129827550036	-30.830399965777264	-31.570227805869166	-32.5077700395628	-31.780062517251743	-30.422954026484096
spectra_logzz_2.0_teff_950.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	950.0	0.5	1.0	2.0	chemeq	3.5424390872285552e-09	T6	-22.36678873681201	-29.306780658832082	-31.713252832895712	-31.050465106387364	-31.40089731664844	-30.647929363497834	-31.110493652032822	-31.525419546042766	-32.67837206959184	-32.187448725052946	-31.57544713932281
spectra_logzz_7.0_teff_900.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	900.0	0.5	2.5	7.0	chemeq	2.3231849323589823e-09	T7	-22.190032091005882	-29.508256664956733	-31.622246048441244	-31.302280272872505	-31.285942993360642	-30.952706908411415	-31.370297457295628	-30.6574099323278	-32.129646650889285	-31.655780186484385	-30.967512985518646
spectra_logzz_4.0_teff_900.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	900.0	0.5	0.5	4.0	chemeq	3.129368357736268e-09	T7	-21.632209986047698	-28.782950700061704	-31.413825193074093	-30.90957731184599	-31.02088630464943	-30.038932334478524	-30.609349698193387	-31.877259613832617	-32.776833829714036	-32.161796076589695	-31.109702664721276
spectra_logzz_4.0_teff_900.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	900.0	0.5	1.0	4.0	chemeq	2.961537124867255e-09	T7	-21.535763458404638	-29.174486313874347	-31.77398240633022	-30.90238840232176	-30.96380459589797	-30.07415717582495	-30.63487101845464	-31.381062054028156	-32.554287333925025	-31.954890864610388	-30.87740407362737
spectra_logzz_8.0_teff_950.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	950.0	0.5	1.5	8.0	chemeq	2.564571969347208e-09	T6	-21.626246393096935	-29.364050553766454	-32.0977127198346	-31.401764234746256	-31.073178971967735	-30.374261430697175	-30.900560377492685	-31.71565282691945	-32.70638766952877	-31.99378350258335	-30.59484698787478
spectra_logzz_2.0_teff_950.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	950.0	0.5	0.5	2.0	chemeq	2.995370353825193e-09	T6	-22.089703985522256	-29.418695678997047	-31.831298040320437	-31.224857378087197	-31.288820898218184	-30.28138454447114	-30.804284251747887	-31.819231514970962	-32.87114177970043	-32.33506177331594	-31.479825462946554
spectra_logzz_9.0_teff_900.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	900.0	0.5	1.5	9.0	chemeq	2.3231849323589823e-09	T7	-21.567315368166767	-28.904271999556716	-31.737528441913724	-31.137849084419955	-30.881861901164015	-30.178626504618997	-30.71084043364074	-31.69447879792892	-32.68764589728605	-31.97215863092916	-30.50412011487644
spectra_logzz_7.0_teff_950.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	950.0	0.5	2.5	7.0	chemeq	1.6955285326918878e-09	T6	-22.813302807720934	-29.66939558312936	-31.95087283439003	-31.554118381619404	-31.438887035311307	-30.911555657998406	-31.323413121034857	-31.108958499021632	-32.514471621561796	-32.01051985318236	-31.174359783647475
spectra_logzz_4.0_teff_900.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	900.0	0.5	0.5	4.0	chemeq	2.108939213442962e-09	T7	-22.07695261909962	-29.171834345838356	-31.77626214513972	-31.124304315364245	-30.790051747041417	-29.77077917746633	-30.380243270107297	-31.740776077333997	-32.85030107097135	-32.25389031454554	-31.063661225435418
spectra_logzz_9.0_teff_900.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	900.0	0.5	2.5	9.0	chemeq	2.108939213442962e-09	T7	-22.073018908784995	-29.251720817722486	-31.67104677614151	-31.2729166929817	-31.169060166884076	-30.741454806742546	-31.1227962439689	-30.87894776428827	-32.2852447695994	-31.73087958158797	-30.769676744134475
spectra_logzz_4.0_teff_950.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	950.0	0.5	1.0	4.0	chemeq	2.564571969347208e-09	T6	-22.25071864724072	-29.677945503366594	-32.098066439636426	-31.274982672960757	-31.1750145955911	-30.222687452450902	-30.76009293738241	-31.563533728586922	-32.72674781585259	-32.122562993012764	-30.999321175131282
spectra_logzz_8.0_teff_900.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	900.0	0.5	1.5	8.0	chemeq	2.961537124867255e-09	T7	-21.121142652364323	-28.953081709942435	-31.794658898456813	-31.054345140786833	-30.865038128968763	-30.21759583098697	-30.775641324661812	-31.56472260154	-32.536265735251476	-31.80952495962967	-30.3995814719916
spectra_logzz_7.0_teff_850.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	850.0	0.5	1.5	7.0	chemeq	2.0954059142449504e-09	T7	-21.985217370442776	-28.861054778926537	-31.529436819760193	-30.899415357217247	-30.7213144829693	-29.962202611167402	-30.51892557391982	-31.13883142081325	-32.42529503761097	-31.792338446119345	-30.54385314628142
spectra_logzz_8.0_teff_950.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	950.0	0.5	0.5	8.0	chemeq	3.3301796664278835e-09	T6	-21.64938132880478	-28.580303628788048	-31.27891512452734	-31.090486962272323	-31.255622884806286	-30.289428178119664	-30.928016625111642	-32.73218461159139	-32.96064983499642	-32.2376361549682	-31.073408765500876
spectra_logzz_2.0_teff_900.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	900.0	0.5	0.5	2.0	chemeq	2.5420161573377003e-09	T7	-22.180673134950148	-29.34880935065113	-31.80589961364088	-30.977536287604572	-30.8905340970016	-29.834376919698048	-30.415970106606217	-31.370073557056827	-32.654913319405665	-32.17907220116546	-31.39790112238149
spectra_logzz_7.0_teff_950.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	950.0	0.5	1.0	7.0	chemeq	2.3412287225403613e-09	T6	-21.92289000347131	-29.318565719997622	-31.932492897173994	-31.419975299551634	-31.208784227085182	-30.330271392455384	-30.869688034921083	-32.088856893545234	-32.935204080696735	-32.23427235446108	-30.906212713798997
spectra_logzz_4.0_teff_950.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	950.0	0.5	2.5	4.0	chemeq	2.995370353825193e-09	T6	-22.864597849942527	-29.92353990361792	-31.707771738124688	-31.53452257360904	-31.66731622850627	-31.47427018692672	-31.88250021049502	-30.653272699367353	-32.125273634773464	-31.772534351741925	-31.418517599057775
spectra_logzz_2.0_teff_900.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	900.0	0.5	2.5	2.0	chemeq	1.901411989980047e-09	T7	-23.023263173923716	-29.634211821125405	-31.72652983984175	-31.24488749814711	-31.204695139635668	-30.440740400498616	-30.954640482272996	-30.686726259727806	-32.371312387271786	-31.9876070321784	-31.27734223668827
spectra_logzz_8.0_teff_950.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	950.0	0.5	1.5	8.0	chemeq	1.9104338017014038e-09	T6	-22.412232269932066	-29.36596330587506	-32.0158511636663	-31.456238476673985	-31.237048329104347	-30.510303770036543	-30.989978954466046	-31.705541324085385	-32.8078206217002	-32.158989913640816	-30.93228988949181
spectra_logzz_4.0_teff_950.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	950.0	0.5	1.5	4.0	chemeq	3.3301796664278835e-09	T6	-21.980937807197577	-29.516389211451703	-32.04207011869572	-31.114658396398966	-31.20763774936149	-30.5407323435182	-31.041430781316965	-31.122221824635776	-32.38334342615214	-31.83649948934225	-31.030410217734087
spectra_logzz_9.0_teff_950.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	950.0	0.5	1.0	9.0	chemeq	3.3301796664278835e-09	T6	-21.411220290549267	-28.628886635860972	-31.432177651747487	-31.15337754238211	-31.208004263230983	-30.340477880438122	-30.96955304260189	-32.57862354872495	-32.90796518392281	-32.139046143794765	-30.70409150090841
spectra_logzz_7.0_teff_950.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	950.0	0.5	1.0	7.0	chemeq	3.3301796664278835e-09	T6	-21.56840078892032	-28.824610868090822	-31.544428663167068	-31.16211315543592	-31.271702422307907	-30.409750129602276	-30.982718149861014	-32.32372436635318	-32.86866577619315	-32.13212252715692	-30.869806560796246
spectra_logzz_7.0_teff_900.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	900.0	0.5	0.5	7.0	chemeq	2.7585205972005576e-09	T7	-21.60601958892676	-28.68447398860504	-31.4081023872155	-31.093045299621267	-30.8857880636213	-29.909109543556873	-30.559515876927218	-32.37537854846823	-32.916387806839644	-32.1901200906865	-30.78142181051622
spectra_logzz_8.0_teff_1200.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1200.0	0.5	0.5	8.0	chemeq	3.391252375012511e-09	T3	-24.40895485029398	-30.50421812599952	-32.436153141595604	-32.202220976780126	-32.520769390244816	-31.56988572810093	-32.02696879424859	-33.50642342413161	-33.570501077344346	-32.93714302865837	-32.148176928381616
spectra_logzz_8.0_teff_1100.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1100.0	0.5	1.0	8.0	chemeq	2.880318362641231e-09	T5	-22.384069802919193	-30.030083965864968	-32.36875590688098	-32.050492405581956	-31.963778069732218	-31.01767700968562	-31.54819943019427	-33.009078098164586	-33.34040819438917	-32.59627249100118	-31.260608394771147
spectra_logzz_9.0_teff_1000.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	1000.0	0.5	0.5	9.0	chemeq	1.7027388115185873e-09	T6	-22.318454770707277	-29.379459125751072	-32.050532902939345	-31.730725776951726	-31.169215608956772	-30.211263925446524	-30.855964330065266	-32.83555865314121	-33.27259498846277	-32.54900181949667	-31.066732585455426
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	1100.0	0.5	1.5	4.0	chemeq	3.736229605232703e-09	T5	-22.82088125167871	-30.251427233193603	-32.46183832215068	-31.95067445894444	-32.0965174682951	-31.373896998083087	-31.760733396948176	-31.956003616009486	-32.91698587087769	-32.36823965110328	-31.745072386215305
spectra_logzz_9.0_teff_1100.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	1100.0	0.5	2.5	9.0	chemeq	2.3998706470872035e-09	T5	-22.85847126724719	-30.30385983112136	-32.476120764943985	-32.26904107067938	-32.219875842841134	-31.95828241007026	-32.18532525324643	-31.565230612288378	-32.821052806785936	-32.3525203000018	-31.66004441310866
spectra_logzz_2.0_teff_1100.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	1100.0	0.5	2.5	2.0	chemeq	1.7160323733372715e-09	T5	-24.188552412949548	-30.625220404875602	-32.56828907560784	-32.2158566221731	-32.19603309108017	-31.566881695425522	-31.909331119304568	-31.59171758311718	-32.95742480773626	-32.57104833256223	-32.00040902353154
spectra_logzz_8.0_teff_1200.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	1200.0	0.5	0.5	8.0	chemeq	3.187092118940567e-09	T3	-24.202908507636874	-30.573766606846725	-32.52051822679746	-32.26672232277248	-32.48731007161636	-31.47769715692222	-31.954759850339066	-33.50435114593333	-33.5799450139023	-32.92567771979188	-32.03734731338423
spectra_logzz_4.0_teff_1100.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1100.0	0.5	0.5	4.0	chemeq	2.3998706470872035e-09	T5	-23.13840399020503	-30.3511821268509	-32.49247595429431	-32.07940062593255	-31.931083037512412	-30.886919185190155	-31.35234212537469	-32.684088816804184	-33.379095706262206	-32.760827639736775	-31.737573808926662
spectra_logzz_9.0_teff_1200.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	1200.0	0.5	2.5	9.0	chemeq	2.6931399055924197e-09	T3	-23.24822676502476	-30.776020726495744	-32.79010365596229	-32.71306062395016	-32.66759087034244	-32.455866673674606	-32.62590283628374	-31.822268849224393	-33.03358100704739	-32.62730008964144	-32.05811394332523
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	1100.0	0.5	1.5	7.0	chemeq	3.480081097503426e-09	T5	-22.37242069737284	-29.94294815125066	-32.400442540761645	-31.983219051046643	-32.051832073021004	-31.32250218512	-31.748936965380288	-32.41763656411369	-33.08626810021523	-32.41331409534298	-31.43009664037917
spectra_logzz_8.0_teff_1100.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	1100.0	0.5	1.0	8.0	chemeq	3.736229605232703e-09	T5	-22.581008163913875	-29.759327962608467	-31.992351895169516	-31.749877128498568	-32.07154595430876	-31.17700948919269	-31.70391848234246	-33.122449334816864	-33.25606090460878	-32.53811507112444	-31.452012746328087
spectra_logzz_4.0_teff_1200.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	1200.0	0.5	0.5	4.0	chemeq	2.6931399055924197e-09	T3	-23.768639602271413	-30.795007377884385	-32.72798018469088	-32.41545530178916	-32.43762719803977	-31.38120796850605	-31.811927162700094	-33.2105915066403	-33.617898856605606	-32.98875677170552	-32.03270565121802
spectra_logzz_4.0_teff_1100.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1100.0	0.5	2.5	4.0	chemeq	2.880318362641231e-09	T5	-23.873430337821816	-30.621140718136783	-32.353384641129146	-32.26244309047809	-32.36443151907151	-32.17540353580252	-32.47663300025211	-31.35934654314528	-32.63331469990818	-32.31834151386383	-32.0604042396873
spectra_logzz_2.0_teff_1000.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1000.0	0.5	1.5	2.0	chemeq	2.136005824968014e-09	T6	-23.162827486903165	-29.981685735120806	-32.21995130983814	-31.606480093168376	-31.655034835329324	-30.831650448326627	-31.27954652463843	-31.440124453206906	-32.82357576564604	-32.3638799093349	-31.580539508011412
spectra_logzz_9.0_teff_1100.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	1100.0	0.5	0.5	9.0	chemeq	2.880318362641231e-09	T5	-22.69355731496544	-29.96690725737351	-32.199126299422275	-31.93990063048437	-31.981193126901474	-30.92238960299746	-31.50378326991075	-33.268521543996364	-33.38904086885694	-32.680444240546805	-31.536789853247967
spectra_logzz_9.0_teff_1100.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	1100.0	0.5	2.5	9.0	chemeq	3.480081097503426e-09	T5	-23.516800172701362	-30.49239391559847	-32.2267818844287	-32.128680667646435	-32.339074964225546	-32.33091136676954	-32.56901169705853	-31.294928586626902	-32.68336914494313	-32.4020340264686	-32.03759306192289
spectra_logzz_9.0_teff_1200.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	1200.0	0.5	1.0	9.0	chemeq	3.187092118940567e-09	T3	-23.67522519586187	-30.48968336296075	-32.57751294174298	-32.34073621184233	-32.47918033393226	-31.49252328652304	-31.99093610861489	-33.48219244591366	-33.56282493042991	-32.84382666519655	-31.658720615498034
spectra_logzz_8.0_teff_1000.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	1000.0	0.5	0.5	8.0	chemeq	2.136005824968014e-09	T6	-22.207144496114484	-29.466787080675218	-32.00800995041485	-31.703206079726968	-31.24222729748569	-30.229518383254163	-30.87169607055888	-32.8099716129313	-33.2209053571019	-32.48739176920455	-31.02765634293029
spectra_logzz_4.0_teff_1200.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	1200.0	0.5	0.5	4.0	chemeq	2.1991612306345397e-09	T3	-23.725585912666048	-30.878809147215854	-32.86026559006309	-32.51976296183497	-32.33262706091892	-31.265141508933958	-31.70430248654462	-33.117127737238306	-33.627963337287525	-32.995269995490716	-31.970272096663763
spectra_logzz_7.0_teff_1200.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	1200.0	0.5	1.5	7.0	chemeq	1.7349421844570036e-09	T3	-23.66290361464947	-30.73534175457937	-32.95340393498775	-32.603004872375344	-32.37222941327205	-31.652624440250158	-31.984361353327643	-32.590433895114614	-33.45477851827247	-32.837069352110305	-31.815175673125665
spectra_logzz_2.0_teff_1200.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	1200.0	0.5	1.5	2.0	chemeq	2.6931399055924197e-09	T3	-24.08815129303533	-30.815405712279443	-32.93098291317624	-32.50371561186952	-32.57738195632689	-31.89809005959505	-32.17992635996363	-32.274835706598836	-33.29222795254053	-32.81463991640435	-32.23676290037963
spectra_logzz_4.0_teff_1000.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1000.0	0.5	1.0	4.0	chemeq	3.3778693026091297e-09	T6	-22.50204151444313	-29.585602150662186	-31.96842806132144	-31.447724999005857	-31.626411788170792	-30.748738131570292	-31.21563813998876	-32.051788090671565	-32.92963315589214	-32.31297965024638	-31.39526239888519
spectra_logzz_9.0_teff_1200.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1200.0	0.5	1.0	9.0	chemeq	3.5961119961114174e-09	T3	-23.990560773187	-30.394388390789157	-32.41984225861952	-32.18661456939732	-32.51601377824875	-31.60109758833975	-32.07355079520989	-33.47314242274658	-33.52038804737759	-32.82941539223569	-31.816151818871425
spectra_logzz_9.0_teff_1100.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	1100.0	0.5	0.5	9.0	chemeq	1.9442662219111653e-09	T5	-22.984769602352806	-30.132265974455745	-32.41441369536694	-32.13755592144196	-31.720862809142293	-30.634282128718752	-31.25700300666155	-33.210016448250265	-33.45645789860753	-32.729283670131835	-31.340638809203917
spectra_logzz_4.0_teff_1000.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1000.0	0.5	1.0	4.0	chemeq	2.8171639830083084e-09	T6	-22.193029928326467	-29.86444868699856	-32.22563099617391	-31.518303009885013	-31.488537048440943	-30.579055174799226	-31.073740171288854	-31.88160564536235	-32.896409652146005	-32.28591949718181	-31.243140581725253
