name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	300.0	1.0	1.0	9.0	chemeq	2.095381911134037e-09	Y2	6.05422077084964e+17	4.836892741868658e+18	7.227188053589331e+19	1.5247925651859515e+19	7.248229840353235e+18	5.091516407922451e+18	1.283795977045219e+19	1.2911764911087667e+20	1.204457104239541e+21	8.490864460200772e+20	2.2885069280199482e+20
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	300.0	1.0	1.5	4.0	chemeq	2.521704863514142e-09	Y2	2.252128586547127e+17	2.6835891597493437e+17	1.0995039664830757e+19	2.273423178096929e+18	2.0992305732112072e+18	2.436893042799948e+18	6.133445843431507e+18	2.1265403305449554e+19	5.4219477361240565e+20	6.467806113754367e+20	4.711337216490558e+20
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	275.0	1.0	1.0	9.0	chemeq	2.0795943327408637e-09	Y2	5.4087149375162643e+17	2.327610639496347e+18	2.559621654594762e+19	5.565710150430902e+18	2.1786030906849572e+18	1.7652360965271375e+18	4.525299123589557e+18	5.794568627795057e+19	6.981361211487444e+20	5.70625336836925e+20	1.7174770900767048e+20
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	325.0	1.0	0.5	2.0	chemeq	2.643945744647225e-09	Y2	1.745133205835414e+17	6.710945350538854e+17	1.9316001760573702e+19	4.167295291344438e+18	4.702782981878231e+18	5.010015364902409e+18	1.2708163278715441e+19	8.084884891927849e+19	1.2159495928404682e+21	1.5655089528034262e+21	1.5783807550249813e+21
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	8.0	chemeq	2.661002329523503e-09	Y2	1.1247916855694606e+17	1.5162223836646352e+17	8.913599854277359e+18	1.3860067324531756e+18	1.8608504696860027e+18	3.3517075070901427e+18	8.382054078836908e+18	2.4095449072038167e+19	3.261030808511121e+20	2.877528581827037e+20	1.3102845404967541e+20
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	275.0	1.0	1.5	4.0	chemeq	2.485616083158149e-09	Y2	1.6167984216264618e+17	9.507282163036539e+16	3.501955229349698e+18	6.653868636843516e+17	5.73297848970395e+17	7.422746333309161e+17	1.897843327779806e+18	9.91394606178771e+18	3.2683816495352624e+20	4.333268230736078e+20	3.411055070480267e+20
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	8.0	chemeq	2.661002329523503e-09	Y2	1.065126427312009e+17	3.6092729452669734e+17	9.664240097618074e+18	1.8201186972333957e+18	1.9565318980673692e+18	3.029240052467154e+18	7.898049557378732e+18	6.966711616774926e+19	6.303496627457733e+20	4.876914309602819e+20	1.9012706913842027e+20
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	275.0	1.0	0.5	4.0	chemeq	2.485616083158149e-09	Y2	1.6183156886931427e+17	2.6319064631412986e+17	3.5289033578147077e+18	8.027621744247992e+17	5.1015833720856595e+17	6.452773821607368e+17	1.713094506948743e+18	2.7871727885032215e+19	5.3987392630321355e+20	6.913402757473396e+20	5.833455364127418e+20
spectra_logzz_8.0_teff_325.0_grav_10.0_mh_1.0_co_1.0.nc	3.0	325.0	1.0	1.0	8.0	chemeq	2.9502593720588062e-09	Y2	1.0065851216136771e+17	2.8811283791903914e+17	1.504941427190109e+19	2.3536344035891277e+18	3.9450616221177006e+18	7.053353323199529e+18	1.7730724253115365e+19	6.876352669888113e+19	5.7939869280197077e+20	3.9388990214868684e+20	1.6094155082321727e+20
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	2.0	chemeq	2.643945744647225e-09	Y2	1.8105734315869203e+17	2.995029469573456e+17	1.6998643161438632e+19	3.7861755305487703e+18	4.952403891386783e+18	5.866534004258773e+18	1.4519761117636934e+19	3.3924696855787598e+19	7.773996332332045e+20	9.865885953014365e+20	8.984698152620465e+20
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	7.0	chemeq	2.661002329523503e-09	Y2	1.0484633263506344e+17	1.585009113380726e+17	8.103348980759709e+18	1.4244503864159726e+18	1.7739253170935334e+18	2.941039752677465e+18	7.4509558648239e+18	3.158510960458059e+19	4.59895787586459e+20	4.159448665517057e+20	1.744664799188548e+20
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	300.0	1.0	0.5	4.0	chemeq	2.521704863514142e-09	Y2	2.3145021158804e+17	7.168836097900096e+17	1.2544854459653745e+19	2.766976932764558e+18	2.1183280308970593e+18	2.1758157319652992e+18	5.635121203706224e+18	5.8426923284808884e+19	9.296266691673556e+20	9.467564774283913e+20	5.821625083019621e+20
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	9.0	chemeq	2.661002329523503e-09	Y2	1.216492284276658e+17	4.0673924518731725e+17	1.3069743652144787e+19	1.9231826931402202e+18	2.2998498522304812e+18	3.8700085569463864e+18	9.89215373050336e+18	6.14430813028881e+19	5.2237614555164475e+20	3.509515286005106e+20	1.2603241597991299e+20
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	4.0	chemeq	2.661002329523503e-09	Y2	9.025448743519266e+16	5.868801231874481e+16	4.638992362359717e+18	1.0076439301157624e+18	1.3657897421182205e+18	2.178765064019204e+18	5.455778062794015e+18	1.3834812613434036e+19	3.5994639814049844e+20	4.8413853980393964e+20	4.231404101581656e+20
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	325.0	1.0	2.5	2.0	chemeq	1.7615710277900978e-09	Y2	1.3623488291563487e+18	6.442408937482015e+18	1.2410466365592671e+20	2.8455979777844113e+19	1.344107191063492e+19	6.733988305652743e+18	1.6612699431153488e+19	5.860012306508901e+19	1.5743545220517475e+21	2.039518265583968e+21	1.803169633600725e+21
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	2.0	chemeq	2.7392460358194033e-09	Y2	7.424622682953814e+16	3.913915384288095e+16	2.802294379498623e+18	5.507230714183177e+17	8.947754108142045e+17	1.5694041901157458e+18	3.968941686999481e+18	1.4643109106023537e+19	3.95177158244199e+20	6.826735106983123e+20	8.577219547580987e+20
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	300.0	1.0	1.0	2.0	chemeq	2.255558041837094e-09	Y2	3.6227302078141146e+17	1.1007006388606771e+18	2.029647032839227e+19	4.3387919418063094e+18	2.6652502765859395e+18	2.0271092538668237e+18	5.150555983380278e+18	4.24837207548506e+19	9.558478521342148e+20	1.3681512109429626e+21	1.368871401473207e+21
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	7.0	chemeq	2.3728283295377162e-09	Y2	2.2125550085861824e+17	4.185053972149204e+17	8.983775410820371e+18	1.7618832699836685e+18	1.0580118704787142e+18	1.0542158532921344e+18	2.71842059097246e+18	2.4495105877474243e+19	4.414179865013837e+20	4.30686437099183e+20	1.6910201613659744e+20
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	275.0	1.0	2.5	2.0	chemeq	2.485616083158149e-09	Y2	1.5470759826184867e+17	5.596877173067349e+16	2.6522759208522685e+18	4.954669897361139e+17	5.110772848887679e+17	6.507022550202248e+17	1.6448605735351014e+18	5.484132090840722e+18	2.5547833884837865e+20	4.5687293507805754e+20	5.332412347221179e+20
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	325.0	1.0	0.5	4.0	chemeq	1.9352618988991165e-09	Y2	8.639582958207137e+17	9.437015469673673e+18	9.826042314201404e+19	2.6383514936175784e+19	1.0545043099531004e+19	5.679185145291274e+18	1.426584796196619e+19	2.264312150758034e+20	2.7903521051173333e+21	2.488778002308054e+21	1.329467626113982e+21
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	9.0	chemeq	1.9352618988991165e-09	Y2	1.0802110514044264e+18	9.625590606662296e+18	2.1277930760045242e+20	3.749552309677035e+19	2.181025584409201e+19	1.3252871254638797e+19	3.1854945128663618e+19	9.652527168038352e+19	1.0532736530768293e+21	7.478333765489613e+20	2.5311551836072326e+20
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	300.0	1.0	1.0	2.0	chemeq	1.5955613579662438e-09	Y2	1.0511504715543521e+18	7.400280650312075e+18	5.19691789405985e+19	1.352877656720576e+19	3.4695798669903514e+18	1.869550853275674e+18	4.611756837287597e+18	8.827270393222863e+19	1.722784280088073e+21	2.336815149693135e+21	2.0375324780455838e+21
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	7.0	chemeq	1.919473023357895e-09	Y2	7.107436409004641e+17	2.124093283866553e+18	2.984142207568097e+19	6.691229044416031e+18	2.3725610306242673e+18	1.6800562467593178e+18	4.255121069788642e+18	3.5831384232132915e+19	7.240289442427801e+20	7.011866353591719e+20	2.593623924780134e+20
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	275.0	1.0	1.0	2.0	chemeq	2.23300211297923e-09	Y2	3.0841090506326925e+17	5.3494662649318714e+17	6.389013066785669e+18	1.3946886497775365e+18	7.126434892279663e+17	6.313961730640266e+17	1.63608196486944e+18	2.098653281552535e+19	5.868364161057564e+20	9.340703955232046e+20	9.66448302497731e+20
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	300.0	1.0	2.5	2.0	chemeq	2.521704863514142e-09	Y2	2.226407099759312e+17	1.7051282334780058e+17	8.443652053211607e+18	1.7745440699444854e+18	1.948165917823459e+18	2.171434150168532e+18	5.405574513963171e+18	1.2366291067806466e+19	4.373178246038227e+20	6.764676088810585e+20	7.155005231795915e+20
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	7.0	chemeq	2.4021498885254974e-09	Y2	3.273278472955156e+17	1.1161842048811114e+18	2.7768102825615864e+19	5.807273222888134e+18	3.968369885542216e+18	3.552798163768337e+18	9.006047527942982e+18	5.97789533946591e+19	8.442114394006294e+20	7.17068601101884e+20	2.3465228972024198e+20
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	325.0	1.0	0.5	4.0	chemeq	2.5532825778353047e-09	Y2	2.6935603561323744e+17	1.480023218260206e+18	3.2430878997656048e+19	7.468083801484187e+18	6.561729921779658e+18	5.752799588655399e+18	1.460928288094413e+19	1.0945331455772221e+20	1.4769775524974554e+21	1.3991909662080093e+21	8.246191203970903e+20
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	9.0	chemeq	1.7615710277900978e-09	Y2	1.4969011821692782e+18	1.7927477230341992e+19	2.5835810586387173e+20	5.8057357023486984e+19	2.486930950263026e+19	1.23970664852498e+19	3.0165159041530745e+19	2.032574784522851e+20	1.9504153371018288e+21	1.3217020128016526e+21	3.172830224899301e+20
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	275.0	1.0	0.5	4.0	chemeq	2.611145782582343e-09	Y2	7.350764842275293e+16	5.955639225814336e+16	1.6119242606173235e+18	3.093165033079615e+17	3.330420775971523e+17	6.572589111900623e+17	1.7387160431403476e+18	1.9144427090452107e+19	3.8490039362039375e+20	4.7479828450724925e+20	3.854247266704619e+20
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	7.0	chemeq	1.7480379347178387e-09	Y2	7.724748691017901e+17	2.366840264891672e+18	4.020424442305574e+19	8.583838698168991e+18	2.844928808824176e+18	1.8597627816615432e+18	4.648559448034936e+18	2.4665688357417996e+19	5.858316462539659e+20	5.911951959846306e+20	2.2017569924925e+20
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	325.0	1.0	1.5	2.0	chemeq	1.9352618988991165e-09	Y2	8.780994342830522e+17	4.953886269857545e+18	9.319929064584508e+19	2.1963405610243682e+19	1.1026323419008119e+19	6.091436053280587e+18	1.5151291482167095e+19	7.872675808722652e+19	1.7179582963179114e+21	1.9425727573414178e+21	1.4554887747648967e+21
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	7.0	chemeq	1.7548045679055585e-09	Y2	1.0475565597769892e+18	1.0699730655275667e+19	9.81612760660408e+19	3.0185490825684586e+19	8.342457380706644e+18	4.5751355663900227e+18	1.1458016349653862e+19	2.5889579663178495e+20	2.756450511114869e+21	2.0540443380320441e+21	5.50435036755539e+20
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	8.0	chemeq	2.611145782582343e-09	Y2	7.977702674903813e+16	4.2328153011150536e+16	2.568391292510754e+18	3.788537402734805e+17	4.5776998075244275e+17	1.0501602163748572e+18	2.668811158747886e+18	1.0253612444752951e+19	1.7436146665716318e+20	1.7945744197748356e+20	9.128221372016534e+19
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	8.0	chemeq	1.5907086956077193e-09	Y2	1.1008885888978621e+18	6.307089076049347e+18	5.340102363247375e+19	1.3761788426112537e+19	3.141505149598121e+18	1.83059522922141e+18	4.539668085749914e+18	5.799307826231298e+19	1.0955620253280288e+21	9.485176981701195e+20	2.562611203092799e+20
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	325.0	1.0	2.5	2.0	chemeq	2.5532825778353047e-09	Y2	2.6645792897565898e+17	3.8406267404270285e+17	2.052525069558695e+19	5.279940098744812e+18	5.866960007275149e+18	6.042428518201556e+18	1.4862084774104881e+19	2.4450583332846387e+19	6.963259160591982e+20	9.752602306387373e+20	9.736559158554617e+20
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	7.0	chemeq	2.4292162322183615e-09	Y2	4.4135110234142214e+17	2.58024647459153e+18	6.783779925422028e+19	1.4247673155346913e+19	1.1186366004480758e+19	8.718228547187929e+18	2.1782169025855128e+19	1.0950764640487896e+20	1.1812787941359107e+21	9.240374213322838e+20	3.312466843258274e+20
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	325.0	1.0	1.0	2.0	chemeq	2.278113860411116e-09	Y2	5.087025190341161e+17	2.2144314977379144e+18	5.4428216167540695e+19	1.2607347278854427e+19	8.811403572423552e+18	5.907734003441284e+18	1.4768529880657455e+19	8.265527575294077e+19	1.5436078436454126e+21	1.9938502314818638e+21	1.9034047980505664e+21
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	325.0	1.0	2.5	4.0	chemeq	2.708683622206928e-09	Y2	1.5643250837387443e+17	1.3943060606152307e+17	1.0653079298630339e+19	2.7887633080822605e+18	4.3666676247251067e+18	6.332247871915898e+18	1.5504702945678969e+19	1.8388105312419723e+19	4.299208902188914e+20	4.978281117132395e+20	3.3012040888105075e+20
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	8.0	chemeq	1.7615710277900978e-09	Y2	1.4698168680328899e+18	1.585105335922402e+19	2.4614791419028285e+20	5.9374680308168565e+19	2.4919143652863996e+19	1.280534054446035e+19	3.133785163349613e+19	1.7988301162867337e+20	1.9302586630785052e+21	1.4225840494522925e+21	3.918596014401347e+20
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	7.0	chemeq	2.4292162322183615e-09	Y2	4.0889059334983174e+17	3.5093895751833907e+18	5.996111851715983e+19	1.4667363516618654e+19	9.943072691938703e+18	7.442001689332271e+18	1.896444988960518e+19	2.0795746864202986e+20	1.896712332972417e+21	1.3719317076838504e+21	3.700116572507054e+20
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	2.0	chemeq	2.6824274957415417e-09	Y2	3.839421208726352e+16	7106730993952571.0	7.203279276172321e+17	1.3854928707706888e+17	2.4028188099026896e+17	5.354727262964417e+17	1.3598427353703232e+18	4.926564251155126e+18	1.952046350198682e+20	3.706560295849378e+20	4.743255092382469e+20
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	2.0	chemeq	2.605552525641428e-09	Y2	1.345895242193884e+17	7.1855946358471784e+16	5.138256669880951e+18	1.0916930778823777e+18	1.4370265056107663e+18	2.0801025919996434e+18	5.165275556121397e+18	9.800970814178484e+18	3.515695291118397e+20	6.212604215423335e+20	7.678358098241463e+20
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	325.0	1.0	0.5	2.0	chemeq	2.278113860411116e-09	Y2	4.5964421629940966e+17	3.177802120670719e+18	4.950531188941132e+19	1.1713950007468636e+19	7.45722206313627e+18	4.896717333255071e+18	1.2381807529554809e+19	1.4135715724835219e+20	1.9106251550262606e+21	2.1783424621178755e+21	1.8609071603290032e+21
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	325.0	1.0	1.5	8.0	chemeq	2.5532825778353047e-09	Y2	3.2728505595025894e+17	1.6075745138086843e+18	5.672622492950264e+19	1.0160123341696223e+19	1.0123603940045144e+19	1.0590870643508265e+19	2.609270789447935e+19	8.08620055819047e+19	8.23293944093623e+20	6.142294580261733e+20	2.367146958075586e+20
spectra_logzz_9.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	9.0	chemeq	2.108914163948451e-09	Y2	7.209074945100869e+17	7.671985006405812e+18	1.7011136960881577e+20	3.176096266407226e+19	1.962163163318255e+19	1.2493295032381137e+19	3.0631180939948098e+19	1.608134102177539e+20	1.414014225269559e+21	9.193415435954441e+20	2.6360902350866576e+20
spectra_logzz_9.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	9.0	chemeq	1.5907086956077193e-09	Y2	1.1142155425563994e+18	6.669260075811583e+18	5.52500910601099e+19	1.3545621928629594e+19	3.2928000014142797e+18	1.7913409989396393e+18	4.431027205045007e+18	6.142232164614889e+19	9.202515346944307e+20	7.86395772002442e+20	2.2604304799551036e+20
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	7.0	chemeq	2.611145782582343e-09	Y2	7.258765248403171e+16	2.811895412488572e+16	1.9916329490574638e+18	3.26410370886542e+17	3.978518434907932e+17	8.862268944794493e+17	2.2521798051650877e+18	8.189141987733593e+18	1.8272297013128285e+20	2.0333577217944348e+20	1.0452354450784295e+20
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	275.0	1.0	1.0	4.0	chemeq	2.611145782582343e-09	Y2	6.861977080115108e+16	2.6786945457739372e+16	1.562714905591649e+18	2.857920627195787e+17	3.300205766965546e+17	6.630545095311338e+17	1.7063719093026872e+18	9.468428264069954e+18	2.6572782058006803e+20	3.9424632668956184e+20	3.889845059470868e+20
spectra_logzz_9.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	9.0	chemeq	2.611145782582343e-09	Y2	8.858555531071242e+16	6.6824087374856696e+16	3.3744905212820577e+18	4.5279848416750714e+17	5.3972618728053965e+17	1.2624276682233108e+18	3.211888752787717e+18	1.347084508149728e+19	1.838955525108449e+20	1.689328701194211e+20	8.571510183648888e+19
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	325.0	1.0	1.0	4.0	chemeq	2.5532825778353047e-09	Y2	2.743924962306548e+17	9.032176505525974e+17	3.1990309741892293e+19	7.056341985011739e+18	6.82303916394359e+18	6.289074869001671e+18	1.573265006927931e+19	6.1682348523005534e+19	1.1200820546500976e+21	1.0807283807425884e+21	5.7296546274847326e+20
spectra_logzz_7.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	7.0	chemeq	1.5989433905410841e-09	Y2	1.8284457427820178e+18	1.4309003649914147e+19	2.7359541994570836e+20	6.684432641511587e+19	2.6054199275894235e+19	1.3036338073692373e+19	3.177664332484704e+19	1.083641951414745e+20	1.7679442625355828e+21	1.4597343878920914e+21	4.2553506322163925e+20
spectra_logzz_7.0_teff_325.0_grav_562.0_mh_1.0_co_2.5.nc	4.749736315569061	325.0	1.0	2.5	7.0	chemeq	2.108914163948451e-09	Y2	7.033217208373231e+17	3.593730168791266e+18	1.1697977259403443e+20	2.4720972559414825e+19	1.6550593148264536e+19	1.1534846982771243e+19	2.827636742582671e+19	6.242882684135025e+19	8.761276955634625e+20	7.431115084846877e+20	2.8230015778500916e+20
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	300.0	1.0	1.5	4.0	chemeq	1.5955613579662438e-09	Y2	1.1227583939751596e+18	7.261004198877658e+18	8.030340025174229e+19	1.997132316341719e+19	5.791495449172826e+18	3.1367002540469985e+18	7.743931786518701e+18	7.468138227535312e+19	1.7225084763073825e+21	1.829061172805116e+21	1.0841116063693043e+21
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_1.0.nc	5.250420002308894	300.0	1.0	1.0	7.0	chemeq	1.7548045679055585e-09	Y2	1.129934739017371e+18	8.56750569163348e+18	1.0718245447415618e+20	2.804015540832031e+19	8.821038199534197e+18	4.808310768327684e+18	1.1955687894581178e+19	1.326340184247533e+20	1.8186926586809465e+21	1.441787049881962e+21	3.8964572547208046e+20
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	325.0	1.0	2.5	4.0	chemeq	2.278113860411116e-09	Y2	5.629727970709793e+17	1.363193309574842e+18	5.2525610110152065e+19	1.3243776655515548e+19	9.98571386435698e+18	7.771940611755446e+18	1.918928052203722e+19	3.809491079512975e+19	9.113426913780245e+20	9.887198031080174e+20	6.131337943924505e+20
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	275.0	1.0	0.5	7.0	chemeq	2.3728283295377162e-09	Y2	2.17933940031988e+17	7.463325365461464e+17	8.643170957215843e+18	2.070529846489056e+18	1.006915830000879e+18	9.832445447516303e+17	2.5946942654734336e+18	4.81953043715897e+19	6.93443687961869e+20	6.254452391647762e+20	2.3199160866450778e+20
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	300.0	1.0	0.5	2.0	chemeq	2.255558041837094e-09	Y2	3.5389087777786835e+17	1.8122748178019525e+18	1.897071211827005e+19	4.547620701540103e+18	2.511301281808082e+18	1.893289097741401e+18	4.883413174531434e+18	8.133535689100647e+19	1.2649183199315726e+21	1.5515640247940817e+21	1.3486733684386234e+21
