name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1800.0	-1.0	1.0	4.0	chemeq	2.9006521022303438e-09	L3	-33.785423724563486	-34.195500146197844	-34.44277170834525	-34.76616151210859	-34.68791618727554	-34.5908843837935	nan	-31.060996264932648	nan	nan	-26.715930398065154	-23.68510263502067	-31.704228791588562	-28.61397648459467	-28.651274999559526	-31.237604240403865	-32.141950603712914	-33.28368824728652
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	9.0	chemeq	4.25987640012182e-09	L3	-33.80504429297282	-34.11760003272702	-34.327168095822586	-34.592987564375974	-34.44107979660136	-34.38419803592894	nan	-30.85567008533214	nan	nan	-26.950362254591152	-25.132758987479825	-31.498950218118033	-28.45342083618162	-28.522512940922542	-30.959183645363556	-31.90207481196394	-33.09174390433334
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	8.0	chemeq	3.893787692641497e-09	L4	-33.50083234577575	-33.85403344459504	-34.09488046438483	-34.38432864095234	-34.23860236044738	-34.167099568927966	nan	-30.559860349759457	nan	nan	-26.491115175675855	-23.644938120556525	-31.203663168736785	-28.160429664739638	-28.231057405744597	-30.578132118747718	-31.599181244818745	-32.82200051709799
spectra_logzz_4.0_teff_1800.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1800.0	-1.0	2.5	4.0	chemeq	4.25987640012182e-09	L3	-33.759640836847865	-34.145275208064916	-34.43100115303036	-34.763173325963315	-34.918427420245344	-34.83084189104429	nan	-30.95979834571639	nan	nan	-26.327217100675806	-24.313411177401083	-31.604057564213033	-28.13229243550103	-28.170843372863377	-30.925873147133927	-32.02888367113535	-33.2490561379326
spectra_logzz_4.0_teff_1600.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1600.0	-1.0	0.5	4.0	chemeq	2.546480018323777e-09	L5	-33.30264235357302	-33.705345345677976	-33.96677390414539	-34.28938970915653	-34.174026011566085	-34.026465502291735	nan	-30.530701675751505	nan	nan	-25.503737671358195	-20.96209726146835	-31.174598158305002	-27.742786514967207	-27.7391747374951	-30.616109670538098	-31.611438213034724	-32.80307743852676
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1800.0	-1.0	1.5	8.0	chemeq	1.8566742491917706e-09	L3	-33.46633459972784	-33.9155843458305	-34.243342645881654	-34.60289605973866	-34.663909547164	-34.62611239191485	nan	-30.82596852174966	nan	nan	-26.224620144779934	-22.343078589299918	-31.468326504188095	-28.433737179715976	-28.430890705668467	-31.127218539169675	-31.941423463001954	-33.02883039088631
spectra_logzz_4.0_teff_1800.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1800.0	-1.0	0.5	4.0	chemeq	2.1134301361485094e-09	L3	-33.716379951754526	-34.159456020607735	-34.43318094445886	-34.77486331722229	-34.702782897756904	-34.58734234704113	nan	-31.0894080273956	nan	nan	-26.498910621186095	-22.883458155534647	-31.731908841944083	-28.651534024635538	-28.654765092238655	-31.389573921170474	-32.203280114915685	-33.2885525934533
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1800.0	-1.0	0.5	2.0	chemeq	1.8566742491917706e-09	L3	-33.54089418837678	-33.98763937704198	-34.28254053199688	-34.630747613665186	-34.621848118200056	-34.56720045359116	nan	-30.92382145839192	nan	nan	-26.46570017472201	-22.834807378852332	-31.565906664143107	-28.62107126836944	-28.625529809164213	-31.255606794895787	-32.04191981579527	-33.11107530034229
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1700.0	-1.0	1.0	8.0	chemeq	3.893787692641497e-09	L4	-33.460938804422966	-33.85792106234176	-34.11362888441882	-34.42337933404123	-34.29919749677124	-34.21909471458291	nan	-30.5026438858076	nan	nan	-26.248464919817756	-23.184217460606384	-31.146940550444732	-27.98695845240407	-28.051991471605348	-30.45010408279083	-31.530719623380406	-32.78376579134595
spectra_logzz_4.0_teff_1800.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1800.0	-1.0	0.5	4.0	chemeq	2.9006521022303438e-09	L3	-33.806789560378704	-34.191345875359204	-34.42642113708793	-34.73690005958247	-34.62949105219852	-34.537872359908775	nan	-31.092356895206372	nan	nan	-26.842058683881678	-23.743625355411762	-31.735345366769362	-28.720584036542675	-28.762070438438524	-31.29487550854383	-32.178234047459085	-33.30541051580542
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1800.0	-1.0	1.0	9.0	chemeq	4.25987640012182e-09	L3	-33.75256827095508	-34.10955766262071	-34.339214779961374	-34.6282680684745	-34.49926184363612	-34.436677950382055	nan	-30.78456634829408	nan	nan	-26.728517145177573	-24.624342509654024	-31.428380197518397	-28.295369106753785	-28.361372201246244	-30.816787211868714	-31.818974306604378	-33.04077597144229
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1800.0	-1.0	1.0	7.0	chemeq	3.7705884424046504e-09	L3	-33.73758387004996	-34.12768720245269	-34.368126413908826	-34.675716431200826	-34.56694127625278	-34.49525524801827	nan	-30.85763666162567	nan	nan	-26.675355198445654	-24.03122656549979	-31.501473356049775	-28.383675071886877	-28.443450364832533	-30.892901805994637	-31.90620928028668	-33.11334305945314
spectra_logzz_8.0_teff_1600.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1600.0	-1.0	0.5	8.0	chemeq	3.5649849809306366e-09	L5	-33.185461084326874	-33.56527622396716	-33.833409840098994	-34.141069761763674	-34.00563499077241	-33.92580311751552	nan	-30.261507301016838	nan	nan	-25.74576706099424	-21.653118543675202	-30.905835803993096	-27.70592334876779	-27.763366783204123	-30.20066005172016	-31.304276580633246	-32.554826131847534
spectra_logzz_7.0_teff_1600.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1600.0	-1.0	1.5	7.0	chemeq	3.0742922531590413e-09	L5	-33.246827044940915	-33.697266401195115	-33.97444025102044	-34.31580920140386	-34.240652416820076	-34.10239811336812	nan	-30.380281153189472	nan	nan	-25.255274167362572	-20.824522975484044	-31.025112651005937	-27.46918726898879	-27.48096797113884	-30.2982258408339	-31.421206882144382	-32.68465170283251
spectra_logzz_7.0_teff_1800.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1800.0	-1.0	1.0	7.0	chemeq	1.8566742491917706e-09	L3	-33.5061098108291	-33.95737364401886	-34.26928393025478	-34.62452746638059	-34.643761271809225	-34.594720132568405	nan	-30.880354482873315	nan	nan	-26.348512585911823	-22.53049032236069	-31.522559179447658	-28.535621627128968	-28.536653148466428	-31.198885457061476	-31.998140190690368	-33.07486148197982
spectra_logzz_7.0_teff_1800.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1800.0	-1.0	2.5	7.0	chemeq	3.198345195163997e-09	L3	-33.57830801005693	-34.13619736981548	-34.454175775405616	-34.83440265992987	-34.828226374010654	-34.6170144609632	nan	-30.728677282007947	nan	nan	-25.85248655274641	-22.53730455431247	-31.373758886173697	-27.867078271792327	-27.897711350394268	-30.625321598621404	-31.744392296891714	-33.02708531936422
spectra_logzz_7.0_teff_1600.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1600.0	-1.0	0.5	7.0	chemeq	2.05704199517599e-09	L5	-33.03931401465351	-33.41678490979866	-33.69240842418077	-34.01492672632624	-34.00516837867363	-33.980789080370364	nan	-30.283342110894278	nan	nan	-25.03931693825078	-20.091133529430174	-30.92654764754671	-27.48136975810865	-27.426779338532278	-30.46489725011469	-31.39358469886481	-32.54539316735571
spectra_logzz_4.0_teff_1700.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1700.0	-1.0	0.5	4.0	chemeq	3.421669310832257e-09	L4	-33.45241594817209	-33.844977471933746	-34.10969929362304	-34.421681702246616	-34.29073375881193	-34.17943625911181	nan	-30.59599284707367	nan	nan	-26.318402480079634	-22.845675009325248	-31.239762192829204	-28.17122867495408	-28.22926092401087	-30.644705722077806	-31.64959652538023	-32.85481803913519
spectra_logzz_2.0_teff_1600.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1600.0	-1.0	1.0	2.0	chemeq	2.799151214706845e-09	L5	-33.307364062720694	-33.72171060273925	-33.9880613343974	-34.31590227551554	-34.21491011480066	-34.05385433503367	nan	-30.506629457107884	nan	nan	-25.62563409863741	-21.617077840169927	-31.150807488607317	-27.781069089100814	-27.797749420942502	-30.539422762038434	-31.56799598233563	-32.78386491342626
spectra_logzz_8.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1700.0	-1.0	1.0	8.0	chemeq	1.8321238193241289e-09	L4	-33.2387455912058	-33.66168410376568	-33.956821394603836	-34.2991579093243	-34.32765646325994	-34.3009011455744	nan	-30.534623958684143	nan	nan	-25.61571530540601	-21.21843370441403	-31.17745023248498	-27.949917313403866	-27.919282622534286	-30.765706001991198	-31.647093913882294	-32.77193390354988
spectra_logzz_2.0_teff_1600.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	1600.0	-1.0	1.0	2.0	chemeq	2.05704199517599e-09	L5	-33.0806995001268	-33.458302869893586	-33.75067136344042	-34.078715481972466	-34.08775266646394	-34.023107467233274	nan	-30.332864058586267	nan	nan	-25.178481218905734	-20.608708445244627	-30.976033174581882	-27.571433112195052	-27.526359984618473	-30.52060302852182	-31.44243555474173	-32.59052518931529
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	1600.0	-1.0	1.0	4.0	chemeq	1.8108974048529305e-09	L5	-33.08054802125607	-33.443734512248604	-33.70649093557178	-34.022270944375734	-34.03847750700644	-33.9912366186267	nan	-30.319445592694862	nan	nan	-25.037979192162666	-20.181838647380903	-30.96278799928507	-27.483722298278572	-27.42441306450826	-30.472265565725515	-31.428019429347433	-32.59022155645923
spectra_logzz_2.0_teff_1700.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1700.0	-1.0	1.5	2.0	chemeq	3.6621317172896173e-09	L4	-33.414206220059235	-33.876572328568855	-34.16346825432514	-34.50537880012999	-34.43609270985152	-34.30771660944995	nan	-30.4863256514521	nan	nan	-25.987368668949	-23.05259252293356	-31.131091469789702	-27.8291406721191	-27.88566099165032	-30.369707023353136	-31.508138723253555	-32.78293379032331
spectra_logzz_9.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1600.0	-1.0	1.0	9.0	chemeq	3.5649849809306366e-09	L5	-33.14186814324477	-33.5665613671698	-33.8455045617736	-34.17146012052936	-34.05651868352419	-33.9673294997182	nan	-30.1980939192104	nan	nan	-25.50056333695776	-21.21073857091859	-30.8428594711937	-27.51404154135351	-27.566532206257463	-30.06752255980115	-31.228711447505976	-32.50746072432679
spectra_logzz_2.0_teff_1800.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1800.0	-1.0	1.0	2.0	chemeq	2.6254213323710087e-09	L3	-33.83178734780773	-34.24401280327335	-34.48931857141025	-34.81495526804901	-34.73526020558114	-34.61812257400461	nan	-31.151444056324717	nan	nan	-26.743313245814	-23.576855629921752	-31.794600682133915	-28.684990949275072	-28.718962630248	-31.353199272234193	-32.239010028470666	-33.36999621042526
spectra_logzz_7.0_teff_1700.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1700.0	-1.0	1.5	7.0	chemeq	1.8321238193241289e-09	L4	-33.244455875437545	-33.66966031646086	-33.97167249841131	-34.31687514965068	-34.36262716101425	-34.326840489190246	nan	-30.540754171328906	nan	nan	-25.623578833994504	-21.26535209825306	-31.1835976332507	-27.951831002644386	-27.922676595464523	-30.770524033247533	-31.65285917326113	-32.77830622670398
spectra_logzz_8.0_teff_1800.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1800.0	-1.0	0.5	8.0	chemeq	4.25987640012182e-09	L3	-33.80582609896086	-34.11829654726874	-34.327764403659074	-34.59353085273038	-34.44170766377121	-34.3849263314995	nan	-30.85663482958123	nan	nan	-26.951453663843335	-25.135288562824734	-31.499913401501228	-28.454394552053905	-28.523475445090035	-30.96038963432329	-31.90310727527988	-33.09263823857388
spectra_logzz_7.0_teff_1600.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1600.0	-1.0	1.0	7.0	chemeq	4.0332598032805864e-09	L5	-32.997689240290335	-33.42932028653086	-33.75506050238593	-34.083731129087255	-33.959471694118115	-33.83256281742532	nan	-29.93509445437778	nan	nan	-25.46344293492151	-21.643720039740387	-30.579791323180253	-27.350596706100404	-27.41330750839318	-29.812810956312212	-30.943704370877764	-32.246327202545096
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1700.0	-1.0	2.5	4.0	chemeq	3.893787692641497e-09	L4	-33.45743555020981	-33.89072768805467	-34.18948329406622	-34.53616632747892	-34.65623899484763	-34.544542854591704	nan	-30.58458968159358	nan	nan	-25.837260038502425	-23.359420270044062	-31.229682540692316	-27.642909493242033	-27.6924103569559	-30.407633727675123	-31.616202785553703	-32.90027088180553
spectra_logzz_9.0_teff_1700.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1700.0	-1.0	0.5	9.0	chemeq	3.893787692641497e-09	L4	-33.500531856033334	-33.85467444083034	-34.09574068686655	-34.38553942498594	-34.23864229948988	-34.165846245887934	nan	-30.560041617783185	nan	nan	-26.488348947745425	-23.637374706059518	-31.203849540674764	-28.158667753576843	-28.229225846326436	-30.577464784427285	-31.599456526667232	-32.822427489658416
spectra_logzz_7.0_teff_1700.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1700.0	-1.0	1.0	7.0	chemeq	2.332238694341177e-09	L4	-33.47826366507757	-33.93548151839824	-34.21020880399648	-34.55382783781515	-34.47590218867401	-34.349096529934	nan	-30.772814368277484	nan	nan	-25.881477856020034	-21.562122415676416	-31.416072882782466	-28.108658882035343	-28.10244838859174	-30.968152405395404	-31.873431501339518	-33.01373744701306
spectra_logzz_7.0_teff_1700.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1700.0	-1.0	2.5	7.0	chemeq	2.5870785301488193e-09	L4	-33.42129680391664	-33.87428190673926	-34.17895384904294	-34.5333956123684	-34.574782714490595	-34.45006335612046	nan	-30.68852974332161	nan	nan	-25.63524487012212	-21.553337652799208	-31.332398212704238	-27.83898800157648	-27.84060548003996	-30.796159107855004	-31.776061071364847	-32.957858775092035
spectra_logzz_4.0_teff_1600.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1600.0	-1.0	1.5	4.0	chemeq	2.300660990523237e-09	L5	-33.21948935750663	-33.63931630845223	-33.93880692558919	-34.2805812015323	-34.23814625778174	-34.07738301360185	nan	-30.46012246643588	nan	nan	-25.19332005159999	-20.874097016167738	-31.10380663563862	-27.51973364494827	-27.48609524690738	-30.584168807657758	-31.561350087641966	-32.73476522053264
spectra_logzz_4.0_teff_1700.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1700.0	-1.0	0.5	4.0	chemeq	3.6621317172896173e-09	L4	-33.48586254669582	-33.85451060106361	-34.10355712099651	-34.403422747389385	-34.27199233186209	-34.193240253296146	nan	-30.58767317148183	nan	nan	-26.36192125647045	-23.246318555246006	-31.231557655683062	-28.149107843879523	-28.211109877347944	-30.60428827712233	-31.634874483733665	-32.85282949434781
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1700.0	-1.0	0.5	2.0	chemeq	2.332238694341177e-09	L4	-33.53014353462356	-33.95760108608532	-34.21910829916134	-34.550391326039446	-34.451188920987434	-34.31831548216262	nan	-30.833760680242673	nan	nan	-26.05796932266876	-22.011220594429638	-31.476929455189453	-28.235179657304677	-28.236409153623498	-31.04018257838197	-31.93284460578572	-33.06748754696311
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1700.0	-1.0	1.5	8.0	chemeq	2.332238694341177e-09	L4	-33.43765299095604	-33.901854456440425	-34.199623223634035	-34.55375618974593	-34.523588445414845	-34.40378127787548	nan	-30.723581163980135	nan	nan	-25.732432305178918	-21.348821288958348	-31.36698074285727	-27.99142946769107	-27.979706347977153	-30.900613994288527	-31.823308175418646	-32.97239559741179
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_-1.0_co_2.0.nc	3.7481880270062002	1600.0	-1.0	2.0	2.0	chemeq	3.5649849809306366e-09	L5	-33.13526227280675	-33.61230920189923	-33.91851445943527	-34.2726552551368	-34.27928971553756	-34.127742681431755	nan	-30.192885642056616	nan	nan	-25.361381556942543	-22.256684401461822	-30.838277727659257	-27.29509997593471	-27.346299288086147	-29.95842651597053	-31.20455083532552	-32.51930813109361
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1700.0	-1.0	2.5	9.0	chemeq	3.6621317172896173e-09	L4	-33.34360818072728	-33.84800580171648	-34.16711203623902	-34.53663643242806	-34.61252894210582	-34.47138255952463	nan	-30.442474432134354	nan	nan	-25.328887848604968	-21.776826024571402	-31.08814173638407	-27.357707883059653	-27.399391559726677	-30.182703653253412	-31.451076736496304	-32.77596347045353
spectra_logzz_7.0_teff_1700.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	1700.0	-1.0	1.5	7.0	chemeq	2.848773726205898e-09	L4	-33.502752021661415	-33.95333736132725	-34.223212522117066	-34.565429991988594	-34.508705616070074	-34.392300088558216	nan	-30.721268750983246	nan	nan	-25.864815238288045	-21.818087409274348	-31.36541266183644	-28.001117515083322	-28.019240786488126	-30.773160511047436	-31.7836720584141	-32.989709218406475
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1700.0	-1.0	2.5	7.0	chemeq	4.145537949521843e-09	L4	-33.25993648782197	-33.77702444813342	-34.105904710739395	-34.46793183277011	-34.52926587685415	-34.32513774298765	nan	-30.1973290462026	nan	nan	-25.291199129025536	-22.432373620384766	-30.843962146459926	-27.10578638466256	-27.16290658870662	-29.715864231261218	-31.128906299511392	-32.553542900836064
spectra_logzz_4.0_teff_1600.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1600.0	-1.0	1.0	4.0	chemeq	3.771804902423337e-09	L5	-33.21019755660503	-33.62029486801396	-33.89768263082107	-34.21645382119886	-34.09842887972819	-33.98397076688296	nan	-30.22247445300961	nan	nan	-25.68324781762952	-22.28196238462046	-30.867288924470934	-27.571471184342798	-27.62993893230835	-30.07595825680195	-31.240887592560046	-32.53170082361484
spectra_logzz_2.0_teff_1700.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1700.0	-1.0	1.0	2.0	chemeq	3.1329354702587715e-09	L4	-33.54480755150084	-33.96300971292668	-34.219405290869034	-34.54421912482435	-34.445267060286895	-34.32553732981013	nan	-30.732271214684367	nan	nan	-26.177025380541714	-22.893603250147976	-31.37627272662037	-28.135026008370474	-28.173210206539544	-30.777885694887956	-31.79222058985194	-32.99613789241758
spectra_logzz_7.0_teff_1800.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1800.0	-1.0	1.5	7.0	chemeq	2.363816380434928e-09	L3	-33.77227154767007	-34.21516979801091	-34.48368109123963	-34.826286900464616	-34.78896915407296	-34.67274998829741	nan	-31.110832799929554	nan	nan	-26.460130898020807	-22.681398940950317	-31.753973720431127	-28.554625352970213	-28.568248986851422	-31.335055776488083	-32.20570156569548	-33.33226589815007
spectra_logzz_7.0_teff_1800.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1800.0	-1.0	1.5	7.0	chemeq	3.505124659387737e-09	L3	-33.39937901797336	-33.964496369623035	-34.32206486224065	-34.702550167675355	-34.59576545727974	-34.381063676794795	nan	-30.488741633238277	nan	nan	-26.0590620267327	-22.495278969098514	-31.133235863601826	-27.952468361271542	-28.0064752400511	-30.441524774847103	-31.504987262619295	-32.76833091441981
spectra_logzz_7.0_teff_1600.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1600.0	-1.0	2.5	7.0	chemeq	3.3449806099064287e-09	L5	-33.25815719463496	-33.697651661788726	-33.98839687448437	-34.334328556809226	-34.3834244991514	-34.23591362386001	nan	-30.381818444402757	nan	nan	-25.227686391699397	-21.20573778914529	-31.02711166706242	-27.324735280559896	-27.3552875438128	-30.2018707127193	-31.410879773014507	-32.70597701377274
spectra_logzz_8.0_teff_1800.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1800.0	-1.0	1.0	8.0	chemeq	2.363816380434928e-09	L3	-33.77405273903296	-34.20601979299403	-34.46092542614707	-34.79531455652318	-34.725516402585754	-34.614823509919674	nan	-31.11123487888734	nan	nan	-26.528830878605547	-22.73667220685682	-31.754297969144762	-28.60354649270252	-28.620461629117447	-31.34042341684681	-32.2062858721203	-33.32811293333963
spectra_logzz_8.0_teff_1600.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1600.0	-1.0	2.5	8.0	chemeq	3.771804902423337e-09	L5	-33.20187015272187	-33.648724650095225	-33.95112356233061	-34.300553430857065	-34.39312569524735	-34.25986858201768	nan	-30.251138049711276	nan	nan	-25.024606027120093	-21.42044658212424	-30.89715968417583	-27.050414291198138	-27.094262228256564	-29.877176700778968	-31.25039718973807	-32.60362892255963
spectra_logzz_9.0_teff_1600.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1600.0	-1.0	2.5	9.0	chemeq	2.300660990523237e-09	L5	-33.1165796310823	-33.53698525038312	-33.8699850832238	-34.223298520852474	-34.2834155988155	-34.16571128856578	nan	-30.316030776113234	nan	nan	-24.712189111655157	-20.001854342894184	-30.96011547561387	-27.155196251587597	-27.097612349954517	-30.374828291367074	-31.411083839381906	-32.61305385397307
spectra_logzz_4.0_teff_1700.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1700.0	-1.0	0.5	4.0	chemeq	2.332238694341177e-09	L4	-33.527544066632615	-33.95551260798211	-34.2172505129815	-34.548776996024095	-34.45047627049912	-34.31950347336753	nan	-30.83026001375749	nan	nan	-26.043214002718415	-21.91537111669889	-31.47343962538287	-28.227752769577698	-28.22830786558584	-31.03524516603794	-31.929251985995325	-33.06464720861241
spectra_logzz_7.0_teff_1700.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1700.0	-1.0	0.5	7.0	chemeq	3.421669310832257e-09	L4	-33.428424402094535	-33.825327367022176	-34.09166398859465	-34.40508418033032	-34.27535120651927	-34.17383758930849	nan	-30.571618128503438	nan	nan	-26.264421744711075	-22.60748684203677	-31.21541176384705	-28.140237122243043	-28.19817757905964	-30.617695887016684	-31.62571843277157	-32.83229749929083
spectra_logzz_9.0_teff_1700.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1700.0	-1.0	1.0	9.0	chemeq	3.1329354702587715e-09	L4	-33.48005749300181	-33.907481671214555	-34.16785335673975	-34.49642507069911	-34.39574271274122	-34.29858108486317	nan	-30.654438969820664	nan	nan	-25.96592560120233	-22.09411095109712	-31.298605349790062	-28.00378716313068	-28.035127262550194	-30.67612732893457	-31.711395800525448	-32.92678913325813
spectra_logzz_7.0_teff_1600.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1600.0	-1.0	1.5	7.0	chemeq	3.5649849809306366e-09	L5	-33.15894274411862	-33.627311128748644	-33.91562224330941	-34.25878625822686	-34.182402354020546	-34.06505858536392	nan	-30.200340371873345	nan	nan	-25.358854101822963	-21.103129949875605	-30.845531450968316	-27.39191793044203	-27.44059021265573	-29.99946838196269	-31.217200953639693	-32.52210997237606
spectra_logzz_8.0_teff_1800.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1800.0	-1.0	1.0	8.0	chemeq	3.198345195163997e-09	L3	-33.65807360122133	-34.11811408577378	-34.396359518724374	-34.734026655826604	-34.60282500841226	-34.436610343255026	nan	-30.829924789569585	nan	nan	-26.430652125514428	-23.003522132517872	-31.473810844812384	-28.330420637413777	-28.37567741389217	-30.89147349449568	-31.881038840915906	-33.08407350572578
spectra_logzz_2.0_teff_1700.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1700.0	-1.0	1.0	2.0	chemeq	4.145537949521843e-09	L4	-33.356323116959835	-33.75914083169077	-34.03815883711492	-34.348572429286904	-34.226187495209714	-34.12458623096989	nan	-30.33585856609592	nan	nan	-26.22278684170486	-23.435122679761804	-30.980045932466687	-27.894378322599614	-27.966759759328756	-30.30092655088382	-31.350567998892767	-32.61413358348341
spectra_logzz_9.0_teff_1600.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1600.0	-1.0	1.5	9.0	chemeq	4.0332598032805864e-09	L5	-32.88237822770819	-33.41249745359059	-33.7908799413994	-34.15889818959963	-34.04169553831316	-33.840802896917616	nan	-29.765685987706682	nan	nan	-24.91504327184768	-20.675820190835285	-30.411191531882782	-26.93177268614548	-26.983573301523485	-29.50172168830413	-30.7462098676397	-32.10913263075404
spectra_logzz_2.0_teff_1600.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	1600.0	-1.0	1.5	2.0	chemeq	2.300660990523237e-09	L5	-33.22100576059518	-33.63908536649635	-33.93783210071523	-34.278768058984255	-34.23480017638441	-34.07084096631069	nan	-30.46394471702407	nan	nan	-25.245512159679933	-21.124246373226264	-31.10759708415299	-27.545378526983917	-27.515192783546148	-30.591867655908846	-31.565206164859113	-32.73688392673367
spectra_logzz_8.0_teff_1600.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	1600.0	-1.0	0.5	8.0	chemeq	2.300660990523237e-09	L5	-33.18732979123726	-33.590377567295064	-33.87953346008045	-34.21255962808957	-34.12768595521712	-34.00437667503996	nan	-30.42330998585944	nan	nan	-25.037880193228855	-20.259915059494087	-31.066956801524356	-27.44565615974448	-27.39868234598419	-30.550178680228488	-31.528579815403365	-32.70088150439347
spectra_logzz_7.0_teff_1600.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1600.0	-1.0	0.5	7.0	chemeq	2.546480018323777e-09	L5	-33.26298846401534	-33.67478251422495	-33.94002890285925	-34.26590482826096	-34.14685181521948	-34.011178976963585	nan	-30.488112895408875	nan	nan	-25.40601719046297	-20.681082479538304	-31.131995485796757	-27.671932051040862	-27.66400477293035	-30.573704883512864	-31.572286798678086	-32.76280512027777
spectra_logzz_4.0_teff_1800.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1800.0	-1.0	2.5	4.0	chemeq	3.198345195163997e-09	L3	-33.5866976310913	-34.13730994156171	-34.44805596679434	-34.82477228742694	-34.815202264866166	-34.59894355954523	nan	-30.745916212757855	nan	nan	-26.022847043432893	-23.236454513301112	-31.3908749886896	-27.940738015633727	-27.978513759441597	-30.659898727418764	-31.762069870992313	-33.038231238811015
