name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2300.0	0.7	1.0	7.0	chemeq	2.5646865098011244e-09	M9	-31.35678381803641	-34.13762569904248	-35.26518756992519	-35.58772866044177	-35.584995684658125	-35.51931567644927	-35.30054027460649	-35.68823400723648
spectra_logzz_8.0_teff_2400.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2400.0	0.7	2.5	8.0	chemeq	3.938390640834396e-09	M9	-31.63081358012885	-34.22950171843874	-35.07882957829455	-35.7389005828853	-35.95890819639987	-36.110805658705424	-35.55358199712562	-36.23398832253373
spectra_logzz_2.0_teff_2200.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2200.0	0.7	2.5	2.0	chemeq	2.2896700716244344e-09	L0	-29.70432462663813	-33.44482159053036	-34.593437874558006	-35.49677276580098	-35.74120772387211	-35.66649221638087	-35.241145412903464	-35.61723601366614
spectra_logzz_4.0_teff_2400.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2400.0	0.7	1.0	4.0	chemeq	3.3910524796443215e-09	M9	-31.63536275688515	-34.345549206286236	-35.473208492960545	-35.76599458783839	-35.77113258038169	-35.75161621690183	-35.497204117544186	-35.83826728412754
spectra_logzz_7.0_teff_2300.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2300.0	0.7	2.5	7.0	chemeq	3.955603121916744e-09	M9	-30.772293905764727	-33.90490841932034	-34.88560899629244	-35.60879360100045	-35.80102524238296	-35.930675282334484	-35.392053807717495	-36.0101269578586
spectra_logzz_9.0_teff_2300.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2300.0	0.7	1.0	9.0	chemeq	2.2864391397294885e-09	M9	-31.369622298875548	-34.154422251684544	-35.25390791711679	-35.593981484330655	-35.59747977655622	-35.508306960940565	-35.30117506043916	-35.696753129933725
spectra_logzz_2.0_teff_2400.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2400.0	0.7	1.5	2.0	chemeq	3.938390640834396e-09	M9	-31.301755067685782	-34.15654700169335	-35.40062333634835	-35.78203605106118	-35.838170164619214	-35.829325763375635	-35.518477795700775	-35.90033621931889
spectra_logzz_9.0_teff_2200.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2200.0	0.7	2.5	9.0	chemeq	4.297518942348976e-09	L0	-30.111866109072153	-33.604748100284084	-34.69698552895914	-35.458829789977194	-35.60919244490256	-35.74362670003821	-35.211842698190225	-35.79983112122179
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2400.0	0.7	1.5	7.0	chemeq	2.029586322298847e-09	M9	-31.427719245082763	-34.267943473005616	-35.366536568100756	-35.80622261479067	-35.88146929885585	-35.7682535216683	-35.519582264080285	-35.93913646988924
spectra_logzz_8.0_teff_2300.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2300.0	0.7	0.5	8.0	chemeq	3.6758092937627783e-09	M9	-31.491369571632127	-34.17628287493775	-35.29222453572644	-35.53841470643664	-35.532058470913015	-35.53289156266792	-35.28191260440762	-35.65084321309344
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2400.0	0.7	1.0	8.0	chemeq	2.8468915571920202e-09	M9	-31.67077072845669	-34.37683402799442	-35.48037243640876	-35.77514408311534	-35.77056224839309	-35.72698194552354	-35.49663578887156	-35.832119417133356
spectra_logzz_4.0_teff_2400.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2400.0	0.7	0.5	4.0	chemeq	3.3910524796443215e-09	M9	-31.877640167434567	-34.46059317724361	-35.50940124267909	-35.74644236020147	-35.729408250787245	-35.71574035251096	-35.483008261976686	-35.802908424257616
spectra_logzz_9.0_teff_2400.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2400.0	0.7	2.5	9.0	chemeq	3.3910524796443215e-09	M9	-31.31742303755622	-34.16790506386158	-35.05977895939323	-35.76922092686102	-35.989275030959476	-36.09338282427928	-35.56457167098904	-36.218105091353635
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2200.0	0.7	1.5	7.0	chemeq	4.297518942348976e-09	L0	-30.393121164249827	-33.499344153520966	-34.93122011293319	-35.35870493439696	-35.42124827310358	-35.43242701751673	-35.09493197744303	-35.57843947944432
spectra_logzz_8.0_teff_2200.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2200.0	0.7	1.0	8.0	chemeq	4.5953327033731e-09	L0	-30.81383222948366	-33.72165216877619	-34.99921487581158	-35.32808991139552	-35.3751772081708	-35.39665041913683	-35.08220482105205	-35.53650360096347
spectra_logzz_7.0_teff_2300.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2300.0	0.7	0.5	7.0	chemeq	2.5646865098011244e-09	M9	-31.583023225392374	-34.252896097712515	-35.31106534294269	-35.56262832123429	-35.52736393320038	-35.471949964604505	-35.2807292792482	-35.63503359788089
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2200.0	0.7	1.5	4.0	chemeq	2.2896700716244344e-09	L0	-30.598097383775794	-33.66122014044163	-34.88720406165362	-35.39512038735678	-35.47775753941767	-35.37761712492694	-35.10251562624359	-35.63072974112457
spectra_logzz_9.0_teff_2400.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2400.0	0.7	0.5	9.0	chemeq	2.8468915571920202e-09	M9	-31.8915820799581	-34.48668704590944	-35.51965545432734	-35.754963107182014	-35.724502601987446	-35.68899822340688	-35.481695523199015	-35.7930625588503
spectra_logzz_2.0_teff_2200.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2200.0	0.7	1.5	2.0	chemeq	3.7169425962271914e-09	L0	-30.470635182881228	-33.5165480036347	-34.923443032051104	-35.36430027566426	-35.41908299621654	-35.416452470019756	-35.09088807225758	-35.579259669774075
spectra_logzz_4.0_teff_2400.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2400.0	0.7	2.5	4.0	chemeq	2.8468915571920202e-09	M9	-31.155501694912942	-34.13780849682975	-35.04675138095263	-35.79559713932336	-36.0275703557959	-36.07407257361147	-35.57990841118835	-36.156901643584256
spectra_logzz_9.0_teff_2300.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	2300.0	0.7	1.0	9.0	chemeq	3.6758092937627783e-09	M9	-31.220968003769208	-34.04325930033065	-35.250241760994456	-35.55761811610907	-35.57004102950924	-35.56553640124257	-35.29309474534759	-35.683786493411915
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2200.0	0.7	1.5	4.0	chemeq	4.5953327033731e-09	L0	-30.400941703678832	-33.485289313285286	-34.913935902935776	-35.348654482686754	-35.42528308527346	-35.44735781277818	-35.09298280571953	-35.584157975713076
spectra_logzz_9.0_teff_2300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2300.0	0.7	2.5	9.0	chemeq	3.120595672385742e-09	M9	-30.402869882006378	-33.80399444826466	-34.84382504656569	-35.64554270162158	-35.854872762735496	-35.90576661687859	-35.40748866407801	-35.99196186860152
spectra_logzz_2.0_teff_2400.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2400.0	0.7	1.0	2.0	chemeq	2.301240531122142e-09	M9	-31.716316488879002	-34.40849635002187	-35.46634518075807	-35.78605700536136	-35.78926213105157	-35.70967327919536	-35.49847606301139	-35.84614108562487
spectra_logzz_4.0_teff_2300.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2300.0	0.7	0.5	4.0	chemeq	3.120595672385742e-09	M9	-31.5223007471232	-34.20850208414571	-35.30814461108524	-35.552127762837465	-35.52997730927185	-35.510843719680445	-35.28506142159253	-35.64566884423561
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2400.0	0.7	1.5	7.0	chemeq	4.218282717491664e-09	M9	-31.321895546732854	-34.1675785035122	-35.406757059764864	-35.78726145793493	-35.84719893287544	-35.842533631167925	-35.52667417433331	-35.90814853333805
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	2200.0	0.7	2.5	9.0	chemeq	3.7169425962271914e-09	L0	-29.918459563167758	-33.56518882887814	-34.6811487295311	-35.48453032384522	-35.64738751450925	-35.73036403057204	-35.226818449766725	-35.76948760408659
spectra_logzz_4.0_teff_2200.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2200.0	0.7	0.5	4.0	chemeq	3.7169425962271914e-09	L0	-31.111838657849766	-33.88716436482047	-35.06433645831363	-35.320150306201505	-35.319438557676925	-35.32868235597076	-35.067186986088956	-35.48621995196026
spectra_logzz_9.0_teff_2200.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2200.0	0.7	1.0	9.0	chemeq	2.0051482775744364e-09	L0	-31.02453790030435	-33.91811973566737	-35.01012520443024	-35.39683687922025	-35.41960777222623	-35.28826318195153	-35.095987464785	-35.559290425068816
spectra_logzz_8.0_teff_2400.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2400.0	0.7	1.0	8.0	chemeq	4.50262816210242e-09	M9	-31.726920415323665	-34.37774295624719	-35.49625086623695	-35.79658433805544	-35.8199743920605	-35.816912117218834	-35.53770828045734	-35.88140552178933
spectra_logzz_8.0_teff_2300.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2300.0	0.7	1.5	8.0	chemeq	4.240968283693092e-09	M9	-30.838999765093423	-33.837157570466225	-35.1746046513789	-35.5785129406063	-35.642276205118705	-35.646921413551375	-35.31790506125785	-35.75053343113912
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2400.0	0.7	1.5	7.0	chemeq	3.1193982596613517e-09	M9	-31.280001311983487	-34.17544999609346	-35.40267355777951	-35.78697275349056	-35.833388084244035	-35.791675862808475	-35.51147652593532	-35.89371113342253
spectra_logzz_7.0_teff_2300.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2300.0	0.7	1.0	7.0	chemeq	4.530873821466336e-09	M9	-31.2570079585156	-34.05118020801305	-35.249032150964496	-35.56309651274024	-35.600875772705635	-35.61090721639415	-35.31224409223221	-35.712437534246874
spectra_logzz_4.0_teff_2200.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	2200.0	0.7	2.5	4.0	chemeq	2.575508035008934e-09	L0	-29.75132366586623	-33.46956658405843	-34.61216708292349	-35.49895602038239	-35.72563675677033	-35.67940884131841	-35.24130295499401	-35.64264925299808
spectra_logzz_9.0_teff_2400.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2400.0	0.7	2.5	9.0	chemeq	4.218282717491664e-09	M9	-31.823215672297746	-34.25568919776404	-35.080558102418756	-35.720452715435066	-35.94099193461877	-36.11728454873973	-35.54358565532425	-36.26133226990345
spectra_logzz_2.0_teff_2300.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2300.0	0.7	1.5	2.0	chemeq	3.120595672385742e-09	M9	-30.91238622551829	-33.874705219929815	-35.16914762031339	-35.590351376237024	-35.64075109016752	-35.606233070576636	-35.311273612833354	-35.74838569500299
spectra_logzz_9.0_teff_2200.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	2200.0	0.7	1.0	9.0	chemeq	3.1465825919669514e-09	L0	-30.95879514766707	-33.818255008406055	-35.04210549489267	-35.366305830206336	-35.366999978862836	-35.33694965116469	-35.088591425286296	-35.523382721772876
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2200.0	0.7	1.5	2.0	chemeq	4.004369157281403e-09	L0	-30.40841875064561	-33.49572224058174	-34.9218047804331	-35.357585972404905	-35.41756128585587	-35.424255187091745	-35.08983972716069	-35.57828378245053
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2300.0	0.7	1.5	4.0	chemeq	2.009472880546671e-09	M9	-30.990216329669444	-33.965410295138156	-35.11329038500223	-35.6046065772868	-35.69223954204841	-35.57378804562185	-35.31336100308652	-35.79604803940275
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2300.0	0.7	1.5	7.0	chemeq	3.397562005091121e-09	M9	-30.893602688128613	-33.87528257225872	-35.1870962177303	-35.591038349407135	-35.63704755861823	-35.61202855623016	-35.31542066348162	-35.744152375816526
spectra_logzz_4.0_teff_2400.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2400.0	0.7	0.5	4.0	chemeq	2.5741512549116465e-09	M9	-31.92444370409777	-34.507033292108275	-35.52054475292974	-35.76056076098215	-35.72839172829963	-35.67683018013841	-35.48240862574743	-35.794455712779516
spectra_logzz_2.0_teff_2400.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2400.0	0.7	1.5	2.0	chemeq	3.3910524796443215e-09	M9	-31.28459832641497	-34.1611750247205	-35.398548437893496	-35.782416022152844	-35.832867191354694	-35.8066273420095	-35.512123409093256	-35.895027271029925
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2400.0	0.7	1.5	4.0	chemeq	4.50262816210242e-09	M9	-31.34755851332018	-34.18508126015264	-35.419655473450106	-35.79887520660464	-35.8608709668109	-35.857620083952256	-35.53981622623215	-35.91856869425885
spectra_logzz_8.0_teff_2200.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2200.0	0.7	1.0	8.0	chemeq	2.575508035008934e-09	L0	-31.023934780997852	-33.87413922292251	-35.03969974383777	-35.386609009264205	-35.38813467890541	-35.31447856700099	-35.0954507553693	-35.53642545543231
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2200.0	0.7	0.5	8.0	chemeq	3.1465825919669514e-09	L0	-31.20443390863284	-33.94815888606085	-35.08856090379214	-35.33932991495662	-35.3162550842783	-35.29560051414324	-35.071366608434985	-35.4778704407616
spectra_logzz_4.0_teff_2300.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	2300.0	0.7	1.0	4.0	chemeq	4.240968283693092e-09	M9	-31.249589994799628	-34.04145306931491	-35.24267672029926	-35.55666727038855	-35.58907169753082	-35.5985213077092	-35.30314480697463	-35.70331827689884
spectra_logzz_7.0_teff_2300.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2300.0	0.7	1.5	7.0	chemeq	3.6758092937627783e-09	M9	-30.841172863577256	-33.846253388470544	-35.17754824635043	-35.580336446851156	-35.62963762257887	-35.61618958191927	-35.30897153944691	-35.73772859457244
spectra_logzz_4.0_teff_2300.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2300.0	0.7	0.5	4.0	chemeq	4.530873821466336e-09	M9	-31.53236457812547	-34.18757953725441	-35.29394846034823	-35.55063308224436	-35.57218262799674	-35.58316532623807	-35.30674468008474	-35.687887081059245
spectra_logzz_7.0_teff_2200.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2200.0	0.7	1.5	7.0	chemeq	2.2896700716244344e-09	L0	-30.671129900495252	-33.70672264065871	-34.92199079656907	-35.40616451822573	-35.47914497310654	-35.36505278880063	-35.11090161647728	-35.627968089150755
spectra_logzz_9.0_teff_2200.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2200.0	0.7	0.5	9.0	chemeq	2.8611676646750787e-09	L0	-31.233807899828356	-33.97021321584778	-35.088450658835015	-35.34674512049269	-35.31868913355225	-35.27843217804944	-35.07081266225188	-35.476394388702005
spectra_logzz_4.0_teff_2200.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2200.0	0.7	2.5	4.0	chemeq	2.8611676646750787e-09	L0	-29.719165305638946	-33.46334982355007	-34.6163221791148	-35.49016160870461	-35.70210516768449	-35.68563148681628	-35.231948650443364	-35.664493128040945
spectra_logzz_2.0_teff_2400.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2400.0	0.7	1.5	2.0	chemeq	3.663963080020955e-09	M9	-31.284440778759148	-34.15784598754903	-35.402189231308746	-35.78375376671748	-35.83726460001499	-35.820488875924354	-35.51730923619132	-35.8998710151339
spectra_logzz_9.0_teff_2200.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	2200.0	0.7	1.0	9.0	chemeq	4.004369157281403e-09	L0	-30.819213269399913	-33.73269243646153	-35.01448812390802	-35.33731345838181	-35.3610951299068	-35.37133018956254	-35.07904170962954	-35.52357773203459
spectra_logzz_2.0_teff_2300.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	2300.0	0.7	2.5	2.0	chemeq	4.530873821466336e-09	M9	-31.094965591061726	-33.9412528923702	-34.882836790664165	-35.56680698289133	-35.76638907404318	-35.942831907520834	-35.37048801217529	-36.052475103689275
spectra_logzz_4.0_teff_2400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2400.0	0.7	1.5	4.0	chemeq	2.029586322298847e-09	M9	-31.417517142923014	-34.257052811668025	-35.356869196142256	-35.804968670275635	-35.88411335851643	-35.77425098698527	-35.51906376446508	-35.94413751421885
spectra_logzz_4.0_teff_2200.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2200.0	0.7	0.5	4.0	chemeq	3.4311046722297776e-09	L0	-31.138447164733794	-33.905913339678364	-35.07200785616114	-35.325054715642054	-35.31179389009057	-35.30890577953969	-35.064461770154594	-35.476969027091144
spectra_logzz_9.0_teff_2200.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2200.0	0.7	2.5	9.0	chemeq	3.4311046722297776e-09	L0	-29.814669113238978	-33.51477277319558	-34.66195848104202	-35.496648059978	-35.67175597350084	-35.722601274623386	-35.23394672189265	-35.7528317816752
spectra_logzz_8.0_teff_2400.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2400.0	0.7	0.5	8.0	chemeq	4.218282717491664e-09	M9	-31.949728874265034	-34.4774710098159	-35.517101741145105	-35.765480154527175	-35.76983026535209	-35.76887103306187	-35.511543623864206	-35.84096388749478
spectra_logzz_4.0_teff_2300.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2300.0	0.7	0.5	4.0	chemeq	2.5646865098011244e-09	M9	-31.571755563426365	-34.245464575377426	-35.30638163450337	-35.56262596998826	-35.53087933541747	-35.477119874681755	-35.28143660750483	-35.63949625877847
spectra_logzz_2.0_teff_2200.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2200.0	0.7	1.0	2.0	chemeq	2.0051482775744364e-09	L0	-30.986391602149173	-33.89752263424219	-34.995425289890015	-35.39358714923898	-35.42127077372478	-35.29726097987823	-35.09366045427457	-35.56326157888157
spectra_logzz_8.0_teff_2200.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2200.0	0.7	1.0	8.0	chemeq	2.8611676646750787e-09	L0	-30.99139498479952	-33.84025778285235	-35.037457242978434	-35.37050411842951	-35.3675682842885	-35.31741139486755	-35.0849756171276	-35.51970765038648
spectra_logzz_7.0_teff_2300.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2300.0	0.7	0.5	7.0	chemeq	4.240968283693092e-09	M9	-31.51455714281057	-34.17185822053263	-35.28129298785369	-35.53728848287136	-35.55466424744972	-35.56563838714331	-35.291690601482046	-35.674087315597475
spectra_logzz_9.0_teff_2400.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2400.0	0.7	1.0	9.0	chemeq	2.301240531122142e-09	M9	-31.722985854956356	-34.41572592908939	-35.47143810864722	-35.787455642494606	-35.789671798788035	-35.70852087227698	-35.50009702256979	-35.84645687754363
spectra_logzz_8.0_teff_2400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2400.0	0.7	0.5	8.0	chemeq	3.1193982596613517e-09	M9	-31.878566005788258	-34.47403985703052	-35.51765076454235	-35.7506429044366	-35.723934173472884	-35.699174765025994	-35.481677251138855	-35.794560582401495
spectra_logzz_2.0_teff_2200.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2200.0	0.7	1.5	2.0	chemeq	3.4311046722297776e-09	L0	-30.514682785893203	-33.545034976958696	-34.92608698652291	-35.37200354048378	-35.4230168747218	-35.406213014617435	-35.09262234027763	-35.58189825893174
spectra_logzz_9.0_teff_2300.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2300.0	0.7	1.0	9.0	chemeq	3.397562005091121e-09	M9	-31.246189383399596	-34.065835696075595	-35.26389191601875	-35.57010687375255	-35.57350203822523	-35.559485464361394	-35.299561912565146	-35.68389010200205
spectra_logzz_7.0_teff_2300.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2300.0	0.7	1.5	7.0	chemeq	2.009472880546671e-09	M9	-31.038611236247323	-33.99572824467005	-35.134938271500026	-35.61005094984036	-35.69191269796639	-35.56529656459302	-35.31779522597533	-35.792968739711135
spectra_logzz_8.0_teff_2300.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	2300.0	0.7	2.5	8.0	chemeq	2.842760201051577e-09	M9	-30.350794870220213	-33.800398944453555	-34.84105624153804	-35.659705087142164	-35.87658092521633	-35.89966675369348	-35.41829228132831	-35.95144121061473
spectra_logzz_4.0_teff_2300.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2300.0	0.7	2.5	4.0	chemeq	3.955603121916744e-09	M9	-30.761929274092267	-33.90206553559253	-34.88438859796669	-35.60764099266335	-35.801204984650646	-35.92975903075492	-35.3916513866162	-36.00506080836694
spectra_logzz_7.0_teff_2400.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2400.0	0.7	0.5	7.0	chemeq	2.5741512549116465e-09	M9	-31.928882615988734	-34.51066376302538	-35.523312074896495	-35.76125373956228	-35.72675730818297	-35.67478031708082	-35.48246830150202	-35.79177816745235
spectra_logzz_8.0_teff_2300.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	2300.0	0.7	0.5	8.0	chemeq	3.397562005091121e-09	M9	-31.501897792810084	-34.196054688100034	-35.30667139560751	-35.54980385261829	-35.533710498298646	-35.526103926718164	-35.28786606042744	-35.649986712420755
spectra_logzz_8.0_teff_2200.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	2200.0	0.7	0.5	8.0	chemeq	4.297518942348976e-09	L0	-31.096989150984772	-33.8656863656466	-35.04590746478513	-35.3091235994587	-35.333968525899174	-35.355356287729876	-35.069039915066654	-35.501957808634096
spectra_logzz_9.0_teff_2400.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	2400.0	0.7	1.0	9.0	chemeq	3.1193982596613517e-09	M9	-31.628748288888215	-34.35306257698581	-35.47648961576981	-35.768681123835066	-35.766021154221484	-35.734027785534494	-35.493861708376144	-35.83013080269454
spectra_logzz_2.0_teff_2300.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2300.0	0.7	1.0	2.0	chemeq	2.2864391397294885e-09	M9	-31.351760424669976	-34.143133636484215	-35.24622689493499	-35.5934758516684	-35.601241473339755	-35.51568313402543	-35.30161674306713	-35.70136247073117
spectra_logzz_7.0_teff_2200.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2200.0	0.7	1.5	7.0	chemeq	3.1465825919669514e-09	L0	-30.588267868804973	-33.611152878324816	-34.9500702584691	-35.38859084079393	-35.43464960150867	-35.391671350216775	-35.10317807451116	-35.58959889158011
spectra_logzz_4.0_teff_2300.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2300.0	0.7	1.0	4.0	chemeq	2.842760201051577e-09	M9	-31.31327799231345	-34.105741103714735	-35.26317978594341	-35.58028542481019	-35.580584662100605	-35.53764180903251	-35.300172149501805	-35.68805257065425
spectra_logzz_9.0_teff_2400.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	2400.0	0.7	2.5	9.0	chemeq	3.663963080020955e-09	M9	-31.46301299092881	-34.201975441936256	-35.07352286354362	-35.755610919018366	-35.97227701748602	-36.10191337509238	-35.55918288740385	-36.230627574066105
spectra_logzz_9.0_teff_2400.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	2400.0	0.7	1.0	9.0	chemeq	3.938390640834396e-09	M9	-31.66488505294142	-34.33831943054744	-35.465115511713336	-35.76521290858145	-35.78441044680437	-35.7805336313267	-35.50443286791143	-35.853339065678874
spectra_logzz_7.0_teff_2200.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	2200.0	0.7	2.5	7.0	chemeq	2.575508035008934e-09	L0	-29.744684228202768	-33.46856510223081	-34.61276175064705	-35.502584921658034	-35.72620711159371	-35.684977852511985	-35.24274211649697	-35.65730222541611
spectra_logzz_4.0_teff_2400.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2400.0	0.7	0.5	4.0	chemeq	3.663963080020955e-09	M9	-31.895762029226212	-34.45602431126282	-35.503457943327035	-35.7455630850869	-35.73858338939881	-35.732630985592934	-35.48705629555597	-35.81376691045962
spectra_logzz_2.0_teff_2300.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2300.0	0.7	0.5	2.0	chemeq	3.955603121916744e-09	M9	-31.495194440276002	-34.16593165353061	-35.28175167764199	-35.534806830301804	-35.54191462242471	-35.549885653807245	-35.28439510090958	-35.66186251117652
spectra_logzz_7.0_teff_2200.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	2200.0	0.7	1.5	7.0	chemeq	4.5953327033731e-09	L0	-30.37871959750791	-33.491022179112875	-34.92215572342445	-35.35132361779841	-35.42411249965986	-35.44267550522389	-35.094072720568626	-35.581144044382626
spectra_logzz_9.0_teff_2400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	2400.0	0.7	0.5	9.0	chemeq	3.1193982596613517e-09	M9	-31.881070256936567	-34.4757710927385	-35.51874985277803	-35.75293739032914	-35.72899475695327	-35.70389763622583	-35.484936478619645	-35.80028403511336
spectra_logzz_4.0_teff_2400.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2400.0	0.7	2.5	4.0	chemeq	3.1193982596613517e-09	M9	-31.233011135501453	-34.15493992230451	-35.05664173747798	-35.78474170722684	-36.01058898372436	-36.085783483293596	-35.57531704707392	-36.1727339285582
spectra_logzz_8.0_teff_2200.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	2200.0	0.7	1.0	8.0	chemeq	4.297518942348976e-09	L0	-30.80892774509169	-33.71796659554139	-35.001619403596415	-35.328161291705946	-35.36267569310497	-35.38050257780511	-35.075808916707715	-35.52513555170202
spectra_logzz_8.0_teff_2300.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2300.0	0.7	1.0	8.0	chemeq	3.397562005091121e-09	M9	-31.248767626908826	-34.06771268898701	-35.26506137293212	-35.57063328058354	-35.57377801741721	-35.55957445232188	-35.30009259357391	-35.68408810779513
spectra_logzz_8.0_teff_2300.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	2300.0	0.7	1.5	8.0	chemeq	2.2864391397294885e-09	M9	-31.035605068525847	-33.97560185366754	-35.15675772035364	-35.60955745372086	-35.67622227253391	-35.574586375183145	-35.31896526842693	-35.779399086084695
