name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	325.0	1.0	1.5	4.0	chemeq	1.9352618988991165e-09	Y2	-24.307389525371505	-24.157752058734538	-24.561536266349236	-24.615476506872945	-24.708305464526756	-23.852814018165404	nan	-20.522183339565732	nan	nan	-17.26370869021963	-14.985660648794891	-21.15955354591968	-19.15917518461218	-19.210965360065906	-21.263350426834634	-21.605058988093617	-22.691583615794453
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	300.0	1.0	2.5	8.0	chemeq	2.255558041837094e-09	Y2	-23.03989213794101	-22.95865210739887	-23.460501461699852	-23.572647422798866	-23.582713018551118	-22.379236763162023	nan	-19.26317579933246	nan	nan	-16.48104824461722	-14.350380340438512	-19.897912399197647	-18.357702883646162	-18.41543677492706	-20.33536926564005	-20.31267710976581	-21.13853546549022
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	300.0	1.0	1.0	8.0	chemeq	2.521704863514142e-09	Y2	-22.51191224836955	-22.342642528384815	-22.75677605654116	-22.815640956782655	-22.831599058034705	-21.73571476923475	nan	-18.787564087999588	nan	nan	-15.82253051967679	-13.391978607423887	-19.422969120694273	-17.744544424083156	-17.832796647789003	-19.657269295695457	-19.867821396638995	-20.809226993997914
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	300.0	1.0	2.5	7.0	chemeq	1.9262397143133415e-09	Y2	-23.71681057812846	-23.61547017594545	-24.06647249828992	-24.149730194854076	-24.207897622690417	-23.205683130039155	nan	-20.16456904805236	nan	nan	-17.27687883927444	-14.990461488878708	-20.799538003641043	-19.179094768340526	-19.227434141510578	-21.159663254317657	-21.265087951547002	-22.100585730021052
spectra_logzz_8.0_teff_275.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	275.0	1.0	2.5	8.0	chemeq	2.23300211297923e-09	Y2	-21.838774034987527	-21.752529265031995	-22.23754085312833	-22.337159019950075	-22.342677215899137	-21.12686760609962	nan	-18.559525246242085	nan	nan	-16.31303589564697	-13.995400224383125	-19.190620226498446	-18.183001087920754	-18.266235566005854	-19.70115208497731	-19.565958998970196	-20.010337790034136
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	4.0	chemeq	2.661002329523503e-09	Y2	-20.933917538106435	-20.784937444017604	-21.23721485092316	-21.317847074294313	-21.34363706112686	-20.294438669532887	nan	-17.247047646379002	nan	nan	-14.709302226817748	-12.324461223444388	-17.880382469787186	-16.575015269245533	-16.7157301029331	-18.208084846511667	-18.263889465959824	-19.041544360725197
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	300.0	1.0	1.0	9.0	chemeq	2.095381911134037e-09	Y2	-23.81824620186116	-23.63252302769009	-24.005156917113077	-24.03762946433462	-24.076042928890534	-23.13704543249041	nan	-20.21512009662279	nan	nan	-16.791811108725877	-14.494499305586245	-20.85262219868348	-18.67714311212141	-18.739516785512677	-20.813220197732573	-21.3427454584999	-22.42512234105248
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	300.0	1.0	1.5	4.0	chemeq	2.521704863514142e-09	Y2	-21.59156012024856	-21.477431927827197	-21.940362042984944	-22.026876403796834	-22.087940800947358	-21.082310678970945	nan	-17.98920025145416	nan	nan	-15.7765650699531	-13.364367162544468	-18.62078531030826	-17.669392574623764	-17.77723458920579	-19.05858297257343	-18.917999547587407	-19.519351515889547
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	275.0	1.0	1.0	9.0	chemeq	2.0795943327408637e-09	Y2	-22.65262716228357	-22.48642286088818	-22.866955047369395	-22.902606840228678	-22.95005745126079	-22.041034309884452	nan	-19.58690691430107	nan	nan	-16.730466296477474	-14.4458798533648	-20.220936680737324	-18.58120091728074	-18.66554244025924	-20.417722025597865	-20.75643643448584	-21.54253004395149
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	325.0	1.0	0.5	2.0	chemeq	2.643945744647225e-09	Y2	-22.330424356298053	-22.167443542992928	-22.55926628746583	-22.60280380506075	-22.65979965435207	-21.73262325295724	nan	-18.412704713591864	nan	nan	-15.350118253582899	-12.957245403944242	-19.0490367769484	-17.26034328131776	-17.362516291278276	-19.194473968877304	-19.465380507915498	-20.525736573572253
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	8.0	chemeq	2.661002329523503e-09	Y2	-21.314571399010994	-21.21373099943756	-21.715034323418053	-21.82442484212374	-21.818376246844917	-20.545420007555336	nan	-17.342787245962807	nan	nan	-14.877335584717734	-12.551966799223443	-17.976336818635495	-16.79742026565534	-16.89924065504689	-18.410487634824065	-18.26173077603616	-19.088144864254136
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	275.0	1.0	1.5	4.0	chemeq	2.485616083158149e-09	Y2	-20.275792566950365	-20.179670511265982	-20.685995884590785	-20.795879091232706	-20.830711644005717	-19.743891093902853	nan	-17.29203160194136	nan	nan	-15.465778318259275	-13.237353910059788	-17.920149017415394	-17.21168611256725	-17.356649909405313	-18.410574421295323	-18.196499970328798	-18.244596117596032
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	300.0	1.0	0.5	8.0	chemeq	2.661002329523503e-09	Y2	-21.589157269566012	-21.387016604128444	-21.802035863253437	-21.86115796385964	-21.875249099197568	-20.830371404133746	nan	-17.762507911461658	nan	nan	-14.767105705532117	-12.405809965977085	-18.398290615883404	-16.648379974152114	-16.776880828523538	-18.52007670090123	-18.830362349704284	-19.841441336993732
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	275.0	1.0	0.5	4.0	chemeq	2.485616083158149e-09	Y2	-20.389084965805363	-20.242610929102653	-20.69465167847608	-20.773996147969314	-20.822611117332713	-19.93626738891657	nan	-17.6505802132505	nan	nan	-15.329489581109826	-13.159872109216472	-18.281341732852766	-17.063472917432705	-17.217607371429082	-18.65371375813484	-18.766460124764127	-19.194254102144832
spectra_logzz_8.0_teff_325.0_grav_10.0_mh_1.0_co_1.0.nc	3.0	325.0	1.0	1.0	8.0	chemeq	2.9502593720588062e-09	Y2	-21.986300342846274	-21.855859966519823	-22.29548215917242	-22.370433815531147	-22.361426463865953	-21.11875935644604	nan	-17.722851902953977	nan	nan	-14.766687246318504	-12.247528705413743	-18.360030545529504	-16.701087913729296	-16.806019758108885	-18.589070530360942	-18.651276561381394	-19.847771297873955
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	2.0	chemeq	2.643945744647225e-09	Y2	-22.02230745240711	-21.935294022066827	-22.420345427750732	-22.52076585396986	-22.59996748489141	-21.6399559757163	nan	-17.98335379874991	nan	nan	-15.442270403752595	-13.192833934866414	-18.617654869723957	-17.35565583946484	-17.444430338347345	-19.02717134161475	-18.90560324318127	-19.818974043373956
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	7.0	chemeq	2.661002329523503e-09	Y2	-21.277903517073067	-21.139501164307553	-21.608968387905577	-21.700291196186342	-21.716115961057184	-20.5717686443218	nan	-17.319889747647558	nan	nan	-14.808854156270144	-12.475978107805929	-17.9537532937899	-16.702087789341736	-16.821935313199507	-18.332263834761882	-18.26087476917654	-19.129315041424515
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	300.0	1.0	0.5	4.0	chemeq	2.521704863514142e-09	Y2	-21.868922311343624	-21.694298782196086	-22.084506570782345	-22.126048050268288	-22.180292449670397	-21.283758976242087	nan	-18.48499773282314	nan	nan	-15.72675207789451	-13.30905552742498	-19.11891425548864	-17.599133727790793	-17.71739204727895	-19.332677735243607	-19.599198034247635	-20.406164075835157
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	300.0	1.0	1.0	9.0	chemeq	2.661002329523503e-09	Y2	-21.86154622311211	-21.697355566422022	-22.13339901797724	-22.20605960418137	-22.177418379629493	-20.892793101635842	nan	-17.928047209868545	nan	nan	-14.871269014930654	-12.532365487909324	-18.564146459158774	-16.791871421264116	-16.89253518259136	-18.790869059887335	-18.977503466532475	-19.998315516901936
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	4.0	chemeq	2.661002329523503e-09	Y2	-20.557624589353306	-20.47716053923527	-21.001397084168964	-21.121769287094995	-21.192528163955984	-20.201643783813473	nan	-16.778717648418912	nan	nan	-14.779989733290918	-12.462959824975826	-17.4093821144771	-16.658273346262906	-16.789455004783626	-17.80523972706475	-17.571043942042383	-18.18950197350933
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	325.0	1.0	2.5	2.0	chemeq	1.7615710277900978e-09	Y2	-24.23421457793361	-24.141909978966584	-24.589930672109286	-24.67215526822656	-24.75061582009034	-23.825538094601633	nan	-20.70906463624104	nan	nan	-17.726975336610955	-15.475081473433214	-21.344627397781853	-19.612840540654485	-19.659062547522613	-21.64314452602528	-21.820396659992824	-22.70226111709582
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	300.0	1.0	1.0	2.0	chemeq	2.7392460358194033e-09	Y2	-20.016777411104247	-19.950095435540835	-20.451144969958936	-20.557509834294486	-20.60354470779577	-19.542879290559643	nan	-16.464842085280964	nan	nan	-14.609219784946774	-12.461178478974567	-17.094074720155348	-16.341435144546672	-16.492140302572118	-17.53835032371908	-17.299570476851756	-17.680342584319366
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	300.0	1.0	1.0	2.0	chemeq	2.255558041837094e-09	Y2	-22.344505078417818	-22.213421657940316	-22.607134119172162	-22.650514716678323	-22.707322908876517	-21.774554383097925	nan	-18.962492220157877	nan	nan	-16.290595670083405	-14.057179559588498	-19.596107417071842	-18.12689884166601	-18.223204901213254	-19.897080694089897	-20.069691953430585	-20.83992155849154
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	7.0	chemeq	2.3728283295377162e-09	Y2	-21.43692622360976	-21.275816335370845	-21.713272760557388	-21.784512938026737	-21.819054804805297	-20.796003387652004	nan	-18.137460896814527	nan	nan	-15.754141900067928	-13.541585751785782	-18.769473324334818	-17.56121258143464	-17.68321193805287	-19.139635912102502	-19.19784031193668	-19.820832356528552
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	275.0	1.0	2.5	2.0	chemeq	2.485616083158149e-09	Y2	-19.89633540670199	-19.850292803327914	-20.38474256347402	-20.50840731174431	-20.544383344307704	-19.427578488632328	nan	-17.103851245057424	nan	nan	-15.504572275109744	-13.251113415982331	-17.730225454828542	-17.26352431351155	-17.40631004539144	-18.15699354083005	-17.883876676328505	-17.703176390875022
spectra_logzz_4.0_teff_325.0_grav_1000.0_mh_1.0_co_0.5.nc	5.0	325.0	1.0	0.5	4.0	chemeq	1.9352618988991165e-09	Y2	-24.228194400608253	-24.02127719274719	-24.347920429120837	-24.347302441504265	-24.43236834596734	-23.729006815161487	nan	-20.815114451084373	nan	nan	-17.216384680781786	-14.938072320093376	-21.45301534474815	-19.097055446852984	-19.156893514320906	-21.2417414839638	-21.974297636337866	-23.071861919012463
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	9.0	chemeq	1.9352618988991165e-09	Y2	-24.7598501918264	-24.68006257723295	-25.193275391700162	-25.31753398835524	-25.321327556704148	-24.125729783591893	nan	-20.929832212317166	nan	nan	-17.340147132733065	-15.035873413416816	-21.56874686547513	-19.280065916202723	-19.307234902082023	-21.666605442467535	-22.008950172972646	-23.139461022536143
spectra_logzz_2.0_teff_300.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	300.0	1.0	1.0	2.0	chemeq	1.5955613579662438e-09	Y2	-23.47163252700401	-23.329280358904118	-23.661951145959325	-23.664395694317008	-23.74318184516558	-23.00207904370674	nan	-20.616544807322263	nan	nan	-17.419138146423936	-15.234584104569187	-21.251864134480797	-19.269248881054203	-19.32655077339349	-21.358849505470914	-21.829978054856422	-22.671827934473562
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	7.0	chemeq	1.919473023357895e-09	Y2	-22.743330944420727	-22.610242484133074	-23.029493212308132	-23.0909234325961	-23.15677208390607	-22.24567249739954	nan	-19.655905877445058	nan	nan	-17.046434695329836	-14.92883961079474	-20.288812210172555	-18.80150023626027	-18.88314822120971	-20.66746291547682	-20.797373795480805	-21.42898431047452
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	275.0	1.0	1.0	2.0	chemeq	2.23300211297923e-09	Y2	-21.01672223098739	-20.910539436632703	-21.342030543506716	-21.40804510188962	-21.459198167567244	-20.538122780188083	nan	-18.404222562748906	nan	nan	-16.178957603450883	-13.875228415493446	-19.034591391608174	-17.985702982249222	-18.109124955214448	-19.43469697074897	-19.49024635465245	-19.88889070237294
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	300.0	1.0	2.5	2.0	chemeq	2.521704863514142e-09	Y2	-21.19630952974948	-21.13941877917774	-21.65296456910952	-21.767292589067168	-21.83312476476219	-20.816907511175607	nan	-17.7760073759021	nan	nan	-15.806164001588883	-13.38373757390437	-18.40572712632942	-17.708394037357554	-17.812422501773803	-18.856360748061732	-18.623994618721195	-19.008608664470533
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	7.0	chemeq	2.4021498885254974e-09	Y2	-22.692283639156642	-22.52603028770327	-22.95200161509873	-23.018756607916842	-23.066549913167655	-22.093425135497288	nan	-18.97318990016898	nan	nan	-16.062339220606596	-13.879528213160661	-19.60850745596468	-17.867776462531147	-17.960108199400977	-19.86507491780272	-20.057610383971266	-20.97622628358516
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_1.0_co_0.5.nc	4.0	325.0	1.0	0.5	4.0	chemeq	2.5532825778353047e-09	Y2	-22.956155459151923	-22.7669960557612	-23.127808725273223	-23.15099349900695	-23.221693086364027	-22.364787761052895	nan	-19.119574386267082	nan	nan	-15.837976991538909	-13.411885663727432	-19.756654492794418	-17.75924343374197	-17.84777441917678	-19.77789578314603	-20.20759101966766	-21.310301892380526
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	9.0	chemeq	1.7615710277900978e-09	Y2	-25.080585384453936	-24.92914361318042	-25.40828862679594	-25.51313794920198	-25.5552205102646	-24.593125107791252	nan	-21.468478101105124	nan	nan	-17.73906920166926	-15.47350687817326	-22.10769603879552	-19.65893209839045	-19.69123082877875	-22.01115767847971	-22.570418895965656	-23.722181586782998
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	275.0	1.0	0.5	4.0	chemeq	2.611145782582343e-09	Y2	-19.444167490547215	-19.316276491291667	-19.838146282563386	-19.957804590561707	-19.972807006273243	-18.9040292096677	nan	-16.52299459442972	nan	nan	-14.481444309022557	-12.003898729380573	-17.152357565222523	-16.30820346499749	-16.48639761445741	-17.57511396463687	-17.494955324537226	-17.71664071370357
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	7.0	chemeq	1.7480379347178387e-09	Y2	-23.018641291150285	-22.91917450838473	-23.357905159004368	-23.432271557421444	-23.491709525273773	-22.52029595052057	nan	-19.769906452326136	nan	nan	-17.090083021804727	-15.150016810675382	-20.403233868660976	-18.899131076730583	-18.961762978446497	-20.82500426466944	-20.89843526881496	-21.565931293752264
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	325.0	1.0	1.5	2.0	chemeq	1.9352618988991165e-09	Y2	-24.028193219830076	-23.894375965217584	-24.277977396621896	-24.317433849298997	-24.404623426068927	-23.540303710869196	nan	-20.37725101930555	nan	nan	-17.251674479890717	-14.983875507700382	-21.01368239612666	-19.137783750436093	-19.193621162249997	-21.172780447809856	-21.482771512043165	-22.485922173255474
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	7.0	chemeq	1.7548045679055585e-09	Y2	-24.210724694760607	-23.999029648035137	-24.356620225025953	-24.380034098594074	-24.478794369055535	-23.87298706969706	nan	-20.914498630842065	nan	nan	-17.410967193889626	-15.389527839982385	-21.55228040038472	-19.16294947109986	-19.227341672123273	-21.404156876427777	-22.07303968256879	-23.124023837335784
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	275.0	1.0	1.5	8.0	chemeq	2.611145782582343e-09	Y2	-19.893161721452387	-19.795943477026363	-20.35213464538953	-20.490050353258084	-20.470429450599354	-19.13417884789681	nan	-16.524976089396965	nan	nan	-14.626746381996938	-12.142203950282813	-17.154055268704663	-16.504697280441412	-16.65016248390633	-17.582787748077433	-17.346497338078695	-17.631428299402916
spectra_logzz_8.0_teff_275.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	275.0	1.0	1.5	8.0	chemeq	1.5907086956077193e-09	Y2	-23.464978608999704	-23.32378639157102	-23.68746157009369	-23.713278265112386	-23.800881639352255	-23.02463715755638	nan	-20.527528831831287	nan	nan	-17.45163499968168	-15.252381417847907	-21.16238450893514	-19.310261030680785	-19.364201404743223	-21.377110899220632	-21.724326904320083	-22.51603116885634
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	325.0	1.0	2.5	2.0	chemeq	2.5532825778353047e-09	Y2	-22.179963156031796	-22.114487394449387	-22.628327163690106	-22.745107083930783	-22.864589800517592	-22.004824870825033	nan	-18.302959537940435	nan	nan	-15.914900142771216	-13.507661082070612	-18.936078779289737	-17.855195294369146	-17.931300837539	-19.387631470210614	-19.216879860468307	-19.987438016452376
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	7.0	chemeq	2.4292162322183615e-09	Y2	-23.658371656407397	-23.487373874578832	-23.929389724725223	-24.008211330378952	-24.05641978100422	-23.070709387830075	nan	-19.72484631086824	nan	nan	-16.356065452969645	-13.931930692350178	-20.362636692058704	-18.30692422259147	-18.366668220434086	-20.459739914758053	-20.784010091322884	-21.92050619588785
spectra_logzz_2.0_teff_325.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	325.0	1.0	1.0	2.0	chemeq	2.278113860411116e-09	Y2	-23.41517223210817	-23.271819626944026	-23.686160699423063	-23.745736762575074	-23.822941353895914	-22.93654200329958	nan	-19.626476752664164	nan	nan	-16.552438092611204	-14.417801082243145	-20.262756670337396	-18.370769189322868	-18.446759507442046	-20.46722853235955	-20.710074197993244	-21.709910384438793
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	325.0	1.0	2.5	4.0	chemeq	2.708683622206928e-09	Y2	-21.39634448683627	-21.364946311298723	-21.91767860071233	-22.054079938488417	-22.17682907497658	-21.313941249345078	nan	-17.50333395442471	nan	nan	-15.405145735560026	-13.288015600247903	-18.13493351287731	-17.20760844759789	-17.302711919596543	-18.58085928493066	-18.34686725077893	-19.043120049346108
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	325.0	1.0	1.5	8.0	chemeq	1.7615710277900978e-09	Y2	-25.04126818199212	-24.88729479211501	-25.351335225921748	-25.446579811756706	-25.51429459633072	-24.619251822339418	nan	-21.38553806339351	nan	nan	-17.734503990559432	-15.4700870916271	-22.0244979664506	-19.6506456156021	-19.685443627860824	-21.961144877733187	-22.483468514804947	-23.630841267581342
spectra_logzz_7.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	7.0	chemeq	2.4292162322183615e-09	Y2	-23.640477725059768	-23.414966438750483	-23.800851279082245	-23.843616693725902	-23.905272580945937	-23.094514066836286	nan	-19.886318009246708	nan	nan	-16.281577893551898	-13.911373510184376	-20.524747856291803	-18.17742829481061	-18.25351520602974	-20.36219725126554	-20.989117253183014	-22.157738352279363
