name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_2200.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	2200.0	0.7	1.0	7.0	chemeq	3.4311046722297776e-09	L0	7.987352086474124e+23	1.0182551949270242e+24	1.177456054655442e+24	1.466401678913692e+24	1.3222622819658417e+24	1.3031773957767881e+24	nan	6.134534714246054e+22	nan	nan	4.4597611080018496e+21	3.613211640517241e+21	1.1048573847623672e+23	1.1301406301291004e+22	1.2191072610061e+22	9.118239491307952e+22	1.637710481383437e+23	4.168664821607733e+23
spectra_logzz_9.0_teff_2200.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2200.0	0.7	1.5	9.0	chemeq	4.297518942348976e-09	L0	6.811677313135826e+23	9.252376216809216e+23	1.1170825381192679e+24	1.4427835217312267e+24	1.3611244313303208e+24	1.3883505543566582e+24	nan	4.550925030959233e+22	nan	nan	2.492433460399983e+21	2.0748100231000092e+21	8.209538800501647e+22	6.507165862420148e+21	6.975105160370894e+21	6.180302659347276e+22	1.1871484537102773e+23	3.273148331275544e+23
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2400.0	0.7	2.5	7.0	chemeq	2.029586322298847e-09	M9	7.134856559721914e+23	9.881915696099609e+23	1.3657734167018704e+24	1.8850086236350346e+24	2.6203679973585536e+24	2.899642031931618e+24	nan	7.436431365722752e+22	nan	nan	3.124682982236507e+21	7.871921839201591e+20	1.3412844506651046e+23	1.3597095855528006e+22	1.4415526115044097e+22	1.1022686278411214e+23	2.088604112294552e+23	5.224739445069682e+23
spectra_logzz_9.0_teff_2400.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	2400.0	0.7	1.5	9.0	chemeq	3.3910524796443215e-09	M9	1.0992828140726366e+24	1.426251789248723e+24	1.6663484339101807e+24	2.107817730967775e+24	2.030835143867305e+24	2.0679244117397604e+24	nan	8.518648868400105e+22	nan	nan	4.988531091021645e+21	3.9706094718079934e+21	1.535159240947741e+23	1.347226127886022e+22	1.4233174013095268e+22	1.2823900801719011e+23	2.2943480623305003e+23	5.800878424436877e+23
spectra_logzz_7.0_teff_2200.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2200.0	0.7	2.5	7.0	chemeq	4.297518942348976e-09	L0	5.403803754710915e+23	7.452115121855492e+23	1.0112624083527504e+24	1.3819421296546494e+24	1.7286466713310287e+24	1.8021269566305727e+24	nan	4.500219171602564e+22	nan	nan	1.088278904395324e+21	2.714068142111426e+20	8.131377191459227e+22	5.495440670756912e+21	5.629091242492769e+21	5.603302168024117e+22	1.2382994774254936e+23	3.408069859937759e+23
spectra_logzz_2.0_teff_2200.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	2200.0	0.7	2.5	2.0	chemeq	3.7169425962271914e-09	L0	5.286974434668528e+23	7.411870204740955e+23	1.0196745554862046e+24	1.404566927840487e+24	1.8166777498729802e+24	1.9130386294859007e+24	nan	4.351523486173442e+22	nan	nan	1.051136234869019e+21	2.4044814389457004e+20	7.864864639411541e+22	5.196628136887749e+21	5.373960865043862e+21	5.166912277988907e+22	1.1887614808829999e+23	3.35020160024966e+23
spectra_logzz_4.0_teff_2400.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	2400.0	0.7	1.5	4.0	chemeq	2.8468915571920202e-09	M9	1.0922008949974741e+24	1.4213388303445858e+24	1.6723966268926442e+24	2.1254096578763754e+24	2.0605256801818464e+24	2.0984648587158945e+24	nan	8.827841725516434e+22	nan	nan	6.080719341671433e+21	4.812594109949977e+21	1.590072037270475e+23	1.5829500024975773e+22	1.695256419791144e+22	1.3284790552759236e+23	2.3755420010887203e+23	5.953987884128473e+23
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	2200.0	0.7	2.5	4.0	chemeq	2.2896700716244344e-09	L0	4.624625514306481e+23	6.831825092069374e+23	9.828209486710115e+23	1.3884038266179568e+24	1.98778772219246e+24	2.1784375720614743e+24	nan	3.783203516218424e+22	nan	nan	1.0508067232009895e+21	2.2308827210298435e+20	6.839584218439655e+22	4.511271045829676e+21	4.789978516817084e+21	4.271086736235452e+22	1.0154835785346288e+23	2.9524586146213978e+23
spectra_logzz_4.0_teff_2400.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2400.0	0.7	0.5	4.0	chemeq	3.938390640834396e-09	M9	1.308105049571604e+24	1.57152264501477e+24	1.7289552334367308e+24	2.0765193813463953e+24	1.928421539048139e+24	1.9158761530403808e+24	nan	1.2415638707965623e+23	nan	nan	1.1332917421603706e+22	9.849765529026227e+21	2.2306272903739653e+23	2.811574182157371e+22	3.0020883125300118e+22	2.1880042968235093e+23	3.428698227509108e+23	7.540530810629602e+23
spectra_logzz_7.0_teff_2200.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2200.0	0.7	0.5	7.0	chemeq	2.0051482775744364e-09	L0	8.383540133181884e+23	1.0583952794841481e+24	1.221670051563792e+24	1.5220423858200452e+24	1.35441182428795e+24	1.326190661871397e+24	nan	7.76816885974166e+22	nan	nan	5.999640937186929e+21	2.469893802113528e+21	1.3989858071001897e+23	1.8171018556848516e+22	1.9739082104294844e+22	1.1918502560982419e+23	2.110718224732267e+23	5.102258321907614e+23
spectra_logzz_4.0_teff_2200.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	2200.0	0.7	2.5	4.0	chemeq	4.5953327033731e-09	L0	5.4828869497485595e+23	7.459213231953172e+23	1.003389207305956e+24	1.3633050771907138e+24	1.6830557655259488e+24	1.7535352931578618e+24	nan	4.665625150449594e+22	nan	nan	1.1624869958916378e+21	2.7987201303080564e+20	8.427505567215747e+22	6.061097697137902e+21	6.172984861019236e+21	6.116586500557278e+22	1.2913593592388075e+23	3.4616393967682193e+23
spectra_logzz_2.0_teff_2200.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	2200.0	0.7	1.0	2.0	chemeq	3.1465825919669514e-09	L0	7.881029385483935e+23	1.0102491317833444e+24	1.1744615019952381e+24	1.469331359493641e+24	1.3279855102109075e+24	1.307319037269076e+24	nan	6.163739572958736e+22	nan	nan	4.6393251104662424e+21	3.49620240573173e+21	1.1100971759482658e+23	1.189017069231181e+22	1.2876285985217887e+22	9.106149305984077e+22	1.6441928152641728e+23	4.183298562055781e+23
spectra_logzz_9.0_teff_2300.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	2300.0	0.7	1.5	9.0	chemeq	3.120595672385742e-09	M9	8.803619824514113e+23	1.1707768649566393e+24	1.396298264536479e+24	1.7905206679894895e+24	1.705203819438521e+24	1.72738374812414e+24	nan	6.62550953939645e+22	nan	nan	4.4226545343220013e+21	3.499102844706811e+21	1.1940451271326904e+23	1.1399562950347405e+22	1.2302805489374265e+22	9.448155412900134e+22	1.7564614603971615e+23	4.600499944631114e+23
spectra_logzz_2.0_teff_2400.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2400.0	0.7	0.5	2.0	chemeq	2.8468915571920202e-09	M9	1.325059805048076e+24	1.5925064293399673e+24	1.7546992679014095e+24	2.1087039402626222e+24	1.9094991832290114e+24	1.860268602947794e+24	nan	1.2387875877333266e+23	nan	nan	1.0758944428550552e+22	8.960495241072908e+21	2.22686431991377e+23	2.7095861233985006e+22	2.8932737987751285e+22	2.1108198785361194e+23	3.413931157049653e+23	7.702284704751047e+23
spectra_logzz_2.0_teff_2300.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	2300.0	0.7	1.0	2.0	chemeq	3.6758092937627783e-09	M9	9.828670923356842e+23	1.236568547554823e+24	1.4095071848536519e+24	1.7422478332875368e+24	1.606216870184849e+24	1.5989003682946342e+24	nan	7.837337638263919e+22	nan	nan	5.361704344434268e+21	4.4513235683446835e+21	1.4112791138361309e+23	1.3895848530043071e+22	1.4796254773869363e+22	1.2196350527918535e+23	2.1191125782517173e+23	5.219578193025834e+23
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2400.0	0.7	2.5	7.0	chemeq	4.218282717491664e-09	M9	8.359453537639604e+23	1.0607391635495164e+24	1.3527265561517312e+24	1.7772274522091163e+24	2.1911212233986204e+24	2.383294191082835e+24	nan	1.0117441105050964e+23	nan	nan	7.444625608037705e+21	2.2827471863482674e+21	1.8197989727343453e+23	2.979899233350548e+22	3.1850356509917477e+22	1.8136147161364063e+23	2.8340878842291803e+23	6.038360679078657e+23
spectra_logzz_2.0_teff_2400.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2400.0	0.7	1.0	2.0	chemeq	2.5741512549116465e-09	M9	1.227310102105344e+24	1.52648420804701e+24	1.7322593585634432e+24	2.1373604830692658e+24	1.9819416572267218e+24	1.9608823318153604e+24	nan	1.0951495117062078e+23	nan	nan	8.825845658601719e+21	6.956374275264274e+21	1.9702774739569282e+23	2.268805289410131e+22	2.4315011745715025e+22	1.770721979312636e+23	2.9910907616831065e+23	7.043629174293084e+23
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2200.0	0.7	1.5	9.0	chemeq	3.7169425962271914e-09	L0	6.902364387251399e+23	9.371552217158003e+23	1.1340884083544136e+24	1.4661167583562585e+24	1.373590044703046e+24	1.387743636383765e+24	nan	4.774142985387715e+22	nan	nan	3.067526427047747e+21	2.4813061779426205e+21	8.608082462442325e+22	7.779827914415617e+21	8.430248469642326e+21	6.515783441569609e+22	1.2446560182987098e+23	3.39801959612203e+23
spectra_logzz_8.0_teff_2300.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	2300.0	0.7	1.0	8.0	chemeq	2.009472880546671e-09	M9	9.60030200454454e+23	1.2352654484760633e+24	1.444396882457072e+24	1.825330182746681e+24	1.6941911516619012e+24	1.6873966769523922e+24	nan	8.726387265383483e+22	nan	nan	6.777756954784999e+21	3.5149662543505046e+21	1.5714030552432834e+23	1.9433109588551154e+22	2.1066915115452082e+22	1.334420480209428e+23	2.366273661147006e+23	5.751393314026532e+23
spectra_logzz_7.0_teff_2400.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2400.0	0.7	2.5	7.0	chemeq	3.1193982596613517e-09	M9	7.92317048735608e+23	1.0485809783440592e+24	1.3885645191192615e+24	1.8683377954277236e+24	2.427106599463455e+24	2.636923837296708e+24	nan	8.463955703778447e+22	nan	nan	4.327607669611619e+21	1.1368766321612447e+21	1.5253922002875032e+23	1.8963995781526687e+22	2.013984452890867e+22	1.3143262944154797e+23	2.3690436780188044e+23	5.683906519151692e+23
spectra_logzz_8.0_teff_2300.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	2300.0	0.7	2.5	8.0	chemeq	4.240968283693092e-09	M9	6.799724026603627e+23	8.957637049996937e+23	1.178061209173671e+24	1.5782854181484577e+24	1.9546921656857173e+24	2.079361211578192e+24	nan	6.761138016598651e+22	nan	nan	2.7592671863295993e+21	7.070816061252612e+20	1.2191722565294882e+23	1.295813238564749e+22	1.3498017402474174e+22	1.0377745582179769e+23	1.8986919039157932e+23	4.611164489957885e+23
spectra_logzz_2.0_teff_2300.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	2300.0	0.7	2.5	2.0	chemeq	3.120595672385742e-09	M9	6.332595018966207e+23	8.730082913199341e+23	1.1897580552026449e+24	1.6302007644176662e+24	2.1577298847813433e+24	2.3249038679491483e+24	nan	5.851432080104485e+22	nan	nan	2.018247018778601e+21	4.6623762466792735e+20	1.0563440111965718e+23	9.354873945954764e+21	9.834882057249636e+21	7.866062389635242e+22	1.6200182109906427e+23	4.2729317522825654e+23
spectra_logzz_9.0_teff_2400.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	2400.0	0.7	1.5	9.0	chemeq	4.218282717491664e-09	M9	1.1087511038747178e+24	1.4326503257149523e+24	1.665936342972082e+24	2.101213205322163e+24	2.045961655375129e+24	2.101766474842497e+24	nan	8.760336444841292e+22	nan	nan	5.045088546164688e+21	3.961141677236445e+21	1.5782956233293025e+23	1.3957389494946303e+22	1.463929811020703e+22	1.373887073653552e+23	2.376670514989228e+23	5.850031162143158e+23
spectra_logzz_4.0_teff_2200.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	2200.0	0.7	1.5	4.0	chemeq	2.575508035008934e-09	L0	6.530874752284298e+23	9.089707016379753e+23	1.126743521502356e+24	1.4851959481047625e+24	1.4396654727357246e+24	1.4689610074069536e+24	nan	5.116308952318616e+22	nan	nan	3.258470854026443e+21	1.2014921006526717e+21	9.228710163111406e+22	1.00922961791316e+22	1.0999965834523923e+22	6.966168511050298e+22	1.3480482748953123e+23	3.5961600934817015e+23
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	2200.0	0.7	2.5	2.0	chemeq	4.004369157281403e-09	L0	5.3191257563577025e+23	7.40576233438295e+23	1.0129291189294574e+24	1.3904974851262965e+24	1.7724621991143923e+24	1.857517466322506e+24	nan	4.370598310439387e+22	nan	nan	1.0417405107872526e+21	2.5939963011154562e+20	7.898973258261625e+22	5.14019026927626e+21	5.295203821724076e+21	5.235830170615369e+22	1.1969516823993372e+23	3.357933643518139e+23
spectra_logzz_7.0_teff_2300.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	2300.0	0.7	0.5	7.0	chemeq	2.842760201051577e-09	M9	1.0842448722130479e+24	1.3167991428295873e+24	1.4663197640845592e+24	1.7725138697096703e+24	1.5785058063867089e+24	1.5305239110490754e+24	nan	9.634449678058851e+22	nan	nan	8.070312522956441e+21	6.510180219833525e+21	1.7328735197851107e+23	2.044889015272593e+22	2.196248668368756e+22	1.572568421347665e+23	2.6333549951634045e+23	6.16116682555215e+23
spectra_logzz_9.0_teff_2300.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2300.0	0.7	1.0	9.0	chemeq	4.530873821466336e-09	M9	9.854513098273055e+23	1.2365094869544467e+24	1.4070963841227075e+24	1.7379987669266651e+24	1.6347621418593562e+24	1.655430788260312e+24	nan	7.991204553554332e+22	nan	nan	5.05989063709407e+21	4.0784844757919686e+21	1.4390006287945029e+23	1.3665662416091466e+22	1.4413951162383535e+22	1.2836383604300492e+23	2.1797490084709318e+23	5.255331357709037e+23
spectra_logzz_2.0_teff_2400.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2400.0	0.7	0.5	2.0	chemeq	4.50262816210242e-09	M9	1.351769701386764e+24	1.6266325185053778e+24	1.7893902986862041e+24	2.150957613125338e+24	2.004525669656407e+24	1.9943831924618172e+24	nan	1.2923051170773027e+23	nan	nan	1.1789398003693853e+22	1.0252290771418467e+22	2.3215899959152193e+23	2.936193301871527e+22	3.1318885868126643e+22	2.3006595756117177e+23	3.57467020409001e+23	7.796871508060137e+23
spectra_logzz_7.0_teff_2400.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	2400.0	0.7	1.0	7.0	chemeq	3.663963080020955e-09	M9	1.2276309289203163e+24	1.5192144377355087e+24	1.7084349536610953e+24	2.0940116816827612e+24	1.9599320131019657e+24	1.9575841245663066e+24	nan	1.0634788824659331e+23	nan	nan	7.923113117029834e+21	6.601068611695226e+21	1.913402026256636e+23	2.052853972445793e+22	2.1770844690833937e+22	1.7631117902050697e+23	2.913557634024219e+23	6.798079181638263e+23
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	2300.0	0.7	2.5	4.0	chemeq	2.009472880546671e-09	M9	5.634562813921804e+23	8.11701596147248e+23	1.153492203929465e+24	1.6176125808286088e+24	2.3123156376224535e+24	2.55903830443073e+24	nan	5.232327008806045e+22	nan	nan	1.7774309711303507e+21	4.258220100844378e+20	9.44837487954116e+22	7.579441677347952e+21	8.03594836644101e+21	6.914926925096451e+22	1.4445002924107465e+23	3.879921431040068e+23
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	2300.0	0.7	0.5	7.0	chemeq	2.2864391397294885e-09	M9	1.0692717912143353e+24	1.3127748312512645e+24	1.478086532386516e+24	1.8054713509381014e+24	1.6108463928785491e+24	1.5633284260292704e+24	nan	9.89053985608394e+22	nan	nan	8.437108508202388e+21	5.781117843282256e+21	1.7792339966617913e+23	2.231575131995844e+22	2.4094666278326977e+22	1.5970232211428792e+23	2.7040239677553307e+23	6.323860324493542e+23
spectra_logzz_7.0_teff_2300.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2300.0	0.7	2.5	7.0	chemeq	3.397562005091121e-09	M9	6.513157160069501e+23	8.869904242898434e+23	1.1975119883575988e+24	1.6312384170076444e+24	2.11563116811741e+24	2.2666394882293252e+24	nan	6.137074914214764e+22	nan	nan	2.1828899574949277e+21	5.288534608199124e+20	1.1075831709565745e+23	1.031454019377697e+22	1.0787164121531704e+22	8.555899549569891e+22	1.707072660549481e+23	4.4069705034191595e+23
spectra_logzz_4.0_teff_2200.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	2200.0	0.7	0.5	4.0	chemeq	4.004369157281403e-09	L0	8.404402401547212e+23	1.0304336638343786e+24	1.15754735663468e+24	1.4042927830958156e+24	1.2653252451630722e+24	1.2528136877954204e+24	nan	6.7909378023416815e+22	nan	nan	4.942457059117288e+21	4.1620863920211566e+21	1.2223661450005505e+23	1.2619753712781594e+22	1.3479438837138472e+22	1.0759576442875048e+23	1.8429898352104222e+23	4.4719430503031375e+23
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	2400.0	0.7	2.5	4.0	chemeq	4.50262816210242e-09	M9	8.366623532303801e+23	1.0524211163259057e+24	1.331571697036083e+24	1.740573752569026e+24	2.1252073321891125e+24	2.3183635398504228e+24	nan	1.0671943929259798e+23	nan	nan	9.235170173094663e+21	3.122055787505511e+21	1.917864356929035e+23	3.4926593550905472e+22	3.757433450271128e+22	1.9913137079180652e+23	2.9759594608723474e+23	6.077503712165251e+23
spectra_logzz_2.0_teff_2400.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	2400.0	0.7	2.5	2.0	chemeq	3.3910524796443215e-09	M9	8.070060661667234e+23	1.0535713523152716e+24	1.3807261570142964e+24	1.8447033554840538e+24	2.3698959236879785e+24	2.5759214762747984e+24	nan	8.778653852943663e+22	nan	nan	4.600105699684307e+21	1.1444081353967741e+21	1.581707554253161e+23	2.060762054301875e+22	2.1845979726360217e+22	1.4013649137864394e+23	2.4615095939127263e+23	5.787500820182503e+23
spectra_logzz_9.0_teff_2300.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	2300.0	0.7	1.0	9.0	chemeq	2.5646865098011244e-09	M9	9.929303761426548e+23	1.258385363433073e+24	1.4493004842127725e+24	1.80682836068759e+24	1.6528550492155828e+24	1.6303672557244229e+24	nan	8.487226930765004e+22	nan	nan	6.656785596722003e+21	4.784612239794998e+21	1.527833885726344e+23	1.74406360801782e+22	1.8831292714613612e+22	1.3085208647161102e+23	2.295154639716564e+23	5.604454747930367e+23
spectra_logzz_8.0_teff_2200.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	2200.0	0.7	1.5	8.0	chemeq	3.7169425962271914e-09	L0	6.91277721363716e+23	9.3823972916387e+23	1.1351056989077045e+24	1.467147827237127e+24	1.3741502727112304e+24	1.388212958624183e+24	nan	4.78289096760153e+22	nan	nan	3.070432686587342e+21	2.4843655885011115e+21	8.623851786956786e+22	7.789447180790468e+21	8.439909012785349e+21	6.5298517530163685e+22	1.2471297127622856e+23	3.403914659381967e+23
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	2300.0	0.7	1.0	7.0	chemeq	2.2864391397294885e-09	M9	9.809985601195019e+23	1.2517119713125438e+24	1.45139308929171e+24	1.8203554841599118e+24	1.6741602207200256e+24	1.6570099918580618e+24	nan	8.625359480911038e+22	nan	nan	6.780705768743141e+21	4.2322676078639983e+21	1.552910746282859e+23	1.8468443154668539e+22	1.998933870032124e+22	1.3237841515879445e+23	2.3348210279263563e+23	5.68862500593371e+23
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	2200.0	0.7	2.5	2.0	chemeq	2.575508035008934e-09	L0	4.7533279127269395e+23	6.947235008879576e+23	9.931950265057206e+23	1.3970131618447532e+24	1.9644450019045843e+24	2.1335000663217257e+24	nan	3.881231363350808e+22	nan	nan	1.0762670711965529e+21	2.266657337034239e+20	7.016597595068712e+22	4.6812550845614176e+21	4.95975550123028e+21	4.373722508657919e+22	1.0430506996159914e+23	3.0267159327127175e+23
spectra_logzz_9.0_teff_2400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	2400.0	0.7	1.5	9.0	chemeq	2.029586322298847e-09	M9	1.0490505032413181e+24	1.3838545693926087e+24	1.6618318885244482e+24	2.1437240008491813e+24	2.1417392186061937e+24	2.2049535154826213e+24	nan	9.310686639909287e+22	nan	nan	6.843856451893514e+21	4.037027157578153e+21	1.676988093059955e+23	1.9215502527869145e+22	2.075768550534893e+22	1.4031039981677811e+23	2.5206621160965274e+23	6.209588230466114e+23
spectra_logzz_9.0_teff_2300.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2300.0	0.7	0.5	9.0	chemeq	2.5646865098011244e-09	M9	1.0762126782374873e+24	1.31314093024132e+24	1.4694534476689094e+24	1.7843948598533088e+24	1.5892442857674548e+24	1.539617660449235e+24	nan	9.732491209037837e+22	nan	nan	8.274266728661491e+21	6.242549777190879e+21	1.7505869903655326e+23	2.130483079410736e+22	2.2938650792309048e+22	1.5804517400694476e+23	2.6594711007154e+23	6.221600891336633e+23
spectra_logzz_4.0_teff_2200.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	2200.0	0.7	1.0	4.0	chemeq	4.004369157281403e-09	L0	7.770990047544115e+23	9.920466839093966e+23	1.1467434715862617e+24	1.4283437388292213e+24	1.304793379359383e+24	1.3021497332591938e+24	nan	5.783221980569071e+22	nan	nan	3.7565018164826184e+21	3.128419889465206e+21	1.0419768807721404e+23	9.683047532887154e+21	1.035818398995879e+22	8.582366334147178e+22	1.544818413976676e+23	3.962608426074129e+23
spectra_logzz_2.0_teff_2300.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2300.0	0.7	0.5	2.0	chemeq	3.6758092937627783e-09	M9	1.0571266067856945e+24	1.2838772168346798e+24	1.4261433922932315e+24	1.7212017490275486e+24	1.562370551211393e+24	1.5392981311347048e+24	nan	9.127973667709083e+22	nan	nan	7.184246701029999e+21	6.088662576358709e+21	1.641971209668916e+23	1.8218620369792374e+22	1.9429935916295425e+22	1.5066129999485277e+23	2.4977772972519104e+23	5.837909026743884e+23
spectra_logzz_8.0_teff_2200.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	2200.0	0.7	1.5	8.0	chemeq	4.004369157281403e-09	L0	6.842364285628649e+23	9.289206201836835e+23	1.1225270997765413e+24	1.4499615205493619e+24	1.3604580565520677e+24	1.379205465186621e+24	nan	4.618963799585217e+22	nan	nan	2.696402845901872e+21	2.232015552425749e+21	8.330935970093118e+22	6.934871894792106e+21	7.469019967210884e+21	6.2624672725465836e+22	1.2037790838213761e+23	3.31453952520041e+23
spectra_logzz_2.0_teff_2400.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	2400.0	0.7	0.5	2.0	chemeq	2.5741512549116465e-09	M9	1.3236948488617567e+24	1.5936252534242063e+24	1.7614877884121395e+24	2.122436823361003e+24	1.9192466379328318e+24	1.868829990493389e+24	nan	1.259006563925927e+23	nan	nan	1.1245696897054293e+22	9.138992313792819e+21	2.263033877723355e+23	2.8397181961974776e+22	3.0433394407914537e+22	2.140332165987695e+23	3.4690208683807265e+23	7.812972976057561e+23
spectra_logzz_8.0_teff_2300.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	2300.0	0.7	0.5	8.0	chemeq	2.009472880546671e-09	M9	1.051681362598016e+24	1.3024098695207706e+24	1.4786407130693883e+24	1.820733630269485e+24	1.6359878130682988e+24	1.5980812180329832e+24	nan	1.0019112958131756e+23	nan	nan	8.454537539917334e+21	4.885555012884179e+21	1.8027733439796827e+23	2.3513982142109706e+22	2.5436590040451845e+22	1.6092958799490902e+23	2.7407932428185253e+23	6.405554894957986e+23
spectra_logzz_2.0_teff_2400.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2400.0	0.7	1.0	2.0	chemeq	2.8468915571920202e-09	M9	1.2379517283521797e+24	1.5345606500000658e+24	1.733441067568601e+24	2.1310000235486923e+24	1.9745297746725903e+24	1.9547989363212595e+24	nan	1.0895089830209012e+23	nan	nan	8.637354870598923e+21	7.088498801557196e+21	1.9600898815090885e+23	2.20516489136297e+22	2.3564487629454627e+22	1.7722157457108283e+23	2.976091976023689e+23	7.001311490276297e+23
spectra_logzz_2.0_teff_2400.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	2400.0	0.7	1.0	2.0	chemeq	4.50262816210242e-09	M9	1.2609784647461258e+24	1.5582518016750977e+24	1.7499144385501919e+24	2.1437956662883725e+24	2.0309746949776965e+24	2.0459172801513215e+24	nan	1.1194675398433656e+23	nan	nan	8.469618801035194e+21	7.040212393669263e+21	2.013530908855716e+23	2.211424296205259e+22	2.3401675606173638e+22	1.9100338474428815e+23	3.0822932328372454e+23	7.029435590352502e+23
spectra_logzz_7.0_teff_2400.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	2400.0	0.7	0.5	7.0	chemeq	3.663963080020955e-09	M9	1.304708593003471e+24	1.5678205292460557e+24	1.7247339441328935e+24	2.070955448221513e+24	1.9109452304684556e+24	1.8892126168469741e+24	nan	1.2228531034145982e+23	nan	nan	1.0901348090009467e+22	9.437610431210381e+21	2.1974753978754625e+23	2.7136833160026998e+22	2.896326251628578e+22	2.1302799018132533e+23	3.3732764090359264e+23	7.49491433270996e+23
spectra_logzz_9.0_teff_2300.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	2300.0	0.7	0.5	9.0	chemeq	4.530873821466336e-09	M9	1.0630518343681228e+24	1.2902676395369184e+24	1.4336550796523135e+24	1.7320278477468515e+24	1.6056976920767214e+24	1.6113285608544778e+24	nan	9.361535554056576e+22	nan	nan	7.116845264832759e+21	5.961377270277976e+21	1.6838240380590564e+23	1.8477634865837864e+22	1.9600582341858064e+22	1.5888291217977333e+23	2.578789960702133e+23	5.904050736021348e+23
spectra_logzz_7.0_teff_2300.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	2300.0	0.7	1.0	7.0	chemeq	2.842760201051577e-09	M9	1.0021889193707844e+24	1.2633793819315574e+24	1.447046511725551e+24	1.7951791829588985e+24	1.6373064591409e+24	1.61282036233277e+24	nan	8.359080441251995e+22	nan	nan	6.412452700870485e+21	4.994221533977114e+21	1.5047585383677666e+23	1.6487391064601517e+22	1.7749548415852009e+22	1.2923911118167537e+23	2.2589551373938847e+23	5.532620237326885e+23
