name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_2.0_teff_2400.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2400.0	-0.5	2.5	2.0	chemeq	3.886098507363047e-09	M9	-34.80710488151776	-35.11874681833313	-35.420362153215066	-35.74504845975908	-36.05093352995942	-36.134616350219574	nan	-32.62056939725869	nan	nan	-29.691235981685022	-28.27240459980452	-33.258082438901496	-31.281979218545295	-31.35377921624206	-33.26136305491579	-33.75075166337852	-34.577991721310454
spectra_logzz_4.0_teff_2200.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	2200.0	-0.5	1.0	4.0	chemeq	3.3353051575157815e-09	L0	-34.70802166237142	-35.026190257091514	-35.21893534444699	-35.498909253513176	-35.449971698515846	-35.456893017986516	nan	-32.08047662673468	nan	nan	-28.581996798087367	-27.304749645311762	-32.7214484137679	-30.020984086821638	-30.0763275784501	-32.470756905612646	-33.18523084347427	-34.19716433404282
spectra_logzz_8.0_teff_2300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2300.0	-0.5	2.5	8.0	chemeq	4.220255906591168e-09	M9	-34.7086181200274	-35.017357272615754	-35.301031669538816	-35.61827815930391	-35.87099066234009	-35.92890096869699	nan	-32.43440422910716	nan	nan	-29.381454016211663	-27.850221057690568	-33.072700281474	-31.01443424958095	-31.087322734089405	-33.014841869851395	-33.560785811184374	-34.436736657687774
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	2200.0	-0.5	1.5	9.0	chemeq	4.076333491699356e-09	L0	-34.65033792306114	-34.97168578537224	-35.173027974137895	-35.45456774921716	-35.42955605859183	-35.457507844567175	nan	-31.878269939187966	nan	nan	-28.228254340106417	-27.42126497447726	-32.519908379516366	-29.581928095875476	-29.62913655318115	-32.19222725476486	-32.962065432188936	-34.03128692793551
spectra_logzz_9.0_teff_2200.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	2200.0	-0.5	2.5	9.0	chemeq	4.3252218022965986e-09	L0	-34.50233880896469	-34.83835140581345	-35.13624627196048	-35.46421375061719	-35.716221093758136	-35.7562997206433	nan	-32.08177855239535	nan	nan	-28.639295234238084	-26.96890225661151	-32.72176245126621	-30.34889550964941	-30.411863387007216	-32.54805264082009	-33.20945458601564	-34.175617233005305
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2400.0	-0.5	0.5	8.0	chemeq	3.648121503852241e-09	M9	-35.26044920463961	-35.48455548286097	-35.615422315919346	-35.84208952100421	-35.76881315277574	-35.77000765538464	nan	-32.7864312549607	nan	nan	-29.661057797998527	-29.11931192394909	-33.42477350351281	-30.929251728208673	-30.973236198742423	-33.38381760969726	-33.920170040072534	-34.78267225039515
spectra_logzz_2.0_teff_2400.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2400.0	-0.5	1.0	2.0	chemeq	5.0940611358955015e-09	M9	-35.24377876591221	-35.44939663857239	-35.566990854616556	-35.77810682192779	-35.71747137673822	-35.74110191989726	nan	-32.62088890117096	nan	nan	-29.29354843180108	-28.88897149048316	-33.259895564842765	-30.537608821531656	-30.557416640724995	-33.19124212956267	-33.74205437429182	-34.642914446341955
spectra_logzz_8.0_teff_2300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	2300.0	-0.5	1.5	8.0	chemeq	3.978071921972392e-09	M9	-34.88806894237729	-35.184351636152584	-35.3728358846279	-35.645343713516056	-35.641954515215396	-35.67662892332713	nan	-32.21678856708256	nan	nan	-28.64817586815441	-27.991898280225207	-32.857501371901975	-30.004742751256803	-30.039169546727262	-32.63513113955236	-33.32358764479996	-34.32324796400883
spectra_logzz_9.0_teff_2200.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	2200.0	-0.5	2.5	9.0	chemeq	3.828821500355869e-09	L0	-34.44483232795169	-34.81218679548934	-35.13371261788131	-35.477322077805496	-35.74877967742883	-35.793801235609195	nan	-31.9997009923804	nan	nan	-28.338936196661397	-26.641305594487232	-32.640315101950335	-30.0740846481052	-30.12888755090162	-32.43854683549687	-33.132197070642235	-34.12370472666649
spectra_logzz_4.0_teff_2200.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	2200.0	-0.5	2.5	4.0	chemeq	4.5790666812231595e-09	L0	-34.52797784514233	-34.84186565990464	-35.12760846404342	-35.44573075073282	-35.693214803473595	-35.731974723735604	nan	-32.172095440718635	nan	nan	-29.029963727942516	-27.601539642421734	-32.81100391520941	-30.639668464867615	-30.711399433948806	-32.701813502530214	-33.29582277783258	-34.21268867468238
spectra_logzz_7.0_teff_2300.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2300.0	-0.5	1.0	7.0	chemeq	4.964498894314793e-09	M9	-35.01517487959514	-35.24281110192168	-35.37491379537046	-35.59651407235877	-35.51604569758389	-35.53013710600955	nan	-32.26590874726698	nan	nan	-28.686701558981703	-28.261289226045097	-32.90630141030125	-29.96582330105133	-29.986592850787016	-32.72787113299775	-33.3677525634474	-34.35574993941164
spectra_logzz_9.0_teff_2200.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	2200.0	-0.5	0.5	9.0	chemeq	4.5790666812231595e-09	L0	-34.84037245670089	-35.06508417880676	-35.19546366993919	-35.41096692723323	-35.28690521372626	-35.27241070805668	nan	-32.06353644033837	nan	nan	-28.611980136253205	-28.22859801895432	-32.704000097111305	-29.825496083646893	-29.869040480981532	-32.48159315511122	-33.15705499161879	-34.173296386532485
spectra_logzz_9.0_teff_2300.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	2300.0	-0.5	1.0	9.0	chemeq	4.463786344548919e-09	M9	-35.014990984248975	-35.25191249868755	-35.39128735115369	-35.62053900798051	-35.53981169431752	-35.548937908275484	nan	-32.30840006888016	nan	nan	-28.8208738745936	-28.38987690144677	-32.948568873371464	-30.08804119528489	-30.118999960308383	-32.774858019996195	-33.414848620119095	-34.39247370423378
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2200.0	-0.5	1.5	2.0	chemeq	4.3252218022965986e-09	L0	-34.654878968238	-34.969004023558156	-35.16494610444919	-35.440749260822	-35.40490416286284	-35.43114106813704	nan	-31.837349785507733	nan	nan	-28.141753808057416	-27.464830239058113	-32.47914468800977	-29.46711960092838	-29.512843530383687	-32.13435368792222	-32.91408532061653	-33.99882188173102
spectra_logzz_2.0_teff_2300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2300.0	-0.5	0.5	2.0	chemeq	3.978071921972392e-09	M9	-35.07117633527054	-35.29564217371249	-35.42479755916964	-35.64621023232702	-35.54597275887315	-35.53755062985895	nan	-32.467030225836666	nan	nan	-29.240704699177535	-28.748408617078624	-33.10623956765508	-30.477209919550862	-30.524629343793485	-32.98705848073565	-33.58403850503903	-34.51329302662589
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	2300.0	-0.5	1.5	7.0	chemeq	3.0109639287945944e-09	M9	-34.802846300982296	-35.15009422637678	-35.39139328372163	-35.70307734725681	-35.769859127736105	-35.797921568941106	nan	-32.31366207226252	nan	nan	-28.784975263386855	-27.531424660458917	-32.95403534564284	-30.294493162750353	-30.336939172913432	-32.797690301258186	-33.441474590164056	-34.3946894700577
spectra_logzz_9.0_teff_2400.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2400.0	-0.5	1.0	9.0	chemeq	3.171611313731552e-09	M9	-35.142829992374345	-35.41906704708541	-35.59978438814983	-35.86814143723006	-35.86626527199701	-35.88513935146741	nan	-32.73034149323027	nan	nan	-29.511841450758318	-28.6865224612876	-33.36915498909745	-30.891630948083012	-30.936599927856058	-33.318676024317284	-33.86926977138617	-34.73902424307535
spectra_logzz_4.0_teff_2200.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2200.0	-0.5	1.0	4.0	chemeq	2.840439968027245e-09	L0	-34.66151021505541	-35.00897702126073	-35.23128993968393	-35.5339677746861	-35.52031065412922	-35.52468543050955	nan	-32.12058394997803	nan	nan	-28.539664362584908	-26.842254355053775	-32.7615091317121	-30.093901868488892	-30.144656536974143	-32.54732433530408	-33.23642411726086	-34.227017251748116
spectra_logzz_9.0_teff_2400.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2400.0	-0.5	0.5	9.0	chemeq	4.1233313000053755e-09	M9	-35.28925612885868	-35.49182433005048	-35.606047110389454	-35.81547386059579	-35.72817300123508	-35.72648837824926	nan	-32.754695171799355	nan	nan	-29.596443083127497	-29.167051691509613	-33.393087249412446	-30.823914637778696	-30.860818155161045	-33.348461185108185	-33.88393416653769	-34.755227640597
spectra_logzz_2.0_teff_2200.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	2200.0	-0.5	1.0	2.0	chemeq	2.594070713106405e-09	L0	-34.63678240263742	-34.99622929160934	-35.2329785580864	-35.54547912451265	-35.552310537514884	-35.556440055352454	nan	-32.13770687143203	nan	nan	-28.482092105204003	-26.514664238528475	-32.77863137367566	-30.114549379594642	-30.16267094845894	-32.58174711773667	-33.260067009735	-34.242412466631436
spectra_logzz_8.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2300.0	-0.5	1.0	8.0	chemeq	3.0109639287945944e-09	M9	-34.90979721549622	-35.2205199211576	-35.42156331316922	-35.70701180467778	-35.698526974558746	-35.709862113044345	nan	-32.43034775762099	nan	nan	-29.042487531680585	-27.895013830467313	-33.070253566093456	-30.493596294643694	-30.541571305412525	-32.939448272175696	-33.55868489384857	-34.49030075842373
spectra_logzz_7.0_teff_2400.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	2400.0	-0.5	1.0	7.0	chemeq	4.361661493220899e-09	M9	-35.23561700063342	-35.454009054601315	-35.58252393640536	-35.80434945402625	-35.743812201280534	-35.761912253269664	nan	-32.64674952622051	nan	nan	-29.31340483936599	-28.86946801000883	-33.285813509690676	-30.584115922349074	-30.609546511379406	-33.210972430453694	-33.7719191074916	-34.67139996847916
spectra_logzz_8.0_teff_2300.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	2300.0	-0.5	0.5	8.0	chemeq	4.463786344548919e-09	M9	-35.08110921120385	-35.29132662339261	-35.40972124135313	-35.61926902976145	-35.51268550049985	-35.50529373962877	nan	-32.412941001644334	nan	nan	-29.064046591071044	-28.661027771647777	-33.05248670183156	-30.2959592624498	-30.331055362976937	-32.92163954626565	-33.525691404273715	-34.47189001314974
spectra_logzz_8.0_teff_2200.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2200.0	-0.5	1.0	8.0	chemeq	4.5790666812231595e-09	L0	-34.77856097573587	-35.03404977754454	-35.18650172130057	-35.42333892412596	-35.324205039116926	-35.3262385743295	nan	-31.963488878935912	nan	nan	-28.382825326967478	-27.96697372510483	-32.60457354385691	-29.6252789134293	-29.66778134622951	-32.33114404619059	-33.04811843110796	-34.09812958791102
spectra_logzz_7.0_teff_2200.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	2200.0	-0.5	0.5	7.0	chemeq	2.594070713106405e-09	L0	-34.709907554061346	-35.041651039848816	-35.25064663690369	-35.54439212468927	-35.498343788196365	-35.48957660417115	nan	-32.23033561114045	nan	nan	-28.712588334129535	-26.936625064415672	-32.87083818190244	-30.284753497435254	-30.33749242627051	-32.70292706094553	-33.355204072592464	-34.31551188091497
spectra_logzz_7.0_teff_2200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	2200.0	-0.5	1.5	7.0	chemeq	2.594070713106405e-09	L0	-34.537387720139165	-34.929445504717734	-35.20600428215536	-35.54127378519952	-35.62018460370206	-35.63811228469901	nan	-32.03157218050377	nan	nan	-28.251365303379465	-26.25725201917667	-32.672819886353324	-29.92875171102993	-29.973248749239318	-32.45324823169483	-33.15322490207125	-34.15461173567988
spectra_logzz_4.0_teff_2300.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	2300.0	-0.5	1.0	4.0	chemeq	2.7698966614891308e-09	M9	-34.87597082327992	-35.20064128134463	-35.419512430538454	-35.71678432336536	-35.72919372620239	-35.73921699592532	nan	-32.42933270864341	nan	nan	-28.9662033213354	-27.5699102743182	-33.069392722747935	-30.48243600273927	-30.5289988559039	-32.9433862521304	-33.562374568218814	-34.49292117971619
spectra_logzz_2.0_teff_2300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	2300.0	-0.5	1.0	2.0	chemeq	3.0109639287945944e-09	M9	-34.90788663759797	-35.218823523491054	-35.42075887440724	-35.7066694286853	-35.70041919844842	-35.71227453685166	nan	-32.42697426753262	nan	nan	-29.020061710218258	-27.793197537495672	-33.06694809385111	-30.487119331989284	-30.53450430088429	-32.93386010642018	-33.555200561324206	-34.48850603703423
spectra_logzz_8.0_teff_2300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2300.0	-0.5	1.5	8.0	chemeq	4.463786344548919e-09	M9	-34.91278921528065	-35.18845133386778	-35.360526180352245	-35.61778798048263	-35.59022875799577	-35.62672345031574	nan	-32.166514702112764	nan	nan	-28.492997580629883	-28.003591211679854	-32.80744059219006	-29.817618433856175	-29.84264901021404	-32.576039509217594	-33.26499535445295	-34.28084329188128
spectra_logzz_8.0_teff_2200.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	2200.0	-0.5	1.0	8.0	chemeq	2.594070713106405e-09	L0	-34.63561718003889	-34.99456873676242	-35.230408206309775	-35.54237175040877	-35.545692882581506	-35.54928514674775	nan	-32.136519065711084	nan	nan	-28.497356822658816	-26.617933877008685	-32.77741201769863	-30.11272451758307	-30.160971529111162	-32.5815182659298	-33.25887664791843	-34.240525964592024
spectra_logzz_9.0_teff_2400.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	2400.0	-0.5	1.5	9.0	chemeq	4.1233313000053755e-09	M9	-35.12759790033196	-35.38709761077228	-35.554283280867935	-35.80892853381059	-35.815846443407686	-35.86178314754037	nan	-32.54601029974786	nan	nan	-29.09654737441618	-28.566849394150868	-33.18558232260939	-30.43980485738232	-30.462828747797733	-33.07934069565986	-33.67138969863815	-34.59103286715196
spectra_logzz_7.0_teff_2300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	2300.0	-0.5	0.5	7.0	chemeq	3.0109639287945944e-09	M9	-34.98448236554134	-35.26649815715882	-35.440998304936315	-35.706303163888506	-35.650583959041306	-35.647595762813594	nan	-32.5218063251601	nan	nan	-29.248943044749883	-28.18762585235072	-33.16125933345677	-30.65637792729691	-30.708492221177902	-33.05653257975899	-33.65163101508922	-34.5622913619293
spectra_logzz_7.0_teff_2300.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2300.0	-0.5	1.0	7.0	chemeq	3.737003231480202e-09	M9	-34.9822788490041	-35.249862060911276	-35.411860797269426	-35.66429636379979	-35.606745713444184	-35.61633181998538	nan	-32.37354407840586	nan	nan	-28.99035744428825	-28.342998856034455	-33.01349797029063	-30.308159753752633	-30.350243322668536	-32.84902332125755	-33.48920216755646	-34.447554157444806
spectra_logzz_2.0_teff_2200.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	2200.0	-0.5	0.5	2.0	chemeq	4.3252218022965986e-09	L0	-34.83857167254712	-35.07056121069784	-35.205813675235646	-35.42706209419074	-35.30468482279326	-35.28877928212644	nan	-32.09254912668961	nan	nan	-28.70886493879187	-28.276773154790455	-32.732844370521335	-29.92353690223437	-29.972905542826144	-32.51586947353627	-33.18864837923685	-34.196183633414925
spectra_logzz_2.0_teff_2300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	2300.0	-0.5	1.5	2.0	chemeq	3.978071921972392e-09	M9	-34.885780314769406	-35.18291709402282	-35.37215448333112	-35.64539575760874	-35.64500286363346	-35.680563679625145	nan	-32.220088911595006	nan	nan	-28.65288616996881	-27.91792962171818	-32.860804577427025	-30.025280174152368	-30.06008951572676	-32.64112905182595	-33.32733368350403	-34.3248568948942
spectra_logzz_9.0_teff_2200.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	2200.0	-0.5	1.5	9.0	chemeq	4.5790666812231595e-09	L0	-34.6656318345762	-34.96908226057661	-35.15729495225074	-35.42548380285234	-35.37571979179296	-35.402575827000845	nan	-31.80312347551805	nan	nan	-28.039900627667144	-27.551096644989414	-32.44505671411518	-29.327612611322685	-29.367420339095478	-32.09071644224949	-32.87422597399865	-33.972116840358154
spectra_logzz_2.0_teff_2300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2300.0	-0.5	1.0	2.0	chemeq	4.712166467412289e-09	M9	-35.01782919884566	-35.24940401720283	-35.38467313566049	-35.609544067702444	-35.52837469322559	-35.54015125234265	nan	-32.28480289916142	nan	nan	-28.728635901596817	-28.29534385467037	-32.92514168019908	-30.00786175715988	-30.032030991531546	-32.74691541792639	-33.38864238844964	-34.37339891617644
spectra_logzz_7.0_teff_2400.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	2400.0	-0.5	2.5	7.0	chemeq	2.9343794296180197e-09	M9	-34.830114028523255	-35.17577356696988	-35.50785447435184	-35.85202389687876	-36.10270724439096	-36.14809550508619	nan	-32.645226792554695	nan	nan	-29.295347992624855	-27.811349849120624	-33.28377217875777	-30.968512617825333	-31.02030508828217	-33.3010956352041	-33.805914149503025	-34.65010108166257
spectra_logzz_8.0_teff_2300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	2300.0	-0.5	0.5	8.0	chemeq	3.978071921972392e-09	M9	-35.07316612527333	-35.29703223967887	-35.425618839920205	-35.6465320361194	-35.544718530255814	-35.53542935003145	nan	-32.46712533109587	nan	nan	-29.224514552653893	-28.733970669468444	-33.10637382872082	-30.465534863302672	-30.5115352799345	-32.986731967088645	-33.58458201493197	-34.51447569864315
spectra_logzz_7.0_teff_2400.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	2400.0	-0.5	1.0	7.0	chemeq	4.845744221147564e-09	M9	-35.24408785868965	-35.45247160041481	-35.572236826784184	-35.785524222165186	-35.72232926954152	-35.74304619278636	nan	-32.6238878493464	nan	nan	-29.2680825217988	-28.844752696416936	-33.263000374696546	-30.527278720562958	-30.546554098828228	-33.189286618871364	-33.745773878646894	-34.6494598003055
spectra_logzz_4.0_teff_2200.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	2200.0	-0.5	1.5	4.0	chemeq	4.3252218022965986e-09	L0	-34.6560604596746	-34.97000641357583	-35.16578420048115	-35.44148015938469	-35.40552021574666	-35.43185608732122	nan	-31.83901827268784	nan	nan	-28.143897266572694	-27.470518366344766	-32.480808559525144	-29.468882029858385	-29.51461868238183	-32.13650215479354	-32.915930515031285	-34.00036317710367
spectra_logzz_9.0_teff_2300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	2300.0	-0.5	2.5	9.0	chemeq	3.253146600510488e-09	M9	-34.61862933399148	-34.985353858174264	-35.32100997326582	-35.67024723081799	-35.934377038369874	-35.98406565526985	nan	-32.30260249681457	nan	nan	-28.716156661901096	-27.022302840542533	-32.94229701092029	-30.466988221528627	-30.515074428877575	-32.8650394061132	-33.45267273083809	-34.368719042612454
spectra_logzz_9.0_teff_2200.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	2200.0	-0.5	0.5	9.0	chemeq	4.076333491699356e-09	L0	-34.84314704421386	-35.08146677825958	-35.221412104560244	-35.448335713743205	-35.33112841366809	-35.318072426288644	nan	-32.13531094042145	nan	nan	-28.79630960851459	-28.280174194800566	-32.77546177769845	-30.030007643718427	-30.083465633692246	-32.56899525524996	-33.23562018752437	-34.231048186517604
spectra_logzz_8.0_teff_2400.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	2400.0	-0.5	1.5	8.0	chemeq	3.648121503852241e-09	M9	-35.08522410031848	-35.36858913023209	-35.55804524971739	-35.83102713792775	-35.86662770636903	-35.909144568582946	nan	-32.57442100808696	nan	nan	-29.192062418497652	-28.535605413072503	-33.21387928799168	-30.569375680866273	-30.601559440784147	-33.11221751900159	-33.70583766156351	-34.61686945555299
spectra_logzz_2.0_teff_2200.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	2200.0	-0.5	2.5	2.0	chemeq	4.5790666812231595e-09	L0	-34.5279990799976	-34.841867543185906	-35.127608051589995	-35.445722990740066	-35.69323630687823	-35.73199887201228	nan	-32.1721462284435	nan	nan	-29.03011169958144	-27.60271966184458	-32.81105394433347	-30.63974355214141	-30.71148232140771	-32.70190108567142	-33.29587784541759	-34.212712048042945
spectra_logzz_2.0_teff_2400.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2400.0	-0.5	0.5	2.0	chemeq	3.648121503852241e-09	M9	-35.25882046875576	-35.48302361863503	-35.61414887740183	-35.84098908355837	-35.76846010844915	-35.76987624752553	nan	-32.786327744174706	nan	nan	-29.669628680292288	-29.120197230638244	-33.42465091936526	-30.93641473992677	-30.981071053852858	-33.38404234431481	-33.919800744598476	-34.781847103105505
spectra_logzz_4.0_teff_2400.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	2400.0	-0.5	1.0	4.0	chemeq	5.0940611358955015e-09	M9	-35.243140624226456	-35.44883394884659	-35.56643741280217	-35.77756753765173	-35.71667127468868	-35.74016801583035	nan	-32.619157758078806	nan	nan	-29.286803848833465	-28.88057410517096	-33.25818234290179	-30.5325589113546	-30.55208865295666	-33.18877809044818	-33.74027449997219	-34.64179652991773
spectra_logzz_2.0_teff_2300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2300.0	-0.5	2.5	2.0	chemeq	4.220255906591168e-09	M9	-34.71223392587094	-35.019480070616034	-35.3019027438461	-35.61835139508369	-35.871324945017136	-35.92839426418792	nan	-32.450517013015535	nan	nan	-29.456879589284387	-28.0335337248813	-33.088580160143664	-31.061669824279935	-31.13593332354002	-33.03834250790659	-33.57529035302552	-34.444074006660415
spectra_logzz_8.0_teff_2400.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	2400.0	-0.5	2.5	8.0	chemeq	3.886098507363047e-09	M9	-34.8004427850303	-35.114600563272475	-35.41844093729058	-35.74446362427052	-36.050476368174316	-36.1347812297189	nan	-32.59801545795162	nan	nan	-29.59898438154388	-28.07021235147892	-33.23581216366506	-31.221394690134908	-31.29139785548078	-33.23033306098859	-33.730395531432	-34.56690901466844
spectra_logzz_7.0_teff_2200.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	2200.0	-0.5	1.0	7.0	chemeq	3.828821500355869e-09	L0	-34.7617550779689	-35.047331641517985	-35.21864378608627	-35.476850713748235	-35.39683614207858	-35.39727305474049	nan	-32.04925684283447	nan	nan	-28.573334742400604	-27.832979512807285	-32.69013442647295	-29.88808762384274	-29.93939000714237	-32.428346805941494	-33.145103790105786	-34.171308903062844
spectra_logzz_8.0_teff_2400.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	2400.0	-0.5	2.5	8.0	chemeq	3.4099407113279297e-09	M9	-34.852235680729336	-35.177638161831936	-35.48390689221439	-35.814483836531835	-36.07123512061335	-36.13084413775933	nan	-32.686044623372375	nan	nan	-29.564509373076405	-28.07113360071626	-33.323928256328365	-31.224001701611137	-31.285628356623654	-33.34842621514734	-33.83201581227995	-34.654720399144196
spectra_logzz_2.0_teff_2200.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	2200.0	-0.5	1.5	2.0	chemeq	3.5824495841808855e-09	L0	-34.61473061036994	-34.96674173197133	-35.18966046192951	-35.49086849015979	-35.49914666175267	-35.523012338775814	nan	-31.920508823997892	nan	nan	-28.26158934802158	-27.006272862473345	-32.56221083465391	-29.718107509772626	-29.769350654840114	-32.23705376579483	-33.01323285756817	-34.07177644888834
spectra_logzz_9.0_teff_2300.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	2300.0	-0.5	0.5	9.0	chemeq	3.49517840108394e-09	M9	-35.04168905087192	-35.292509921038345	-35.43922944481777	-35.6798755004196	-35.593569782413965	-35.586707794965385	nan	-32.49585134858511	nan	nan	-29.2481738989202	-28.547408400458856	-33.13523334438721	-30.557167549629277	-30.607377759433497	-33.01253481495349	-33.61853775193113	-34.54396789161607
spectra_logzz_9.0_teff_2400.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	2400.0	-0.5	2.5	9.0	chemeq	4.361661493220899e-09	M9	-34.91047811010264	-35.18880388764698	-35.45115005926165	-35.75351787679098	-35.99814628303418	-36.07535825365393	nan	-32.781717272353724	nan	nan	-30.102933770859753	-28.61273809951779	-33.41815435061939	-31.650824837427074	-31.733074895716946	-33.456527513474015	-33.89520642148342	-34.67179681856045
spectra_logzz_8.0_teff_2200.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	2200.0	-0.5	1.5	8.0	chemeq	3.087949468793963e-09	L0	-34.57313762152445	-34.945375000570436	-35.191409316635465	-35.509003932217496	-35.552790842343526	-35.57802169514577	nan	-31.974538462393085	nan	nan	-28.294945470314058	-26.71988329388493	-32.61596129693696	-29.84535667373804	-29.8928972221133	-32.34644699815523	-33.08184419160925	-34.10761411469318
spectra_logzz_2.0_teff_2200.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	2200.0	-0.5	0.5	2.0	chemeq	3.087949468793963e-09	L0	-34.76936845331591	-35.06745474568181	-35.24675466079249	-35.51589685249955	-35.43781648268373	-35.42948804146646	nan	-32.20746069487217	nan	nan	-28.81358096297674	-27.484811702801238	-32.84786955651092	-30.254035850097907	-30.310552013159253	-32.654338945161136	-33.32161597818768	-34.295465720800294
spectra_logzz_4.0_teff_2400.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	2400.0	-0.5	1.0	4.0	chemeq	3.886098507363047e-09	M9	-35.2144145259735	-35.45003458646621	-35.59342354971827	-35.82971252654244	-35.785660843203985	-35.805816846787444	nan	-32.69153989195769	nan	nan	-29.423903976761977	-28.870698380549427	-33.330424339427175	-30.72693627436437	-30.761486297612194	-33.264853894690674	-33.82232822645939	-34.70777383734905
spectra_logzz_2.0_teff_2200.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	2200.0	-0.5	2.5	2.0	chemeq	3.3353051575157815e-09	L0	-34.32654642183647	-34.73032053280704	-35.09066099724362	-35.454124772402345	-35.763489468544634	-35.81850205408056	nan	-31.857427118809564	nan	nan	-27.99283144960051	-26.39792013410866	-32.49850173553326	-29.737214279296502	-29.77930147856322	-32.286793861949945	-32.99111835220896	-33.997197627258615
spectra_logzz_8.0_teff_2200.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	2200.0	-0.5	0.5	8.0	chemeq	3.5824495841808855e-09	L0	-34.812405511378564	-35.078976669450924	-35.23657413348012	-35.48324536923259	-35.3773016980082	-35.36341067371015	nan	-32.168157214324154	nan	nan	-28.839441001259907	-28.052780689358134	-32.808420720871084	-30.145146216632753	-30.202756202652285	-32.59580677341685	-33.273553020285526	-34.26369596358832
