name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_400.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	400.0	-1.0	0.5	8.0	chemeq	2.1585361622602323e-09	Y1	-17.432375501236663	-23.072241257659222	-24.060889828290176	-23.83346512895443	-24.68983836116595	-22.69433218215623	-24.03237059345076	-19.348224620036827
spectra_logzz_2.0_teff_350.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	350.0	-1.0	2.5	2.0	chemeq	2.690133022915256e-09	Y1	-16.48766027875981	-21.68648451537154	-22.630593675071133	-22.743708109319087	-23.228872853854554	-20.081699784123625	-22.689608785902557	-19.008110174920134
spectra_logzz_2.0_teff_400.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	400.0	-1.0	2.5	2.0	chemeq	1.8089376032802054e-09	Y1	-18.08856759543989	-23.9389512858275	-24.685749791378672	-24.23087918932293	-25.02552435813185	-22.46956704405458	-24.45854639621816	-19.729915660736534
spectra_logzz_9.0_teff_350.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	350.0	-1.0	1.5	9.0	chemeq	2.4427499436923322e-09	Y1	-17.144188489935733	-22.415527711728405	-23.200279142245854	-22.71630441237287	-23.551458492927637	-20.921927672131535	-22.9886623810055	-18.297211285352002
spectra_logzz_9.0_teff_375.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	375.0	-1.0	1.0	9.0	chemeq	2.14725876237954e-09	Y1	-17.34159639773776	-22.8466903992205	-23.7514880196256	-23.309234576990683	-24.226156720611854	-21.96863240457978	-23.601789699078214	-18.699620737975252
spectra_logzz_4.0_teff_375.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	375.0	-1.0	2.5	4.0	chemeq	2.6664601277885304e-09	Y1	-17.001353265995782	-22.3893831632729	-23.574507164097948	-23.768231567935246	-24.152288737019767	-21.20610237659767	-23.645800930279737	-20.074186879408863
spectra_logzz_7.0_teff_400.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	400.0	-1.0	1.0	7.0	chemeq	2.7536332356094764e-09	Y1	-16.66502743643165	-22.938303549048033	-24.312141149449175	-24.523178021981348	-24.88577719769038	-22.558733132394593	-24.38604904371156	-21.00265621914479
spectra_logzz_9.0_teff_350.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	350.0	-1.0	2.5	9.0	chemeq	2.5600491448250036e-09	Y1	-16.785350392162897	-22.251380914370117	-23.20929936978964	-23.021162831499673	-23.696038240287557	-20.60331139291517	-23.131265960984095	-18.94025219093266
spectra_logzz_2.0_teff_375.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	375.0	-1.0	1.0	2.0	chemeq	2.3119468433911755e-09	Y1	-17.46370588216389	-22.689796405652558	-23.620660423790277	-23.41081791967316	-24.18236953643135	-21.99863574816127	-23.566360260132527	-18.959577310803972
spectra_logzz_9.0_teff_375.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	375.0	-1.0	0.5	9.0	chemeq	2.8000349324234338e-09	Y1	-16.069942348367107	-22.07201803850967	-23.41248921902353	-23.51610303718875	-24.16491814766764	-22.053512559150846	-23.541463657684808	-19.826050618484544
spectra_logzz_2.0_teff_350.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	350.0	-1.0	0.5	2.0	chemeq	2.6393584932661727e-09	Y1	-16.353669438173632	-21.75199987148049	-22.77205880983279	-22.49136678731752	-23.38087781933473	-21.379989668445276	-22.734249692061706	-18.259160342897964
spectra_logzz_4.0_teff_350.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	350.0	-1.0	0.5	4.0	chemeq	2.5600491448250036e-09	Y1	-16.65850581187262	-22.056307633155917	-22.91618782281806	-22.38241521160525	-23.3486513317093	-21.344092335293006	-22.73604603453054	-17.914736708993896
spectra_logzz_4.0_teff_375.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	375.0	-1.0	0.5	4.0	chemeq	2.72190379697955e-09	Y1	-16.507609449616602	-22.21433779270394	-23.36079849483383	-23.3949714004597	-24.061248999441506	-22.090588396817783	-23.444437507410754	-19.577401518469213
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	350.0	-1.0	2.5	2.0	chemeq	2.4427499436923322e-09	Y1	-17.159811624389793	-22.44360847902979	-23.186186805687402	-22.743994650382426	-23.499178607944415	-20.534624423293824	-22.966729755989846	-18.43963410654846
spectra_logzz_2.0_teff_375.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	375.0	-1.0	1.0	2.0	chemeq	1.8044268260840098e-09	Y1	-17.97120779475413	-23.211990617698145	-23.852210620346163	-23.076108438490536	-24.17412719459995	-21.794597914906504	-23.55502240676412	-18.04361670050837
spectra_logzz_4.0_teff_350.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	350.0	-1.0	2.5	4.0	chemeq	2.6393584932661727e-09	Y1	-16.64931861151314	-21.817948539527208	-22.86040108079212	-22.882361330506107	-23.481100122806836	-20.336140098294823	-22.902145512529575	-18.96690679746466
spectra_logzz_2.0_teff_375.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	375.0	-1.0	2.5	2.0	chemeq	2.72190379697955e-09	Y1	-16.58497757310252	-22.358995391337412	-23.513120140444947	-23.72916581469105	-24.003452836162896	-21.07236448952048	-23.55627459558273	-20.227145505138495
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	400.0	-1.0	1.0	2.0	chemeq	2.325480227927875e-09	Y1	-17.701297153677636	-23.404906606640722	-24.363295073230752	-24.241720024873732	-24.83703620795713	-22.73917194808965	-24.287820408825475	-20.066112003351407
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	350.0	-1.0	1.5	7.0	chemeq	1.6411587175579246e-09	Y1	-17.59772377467373	-22.941922048617776	-23.556672119056216	-22.256088956151096	-23.540687096771013	-20.900327241594862	-23.019701434585315	-16.789631740840573
spectra_logzz_9.0_teff_375.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	375.0	-1.0	1.0	9.0	chemeq	1.646639367623417e-09	Y1	-17.846281013580832	-23.18648739283308	-23.85138241663376	-22.964880302156633	-24.0751820677245	-21.707581108604558	-23.486124095024337	-17.831519402429816
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	350.0	-1.0	0.5	7.0	chemeq	1.6411587175579246e-09	Y1	-17.524401007241487	-22.74747654489128	-23.376534800356257	-21.834862242558668	-23.179451180498567	-20.7264366623134	-22.73447573776884	-16.116563306687553
spectra_logzz_9.0_teff_350.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	350.0	-1.0	2.5	9.0	chemeq	1.9668395208094013e-09	Y1	-17.567432006580802	-22.85791004112968	-23.518106266646843	-22.61426614736813	-23.671905159521536	-20.81432638111926	-23.12800603848688	-17.743062839076654
spectra_logzz_4.0_teff_375.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	375.0	-1.0	2.5	4.0	chemeq	1.8044268260840098e-09	Y1	-18.051927269018186	-23.473259308767396	-24.108849785386088	-23.383466590534177	-24.403712947028783	-21.669243405958955	-23.807424770742806	-18.600650355627383
spectra_logzz_7.0_teff_400.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	400.0	-1.0	2.5	7.0	chemeq	2.602904629265472e-09	Y1	-17.47972296146	-23.285882616165466	-24.559251710961775	-24.758425822816584	-25.01584429859535	-22.29682219338675	-24.576620058143824	-21.110049677836777
spectra_logzz_7.0_teff_400.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	400.0	-1.0	1.0	7.0	chemeq	1.6471128660481493e-09	Y1	-18.124321964572808	-23.52502329577722	-24.257626938186668	-23.784117013887453	-24.820739324468796	-22.467724134652215	-24.129604166800576	-18.932294927915322
spectra_logzz_8.0_teff_375.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	375.0	-1.0	1.0	8.0	chemeq	2.72190379697955e-09	Y1	-16.5642072211651	-22.357905432643765	-23.56661939841291	-23.672976089417585	-24.20059908424431	-21.744261086828033	-23.637563071366216	-19.945203061745207
spectra_logzz_4.0_teff_375.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	375.0	-1.0	1.5	4.0	chemeq	2.72190379697955e-09	Y1	-16.57936060236534	-22.366055219553687	-23.530438841125395	-23.657568252467648	-24.07005949280216	-21.433108989946394	-23.56574905808043	-20.03112609445136
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	375.0	-1.0	2.5	7.0	chemeq	2.5803491179107245e-09	Y1	-17.065741099391353	-22.708506468019007	-23.840758980603525	-23.860408030780643	-24.34782609100526	-21.41365631715604	-23.8263593999571	-19.99290067067
spectra_logzz_7.0_teff_375.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	375.0	-1.0	2.5	7.0	chemeq	2.8000349324234338e-09	Y1	-16.270735552498444	-22.130779837053968	-23.543420100649165	-23.947258486099127	-24.2813217290255	-21.143613843834718	-23.757712582184837	-20.601589935716593
spectra_logzz_8.0_teff_375.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	375.0	-1.0	1.0	8.0	chemeq	1.8044268260840098e-09	Y1	-17.978683488520513	-23.192609827256632	-23.84364919775976	-23.065330191025765	-24.157476447667154	-21.801573729322385	-23.544264238168243	-18.0804625499752
spectra_logzz_9.0_teff_400.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	400.0	-1.0	1.0	9.0	chemeq	2.6935524485778363e-09	Y1	-17.12492137481678	-23.00894555647764	-24.348441212236576	-24.583460356865828	-24.949924909323755	-22.73409467930539	-24.439227823821277	-20.907895394079137
spectra_logzz_9.0_teff_375.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	375.0	-1.0	1.5	9.0	chemeq	2.8000349324234338e-09	Y1	-16.200905172519903	-22.181126634455254	-23.613244428184935	-23.921768837919323	-24.332193140637493	-21.529965551334634	-23.786860005036388	-20.453483980088695
spectra_logzz_2.0_teff_350.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	350.0	-1.0	1.5	2.0	chemeq	2.6393584932661727e-09	Y1	-16.523294622104906	-21.77064187836517	-22.796064754738353	-22.686034331405345	-23.347262719723116	-20.674802148698703	-22.770019488811116	-18.650298514887353
spectra_logzz_4.0_teff_350.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	350.0	-1.0	1.5	4.0	chemeq	2.5600491448250036e-09	Y1	-16.701648876666717	-22.168348736539777	-23.06367871044196	-22.70054997473456	-23.45457850003352	-20.853472269756498	-22.899434874644175	-18.44604755289582
spectra_logzz_8.0_teff_400.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	400.0	-1.0	2.5	8.0	chemeq	1.8089376032802054e-09	Y1	-18.08189190563965	-23.92365277628784	-24.68454825045969	-24.235807967873203	-25.025676677408864	-22.492317039613305	-24.460693070214916	-19.770349744309488
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	350.0	-1.0	1.0	8.0	chemeq	2.690133022915256e-09	Y1	-16.430822077745454	-21.705832549100577	-22.752828000846026	-22.748508104865756	-23.482273949361897	-20.959663931922396	-22.841793139993065	-18.793814666690174
spectra_logzz_9.0_teff_350.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	350.0	-1.0	0.5	9.0	chemeq	2.4427499436923322e-09	Y1	-17.094648288475664	-22.151317282017143	-22.921950938257062	-22.300394434029386	-23.356227011098817	-21.25635708067711	-22.724009457426803	-17.613911941104103
spectra_logzz_8.0_teff_400.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	400.0	-1.0	2.5	8.0	chemeq	2.325480227927875e-09	Y1	-17.733610330076072	-23.67575186964276	-24.6826688741997	-24.632210574898938	-25.07698155031185	-22.485500482482074	-24.592908832200344	-20.690659665196492
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	350.0	-1.0	2.5	4.0	chemeq	2.4427499436923322e-09	Y1	-17.15941052195162	-22.438311931077177	-23.186683230370967	-22.746954839708152	-23.518879528614733	-20.525799287060636	-22.976430340469783	-18.43592351908357
spectra_logzz_7.0_teff_375.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	375.0	-1.0	1.5	7.0	chemeq	2.460794094922004e-09	Y1	-17.216767225378916	-22.94129655771651	-23.880597433890454	-23.602234298105742	-24.258468500928945	-21.769659022795185	-23.726739284887305	-19.42704384641131
spectra_logzz_4.0_teff_375.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	375.0	-1.0	1.0	4.0	chemeq	2.3119468433911755e-09	Y1	-17.455015316431382	-22.68291332418474	-23.61944675499838	-23.41046788428223	-24.200112947327945	-21.983037940426023	-23.57423776626644	-18.945624212818128
spectra_logzz_2.0_teff_350.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	350.0	-1.0	0.5	2.0	chemeq	2.5600491448250036e-09	Y1	-16.658814542250163	-22.057041855815648	-22.917192911627556	-22.383947335985404	-23.3499867129515	-21.345658165568906	-22.73731717216741	-17.916728134325687
spectra_logzz_8.0_teff_400.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	400.0	-1.0	1.5	8.0	chemeq	2.1585361622602323e-09	Y1	-17.69294221585085	-23.275543368575953	-24.325669103599676	-24.284330815923763	-24.94794745628485	-22.625180801345458	-24.337454099935393	-20.005463500960495
spectra_logzz_7.0_teff_350.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	350.0	-1.0	1.0	7.0	chemeq	2.1359815252988053e-09	Y1	-17.17312948164726	-22.49076508170671	-23.26539548161924	-22.35359852723639	-23.4403972954239	-21.048987107039732	-22.886719768851126	-17.388759275134927
spectra_logzz_7.0_teff_400.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	400.0	-1.0	1.5	7.0	chemeq	1.982628364840954e-09	Y1	-17.70881572160211	-23.615440763005257	-24.51923372616858	-24.156827518288665	-24.939325328694245	-22.562391152141952	-24.353880765636692	-19.698593112589332
spectra_logzz_8.0_teff_375.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	375.0	-1.0	1.5	8.0	chemeq	2.14725876237954e-09	Y1	-17.411305825282234	-22.933988369316914	-23.834810779049754	-23.43700896672593	-24.287523899601652	-21.85593373293328	-23.683038770729244	-18.90003872188662
spectra_logzz_8.0_teff_350.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	350.0	-1.0	1.0	8.0	chemeq	2.4427499436923322e-09	Y1	-17.111797835207952	-22.31858493754705	-23.093473885720307	-22.558536182923994	-23.46975953861019	-21.135850010914062	-22.883375406026808	-18.00901573533584
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	400.0	-1.0	1.5	7.0	chemeq	2.476582576592361e-09	Y1	-17.279102415868987	-23.414785546844342	-24.53979839426202	-24.491249907611767	-24.931244193939552	-22.60095078052747	-24.450909970788395	-20.542657307186317
spectra_logzz_4.0_teff_400.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	400.0	-1.0	1.0	4.0	chemeq	1.8089376032802054e-09	Y1	-18.049302887883577	-23.71382941629031	-24.42801345692239	-23.893682607634947	-24.824070153933434	-22.508307697525407	-24.209731820053022	-19.162862491539062
spectra_logzz_4.0_teff_400.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	400.0	-1.0	1.0	4.0	chemeq	2.325480227927875e-09	Y1	-17.700040477549173	-23.392603333594028	-24.3549520508732	-24.236888775231517	-24.84993573809318	-22.721074952940537	-24.289935082922643	-20.049895552706282
spectra_logzz_9.0_teff_350.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	350.0	-1.0	1.5	9.0	chemeq	2.7612423808767615e-09	Y1	-15.984388963336379	-21.630196651670865	-22.818371498615342	-22.96808760641772	-23.539582310984034	-20.5970897869613	-22.946142485717964	-19.276000789342348
spectra_logzz_7.0_teff_375.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	375.0	-1.0	2.5	7.0	chemeq	1.646639367623417e-09	Y1	-18.04654843378658	-23.367430062154614	-24.031612052765638	-23.304197843721717	-24.412809381128675	-21.683050678713645	-23.766062552971967	-18.351841140165693
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	375.0	-1.0	1.5	2.0	chemeq	2.6664601277885304e-09	Y1	-16.964528173566023	-22.37923430811427	-23.549509958213974	-23.64880962418408	-24.09019007464196	-21.59821114226677	-23.574981372326214	-19.87301213226796
spectra_logzz_2.0_teff_400.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	400.0	-1.0	1.0	2.0	chemeq	2.836485987323527e-09	Y1	-16.43632527681578	-22.60837788847255	-24.104086781357942	-24.42745910718409	-24.626907983596382	-22.442348865070628	-24.196659816960103	-21.12288613648731
spectra_logzz_8.0_teff_375.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	375.0	-1.0	2.5	8.0	chemeq	2.3119468433911755e-09	Y1	-17.629808290768786	-22.90520887211457	-23.831120312488572	-23.71625919636203	-24.37561941855931	-21.59727247306054	-23.79209601229761	-19.494856584920946
spectra_logzz_7.0_teff_350.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	350.0	-1.0	2.5	7.0	chemeq	2.7612423808767615e-09	Y1	-15.9967669613145	-21.475487123901996	-22.64246841190119	-22.93113469971503	-23.444717702937407	-20.10855901012325	-22.85039142408185	-19.337411723082642
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	350.0	-1.0	0.5	4.0	chemeq	1.79766019289629e-09	Y1	-17.385533312589747	-22.486546470954284	-23.14488654826215	-21.912472592382585	-23.2231753226261	-20.816784529388535	-22.664138736870903	-16.38217859898601
spectra_logzz_9.0_teff_375.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	375.0	-1.0	0.5	9.0	chemeq	1.9736061434938984e-09	Y1	-17.59400040603849	-23.061873933441852	-23.795170757448936	-22.885474647770277	-23.977313258044173	-21.83826240932451	-23.417259981310927	-17.95788133161949
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	350.0	-1.0	1.5	4.0	chemeq	2.690133022915256e-09	Y1	-16.452364384004042	-21.676948644976235	-22.665087602030766	-22.688518223921584	-23.31065485196594	-20.552816861223185	-22.720735636786387	-18.831604433978743
spectra_logzz_2.0_teff_400.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	400.0	-1.0	0.5	2.0	chemeq	2.836485987323527e-09	Y1	-16.31679635347838	-22.55704776081165	-24.022318066241688	-24.257116728425018	-24.659552932539142	-22.75716164683037	-24.133657677587706	-20.815198671608314
spectra_logzz_8.0_teff_350.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	350.0	-1.0	0.5	8.0	chemeq	2.4427499436923322e-09	Y1	-17.096239897215334	-22.161761416272448	-22.918919103254016	-22.28562109127591	-23.32708838472634	-21.257791072261835	-22.705826184836504	-17.608310446841685
spectra_logzz_4.0_teff_400.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	400.0	-1.0	0.5	4.0	chemeq	2.325480227927875e-09	Y1	-17.642694051304623	-23.16924566772338	-24.122736021297406	-23.988111727883645	-24.73369417398556	-22.82515695643388	-24.109644570658187	-19.680391943912767
spectra_logzz_4.0_teff_400.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	400.0	-1.0	0.5	4.0	chemeq	1.8089376032802054e-09	Y1	-18.05176920153497	-23.560641789487804	-24.245405592311137	-23.62435705717804	-24.662155455431048	-22.477813613323136	-24.021448787272107	-18.78500411519302
spectra_logzz_9.0_teff_400.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	400.0	-1.0	2.5	9.0	chemeq	2.325480227927875e-09	Y1	-17.742259389067765	-23.704053252983698	-24.722675725174764	-24.6827333551591	-25.13327787018611	-22.50992770007037	-24.64275652647711	-20.741486165292393
spectra_logzz_9.0_teff_375.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	375.0	-1.0	1.0	9.0	chemeq	1.9736061434938984e-09	Y1	-17.587474339261203	-23.14772514114736	-23.929441888673335	-23.194611126262174	-24.190953591015084	-21.90709736081832	-23.618493481935595	-18.412836969085806
spectra_logzz_7.0_teff_350.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	350.0	-1.0	1.5	7.0	chemeq	1.9668395208094013e-09	Y1	-17.576888226424607	-22.806792102642504	-23.43792102149229	-22.40921567190189	-23.53878043450579	-20.96926554459619	-23.00217467494368	-17.339716015059217
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	350.0	-1.0	1.0	4.0	chemeq	1.79766019289629e-09	Y1	-17.559267965999265	-22.61920066847098	-23.266178299442785	-22.192153187712943	-23.45265429747807	-20.94965863298204	-22.85684565756333	-16.8048741245519
spectra_logzz_8.0_teff_375.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	375.0	-1.0	2.5	8.0	chemeq	2.6664601277885304e-09	Y1	-17.02958709228296	-22.48704095067592	-23.71844523996239	-23.952653024060275	-24.358843410026466	-21.369183482266955	-23.830004034016106	-20.274803317598966
spectra_logzz_9.0_teff_400.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	400.0	-1.0	1.5	9.0	chemeq	2.1585361622602323e-09	Y1	-17.724962106565133	-23.28534943895302	-24.356623226651656	-24.33277231766793	-25.005607537805712	-22.68194919910058	-24.38673218067992	-20.080455424133422
spectra_logzz_9.0_teff_375.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	375.0	-1.0	1.5	9.0	chemeq	2.14725876237954e-09	Y1	-17.432624558224852	-22.93695400348706	-23.86332520360033	-23.4880309186588	-24.34130597078726	-21.91723948890961	-23.72949241623566	-18.979542711384333
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	350.0	-1.0	0.5	8.0	chemeq	2.690133022915256e-09	Y1	-16.38424912969647	-21.579116979467862	-22.60274570995777	-22.46997044175979	-23.355066886714845	-21.239132766081774	-22.672852528740226	-18.397253921468575
spectra_logzz_9.0_teff_350.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	350.0	-1.0	1.0	9.0	chemeq	2.4427499436923322e-09	Y1	-17.09190166521316	-22.274225364576502	-23.0563039421999	-22.510766282264406	-23.453908392850956	-21.124014956773898	-22.855215875010586	-18.175893710151218
spectra_logzz_7.0_teff_400.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	400.0	-1.0	1.5	7.0	chemeq	2.7536332356094764e-09	Y1	-16.670821379217497	-22.999491051309796	-24.397439618863384	-24.667430790093537	-24.92208180776559	-22.37549247215204	-24.470398889084446	-21.241928734909877
spectra_logzz_4.0_teff_400.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	400.0	-1.0	2.5	4.0	chemeq	2.836485987323527e-09	Y1	-16.647955751723643	-22.616118133849053	-24.1391922317777	-24.600919134486457	-24.74311300467963	-21.823960443428295	-24.315902213859374	-21.436104284159246
