name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	4.0	chemeq	1.786382300597677e-09	Y2	1.8486413759037755e+19	1.1763271704286669e+19	1.2543788232455176e+19	1.0072162430977794e+19	1.5583197282781819e+19	1.8215867943150258e+19	nan	1.54166937891107e+18	nan	nan	2.760433227683037e+16	3060339374007799.5	2.7836994142549125e+18	1.6858987439061578e+17	1.714068107141577e+17	1.726452150581706e+18	4.265141951167458e+18	1.2475766241554129e+19
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	300.0	0.0	1.5	7.0	chemeq	1.6292503727089521e-09	Y2	2.257474603734095e+19	1.4413934894727338e+19	1.5541081114006053e+19	1.2712151319859546e+19	2.0007101298694734e+19	2.2542501185108e+19	nan	1.7456768061163067e+18	nan	nan	3.4098889284844652e+16	4799089327531489.0	3.153259744464271e+18	1.8395338525447334e+17	1.8800078002033904e+17	2.091018326781213e+18	4.670038998352707e+18	1.3788124972246403e+19
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	275.0	0.0	1.0	8.0	chemeq	2.5738817756807663e-09	Y2	2.274115772356572e+18	1.7843253903839503e+18	2.9312455052299244e+18	3.3256104632373545e+18	4.709040368651809e+18	4.213003325891007e+18	nan	1.6764243956392275e+17	nan	nan	4856944082576231.0	532978214008002.1	3.0139971674176915e+17	2.987382164790217e+16	3.080802358566768e+16	3.393930632713847e+17	5.24998253455343e+17	1.1583146686170342e+18
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	275.0	0.0	1.0	9.0	chemeq	1.7796156779131804e-09	Y2	9.427702427788118e+18	5.859446970149835e+18	5.913279444622228e+18	4.3928170890900157e+18	7.318062591408217e+18	9.532030612356497e+18	nan	1.0105216973121441e+18	nan	nan	2.6033524416550264e+16	2997091550757841.0	1.8219235929315023e+18	1.5193791608360253e+17	1.5525406015418803e+17	1.366503279871773e+18	2.896895931901639e+18	7.598229942853809e+18
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	275.0	0.0	1.0	8.0	chemeq	2.1089165898386726e-09	Y2	6.156971345370459e+18	4.1119468864808637e+18	5.037394521313812e+18	4.651117702377368e+18	7.370062850800176e+18	8.496752851467383e+18	nan	5.79468116337524e+17	nan	nan	1.337637659725646e+16	1834663040436896.5	1.0442793678825942e+18	7.978415154560091e+16	8.149025856043488e+16	8.332775619502066e+17	1.7102918776710067e+18	4.4072116291917747e+18
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	275.0	0.0	0.5	9.0	chemeq	2.5738817756807663e-09	Y2	2.432293832359484e+18	1.8007933061195587e+18	2.70199992206721e+18	2.9029805275728886e+18	4.2088575212849874e+18	4.4305298649485804e+18	nan	2.073146900326517e+17	nan	nan	4563151108937715.0	512858239793085.0	3.730921336278067e+17	2.8090686082225372e+16	2.9021289377797324e+16	3.309563992061519e+17	6.481282525667091e+17	1.5692976643401132e+18
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	325.0	0.0	0.5	9.0	chemeq	1.629333637009788e-09	Y2	3.9132024891890024e+19	2.5578026974354362e+19	2.7852535016295477e+19	2.343084870002644e+19	3.256347379811886e+19	4.046398930076357e+19	nan	2.791721729295574e+18	nan	nan	4.118443110388974e+16	4863081055455234.0	5.047791169435594e+18	2.4106046629074688e+17	2.4518901101159712e+17	2.726320759418594e+18	7.233125405689326e+18	2.3256486101210268e+19
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	275.0	0.0	0.5	7.0	chemeq	2.5738817756807663e-09	Y2	1.9717231159881974e+18	1.470715268606948e+18	2.2122826542653967e+18	2.3785079047808143e+18	3.399999328740008e+18	3.5659344783070843e+18	nan	1.8870363255117878e+17	nan	nan	4383557243717530.0	499406121052342.9	3.394724994629032e+17	2.6997587817300692e+16	2.7942105375048268e+16	3.083796049442249e+17	5.979340355305516e+17	1.408152504999073e+18
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	4.0	chemeq	1.629333637009788e-09	Y2	4.084175068839834e+19	2.7768137953621578e+19	3.477618851550538e+19	3.3167954024805732e+19	4.72176880589379e+19	4.260929572378864e+19	nan	2.594643242152832e+18	nan	nan	4.291785851380431e+16	4869139434238985.0	4.689694959894793e+18	2.5966277833255e+17	2.636265890948447e+17	2.9335392946513894e+18	6.832787703070906e+18	2.1327895929809486e+19
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	325.0	0.0	1.5	4.0	chemeq	2.1337262005208867e-09	Y2	2.8569169279209374e+19	2.1695080437716275e+19	3.2816215587328975e+19	3.5806220239040893e+19	4.628869588677214e+19	3.6495121841245495e+19	nan	1.440595901127379e+18	nan	nan	2.380947390462412e+16	2595310823939206.0	2.6020841523369457e+18	1.4512091220044163e+17	1.4676137474090013e+17	1.844448323176045e+18	3.857597242087474e+18	1.1891319777640632e+19
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	9.0	chemeq	2.768386230752026e-09	Y2	1.249384546901594e+19	1.0374370279775302e+19	1.911187760043694e+19	2.303138556018512e+19	2.843739519073269e+19	1.8381562425088418e+19	nan	3.128090429731691e+17	nan	nan	4188057850630519.5	510501906312531.8	5.650660375539157e+17	2.6374824882172628e+16	2.652041637546707e+16	4.657979410173914e+17	8.057383341716314e+17	2.7858509148192343e+18
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	4.0	chemeq	2.768386230752026e-09	Y2	4.805826987991624e+18	4.241236744249411e+18	7.632188623406363e+18	9.073247535480835e+18	1.1086584337167667e+19	6.843193740900711e+18	nan	1.4131079706942776e+17	nan	nan	3133909495474372.5	391414775213947.8	2.545464605270617e+17	2.0973331274138252e+16	2.1143858359185884e+16	3.0214318541032256e+17	4.023214528194472e+17	1.0871812820957285e+18
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	325.0	0.0	1.5	7.0	chemeq	2.2961577651344503e-09	Y2	3.4040609083446493e+19	2.630294789747152e+19	4.082221649256983e+19	4.516786054845925e+19	5.8017798327559455e+19	4.322117002121767e+19	nan	1.3561829940925228e+18	nan	nan	1.6967603033322328e+16	1709510315997279.2	2.4516611862433987e+18	1.1049818237991227e+17	1.1094917329069914e+17	1.5343191088017533e+18	3.527947305718129e+18	1.1909812483149658e+19
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	7.0	chemeq	2.768386230752026e-09	Y2	1.0779436033547506e+19	9.084083848828567e+18	1.646824098466792e+19	1.968637427668702e+19	2.4397396489712316e+19	1.579738628224498e+19	nan	2.7521543896902022e+17	nan	nan	4103678259081744.0	506276106535206.0	4.9687000954055654e+17	2.58102694286872e+16	2.6003471459754316e+16	4.412265931021716e+17	7.254413651632603e+17	2.3967932933765965e+18
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	325.0	0.0	1.0	7.0	chemeq	1.9668395497994175e-09	Y2	3.771987676411649e+19	2.6999064416127607e+19	3.70790106068284e+19	3.814301796092262e+19	5.030430356990606e+19	4.5281794126755226e+19	nan	1.9068985536366776e+18	nan	nan	2.4844769053671052e+16	3757875013257692.5	3.4493761069679273e+18	1.4118216055397355e+17	1.4352734231825458e+17	1.9172604754127468e+18	4.794034297655786e+18	1.635400254671359e+19
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	325.0	0.0	1.0	9.0	chemeq	2.557793661879611e-09	Y2	2.4478996912067682e+19	1.937664485541978e+19	3.2676361900383797e+19	3.781588439276711e+19	4.853433661249095e+19	3.6233603205000892e+19	nan	8.917747598150977e+17	nan	nan	1.1023675575776394e+16	998627394166617.4	1.6112177600483443e+18	7.447733411226808e+16	7.420898650890358e+16	1.149575313802931e+18	2.3474565191867796e+18	7.722239889506689e+18
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	275.0	0.0	2.5	2.0	chemeq	2.613137785770313e-09	Y2	3.604664965713376e+17	3.2993002888782426e+17	6.186100244422469e+17	7.467933204678587e+17	9.485487546989751e+17	6.538442512565256e+17	nan	4.540225090119388e+16	nan	nan	3141715210327601.5	287773492300943.56	8.126487298299571e+16	1.9713793455621492e+16	2.061814324492458e+16	1.4604914004263875e+17	1.3982511730730742e+17	1.762628546776188e+17
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	325.0	0.0	2.5	9.0	chemeq	2.2961577651344503e-09	Y2	3.6335950316797243e+19	2.9289627194773496e+19	4.871735747113134e+19	5.6048732455952876e+19	7.132768607218216e+19	4.8712015175371465e+19	nan	1.2889603097960143e+18	nan	nan	1.728692405995738e+16	1775328090083181.0	2.329988818427921e+18	1.1288630166018768e+17	1.1300826774433955e+17	1.6081431380797944e+18	3.347805872361585e+18	1.125420626226999e+19
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	8.0	chemeq	2.768386230752026e-09	Y2	1.2403302859333796e+19	9.89903534595527e+18	1.7076430907030532e+19	1.995272658881419e+19	2.522837008885181e+19	1.8850731870182076e+19	nan	3.592421250285736e+17	nan	nan	3697613676938150.0	481837674348448.5	6.492099780174221e+17	2.3636923635799788e+16	2.37897135697416e+16	4.354578106148975e+17	9.310733059552924e+17	3.281687601074086e+18
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	325.0	0.0	1.5	2.0	chemeq	2.4382388999730725e-09	Y2	1.2004857066139963e+19	9.703101142291433e+18	1.5066869760826884e+19	1.662025981314139e+19	2.113834913050872e+19	1.582751188648006e+19	nan	6.028483048770952e+17	nan	nan	1.0794729303499764e+16	1091347821944716.9	1.0871995442959612e+18	6.99424395940433e+16	7.0632564236933384e+16	9.061520429373555e+17	1.7409222310817108e+18	4.877484550235961e+18
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	7.0	chemeq	2.6773843630334625e-09	Y2	9.2269088943208e+17	8.07988385638598e+17	1.5545476412774392e+18	1.8996358974681953e+18	2.4740252370919465e+18	1.6598376702268692e+18	nan	4.395394512017987e+16	nan	nan	2329709784692697.0	186381879331278.25	7.883902257646387e+16	1.6121547638853022e+16	1.6601062858693626e+16	1.3322626867866125e+17	1.2922614337387165e+17	2.2264448763947914e+17
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	7.0	chemeq	2.605493798780066e-09	Y2	6.818369105596302e+18	5.610436593333103e+18	9.572661938678702e+18	1.1099017992365312e+19	1.443388613922318e+19	1.0317621412055495e+19	nan	2.9996563932701024e+17	nan	nan	6812307945449911.0	585020155967368.5	5.400914015001252e+17	4.68885037914567e+16	4.7078478051030616e+16	5.996854118160517e+17	8.899056209018938e+17	2.2314370491310272e+18
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	9.0	chemeq	2.6773843630334625e-09	Y2	1.0871167925055037e+18	9.437122527653e+17	1.8051529244458004e+18	2.201311233300713e+18	2.83590286766081e+18	1.8663562147172654e+18	nan	4.878014684321359e+16	nan	nan	2371890125783724.0	188627488917909.53	8.753578053456968e+16	1.6525600308908262e+16	1.6937379084823798e+16	1.450151122106577e+17	1.4376185948905654e+17	2.6006804584381024e+17
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	9.0	chemeq	2.605493798780066e-09	Y2	7.588168238941249e+18	6.196674656390391e+18	1.0577553030312727e+19	1.2271952885063815e+19	1.5985398119567426e+19	1.1485133182473669e+19	nan	3.262044418233596e+17	nan	nan	6881749466391175.0	586463450480861.4	5.875423694978883e+17	4.768599627435228e+16	4.7746473405208904e+16	6.293789518776452e+17	9.600363545874305e+17	2.4746590204398295e+18
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	4.0	chemeq	2.605493798780066e-09	Y2	4.233799592682958e+18	3.444413168639884e+18	5.567193424417443e+18	6.264367695145667e+18	8.163202536072845e+18	6.444602471038959e+18	nan	2.562365169434503e+17	nan	nan	6063813881420549.0	561780771727638.06	4.611061775292758e+17	3.902849471526352e+16	3.976177273323729e+16	4.907830488609541e+17	7.863572437371828e+17	1.8629199788665754e+18
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	300.0	0.0	1.5	8.0	chemeq	1.9578173284523617e-09	Y2	2.0156426930546303e+19	1.4017283243604015e+19	1.8318333101773965e+19	1.801318528586732e+19	2.5498510176911938e+19	2.382933457065972e+19	nan	1.2410264812863478e+18	nan	nan	2.034757711268418e+16	2777673753098932.5	2.24172928961054e+18	1.220752059489335e+17	1.2402679108617235e+17	1.4768060508028372e+18	3.3524287398519316e+18	1.0192977002401241e+19
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	8.0	chemeq	2.1337262005208867e-09	Y2	3.584603438596107e+19	2.6654286002960134e+19	3.9539826246390145e+19	4.274102668158008e+19	5.5417318453236244e+19	4.659933677083138e+19	nan	1.7373634975188324e+18	nan	nan	2.4236864263010684e+16	2625203894389242.5	3.1406455810045537e+18	1.493110701923448e+17	1.5086739526765072e+17	1.9286687898284134e+18	4.4992596011910764e+18	1.48255703802776e+19
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	325.0	0.0	1.0	2.0	chemeq	2.6925057269529045e-09	Y2	4.859524229658777e+18	4.1732046551615754e+18	6.823904771838904e+18	7.728276349089973e+18	9.480009600416645e+18	6.583864569680592e+18	nan	2.356123108404869e+17	nan	nan	4346207906836818.5	358411098339947.5	4.242177204312306e+17	3.050710415082338e+16	3.06529767693915e+16	4.344548163824436e+17	7.205576321816475e+17	1.8235203133147348e+18
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	8.0	chemeq	1.9578173284523617e-09	Y2	1.7193741653626456e+19	1.1195207872774339e+19	1.2437343571984183e+19	1.0517748608141988e+19	1.558131361174801e+19	1.947125655876031e+19	nan	1.277243287901938e+18	nan	nan	1.8971982816015416e+16	2187143315129832.0	2.307542836979136e+18	1.1585511481227957e+17	1.1790519557559115e+17	1.299782928216528e+18	3.453966533881672e+18	1.065514952616614e+19
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	8.0	chemeq	2.605493798780066e-09	Y2	7.405598445368016e+18	5.886693309701078e+18	9.617674938647777e+18	1.0898916460952232e+19	1.432714967303083e+19	1.1073477813513622e+19	nan	3.513328311593667e+17	nan	nan	6697723216852138.0	584088350737537.4	6.330109869594002e+17	4.555273119416093e+16	4.5857815706014104e+16	6.051484537710072e+17	1.0345758815795395e+18	2.744105974690874e+18
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	325.0	0.0	2.5	4.0	chemeq	2.4382388999730725e-09	Y2	1.7601354983776686e+19	1.476897509200659e+19	2.536471395645977e+19	2.9594278597675385e+19	3.7755235787940725e+19	2.567885532807368e+19	nan	6.230661172019711e+17	nan	nan	1.1370712272715044e+16	1272254412861895.2	1.1244127143078216e+18	7.31875514521065e+16	7.370955450636986e+16	9.852208269037336e+17	1.713509439238017e+18	5.154848584707326e+18
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	2.0	chemeq	2.1337262005208867e-09	Y2	2.143949014107456e+19	1.6978362745024119e+19	2.664251021439289e+19	2.966728654315943e+19	3.777929941849888e+19	2.7281815209652724e+19	nan	1.1308564252171208e+18	nan	nan	2.35981893892273e+16	2599572002054136.0	2.0401437661294625e+18	1.4298994708721338e+17	1.4467130543358832e+17	1.7579960449551752e+18	3.1717065136545357e+18	8.835643613255318e+18
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	9.0	chemeq	2.605493798780066e-09	Y2	8.026574039366769e+18	6.064354176782969e+18	9.284821187919903e+18	1.0140392638098024e+19	1.3734141307711382e+19	1.2711857405014854e+19	nan	4.183231135987118e+17	nan	nan	6425819275514415.0	576163005810401.9	7.544195292891729e+17	4.250461508254164e+16	4.30833053034752e+16	5.755572209993005e+17	1.2079911691057347e+18	3.447052807201552e+18
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	8.0	chemeq	1.9510506952646416e-09	Y2	6.950190290909844e+18	4.773910682983129e+18	6.293169674917202e+18	6.202695800484376e+18	9.775262461135155e+18	9.794117750468133e+18	nan	6.542343244135899e+17	nan	nan	1.873727844953335e+16	2057213973065308.0	1.178238973065342e+18	1.1463796377795115e+17	1.1690497602447958e+17	1.1038387280282108e+18	1.954425592143852e+18	4.699155253311602e+18
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	7.0	chemeq	2.605493798780066e-09	Y2	6.730798258584661e+18	5.13590776853778e+18	7.835881589703869e+18	8.532513390770791e+18	1.1444100723402457e+19	1.0504343860550093e+19	nan	3.799663242756695e+17	nan	nan	6264265150934110.0	572802353436101.5	6.849169919330235e+17	4.08890624021517e+16	4.154665098469705e+16	5.47875352823728e+17	1.1200868562303999e+18	3.0692214280931185e+18
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	9.0	chemeq	1.9578173284523617e-09	Y2	2.019242522587375e+19	1.372175223559951e+19	1.6862364910630423e+19	1.5762214475838495e+19	2.2753434822666375e+19	2.3745374946155913e+19	nan	1.3163361238069632e+18	nan	nan	1.9883955976653668e+16	2582013071669800.0	2.3783120707240023e+18	1.2023832605737816e+17	1.2212752324870667e+17	1.4456254763902956e+18	3.5355140495606185e+18	1.093789128671737e+19
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	8.0	chemeq	2.768386230752026e-09	Y2	1.0812429912109638e+19	9.349101546691252e+18	1.7824481540291197e+19	2.1795193826989662e+19	2.707543681093985e+19	1.690608749608128e+19	nan	2.533470424059775e+17	nan	nan	4488472447473191.0	527325878784814.9	4.572635209827093e+17	2.804126218642143e+16	2.82464270410016e+16	4.5559488436907475e+17	6.632203342140733e+17	2.1546131861859978e+18
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	325.0	0.0	0.5	2.0	chemeq	2.4382388999730725e-09	Y2	1.4558818719836283e+19	1.0912382443941657e+19	1.5150921980588655e+19	1.5570114881417335e+19	1.9977912874176737e+19	1.899363801923163e+19	nan	8.352929720925526e+17	nan	nan	1.0629463630768102e+16	1055596178727007.6	1.5082069755022193e+18	6.875780970969401e+16	6.9573962899658504e+16	9.142173573309211e+17	2.342293771363214e+18	7.166711887919374e+18
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	2.0	chemeq	1.629333637009788e-09	Y2	3.909658435877375e+19	2.6629340673149743e+19	3.3140708227709075e+19	3.1431676189625926e+19	4.411233407138175e+19	3.947944484044762e+19	nan	2.554127509361879e+18	nan	nan	4.2928949657954856e+16	4870184945481266.0	4.615819741121993e+18	2.5977343824455123e+17	2.636859210295885e+17	2.9309738210141686e+18	6.777511629957308e+18	2.089223372397147e+19
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	2.0	chemeq	1.786382300597677e-09	Y2	1.7761113490825191e+19	1.132878231245268e+19	1.204047306651728e+19	9.62544108662123e+18	1.4631137677606318e+19	1.706027993608006e+19	nan	1.528076061518832e+18	nan	nan	2.7618960154030256e+16	3060731555599380.0	2.7587979734147784e+18	1.6873536762476064e+17	1.7153627715395107e+17	1.7310371908609718e+18	4.259510694303583e+18	1.2322899416954368e+19
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	7.0	chemeq	2.2961577651344503e-09	Y2	3.0644513726529233e+19	2.2215980887608783e+19	3.03223893768239e+19	3.0942447638368346e+19	4.038086072333688e+19	3.876725458733896e+19	nan	1.5321649607106214e+18	nan	nan	1.6557429554326692e+16	1675390586240300.5	2.7702533369525197e+18	1.069189905521409e+17	1.078014957216022e+17	1.4294455461361823e+18	4.0158236534392893e+18	1.3562530604030155e+19
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	325.0	0.0	0.5	4.0	chemeq	2.1337262005208867e-09	Y2	2.5136726660121092e+19	1.807938280262964e+19	2.4318956341147787e+19	2.4635701630039646e+19	3.2574218248209953e+19	3.3894658832371225e+19	nan	1.4031848091070356e+18	nan	nan	1.99563435330477e+16	2582792118243218.0	2.53613520279476e+18	1.1350879680736338e+17	1.156641903469311e+17	1.4961171561598646e+18	3.677175242048178e+18	1.1847303547033823e+19
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	4.0	chemeq	2.768386230752026e-09	Y2	5.03972710483431e+18	4.1179889519301166e+18	6.802510348035045e+18	7.751255899177262e+18	9.74852378851406e+18	7.511695182509881e+18	nan	2.0781316692557216e+17	nan	nan	2778364038241997.0	287773455885227.5	3.746705732050895e+17	1.9122831428216776e+16	1.931907048604094e+16	3.087317668402142e+17	6.09077078139578e+17	1.749896024234314e+18
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	275.0	0.0	1.0	4.0	chemeq	1.9510506952646416e-09	Y2	6.05314600224092e+18	3.813818869760179e+18	4.072154527502749e+18	3.2393448666486287e+18	5.433902771156549e+18	6.937359327419729e+18	nan	6.982807092533329e+17	nan	nan	1.8231973394271356e+16	1981456107034423.5	1.2581341979919542e+18	1.1095133692017061e+17	1.1349818364160714e+17	9.736926167196836e+17	2.0654854945199352e+18	5.237563175151658e+18
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	7.0	chemeq	2.722926711101284e-09	Y2	3.266819107386589e+18	2.894273919005665e+18	5.454634333759975e+18	6.616501562707857e+18	8.422658452729182e+18	5.345266756457836e+18	nan	9.103001376312392e+16	nan	nan	2828355858798290.0	301052518631081.25	1.6380065330816058e+17	1.9529873492250276e+16	1.969443929262663e+16	2.3437619239292426e+17	2.5640113936992214e+17	6.26788269540947e+17
