name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_525.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	525.0	-1.0	1.0	7.0	chemeq	1.6621426946650166e-09	Y0	6.861635503304156e+20	4.8872780103064394e+20	6.007109104667975e+20	6.242151750274511e+20	9.443500361988053e+20	1.0501241491583177e+21	nan	2.9591023228365197e+19	nan	nan	2.441502861467122e+16	2824567352690533.0	5.389001665187347e+19	1.731654039587144e+17	1.6641567562620106e+17	4.73532694420424e+18	5.108191537476061e+19	2.8472734740969003e+20
spectra_logzz_8.0_teff_500.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	500.0	-1.0	0.5	8.0	chemeq	2.194624157500301e-09	Y0	4.073001297759503e+20	3.0005234545734156e+20	4.0803809737751154e+20	4.5360753753052434e+20	5.945265318178606e+20	6.313304850909536e+20	nan	1.6432268436516278e+19	nan	nan	1.419823934895681e+16	1167790216358098.5	2.99133044521198e+19	1.0890807397116757e+17	1.0246783042199536e+17	3.6894304461448013e+18	2.8616112128023024e+19	1.5854065118107517e+20
spectra_logzz_9.0_teff_500.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	500.0	-1.0	1.5	9.0	chemeq	1.659801675915088e-09	Y0	5.125102876712467e+20	3.5266204323666926e+20	4.186984654239562e+20	4.154856770061183e+20	6.42738119097673e+20	7.132332095269233e+20	nan	2.2715900007324103e+19	nan	nan	2.3275957834692236e+16	2184434146089291.0	4.135789684739262e+19	1.6691989973033718e+17	1.610138943048219e+17	4.1720336489780204e+18	4.006742797098495e+19	2.176203009060459e+20
spectra_logzz_4.0_teff_550.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	550.0	-1.0	2.5	4.0	chemeq	2.896352661221904e-09	T9	1.7206944519940344e+21	1.2995512126191407e+21	1.790583920780284e+21	1.897933327949331e+21	2.372170562932265e+21	1.632170804676662e+21	nan	5.807096355640643e+19	nan	nan	1.1760985520110342e+16	514803512200830.25	1.0561837598768837e+20	1.2277944760600656e+17	1.0341406296406466e+17	1.270987995450345e+19	1.1631121780712571e+20	5.832245584609707e+20
spectra_logzz_9.0_teff_500.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	500.0	-1.0	1.0	9.0	chemeq	2.0142060739105053e-09	Y0	4.522336651508235e+20	3.3547416202710725e+20	4.6517901263528736e+20	5.245896771999067e+20	7.1633346394104e+20	7.375967333606693e+20	nan	1.7546490811881232e+19	nan	nan	2.010648970186509e+16	1758377682195209.0	3.1957399376373707e+19	1.4709927654865104e+17	1.4034460341863544e+17	3.9297915505486776e+18	2.862004683130915e+19	1.6871574090083503e+20
spectra_logzz_7.0_teff_525.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	525.0	-1.0	1.5	7.0	chemeq	2.0209727044724195e-09	Y0	8.168958579185844e+20	6.168871354560819e+20	8.300748035236452e+20	9.245006932366595e+20	1.2044659459352195e+21	1.129060511338602e+21	nan	3.230727790173069e+19	nan	nan	2.281575234859384e+16	1773227307775072.0	5.883379599076182e+19	1.8344684958997235e+17	1.7014663035480723e+17	6.504625880085565e+18	5.488643753026768e+19	3.124922560338176e+20
spectra_logzz_4.0_teff_525.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	525.0	-1.0	1.0	4.0	chemeq	1.836003224876484e-09	Y0	6.666881298504665e+20	4.965069540034749e+20	6.578182540035271e+20	7.289290455780247e+20	9.941788935627348e+20	1.0180412128942231e+21	nan	2.6371983369500824e+19	nan	nan	2.302492611031269e+16	2721216470242643.5	4.80519218470623e+19	1.493442442673253e+17	1.446530314006004e+17	4.0955920090013507e+18	4.211805206670745e+19	2.5462904975030147e+20
spectra_logzz_7.0_teff_550.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	550.0	-1.0	1.5	7.0	chemeq	2.9982943538992286e-09	T9	1.6952842784489593e+21	1.2953010796511793e+21	1.828083017681169e+21	1.981760031297377e+21	2.454443795795637e+21	1.7302729208410252e+21	nan	5.367949175483176e+19	nan	nan	7582438916640655.0	586863483741692.1	9.765420898833375e+19	7.259912762858648e+16	6.143067494896562e+16	1.0654010242214439e+19	1.037105263129054e+20	5.4469680268485506e+20
spectra_logzz_7.0_teff_550.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	550.0	-1.0	1.0	7.0	chemeq	2.557780932838872e-09	T9	1.4597281201225804e+21	1.120083745132504e+21	1.5112702172526863e+21	1.6701248503917474e+21	1.9571125302972155e+21	1.58365134076522e+21	nan	5.302219328258475e+19	nan	nan	1.1721071764613052e+16	756965215453403.4	9.655281461780926e+19	1.0468226152414045e+17	9.214886515586685e+16	8.658928898497919e+18	9.121673084144796e+19	5.226338889081974e+20
spectra_logzz_4.0_teff_550.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	550.0	-1.0	1.5	4.0	chemeq	2.3908919852067627e-09	T9	1.4702927624682002e+21	1.1208111621321962e+21	1.5008387764361117e+21	1.6487996775042337e+21	1.9606092848174182e+21	1.57169919427667e+21	nan	5.511339379722855e+19	nan	nan	1.7185734106317664e+16	1123763864024789.4	1.0035706853915913e+20	1.4715733829422144e+17	1.3315174874237811e+17	8.507693987711076e+18	9.619173248160591e+19	5.414806912021376e+20
spectra_logzz_2.0_teff_550.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	550.0	-1.0	2.5	2.0	chemeq	2.0254838177717532e-09	T9	1.352301485828389e+21	1.0302906999737817e+21	1.3660777593280565e+21	1.5029276428564103e+21	1.883837623768192e+21	1.5890807495139435e+21	nan	5.341792005423226e+19	nan	nan	2.400536509397533e+16	1854198438641318.8	9.726869816159735e+19	1.987903553661348e+17	1.8178962949277715e+17	9.652327490977235e+18	9.354467120939765e+19	5.2010561319041447e+20
spectra_logzz_9.0_teff_550.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	550.0	-1.0	2.5	9.0	chemeq	2.9982943538992286e-09	T9	2.029742190742796e+21	1.54481592259104e+21	2.122412986257038e+21	2.243728269809844e+21	2.8933085225007883e+21	2.0491306927607843e+21	nan	6.605908915843614e+19	nan	nan	9019330669819566.0	666151381523644.5	1.201711253980684e+20	8.384498813758024e+16	7.130334020653e+16	1.2899314629946794e+19	1.308480648665419e+20	6.685241857206848e+20
spectra_logzz_8.0_teff_500.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	500.0	-1.0	1.5	8.0	chemeq	2.8578264005153665e-09	Y0	7.629233691552323e+20	5.680118684563909e+20	8.274058064588568e+20	9.16827526660106e+20	1.1876465206017374e+21	9.299435147778577e+20	nan	2.4857376853778104e+19	nan	nan	8433171265531247.0	473049650567474.6	4.523904763680823e+19	7.54956099916891e+16	6.769685764357707e+16	4.883303553359092e+18	4.542631418451073e+19	2.4922221807559813e+20
spectra_logzz_9.0_teff_550.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	550.0	-1.0	0.5	9.0	chemeq	2.2104122663062395e-09	T9	9.813066184908298e+20	7.699490114618532e+20	1.0562032361825765e+21	1.2068407005537522e+21	1.4293585345651834e+21	1.3377273826131874e+21	nan	3.747856108495499e+19	nan	nan	1.537273399613962e+16	1351872218063103.8	6.824863309759113e+19	1.2053037719599795e+17	1.120203748719471e+17	5.972637686555764e+18	6.420821407762797e+19	3.66956445360732e+20
spectra_logzz_4.0_teff_550.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	550.0	-1.0	2.5	4.0	chemeq	2.2104122663062395e-09	T9	1.4974591008683154e+21	1.14157884595073e+21	1.5442125406246124e+21	1.7044841262599003e+21	2.079974608083016e+21	1.6369558098981602e+21	nan	5.707823232498681e+19	nan	nan	1.7442244626305132e+16	1691654239205125.2	1.0393228712585046e+20	1.3650112839845171e+17	1.2576489355496394e+17	8.310561906938028e+18	1.00878348128904e+20	5.613320135949476e+20
spectra_logzz_9.0_teff_525.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	525.0	-1.0	2.5	9.0	chemeq	2.690871091776737e-09	Y0	1.4173776605533163e+21	1.0527193285897043e+21	1.4488718699839255e+21	1.5609661666425417e+21	1.9688570823259783e+21	1.465445044738059e+21	nan	5.0461845069002285e+19	nan	nan	9001529819748405.0	944849833039039.8	9.184365681395171e+19	7.36408631831742e+16	6.5735793084028664e+16	8.518449864114445e+18	9.348320047384678e+19	5.023154390633265e+20
