name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	300.0	-1.0	1.5	7.0	chemeq	2.6266262404550096e-09	Y2	2.9848964358250264e+16	2.506905163044573e+18	1.9228636219653704e+18	4.897801030116321e+18	9.123786785803454e+16	7.352112644619479e+18	1.9225325307566027e+19	2.3845214917458933e+20	2.536206172930764e+21	3.667476368191827e+21	4.0318819966171265e+21
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	300.0	-1.0	1.0	4.0	chemeq	1.786382866538159e-09	Y2	9.848095910386072e+16	1.1759733929085848e+19	1.0722983578410262e+18	5.645122702238649e+18	7.379271570142413e+16	1.2838589643259888e+19	3.5159819218108645e+19	9.144978306988786e+20	4.3531823387019575e+21	4.38780413499598e+21	3.514889893306973e+21
spectra_logzz_8.0_teff_275.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	275.0	-1.0	2.5	8.0	chemeq	2.257812869360622e-09	Y2	5.934656155125448e+16	4.071722552795065e+18	6.08871553539634e+17	2.5735958717619635e+18	2.557866532882734e+16	4.5749718527099453e+18	1.2063228542783656e+19	1.650946632251202e+20	2.0082249098782017e+21	2.874709453286422e+21	2.933789344886512e+21
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	275.0	-1.0	2.5	4.0	chemeq	2.647292748434921e-09	Y2	2.049677096040477e+16	5.731727205062103e+17	5.234352975433314e+17	1.6033915854000896e+18	1.8399296575261852e+16	3.0750188307024456e+18	7.943822253946157e+18	7.692562482357223e+19	1.2986638344714977e+21	2.526474274008007e+21	3.256490763548903e+21
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	300.0	-1.0	0.5	8.0	chemeq	2.2713463694327747e-09	Y2	6.263503361414288e+16	7.471489661794594e+18	1.16030802866833e+18	4.8987082811118e+18	9.387178639456203e+16	7.522198331391927e+18	2.173408756553845e+19	9.448691839115784e+20	4.2871680957706477e+21	4.4050733346008266e+21	3.557530915435488e+21
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	275.0	-1.0	1.5	7.0	chemeq	2.5926414736205174e-09	Y2	2.1062118661508252e+16	1.241676412300361e+18	5.5857006509996506e+17	1.9575373586452805e+18	2.6999972746519836e+16	3.142700168996667e+18	8.393702202045251e+18	1.4316665348504851e+20	1.721288865163122e+21	2.6829822937342993e+21	3.0084477266737763e+21
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	300.0	-1.0	2.5	9.0	chemeq	2.6266262404550096e-09	Y2	3.2530203560837684e+16	2.2322701906410301e+18	2.5024241711995796e+18	6.002128628488751e+18	8.864610550945819e+16	9.002048891265395e+18	2.279544033032253e+19	1.6488074304261528e+20	2.3267077069644043e+21	3.31306846750561e+21	3.6123500381759335e+21
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	275.0	-1.0	1.5	8.0	chemeq	2.1066605177302343e-09	Y2	8.125141194537147e+16	5.091957566081862e+18	5.392616291458085e+17	2.481498202874882e+18	3.018555053859633e+16	4.912614951421923e+18	1.3331541748525371e+19	3.21560125314555e+20	2.5515407741523303e+21	3.0838600127130255e+21	2.787734321502499e+21
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	275.0	-1.0	0.5	8.0	chemeq	2.1066605177302343e-09	Y2	5.787882719300433e+16	3.652647399159242e+18	3.001200273614546e+17	1.3698722184030019e+18	2.7759199587625612e+16	4.5903438517974676e+18	1.3485896921040433e+19	6.318248350466887e+20	2.734464516513458e+21	2.8593134151793367e+21	2.419154726809695e+21
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	300.0	-1.0	1.5	8.0	chemeq	2.2713463694327747e-09	Y2	6.698650170606451e+16	7.635177550692905e+18	1.6243350071012506e+18	6.07884712859623e+18	9.324946486797165e+16	8.856461254182605e+18	2.371059349065512e+19	4.3312208049384096e+20	3.488919384250931e+21	4.2634806852649044e+21	3.952826134384067e+21
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	275.0	-1.0	0.5	7.0	chemeq	2.5926414736205174e-09	Y2	2.050329451469239e+16	1.6027957622357455e+18	4.5502110905568826e+17	1.766827512454789e+18	3.904371316142892e+16	2.8884335732503194e+18	8.362272489485394e+18	3.335374921676538e+20	2.1858689287983774e+21	2.7835531693986593e+21	2.754277363375236e+21
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	300.0	-1.0	2.5	9.0	chemeq	1.6352672628061667e-09	Y2	1.395574905923289e+17	1.3562614165096829e+19	1.046253277231141e+18	4.876730132637401e+18	7.943856968750654e+16	1.3130809961314083e+19	3.4394031036616225e+19	5.252463873474201e+20	3.5181082147421605e+21	4.07407987152908e+21	3.739926580318385e+21
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	300.0	-1.0	2.5	8.0	chemeq	2.1156823557096483e-09	Y2	9.558260836715955e+16	9.34681202630558e+18	1.7196049914887158e+18	6.693442310046124e+18	8.323314681656726e+16	1.0504551362136263e+19	2.7380315103118365e+19	3.241485253326297e+20	3.2187840342148383e+21	4.1714823941743454e+21	3.990447342233334e+21
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	300.0	-1.0	0.5	7.0	chemeq	1.951050650519791e-09	Y2	8.03438134070256e+16	8.534709164018992e+18	9.087596266239849e+17	4.600276479569396e+18	6.944743034852768e+16	9.067397018990777e+18	2.619947229736873e+19	1.1643652384588359e+21	4.4509429492872957e+21	4.2690506801055085e+21	3.235788961198172e+21
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	300.0	-1.0	0.5	7.0	chemeq	2.6266262404550096e-09	Y2	2.5643062699825736e+16	2.927029604231804e+18	1.435182114590293e+18	4.5881114163625667e+18	1.2410860738911152e+17	6.29700911923626e+18	1.7765413286718048e+19	5.422073812496259e+20	3.335654544124199e+21	4.090507922879207e+21	3.968927199628421e+21
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	275.0	-1.0	1.5	2.0	chemeq	2.647292748434921e-09	Y2	1.986323695606469e+16	7.560014876003738e+17	4.8402727153841875e+17	1.5339395307382162e+18	2.489369278930779e+16	2.7772065926426737e+18	7.402678542240223e+18	1.2131422046823075e+20	1.515662424953141e+21	2.6435780431582305e+21	3.1958616188034587e+21
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	325.0	-1.0	2.5	7.0	chemeq	2.612266159347838e-09	Y2	4.744111149331578e+16	5.725427569940513e+18	6.377610272867115e+18	1.3408948377371849e+19	2.544013946009499e+17	1.6229394965859455e+19	4.073229681828035e+19	2.8626765643193093e+20	3.512270084692421e+21	5.253953573481522e+21	5.909578447127129e+21
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	300.0	-1.0	2.5	7.0	chemeq	2.4066619011877596e-09	Y2	6.6606348683287176e+16	5.148956514710902e+18	1.9383926099066967e+18	6.200783916777285e+18	8.376583918524827e+16	8.649788077542621e+18	2.2491621313419645e+19	2.3763574095998966e+20	2.763593146059232e+21	3.97122972433088e+21	4.2064163586579743e+21
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	275.0	-1.0	0.5	7.0	chemeq	1.6311942284375888e-09	Y2	8.021827067821282e+16	5.064320937248713e+18	2.8341845645631027e+17	1.2275959622552515e+18	1.9410429443689464e+16	7.228681846190035e+18	2.09965312168e+19	8.21015327171491e+20	2.730738593675901e+21	2.647661776339927e+21	2.1883712016431403e+21
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	275.0	-1.0	1.0	9.0	chemeq	2.1066605177302343e-09	Y2	7.795873436529285e+16	4.911649607211784e+18	4.996691292458524e+17	2.30456104700396e+18	3.253760260018639e+16	4.4815245654486963e+18	1.2531759694887078e+19	4.550577860194983e+20	2.841469654112684e+21	3.161432122049816e+21	2.6605910099151065e+21
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	300.0	-1.0	2.5	2.0	chemeq	1.786382866538159e-09	Y2	1.040918147329088e+17	1.2267794623632988e+19	1.3786563697651343e+18	7.048105176948824e+18	7.327379052579288e+16	1.391005453301916e+19	3.6256816825645818e+19	4.4973516741675844e+20	3.567586543662413e+21	4.2041085379213976e+21	3.785369903030315e+21
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	275.0	-1.0	2.5	9.0	chemeq	1.942028479063045e-09	Y2	7.95299534218173e+16	5.687970543845337e+18	5.782933579643786e+17	2.715200926311812e+18	2.9235366217473384e+16	5.313072439942217e+18	1.4045598196480084e+19	2.4199169928211025e+20	2.4012737470263114e+21	3.094123740687043e+21	2.856734803784084e+21
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	325.0	-1.0	1.5	9.0	chemeq	2.612266159347838e-09	Y2	4.520951335023198e+16	6.867258005492533e+18	6.085786164397044e+18	1.3815033121361138e+19	3.125097267219361e+17	1.669795436134648e+19	4.302851419161098e+19	4.5647101029577844e+20	4.2496324408893055e+21	5.287966963510903e+21	5.231927276592592e+21
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	300.0	-1.0	1.5	2.0	chemeq	2.686000108339325e-09	Y2	2.7212936025970428e+16	1.899807269211773e+18	1.71595336508763e+18	3.878395208922947e+18	8.761093739055083e+16	6.459655337852439e+18	1.6679747786063806e+19	2.047821414211872e+20	2.2570580894665233e+21	3.731239741912212e+21	4.4738975121829024e+21
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	300.0	-1.0	1.0	4.0	chemeq	2.1156823557096483e-09	Y2	9.16188218108463e+16	9.210467070434357e+18	1.30703678936256e+18	5.591984696311641e+18	9.057248689524349e+16	9.424508751849595e+18	2.587426774369079e+19	6.88187316641812e+20	4.027762090213979e+21	4.4036781269182757e+21	3.7401281813872923e+21
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	325.0	-1.0	1.5	4.0	chemeq	2.4247059500110064e-09	Y2	9.064804097551248e+16	9.744484473723859e+18	4.724997233241418e+18	1.3088961488160098e+19	2.7641155037409174e+17	1.5585787555363742e+19	4.105525077993037e+19	5.756023224702077e+20	4.591253771530916e+21	5.821122888197404e+21	5.730102545633683e+21
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	325.0	-1.0	1.0	7.0	chemeq	2.2848798353694526e-09	Y2	7.812336332604069e+16	1.1735262358276014e+19	3.8087378771030707e+18	1.2954173987901264e+19	2.6740255894777626e+17	1.6094338337469676e+19	4.35700710064472e+19	9.087670481684576e+20	5.463171739532402e+21	6.03618760922532e+21	5.249455840339763e+21
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	275.0	-1.0	0.5	7.0	chemeq	2.388618017790276e-09	Y2	3.727657170471781e+16	3.0881484737007754e+18	3.9069349361228736e+17	1.7106976165664161e+18	3.392594746369893e+16	3.4200239616339625e+18	1.0052104569546598e+19	5.03612206741498e+20	2.638456293588951e+21	2.951845837010208e+21	2.5625171346804273e+21
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	325.0	-1.0	0.5	2.0	chemeq	1.7908937566440025e-09	Y2	1.0996016915630669e+17	1.59496566685028e+19	1.928244411168882e+18	1.0348347603275362e+19	1.6046099945174253e+17	2.0518918354467738e+19	5.802386974378471e+19	1.8603159978096947e+21	6.297619812309505e+21	5.811560095410713e+21	4.3195377868429627e+21
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	9.0	chemeq	2.5374937174960405e-09	Y2	6.301147810731769e+16	9.482262219567137e+18	3.799624169843705e+18	1.139063555846407e+19	3.030320757396454e+17	1.3216990823171574e+19	3.721504536483253e+19	1.0801889522579246e+21	5.389889143938391e+21	5.673088223435322e+21	4.892990266073617e+21
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	4.0	chemeq	2.5374937174960405e-09	Y2	6.636724431103015e+16	8.62668933282982e+18	5.842966293321034e+18	1.2800575711121744e+19	2.5025214162897734e+17	1.518752406576495e+19	3.844363272561166e+19	3.2256644190437664e+20	3.6393278392734953e+21	5.501486430519392e+21	6.165425229320896e+21
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	325.0	-1.0	0.5	7.0	chemeq	2.6583546051303783e-09	Y2	3.9392659543955736e+16	5.009984987142101e+18	4.0916114181902935e+18	1.046015008287578e+19	3.26726373782856e+17	1.3140087327584756e+19	3.602933454250355e+19	8.160986760258747e+20	4.70786626367124e+21	5.454445076458758e+21	5.165669202005415e+21
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	300.0	-1.0	1.5	7.0	chemeq	2.514938161502595e-09	Y2	5.8755940444940744e+16	5.175311769696914e+18	1.8555326467876006e+18	5.777096565733753e+18	1.0162287083232078e+17	7.767925278783035e+18	2.0626667963488588e+19	3.272884925160239e+20	3.074143871097924e+21	4.142063779147422e+21	4.2332441502261476e+21
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	325.0	-1.0	0.5	2.0	chemeq	2.4247059500110064e-09	Y2	7.969328586828778e+16	8.84201936115377e+18	3.267694357549349e+18	1.1021602169967065e+19	2.8842173792827565e+17	1.3067866555594004e+19	3.726244158430895e+19	1.2249667048285463e+21	5.658384710555465e+21	6.015641500316624e+21	5.171992400050157e+21
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	325.0	-1.0	1.5	8.0	chemeq	1.7908937566440025e-09	Y2	1.2252660506766139e+17	1.7186900675825455e+19	2.8780478347616973e+18	1.3540534372887908e+19	2.096303984388891e+17	2.156094332442972e+19	5.7271555907140076e+19	1.0474040437999896e+21	5.767335980908632e+21	6.017661617120517e+21	4.922876957774636e+21
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	275.0	-1.0	0.5	4.0	chemeq	1.779616451292318e-09	Y2	8.00670992572175e+16	5.29896861920417e+18	3.2038411596919206e+17	1.32324438362259e+18	2.163712469735161e+16	6.76936938698259e+18	1.9629908749547524e+19	7.685247603060686e+20	2.7972065823980273e+21	2.746597205628663e+21	2.2508070459669325e+21
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	275.0	-1.0	1.0	2.0	chemeq	2.257812869360622e-09	Y2	5.710004314247754e+16	4.682127335282815e+18	5.4533486817013024e+17	2.335424913178449e+18	3.391905088628232e+16	4.072709117361921e+18	1.1346945890730136e+19	3.8389729299274865e+20	2.6624578463288755e+21	3.14683591412852e+21	2.7938242119843174e+21
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	325.0	-1.0	0.5	9.0	chemeq	1.6371145985624411e-09	Y2	1.4685271772703053e+17	1.9779171722838524e+19	1.865601093294219e+18	9.178293623059722e+18	1.3349892709701826e+17	1.6797186362100883e+19	4.80806989357354e+19	1.9568696706395045e+21	6.00265398914525e+21	5.429197207316134e+21	3.971031657615342e+21
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	300.0	-1.0	1.5	9.0	chemeq	2.5851722735782953e-09	Y2	3.924340138116722e+16	4.101202085518417e+18	2.1036397065125926e+18	5.769596755663072e+18	1.0145824382791469e+17	7.679601903338354e+18	2.0181959683032076e+19	2.8368810655885745e+20	2.8525759319857137e+21	3.709347849491904e+21	3.7477644770200943e+21
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	325.0	-1.0	1.5	2.0	chemeq	2.7224520008714576e-09	Y2	3.249817732814122e+16	4.023874798821788e+18	5.292946800808672e+18	9.286852252820988e+18	2.7890277007190646e+17	1.4435971355394208e+19	3.6345311980188176e+19	3.311006872459371e+20	3.348058222815926e+21	5.25873632924686e+21	6.221450249044509e+21
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	275.0	-1.0	2.5	7.0	chemeq	2.5558242385909767e-09	Y2	3.412175891468357e+16	1.612542295189844e+18	6.269390316355311e+17	2.1902700121870047e+18	2.2893353601926748e+16	3.5519070223614285e+18	9.25476350367674e+18	1.0641223183786094e+20	1.594504526088172e+21	2.667632059366924e+21	3.132161168623572e+21
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	8.0	chemeq	2.5374937174960405e-09	Y2	6.3173186627346024e+16	9.949818934659467e+18	4.8015023016206e+18	1.267083037530349e+19	3.139694909208559e+17	1.4982961300686332e+19	3.99843855057918e+19	6.969029512670207e+20	4.873347011115587e+21	5.736595652970169e+21	5.404731965953006e+21
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	300.0	-1.0	2.5	7.0	chemeq	2.5851722735782953e-09	Y2	3.9184806893269864e+16	3.307488830666677e+18	2.140655834111877e+18	5.610119311502081e+18	7.919615666678421e+16	7.689881424790089e+18	1.9681220772152074e+19	1.7638762653769885e+20	2.3838607272825255e+21	3.722647004735309e+21	4.2478255829815483e+21
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	275.0	-1.0	1.5	9.0	chemeq	2.5558242385909767e-09	Y2	3.348727047570866e+16	2.0364770401729626e+18	6.070228710697238e+17	2.1418352284150203e+18	3.0406732186394852e+16	3.4042901229285755e+18	9.14302532159121e+18	1.7183305889621597e+20	1.87503552638576e+21	2.6612090626495385e+21	2.830202027425158e+21
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	325.0	-1.0	2.5	7.0	chemeq	1.9578173624816837e-09	Y2	1.461255162386132e+17	1.7007907622287886e+19	3.9818765468096507e+18	1.5585330361785793e+19	2.306877296381045e+17	2.198638944559488e+19	5.673717913824388e+19	5.8774393051659816e+20	4.895677908528066e+21	5.963792702000472e+21	5.51297720100849e+21
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	8.0	chemeq	2.5374937174960405e-09	Y2	6.296646853392513e+16	9.420458264722799e+18	3.7227953764659615e+18	1.1153555100726944e+19	2.9728898428963635e+17	1.3028376554669507e+19	3.667310738917435e+19	1.0682935277870669e+21	5.337754960696038e+21	5.749645387916323e+21	5.060976046702692e+21
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	325.0	-1.0	1.0	9.0	chemeq	1.6371145985624411e-09	Y2	1.5164339509003334e+17	2.1649938321856573e+19	2.3447145383303736e+18	1.1287831630124954e+19	1.744617161002796e+17	1.90631190676997e+19	5.19937547713533e+19	1.4979614015097974e+21	6.057267871962565e+21	5.841680058346411e+21	4.5197477571861173e+21
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	300.0	-1.0	1.5	7.0	chemeq	1.6352672628061667e-09	Y2	1.3858750225820866e+17	1.2865503924885068e+19	8.691746136062478e+17	4.339226918126899e+18	7.13744776086604e+16	1.489718404578739e+19	3.97640180906313e+19	7.408044476407647e+20	3.7871158215497587e+21	4.0087441282332203e+21	3.4932520379116846e+21
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	275.0	-1.0	2.5	8.0	chemeq	1.779616451292318e-09	Y2	8.793922475780459e+16	7.433476735388486e+18	5.79818683237458e+17	2.721066042876175e+18	2.9127609186189276e+16	6.509045879992621e+18	1.7197518033357488e+19	2.931104655107035e+20	2.525120439772312e+21	3.1038355514581545e+21	2.8424110326488933e+21
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	325.0	-1.0	2.5	8.0	chemeq	2.7224520008714576e-09	Y2	3.3096753762821336e+16	3.6447919281998894e+18	7.174556518789775e+18	1.2369838545734357e+19	2.7424136995208982e+17	1.9744014757850075e+19	4.8577222369995596e+19	2.321770394528487e+20	3.0210886598147053e+21	4.401348670658556e+21	5.076019871803941e+21
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	325.0	-1.0	1.0	7.0	chemeq	2.6583546051303783e-09	Y2	4.3384874960053976e+16	5.040195464033715e+18	5.191966490269816e+18	1.154213289650937e+19	3.095160211544453e+17	1.5115907405420067e+19	3.958259366543419e+19	5.2067975070967084e+20	4.1783309128458153e+21	5.291099001201478e+21	5.367627662704123e+21
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	325.0	-1.0	1.0	2.0	chemeq	1.7908937566440025e-09	Y2	1.1216801646322955e+17	1.6512607596305893e+19	2.4207562561827236e+18	1.2444850035739056e+19	1.783188410463435e+17	2.1970834570255933e+19	5.9421042967472095e+19	1.3130893755617205e+21	5.919516918508646e+21	5.814575871910231e+21	4.5768869210767785e+21
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	300.0	-1.0	2.5	2.0	chemeq	2.2713463694327747e-09	Y2	6.750015568505949e+16	7.18545841670675e+18	1.8248882233850547e+18	6.52657352943689e+18	8.573801433237674e+16	9.226302090862328e+18	2.4030887929981575e+19	2.7760628384316093e+20	3.051820247705625e+21	4.296361764261439e+21	4.3642620202356965e+21
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	9.0	chemeq	2.5374937174960405e-09	Y2	6.298232819113891e+16	1.005288870841961e+19	4.918912139595695e+18	1.291574820279131e+19	3.251354505091312e+17	1.5044264853991307e+19	4.01469140715885e+19	7.054000042463603e+20	4.91987033050363e+21	5.696302985629379e+21	5.296424020219777e+21
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	275.0	-1.0	0.5	2.0	chemeq	2.257812869360622e-09	Y2	5.55903250848456e+16	4.450106891670102e+18	4.578118157513833e+17	1.9482010668220774e+18	3.2719247662418716e+16	3.6864385625261435e+18	1.0846630268493525e+19	6.070312045972102e+20	2.8926037962513423e+21	3.0782395433013656e+21	2.5549449243285174e+21
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	275.0	-1.0	1.5	7.0	chemeq	1.942028479063045e-09	Y2	7.036714711093391e+16	5.801706279806166e+18	5.127694449000232e+17	2.5170738220223017e+18	2.918345162593913e+16	5.854618504709652e+18	1.5833869292353294e+19	3.7855441519536085e+20	2.7078314894671133e+21	3.1152280972047617e+21	2.699951109458761e+21
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	275.0	-1.0	1.0	4.0	chemeq	1.779616451292318e-09	Y2	8.251046620800072e+16	6.100370185596969e+18	3.856997725657281e+17	1.740872803003384e+18	2.4427373267086652e+16	7.287466998112414e+18	2.0168678518838817e+19	5.4969941482458985e+20	2.751384552970153e+21	2.8859097455340374e+21	2.447860213429561e+21
